step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
65.0,26,617.0,17.13888888888889,1.9335848139839809,900.8332319019111,25.023145330608642,48.729000000000006,1.3535833333333334,25,620.0,0.04465886095516164,25,620.0
70.0,28,756.0,21.0,1.5251091113059283,975.1157216274778,27.08654782298549,37.46700000000001,1.04075,28,759.0,0.04491677463786269,28,759.0
75.0,24,699.0,18.394736842105264,2.6675038593571005,1131.973852687536,29.788785597040416,38.45200000000001,1.0118947368421056,22,759.0,0.062409758078000095,22,759.0
80.0,27,786.0,17.863636363636363,2.972855799371017,1285.562738698891,29.21733497042934,44.50600000000002,1.0114999999999998,23,817.0,0.04592956098793638,23,817.0
85.0,24,897.0,19.085106382978722,4.366221075732745,1426.1228967904342,30.343040357243286,50.72300000000002,1.0792127659574469,23,906.0,0.14284234255460118,23,906.0
90.0,26,1018.0,23.136363636363637,3.4211318409043865,1492.9819267918317,33.93140742708709,48.953000000000024,1.1125681818181818,24,1016.0,0.12948905936362348,24,1016.0
95.0,29,1149.0,26.113636363636363,2.4001741002617147,1532.703730851309,34.83417570116611,49.07000000000002,1.115227272727273,29,1149.0,0.0020842362020306537,29,1149.0
100.0,32,1302.0,27.70212765957447,2.911049827604997,1704.4950202918635,36.26585149557156,50.85500000000001,1.0820212765957447,31,1302.0,0.039972565951468655,31,1302.0
105.0,29,1052.0,23.377777777777776,2.2893148493629982,1782.366216773487,39.60813815052194,45.443999999999996,1.0098666666666667,26,1244.0,0.04157023876310356,26,1244.0
110.0,34,1203.0,26.733333333333334,1.2020506345276858,1912.0151676964472,42.48922594880993,45.86599999999999,1.0192444444444444,31,1308.0,0.007553072617073192,31,1308.0
115.0,36,1375.0,27.5,1.792606110014583,2118.0226678474096,42.36045335694819,50.112,1.0022399999999998,33,1466.0,0.03039488058180729,33,1466.0
120.0,41,1565.0,30.096153846153847,1.7896907377590712,2325.1849203485976,44.715094622088415,50.616,0.9733846153846154,34,1636.0,0.032594777230095344,34,1636.0
125.0,25,714.0,13.73076923076923,3.435660537596394,2387.9559116788987,45.92222907074806,51.568,0.9916923076923077,18,1099.0,0.08481516895497611,18,1099.0
130.0,24,751.0,13.654545454545454,5.3872422940293365,2353.989480790719,42.799808741649436,45.50699999999999,0.8273999999999999,20,960.0,0.1315500348470192,20,960.0
135.0,24,861.0,15.375,6.038712408229025,2328.227323536523,41.57548792029505,45.946,0.8204642857142856,20,969.0,0.15051524963024104,20,969.0
140.0,27,985.0,21.41304347826087,4.705541875742529,1736.3323521860193,37.746355482304764,42.144999999999996,0.9161956521739133,21,1059.0,0.07428816041619639,21,1059.0
145.0,27,1115.0,27.195121951219512,2.58404947309487,1574.3292721030061,38.398274929341596,38.83599999999999,0.9472195121951219,23,1170.0,0.053401584255074325,23,1170.0
150.0,34,1269.0,30.214285714285715,2.023625912604502,1690.7563549034655,40.25610368817774,38.08899999999999,0.9068809523809523,26,1296.0,2.3151598642407685e-05,26,1296.0
155.0,26,828.0,20.195121951219512,2.827770574754087,1824.315810548602,44.49550757435614,41.527,1.0128536585365855,20,862.0,0.04137641567617591,20,862.0
160.0,28,965.0,22.976190476190474,3.199234415920922,1935.8066654275285,46.09063489113162,40.05499999999999,0.9536904761904763,22,932.0,0.07022452219758167,22,932.0
165.0,33,1111.0,25.837209302325583,2.5533656633524795,1810.541761119236,42.10562235161012,42.873,0.9970465116279071,25,1048.0,0.06182247057539934,25,1048.0
170.0,34,1272.0,31.024390243902438,1.1163986174999998,1643.2569033586012,40.07943666728295,39.514,0.9637560975609755,27,1179.0,0.053722779621189785,27,1179.0
175.0,25,753.0,17.113636363636363,2.4765955621484363,1822.8431499807402,41.42825340865318,41.49999999999999,0.9431818181818182,17,887.0,0.0955562003673897,17,887.0
180.0,24,633.0,13.76086956521739,4.56296605441236,1979.4968762936048,43.0325407889914,42.83599999999999,0.931217391304348,16,778.0,0.10217641477781565,16,778.0
185.0,21,563.0,12.23913043478261,4.564842649237855,2136.7566910098926,46.451232413258545,42.83599999999999,0.931217391304348,20,972.0,0.0887839139706737,20,972.0
190.0,26,674.0,16.047619047619047,2.575372615501483,1922.6600299653724,45.777619761080295,104.39600000000003,2.4856190476190476,25,1130.0,0.05359066536340192,25,1130.0
195.0,29,768.0,17.454545454545453,2.7168479258133624,1993.223259330523,45.30052862114823,136.57299999999998,3.1039318181818185,26,1265.0,0.03388720029905713,26,1265.0
200.0,32,913.0,19.847826086956523,2.100708481783419,1974.226778307525,42.91797344146792,164.41799999999995,3.5743043478260863,28,1397.0,0.026766858397856537,28,1397.0
205.0,35,1075.0,22.395833333333332,2.5292384386129534,2074.5519677838333,43.219832662163185,167.45999999999998,3.488750000000001,29,1538.0,0.07172929632857744,29,1538.0
210.0,39,1257.0,25.653061224489797,1.670454645099678,2255.8074338643355,46.03688640539459,168.10199999999998,3.4306530612244903,32,1690.0,0.04861660985257316,32,1690.0
215.0,31,816.0,17.361702127659573,2.2015321221935746,2405.027879366895,51.170805943976475,165.81999999999996,3.528085106382978,25,1250.0,0.07591507413802367,25,1250.0
220.0,33,976.0,20.333333333333332,2.257761721097482,2601.387763286953,54.195578401811524,166.55299999999997,3.4698541666666673,26,1268.0,0.044492025628843544,26,1268.0
225.0,38,1158.0,23.16,2.0025284272335364,2536.824726730409,50.736494534608184,158.78799999999995,3.1757600000000004,30,1411.0,0.0004473912356974471,30,1411.0
230.0,38,1341.0,27.367346938775512,2.1930455200226677,2494.3420501721025,50.90493979943067,160.219,3.2697755102040813,31,1566.0,0.0435920842983687,31,1566.0
235.0,31,1238.0,26.340425531914892,2.212426507555364,2488.0023705830604,52.936220650703405,159.88899999999998,3.4018936170212757,23,1422.0,0.07592288307164057,23,1422.0
240.0,33,1224.0,24.0,2.544299225878968,2684.500477435776,52.637264263446575,161.719,3.1709607843137255,23,1330.0,0.06336680099686322,23,1330.0
245.0,28,1205.0,23.627450980392158,3.8606158392059924,2785.994935658171,54.62735167957197,163.26899999999998,3.2013529411764705,23,1420.0,0.12343099968969162,23,1420.0
250.0,31,1352.0,26.50980392156863,3.329204050842089,2888.9384716416052,56.64585238512952,304.859,5.977627450980392,25,1378.0,0.09587795318695841,25,1378.0
255.0,34,1511.0,27.98148148148148,2.8077610321301867,2821.949947920502,52.258332368898195,368.144,6.81748148148148,26,1504.0,0.06899070484194007,26,1504.0
260.0,34,1677.0,31.055555555555557,3.3563920751553327,2526.7842430416054,46.79230079706676,493.444,9.13785185185185,26,1553.0,0.05792009317774433,26,1553.0
265.0,36,1850.0,31.896551724137932,3.66680905292046,2516.165432910152,43.38216263638195,609.6899999999999,10.511896551724139,26,1683.0,0.1183157580065569,26,1683.0
270.0,40,2032.0,35.03448275862069,2.560222633811417,2506.8263961760317,43.22114476165573,587.9549999999999,10.137155172413793,29,1819.0,0.10822231752068026,29,1819.0
275.0,46,2249.0,39.45614035087719,1.304837609821803,2619.7668855273123,45.960822553110766,483.718,8.486280701754387,36,1986.0,0.021379398149414624,36,1986.0
280.0,45,2234.0,36.622950819672134,1.6273170857515074,2875.4966368175997,47.13928912815739,502.093,8.231032786885246,32,1922.0,0.04979478950736468,32,1922.0
285.0,49,2464.0,37.90769230769231,2.1471857592949335,3142.9282338519147,48.352742059260244,539.5500000000001,8.30076923076923,36,2049.0,0.024786325283056652,36,2049.0
290.0,52,2716.0,42.4375,1.549479618455061,3236.5897173107387,50.5717143329803,597.4090000000001,9.334515625,37,2231.0,0.024788940615973858,37,2231.0
295.0,56,2989.0,47.44444444444444,0.5489025362518904,3366.8127894841577,53.441472848954895,621.759,9.869190476190477,38,2420.0,0.02869335380818752,38,2420.0
300.0,39,1108.0,16.78787878787879,2.161046125167718,3660.625283104884,55.4640194409831,622.039,9.424833333333332,18,1345.0,0.08372322198782065,18,1345.0
305.0,31,728.0,10.865671641791044,5.057218494441111,3884.1403587249683,57.97224416007417,624.3480000000001,9.318626865671643,17,852.0,0.11605031030809208,17,852.0
310.0,23,704.0,10.666666666666666,6.125560928734754,3653.2783409389763,55.352702135439024,624.1110000000001,9.456227272727274,17,760.0,0.17866510010551048,17,760.0
315.0,29,830.0,14.56140350877193,4.4693335257954425,2444.6987069558672,42.88945099922576,618.815,10.856403508771928,23,1033.0,0.06752233176212473,23,1033.0
320.0,35,989.0,20.604166666666668,1.7304494330660773,1903.6382391026802,39.659129981305846,614.436,12.80075,28,1224.0,0.04811984760156597,28,1224.0
325.0,27,689.0,14.354166666666666,2.5058204394976027,1946.4873579511275,40.55181995731517,615.3050000000001,12.818854166666668,19,865.0,0.11158150583813782,19,865.0
330.0,32,841.0,16.49019607843137,2.8248055182761638,2139.831900821417,41.957488251400335,617.1460000000001,12.100901960784315,22,924.0,0.024340708637650386,22,924.0
335.0,35,991.0,19.057692307692307,3.542838949355769,2339.5773546230043,44.99187220428855,617.577,11.87648076923077,25,1041.0,0.030352831787890038,25,1041.0
340.0,36,1168.0,23.36,2.895781220803502,2252.25920852291,45.045184170458185,617.554,12.35108,25,1166.0,0.07972969907086057,25,1166.0
345.0,34,1231.0,26.76086956521739,1.926539093605608,2110.730308411246,45.885441487201,613.39,13.334565217391305,23,1174.0,0.07206568201723265,23,1174.0
350.0,38,1410.0,29.375,1.7442751264081222,2241.2785194917633,46.693302489411735,614.4590000000001,12.801229166666666,25,1295.0,0.02490166892004679,25,1295.0
355.0,39,1603.0,34.84782608695652,1.501407669232649,2333.5952581124616,50.73033169809698,613.633,13.339847826086954,26,1425.0,0.011678512162549611,26,1425.0
360.0,41,1805.0,36.1,1.3470480010925383,2549.3767581178286,50.98753516235658,616.337,12.32674,26,1555.0,0.02224162070403558,26,1555.0
365.0,36,1489.0,30.387755102040817,1.947195175670643,2716.25747779234,55.433826077394706,615.282,12.556775510204082,19,1413.0,0.02023556451490621,19,1413.0
370.0,32,1328.0,27.102040816326532,2.499724380168625,2917.730574331955,59.54552192514194,615.282,12.556775510204082,17,1325.0,0.05361849293916204,17,1325.0
375.0,30,1167.0,22.442307692307693,3.384480086334466,3097.7058567530075,59.571266476019375,616.147,11.84898076923077,19,1410.0,0.13856266878778115,19,1410.0
380.0,36,1320.0,24.90566037735849,3.3424666498870708,3187.4192635999857,60.13998610566011,828.427,15.630698113207547,20,1420.0,0.10184424146824962,20,1420.0
385.0,33,1485.0,29.7,2.8934619298436735,2965.1674318688342,59.30334863737669,687.8570000000001,13.757140000000001,20,1440.0,0.10563027327921463,20,1440.0
390.0,36,1659.0,31.30188679245283,2.3660436357929204,2973.036619969075,56.095030565454266,781.5350000000001,14.745943396226417,21,1470.0,0.05889756589098645,21,1470.0
395.0,38,1840.0,33.45454545454545,2.910843268761767,2994.184333155107,54.439715148274665,790.046,14.364472727272728,22,1578.0,0.0877625914541486,22,1578.0
400.0,40,2031.0,35.63157894736842,2.242629727751944,3013.07413310336,52.860949703567734,889.587,15.606789473684211,24,1694.0,0.0947634967052179,24,1694.0
405.0,27,959.0,16.53448275862069,3.031997304746135,2950.025749704059,50.86251292593205,782.009,13.482913793103448,10,874.0,0.18432535578758724,10,874.0
410.0,26,538.0,8.40625,4.765652163865209,3154.087264330313,49.28261350516114,947.249,14.800765625,14,627.0,0.21939470812585682,14,627.0
415.0,21,374.0,5.666666666666667,5.943326010837601,3185.778781729581,48.26937548075121,1091.7240000000002,16.541272727272727,17,563.0,0.15659954413580665,17,563.0
420.0,24,465.0,7.622950819672131,4.5768436253297375,2429.182382259949,39.82266200426146,1158.267,18.98798360655738,20,860.0,0.13269539875324093,20,860.0
425.0,36,620.0,11.69811320754717,2.1965813314802793,1911.4948319550206,36.06594022556642,1152.999,21.754698113207546,29,1076.0,0.03695283849734275,29,1076.0
430.0,36,635.0,12.450980392156863,1.536315569507325,1849.9572363372577,36.27367130073054,1151.994,22.588117647058823,27,1097.0,0.056067873048114183,27,1097.0
435.0,41,829.0,15.942307692307692,1.1220986414048844,1999.9912491036712,38.461370175070606,1152.61,22.165576923076927,31,1232.0,0.03177961461927951,31,1232.0
440.0,43,1035.0,19.528301886792452,1.4455668783846116,2183.791740530292,41.203617745854565,1152.725,21.74952830188679,32,1389.0,0.008215317298786409,32,1389.0
445.0,46,1259.0,23.314814814814813,1.316011228979889,2385.3258187645,44.172700347490746,1153.5019999999997,21.361148148148146,33,1554.0,0.026024767545543014,33,1554.0
450.0,44,1149.0,21.27777777777778,1.6470344559783845,2537.699908233585,46.994442745066394,1153.791,21.3665,30,1405.0,0.01202557643572446,30,1405.0
455.0,44,1366.0,24.836363636363636,1.7710520222616413,2731.0535599694044,49.65551927217099,1153.7179999999998,20.97669090909091,30,1528.0,0.027836046267125443,30,1528.0
460.0,48,1595.0,28.482142857142858,1.194005303972341,2846.459936434402,50.8296417220429,1154.8049999999998,20.62151785714286,32,1682.0,0.02843877329022788,32,1682.0
465.0,49,1834.0,32.75,0.8639605860324805,2850.950271207963,50.90982627157077,1155.667,20.636910714285712,33,1843.0,0.01961958438296165,33,1843.0
470.0,36,1353.0,23.736842105263158,2.4357282638122273,3094.335583873785,54.28658919076815,1156.018,20.28101754385965,19,1463.0,0.123835613134834,19,1463.0
475.0,38,1292.0,21.533333333333335,3.0941262699988457,3323.7907368987,55.39651228164499,1159.28,19.321333333333335,20,1342.0,0.09174262215428114,20,1342.0
480.0,35,1236.0,19.93548387096774,3.286040545936852,3367.347024671305,54.31204878502105,1286.376,20.748000000000005,21,1378.0,0.06889131969021008,21,1378.0
485.0,36,1408.0,24.275862068965516,2.879089492012688,3225.244605656676,55.60766561477028,1403.4099999999999,24.196724137931035,22,1593.0,0.07012548813643879,22,1593.0
490.0,40,1594.0,27.482758620689655,2.646199465242864,3431.003411788255,59.15523123772854,1635.1209999999999,28.191741379310347,24,1647.0,0.0496655193169268,24,1647.0
495.0,42,1795.0,30.948275862068964,2.548308697387446,3234.6675179525873,55.77012961987221,1262.1299999999999,21.76086206896552,24,1602.0,0.07179774867227434,24,1602.0
500.0,41,1987.0,33.67796610169491,2.120825189101573,3391.2077095023733,57.47809677122668,1387.892,23.523593220338984,24,1721.0,0.05115779113972316,24,1721.0
505.0,45,2194.0,37.827586206896555,1.4374894974822026,3407.8717179236833,58.756408929718695,1352.5690000000002,23.32015517241379,25,1842.0,0.03041130382260733,25,1842.0
510.0,44,2410.0,38.87096774193548,1.6427753170757176,3505.708312223114,56.54368245521154,1300.362,20.97358064516129,25,1967.0,0.0431409336896885,25,1967.0
515.0,44,2630.0,40.46153846153846,2.6077766830299782,3766.0976034881305,57.93996313058662,1485.8200000000002,22.858769230769234,25,2092.0,0.08806566729679607,25,2092.0
520.0,49,2859.0,42.67164179104478,1.519878448307103,3849.793251337464,57.459600766230814,1395.224,20.82423880597015,28,2222.0,0.049306325034058164,28,2222.0
525.0,56,3125.0,44.014084507042256,1.4555294747278018,4131.556898628054,58.190942234197934,1359.6999999999998,19.150704225352115,35,2388.0,0.03137689518855678,35,2388.0
530.0,52,2989.0,42.098591549295776,1.7099793852153817,4407.118226135786,62.07208769205334,1279.8919999999998,18.026647887323943,31,2190.0,0.05343251963899545,31,2190.0
535.0,57,3264.0,45.971830985915496,1.7302276321694667,4703.483532123089,66.24624693131113,1240.2869999999996,17.468830985915492,33,2287.0,0.042398557176354344,33,2287.0
540.0,62,3565.0,49.513888888888886,1.6188059540467823,4958.43136852749,68.86710234065959,1240.4649999999997,17.228680555555556,36,2460.0,9.336900412314516e-05,36,2460.0
545.0,62,3875.0,59.61538461538461,0.6115384781517837,4875.657506127276,75.01011547888118,1226.6009999999997,18.870784615384615,36,2640.0,0.0,36,2640.0
550.0,41,2184.0,33.6,1.8043452042477874,5106.9194395753,78.56799137808154,1225.9589999999996,18.860907692307695,15,1499.0,0.08805313828635776,15,1499.0
555.0,33,1262.0,18.558823529411764,4.496965423525973,5351.2251875610655,78.69448805236861,1227.0839999999996,18.04535294117647,16,1061.0,0.15276446905981142,16,1061.0
560.0,24,842.0,12.382352941176471,6.044108275827982,5039.728331749282,74.11365193748946,1227.5439999999999,18.052117647058825,16,1030.0,0.191671435225791,16,1030.0
565.0,25,859.0,14.559322033898304,5.68900057225629,3835.0176148426376,65.00029855665487,1309.308,22.19166101694915,17,1021.0,0.18876973005659567,17,1021.0
570.0,27,982.0,17.854545454545455,5.030351235349012,3089.04694708291,56.164489946961986,1379.3059999999998,25.07829090909091,20,1117.0,0.14287297713755673,20,1117.0
575.0,27,1110.0,20.555555555555557,4.7511674931951795,2728.4909523102433,50.52761022796748,1473.137,27.280314814814815,21,992.0,0.0651228128662489,21,992.0
580.0,33,1254.0,23.660377358490567,3.4853266504920657,2384.110562317352,44.98321815693117,1498.8819999999998,28.280792452830184,25,1106.0,0.0691856623833993,25,1106.0
585.0,37,1428.0,29.75,2.092638501413979,2128.6892940859234,44.34769362679007,1494.5699999999997,31.136875000000003,31,1250.0,0.0248250527201427,31,1250.0
590.0,36,1294.0,26.958333333333332,1.3845712808073964,2096.9505825353403,43.686470469486245,1495.7079999999999,31.160583333333335,30,1100.0,0.01591248777414021,30,1100.0
595.0,42,1476.0,27.849056603773583,2.0659706452050877,2309.5087167596453,43.57563616527633,1497.7729999999997,28.259867924528304,33,1240.0,0.04375006247923457,33,1240.0
600.0,40,1675.0,31.60377358490566,2.317133063531197,2408.7252797862293,45.447646788419426,1499.0689999999997,28.28432075471698,34,1409.0,0.044057735275983924,34,1409.0
605.0,44,1887.0,35.60377358490566,0.911440965814175,2399.886158760683,45.28087092001289,1500.2199999999998,28.306037735849053,37,1589.0,0.03613513710332001,37,1589.0
610.0,32,1108.0,20.145454545454545,2.469483225820169,2630.7874003964494,47.83249818902636,1501.0859999999998,27.29247272727272,21,1083.0,0.12167115801156429,21,1083.0
615.0,26,811.0,14.482142857142858,4.0733418152026095,2836.1908419100596,50.64626503410822,1501.1699999999998,26.806607142857143,21,849.0,0.11961540285354023,21,849.0
620.0,30,706.0,11.966101694915254,4.337833726198214,2897.4185544048173,49.10878905770878,1500.5919999999999,25.433762711864407,22,925.0,0.14679258250764168,22,925.0
625.0,34,844.0,15.071428571428571,3.653588117742907,2616.6977678748917,46.7267458549088,1805.0029999999997,32.232196428571434,24,1200.0,0.10918500044772625,24,1200.0
630.0,30,954.0,18.0,2.855725659618676,2615.734269687626,49.35347678655898,1883.9479999999999,35.54618867924528,25,1316.0,0.02904615005809356,25,1316.0
635.0,32,1101.0,20.01818181818182,2.926943619801759,2759.845651251416,50.17901184093484,2162.8400000000006,39.324363636363636,26,1447.0,0.06851569776323799,26,1447.0
640.0,38,1271.0,23.9811320754717,1.6913291520305551,2392.308189340451,45.13789036491417,1924.5859999999998,36.31294339622641,30,1587.0,0.03437922735180715,30,1587.0
645.0,27,710.0,13.148148148148149,2.531241215065066,2284.304432452246,42.30193393430085,1790.705,33.161203703703706,19,1297.0,0.0850108241518799,19,1297.0
650.0,23,677.0,11.87719298245614,4.723097756693156,2477.2217401937173,43.46003052971435,1792.399,31.44559649122807,20,1249.0,0.16191259317388013,20,1249.0
655.0,27,801.0,14.563636363636364,5.269509245939798,2468.689552242696,44.88526458623084,1717.223,31.222236363636362,20,1221.0,0.12213652830292082,20,1221.0
660.0,30,939.0,19.163265306122447,3.3087592938495787,2259.186519416434,46.105847335029274,1647.3629999999998,33.61965306122448,24,1336.0,0.07106584265046074,24,1336.0
665.0,37,1110.0,23.617021276595743,1.9751959829653818,2185.8862422822526,46.508217920898986,1591.1319999999998,33.853872340425525,30,1477.0,0.03513448170279656,30,1477.0
670.0,32,840.0,18.666666666666668,2.00640971994698,2156.7765081118596,47.9283668469302,1590.5769999999998,35.346155555555555,24,1284.0,0.031167112373300835,24,1284.0
675.0,32,994.0,20.708333333333332,3.093467608495665,2340.554294205999,48.76154779595831,1593.869,33.20560416666667,26,1302.0,0.040197757552305306,26,1302.0
680.0,36,1162.0,22.784313725490197,3.089999261068928,2529.4287849973944,49.59664284308617,1594.4489999999998,31.26370588235294,29,1440.0,0.048168824146448956,29,1440.0
685.0,38,1347.0,28.659574468085108,1.5685696638529087,2356.7157902049316,50.142889153296416,1592.5319999999997,33.88365957446808,32,1595.0,0.05087094560473716,32,1595.0
690.0,29,1059.0,23.02173913043478,2.4655502287570017,2437.3612940459784,52.98611508795605,1592.081,34.61045652173913,23,1249.0,0.07501100807209228,23,1249.0
695.0,27,1005.0,20.9375,3.5173173579496972,2615.3275903367735,54.48599146534946,1593.3179999999998,33.19412499999999,22,1076.0,0.09453311684389698,22,1076.0
700.0,26,949.0,20.19148936170213,3.4857731873863975,2633.089870806512,56.02318874056409,1592.879,33.89104255319149,23,1106.0,0.06591559935644005,23,1106.0
705.0,24,1058.0,23.0,3.7259543358773186,2666.4261911338567,57.965786763779505,1962.516,42.663391304347826,24,1218.0,0.05499616013626525,24,1218.0
710.0,25,1178.0,24.541666666666668,3.5860596308349706,2798.081718250483,58.293369130218416,2320.976,48.35366666666667,24,1380.0,0.051219026163695086,24,1380.0
715.0,27,1308.0,26.693877551020407,3.372575181702227,2300.17117102174,46.94226879636205,2178.317,44.455448979591836,25,1368.0,0.05077883255667295,25,1368.0
720.0,29,1448.0,29.551020408163264,3.4224157352691944,2168.575949872176,44.2566520382077,2136.7999999999997,43.60816326530612,26,1453.0,0.08117842782193933,26,1453.0
725.0,32,1589.0,30.557692307692307,3.1581238015173088,2281.9708366185487,43.88405455035671,2315.669,44.532096153846155,29,1588.0,0.07310758022125635,29,1588.0
730.0,39,1768.0,34.0,1.8062775512327784,2331.8093692562684,44.84248787031283,2186.7969999999996,42.05378846153845,34,1748.0,0.028414973182507176,34,1748.0
735.0,35,1341.0,26.294117647058822,1.4362968866434043,2322.885668736428,45.54677781836133,1886.888,36.99780392156862,30,1566.0,0.05387162736911037,30,1566.0
740.0,42,1533.0,27.87272727272727,1.9383331709626994,2551.8924793323226,46.3980450787695,2189.0899999999997,39.801636363636355,32,1515.0,0.08188489542885075,32,1515.0
745.0,45,1746.0,29.593220338983052,1.7434608376084046,2796.773338920989,47.40293794781337,2191.707,37.14757627118643,33,1660.0,0.020714869612705668,33,1660.0
750.0,48,1985.0,34.824561403508774,1.5013265596270997,2613.972054257512,45.859158846623025,2190.7339999999995,38.433929824561396,35,1834.0,0.02702097272022669,35,1834.0
755.0,34,1022.0,17.620689655172413,2.8031597318482016,2720.2894711757776,46.90154260647893,2190.319,37.76412068965517,18,1240.0,0.10545429639366452,18,1240.0
760.0,26,953.0,15.883333333333333,4.559479315221227,2841.6408244666845,47.36068040777806,2191.175,36.51958333333333,19,1062.0,0.08664805630665662,19,1062.0
765.0,26,1080.0,18.305084745762713,5.894810716094633,2808.5478255525413,47.60250551783969,2190.919,37.13422033898305,20,1051.0,0.13587781488199485,20,1051.0
770.0,29,1214.0,24.28,3.4138854511029866,2169.7101519392586,43.39420303878517,2186.9030000000002,43.73806,23,1169.0,0.0606380317875614,23,1169.0
775.0,39,1386.0,28.875,1.440835222873921,2002.4591718623828,41.71789941379965,2183.195,45.48322916666667,31,1311.0,0.04293748419914926,31,1311.0
780.0,33,974.0,21.17391304347826,2.6098314078372136,2049.798438773236,44.56083562550511,2185.321,47.506978260869566,27,925.0,0.051285020605492136,27,925.0
785.0,33,1139.0,23.244897959183675,2.764914563253008,2235.2005409750186,45.61633757091876,2186.923,44.63108163265306,27,1004.0,0.04435602548754919,27,1004.0
790.0,39,1313.0,25.25,2.559029752089188,2270.4388683862976,43.66228593050573,2189.145,42.098942307692305,31,1148.0,0.02567668641385616,31,1148.0
795.0,39,1504.0,30.08,2.1898850021576504,2010.2577082998666,40.20515416599733,2189.751,43.79502,33,1309.0,0.06094359623602677,33,1309.0
800.0,26,999.0,20.8125,2.899845664106253,2185.410292466332,45.52938109304859,2185.908,45.53975,20,1005.0,0.10136714067330235,20,1005.0
805.0,27,789.0,15.173076923076923,3.2500464904322333,2372.2750056580558,45.62067318573184,2189.92,42.113846153846154,22,925.0,0.07645190603495654,22,925.0
810.0,23,712.0,13.692307692307692,4.382808615709616,2419.750593331452,46.533665256374086,2195.6530000000002,42.22409615384615,22,942.0,0.11605140588468127,22,942.0
815.0,27,831.0,16.294117647058822,3.688813846759934,2355.750879949983,46.19119372450947,2616.27,51.29941176470588,24,1248.0,0.12072221248886632,24,1248.0
820.0,33,977.0,18.433962264150942,2.986811515712018,2441.9434738964374,46.07440516785731,2842.85,53.638679245283015,30,1448.0,0.01919286626321134,30,1448.0
825.0,29,687.0,13.74,2.3863669704743042,2170.1345699136627,43.40269139827326,2339.604,46.792080000000006,23,1316.0,0.056202694031968994,23,1316.0
830.0,36,849.0,16.98,1.495451695112956,2213.5957566055745,44.27191513211148,2391.325,47.826499999999996,27,1438.0,0.05443130950953064,27,1438.0
835.0,44,1047.0,19.38888888888889,1.5718046586391645,2441.2643758638596,45.20859955303444,2393.361,44.3215,30,1577.0,0.004997587699995456,30,1577.0
840.0,41,1202.0,21.464285714285715,2.1076881778363323,2550.5979589932776,45.54639212487997,2394.053,42.750946428571424,27,1627.0,0.06844279051255686,27,1627.0
845.0,44,1404.0,26.49056603773585,1.5290299516772556,2682.00859748764,50.6039358016536,2384.9129999999996,44.99835849056605,30,1766.0,0.05419025783972571,30,1766.0
850.0,48,1631.0,30.203703703703702,0.7499179019065028,2773.853651639747,51.36766021555087,2385.7589999999996,44.18072222222222,33,1926.0,0.04481179122214943,33,1926.0
