step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.171754512319652,28.847207080701587,1.9231471387134391,18.0,1.2,0,0.0,0.43193311507302284,0,0.0
10.0,2,0.0,0.0,10.008867019422118,54.0712477412766,2.70356238706383,54.0,2.7,1,0.0,0.7856287207639231,1,0.0
15.0,4,3.0,0.13043478260869565,5.7270799868292475,92.94242529212632,4.040975012701145,58.333000000000006,2.536217391304348,3,3.0,0.3844930615028738,3,3.0
20.0,12,47.0,1.88,4.70307255280111,167.93482037656543,6.7173928150626185,58.96200000000001,2.35848,11,47.0,0.1484418984854484,11,47.0
25.0,15,113.0,4.185185185185185,3.3073363306971006,254.48999171398754,9.425555248666207,60.233000000000004,2.230851851851852,15,113.0,0.0685514532423361,15,113.0
30.0,19,199.0,6.633333333333334,2.733674217879296,345.7010070075743,11.523366900252475,62.758,2.0919333333333334,19,199.0,0.08623805212732777,19,199.0
35.0,14,217.0,6.78125,4.435388358573297,449.18104494261434,14.036907654456702,58.378,1.8243125,13,230.0,0.17189532517005918,13,230.0
40.0,14,285.0,8.636363636363637,4.84521721932671,551.7304161462991,16.719103519584824,59.266,1.795939393939394,13,284.0,0.13518408977210145,13,284.0
45.0,18,369.0,10.542857142857143,5.09326743446937,636.7238661143347,18.192110460409562,58.063,1.658942857142857,17,361.0,0.0479831596626672,17,361.0
50.0,20,468.0,13.764705882352942,3.8860984054844447,667.5661764448723,19.634299307202127,48.043,1.4130294117647058,18,451.0,0.10941867646085393,18,451.0
55.0,23,576.0,16.0,2.4708060955539146,768.6333942464252,21.35092761795625,45.25399999999999,1.2570555555555554,20,547.0,0.08533920017307228,20,547.0
60.0,22,524.0,14.555555555555555,2.9358771559257053,882.1166177151034,24.503239380975096,47.684999999999995,1.3245833333333332,15,545.0,0.10161740004345084,15,545.0
65.0,23,635.0,15.487804878048781,3.025791671996424,1036.087343479989,25.27042301170705,51.409,1.2538780487804877,17,589.0,0.11023096031728258,17,589.0
70.0,28,760.0,17.272727272727273,3.0219182240814835,1197.4790604958607,27.215433193087737,52.268,1.187909090909091,20,684.0,0.14475090326563939,20,684.0
75.0,34,913.0,21.232558139534884,1.9661785770874594,1310.3914854408288,30.474220591647182,48.408,1.125767441860465,24,794.0,0.032522186279377634,24,794.0
80.0,30,693.0,15.065217391304348,2.2241286572932277,1382.6691181641888,30.058024307917144,43.439,0.9443260869565218,17,643.0,0.07152285707310228,17,643.0
85.0,27,828.0,16.235294117647058,4.181236858472152,1536.9137721398783,30.135564159605455,63.349000000000004,1.2421372549019605,16,607.0,0.14761164139792565,16,607.0
90.0,30,966.0,18.576923076923077,3.5611052291634264,1699.1352748330653,32.67567836217433,72.269,1.3897884615384617,18,690.0,0.1794420531891641,18,690.0
95.0,38,1138.0,22.313725490196077,1.9332771892458673,1627.183138694638,31.905551739110546,68.65799999999999,1.346235294117647,23,794.0,0.07105015146565752,23,794.0
100.0,37,1152.0,22.58823529411765,1.843777652229495,1681.0081330133783,32.960943784576045,69.881,1.3702156862745096,19,799.0,0.09469258191350516,19,799.0
105.0,34,1293.0,23.944444444444443,2.7316300979547408,1876.882379044918,34.75708109342441,71.86100000000002,1.3307592592592594,17,839.0,0.12927309810559462,17,839.0
110.0,36,1468.0,26.69090909090909,3.5608177492971653,2009.862059629971,36.542946538726746,72.05199999999999,1.3100363636363634,17,882.0,0.15615521167756863,17,882.0
115.0,36,1648.0,30.51851851851852,3.276154659782304,2135.3026943267832,39.54264248753304,62.80800000000001,1.163111111111111,17,961.0,0.17632496156583213,17,961.0
120.0,43,1839.0,34.698113207547166,1.8790678891748085,2258.054692174005,42.604805512717085,58.483000000000004,1.103452830188679,19,1049.0,0.07087494734902293,19,1049.0
125.0,43,2051.0,37.29090909090909,1.71378437650446,2433.1958555380365,44.23992464614612,56.67100000000001,1.030381818181818,21,1151.0,0.06440756421251172,21,1151.0
130.0,42,2004.0,36.43636363636364,2.3087280905865497,2611.6466504576456,47.48448455377539,56.41300000000001,1.0256909090909092,17,992.0,0.16814988492025207,17,992.0
135.0,42,2208.0,38.06896551724138,2.339751986056209,2845.994481114853,49.06887036404918,60.232000000000006,1.0384827586206895,19,1081.0,0.0652632697321714,19,1081.0
140.0,46,2434.0,42.70175438596491,1.586576309431747,2889.694373547526,50.696392518377635,62.654,1.0991929824561404,23,1192.0,0.09989061308982732,23,1192.0
145.0,51,2678.0,48.69090909090909,0.5868239975709915,3050.351803228356,55.4609418768792,62.482,1.1360363636363637,26,1312.0,0.05484066063115666,26,1312.0
150.0,46,2790.0,49.82142857142857,0.8356082485087006,3309.8039945505484,59.10364275983123,63.005,1.1250892857142856,20,1350.0,0.03115655654651336,20,1350.0
155.0,45,3002.0,50.88135593220339,2.339205488985919,3561.7740806029724,60.3690522136097,71.40700000000001,1.2102881355932205,18,1403.0,0.08875829807613862,18,1403.0
160.0,46,3225.0,51.19047619047619,2.505197799964367,3812.737348068264,60.519640445528,81.861,1.2993809523809525,20,1496.0,0.11731157675924828,20,1496.0
165.0,50,3467.0,55.91935483870968,1.4677318113987678,3899.563849845975,62.896191126547976,77.79800000000002,1.254806451612903,24,1608.0,0.1543364531064985,24,1608.0
170.0,44,3309.0,52.523809523809526,1.6811732241316735,4173.432084424582,66.24495372102511,78.79400000000001,1.2506984126984124,18,1420.0,0.11861029376275616,18,1420.0
175.0,52,3546.0,54.55384615384615,1.827429220257666,4448.9333374647695,68.44512826868876,84.17500000000001,1.295,24,1433.0,0.07449269973432378,24,1433.0
180.0,53,3801.0,58.47692307692308,1.74141291215848,4651.497501427363,71.56150002195946,84.03500000000001,1.292846153846154,27,1560.0,0.04947784475399263,27,1560.0
185.0,55,4072.0,61.696969696969695,1.3645930309279855,4731.124734310294,71.68370809561053,87.96900000000001,1.3328636363636366,29,1701.0,0.03962390405570356,29,1701.0
190.0,45,3897.0,59.95384615384615,2.02448905072458,4830.089083436743,74.30906282210373,88.83899999999998,1.3667538461538464,18,1451.0,0.1660798353362323,18,1451.0
195.0,46,4039.0,61.196969696969695,1.6880557711876911,5110.428145414177,77.43072947597236,89.24399999999999,1.3521818181818184,18,1503.0,0.07201656877473948,18,1503.0
200.0,53,4273.0,63.776119402985074,1.5114984556451907,5371.05357419565,80.16497871933808,92.08999999999999,1.3744776119402986,23,1608.0,0.062077866497751925,23,1608.0
205.0,54,4529.0,71.88888888888889,0.7176197468626965,5394.742920906476,85.63084001438851,67.779,1.075857142857143,26,1731.0,0.009017191731141466,26,1731.0
210.0,56,4784.0,71.40298507462687,1.3721672186161566,5694.182991639617,84.98780584536745,73.11200000000001,1.0912238805970151,30,1873.0,0.05543615030735032,30,1873.0
215.0,48,3098.0,45.55882352941177,2.0936905526008314,5917.798058313057,87.02644203401556,73.77000000000001,1.0848529411764707,25,1403.0,0.06872440670925078,25,1403.0
220.0,44,2435.0,36.343283582089555,2.737841455447032,6073.952653757254,90.656009757571,73.031,1.0900149253731344,26,1307.0,0.08774383147603777,26,1307.0
225.0,40,1416.0,22.125,2.59643952893511,6045.215983962123,94.45649974940818,69.075,1.0792968749999998,32,2033.0,0.03492006864640536,32,2033.0
230.0,39,1013.0,17.16949152542373,2.0137019933955993,5321.8159162258935,90.2002697665406,63.74099999999999,1.08035593220339,37,2337.0,0.00062279178694035,37,2337.0
235.0,39,1000.0,16.39344262295082,1.7989748042468117,4861.908683864476,79.70342104695865,433.316,7.103540983606559,31,2355.0,0.01789839462721456,31,2355.0
240.0,39,1025.0,15.76923076923077,2.412932422507109,5123.454228426633,78.82237274502513,702.022,10.80033846153846,26,2376.0,0.06018128795152992,26,2376.0
245.0,42,1103.0,15.10958904109589,2.1926917358819535,5250.65654065979,71.92680192684645,917.9030000000001,12.574013698630134,25,2501.0,0.07959878367863454,25,2501.0
250.0,55,1322.0,18.619718309859156,1.1986152023950714,5268.815708230904,74.20867194691417,1069.442,15.06256338028169,31,2673.0,0.07992188194809002,31,2673.0
255.0,55,1102.0,15.52112676056338,1.2649345288379223,5516.243982669108,77.69357722069171,1093.6650000000002,15.4037323943662,28,2354.0,0.057022976737113366,28,2354.0
260.0,58,1383.0,18.19736842105263,1.9364531082598453,5832.483476546439,76.74320363876897,1163.8860000000004,15.314289473684212,32,2501.0,0.033931840456392644,32,2501.0
265.0,61,1681.0,22.413333333333334,2.123574741204102,5950.161942368141,79.33549256490856,1191.7900000000002,15.890533333333332,35,2669.0,0.03709639024413331,35,2669.0
270.0,63,1989.0,28.414285714285715,0.8303081827250909,5968.0860804870645,85.25837257838664,1215.8860000000002,17.369799999999998,35,2844.0,0.041924943222666496,35,2844.0
