step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.375190565514688,25.751387205394288,1.7167591470262857,18.0,1.2,0,0.0,0.5037398538831392,0,0.0
10.0,2,0.0,0.0,10.192932116899835,47.81531517994306,2.390765758997153,54.0,2.7,1,0.0,0.7991479573370072,1,0.0
15.0,6,7.0,0.30434782608695654,5.874584816666665,88.74126023795175,3.858315662519641,58.333000000000006,2.536217391304348,5,7.0,0.37042572356902614,5,7.0
20.0,13,51.0,2.04,4.667217840459347,162.64472057193038,6.505788822877216,58.96200000000001,2.35848,12,51.0,0.1373486196353772,12,51.0
25.0,15,121.0,4.653846153846154,3.357881194989612,247.35751323446965,9.513750509018065,63.233000000000004,2.4320384615384616,15,121.0,0.08215693291352096,15,121.0
30.0,18,206.0,7.103448275862069,2.47444779059646,340.1605007400615,11.729672439312465,56.758,1.9571724137931035,18,206.0,0.08049160860056677,18,206.0
35.0,11,152.0,4.75,4.462176269208845,445.8397159208642,13.932491122527008,58.378,1.8243125,9,202.0,0.18931122407411688,9,202.0
40.0,15,212.0,6.424242424242424,3.4679790293632786,557.0841863892218,16.881338981491567,59.266,1.795939393939394,11,224.0,0.12097887784495472,11,224.0
45.0,17,271.0,7.527777777777778,3.996666032441016,682.0597247426538,18.94610346507372,64.063,1.7795277777777778,16,298.0,0.07945744251534446,16,298.0
50.0,21,371.0,10.305555555555555,3.820619522700703,767.3906639061088,21.31640733072524,47.785000000000004,1.3273611111111112,19,389.0,0.08758599470831901,19,389.0
55.0,18,299.0,8.08108108108108,3.0456686761588303,799.6741587919636,21.612815102485502,48.160999999999994,1.3016486486486485,15,328.0,0.10098074843605079,15,328.0
60.0,24,408.0,10.736842105263158,3.879539467452046,867.6983589100313,22.834167339737665,43.57199999999999,1.1466315789473682,18,391.0,0.07583173904644366,18,391.0
65.0,23,523.0,12.452380952380953,3.64764986911203,973.3801849220265,23.175718688619686,44.296,1.0546666666666669,18,481.0,0.06530069658552058,18,481.0
70.0,30,663.0,16.575,1.9727744558794786,963.6158098891806,24.090395247229516,41.869,1.046725,22,588.0,0.12295806341289518,22,588.0
75.0,27,651.0,16.275,1.7438563392581314,1114.9733816085327,27.874334540213304,41.895,1.047375,17,590.0,0.04404083884237655,17,590.0
80.0,29,702.0,15.26086956521739,2.944641666516418,1280.1632989613408,27.829636933942194,47.61000000000001,1.035,16,596.0,0.09486949107030851,16,596.0
85.0,25,822.0,15.807692307692308,4.993548092539213,1446.0120362570003,27.807923774173087,68.408,1.3155384615384615,14,622.0,0.2199896974037622,14,622.0
90.0,28,952.0,18.666666666666668,3.7953934251650274,1468.7266927986745,28.798562603895576,68.851,1.350019607843137,16,697.0,0.22196304078923307,16,697.0
95.0,37,1119.0,22.38,1.6463914898685572,1531.3792864309653,30.62758572861931,63.763,1.27526,23,797.0,0.08865444034902432,23,797.0
100.0,42,1196.0,23.45098039215686,1.4689821848673528,1683.8684400632621,33.01702823653454,66.54299999999999,1.304764705882353,23,798.0,0.049010761758426696,23,798.0
105.0,42,1396.0,25.381818181818183,1.8434790362736322,1909.3292946113197,34.71507808384218,68.523,1.2458727272727272,25,917.0,0.06843023779316512,25,917.0
110.0,45,1613.0,28.29824561403509,1.936788786632064,2110.1771679111084,37.020652068615945,72.026,1.2636140350877194,26,1044.0,0.050640286509778684,26,1044.0
115.0,48,1843.0,33.50909090909091,0.617133441183748,2267.331338461696,41.224206153849025,69.046,1.255381818181818,29,1179.0,0.02186286211985004,29,1179.0
120.0,56,2100.0,36.8421052631579,0.13034118024296465,2503.7492950337955,43.92542622866308,73.933,1.2970701754385967,32,1330.0,0.017391301268775014,32,1330.0
125.0,47,2112.0,34.064516129032256,1.5220433753240423,2781.8107173969806,44.8679147967255,78.319,1.2632096774193549,25,1257.0,0.04591917522447764,25,1257.0
130.0,53,2358.0,36.276923076923076,1.8220444717124529,3052.9862093682095,46.96901860566478,80.889,1.2444461538461538,27,1363.0,0.09370784815429904,27,1363.0
135.0,54,2621.0,40.323076923076925,1.6422840483269028,3274.0162250303824,50.36948038508282,80.92699999999999,1.2450307692307694,29,1501.0,0.006503652654803263,29,1501.0
140.0,57,2902.0,46.806451612903224,0.7757632916709967,3393.7993560063046,54.738699290424265,83.53999999999999,1.3474193548387094,31,1655.0,0.050190898918158026,31,1655.0
145.0,51,2789.0,46.483333333333334,0.8013181381075472,3610.196124906796,60.16993541511325,83.53999999999999,1.3923333333333334,24,1571.0,0.04385726924491111,24,1571.0
150.0,47,2837.0,46.50819672131148,1.782480917822959,3878.354054178454,63.579574658663205,84.011,1.3772295081967214,20,1521.0,0.06817467904072776,20,1521.0
155.0,43,2900.0,46.774193548387096,2.802881859716829,4130.37046479851,66.6188784644921,84.011,1.3550161290322582,16,1458.0,0.12241199838497208,16,1458.0
160.0,42,3085.0,48.96825396825397,3.2063458221480694,4200.141441453062,66.66891176909623,99.302,1.5762222222222222,16,1457.0,0.1758847476391653,16,1457.0
165.0,45,3299.0,52.36507936507937,2.6688867706852313,4078.604940835629,64.7397609656449,158.599,2.5174444444444446,18,1541.0,0.20521379285962005,18,1541.0
170.0,48,3526.0,57.80327868852459,1.4109682553568625,4157.7094738603855,68.15917170262927,178.04499999999996,2.9187704918032784,22,1638.0,0.10878614831415777,22,1638.0
175.0,42,2138.0,34.483870967741936,1.7810466935779832,4372.815776479334,70.52928671740861,224.72699999999998,3.6246290322580643,19,1150.0,0.11319856742059001,19,1150.0
180.0,42,1694.0,26.88888888888889,2.667626340583042,4579.03864403916,72.68315307998665,281.881,4.474301587301587,24,1186.0,0.09466461616247503,24,1186.0
185.0,32,1024.0,15.283582089552239,3.2572743947050555,4749.907504431973,70.8941418571936,308.729,4.60789552238806,26,1538.0,0.05686336202805452,26,1538.0
