step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.560224768182574,26.868570627636636,1.7912380418424425,18.0,1.2,0,0.0,0.45916636859663235,0,0.0
10.0,2,0.0,0.0,9.694029203894829,51.20174861117524,2.560087430558762,54.0,2.7,1,0.0,0.7451151908943442,1,0.0
15.0,4,3.0,0.13043478260869565,5.614297876854806,88.1041726249922,3.8306162010866176,58.333000000000006,2.536217391304348,3,3.0,0.37206759798165556,3,3.0
20.0,13,47.0,1.88,4.686545851592831,161.6884154570266,6.4675366182810645,58.96200000000001,2.35848,12,47.0,0.17247673910778052,12,47.0
25.0,15,114.0,4.071428571428571,3.9018204726299897,251.17818690465634,8.970649532309153,63.233000000000004,2.258321428571429,15,114.0,0.12167707522437095,15,114.0
30.0,19,202.0,6.733333333333333,2.8553700926663557,341.95971689057575,11.39865722968586,62.758,2.0919333333333334,19,202.0,0.08124069249112385,19,202.0
35.0,14,218.0,6.8125,4.489580158705133,444.0649832293973,13.877030725918669,58.378,1.8243125,13,233.0,0.1546286445103993,13,233.0
40.0,14,286.0,8.666666666666666,4.964227036616918,539.6101062527212,16.351821401597608,59.266,1.795939393939394,13,286.0,0.16209996361226847,13,286.0
45.0,20,375.0,10.714285714285714,3.6349628769172435,628.6295698303974,17.96084485229707,64.063,1.8303714285714285,19,370.0,0.04772544894831377,19,370.0
50.0,23,485.0,14.264705882352942,2.728658275524828,701.4979363459715,20.63229224546975,47.6,1.4000000000000001,21,472.0,0.08707279904157739,21,472.0
55.0,19,424.0,11.777777777777779,2.2343150335412227,798.3480212113632,22.176333922537864,45.25399999999999,1.2570555555555554,15,474.0,0.11389524051373856,15,474.0
60.0,25,534.0,13.692307692307692,2.371835928008792,952.4937972611544,24.422917878491138,49.66499999999999,1.2734615384615382,18,524.0,0.04945905074215226,18,524.0
65.0,27,662.0,15.045454545454545,2.7003675962260556,1123.653242344072,25.537573689638005,53.388999999999996,1.2133863636363635,21,622.0,0.07227666662411275,21,622.0
70.0,32,801.0,17.41304347826087,2.4226706674331133,1300.9845184837307,28.28227214095066,50.361999999999995,1.0948260869565218,25,741.0,0.10937408251833167,25,741.0
75.0,29,635.0,14.431818181818182,2.413406247520527,1330.6415236937514,30.24185281122163,41.388,0.9406363636363637,19,624.0,0.05472867791733882,19,624.0
80.0,35,783.0,15.66,2.356030608213767,1508.579414696956,30.171588293939116,47.102999999999994,0.94206,21,633.0,0.06666091886019544,21,633.0
85.0,31,937.0,17.35185185185185,3.580535446974953,1602.5775172721806,29.677361430966304,64.45700000000001,1.1936481481481482,20,731.0,0.10278530537975412,20,731.0
90.0,34,1099.0,20.735849056603772,3.1050888687622633,1680.7762935173657,31.712760255044632,73.09100000000001,1.3790754716981133,22,838.0,0.15005652367683,22,838.0
95.0,36,1053.0,20.25,1.7023407510070425,1663.709998378502,31.994423045740426,69.76599999999999,1.341653846153846,21,810.0,0.06206802473499294,21,810.0
100.0,37,1136.0,21.037037037037038,2.5074977711827664,1862.5395646821764,34.49147342004031,73.989,1.3701666666666668,19,837.0,0.08782844380494302,19,837.0
105.0,34,1289.0,22.614035087719298,3.273304036606526,2037.4776737287225,35.745222346117934,74.28500000000003,1.3032456140350879,17,842.0,0.15801738422910155,17,842.0
110.0,36,1465.0,25.70175438596491,3.894543125030875,2106.9125343683463,36.963377795935905,73.495,1.2893859649122807,17,893.0,0.1999048615074094,17,893.0
115.0,36,1645.0,31.037735849056602,2.4416843902317638,2114.537258349859,39.89692940282752,60.068000000000005,1.1333584905660377,17,970.0,0.10935602981973523,17,970.0
120.0,46,1851.0,34.924528301886795,1.0568070534003504,2278.848986268318,42.99715068430789,58.483000000000004,1.103452830188679,22,1070.0,0.06081081809441625,22,1070.0
125.0,34,1065.0,19.017857142857142,2.3519732954840222,2479.3637048734354,44.274351872739906,62.447,1.1151250000000001,16,801.0,0.12122415865337938,16,801.0
130.0,32,788.0,13.586206896551724,3.478953627517951,2674.9927156543536,46.12056406300611,59.24100000000001,1.021396551724138,17,888.0,0.18420359949153856,17,888.0
135.0,26,645.0,10.932203389830509,3.4283292921216693,2840.655121379555,48.14669697253484,62.05799999999999,1.0518305084745763,24,1038.0,0.06613124471190045,24,1038.0
140.0,34,750.0,12.931034482758621,2.888828049681924,2639.033802862141,45.50058280796795,84.83300000000001,1.462637931034483,30,1232.0,0.07712556930082266,30,1232.0
145.0,33,563.0,10.236363636363636,2.004759241688084,2367.6354664087726,43.04791757106858,102.64600000000002,1.8662909090909094,26,1021.0,0.0356520332153554,26,1021.0
150.0,41,746.0,12.64406779661017,2.459787124457527,2597.7187134467295,44.02913073638525,125.46500000000002,2.126525423728814,29,1161.0,1.3706624115652714e-05,29,1161.0
155.0,45,955.0,15.655737704918034,2.2524428774764544,2692.015112662158,44.13139528954359,138.06099999999995,2.263295081967213,29,1306.0,0.030521482560995183,29,1306.0
160.0,48,1185.0,19.75,0.7905390281381287,2585.198481986299,43.08664136643833,138.15499999999997,2.3025833333333328,30,1453.0,0.02441976033399357,30,1453.0
165.0,46,1127.0,16.82089552238806,1.9819599894545576,2848.9288447296526,42.521326040741094,158.06599999999997,2.359194029850746,24,1432.0,0.15292901336065506,24,1432.0
170.0,47,1192.0,17.791044776119403,2.532620907289254,3124.3689261065124,46.63237203144047,158.06599999999997,2.359194029850746,21,1431.0,0.12027682634520899,21,1431.0
175.0,47,1374.0,20.818181818181817,2.2016228683512473,3327.3046429164597,50.41370671085545,152.89099999999996,2.316530303030303,22,1498.0,0.07988299738982699,22,1498.0
180.0,53,1616.0,25.650793650793652,1.2152935411960883,3391.2398706304452,53.82920429572134,156.883,2.490206349206349,27,1632.0,0.047138287923051476,27,1632.0
185.0,47,1476.0,22.363636363636363,1.4414596045876846,3540.390680042388,53.64228303094524,165.17,2.5025757575757575,21,1494.0,0.04592074309286781,21,1494.0
190.0,51,1701.0,25.014705882352942,2.3565706385300875,3823.420098608393,56.22676615600577,189.28199999999998,2.7835588235294115,24,1507.0,0.17743804000782695,24,1507.0
195.0,55,1958.0,28.3768115942029,1.536099744455444,4065.8563369054823,58.92545415805047,210.51199999999997,3.050898550724637,28,1614.0,0.06438636584488483,28,1614.0
200.0,61,2246.0,33.52238805970149,0.7918294618722846,4214.5055810942895,62.90306837454162,221.22599999999997,3.301880597014925,35,1772.0,0.0004346372781361131,35,1772.0
