step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
190.0,53,2101.0,21.01,3.6278332610765953,53,3330.0,0.08424360292394391,53,3330.0
195.0,51,1376.0,13.8989898989899,3.445602219459284,49,3140.0,0.0911014535968903,49,3140.0
200.0,53,979.0,9.693069306930694,3.747054389147787,52,2992.0,0.10859597731395627,52,2992.0
205.0,56,993.0,9.367924528301886,3.9173795443268795,53,2726.0,0.1307584250308296,53,2726.0
210.0,64,1289.0,11.612612612612613,4.126246908292054,58,2644.0,0.14783962398361547,58,2644.0
215.0,72,1616.0,14.558558558558559,3.1103599480203243,64,2867.0,0.09288818969830802,64,2867.0
220.0,68,1284.0,10.974358974358974,2.5159746260368983,56,2763.0,0.08191022870152348,56,2763.0
225.0,62,1261.0,10.596638655462185,3.835757531822388,49,2598.0,0.11718034500830185,49,2598.0
230.0,59,1492.0,12.330578512396695,4.775742528970759,51,2700.0,0.08920376579616246,51,2700.0
235.0,73,1815.0,15.252100840336135,3.54346932305091,62,2981.0,0.07380279832387385,62,2981.0
240.0,69,1686.0,15.90566037735849,2.2826879125532225,57,2836.0,0.06586253756159446,57,2836.0
245.0,53,1315.0,12.766990291262136,3.142883892177079,46,2417.0,0.09145256639908594,46,2417.0
250.0,49,1070.0,10.490196078431373,3.932361153691115,40,2099.0,0.14114458740783425,40,2099.0
255.0,45,955.0,9.55,3.543761256691707,44,2387.0,0.11203813631398364,44,2387.0
260.0,53,1027.0,10.697916666666666,3.2906179548511147,53,2617.0,0.07509543246448419,53,2617.0
265.0,59,891.0,8.735294117647058,3.1336637358110826,55,2796.0,0.08438473185371417,55,2796.0
270.0,59,866.0,8.574257425742575,2.844608440900202,57,2998.0,0.08629987422713888,57,2998.0
275.0,71,1042.0,9.923809523809524,2.6543758490417164,69,3270.0,0.06502398982957251,69,3270.0
280.0,64,969.0,8.809090909090909,2.606411583325606,60,3307.0,0.06902655189968407,60,3307.0
285.0,58,1026.0,9.079646017699115,4.204948049939808,54,3356.0,0.10402067456694931,54,3356.0
290.0,65,1302.0,11.033898305084746,4.09367638911691,58,3525.0,0.06482899870495003,58,3525.0
295.0,76,1655.0,14.517543859649123,3.6307916619243352,63,3759.0,0.0825361553359675,63,3759.0
300.0,73,2010.0,19.705882352941178,2.642622986720789,62,4059.0,0.05300905411863503,62,4059.0
305.0,75,2372.0,23.485148514851485,2.4442630336677365,65,4378.0,0.047546525101587786,65,4378.0
310.0,76,2750.0,28.350515463917525,2.2607578234904486,65,4703.0,0.056063097067898006,65,4703.0
315.0,78,3134.0,32.30927835051546,1.9947454892483998,66,5032.0,0.06006033210959137,66,5032.0
320.0,74,3429.0,36.47872340425532,2.1580734200658203,67,5366.0,0.0607998463137984,67,5366.0
325.0,78,3802.0,39.1958762886598,2.2360971487895616,69,5704.0,0.05812839100000525,69,5704.0
330.0,80,4181.0,43.103092783505154,2.0291132053442666,72,6048.0,0.05488079016392196,72,6048.0
335.0,77,4566.0,47.5625,1.8938362526069363,70,6398.0,0.053242699651932165,70,6398.0
340.0,80,4958.0,49.08910891089109,2.125489267613249,73,6755.0,0.060462524403231833,73,6755.0
345.0,80,5355.0,55.20618556701031,1.878089902256373,73,7117.0,0.043424246295049304,73,7117.0
350.0,82,5760.0,57.02970297029703,1.854519930566959,75,7487.0,0.02725234600891002,75,7487.0
355.0,84,6165.0,59.85436893203884,1.845765778023579,76,7857.0,0.051279019670267524,76,7857.0
360.0,85,6578.0,65.78,1.3958597805405017,76,8231.0,0.04395790713146464,76,8231.0
365.0,75,5875.0,55.424528301886795,1.7230536028021843,67,7775.0,0.06650052821600985,67,7775.0
370.0,58,4392.0,41.82857142857143,3.2808543930742102,49,6752.0,0.10799987063666168,49,6752.0
375.0,49,3622.0,33.22935779816514,4.068156042552059,38,5980.0,0.1539452006975814,38,5980.0
380.0,42,2943.0,27.50467289719626,4.456573164161167,38,5787.0,0.16571658061956582,38,5787.0
385.0,41,3129.0,29.242990654205606,4.499666712423002,40,5952.0,0.13516731340570196,40,5952.0
390.0,51,3335.0,30.87962962962963,4.607760451660416,47,5659.0,0.10331684076009089,47,5659.0
395.0,44,3552.0,35.52,4.741176962592614,44,5378.0,0.12904065043639304,44,5378.0
400.0,47,3782.0,38.2020202020202,4.231449451725549,46,5277.0,0.11482007005028767,46,5277.0
405.0,57,4032.0,41.142857142857146,3.907895860721154,55,5422.0,0.11075016599413028,55,5422.0
410.0,56,3739.0,38.54639175257732,3.2962392863702257,55,5260.0,0.09477969819083101,55,5260.0
415.0,53,2615.0,27.819148936170212,3.3614220442832368,53,4681.0,0.08683159316001547,53,4681.0
420.0,53,1782.0,17.643564356435643,3.453024228776012,51,4233.0,0.10030206544061017,51,4233.0
425.0,62,1363.0,12.738317757009346,3.9140140746938363,57,3486.0,0.12605336931585057,57,3486.0
430.0,64,1667.0,15.293577981651376,3.9674561564098076,58,3152.0,0.15815459724025788,58,3152.0
435.0,73,2003.0,16.97457627118644,3.405543136724786,64,2539.0,0.09881861047353976,64,2539.0
440.0,74,2315.0,19.132231404958677,3.72905432308328,64,2645.0,0.13497023735986213,64,2645.0
445.0,82,2702.0,21.616,3.1067138385090503,69,2938.0,0.09189865233702112,69,2938.0
450.0,98,3078.0,23.142857142857142,2.28393235069941,81,3303.0,0.06926762890894962,81,3303.0
455.0,100,3492.0,26.059701492537314,1.7729591028022298,87,3713.0,0.05403616455799403,87,3713.0
460.0,86,2727.0,20.051470588235293,1.8969077861702588,74,3387.0,0.04815143749266135,74,3387.0
465.0,60,1809.0,12.92142857142857,4.033452345690775,54,2776.0,0.1035039657719345,54,2776.0
470.0,55,1869.0,13.25531914893617,5.161832514455977,49,2661.0,0.09644607005736626,49,2661.0
475.0,67,2111.0,15.637037037037038,3.967978745092855,55,2848.0,0.08355658890362688,55,2848.0
480.0,71,1830.0,14.523809523809524,2.6898581617818644,58,2680.0,0.08156138538590303,58,2680.0
485.0,61,1142.0,9.596638655462185,3.0477149227711537,52,2213.0,0.091424154623448,52,2213.0
490.0,54,920.0,8.141592920353983,3.844990763180792,46,1936.0,0.13672567592498502,46,1936.0
495.0,54,823.0,7.283185840707965,3.8114255974183697,53,2244.0,0.09684159093691491,53,2244.0
500.0,61,1087.0,10.254716981132075,3.109741380112449,60,2483.0,0.07673500667337894,60,2483.0
505.0,65,1364.0,12.62962962962963,2.9462020225458256,62,2604.0,0.058461715642742156,62,2604.0
510.0,64,1666.0,15.716981132075471,3.3250619775073127,62,2695.0,0.0978293642805309,62,2695.0
515.0,66,1983.0,18.027272727272727,3.8253933497465114,65,2719.0,0.1129473777918859,65,2719.0
520.0,73,2320.0,20.17391304347826,3.0902006020235424,71,3056.0,0.07472182225901214,71,3056.0
525.0,61,2165.0,19.504504504504503,3.0948404757856545,60,2982.0,0.08897300143133098,60,2982.0
530.0,55,1995.0,18.136363636363637,4.324365063705158,55,2820.0,0.08632736569633298,55,2820.0
535.0,56,2079.0,18.078260869565216,4.936793339822753,55,2828.0,0.10000452898433862,55,2828.0
540.0,60,2273.0,20.294642857142858,3.908026470288161,57,3060.0,0.08577011827135203,57,3060.0
545.0,69,2296.0,21.457943925233646,2.229690951745832,62,3190.0,0.06304567441612528,62,3190.0
550.0,64,1830.0,16.636363636363637,2.793465407129952,60,3142.0,0.07171917959535794,60,3142.0
555.0,58,1478.0,13.315315315315315,3.425997253530366,55,3095.0,0.09255824396901939,55,3095.0
560.0,64,1494.0,13.45945945945946,4.078737040857803,60,2915.0,0.12176354532440323,60,2915.0
565.0,72,1832.0,15.658119658119658,3.7092863848958832,65,2931.0,0.11185744941270677,65,2931.0
570.0,79,2200.0,18.333333333333332,3.6432270752704685,70,2825.0,0.11041303200711385,70,2825.0
575.0,84,2596.0,21.454545454545453,2.597500246684858,74,3176.0,0.0616442858547119,74,3176.0
580.0,80,2291.0,17.75968992248062,2.311047558158258,70,3071.0,0.06673797798672537,70,3071.0
585.0,72,1698.0,12.863636363636363,3.2514790376287905,58,2685.0,0.10362794026516288,58,2685.0
590.0,57,1541.0,11.414814814814815,3.839626789181445,52,2538.0,0.12610915018275617,52,2538.0
595.0,61,1617.0,11.977777777777778,4.017960994918357,56,2580.0,0.13440816282701643,56,2580.0
600.0,64,1852.0,14.246153846153845,3.723356286606004,63,2925.0,0.08312757776578764,63,2925.0
605.0,67,1423.0,11.957983193277311,2.897246031670637,66,2975.0,0.04359589226457949,66,2975.0
610.0,55,1093.0,9.341880341880342,3.7810089951379826,53,2445.0,0.08736031605298956,53,2445.0
615.0,53,1057.0,8.808333333333334,4.99039696319418,52,2348.0,0.10575762072727277,52,2348.0
620.0,62,1220.0,10.166666666666666,4.350427320642721,60,2486.0,0.07908219211684192,60,2486.0
625.0,70,1361.0,11.93859649122807,3.0266435154004383,61,2627.0,0.08052799339729229,61,2627.0
630.0,63,1211.0,11.212962962962964,3.096844358316099,60,2737.0,0.08881119259045912,60,2737.0
635.0,63,1206.0,11.166666666666666,3.3642544967998353,59,2802.0,0.0873003551208236,59,2802.0
640.0,71,1347.0,11.71304347826087,3.0302248017950597,64,3098.0,0.09093438196507082,64,3098.0
645.0,72,1356.0,11.791304347826086,2.1501283753216445,61,3132.0,0.07224106337391185,61,3132.0
650.0,63,1064.0,8.866666666666667,2.6056654058284248,53,2942.0,0.0761686741341801,53,2942.0
655.0,60,1082.0,9.092436974789916,3.7846937338359656,53,2830.0,0.1267767785767364,53,2830.0
660.0,62,1145.0,9.703389830508474,3.3205458911750845,61,3126.0,0.08917418856116956,61,3126.0
665.0,68,1382.0,12.339285714285714,2.4672929233343375,68,3411.0,0.04782057525219976,68,3411.0
670.0,68,1505.0,13.558558558558559,2.717896649070014,67,3529.0,0.06969456929669351,67,3529.0
675.0,71,1682.0,14.75438596491228,3.0820899708747755,69,3628.0,0.07897385867647515,69,3628.0
680.0,73,1931.0,16.091666666666665,2.907169349447748,72,3967.0,0.07345900105784862,72,3967.0
685.0,85,2230.0,17.84,2.2350005784151166,79,4166.0,0.06516314810797912,79,4166.0
690.0,82,2410.0,18.976377952755904,2.101924349473089,78,4208.0,0.05573916994732967,78,4208.0
695.0,81,2677.0,20.435114503816795,2.781048858251668,76,4273.0,0.06993574552667563,76,4273.0
700.0,89,3016.0,23.748031496062993,2.494934153215866,88,4626.0,0.06578307375103322,88,4626.0
705.0,81,2322.0,18.428571428571427,2.12365336330658,79,4358.0,0.05168388334665342,79,4358.0
710.0,64,1699.0,13.2734375,3.6594626269404946,64,3695.0,0.07863526729882585,64,3695.0
715.0,64,1665.0,12.425373134328359,5.096612686181408,62,3532.0,0.09336442492095912,62,3532.0
720.0,67,1754.0,13.389312977099237,4.956394745359359,65,3352.0,0.0929879189582057,65,3352.0
725.0,75,2112.0,17.032258064516128,3.5718946429926337,69,3666.0,0.07462502491350397,69,3666.0
730.0,75,1977.0,16.897435897435898,2.4616552946927097,65,3592.0,0.07562821661898968,65,3592.0
735.0,60,1609.0,13.991304347826087,3.365633145077218,54,3299.0,0.08312184029562632,54,3299.0
740.0,54,1659.0,14.179487179487179,3.9505231729238837,45,3127.0,0.13965919056487933,45,3127.0
745.0,58,1796.0,15.617391304347827,3.463411375227304,53,3320.0,0.11631708408379013,53,3320.0
750.0,65,1797.0,15.626086956521739,3.1535362854107856,64,3527.0,0.06956538898102863,64,3527.0
755.0,62,1434.0,13.528301886792454,2.794218790863485,61,3352.0,0.06349656358802962,61,3352.0
760.0,63,1223.0,11.429906542056075,3.1865453762639198,61,3275.0,0.07588656269678672,61,3275.0
765.0,68,1209.0,10.605263157894736,3.5157121458988705,65,3155.0,0.09421169670743007,65,3155.0
770.0,79,1554.0,13.058823529411764,3.133796456041618,71,3389.0,0.09781238181606439,71,3389.0
775.0,67,1431.0,11.826446280991735,2.6360489624147503,58,3320.0,0.0770995167375529,58,3320.0
780.0,66,1386.0,11.088,3.436468758195415,58,3168.0,0.07877431814920959,58,3168.0
785.0,67,1484.0,11.872,4.243565927890517,60,3045.0,0.08728303824055926,60,3045.0
790.0,74,1757.0,14.520661157024794,3.502996028276987,63,3254.0,0.06308877996112017,63,3254.0
795.0,83,2156.0,19.25,2.432729289308639,69,3589.0,0.07062380353551104,69,3589.0
800.0,77,2041.0,17.903508771929825,2.2035350708545143,63,3526.0,0.07634364378436154,63,3526.0
805.0,56,1457.0,13.126126126126126,3.082039703675771,48,3200.0,0.08813768454711265,48,3200.0
810.0,49,1248.0,11.142857142857142,3.8967805464691017,43,2954.0,0.1407088017391776,43,2954.0
815.0,54,1208.0,11.185185185185185,3.695823532549372,52,3218.0,0.12255881625631826,52,3218.0
820.0,59,1241.0,11.81904761904762,3.22736985576565,57,3490.0,0.05107756676783366,57,3490.0
825.0,59,1123.0,10.902912621359222,3.0501031642354524,59,3369.0,0.06026198220214995,59,3369.0
830.0,59,1016.0,9.584905660377359,3.4423102394424743,58,3207.0,0.09435495666628993,58,3207.0
835.0,62,1094.0,9.945454545454545,3.583696152156307,58,3068.0,0.0955984425923497,58,3068.0
840.0,68,1416.0,12.206896551724139,3.7310657552820174,62,3147.0,0.11730411995785198,62,3147.0
845.0,77,1778.0,14.941176470588236,3.6799964131460356,67,3216.0,0.11475457751701443,67,3216.0
850.0,82,2169.0,18.075,2.469452328743949,70,3552.0,0.06614073876218891,70,3552.0
855.0,81,2010.0,16.341463414634145,2.249996414198164,63,3491.0,0.08630363888378291,63,3491.0
860.0,67,1887.0,15.21774193548387,3.628716281458655,57,3366.0,0.0934176442374735,57,3366.0
865.0,70,1964.0,15.464566929133857,4.37350960294453,60,3429.0,0.07338174234127615,60,3429.0
870.0,72,2148.0,17.75206611570248,3.4211467490019074,62,3628.0,0.08508696122658786,62,3628.0
875.0,72,2002.0,17.875,2.1590466187432815,60,3454.0,0.08642205080489876,60,3454.0
880.0,61,1386.0,12.157894736842104,3.0753336908559725,53,2994.0,0.08426252200266322,53,2994.0
885.0,52,1143.0,10.205357142857142,3.712638374770232,45,2611.0,0.11925356808700499,45,2611.0
890.0,52,975.0,8.863636363636363,4.102854964524158,52,2943.0,0.1136573627037409,52,2943.0
895.0,63,1087.0,10.158878504672897,2.911301485326633,60,3151.0,0.06370947203193543,60,3151.0
900.0,61,989.0,9.601941747572816,3.1673831133232264,61,3331.0,0.0828267153248546,61,3331.0
905.0,59,980.0,9.158878504672897,3.4617534376139365,59,3467.0,0.08463105798284251,59,3467.0
910.0,64,1156.0,10.052173913043479,3.992814571364886,61,3541.0,0.12221189173666461,61,3541.0
915.0,71,1490.0,12.956521739130435,3.875743120554833,64,3680.0,0.13276509021733407,64,3680.0
920.0,77,1861.0,15.508333333333333,3.328245856944909,68,3851.0,0.08309996756309664,68,3851.0
925.0,89,2268.0,18.144,2.998307763580225,74,4177.0,0.07552140906570777,74,4177.0
930.0,91,2681.0,21.27777777777778,2.56908100895433,74,4520.0,0.0919099619938705,74,4520.0
935.0,82,2422.0,19.070866141732285,2.0565043615180914,63,4387.0,0.07150843771338672,63,4387.0
940.0,68,2177.0,16.746153846153845,3.475488719398859,53,4141.0,0.10039830548045993,53,4141.0
945.0,62,2192.0,16.861538461538462,4.881474902518993,55,4129.0,0.14417985154809107,55,4129.0
950.0,76,2361.0,18.738095238095237,3.266374599581745,61,4293.0,0.07595308805009775,61,4293.0
955.0,76,2166.0,18.35593220338983,1.8391487326581142,59,3995.0,0.07060942427193961,59,3995.0
960.0,64,1435.0,12.058823529411764,3.081261763403898,54,3323.0,0.09758782174661922,54,3323.0
965.0,53,1020.0,8.869565217391305,3.6687932545266024,44,2801.0,0.11231302262971947,44,2801.0
970.0,55,862.0,7.56140350877193,3.7732150958537356,53,3163.0,0.10639629105208298,53,3163.0
975.0,60,997.0,9.063636363636364,3.1716490390303953,60,3486.0,0.08309432971711214,60,3486.0
980.0,64,961.0,8.981308411214954,2.698295554375129,62,3697.0,0.05575517983458745,62,3697.0
985.0,63,1043.0,9.657407407407407,3.262524218461133,62,3872.0,0.08989749364589705,62,3872.0
990.0,67,1221.0,10.617391304347827,3.322967346919658,64,4118.0,0.11086076977868863,64,4118.0
995.0,68,1139.0,9.413223140495868,2.7235943260133606,61,4046.0,0.07674939501882264,61,4046.0
1000.0,67,1191.0,9.682926829268293,3.8394660228932116,60,3941.0,0.0821749788870311,60,3941.0
1005.0,70,1358.0,10.777777777777779,3.8514140147307456,60,4014.0,0.0786350628037637,60,4014.0
1010.0,80,1632.0,13.37704918032787,3.218850875894331,65,4033.0,0.06471066542804639,65,4033.0
1015.0,83,2045.0,17.33050847457627,3.043719367385807,67,4251.0,0.07796947707547217,67,4251.0
1020.0,85,2368.0,20.591304347826085,2.133159530805093,70,4588.0,0.06846029278000582,70,4588.0
1025.0,77,2299.0,20.166666666666668,1.9275785251221347,63,4316.0,0.06375244050588996,63,4316.0
1030.0,60,1760.0,15.855855855855856,3.0960799261329495,50,3671.0,0.11609860392107568,50,3671.0
1035.0,51,1380.0,12.545454545454545,3.403055373577676,41,3145.0,0.13568313327786874,41,3145.0
1040.0,48,1270.0,11.339285714285714,3.6894218376468424,47,3480.0,0.1115529495308166,47,3480.0
1045.0,61,1329.0,11.972972972972974,3.30919056055441,59,3777.0,0.08671235736809334,59,3777.0
1050.0,61,1124.0,10.60377358490566,2.7914187897365634,60,3795.0,0.058098343312093265,60,3795.0
1055.0,66,1095.0,9.954545454545455,3.120877810778628,64,3787.0,0.07510913242076878,64,3787.0
1060.0,66,1120.0,9.824561403508772,3.856251238404756,64,3665.0,0.09922758159591785,64,3665.0
1065.0,71,1457.0,12.347457627118644,3.8000942520794934,66,3719.0,0.1139672335815832,66,3719.0
1070.0,78,1836.0,15.049180327868852,3.629295855600589,69,3817.0,0.10224725861416221,69,3817.0
1075.0,84,2237.0,17.896,2.7911466815917603,73,4168.0,0.082135506308953,73,4168.0
1080.0,88,2378.0,19.177419354838708,2.081242803871721,70,4022.0,0.06474848120917169,70,4022.0
1085.0,79,2192.0,16.732824427480917,2.612379092958489,60,3567.0,0.08731680175413097,60,3567.0
1090.0,64,1995.0,15.113636363636363,3.539086125931735,54,3218.0,0.12676136985231648,54,3218.0
1095.0,63,2063.0,16.373015873015873,3.4068298973947426,61,3001.0,0.1202269240942483,61,3001.0
1100.0,69,2378.0,19.024,3.1537667592838385,68,3389.0,0.08545921386467775,68,3389.0
1105.0,69,1741.0,14.270491803278688,2.819350298842705,68,3453.0,0.06528445286780324,68,3453.0
1110.0,67,1251.0,10.170731707317072,3.2622212940260282,66,2948.0,0.05373594500077334,66,2948.0
1115.0,60,1217.0,9.658730158730158,4.96607059019248,58,2675.0,0.10057189549778323,58,2675.0
1120.0,68,1304.0,10.34920634920635,4.345767188322853,63,2894.0,0.07121481579744857,63,2894.0
1125.0,76,1470.0,12.352941176470589,2.984991296758532,70,3083.0,0.07337717366666881,70,3083.0
1130.0,69,1364.0,12.070796460176991,2.685001553965003,65,3178.0,0.06783213817313741,65,3178.0
1135.0,66,1384.0,12.581818181818182,3.262458064447182,63,3279.0,0.08876341581381209,63,3279.0
1140.0,72,1541.0,12.949579831932773,3.6457629552305506,67,3390.0,0.10528764958078361,67,3390.0
1145.0,79,1913.0,15.809917355371901,3.0985215829244384,69,3690.0,0.10700108745387323,69,3690.0
1150.0,88,2130.0,17.317073170731707,2.03994876800771,75,3799.0,0.054527807519059966,75,3799.0
1155.0,85,2044.0,16.352,1.8552543134891197,74,3750.0,0.06480606476381134,74,3750.0
1160.0,80,2079.0,16.5,2.951931449683024,74,3764.0,0.1016098838230479,74,3764.0
1165.0,80,2195.0,17.701612903225808,2.9194618689208354,78,3811.0,0.08200558648377321,78,3811.0
1170.0,86,2610.0,20.551181102362204,3.089054858681698,84,4018.0,0.06769168529387021,84,4018.0
1175.0,91,3047.0,24.376,3.053643611925097,87,4358.0,0.07292148321374,87,4358.0
1180.0,92,3493.0,27.503937007874015,2.8326425874968235,89,4667.0,0.04538889296773472,89,4667.0
1185.0,94,3957.0,30.9140625,2.6544037140481134,90,5117.0,0.06527030100169692,90,5117.0
1190.0,97,4432.0,33.83206106870229,2.2340692159365885,93,5577.0,0.05742165091740758,93,5577.0
1195.0,88,3867.0,29.976744186046513,1.993501058668174,84,5351.0,0.059237723182935235,84,5351.0
1200.0,72,3348.0,25.557251908396946,3.87745172728687,67,4716.0,0.11472889424195115,67,4716.0
1205.0,69,3384.0,24.88235294117647,5.010593474044852,64,4557.0,0.10290551493861555,64,4557.0
1210.0,74,3530.0,26.34328358208955,4.245310824806892,67,4684.0,0.08140941623334953,67,4684.0
1215.0,82,3645.0,29.16,2.619098554603235,71,4819.0,0.05814872495487813,71,4819.0
1220.0,76,3344.0,26.967741935483872,2.485853594696842,71,4756.0,0.06433407372556915,71,4756.0
1225.0,80,3164.0,25.516129032258064,2.8721441411683775,71,4727.0,0.08194227318457396,71,4727.0
1230.0,83,3310.0,26.26984126984127,2.803222167202314,74,5011.0,0.09910424190783561,74,5011.0
1235.0,81,3550.0,27.51937984496124,2.258819012634957,72,5083.0,0.061353272034348164,72,5083.0
1240.0,85,3776.0,27.764705882352942,2.8720454057824525,75,5106.0,0.047350962543621346,75,5106.0
1245.0,86,4080.0,29.78102189781022,3.339064521954837,76,5259.0,0.06444390473746257,76,5259.0
1250.0,95,4490.0,34.015151515151516,2.543043833670341,83,5559.0,0.05137354501598474,83,5559.0
1255.0,86,3648.0,27.84732824427481,1.9580543524158416,76,5235.0,0.050863778666046126,76,5235.0
1260.0,68,2091.0,15.840909090909092,3.328473105732153,58,4371.0,0.09548861892977724,58,4371.0
1265.0,59,1451.0,11.248062015503876,3.9030773991693115,44,3815.0,0.1457087794682608,44,3815.0
1270.0,58,1087.0,8.559055118110237,3.4387370678114073,55,4166.0,0.12733968907249882,55,4166.0
1275.0,70,1228.0,9.746031746031745,2.7438129565066682,65,4755.0,0.07747831967007682,65,4755.0
1280.0,73,1146.0,9.241935483870968,2.3782459615805576,73,4976.0,0.03459973996537059,73,4976.0
1285.0,75,1153.0,9.298387096774194,2.4243525471688194,75,4915.0,0.04715776757226928,75,4915.0
1290.0,81,1368.0,10.6875,2.969110050444931,76,4758.0,0.07224379717741974,76,4758.0
1295.0,88,1777.0,13.669230769230769,3.14029031749573,79,4692.0,0.08396293374154386,79,4692.0
1300.0,91,2217.0,16.42222222222222,3.1225740296574576,79,4825.0,0.10072013217097481,79,4825.0
1305.0,100,2685.0,19.178571428571427,2.3419237436430627,83,5186.0,0.07757978722487441,83,5186.0
1310.0,97,2757.0,19.834532374100718,1.820210843714702,82,5052.0,0.052073362168773556,82,5052.0
1315.0,83,2425.0,17.077464788732396,2.416923626818189,67,4516.0,0.07181163926049935,67,4516.0
1320.0,67,2249.0,15.950354609929079,3.193690186965475,56,4049.0,0.12824243525411455,56,4049.0
1325.0,62,2223.0,16.345588235294116,3.6120303308602004,62,3745.0,0.12483426876603106,62,3745.0
1330.0,70,2552.0,18.903703703703705,4.0316802790347674,70,3690.0,0.1048518397969745,70,3690.0
1335.0,78,2913.0,21.57777777777778,3.401760934502041,76,4117.0,0.06743874147124407,76,4117.0
1340.0,75,2141.0,16.34351145038168,2.962062035673582,72,3768.0,0.06878491100506662,72,3768.0
1345.0,56,1476.0,11.097744360902256,4.273156803740098,56,3074.0,0.0998586092768262,56,3074.0
1350.0,60,1345.0,10.112781954887218,5.133945434140846,58,2960.0,0.10924465239283579,58,2960.0
1355.0,77,1508.0,11.338345864661655,4.311173536262038,69,3130.0,0.05976633050643491,69,3130.0
1360.0,75,1671.0,14.042016806722689,3.0937187525181797,67,3282.0,0.07112794955262126,67,3282.0
1365.0,69,1478.0,13.315315315315315,2.797294924426821,64,3273.0,0.06987556822054987,64,3273.0
1370.0,69,1449.0,12.710526315789474,3.1509470398819057,62,3380.0,0.08498639512511717,62,3380.0
1375.0,68,1568.0,13.066666666666666,3.7447929536724094,62,3391.0,0.13223597520043032,62,3391.0
