step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
385.0,101,3085.0,21.725352112676056,2.272757882158808,100,6631.0,0.0502050749906828,100,6631.0
390.0,113,3569.0,25.133802816901408,1.620043667828485,110,7098.0,0.03537091707519933,110,7098.0
395.0,112,4012.0,28.65714285714286,1.6600002111168535,111,7522.0,0.03076049595979896,111,7522.0
400.0,113,4496.0,31.22222222222222,1.7277155914264921,112,8001.0,0.03102299451394566,112,8001.0
405.0,116,5048.0,33.653333333333336,2.005005781859092,115,8546.0,0.04870867578528668,115,8546.0
410.0,116,5061.0,32.86363636363637,1.6949092234422112,113,8757.0,0.03627495853565069,113,8757.0
415.0,96,4923.0,32.1764705882353,2.516702068256268,96,8784.0,0.057048067664673144,96,8784.0
420.0,96,5278.0,33.19496855345912,3.057587143998787,94,8936.0,0.07853108252500551,94,8936.0
425.0,105,5751.0,36.39873417721519,2.743675437129378,101,9338.0,0.05354538128978868,101,9338.0
430.0,107,6258.0,40.63636363636363,2.3628543066586327,106,9814.0,0.03698282780030437,106,9814.0
435.0,109,6773.0,45.45637583892618,2.127739376201672,108,10281.0,0.02569404230373647,108,10281.0
440.0,109,7312.0,49.4054054054054,2.599052395886575,108,10777.0,0.06351266989789611,108,10777.0
445.0,112,7862.0,53.48299319727891,2.2383765923560235,111,11311.0,0.049876941111238166,111,11311.0
450.0,121,8357.0,55.71333333333333,1.602824224503318,120,11828.0,0.02079358337358285,120,11828.0
455.0,123,8745.0,59.08783783783784,1.599394830825363,120,12304.0,0.029814626697587294,120,12304.0
460.0,119,9149.0,60.99333333333333,1.7435768236875477,119,12786.0,0.02900257449709981,119,12786.0
465.0,123,9717.0,63.0974025974026,1.5966127975592175,122,13389.0,0.03180877629019157,122,13389.0
470.0,124,10029.0,63.075471698113205,1.376298715186091,121,13770.0,0.01955316659542919,121,13770.0
475.0,109,10189.0,62.50920245398773,2.25688018088205,108,14048.0,0.0471348513388064,108,14048.0
480.0,109,10685.0,65.5521472392638,2.7789076159859456,109,14408.0,0.07014526367495888,109,14408.0
485.0,122,11257.0,67.40718562874251,2.134536400338395,119,14979.0,0.030669450578886457,119,14979.0
490.0,123,11853.0,75.4968152866242,1.6280495675029298,123,15559.0,0.015847441395101854,123,15559.0
495.0,124,12453.0,77.83125,1.9729196673576113,124,16125.0,0.028618564767535253,124,16125.0
500.0,125,13070.0,82.72151898734177,2.2567020759713508,124,16717.0,0.05569997862285953,124,16717.0
505.0,133,13703.0,85.64375,1.7861365366392534,131,17350.0,0.021286988281518444,131,17350.0
510.0,133,14269.0,89.18125,1.482237128352577,132,17906.0,0.02236393331873672,132,17906.0
515.0,132,14717.0,91.40993788819875,1.530481221737867,130,18384.0,0.043290553980319765,130,18384.0
520.0,135,15213.0,93.33128834355828,1.4631116660259438,133,18881.0,0.018764093929365934,133,18881.0
525.0,135,15796.0,95.73333333333333,1.4405077514547289,133,19544.0,0.03394386065372051,133,19544.0
530.0,134,16160.0,95.05882352941177,1.346992139459663,132,19996.0,0.02267837056410084,132,19996.0
535.0,121,16434.0,94.99421965317919,1.9439070518094055,121,20349.0,0.03876756468993942,121,20349.0
540.0,123,17006.0,98.30057803468208,2.284980049623725,121,20802.0,0.04253203019815153,121,20802.0
545.0,131,17632.0,101.91907514450867,2.173026449309766,128,21428.0,0.03226609050218238,128,21428.0
550.0,119,14526.0,85.95266272189349,2.12000365110317,118,19517.0,0.03579734201062105,118,19517.0
555.0,79,6753.0,39.9585798816568,3.432316696599698,79,15855.0,0.07342776619790774,79,15855.0
560.0,48,2213.0,13.412121212121212,5.6976567451992945,47,12618.0,0.19674774633383846,47,12618.0
565.0,51,758.0,4.538922155688622,5.179575781278247,48,11408.0,0.17258992524202124,48,11408.0
570.0,79,996.0,6.225,3.432781603036406,74,11650.0,0.10333319561661451,74,11650.0
575.0,90,1226.0,8.283783783783784,2.088739275208688,89,11942.0,0.04518379269075619,89,11942.0
580.0,108,1676.0,11.099337748344372,2.2804769832788776,106,12371.0,0.0422511027298116,106,12371.0
585.0,117,2223.0,14.341935483870968,2.1885823261397714,117,12920.0,0.04568355834612974,117,12920.0
590.0,120,2617.0,17.33112582781457,1.4626583606077967,119,13030.0,0.019754035795512152,119,13030.0
595.0,115,2737.0,18.125827814569536,1.9448519247629807,115,12674.0,0.03957775682839723,115,12674.0
600.0,113,2954.0,19.181818181818183,2.3932927119447234,113,12287.0,0.04494887777764412,113,12287.0
605.0,116,3315.0,20.981012658227847,2.09984019992085,112,12520.0,0.04310653741798939,112,12520.0
610.0,115,3222.0,19.646341463414632,1.7805744961195835,108,11312.0,0.043825483212961265,108,11312.0
615.0,81,2085.0,12.337278106508876,3.095677189067495,76,8819.0,0.07308442546635692,76,8819.0
620.0,65,1663.0,9.782352941176471,5.164220699530637,63,6820.0,0.15245201501579922,63,6820.0
625.0,81,1851.0,10.761627906976743,4.245275945410828,75,6686.0,0.10234230105781705,75,6686.0
630.0,91,1598.0,9.803680981595091,2.877608933310043,83,6681.0,0.06133624487099176,83,6681.0
635.0,87,1118.0,7.259740259740259,2.7230080175805003,81,6502.0,0.05991460980496778,81,6502.0
640.0,88,1243.0,8.019354838709678,3.3125576203065616,79,6493.0,0.10219403809262212,79,6493.0
645.0,93,1569.0,10.390728476821192,2.878037279564779,85,6815.0,0.07415107446294304,85,6815.0
650.0,87,1659.0,11.06,2.3063798265296174,86,6770.0,0.032640531312089265,86,6770.0
655.0,80,1453.0,9.952054794520548,2.8092238523818085,80,6399.0,0.05950784107557432,80,6399.0
660.0,81,1614.0,11.286713286713287,3.401039079775978,80,5978.0,0.07398362701310172,80,5978.0
665.0,71,1739.0,11.91095890410959,3.5447412115324113,67,6252.0,0.0822282177326213,67,6252.0
670.0,86,2007.0,14.034965034965035,2.6708293227671467,78,6502.0,0.06133345103857537,78,6502.0
675.0,90,2196.0,15.464788732394366,2.3029382054372016,86,6695.0,0.05534787658140019,86,6695.0
680.0,96,2559.0,18.02112676056338,2.43183620310088,92,6915.0,0.05290344343261635,92,6915.0
685.0,101,2964.0,21.02127659574468,2.299032777343887,99,7388.0,0.050716719055925695,99,7388.0
690.0,102,3114.0,21.929577464788732,2.1086041818346044,102,7325.0,0.03712171440156016,102,7325.0
695.0,102,2814.0,19.95744680851064,2.0201864432686807,100,6830.0,0.04020751416346896,100,6830.0
700.0,99,2647.0,18.51048951048951,2.5755317501247172,99,6019.0,0.052120347012186735,99,6019.0
705.0,105,2849.0,19.120805369127517,2.283149428443898,104,6371.0,0.05553571947496582,104,6371.0
710.0,106,2965.0,19.129032258064516,2.0144761397947875,99,6514.0,0.047363216485765164,99,6514.0
715.0,93,2828.0,18.128205128205128,2.3758260157949045,87,6510.0,0.06481862239861601,87,6510.0
720.0,92,3043.0,19.259493670886076,2.8288135775824648,85,6518.0,0.07284533141987118,85,6518.0
725.0,98,3405.0,21.550632911392405,2.6406361275871357,95,6981.0,0.07090810937134988,95,6981.0
730.0,104,3881.0,25.366013071895424,2.353850375609945,104,7454.0,0.038272781444418195,104,7454.0
735.0,109,4389.0,28.875,2.1496925426406546,107,7901.0,0.03023467468019994,107,7901.0
740.0,112,4932.0,32.44736842105263,2.3362128412856342,110,8362.0,0.039915434488806995,110,8362.0
745.0,114,5487.0,35.86274509803921,2.2688945962450533,112,8859.0,0.045374210297796556,112,8859.0
750.0,116,6053.0,39.3051948051948,2.1525352852482733,115,9425.0,0.046828320069533226,115,9425.0
755.0,118,6443.0,42.38815789473684,1.6561082240961076,117,9470.0,0.033393840470683944,117,9470.0
760.0,112,6559.0,43.437086092715234,1.8453388501772479,112,9513.0,0.040548071829287116,112,9513.0
765.0,113,6772.0,43.69032258064516,2.2839850224057257,112,9468.0,0.04823152642201617,112,9468.0
770.0,116,7121.0,44.22981366459627,2.458670489762762,112,9518.0,0.06329456671113136,112,9518.0
775.0,123,7709.0,47.00609756097561,2.097567087612889,117,10041.0,0.055384443435413294,117,10041.0
780.0,125,8128.0,48.094674556213015,1.5652981068850202,117,10509.0,0.0313182184300747,117,10509.0
785.0,129,8566.0,48.94857142857143,1.7137641411004523,120,10974.0,0.04151094226854706,120,10974.0
790.0,130,9075.0,51.5625,2.0576301131223844,124,11515.0,0.04232549626227185,124,11515.0
795.0,134,9671.0,54.63841807909605,2.1748850373821793,129,12078.0,0.03626748310396972,129,12078.0
800.0,139,10343.0,59.786127167630056,2.005779374097209,133,12717.0,0.045164133800614896,133,12717.0
805.0,140,11034.0,63.78034682080925,1.8305804210132657,135,13331.0,0.022991077269349566,135,13331.0
810.0,141,11738.0,69.04705882352941,1.7636665263043199,137,13991.0,0.034684371032536805,137,13991.0
815.0,144,12446.0,73.21176470588236,1.3927777767142688,139,14679.0,0.01615593761207197,139,14679.0
820.0,136,12565.0,74.79166666666667,1.4289137543033255,132,14952.0,0.02136342916973634,132,14952.0
825.0,126,12437.0,72.73099415204679,2.2168275797102575,121,15008.0,0.0348505973713052,121,15008.0
830.0,122,12604.0,72.02285714285715,2.521148275369946,116,15196.0,0.057282503992408265,116,15196.0
835.0,120,13052.0,77.23076923076923,2.837299129495827,116,15420.0,0.0675410309187768,116,15420.0
840.0,118,13634.0,82.13253012048193,2.355162909154482,117,16103.0,0.037239020684008535,117,16103.0
845.0,123,13968.0,86.75776397515529,1.846535138570274,122,16644.0,0.03505286652675102,122,16644.0
850.0,118,13976.0,87.8993710691824,1.8427536868217007,118,16803.0,0.027458929662451892,118,16803.0
855.0,117,14056.0,88.9620253164557,1.9884579779989124,117,17001.0,0.027833264103400313,117,17001.0
860.0,118,14257.0,88.5527950310559,2.0358112738305003,116,17581.0,0.05211941185095687,116,17581.0
865.0,128,14777.0,87.43786982248521,1.5336330165990861,121,18129.0,0.028335045306827417,121,18129.0
870.0,126,15338.0,88.65895953757226,1.8227996913058693,124,18671.0,0.05128305890743583,124,18671.0
875.0,134,15979.0,92.36416184971098,2.0717660920905305,131,19289.0,0.03860484497905732,131,19289.0
880.0,141,16665.0,97.45614035087719,1.7109376045362188,138,19965.0,0.014346764163889905,138,19965.0
885.0,142,17287.0,101.68823529411765,1.4991027592030288,139,20445.0,0.021905000165584367,139,20445.0
890.0,136,17764.0,105.73809523809524,1.4152780920751742,132,20900.0,0.0244030912255192,132,20900.0
895.0,136,18269.0,107.46470588235294,1.56260457946047,130,21387.0,0.035562389275879645,130,21387.0
900.0,136,18870.0,109.07514450867052,1.6279324704873814,132,21778.0,0.038695214477566554,132,21778.0
905.0,144,19568.0,109.93258426966293,1.596203398246841,137,22365.0,0.03157055513065155,137,22365.0
910.0,133,16296.0,90.03314917127072,1.568722389398131,126,20496.0,0.04386870395694841,126,20496.0
915.0,99,8384.0,46.065934065934066,2.8741563795287393,89,16711.0,0.07054825304596404,89,16711.0
920.0,73,4015.0,21.470588235294116,4.691355092818567,63,13013.0,0.14453408997862374,63,13013.0
925.0,79,2302.0,12.17989417989418,4.2648838916236045,66,12661.0,0.14209062019983765,66,12661.0
930.0,103,2507.0,13.774725274725276,2.5674252114730924,90,13023.0,0.0739620546430306,90,13023.0
935.0,109,2633.0,14.792134831460674,1.815084467064339,104,13349.0,0.04740001286192024,104,13349.0
940.0,119,3154.0,17.522222222222222,2.111553238187054,115,13776.0,0.0554067814225132,115,13776.0
945.0,133,3781.0,20.88950276243094,1.8339844453695981,129,14351.0,0.04286080878681086,129,14351.0
950.0,133,4089.0,22.843575418994412,1.5544115335856237,128,13161.0,0.019146336530106372,128,13161.0
955.0,100,3822.0,21.471910112359552,3.0157102262883813,96,10449.0,0.06510362610941782,96,10449.0
960.0,87,3881.0,21.681564245810055,4.57024270140105,81,8245.0,0.13340363590026058,81,8245.0
965.0,85,4107.0,22.94413407821229,4.129251715702814,79,7990.0,0.11756750424769379,79,7990.0
970.0,96,3602.0,20.582857142857144,3.101805944573478,88,7765.0,0.08496880379037665,88,7765.0
975.0,84,2611.0,15.824242424242424,2.9173906181091565,80,7158.0,0.0662447738864774,80,7158.0
980.0,94,2357.0,14.549382716049383,3.027223888452707,85,6882.0,0.09246983840894592,85,6882.0
985.0,96,2378.0,14.955974842767295,3.0780588328263048,95,7198.0,0.07906010816931887,95,7198.0
990.0,107,2868.0,18.037735849056602,2.5219988278472685,105,7962.0,0.04654977226505599,105,7962.0
995.0,112,3379.0,21.66025641025641,2.0722566923509116,110,8425.0,0.026358811017401933,110,8425.0
1000.0,115,3939.0,25.914473684210527,2.2797170491165475,114,8951.0,0.047415151471767114,114,8951.0
1005.0,121,4526.0,29.2,1.874577174902762,119,9535.0,0.026769301461197884,119,9535.0
1010.0,122,4998.0,32.24516129032258,1.5406231031258963,117,9811.0,0.017850012891176777,117,9811.0
1015.0,107,5336.0,35.10526315789474,2.23270631745738,103,9897.0,0.05074006252104962,103,9897.0
1020.0,107,5776.0,36.327044025157235,3.000165626297069,101,10017.0,0.07408557088327808,101,10017.0
1025.0,111,6235.0,39.71337579617835,2.6473609676643703,105,10376.0,0.050473431425927966,105,10376.0
1030.0,100,5743.0,38.54362416107382,2.223482016266037,100,9820.0,0.04784840967506614,100,9820.0
1035.0,80,4458.0,29.72,2.849105746037076,80,8097.0,0.05935506466328869,80,8097.0
1040.0,62,3728.0,24.366013071895424,4.553228004604819,60,7294.0,0.12769328488645879,60,7294.0
1045.0,67,3514.0,22.670967741935485,4.054827573486776,62,7495.0,0.11772691098285815,62,7495.0
1050.0,85,3340.0,22.119205298013245,2.9832619979235555,76,7380.0,0.07831661708296811,76,7380.0
1055.0,90,2404.0,16.81118881118881,2.350713585573374,84,6978.0,0.06336877966401606,84,6978.0
1060.0,95,1771.0,12.471830985915492,2.4983190951802867,91,6640.0,0.06402470250504043,91,6640.0
1065.0,102,1803.0,12.182432432432432,2.3153259380207074,96,6875.0,0.0637188900891544,96,6875.0
1070.0,102,1956.0,12.784313725490197,2.080528736595609,93,6730.0,0.0560588601109236,93,6730.0
1075.0,79,1809.0,11.596153846153847,3.2764076544766523,74,6078.0,0.06966535238321536,74,6078.0
1080.0,70,1860.0,11.923076923076923,4.608206548806695,66,5502.0,0.11207605096723704,66,5502.0
1085.0,78,2133.0,13.415094339622641,4.9455649464035165,70,4941.0,0.14268494212681695,70,4941.0
1090.0,81,2526.0,17.183673469387756,4.459512836265513,72,5105.0,0.12126315834691255,72,5105.0
1095.0,87,2943.0,20.725352112676056,3.9559844897299246,75,5362.0,0.08236924364295652,75,5362.0
1100.0,93,3388.0,24.02836879432624,2.889732658927074,76,5736.0,0.07577162803991218,76,5736.0
1105.0,103,3583.0,26.54074074074074,2.120566168405366,82,5978.0,0.07193127451931364,82,5978.0
1110.0,89,3275.0,24.25925925925926,2.072009418654947,77,6072.0,0.06108550471860833,77,6072.0
1115.0,84,3360.0,25.64885496183206,2.7980046646716836,73,6180.0,0.09099055133215406,73,6180.0
1120.0,87,3602.0,27.70769230769231,2.2517876458574233,81,6554.0,0.06759605245799154,81,6554.0
1125.0,94,3788.0,28.916030534351144,1.8042826730037742,88,6596.0,0.048084824597272306,88,6596.0
1130.0,93,3687.0,28.14503816793893,2.0790453294607416,88,6251.0,0.046991343716320154,88,6251.0
1135.0,91,3672.0,27.2,2.6677436069240055,87,5908.0,0.05887389595225473,87,5908.0
1140.0,97,3919.0,27.598591549295776,2.558594984599743,90,5975.0,0.06940183263797066,90,5975.0
1145.0,95,3528.0,24.845070422535212,2.028777463855925,85,5686.0,0.05426411814344615,85,5686.0
1150.0,82,2620.0,17.82312925170068,2.683492424602992,73,4908.0,0.07163799398148789,73,4908.0
1155.0,75,2257.0,15.046666666666667,3.2903566403621443,64,4534.0,0.10493018620951507,64,4534.0
1160.0,75,2079.0,14.337931034482759,3.0359565545897182,72,4997.0,0.10034640519421775,72,4997.0
1165.0,80,1695.0,11.53061224489796,2.6363256118484295,75,5481.0,0.0507366340148715,75,5481.0
1170.0,80,1397.0,9.76923076923077,2.7379479490294103,79,5346.0,0.043679383891117786,79,5346.0
1175.0,74,1291.0,9.027972027972028,3.9258357475595647,72,5298.0,0.08740046605658215,72,5298.0
1180.0,80,1402.0,9.73611111111111,4.627181236896958,71,5257.0,0.0841711904505536,71,5257.0
1185.0,86,1810.0,12.836879432624114,3.811483758268424,74,5616.0,0.09940869255118381,74,5616.0
1190.0,88,1993.0,14.873134328358208,2.3483997315497165,73,5534.0,0.05280128999657007,73,5534.0
1195.0,69,1765.0,13.270676691729323,2.8119350578720255,60,5075.0,0.08343535092681349,60,5075.0
1200.0,65,1777.0,13.462121212121213,3.8524807290365803,54,4699.0,0.1395720050063644,54,4699.0
1205.0,58,1839.0,14.3671875,3.7172325778760156,58,4790.0,0.10912906054331856,58,4790.0
1210.0,73,1901.0,15.710743801652892,2.683459634761946,71,4757.0,0.055972616482526334,71,4757.0
1215.0,76,1602.0,13.239669421487603,2.394554686710119,73,4434.0,0.043745658620111115,73,4434.0
1220.0,76,1467.0,11.642857142857142,2.898885781322317,75,4329.0,0.0749414427767925,75,4329.0
1225.0,86,1541.0,11.674242424242424,2.4937983512905424,80,4587.0,0.07053588010956446,80,4587.0
1230.0,86,1765.0,13.171641791044776,2.2853022789972117,78,4610.0,0.06073112133823656,78,4610.0
1235.0,77,1783.0,13.207407407407407,2.6840566430564854,68,4339.0,0.06890541107848182,68,4339.0
1240.0,80,1952.0,13.942857142857143,3.1466135661534804,67,4223.0,0.09422285197893424,67,4223.0
1245.0,76,2174.0,15.985294117647058,3.1187037368464687,74,4584.0,0.07845093440686086,74,4584.0
1250.0,85,2469.0,18.56390977443609,2.666496629727366,85,4914.0,0.049739593645793015,85,4914.0
1255.0,90,2691.0,19.933333333333334,2.121600557657785,87,5150.0,0.03399135581822441,87,5150.0
1260.0,92,2954.0,22.210526315789473,1.9681217808712128,90,5430.0,0.05278773960004198,90,5430.0
1265.0,101,3371.0,23.907801418439718,1.9461100236291846,98,5816.0,0.04479990879908519,98,5816.0
1270.0,96,2827.0,19.76923076923077,1.884675486522753,88,5597.0,0.045385248802320664,88,5597.0
1275.0,85,2226.0,15.246575342465754,3.4674613293331578,75,4974.0,0.07599165997658001,75,4974.0
1280.0,81,1998.0,13.409395973154362,4.370788998293177,69,4621.0,0.07081423694841839,69,4621.0
1285.0,89,2037.0,13.952054794520548,3.6151851631507603,71,4881.0,0.07447303235473733,71,4881.0
1290.0,95,2315.0,17.406015037593985,1.9926920121826925,76,5067.0,0.07045370872742775,76,5067.0
1295.0,85,2223.0,17.232558139534884,1.908392600957731,73,5121.0,0.053255031928736075,73,5121.0
1300.0,83,2337.0,18.11627906976744,2.5595010513530667,72,5205.0,0.08201001067937545,72,5205.0
1305.0,86,2511.0,19.315384615384616,3.1365823549116807,80,5276.0,0.09670401962739472,80,5276.0
1310.0,91,2903.0,22.858267716535433,2.455025251056712,85,5784.0,0.05688405823095107,85,5784.0
1315.0,92,3139.0,25.112,1.949860817687233,88,5931.0,0.04018207698328271,88,5931.0
1320.0,88,3052.0,24.22222222222222,2.175542228915787,84,5818.0,0.046027939574057326,84,5818.0
1325.0,88,3069.0,23.607692307692307,2.6058816328880168,82,5812.0,0.06386754641090366,82,5812.0
1330.0,86,3184.0,23.761194029850746,2.504506058719643,82,6010.0,0.06761484623919997,82,6010.0
1335.0,84,3108.0,21.734265734265733,2.2629667769235597,75,5937.0,0.06087180714431165,75,5937.0
1340.0,87,3068.0,21.305555555555557,3.3594521373785264,72,5679.0,0.07567181018272173,72,5679.0
1345.0,79,3098.0,21.07482993197279,3.903553352694923,69,5521.0,0.07449800091169757,69,5521.0
1350.0,90,3311.0,22.523809523809526,3.6945610611669046,75,5233.0,0.08885147168741328,75,5233.0
1355.0,96,3705.0,27.043795620437955,2.4192492259854794,84,5630.0,0.07483943923818202,84,5630.0
1360.0,105,4018.0,29.544117647058822,1.4969437041920155,84,5859.0,0.055451163531005654,84,5859.0
1365.0,97,4030.0,28.992805755395683,1.9564587569459944,86,5912.0,0.05305977680713124,86,5912.0
