step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
130.0,44,1886.0,30.419354838709676,1.7759232354955268,3296.4688268789537,53.168852046434736,75.28900000000003,1.2143387096774194,33,1788.0,0.03600662651795196,33,1788.0
135.0,49,2107.0,33.983870967741936,1.9193469457088288,3327.4740800891923,53.66893677563213,60.18900000000003,0.9707903225806452,34,1815.0,0.035499384301445405,34,1815.0
140.0,47,2338.0,38.96666666666667,2.2579725245201825,3345.5290138796713,55.758816897994514,60.18900000000003,1.0031500000000002,34,1955.0,0.06140116795928714,34,1955.0
145.0,48,2577.0,42.95,1.8341361793506654,3414.378297882818,56.906304964713634,58.30100000000002,0.9716833333333336,35,2129.0,0.014069762408721558,35,2129.0
150.0,52,2822.0,47.83050847457627,1.1954064110582472,3265.8780033516555,55.353864463587364,40.394000000000005,0.6846440677966102,36,2305.0,0.00010144961624664228,36,2305.0
155.0,51,3076.0,53.03448275862069,0.7737570661122938,3449.219140570998,59.46929552708618,43.356,0.7475172413793104,36,2485.0,0.004376477218313109,36,2485.0
160.0,54,3340.0,55.666666666666664,0.6634280438768023,3722.176995757204,62.03628326262006,43.971000000000004,0.7328499999999999,37,2669.0,0.01426007801010123,37,2669.0
165.0,56,3610.0,57.301587301587304,0.7330910747548445,4009.5353360458143,63.64341803247323,47.789,0.7585555555555554,37,2857.0,0.05355309640664665,37,2857.0
170.0,59,3892.0,59.87692307692308,0.35187748042402867,4312.135872978349,66.34055189197461,48.597,0.7476461538461537,40,3049.0,0.012242125618305457,40,3049.0
175.0,63,4196.0,61.705882352941174,0.4422591089095743,4631.471422920012,68.10987386647078,49.583,0.7291617647058823,43,3260.0,0.016479669889061757,43,3260.0
180.0,65,4511.0,64.44285714285714,0.4347448596940386,4958.125987831387,70.8303712547341,50.919,0.7274142857142857,43,3475.0,0.03635078954017814,43,3475.0
185.0,44,2633.0,37.614285714285714,1.9779623734567822,5275.997907514227,75.3713986787747,50.919,0.7274142857142857,21,2357.0,0.08189446107979233,21,2357.0
190.0,35,2262.0,30.986301369863014,4.151125238741894,5546.2999019910385,75.9767109861786,52.163000000000004,0.7145616438356164,21,1919.0,0.13423352503453942,21,1919.0
195.0,31,2312.0,31.243243243243242,5.115749612504064,5507.653694184715,74.42775262411782,52.367999999999995,0.7076756756756758,21,1907.0,0.12104815785507526,21,1907.0
200.0,33,2472.0,36.8955223880597,4.976375712516334,4497.887988750706,67.13265654851803,46.915,0.7002238805970149,23,2013.0,0.1019438753553125,23,2013.0
205.0,35,2643.0,43.32786885245902,4.257794968918339,3939.0620983048343,64.57478849680056,42.953,0.7041475409836064,24,2098.0,0.13150240887122522,24,2098.0
210.0,38,2827.0,49.59649122807018,3.421459233594322,3709.3376501555103,65.07609912553525,41.61300000000001,0.7300526315789474,26,2218.0,0.05571632122590499,26,2218.0
215.0,39,2992.0,56.45283018867924,2.723009414149677,3765.9331972909213,71.05534334511171,39.19200000000001,0.7394716981132076,29,2360.0,0.051223042400785374,29,2360.0
220.0,43,3196.0,65.22448979591837,1.3599746908187682,3855.9487451706063,78.69283153409401,37.57,0.766734693877551,32,2512.0,0.020873439506736893,32,2512.0
225.0,36,2536.0,50.72,1.1212470124508394,4062.930508623946,81.25861017247892,38.452999999999996,0.76906,25,2138.0,0.012919611443265335,25,2138.0
230.0,21,1328.0,26.03921568627451,4.014063362591907,4129.351634483425,80.96767910751812,41.287,0.809549019607843,12,1323.0,0.18787191128143169,12,1323.0
235.0,17,774.0,14.884615384615385,5.0591412001236105,4297.283755939318,82.64007222960228,42.174,0.8110384615384615,13,1070.0,0.23174282340167957,13,1070.0
240.0,23,587.0,10.87037037037037,4.492319323222393,4082.260104693887,75.59740934618308,166.625,3.0856481481481484,22,1516.0,0.0957736711662125,22,1516.0
245.0,24,500.0,10.0,3.5793056377966446,3541.9479157305377,70.83895831461078,418.41100000000006,8.36822,23,1458.0,0.061408767164228405,23,1458.0
250.0,23,484.0,10.297872340425531,2.910951897001364,2927.7442954760886,62.29243181864018,537.5479999999999,11.437191489361702,22,1553.0,0.09862137685340859,22,1553.0
255.0,32,622.0,12.196078431372548,3.19559549530556,2739.8121226693156,53.721806326849325,660.515,12.951274509803921,25,1645.0,0.03808422297530355,25,1645.0
260.0,31,759.0,14.596153846153847,4.040260998443572,2869.810101588865,55.18865579978587,661.795,12.72682692307692,25,1771.0,0.031600577472813,25,1771.0
265.0,31,914.0,19.041666666666668,3.2235673675073273,2681.000759542103,55.85418249046048,659.5599999999997,13.740833333333333,25,1860.0,0.09355897634565181,25,1860.0
270.0,37,1083.0,22.5625,2.196606367052577,2687.470316140257,55.98896491958868,659.4969999999998,13.739520833333335,30,1999.0,0.08670130547140208,30,1999.0
275.0,38,1256.0,26.72340425531915,1.2956483505092908,2792.0918170742443,59.4062088739201,657.9509999999998,13.998957446808511,32,2142.0,0.0008458634649707985,32,2142.0
280.0,38,1443.0,29.448979591836736,1.6223725626972967,2950.0581666050107,60.20526870622473,658.2719999999998,13.43412244897959,32,2299.0,0.024606770371719048,32,2299.0
285.0,41,1643.0,32.21568627450981,1.566751778957207,3158.972269374233,61.94063273282811,656.4469999999998,12.871509803921569,35,2469.0,0.06384769456781134,35,2469.0
290.0,44,1855.0,36.372549019607845,1.4804143589446226,3373.09229627585,66.13906463285981,656.7649999999998,12.877745098039215,38,2651.0,0.04011175204483776,38,2651.0
295.0,45,2078.0,41.56,0.5147330112222249,3579.607625480763,71.5921525096153,655.574,13.111480000000002,39,2844.0,0.029849373419501113,39,2844.0
300.0,38,1530.0,28.867924528301888,1.1764413559401852,3818.0894321200317,72.03942324754779,655.8539999999999,12.374603773584907,30,2569.0,0.04128962853861263,30,2569.0
305.0,44,1737.0,31.581818181818182,1.490240896244064,4059.630448181538,73.8114626942098,658.343,11.969872727272724,33,2646.0,0.0015324929077873463,33,2646.0
310.0,40,1912.0,34.142857142857146,1.659306942490085,4200.718413871401,75.01282881913217,659.3919999999999,11.774857142857144,31,2651.0,0.04108929108094889,31,2651.0
315.0,45,2120.0,36.55172413793103,1.8345505003441502,4406.135876950015,75.96785994741407,660.3279999999999,11.384965517241382,34,2726.0,0.004604267583864332,34,2726.0
320.0,45,2340.0,40.3448275862069,2.2077045200944467,4509.823245466025,77.75557319769008,662.7419999999998,11.426586206896552,33,2884.0,0.024288949328605557,33,2884.0
325.0,46,2568.0,46.69090909090909,1.4961687877017509,4220.595384386354,76.7380978979337,661.8859999999999,12.034290909090906,34,3054.0,0.044023072632386404,34,3054.0
330.0,47,2803.0,49.175438596491226,0.8897539269874206,4399.307120166132,77.18082666958126,663.51,11.640526315789474,35,3229.0,0.003209005349830316,35,3229.0
335.0,51,3055.0,54.55357142857143,0.779358596657041,4585.879731412186,81.89070948950334,663.0109999999999,11.839482142857145,37,3413.0,0.02297447773283857,37,3413.0
340.0,52,3312.0,55.2,1.0885356495346075,4858.680053022577,80.9780008837096,665.5749999999999,11.092916666666667,37,3598.0,0.02427602579820297,37,3598.0
345.0,54,3577.0,58.63934426229508,0.8330923439904702,5133.083253964035,84.14890580268909,666.013,10.918245901639345,38,3787.0,0.018466275792496205,38,3787.0
350.0,57,3853.0,60.203125,0.8146212880673884,5422.299797321132,84.72343433314268,667.562,10.430656250000002,40,3983.0,0.025418516534469512,40,3983.0
355.0,60,4142.0,65.74603174603175,0.5147956619379485,5720.945308570558,90.80865569159616,666.837,10.584714285714286,41,4187.0,2.821944113961151e-07,41,4187.0
360.0,61,4444.0,66.32835820895522,0.5022800742752422,6034.515567127188,90.06739652428635,669.5409999999999,9.993149253731346,41,4392.0,0.006555823012922526,41,4392.0
365.0,41,2609.0,38.36764705882353,2.252741970563743,6325.726914351725,93.02539579929007,670.1669999999999,9.855397058823531,18,3335.0,0.08613173605908298,18,3335.0
370.0,33,2367.0,34.80882352941177,4.4885335127722215,6572.427301667278,96.6533426715776,670.1669999999999,9.855397058823531,18,2872.0,0.12545606121618103,18,2872.0
375.0,28,2393.0,34.18571428571428,5.60895381100619,6497.283240909332,92.81833201299047,671.126,9.587514285714287,19,2798.0,0.12985891653045914,19,2798.0
380.0,29,2517.0,41.26229508196721,5.010606503349286,5422.407810557619,88.89193132061668,667.757,10.946836065573772,19,2832.0,0.1299994459101674,19,2832.0
385.0,28,2653.0,51.01923076923077,4.564913957577878,4996.114481432205,96.07912464292703,661.498,12.721115384615384,19,2859.0,0.12255128155624441,19,2859.0
390.0,31,2805.0,56.1,3.4435893849999246,4852.120049942126,97.04240099884254,658.3019999999999,13.166040000000002,20,2931.0,0.08756420565981424,20,2931.0
395.0,32,2957.0,60.3469387755102,3.013711520890056,4754.705805121768,97.03481234942382,657.961,13.427775510204082,21,3035.0,0.05403294211370165,21,3035.0
400.0,32,3116.0,66.29787234042553,2.6795917787787134,4679.144198026926,99.5562595324878,658.64,14.013617021276595,21,3140.0,0.07828841190057113,21,3140.0
405.0,27,2441.0,51.93617021276596,2.950458175231879,4787.950945438086,101.87129671144865,660.4169999999998,14.051425531914894,16,2647.0,0.21055138972068063,16,2647.0
410.0,22,1246.0,25.428571428571427,3.385050622179527,4917.488617610729,100.35691056348425,667.0619999999998,13.613510204081633,10,1648.0,0.20246910506606436,10,1648.0
415.0,18,619.0,12.38,4.491816519378061,5088.163967538494,101.76327935076989,667.5479999999999,13.35096,13,1280.0,0.1488150863379279,13,1280.0
420.0,20,376.0,7.230769230769231,4.146378403580569,5013.498491908357,96.41343253669919,948.3399999999999,18.237307692307695,19,1707.0,0.10161392637357679,19,1707.0
425.0,23,300.0,6.122448979591836,3.577843873895419,4521.938433188405,92.28445782017153,1226.0459999999998,25.021346938775512,22,1723.0,0.03575666255323652,22,1723.0
430.0,23,338.0,7.191489361702128,3.5269141869166263,3884.5984604845667,82.65103107413971,1771.467,37.69078723404255,22,1870.0,0.0452006157889413,22,1870.0
435.0,31,479.0,10.191489361702128,3.3765954633457866,3052.6657849269877,64.95033584951037,2041.8690000000004,43.44402127659575,24,1988.0,0.07207762658248398,24,1988.0
440.0,30,614.0,12.791666666666666,3.4945277790181195,3154.1198272895144,65.71082973519822,2041.9,42.53958333333333,24,2097.0,0.0075226549465050516,24,2097.0
445.0,32,767.0,17.837209302325583,2.3748386551038028,3017.787097963388,70.18109530147414,2036.5729999999999,47.362162790697674,25,2220.0,0.03176502380571815,25,2220.0
450.0,34,929.0,21.6046511627907,1.664028932758061,3062.7912681111516,71.22770390956167,2038.9139999999998,47.41660465116279,27,2352.0,0.002753145152046684,27,2352.0
455.0,34,1098.0,25.53488372093023,2.0492329690488966,3162.7016178764084,73.55120041573043,2038.225,47.40058139534884,28,2491.0,0.05883703871642791,28,2491.0
460.0,38,1274.0,28.31111111111111,1.1764115856415778,3350.3678292849086,74.45261842855352,2039.2270000000003,45.31615555555556,31,2637.0,0.044219512353424084,31,2637.0
465.0,39,1464.0,31.148936170212767,1.0521174342418653,3526.904872771158,75.04052920789697,2040.9370000000004,43.424191489361704,33,2797.0,0.022344951770349307,33,2797.0
470.0,41,1669.0,34.770833333333336,1.2751503759371106,3740.99775453525,77.93745321948435,2041.288,42.526833333333336,35,2972.0,0.06358741067540144,35,2972.0
475.0,45,1883.0,36.92156862745098,0.564997260194303,3976.2067564353865,77.96483836147814,2044.5500000000002,40.089215686274514,38,3156.0,0.016242605825131696,38,3156.0
480.0,37,1513.0,28.01851851851852,1.4281619346985153,4216.508524841926,78.0834912007764,2048.7259999999997,37.93937037037038,29,2953.0,0.04623429004776468,29,2953.0
485.0,45,1723.0,30.767857142857142,1.373276142655609,4457.729210821243,79.60230733609363,2049.7619999999997,36.60289285714286,32,3047.0,0.04049889821891311,32,3047.0
490.0,42,1895.0,33.839285714285715,1.6635400125896922,4707.005509325284,84.05366980938008,2049.7619999999997,36.60289285714286,32,3135.0,0.02736655359671046,32,3135.0
495.0,43,2100.0,36.8421052631579,1.8077340599027187,4756.4030198808105,83.44566701545283,2049.802,35.96143859649123,32,3202.0,0.016132611083328585,32,3202.0
500.0,44,2317.0,39.94827586206897,2.327115915929509,4995.272843816424,86.12539385890388,2050.4610000000002,35.35277586206897,33,3361.0,0.01411237097215789,33,3361.0
505.0,48,2547.0,47.166666666666664,1.2111130168772006,4860.934046534768,90.01729715805124,2044.92,37.86888888888889,35,3530.0,6.127857756799504e-05,35,3530.0
510.0,49,2789.0,49.80357142857143,0.9387907904200284,4930.0882300782405,88.03728982282574,2041.4,36.45357142857143,35,3705.0,0.0,35,3705.0
515.0,50,3036.0,54.214285714285715,0.982729552019391,5154.073674064686,92.03702989401226,2041.3980000000001,36.453535714285714,35,3880.0,0.04139624222337319,35,3880.0
520.0,53,3290.0,53.9344262295082,0.9527686833474643,5428.529537758753,88.99228750424183,2047.4440000000002,33.56465573770492,38,4059.0,0.01586361422100849,38,4059.0
525.0,56,3558.0,53.90909090909091,1.1997330223389677,5716.811976597713,86.61836328178354,2051.915,31.08962121212122,39,4250.0,0.03004581432750381,39,4250.0
530.0,57,3840.0,57.3134328358209,1.1777056935812624,6016.955048832471,89.80529923630554,2052.8820000000005,30.64002985074627,40,4449.0,0.020294534941966973,40,4449.0
535.0,60,4136.0,62.666666666666664,0.47669741775847985,6324.9729085633535,95.83292285702052,2052.1320000000005,31.092909090909092,42,4655.0,0.015582054192097456,42,4655.0
540.0,64,4450.0,65.44117647058823,0.42364531736842403,6647.554416356765,97.75815318171713,2052.5980000000004,30.18526470588236,44,4870.0,6.175255401766703e-05,44,4870.0
545.0,42,2615.0,38.455882352941174,2.0427673876233556,6950.194725302363,102.20874596032888,2049.005,30.132426470588236,20,3792.0,0.09875775395249174,20,3792.0
550.0,35,2335.0,33.357142857142854,4.431147347522803,7205.593019686071,102.93704313837243,2051.702,29.310028571428575,20,3348.0,0.12696376738982953,20,3348.0
555.0,29,2366.0,33.8,5.315465307231417,6879.835930545089,98.28337043635842,2051.9680000000003,29.313828571428576,20,3334.0,0.13305572624084,20,3334.0
560.0,28,2506.0,38.55384615384615,5.11091901221962,6089.850149305563,93.69000229700865,2048.676,31.518092307692307,20,3347.0,0.12810626369644032,20,3347.0
