step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
135.0,75,4172.0,38.629629629629626,2.99488727876112,4758.144830608658,44.05689657970979,429.7609999999999,3.979268518518518,75,4168.0,0.07160730220268953,75,4168.0
140.0,81,4564.0,42.25925925925926,1.8823698233461732,5138.914290211204,47.58253972417784,412.52699999999993,3.8196944444444445,80,4560.0,0.04391929492567212,80,4560.0
145.0,47,1536.0,13.837837837837839,3.437760846313314,5533.175781215267,49.84843046139881,392.3429999999999,3.534621621621621,45,3082.0,0.1335608781801422,45,3082.0
150.0,31,1147.0,9.803418803418804,6.518575455958918,5865.288232523509,50.13066865404713,437.18199999999985,3.73659829059829,30,2180.0,0.23585840645485714,30,2180.0
155.0,36,1215.0,9.959016393442623,7.576411396370542,6008.749614067038,49.252046016942934,505.13899999999995,4.140483606557377,34,1758.0,0.1939969972306055,34,1758.0
160.0,43,1400.0,12.727272727272727,6.109540646797382,4188.19600732604,38.074509157509446,560.704,5.097309090909092,42,1862.0,0.15981274966065898,42,1862.0
165.0,51,1620.0,16.875,3.932949305547858,3120.0828462092127,32.50086298134597,646.2979999999999,6.732270833333334,47,2040.0,0.10600719192809586,47,2040.0
170.0,49,1247.0,14.170454545454545,2.499799298519922,2961.4119617392726,33.65240865612811,653.541,7.426602272727272,49,1960.0,0.08907625480713234,49,1960.0
175.0,58,1153.0,12.67032967032967,2.7646194447463164,3252.3748763471754,35.74038325656236,699.3130000000002,7.684758241758241,58,2022.0,0.0802388719488522,58,2022.0
180.0,60,1065.0,11.09375,2.6868503455223283,3605.0110217446754,37.55219814317369,756.8770000000001,7.884135416666666,59,2217.0,0.08140880294072692,59,2217.0
185.0,75,1406.0,13.650485436893204,1.821898650850835,3666.2731591696947,35.59488504048247,909.9390000000001,8.83435922330097,70,2545.0,0.05786619705954635,70,2545.0
