step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
265.0,73,1809.0,17.735294117647058,1.7695704287758844,3911.4087316445743,38.34714442788798,2237.9359999999997,21.94054901960784,66,2641.0,0.06797484052656767,66,2641.0
270.0,75,2038.0,19.78640776699029,2.163911859707846,4258.679908899904,41.34640688252334,2244.1099999999997,21.78747572815534,68,2729.0,0.07525504584611345,68,2729.0
275.0,81,2334.0,22.0188679245283,1.7524737359268208,4696.344658121114,44.30513828416148,2244.6029999999996,21.1755,74,3082.0,0.04696927180223098,74,3082.0
280.0,89,2754.0,25.5,1.1830505951242354,4829.074185694183,44.713649867538734,2301.3109999999997,21.308435185185186,80,3464.0,0.04233253403592097,80,3464.0
285.0,71,1810.0,16.306306306306308,2.0176935461855345,5029.892824069106,45.31434976638833,2492.617,22.456009009009012,64,3203.0,0.06136322926324208,64,3203.0
290.0,58,1406.0,12.226086956521739,3.3282455125829955,5442.009931702619,47.321825493066235,2617.184,22.758121739130438,51,2989.0,0.11543533312299277,51,2989.0
295.0,55,1309.0,11.188034188034187,4.317770422310079,5694.375597824651,48.6698769044842,2615.277,22.352794871794874,50,2776.0,0.16667683287631238,50,2776.0
300.0,53,1396.0,12.24561403508772,4.486104829587767,5539.584468316496,48.59284621330259,2675.577,23.469973684210526,53,2850.0,0.14861636625005104,53,2850.0
305.0,57,1670.0,14.910714285714286,4.3147124240770705,5316.705029718575,47.470580622487276,2876.985,25.687366071428567,55,2974.0,0.11500305959397142,55,2974.0
310.0,58,1957.0,18.289719626168225,3.860062630775293,5109.78466291369,47.75499684966064,2907.914,27.176766355140188,57,3077.0,0.10588213681476488,57,3077.0
315.0,63,2252.0,21.245283018867923,3.177602820199168,5070.927182357872,47.8389356826214,3167.0430000000006,29.8777641509434,61,3374.0,0.09234786072112286,61,3374.0
320.0,73,2588.0,23.743119266055047,2.8166234911550805,5330.0410325806815,48.899459014501666,3289.338,30.1774128440367,71,3710.0,0.07041034667171801,71,3710.0
325.0,73,2896.0,26.09009009009009,2.7516210842929225,5500.611353720277,49.555057240723194,3311.4030000000002,29.83245945945946,71,3870.0,0.0761276451934056,71,3870.0
330.0,73,3242.0,29.472727272727273,2.8790431621818713,5565.784388797058,50.59803989815506,3408.614,30.987400000000004,72,4164.0,0.08514898481072282,72,4164.0
335.0,78,3612.0,31.68421052631579,2.412880458914185,5795.276969315427,50.8357628887318,3515.9500000000003,30.84166666666667,77,4532.0,0.061703411465062405,77,4532.0
340.0,84,4018.0,34.34188034188034,2.0929026543103064,6127.669439371563,52.37324307155184,3676.391000000001,31.4221452991453,84,4938.0,0.05777449361560541,84,4938.0
345.0,90,4117.0,33.74590163934426,1.7121585617823782,6451.305972900907,52.87955715492545,3667.621,30.062467213114754,88,5002.0,0.04502405548006002,88,5002.0
350.0,91,4250.0,34.552845528455286,1.9690162566086469,6931.773818384267,56.35588470231112,3440.9680000000008,27.975349593495938,91,5182.0,0.0643907404438286,91,5182.0
355.0,95,4469.0,34.64341085271318,1.7933561223368393,7461.654744189186,57.842284838675866,3604.4500000000003,27.94147286821705,94,5555.0,0.04618582843545832,94,5555.0
360.0,108,4984.0,37.473684210526315,1.5664170155586314,7614.803536790227,57.254161930753575,4013.2119999999995,30.17452631578948,103,6054.0,0.041478487703122915,103,6054.0
365.0,69,2017.0,14.510791366906474,2.6026559694965616,7755.5601687260705,55.79539689730985,4140.5070000000005,29.78782014388489,66,4597.0,0.07092913481534042,66,4597.0
370.0,55,1401.0,9.866197183098592,5.1447486173928425,8204.656986551987,57.779274553182994,4650.972000000002,32.753323943661975,51,3648.0,0.1626543391959854,51,3648.0
375.0,63,1396.0,9.369127516778523,5.871290061714757,8629.572220889828,57.91659208650891,5028.364000000001,33.74740939597315,57,3048.0,0.11758763348391998,57,3048.0
380.0,71,1733.0,13.128787878787879,4.980451180401894,6378.851432265167,48.32463206261492,5111.014000000001,38.71980303030303,61,3056.0,0.1013789209878663,61,3056.0
385.0,75,2080.0,17.049180327868854,3.561111264944093,5488.38044527433,44.98672496126501,5268.009000000001,43.18040163934426,63,3233.0,0.08761477505640643,63,3233.0
390.0,85,2456.0,22.126126126126128,1.8960974556845505,5093.376886436284,45.886278256182734,5261.6630000000005,47.402369369369374,74,3570.0,0.04972010250397169,74,3570.0
395.0,65,1590.0,14.722222222222221,2.320634793387685,5197.975948788757,48.12940693322925,5063.445000000001,46.883750000000006,57,3321.0,0.08706111890028427,57,3321.0
400.0,53,1199.0,10.9,3.6844765053447954,5526.4571622603335,50.24051965691214,5156.354000000001,46.87594545454546,45,3121.0,0.15611820204266164,45,3121.0
405.0,49,1099.0,9.8125,4.3356372946452595,5807.851257175395,51.8558147962089,5195.345000000001,46.387008928571426,44,2892.0,0.1651889568665496,44,2892.0
410.0,50,1202.0,11.12962962962963,4.435901727114736,5563.773595164883,51.51642217745261,5196.955000000001,48.119953703703715,47,3019.0,0.16137638490630574,47,3019.0
415.0,52,1439.0,13.448598130841122,4.185108180097281,5471.884901629087,51.13911123017838,5601.188000000001,52.34755140186916,50,3267.0,0.10135090355670702,50,3267.0
420.0,52,1690.0,15.943396226415095,4.198919781379588,5392.113167108328,50.86899214253139,5706.9270000000015,53.83893396226416,51,3341.0,0.10655282782748085,51,3341.0
425.0,58,1961.0,18.85576923076923,3.6394557120859568,5399.465999404688,51.91794230196818,5880.552000000001,56.54376923076923,57,3612.0,0.09742515030140361,57,3612.0
430.0,66,2268.0,22.019417475728154,2.6429681344071057,5355.335463238455,51.99354818678112,5801.781000000001,56.32797087378641,64,3919.0,0.07436636786065863,64,3919.0
435.0,50,1725.0,16.428571428571427,3.5714078275815053,5454.075097615587,51.943572358243685,5772.801,54.979057142857144,50,3429.0,0.1008140616372918,50,3429.0
440.0,50,1772.0,16.40740740740741,5.200886251591391,5647.475824483673,52.29144281929329,5901.068000000001,54.63951851851852,49,3326.0,0.10809733269280011,49,3326.0
445.0,57,1922.0,16.56896551724138,5.189345620339293,5821.033042975545,50.18131933599609,6202.3820000000005,53.468810344827595,54,3489.0,0.08556693640654987,54,3489.0
450.0,62,2216.0,21.104761904761904,3.7792329682697128,5328.648729801877,50.74903552192262,6431.445000000001,61.25185714285715,54,3756.0,0.11786762891251912,54,3756.0
455.0,74,2551.0,26.298969072164947,2.0732719071279098,5187.564668155498,53.48004812531441,6176.751,63.67784536082475,63,4044.0,0.06695643592660953,63,4044.0
460.0,68,1965.0,20.257731958762886,1.8409930865053832,5455.768434607652,56.24503540832631,5919.067000000001,61.02130927835052,59,3596.0,0.07615539811391933,59,3596.0
465.0,64,1765.0,18.010204081632654,3.0288697697727347,5799.536579106767,59.17894468476291,5949.640000000001,60.71061224489796,57,3160.0,0.10395527480816277,57,3160.0
470.0,69,1619.0,15.872549019607844,2.6322481634322563,6176.023231468585,60.54924736733907,5952.393000000002,58.35679411764707,61,3268.0,0.07896582857943438,61,3268.0
475.0,77,1987.0,19.480392156862745,2.1078241586360265,5755.585452570773,56.427308358537005,6004.179000000002,58.8645,69,3596.0,0.08250480431778874,69,3596.0
480.0,61,1411.0,13.833333333333334,2.1545765418739466,5132.482593371111,50.31845679775597,6233.853000000001,61.116205882352936,54,3270.0,0.06820220879388722,54,3270.0
485.0,53,1230.0,11.714285714285714,3.7135341041340357,5491.2136468687895,52.29727282732179,6779.643000000002,64.56802857142857,46,3040.0,0.13980191919347412,46,3040.0
490.0,52,1099.0,10.271028037383177,4.150006175824694,5697.4092637204785,53.24681554878952,6780.048000000001,63.36493457943926,47,2980.0,0.1414845648408632,47,2980.0
495.0,54,1220.0,11.50943396226415,4.1601988073604845,5565.602130144326,52.50568047305966,6854.399000000001,64.66414150943396,50,3114.0,0.1508399289159813,50,3114.0
500.0,57,1469.0,14.125,3.5546790997147912,5450.15461016935,52.405332790089915,6979.902,67.11444230769231,54,3449.0,0.1103014474304934,54,3449.0
505.0,57,1731.0,16.970588235294116,2.981829841425563,5539.910123045288,54.31284434358125,7248.908000000001,71.06772549019607,55,3629.0,0.09600896323465048,55,3629.0
510.0,59,2011.0,18.794392523364486,3.365706019537478,5787.7696268177715,54.091304923530586,7872.896000000001,73.57846728971963,58,3775.0,0.06982854716409763,58,3775.0
515.0,61,2300.0,21.49532710280374,3.578590662443556,5787.1975796592105,54.08595868840382,7947.235000000001,74.27322429906543,60,3893.0,0.10777369240648473,60,3893.0
520.0,65,2600.0,23.636363636363637,3.570609638765833,5804.067286973094,52.76424806339174,7836.633000000002,71.24211818181819,63,4104.0,0.0850972198261958,63,4104.0
525.0,68,2917.0,26.761467889908257,3.524751812643564,5887.447679606731,54.01328146428194,7683.383000000002,70.48975229357798,66,4421.0,0.09488283193856689,66,4421.0
530.0,77,3272.0,30.296296296296298,2.3625914917331676,5943.512240197919,55.032520742573325,7428.578000000001,68.78312962962963,76,4776.0,0.05563616101152393,76,4776.0
535.0,72,3067.0,28.137614678899084,2.215772539159385,6156.459342343626,56.481278370125004,7309.756000000001,67.06198165137614,71,4462.0,0.05251352733868214,71,4462.0
540.0,75,3181.0,28.150442477876105,2.5628505517715636,6502.870617900747,57.54752759204201,7354.786,65.08660176991151,73,4255.0,0.07653760736469514,73,4255.0
545.0,76,3271.0,27.48739495798319,2.8844585313869846,6955.210316223828,58.44714551448595,7669.133000000002,64.44649579831933,75,4130.0,0.06977841261556886,75,4130.0
550.0,84,3674.0,29.869918699186993,2.4526529580257805,6654.853678205197,54.10450144882275,7986.576,64.93151219512195,79,4517.0,0.08944824486819031,79,4517.0
555.0,96,4123.0,32.72222222222222,1.7985047427048728,6517.7027796902585,51.72779983881159,8865.278,70.35934920634921,89,4942.0,0.0636001650258582,89,4942.0
560.0,60,1671.0,12.953488372093023,2.7151618765075667,6472.828692394573,50.17696660770985,8949.715,69.37763565891473,57,3746.0,0.079764739931292,57,3746.0
565.0,55,1319.0,9.992424242424242,5.343727487583947,6865.311132312721,52.00993282055094,9751.152999999998,73.87237121212121,51,2929.0,0.17166185318160107,51,2929.0
570.0,62,1302.0,9.644444444444444,5.627455363112261,6938.375904180038,51.39537706800028,10130.703000000001,75.04224444444444,54,2482.0,0.08135148194303489,54,2482.0
575.0,68,1615.0,13.024193548387096,4.618395080312666,5763.199570519615,46.47741589128721,10183.408000000001,82.12425806451613,57,2750.0,0.1044824292377269,57,2750.0
580.0,77,1970.0,17.589285714285715,2.769937681155667,4760.283992481561,42.50253564715678,10247.874000000002,91.498875,66,3057.0,0.06766774377590047,66,3057.0
585.0,55,1296.0,12.96,2.7306781221313265,4508.387273233154,45.08387273233153,9760.169000000002,97.60169000000002,47,2813.0,0.10675730138248571,47,2813.0
590.0,50,1098.0,10.764705882352942,3.808017830481469,4811.728503465243,47.173808857502365,9947.178,97.52135294117647,42,2682.0,0.14170299581054596,42,2682.0
595.0,47,991.0,9.62135922330097,4.307736705738716,4968.22655116863,48.235209234646895,9948.331,96.58573786407766,41,2625.0,0.16096344133688326,41,2625.0
600.0,48,1096.0,10.851485148514852,4.5220825542256815,4944.497502384242,48.95542081568555,9938.358,98.39958415841586,44,2793.0,0.15619123322146647,44,2793.0
605.0,49,1318.0,13.18,3.8618508126265887,4859.552346312963,48.59552346312961,9911.137,99.11137000000001,46,2990.0,0.1370793849609796,46,2990.0
610.0,52,1553.0,15.376237623762377,4.162216852076244,5046.687873405469,49.96720666738088,10610.976000000002,105.05916831683169,51,3095.0,0.1337534466877092,51,3095.0
615.0,54,1811.0,18.11,3.596922068134546,5053.7219865949755,50.53721986594976,10771.921000000002,107.71921,51,3216.0,0.11652053092641876,51,3216.0
620.0,56,2074.0,21.163265306122447,3.2719144206336352,4959.839824883828,50.61061045799827,10324.146000000002,105.34842857142858,54,3353.0,0.10976900104575155,54,3353.0
625.0,58,2347.0,22.35238095238095,3.5123932505568507,5226.352183399881,49.77478269904649,10631.559000000001,101.25294285714287,57,3630.0,0.07430845323414068,57,3630.0
630.0,64,2640.0,25.384615384615383,3.398297128547743,5378.767914556766,51.71892225535353,10743.947000000002,103.30718269230769,63,3923.0,0.09166173158415283,63,3923.0
635.0,71,2967.0,28.257142857142856,2.463397947470978,5482.118333900863,52.21065079905585,10330.742000000002,98.38801904761907,70,4250.0,0.04217178731317779,70,4250.0
640.0,69,2573.0,24.27358490566038,2.3716440143681274,5621.60585228404,53.03401747437776,10092.28,95.2101886792453,68,4029.0,0.0762970491496212,68,4029.0
645.0,73,2488.0,22.618181818181817,2.2665995211300096,5940.75331351577,54.00684830468884,10246.564000000002,93.15058181818182,71,4095.0,0.07361955600744943,71,4095.0
650.0,78,2546.0,22.333333333333332,2.4278682230001816,6382.375543303577,55.98575037985594,10254.021,89.94755263157897,75,4058.0,0.06757676543770572,75,4058.0
655.0,87,2959.0,25.29059829059829,2.1507387516811334,6210.296781142581,53.07945966788531,10574.458,90.37998290598291,83,4457.0,0.0732801997699361,83,4457.0
660.0,95,3410.0,28.181818181818183,1.6301467758446806,6232.057664088613,51.504608794120784,11102.612000000001,91.75712396694216,89,4890.0,0.0514464598539084,89,4890.0
665.0,60,1571.0,12.37007874015748,2.951609889442295,6424.596373876853,50.58737302265241,11346.521999999999,89.34269291338583,56,3671.0,0.08849216534842869,56,3671.0
670.0,51,1283.0,9.86923076923077,5.422611666287006,6810.77224462127,52.39055572785593,12308.005,94.67696153846153,48,2974.0,0.17477150681960382,48,2974.0
675.0,60,1315.0,9.813432835820896,5.699246402791523,6969.705103587242,52.01272465363614,12800.967999999999,95.52961194029851,54,2540.0,0.10192337222439571,54,2540.0
680.0,65,1631.0,13.705882352941176,4.40655108001734,5405.708302781807,45.426120191443744,12844.274,107.9350756302521,56,2816.0,0.0918734253454429,56,2816.0
685.0,74,1973.0,18.61320754716981,2.527539263605221,4679.4317644846815,44.14558268381778,12771.393999999998,120.48484905660378,64,3114.0,0.05592323212172376,64,3114.0
690.0,55,1341.0,13.545454545454545,2.938299227719207,4514.601015708995,45.60203046170703,12472.097,125.98077777777777,48,2885.0,0.09789220057088996,48,2885.0
695.0,49,1136.0,11.137254901960784,3.5796423465531997,4836.517145585013,47.41683476063739,12731.930999999999,124.82285294117648,42,2769.0,0.14390837978772514,42,2769.0
700.0,46,1021.0,10.108910891089108,4.17223323269655,5071.3513456326755,50.21139946170967,12731.666,126.056099009901,41,2681.0,0.16872533931434808,41,2681.0
705.0,45,1105.0,11.16161616161616,4.156786300721603,5025.217547151412,50.75977320354964,12654.182999999999,127.82003030303031,45,2870.0,0.13025008860360915,45,2870.0
710.0,47,1336.0,13.494949494949495,4.327197989164063,5077.026748666498,51.28309847137879,13359.181000000002,134.94122222222222,47,3138.0,0.1339976019847834,47,3138.0
715.0,52,1576.0,16.081632653061224,3.747932583767747,4997.698021455779,50.996918586283485,13513.049000000003,137.88825510204083,50,3194.0,0.0981570765750448,50,3194.0
720.0,52,1828.0,19.242105263157896,3.9591302113831706,4988.316626199365,52.50859606525648,13194.451000000003,138.88895789473682,52,3277.0,0.133695562223843,52,3277.0
725.0,54,2090.0,20.9,3.9591313665016497,5021.920154636962,50.219201546369646,13355.169000000004,133.55169,53,3355.0,0.10744628752542296,53,3355.0
730.0,60,2364.0,22.73076923076923,3.770101325792571,5156.091869119565,49.577806433842014,13625.823000000002,131.01752884615385,56,3629.0,0.107560542787284,56,3629.0
735.0,66,2672.0,26.19607843137255,2.744310717858142,5138.125274292199,50.37377719894314,12908.59,126.55480392156863,65,3937.0,0.07047345088832412,65,3937.0
740.0,65,2273.0,22.284313725490197,2.4857559788188675,5225.663521134156,51.231995305236836,12453.538,122.09350980392155,65,3650.0,0.07436943652105431,65,3650.0
745.0,70,2166.0,20.242990654205606,2.806562207874855,5509.101651721087,51.48693132449614,12993.715000000002,121.43658878504674,68,3468.0,0.0850305800136276,68,3468.0
750.0,68,2131.0,19.026785714285715,3.2668724618980782,5914.0543682467915,52.80405685934636,13135.150000000001,117.278125,68,3177.0,0.06802811947895332,68,3177.0
755.0,79,2485.0,21.42241379310345,2.6605278997343995,5469.290370895723,47.14905492151486,13871.95,119.58577586206897,75,3522.0,0.073291226184217,75,3522.0
760.0,92,2906.0,23.81967213114754,2.0547857864437256,5544.091895605291,45.44337619348599,14673.956,120.27832786885244,84,3917.0,0.054906922201184094,84,3917.0
765.0,56,1431.0,11.826446280991735,3.1500511201348376,5353.85769303151,44.24675779364884,14958.938999999998,123.62759504132234,52,2967.0,0.10387728303378084,52,2967.0
770.0,56,1383.0,11.429752066115702,5.2107639500474425,5677.263733698731,46.91953498924571,14758.099999999999,121.96776859504132,49,2465.0,0.1279092778789108,49,2465.0
775.0,64,1377.0,11.10483870967742,4.608112253412354,5732.726451699589,46.231664933061175,15281.794,123.24027419354839,55,2696.0,0.07153210320842845,55,2696.0
780.0,73,1718.0,15.070175438596491,3.0492630354681465,4789.993803575301,42.0174895050465,15244.471000000001,133.7234298245614,64,3002.0,0.06262546025060103,64,3002.0
785.0,57,1170.0,11.25,2.652070163807764,4357.254951440781,41.896682225392105,15502.945,149.06677884615385,50,2874.0,0.09190156939593087,50,2874.0
790.0,49,1012.0,9.92156862745098,3.6918273316872536,4689.883796318153,45.97925290507993,15173.606,148.7608431372549,41,2780.0,0.15472339175959882,41,2780.0
795.0,51,907.0,8.721153846153847,3.948194622993436,4957.978097864015,47.6728663256155,15170.067,145.86602884615382,43,2765.0,0.15615367637107255,43,2765.0
800.0,48,1039.0,10.39,3.690609857106831,4893.472144284853,48.934721442848534,15049.966,150.49966000000003,45,3005.0,0.13966993736431663,45,3005.0
805.0,47,1265.0,12.65,3.6029259514069123,5094.950979069081,50.94950979069081,15770.256000000001,157.70256,47,3266.0,0.08210856250283903,47,3266.0
810.0,50,1505.0,14.754901960784315,4.046998964364188,5320.033068497537,52.15718694605428,16526.921,162.02863725490195,49,3345.0,0.11816152496270071,49,3345.0
815.0,51,1753.0,17.53,3.803203783552276,5205.342189666223,52.05342189666223,15993.471,159.93471000000002,50,3442.0,0.10106823082698384,50,3442.0
820.0,55,2017.0,20.373737373737374,3.605799357918112,5186.007314773355,52.38391227043792,15427.531,155.83364646464648,54,3523.0,0.1251180295092709,54,3523.0
825.0,57,2294.0,23.171717171717173,3.7702151268940973,5279.180501087169,53.32505556653705,15020.354,151.7207474747475,57,3716.0,0.11320045982751263,57,3716.0
830.0,62,2584.0,25.333333333333332,3.5336647648041377,5365.5995112614,52.60391677707255,14970.302,146.76766666666668,61,4006.0,0.11542027376479198,61,4006.0
835.0,63,2883.0,27.990291262135923,3.631308407027963,5526.378898530105,53.65416406339907,15061.126999999999,146.22453398058252,62,4305.0,0.0935351449464354,62,4305.0
840.0,67,3207.0,30.83653846153846,2.941918411926898,5568.39929453659,53.542300909005675,14162.774000000001,136.18051923076925,67,4629.0,0.09446501580855406,67,4629.0
845.0,67,2843.0,27.076190476190476,2.5302375766758614,5860.172818500381,55.81116970000364,13814.103000000001,131.5628857142857,66,4567.0,0.08468496913782275,66,4567.0
