step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.392708810674957,0,0.0,0.42542662547209265,0,0.0
10.0,2,0.0,0.0,10.417347116952405,1,0.0,0.780658533410742,1,0.0
15.0,3,2.0,0.08695652173913043,6.155367858838743,2,2.0,0.39678495887099763,2,2.0
20.0,12,46.0,1.84,5.060309131220895,11,46.0,0.1698172168237327,11,46.0
25.0,15,116.0,4.64,2.926962728760861,15,116.0,0.08963960391138313,15,116.0
30.0,19,204.0,6.8,2.7249338616818495,19,204.0,0.0801474124790939,19,204.0
35.0,11,152.0,4.75,4.573566272690778,9,201.0,0.1823060218141967,9,201.0
40.0,18,221.0,6.696969696969697,2.886910486768772,14,245.0,0.07858590960649989,14,245.0
45.0,19,299.0,8.542857142857143,3.417331459871578,18,331.0,0.04358037083137003,18,331.0
50.0,24,410.0,11.38888888888889,3.4667854329800174,22,434.0,0.07332925612360099,22,434.0
55.0,20,350.0,9.45945945945946,2.3208555069210486,16,383.0,0.06885473376310483,16,383.0
60.0,25,464.0,11.897435897435898,3.7589544278835447,19,449.0,0.0729858593686426,19,449.0
65.0,25,585.0,13.295454545454545,3.486478979349627,19,544.0,0.06496280647864593,19,544.0
70.0,31,732.0,17.023255813953487,2.328391978045684,23,655.0,0.13765619816632163,23,655.0
75.0,29,663.0,16.170731707317074,1.6574806168019884,19,607.0,0.030122484362939645,19,607.0
80.0,29,682.0,14.51063829787234,2.6135438935306747,16,616.0,0.08029877043125233,16,616.0
85.0,26,785.0,14.81132075471698,3.7697895864257323,14,686.0,0.12901814466125208,14,686.0
90.0,29,916.0,18.32,2.710592224013943,17,762.0,0.15425954910777656,17,762.0
95.0,36,985.0,19.313725490196077,1.8973370224906503,20,762.0,0.06183464059717119,20,762.0
100.0,41,1177.0,21.796296296296298,1.84936914366183,24,877.0,0.03399692859714245,24,877.0
