step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.966207063666856,0,0.0,0.5185245387613554,0,0.0
10.0,2,0.0,0.0,9.620692386366304,1,0.0,0.779390814985334,1,0.0
15.0,7,9.0,0.391304347826087,5.852110403820446,5,8.0,0.376001600546722,5,8.0
20.0,13,51.0,2.04,4.523670225381176,12,51.0,0.14224672223472026,12,51.0
25.0,15,119.0,4.407407407407407,3.505659684260872,15,119.0,0.07303336756310837,15,119.0
30.0,19,206.0,7.103448275862069,2.455973150242222,19,206.0,0.07808464881331585,19,206.0
35.0,12,159.0,4.96875,4.38651729109616,10,205.0,0.16656163537019317,10,205.0
40.0,17,222.0,6.7272727272727275,3.5699573631739225,13,251.0,0.11531331917864067,13,251.0
45.0,16,268.0,7.6571428571428575,3.7451992385126234,15,289.0,0.06118124026716667,15,289.0
50.0,17,349.0,9.971428571428572,4.049461651293844,14,333.0,0.15086854175549985,14,333.0
55.0,21,435.0,11.153846153846153,3.5060856191468086,16,405.0,0.07695387634186186,16,405.0
60.0,21,529.0,13.564102564102564,4.1614351308510455,15,476.0,0.061663132283824806,15,476.0
65.0,21,630.0,15.75,4.130407934163251,16,552.0,0.12052594317209771,16,552.0
70.0,26,749.0,17.833333333333332,3.4662000315233263,18,637.0,0.14683201979442886,18,637.0
75.0,32,896.0,22.4,1.9196334369381707,22,739.0,0.0444494019400993,22,739.0
80.0,27,572.0,13.30232558139535,1.7817720419917407,19,633.0,0.07223901595156602,19,633.0
85.0,19,581.0,11.857142857142858,5.038904876511597,18,619.0,0.16221405250187196,18,619.0
90.0,22,667.0,12.826923076923077,4.693023326737235,21,736.0,0.11288583380883488,21,736.0
95.0,31,804.0,16.08,2.8952606301444486,31,881.0,0.06306442362178201,31,881.0
100.0,31,816.0,17.0,2.123576163852349,28,942.0,0.047477226419211045,28,942.0
105.0,31,950.0,18.627450980392158,2.8736783322825916,27,1035.0,0.0871734161111781,27,1035.0
110.0,31,1105.0,20.849056603773583,3.972132401917907,27,1152.0,0.095829406580317,27,1152.0
115.0,33,1254.0,25.08,2.4927401012239074,29,1291.0,0.059030963166722336,29,1291.0
120.0,42,1441.0,27.71153846153846,1.6166213540501166,32,1446.0,0.041615291343713376,32,1446.0
125.0,38,1601.0,29.10909090909091,2.037333539584241,29,1574.0,0.06939463689698509,29,1574.0
130.0,39,1784.0,31.29824561403509,2.4876200759474223,28,1703.0,0.08439941356434372,28,1703.0
135.0,44,1991.0,33.18333333333333,2.116792449187485,29,1844.0,0.05684965830348085,29,1844.0
140.0,47,2218.0,36.36065573770492,1.7712253908981095,32,1996.0,0.07653637222813259,32,1996.0
145.0,47,2439.0,41.33898305084746,1.275494140210689,30,2137.0,0.048519769420385495,30,2137.0
150.0,50,2686.0,44.032786885245905,1.7328931329237849,30,2284.0,0.038885875431131464,30,2284.0
155.0,52,2940.0,45.9375,1.6890335165331414,31,2438.0,0.025028005862628672,31,2438.0
160.0,55,3210.0,48.63636363636363,1.2799765539298122,32,2598.0,0.06439389844484483,32,2598.0
165.0,49,2865.0,39.791666666666664,2.0423055839913467,24,2182.0,0.13757137665020666,24,2182.0
170.0,56,3132.0,42.32432432432432,2.284863530639969,27,2294.0,0.12600486093653235,27,2294.0
175.0,62,3421.0,45.61333333333334,1.4129206593027606,31,2442.0,0.0298524491262953,31,2442.0
180.0,65,3739.0,51.93055555555556,0.7109383547417747,34,2610.0,0.04216530675730312,34,2610.0
185.0,58,3892.0,51.21052631578947,1.067005524784941,26,2677.0,0.06727190274526174,26,2677.0
190.0,63,4174.0,52.835443037974684,1.273394312842516,27,2808.0,0.07247254626379303,27,2808.0
195.0,63,4453.0,56.36708860759494,1.1404446164360087,26,2911.0,0.039811553230420016,26,2911.0
200.0,63,4757.0,60.21518987341772,1.014609584393314,26,3027.0,0.062420316897986675,26,3027.0
205.0,63,5069.0,64.98717948717949,1.174621503305399,26,3122.0,0.055283462693139,26,3122.0
210.0,64,5389.0,66.53086419753086,1.6410076294437075,26,3230.0,0.08701766060000644,26,3230.0
215.0,66,5710.0,71.375,1.6759011414117366,26,3354.0,0.07017731815539517,26,3354.0
220.0,65,6035.0,77.37179487179488,1.5685033809991247,26,3483.0,0.11221018412865086,26,3483.0
225.0,66,6362.0,82.62337662337663,1.4099759405124799,27,3615.0,0.039913566126607014,27,3615.0
230.0,66,6692.0,88.05263157894737,1.2723908955607393,27,3750.0,0.06397748106184752,27,3750.0
235.0,68,7025.0,91.23376623376623,1.1182407655603694,28,3888.0,0.07905634328964212,28,3888.0
240.0,70,7366.0,94.43589743589743,0.9333529916023204,30,4032.0,0.0736870948435906,30,4032.0
245.0,66,7381.0,91.12345679012346,1.2018053195046385,26,3866.0,0.07162761082826873,26,3866.0
250.0,71,7729.0,93.12048192771084,1.4942917632790986,29,4004.0,0.07181882953036454,29,4004.0
255.0,74,8080.0,97.34939759036145,1.0182778806689101,32,4155.0,0.06223195810560313,32,4155.0
260.0,76,8453.0,101.8433734939759,0.45139516169691485,35,4323.0,0.03712706443526774,35,4323.0
265.0,69,8651.0,102.98809523809524,0.9519502874393653,27,4369.0,0.0690766303749543,27,4369.0
270.0,68,8976.0,105.6,1.4185465383895148,25,4469.0,0.09728306003304082,25,4469.0
275.0,70,9320.0,107.1264367816092,1.4692739448547514,27,4582.0,0.0757449762603745,27,4582.0
280.0,69,9649.0,116.25301204819277,0.9956054006535289,26,4713.0,0.04272554531488693,26,4713.0
285.0,71,10000.0,120.48192771084338,0.8835153784616113,29,4855.0,0.04014362093767581,29,4855.0
290.0,63,7601.0,91.57831325301204,1.654864340992614,21,3566.0,0.08515406392186255,21,3566.0
295.0,55,6465.0,79.81481481481481,2.1560130716737365,20,2893.0,0.10757619298102707,20,2893.0
300.0,53,5962.0,72.70731707317073,2.347082676702947,25,3444.0,0.06164177413050063,25,3444.0
305.0,58,6197.0,77.4625,1.7412462897113752,31,4057.0,0.07034906101753535,31,4057.0
310.0,60,6334.0,75.4047619047619,1.3732564737440511,31,4319.0,0.05789337516334385,31,4319.0
315.0,63,6532.0,76.84705882352941,1.6572860632228632,30,4417.0,0.05513230633714643,30,4417.0
320.0,66,6838.0,80.44705882352942,1.330198359541173,29,4560.0,0.08251374356172389,29,4560.0
325.0,70,7182.0,85.5,0.9332679209440711,32,4716.0,0.06986076905767775,32,4716.0
330.0,62,7215.0,85.89285714285714,1.2918655389700873,24,3689.0,0.0711889205903814,24,3689.0
335.0,59,7346.0,85.4186046511628,1.9759243110056206,26,3217.0,0.12171356588098622,26,3217.0
340.0,58,7510.0,86.32183908045977,1.9908921181619101,32,3574.0,0.06852514686134223,32,3574.0
345.0,69,7832.0,91.06976744186046,1.4528208559127178,41,3825.0,0.01210131422201279,41,3825.0
350.0,66,7964.0,95.95180722891567,0.9757759842211812,37,3932.0,0.02293670050363231,37,3932.0
355.0,68,8214.0,100.17073170731707,0.6725232547958262,37,4111.0,0.008589292610490044,37,4111.0
360.0,70,8482.0,104.71604938271605,0.8085423429463242,36,4292.0,0.010875635672405081,36,4292.0
365.0,72,8801.0,104.77380952380952,0.8134030957840623,40,4500.0,0.004388089891723357,40,4500.0
370.0,63,8853.0,106.66265060240964,1.6304596735664765,30,3960.0,0.08618287797610269,30,3960.0
375.0,60,9032.0,108.81927710843374,1.9157621370474445,30,3711.0,0.1035154912354971,30,3711.0
380.0,62,9286.0,113.2439024390244,2.0827872042012134,31,3736.0,0.05730500239292706,31,3736.0
385.0,64,9582.0,124.44155844155844,1.1171478091444835,33,3950.0,0.03412806712583453,33,3950.0
390.0,64,9889.0,128.42857142857142,1.2296803406024304,36,4137.0,0.002132679156088585,36,4137.0
395.0,61,9997.0,131.53947368421052,1.8078841785244322,33,4108.0,0.045865786050898395,33,4108.0
400.0,57,10110.0,140.41666666666666,1.5949206429097735,28,4096.0,0.07227684291249034,28,4096.0
405.0,56,10263.0,140.58904109589042,1.4584810365001437,28,4160.0,0.07721224831440039,28,4160.0
410.0,61,10522.0,142.1891891891892,1.3917258145803153,32,4343.0,0.06905059736739856,32,4343.0
415.0,58,10646.0,145.83561643835617,0.861889962802815,30,4369.0,0.04009146026602021,30,4369.0
420.0,58,10861.0,144.81333333333333,1.796301676373092,32,4434.0,0.08405947139031199,32,4434.0
425.0,62,11159.0,141.25316455696202,1.5640686267706527,35,4630.0,0.049058168209091105,35,4630.0
430.0,68,11485.0,151.1184210526316,0.6082291537436347,42,4826.0,0.04523964464695441,42,4826.0
435.0,58,10639.0,139.98684210526315,1.3914960547947721,32,4064.0,0.054650901887687606,32,4064.0
440.0,61,10943.0,140.2948717948718,2.227520470112519,33,4015.0,0.012152154485145967,33,4015.0
445.0,62,11251.0,146.11688311688312,2.3680671318001743,34,4183.0,0.0,34,4183.0
450.0,62,11561.0,170.01470588235293,0.7852495469810227,34,4353.0,0.03571306067456034,34,4353.0
455.0,57,11682.0,177.0,0.8216409123373856,29,4331.0,0.013715234043312374,29,4331.0
460.0,55,11929.0,180.74242424242425,1.3197982496642997,27,4377.0,0.04902141363488758,27,4377.0
465.0,55,12204.0,182.1492537313433,1.6700744092910444,27,4448.0,0.02371397671674229,27,4448.0
470.0,55,12479.0,194.984375,1.5037908058952334,27,4583.0,0.0,27,4583.0
475.0,55,12754.0,205.70967741935485,1.0662951556221334,27,4718.0,0.06901717681836458,27,4718.0
480.0,56,13031.0,217.18333333333334,0.7389468953827774,28,4855.0,0.05086809406987055,28,4855.0
485.0,57,13312.0,204.8,0.7660237305872264,29,4996.0,0.001081967874795552,29,4996.0
490.0,60,13602.0,206.0909090909091,1.204458708418143,30,5146.0,0.08587762089804424,30,5146.0
495.0,59,13895.0,210.53030303030303,0.9048190932326428,31,5299.0,0.0007937818109278658,31,5299.0
500.0,60,14195.0,215.07575757575756,1.2324539378800174,32,5459.0,0.05317554205658186,32,5459.0
505.0,62,14499.0,226.546875,0.440624089721375,34,5623.0,9.253440333335576e-05,34,5623.0
510.0,57,14682.0,236.80645161290323,0.6689808293420041,29,5666.0,0.0,29,5666.0
515.0,57,14967.0,237.57142857142858,1.1491711714054182,29,5811.0,0.0,29,5811.0
520.0,57,15252.0,234.64615384615385,1.3353783089333555,29,5956.0,0.03978408616143764,29,5956.0
525.0,58,15539.0,250.6290322580645,0.6223922743461271,30,6103.0,0.06732319992529685,30,6103.0
530.0,57,15798.0,254.80645161290323,0.6761066061443203,29,6222.0,0.030642043798151823,29,6222.0
535.0,58,16087.0,259.46774193548384,0.8001119330256784,30,6371.0,0.0,30,6371.0
540.0,58,16377.0,268.4754098360656,0.7173119785897584,30,6521.0,0.0,30,6521.0
545.0,58,16667.0,264.55555555555554,0.5490985676668406,30,6671.0,0.0,30,6671.0
550.0,46,11520.0,180.0,1.9641352842392368,22,4890.0,0.14882166704290084,22,4890.0
555.0,40,8338.0,130.28125,2.923029057042708,24,4507.0,0.09694352325585434,24,4507.0
560.0,37,4933.0,78.3015873015873,3.188878550800213,30,5891.0,0.031091532282608792,30,5891.0
565.0,37,3235.0,53.916666666666664,2.484784973510142,34,6882.0,0.0019000870695049324,34,6882.0
570.0,40,3366.0,55.18032786885246,2.2995143488101615,33,6992.0,0.04602458761886638,33,6992.0
575.0,46,3578.0,55.04615384615385,1.8567214271544463,34,7159.0,0.021152396907300947,34,7159.0
580.0,52,3807.0,57.68181818181818,1.194130546778861,35,7330.0,0.027988760798435208,35,7330.0
585.0,58,4082.0,61.84848484848485,0.5481676163355625,37,7511.0,2.9872295810563136e-05,37,7511.0
590.0,57,4247.0,64.34848484848484,0.829944487485009,31,7565.0,0.020017053888145127,31,7565.0
595.0,59,4538.0,67.73134328358209,1.000170613042306,31,7708.0,0.0,31,7708.0
600.0,59,4833.0,74.35384615384615,1.176961433095953,31,7863.0,0.0,31,7863.0
605.0,59,5128.0,76.53731343283582,1.055668522498945,31,8018.0,0.03924959476717144,31,8018.0
610.0,60,5425.0,83.46153846153847,0.8893578310190088,32,8175.0,0.0805218943177136,32,8175.0
615.0,62,5727.0,88.1076923076923,0.3878414730359667,34,8337.0,0.006706185564947806,34,8337.0
620.0,63,6040.0,91.51515151515152,0.27288392860666466,35,8510.0,6.770989354646297e-06,35,8510.0
625.0,60,6283.0,96.66153846153846,0.8034707807944227,32,8613.0,0.0,32,8613.0
630.0,60,6583.0,99.74242424242425,0.9725518012688822,32,8773.0,0.02969424399962489,32,8773.0
635.0,61,6885.0,102.76119402985074,0.910137449228596,33,8935.0,0.030055044316186424,33,8935.0
640.0,62,7192.0,110.64615384615385,0.3315745963791402,34,9102.0,0.0167344761850904,34,9102.0
645.0,60,7436.0,107.76811594202898,0.7666571467171308,32,9206.0,3.370136510696382e-07,32,9206.0
650.0,60,7736.0,112.1159420289855,1.4833679257399808,32,9366.0,0.052723043240121885,32,9366.0
655.0,61,8038.0,116.4927536231884,1.152108045983443,33,9528.0,0.04871777549535287,33,9528.0
660.0,63,8349.0,128.44615384615383,0.21800919120113907,35,9699.0,2.035228747304745e-06,35,9699.0
665.0,63,8664.0,127.41176470588235,0.7390506001950761,35,9874.0,0.0,35,9874.0
670.0,57,6952.0,102.23529411764706,1.1519296075849388,27,8893.0,0.10281955280881072,27,8893.0
675.0,53,6188.0,91.0,1.832780122705381,25,8153.0,0.04516363741036227,25,8153.0
680.0,49,5192.0,77.49253731343283,2.4576057252973915,22,7337.0,0.12289967132361158,22,7337.0
685.0,50,5190.0,79.84615384615384,2.369406153729629,23,6814.0,0.101225705885436,23,6814.0
690.0,50,5440.0,86.34920634920636,2.450127154640442,24,6675.0,0.15581546518194406,24,6675.0
695.0,51,5692.0,90.34920634920636,2.0660993929656413,25,6061.0,0.0854716604019992,25,6061.0
