step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.689718403137909,0,0.0,0.3731404512112761,0,0.0
10.0,2,0.0,0.0,10.684745806617514,1,0.0,0.7930628190796493,1,0.0
15.0,5,8.0,0.34782608695652173,5.387920781667277,4,8.0,0.31162484972047194,4,8.0
20.0,13,58.0,2.32,4.617998468794406,12,58.0,0.14543271737827052,12,58.0
25.0,15,127.0,4.884615384615385,3.3208958336812398,15,127.0,0.12067051444030912,15,127.0
30.0,19,214.0,7.379310344827586,2.5052507087091502,19,214.0,0.08463941929625386,19,214.0
35.0,17,231.0,7.21875,4.03891592124221,16,231.0,0.12557904266750095,16,231.0
40.0,20,323.0,9.787878787878787,3.271595004996637,19,319.0,0.0720912611405133,19,319.0
45.0,24,434.0,12.055555555555555,3.357302013843165,23,425.0,0.05436644334210712,23,425.0
50.0,26,558.0,15.942857142857143,2.3816383045146536,24,541.0,0.08684035433424343,24,541.0
55.0,29,695.0,18.289473684210527,0.8188655411948191,25,662.0,0.019565442054452327,25,662.0
60.0,33,834.0,20.341463414634145,2.0253398620904526,27,780.0,0.025708387596396178,27,780.0
65.0,34,997.0,21.67391304347826,2.006924003322737,29,918.0,0.026519805552226373,29,918.0
70.0,40,1180.0,24.583333333333332,1.2756417204351622,32,1068.0,0.08045386956727887,32,1068.0
75.0,44,1389.0,28.9375,0.49168021384317734,34,1233.0,0.0021279051238087526,34,1233.0
80.0,37,1101.0,20.38888888888889,1.560051638817014,27,1169.0,0.05975624663902849,27,1169.0
85.0,34,1185.0,20.084745762711865,3.4943886763350838,27,1265.0,0.0622953765158699,27,1265.0
90.0,33,1306.0,22.135593220338983,3.5561137616467295,31,1450.0,0.08753538570504421,31,1450.0
95.0,43,1502.0,26.350877192982455,1.7735899429311535,39,1637.0,0.004114743168394015,39,1637.0
100.0,44,1646.0,31.056603773584907,1.36895199753098,37,1757.0,0.02501903612782287,37,1757.0
105.0,45,1868.0,33.96363636363636,1.3185838275645785,37,1939.0,0.0,37,1939.0
110.0,46,2098.0,37.464285714285715,1.7004790259887324,37,2124.0,0.0,37,2124.0
115.0,48,2336.0,43.25925925925926,0.8379790779554457,37,2309.0,0.03315896922839269,37,2309.0
120.0,53,2582.0,46.945454545454545,0.36256820891673536,38,2496.0,2.5730378546215897e-06,38,2496.0
125.0,53,2839.0,47.31666666666667,0.9588394437646951,38,2686.0,0.0,38,2686.0
130.0,56,3102.0,50.85245901639344,0.9941103315051761,38,2876.0,0.06704393953729852,38,2876.0
135.0,56,3375.0,53.57142857142857,0.7552425901003724,39,3067.0,0.011197879742954135,39,3067.0
140.0,58,3664.0,56.36923076923077,0.7331394014402959,41,3271.0,0.03107458943367949,41,3271.0
145.0,57,3772.0,58.9375,0.7799411333367356,37,3286.0,2.0287013780325118e-05,37,3286.0
150.0,58,4060.0,61.515151515151516,1.36293768153063,37,3471.0,0.0,37,3471.0
155.0,60,4354.0,66.98461538461538,0.9205358846761913,37,3656.0,0.0,37,3656.0
160.0,60,4654.0,69.46268656716418,0.6558950401327162,37,3841.0,0.02375021615265274,37,3841.0
165.0,57,4873.0,68.63380281690141,1.4581197124704623,34,3945.0,0.0897793842436044,34,3945.0
170.0,62,5175.0,72.88732394366197,1.182804621332183,35,4118.0,0.04794355862777063,35,4118.0
175.0,64,5487.0,77.28169014084507,0.8998265206461099,38,4303.0,0.010918441415069858,38,4303.0
180.0,66,5815.0,85.51470588235294,0.39818143360006103,39,4497.0,3.411453490248271e-06,39,4497.0
185.0,66,6145.0,86.54929577464789,0.4485492371826131,39,4692.0,0.0,39,4692.0
190.0,56,4862.0,68.47887323943662,1.6206181657453,29,4191.0,0.10186334860813857,29,4191.0
195.0,49,4044.0,56.95774647887324,2.262965776633463,22,3688.0,0.1108435519637166,22,3688.0
