step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
270.0,36,1348.0,25.923076923076923,1.6648187549261593,25,1603.0,0.056395451465089175,25,1603.0
275.0,35,1306.0,24.185185185185187,2.6798562146647447,21,1523.0,0.11423055022651617,21,1523.0
280.0,35,1319.0,23.140350877192983,3.1344507359021487,23,1500.0,0.08553435514646436,23,1500.0
285.0,34,1441.0,25.280701754385966,3.0795940897194374,23,1649.0,0.1326742583532187,23,1649.0
290.0,38,1594.0,27.482758620689655,2.390157263054064,24,1841.0,0.022749411273810315,24,1841.0
295.0,25,1189.0,19.816666666666666,3.332133765729715,14,1824.0,0.07299050627359395,14,1824.0
300.0,27,878.0,14.161290322580646,3.059989297435696,19,1833.0,0.062173170708697954,19,1833.0
305.0,26,836.0,12.861538461538462,3.6236999297165005,18,1471.0,0.1275590204642195,18,1471.0
310.0,28,921.0,15.098360655737705,3.0789816167446555,21,1670.0,0.1373286558306696,21,1670.0
315.0,34,1045.0,17.71186440677966,2.643350332928392,29,1926.0,0.07770892986520435,29,1926.0
320.0,44,1233.0,21.25862068965517,1.7770954430368608,33,2133.0,0.043271684629171074,33,2133.0
325.0,47,1458.0,24.71186440677966,1.327675293381381,35,2304.0,0.026952739750642378,35,2304.0
330.0,52,1707.0,29.43103448275862,0.6997276562203795,36,2484.0,0.026823649398266182,36,2484.0
335.0,43,1765.0,29.915254237288135,1.1899539281404405,27,2342.0,0.04754128439450917,27,2342.0
340.0,38,1779.0,29.16393442622951,2.7674439813306604,25,2173.0,0.07206528686453081,25,2173.0
345.0,30,1870.0,29.682539682539684,4.205045723291726,24,1979.0,0.06328807726981754,24,1979.0
350.0,32,2024.0,33.733333333333334,4.172537509078731,26,2154.0,0.08677539390344362,26,2154.0
355.0,29,1826.0,32.607142857142854,2.956165394125851,22,2094.0,0.0990131011598415,22,2094.0
360.0,27,1683.0,30.053571428571427,3.4351575150931413,22,1900.0,0.1208347265479278,22,1900.0
365.0,27,1615.0,28.839285714285715,4.535953104560915,23,1810.0,0.1549271743641153,23,1810.0
370.0,27,1681.0,30.563636363636363,3.778353607580697,26,2032.0,0.05200608382924596,26,2032.0
375.0,28,597.0,10.854545454545455,3.089405177158843,26,2052.0,0.0055467490927112355,26,2052.0
380.0,29,719.0,13.826923076923077,3.4177089884323184,27,1375.0,0.09028387585539253,27,1375.0
385.0,35,873.0,16.166666666666668,3.105943673305374,30,1356.0,0.05326545449105745,30,1356.0
390.0,42,1068.0,19.77777777777778,2.5445322942822632,33,1516.0,0.08483895281189903,33,1516.0
395.0,32,887.0,17.74,1.8503753466918007,23,1443.0,0.06410838507056577,23,1443.0
400.0,27,842.0,15.592592592592593,4.088896455876564,20,1302.0,0.11805462532255216,20,1302.0
