step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,65,3442.0,40.976190476190474,2.4714425810365497,4278.354892271969,50.93279633657106,640.496,7.624952380952379,58,3570.0,0.07426543627933889,58,3570.0
170.0,66,3762.0,44.258823529411764,2.421176359165006,4609.980206753513,54.23506125592367,641.879,7.551517647058822,59,3855.0,0.061401418613066694,59,3855.0
175.0,67,4090.0,46.47727272727273,2.431585319850709,4952.289090400174,56.27601239091107,641.8969999999999,7.29428409090909,59,4146.0,0.05252035731957889,59,4146.0
180.0,68,4420.0,51.395348837209305,2.222890296978982,5280.944234175182,61.40632830436258,641.8689999999999,7.463593023255812,60,4443.0,0.06963796263319837,60,4443.0
185.0,70,4759.0,52.2967032967033,2.140662581331029,5638.806183839835,61.96490311911905,646.387,7.103153846153845,62,4747.0,0.0566180719719948,62,4747.0
190.0,75,5111.0,54.956989247311824,1.8377137139805988,6014.6880618405185,64.67406518108083,649.0289999999999,6.978806451612902,66,5064.0,0.07318232370281624,66,5064.0
195.0,53,4124.0,45.31868131868132,2.7936458338744257,6362.242193872609,69.91474938321548,647.8019999999999,7.118703296703297,46,4605.0,0.11370999758999475,46,4605.0
200.0,41,3691.0,38.447916666666664,3.949003125826773,6701.434307169937,69.8066073663535,652.5709999999999,6.797614583333334,34,4246.0,0.17160634987147913,34,4246.0
205.0,36,3326.0,33.5959595959596,5.12940722128494,6933.874513038356,70.03913649533693,654.0609999999999,6.606676767676767,32,3898.0,0.22523083064947044,32,3898.0
210.0,37,3264.0,34.357894736842105,5.087722772444015,6523.478704680794,68.6681968913768,740.0429999999999,7.789926315789471,34,4010.0,0.19550059112382276,34,4010.0
215.0,40,3444.0,37.03225806451613,4.493699763653899,6183.000430258653,66.48387559417907,962.679,10.351387096774191,37,4173.0,0.15193685697286619,37,4173.0
220.0,44,3640.0,39.56521739130435,4.228801018185129,6121.096328088694,66.53365574009449,1311.2910000000002,14.253163043478263,43,4310.0,0.12112917413549038,43,4310.0
225.0,55,3888.0,42.26086956521739,3.2508935984044847,6183.985296576542,67.21723148452764,1593.464,17.32026086956522,53,4559.0,0.08869595587853031,53,4559.0
230.0,39,3651.0,39.25806451612903,3.876601658121337,5863.39620159958,63.047270984941726,1738.301,18.69140860215054,39,4452.0,0.1133404966182102,39,4452.0
235.0,47,3860.0,38.98989898989899,5.184174581514329,5897.257719215605,59.56825979005662,1969.7010000000005,19.8959696969697,44,4536.0,0.12856944476068424,44,4536.0
240.0,52,4092.0,40.92,4.776827795908279,5931.134251265174,59.31134251265175,2052.518,20.525179999999995,49,4761.0,0.08269940111874031,49,4761.0
245.0,58,4364.0,45.93684210526316,3.7770433517797835,5844.951672089512,61.52580707462646,2167.57,22.81652631578947,52,5021.0,0.09234478512996802,52,5021.0
250.0,64,4664.0,51.82222222222222,3.0546220513867057,5975.693987278027,66.39659985864476,2177.027,24.18918888888889,55,5290.0,0.08949769294985457,55,5290.0
255.0,64,4953.0,55.03333333333333,2.6455568245943053,6284.727211230192,69.83030234700215,2179.888,24.220977777777776,56,5566.0,0.06944029391829004,56,5566.0
260.0,68,5275.0,59.26966292134831,2.483861283238837,6595.664005557185,74.1085843321032,2179.2610000000004,24.486078651685393,61,5853.0,0.07029333305230517,61,5853.0
265.0,68,5607.0,63.71590909090909,2.0499082046781685,6899.081662427831,78.39865525486174,2055.2219999999998,23.354795454545453,61,6150.0,0.06917761103353029,61,6150.0
270.0,74,5955.0,67.67045454545455,1.6693507549026074,7258.512059655433,82.48309158699358,2055.0119999999997,23.352409090909088,67,6463.0,0.07375827871980652,67,6463.0
275.0,55,5384.0,59.16483516483517,2.517423690418304,7626.474810093508,83.80741549553306,2055.637,22.58941758241758,48,6059.0,0.08585703403479876,48,6059.0
280.0,48,5144.0,53.583333333333336,3.733394907005725,7962.413801811499,82.94181043553645,2058.165,21.43921875,40,5701.0,0.15380426178484377,40,5701.0
285.0,39,5038.0,53.03157894736842,4.821046416924874,8150.015310136875,85.78963484354604,2058.402,21.66738947368421,36,5427.0,0.17007317558672017,36,5427.0
290.0,41,5108.0,53.76842105263158,4.410978886394545,7931.564317003602,83.49015070530108,2256.5220000000004,23.752863157894737,40,5729.0,0.14171703336023345,40,5729.0
295.0,52,5341.0,58.05434782608695,3.4717096179959253,7665.14037236851,83.31674317791858,2560.89,27.835760869565217,51,6038.0,0.10264741372081265,51,6038.0
300.0,54,3107.0,33.40860215053763,2.7473002848375914,7296.237465349509,78.45416629408074,2798.4930000000004,30.091322580645155,53,5209.0,0.09108561507569256,53,5209.0
305.0,52,1925.0,19.84536082474227,3.4319599614068452,7383.754618425303,76.12118163325054,2985.161,30.774855670103094,52,4504.0,0.11628328249405126,52,4504.0
310.0,57,934.0,9.067961165048544,2.8625689568739827,7752.883208874556,75.27071076577236,3405.0810000000006,33.05903883495145,55,4770.0,0.08833681081115484,55,4770.0
315.0,72,1265.0,11.933962264150944,2.2109893342169737,7283.848290557174,68.71554991091672,3688.7189999999996,34.79923584905661,67,5087.0,0.06827245868982017,67,5087.0
320.0,58,846.0,7.621621621621622,3.1901756903282803,6419.86243981812,57.836598556920016,4494.321,40.489378378378376,52,4813.0,0.10881539772355821,52,4813.0
325.0,63,1124.0,9.946902654867257,4.580083207157092,6763.3516454811115,59.85266942903636,4402.493,38.960115044247786,54,4926.0,0.08336558754700966,54,4926.0
330.0,68,1450.0,12.946428571428571,4.358325007354341,6978.910840261857,62.31170393090947,4399.818,39.28408928571428,60,5214.0,0.07004895084635285,60,5214.0
335.0,74,1803.0,18.03,2.283028298297272,6729.752612717923,67.29752612717922,4396.085,43.96085000000001,66,5534.0,0.04891394042403242,66,5534.0
340.0,55,1293.0,14.054347826086957,2.6937465583512297,6919.735311355493,75.21451425386405,4226.196000000001,45.93691304347826,48,5226.0,0.10285417504966568,48,5226.0
345.0,46,1129.0,11.639175257731958,3.9957171036555916,7253.651704353382,74.77991447786992,4231.746000000001,43.626247422680414,38,4975.0,0.14788803919120216,38,4975.0
350.0,39,1008.0,10.391752577319588,5.037098804912667,7447.291002606336,76.77619590315813,4231.427000000001,43.622958762886604,36,4797.0,0.19751665848326533,36,4797.0
355.0,40,1094.0,11.395833333333334,4.946018775312974,7303.2812135929435,76.07584597492651,4251.155000000001,44.28286458333333,38,4765.0,0.16556350213584428,38,4765.0
360.0,50,1311.0,14.096774193548388,3.7303892397531437,6970.639257178629,74.95311029224331,4552.798,48.95481720430108,47,5091.0,0.11907646487683468,47,5091.0
365.0,56,1565.0,16.648936170212767,2.9756561438352835,7010.664472706203,74.58153694368303,4895.582,52.0806595744681,55,5351.0,0.07143833315512867,55,5351.0
370.0,58,1293.0,13.329896907216495,2.7285118517062803,7020.048285822397,72.37163181260203,5269.107,54.32069072164949,57,5208.0,0.09009799223656614,57,5208.0
375.0,63,1210.0,11.98019801980198,2.5963838503725967,7140.331693969537,70.69635340563899,5515.735,54.611237623762385,61,5189.0,0.08783645357725738,61,5189.0
380.0,73,1334.0,12.584905660377359,2.2113461151148925,7340.946995972038,69.25421694313243,5596.728999999999,52.79933018867925,71,5524.0,0.07093973009371055,71,5524.0
385.0,89,1681.0,15.281818181818181,1.661622416061868,7539.099694838489,68.53726995307717,5811.653,52.833209090909094,85,5911.0,0.03765652584799264,85,5911.0
390.0,67,1095.0,9.776785714285714,2.7690683046728615,7339.3421202532845,65.5298403594043,5858.284000000001,52.30610714285714,60,5560.0,0.08499744548385682,60,5560.0
395.0,66,1289.0,11.208695652173914,4.6158506762111315,7718.042824572872,67.11341586585104,5661.318,49.22885217391305,58,5603.0,0.10435895538446462,58,5603.0
400.0,66,1585.0,13.782608695652174,4.53139663659299,7932.75522241953,68.9804801949524,5457.434000000001,47.45594782608697,57,5829.0,0.10342707910791395,57,5829.0
405.0,73,1922.0,19.02970297029703,2.294782095319485,7458.3624209261925,73.84517248441772,5450.868,53.968990099009915,65,6126.0,0.056983555342841226,65,6126.0
410.0,58,1445.0,14.896907216494846,2.6438658427673567,7612.624400057212,78.48066391811558,5444.919000000001,56.13318556701031,50,5772.0,0.0861482005375588,50,5772.0
415.0,49,1312.0,13.525773195876289,3.7251075040681867,7921.857161128744,81.66863052710043,5444.317,56.1269793814433,41,5559.0,0.13210882901331583,41,5559.0
420.0,44,1243.0,12.555555555555555,4.634419570157551,8135.202323730423,82.17376084576183,5442.716000000001,54.9769292929293,39,5437.0,0.16618253018426032,39,5437.0
425.0,42,1297.0,13.371134020618557,5.001592927492483,7954.18616805264,82.00191925827464,5471.465,56.40685567010309,42,5507.0,0.17260617617143326,42,5507.0
430.0,46,1513.0,15.760416666666666,4.663217187751564,7632.226687662821,79.50236132982107,5808.286,60.50297916666667,44,5592.0,0.1591836111690581,44,5592.0
435.0,51,1755.0,18.473684210526315,3.7659016908749225,7479.139009939112,78.72777905199067,5851.104,61.59056842105262,48,5647.0,0.1254438961107664,48,5647.0
440.0,51,1996.0,21.23404255319149,3.335024497404689,7367.310126792465,78.37563964672836,5748.617,61.1555,50,5894.0,0.10490835321408866,50,5894.0
445.0,56,2263.0,22.186274509803923,3.160980574235456,7670.256017101074,75.1985884029517,6347.887,62.2341862745098,55,6166.0,0.07658635863647129,55,6166.0
450.0,48,1726.0,16.75728155339806,3.599645850099899,7879.558406215928,76.50056705064009,6279.745,60.968398058252426,47,6007.0,0.1253700654186057,47,6007.0
455.0,41,1720.0,16.53846153846154,4.484512047954817,7849.996746145356,75.48073794370535,5921.869,56.941048076923074,40,5780.0,0.10451605089510518,40,5780.0
460.0,52,1911.0,17.694444444444443,4.207852434148522,7940.777625292374,73.52571875270718,6212.557,57.523675925925936,49,6000.0,0.08833498323381886,49,6000.0
465.0,67,2207.0,21.221153846153847,3.2129077113509115,7754.098699334721,74.55864133975693,6476.773,62.27666346153846,65,6291.0,0.08475365678889443,65,6291.0
470.0,59,2214.0,22.591836734693878,2.732477584013713,7684.550815250824,78.41378382909004,6734.658,68.72100000000002,56,6288.0,0.08279654349784715,56,6288.0
475.0,56,2398.0,23.50980392156863,3.9459154429024843,7995.387949373009,78.38615636640205,6994.642999999999,68.57493137254903,52,6427.0,0.12147198231865719,52,6427.0
480.0,56,2597.0,25.21359223300971,3.782925198648092,8291.047861625284,80.49561030704159,7248.161999999999,70.37050485436893,54,6685.0,0.09443556095532642,54,6685.0
485.0,65,2873.0,28.445544554455445,2.816268024879471,8385.145804423943,83.02124558835587,7183.139999999999,71.12019801980199,65,6998.0,0.08037777887471963,65,6998.0
490.0,48,2625.0,25.99009900990099,3.2193915120571854,8464.357269084008,83.80551751568325,6872.457,68.04412871287128,46,6746.0,0.09508348035920584,46,6746.0
495.0,52,2782.0,26.0,4.935062090110668,8804.532125690072,82.28534696906608,7041.869,65.81185981308411,52,6812.0,0.10388715146429754,52,6812.0
500.0,62,3008.0,26.385964912280702,4.144054596545912,9009.392752513431,79.02976098695993,7719.661999999999,67.71633333333334,58,7084.0,0.07683730874461786,58,7084.0
505.0,72,3339.0,32.10576923076923,2.8207690154324587,8728.533892101621,83.92821050097714,7714.422999999999,74.17714423076924,64,7387.0,0.09049611410445929,64,7387.0
510.0,60,3281.0,34.177083333333336,2.514412303971043,8849.201596449862,92.17918329635272,7457.530999999999,77.68261458333333,53,7398.0,0.08819348038613152,53,7398.0
515.0,54,3352.0,34.55670103092783,3.4872640021501637,9193.595676391726,94.77933687001779,7201.432,74.24156701030928,47,7478.0,0.11747583563567757,47,7478.0
520.0,54,3425.0,33.91089108910891,3.496899780503374,9483.914612056458,93.90014467382632,7202.617,71.31303960396039,50,7683.0,0.10169994733641509,50,7683.0
525.0,57,3628.0,37.791666666666664,2.9869307747370697,9655.691627630365,100.58012112114967,7234.098000000001,75.3551875,56,8000.0,0.0942242823342145,56,8000.0
530.0,57,2392.0,24.65979381443299,2.594572856839352,9682.714364311327,99.82179757021984,6902.992,71.16486597938143,56,6835.0,0.07928143829474978,56,6835.0
535.0,58,1603.0,16.03,2.845536405537718,9865.506891312862,98.6550689131286,7264.941,72.64941,57,5784.0,0.09793713296069434,57,5784.0
540.0,62,1109.0,10.36448598130841,3.401259558066123,10246.443946397101,95.761158377543,8014.343,74.90040186915888,60,4274.0,0.10319601044931677,60,4274.0
545.0,74,1438.0,12.614035087719298,3.337197112782275,9863.186647291333,86.51918111659063,9197.323999999999,80.67828070175437,68,3498.0,0.10175474020884608,68,3498.0
550.0,76,1796.0,15.617391304347827,2.9441643715834935,8307.816335219775,72.2418811758241,9640.786999999998,83.8329304347826,65,3369.0,0.10317386511540072,65,3369.0
555.0,84,2202.0,19.14782608695652,1.9929425999222097,7257.966789824598,63.11275469412694,10520.038,91.47859130434783,73,3722.0,0.06844826331581116,73,3722.0
560.0,66,1580.0,13.620689655172415,2.7199985002798033,5992.440034199192,51.65896581206203,11389.367,98.18419827586209,53,3239.0,0.1010316243923854,53,3239.0
565.0,60,1540.0,13.391304347826088,4.416835250810059,5746.162615908742,49.96663144268471,11732.891999999998,102.02514782608695,53,3185.0,0.08850330335801257,53,3185.0
570.0,61,1705.0,14.327731092436975,4.6787873895704255,5978.8147933312575,50.24214112043071,11909.486,100.07971428571427,51,3261.0,0.08428791543117238,51,3261.0
575.0,67,2026.0,18.934579439252335,3.93510032135197,5292.644826382277,49.46397034002128,11927.636999999999,111.4732429906542,56,3339.0,0.1078795386568507,56,3339.0
580.0,68,2362.0,23.62,3.2532421432212444,5209.9468558305425,52.099468558305404,11945.142,119.45142,57,3476.0,0.10080679309983692,57,3476.0
585.0,70,2706.0,27.06,2.985750977955355,5351.523414425851,53.51523414425849,11964.778,119.64777999999998,57,3727.0,0.0880568254465485,57,3727.0
590.0,75,3065.0,30.65,2.9144562656071646,5509.373978741867,55.09373978741866,11967.105000000001,119.67105,60,4019.0,0.08030599619960842,60,4019.0
595.0,77,3435.0,34.35,2.2217061350397413,5800.13304147927,58.00133041479269,11967.182999999999,119.67182999999999,60,4319.0,0.07741392293635357,60,4319.0
600.0,83,3831.0,38.696969696969695,1.4606222012552592,6205.585496485636,62.6826817826832,11910.206,120.30511111111109,67,4639.0,0.06284267961089936,67,4639.0
605.0,55,2429.0,24.04950495049505,2.6691925532545837,6561.309512569294,64.96346052048806,11878.085,117.604801980198,47,4051.0,0.09868459791834885,47,4051.0
610.0,38,1645.0,16.287128712871286,4.09729233877634,6742.727955586092,66.75968272857519,11877.056,117.59461386138614,31,3563.0,0.18380755053480582,31,3563.0
615.0,34,1233.0,12.33,4.717771524366919,6841.4250898877335,68.4142508988773,11875.31,118.75309999999999,29,3113.0,0.21316057714061892,29,3113.0
620.0,36,1169.0,11.928571428571429,5.1052592509768,6555.993534734259,66.89789321157409,12334.545999999998,125.86271428571428,32,3192.0,0.20571802739128192,32,3192.0
625.0,37,1337.0,13.783505154639176,4.985267912286966,6160.425196137173,63.50953810450696,12439.184,128.23901030927837,37,3117.0,0.1413734084265265,37,3117.0
630.0,43,1522.0,16.543478260869566,4.512611262134709,5802.365325178394,63.06918831715646,12894.098000000002,140.15323913043477,42,3302.0,0.13034039601881434,42,3302.0
635.0,52,1745.0,18.763440860215052,3.0972645427472885,5592.525890862105,60.134686998517275,13315.680000000002,143.17935483870968,51,3525.0,0.06946956164987039,51,3525.0
640.0,38,1447.0,15.901098901098901,4.2500779816251715,5038.518484581043,55.36833499539606,12724.923,139.83431868131868,37,3321.0,0.15390551495413404,37,3321.0
645.0,41,1624.0,17.27659574468085,4.974212602656633,4844.737235302999,51.53975782237232,12832.09,136.51159574468085,41,3423.0,0.1222656437629028,41,3423.0
650.0,47,1842.0,18.42,4.990798432200281,5035.804652661911,50.35804652661911,13805.247,138.05247,45,3619.0,0.10104470804296738,45,3619.0
655.0,55,2095.0,23.021978021978022,3.9718542517535385,4878.255249894224,53.60720054828817,14166.627,155.6772197802198,50,3856.0,0.09060038807793788,50,3856.0
660.0,58,2374.0,27.929411764705883,3.1473384601879735,4987.00237401702,58.67061616490609,14539.725999999999,171.0556,52,4110.0,0.07194962093408631,52,4110.0
665.0,62,2673.0,30.375,2.7705127970426298,5282.466392283224,60.02802718503665,14546.284999999998,165.29869318181818,52,4370.0,0.05796460183983527,52,4370.0
670.0,61,2940.0,33.793103448275865,3.156606796216528,5596.725724088607,64.33018073665063,14543.636999999999,167.16824137931036,54,4636.0,0.09411231607325245,54,4636.0
675.0,63,3246.0,38.642857142857146,2.3844876292354797,5847.615907521447,69.61447508954105,14176.154,168.7637380952381,56,4907.0,0.045458289774709226,56,4907.0
680.0,65,3569.0,43.0,2.2809143588827867,6171.06595195377,74.35019219221412,13810.583999999999,166.392578313253,58,5195.0,0.08172779016726518,58,5195.0
685.0,70,3900.0,45.348837209302324,1.5127096744807316,6519.419167702471,75.80719962444732,13811.488,160.59869767441862,62,5491.0,0.04916084601365987,62,5491.0
690.0,50,3228.0,37.10344827586207,2.884852106019505,6866.471477600139,78.92495951264527,13815.453,158.79831034482757,43,4954.0,0.12346749978806884,43,4954.0
695.0,42,2995.0,32.204301075268816,3.961429226850684,7185.8174671586185,77.26685448557656,13818.213,148.58293548387095,34,4449.0,0.16696296622056128,34,4449.0
700.0,36,2744.0,29.82608695652174,4.910992217775914,7361.813180696656,80.01970848583319,13817.947999999999,150.19508695652175,30,4224.0,0.22079968212985351,30,4224.0
705.0,36,2771.0,30.45054945054945,4.562987662582412,6970.931487751946,76.60364272254886,13910.343000000003,152.86091208791208,35,4216.0,0.1465724103025061,35,4216.0
710.0,42,2954.0,32.46153846153846,4.324685036530213,6922.946969523338,76.0763403244323,15167.552000000001,166.6763956043956,40,4536.0,0.13266566891238238,40,4536.0
715.0,52,3189.0,35.831460674157306,3.2049946035796646,6516.011774622193,73.21361544519316,14947.065000000002,167.94455056179774,52,4771.0,0.07358339272165174,52,4771.0
720.0,44,3056.0,34.337078651685395,4.193847968182652,6172.304494858514,69.35173589728667,15436.161000000002,173.44001123595507,43,4669.0,0.11522013349771738,43,4669.0
725.0,48,3277.0,34.49473684210526,5.001890141183502,6101.892831059684,64.23045085325982,15167.710000000003,159.6601052631579,46,4859.0,0.08307940174762499,46,4859.0
730.0,58,3534.0,35.696969696969695,4.256635202621638,6300.10073758279,63.63738118770495,16286.953,164.51467676767675,51,5107.0,0.09746256593980307,51,5107.0
735.0,64,3834.0,42.6,2.3884978634616676,6260.353271099182,69.55948078999089,16281.55,180.9061111111111,55,5371.0,0.0791126464952057,55,5371.0
740.0,49,3736.0,45.5609756097561,3.003582876071278,6480.8862270302925,79.03519789061332,15456.702999999998,188.49637804878049,42,5214.0,0.12955962789080863,42,5214.0
745.0,45,3740.0,43.48837209302326,3.8032817116903215,6792.92813362008,78.98753643744277,15458.837999999998,179.75393023255813,37,5092.0,0.15122357712893936,37,5092.0
750.0,39,3740.0,42.02247191011236,4.386865603860202,6995.526927467303,78.60142615131801,15459.586999999998,173.70322471910112,36,5001.0,0.18043309892697004,36,5001.0
755.0,41,3857.0,44.333333333333336,4.121343460321359,7091.453409885378,81.51095873431467,15647.524999999998,179.85660919540229,41,5237.0,0.14468550634844266,41,5237.0
760.0,53,4079.0,45.32222222222222,3.1707147301236547,7144.521676444205,79.38357418271336,16641.836,184.90928888888888,51,5497.0,0.09205585197298143,51,5497.0
765.0,50,2437.0,27.07777777777778,3.1364669188259118,6945.486038949002,77.17206709943332,16113.902999999998,179.04336666666666,49,4487.0,0.09404672398739729,49,4487.0
770.0,51,1660.0,17.473684210526315,3.2600029893961278,6978.164764173662,73.45436593867011,16326.248,171.85524210526316,50,3584.0,0.07838463198360524,50,3584.0
775.0,60,1115.0,11.262626262626263,3.1099537678057443,7234.232076435157,73.07305127712279,17144.701,173.17879797979796,56,3849.0,0.09673479603735918,56,3849.0
780.0,70,1224.0,11.657142857142857,2.1385841147085705,7166.239247267142,68.24989759302039,17806.271,169.58353333333335,64,4146.0,0.05764506827257139,64,4146.0
785.0,51,781.0,7.165137614678899,3.3326631698707465,5916.317782412148,54.278144792772,18802.911,172.5037706422018,45,3844.0,0.13246326764457517,45,3844.0
790.0,55,1037.0,9.427272727272728,4.9346973329836015,5792.3656953500395,52.657869957727634,18758.010999999995,170.52737272727268,47,3919.0,0.12584531871514223,47,3919.0
795.0,60,1323.0,12.25,4.510216223381811,5900.697064434136,54.63608392994569,18315.294999999995,169.58606481481476,52,4151.0,0.07289243019065456,52,4151.0
800.0,66,1640.0,16.4,3.2711442998839253,5792.637691060706,57.92637691060706,18305.871999999996,183.05871999999997,57,4431.0,0.0747317251678743,57,4431.0
805.0,69,1980.0,22.0,2.084055459138614,5831.878953351351,64.79865503723724,17860.405999999995,198.4489555555555,60,4726.0,0.06299584594956557,60,4726.0
810.0,50,1416.0,15.733333333333333,2.662657271582609,6149.111838299582,68.32346486999535,17861.862999999994,198.4651444444444,43,4308.0,0.09400795589219145,43,4308.0
815.0,39,1144.0,12.71111111111111,4.279060948643016,6427.869355919948,71.42077062133276,17861.615999999995,198.46239999999995,32,4081.0,0.1803027511190358,32,4081.0
820.0,35,958.0,10.41304347826087,5.029853096885081,6594.925903330442,71.68397721011353,17861.299999999996,194.14456521739126,32,3889.0,0.1868236733996223,32,3889.0
825.0,36,1041.0,12.104651162790697,4.6982998114395675,6156.227690803126,71.58404291631543,17488.204999999998,203.35122093023253,36,4073.0,0.15074587667654465,36,4073.0
830.0,52,1253.0,14.238636363636363,3.361883727581011,5901.200503254802,67.05909662789549,17668.577999999994,200.77929545454546,50,4410.0,0.10675587300189637,50,4410.0
835.0,48,1448.0,16.64367816091954,3.2425471971747335,5887.2740604333185,67.66981678658986,17846.062999999995,205.12716091954016,47,4375.0,0.1151201199205281,47,4375.0
840.0,47,1670.0,18.152173913043477,3.7396481073620547,5826.37405484827,63.3301527700899,17759.772999999994,193.04101086956516,46,4392.0,0.1480184791078228,46,4392.0
845.0,53,1916.0,19.353535353535353,3.704942717463315,6173.595572067248,62.35955123300251,18928.684999999994,191.19883838383834,52,4548.0,0.1235908575803488,52,4548.0
850.0,66,2215.0,22.15,2.536420710544555,6127.146926430485,61.27146926430485,18040.492999999995,180.40492999999995,66,4847.0,0.06810659721393496,66,4847.0
