step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,31,1008.0,11.325842696629213,5.961301542060267,2204.3433875087567,24.767903230435458,269.56899999999996,3.028865168539326,31,1047.0,0.21502501120580264,31,1047.0
95.0,36,1177.0,13.686046511627907,5.6052410232780945,2105.373040963214,24.48108187166528,279.65599999999995,3.251813953488373,35,1185.0,0.163445021250843,35,1185.0
100.0,39,1361.0,16.597560975609756,4.649466963172164,2054.5345272700642,25.055299113049557,284.7579999999999,3.4726585365853655,38,1361.0,0.15820117003662498,38,1361.0
105.0,43,1560.0,18.795180722891565,4.266106786242032,2184.8538188598,26.323539986262645,325.79999999999995,3.9253012048192772,43,1560.0,0.1156436790392062,43,1560.0
110.0,46,1777.0,21.154761904761905,4.421096616041914,2327.2373607443024,27.705206675527414,342.49499999999995,4.077321428571429,44,1775.0,0.1456515397147607,44,1775.0
115.0,49,2004.0,24.4390243902439,3.8171761475485564,2498.755118091545,30.472623391360298,328.59999999999997,4.007317073170732,46,2000.0,0.132666960093077,46,2000.0
120.0,51,2241.0,25.75862068965517,3.890162436871631,2736.1008579900486,31.449435149310897,378.57899999999995,4.35148275862069,50,2241.0,0.11817957955296908,50,2241.0
125.0,55,2494.0,28.666666666666668,3.859014721770849,3007.4484632187014,34.56837314044484,413.447,4.752264367816092,54,2494.0,0.11286373137242332,54,2494.0
130.0,56,2766.0,31.078651685393258,3.680269512115074,3248.280876613635,36.49753793947905,377.224,4.238471910112359,55,2765.0,0.09036593405203248,55,2765.0
135.0,60,3058.0,34.359550561797754,3.3054678634670127,3534.869716970367,39.71763726932996,392.6649999999999,4.4119662921348315,58,3050.0,0.09635686170708932,58,3050.0
140.0,61,3348.0,35.61702127659574,3.3597604421159435,3846.6597267237007,40.92191198642235,411.1519999999999,4.373957446808511,60,3348.0,0.07500385921388304,60,3348.0
145.0,68,3662.0,36.98989898989899,3.29212245495364,4175.016600661712,42.171884855168805,388.43899999999996,3.923626262626262,67,3662.0,0.08446758958250224,67,3662.0
150.0,71,3995.0,39.95,2.594090960338991,4511.851802577464,45.11851802577464,372.02499999999986,3.7202500000000005,70,3995.0,0.0654903286672487,70,3995.0
155.0,68,3282.0,32.495049504950494,2.3807818184093064,4872.338221836775,48.240972493433425,417.14299999999986,4.130128712871287,67,3820.0,0.08183671248538486,67,3820.0
160.0,66,3017.0,28.733333333333334,3.06310063162175,5251.577261642043,50.01502153944801,394.566,3.757771428571429,66,3756.0,0.09950895576222037,66,3756.0
165.0,70,2955.0,26.383928571428573,2.983478820816978,5665.610719915497,50.5858099992455,481.1859999999999,4.296303571428572,70,3728.0,0.08352248599199877,70,3728.0
170.0,80,3325.0,28.177966101694917,2.734501686873667,5822.711242109652,49.34501052635297,665.027,5.635822033898304,77,3874.0,0.07965852903424266,77,3874.0
175.0,85,3733.0,31.108333333333334,2.5851739515014245,5605.822061876069,46.715183848967236,891.3199999999999,7.427666666666667,83,3980.0,0.08144210333180811,83,3980.0
180.0,90,4061.0,32.75,2.2508147792571456,5683.499427274595,45.834672800601574,1079.0430000000001,8.701959677419357,87,4161.0,0.05238861412946293,87,4161.0
185.0,97,4496.0,34.58461538461538,1.6970503862597235,5854.4635111162215,45.034334700894036,1222.905,9.406961538461536,92,4608.0,0.04558476993311006,92,4608.0
190.0,110,5004.0,36.52554744525548,1.6244173230088903,6209.746588622186,45.326617435198436,1431.5610000000001,10.449350364963504,103,5099.0,0.061022988812681984,103,5099.0
195.0,113,5487.0,39.47482014388489,1.145786588222555,6606.231174414911,47.52684298140225,1547.018,11.129625899280574,110,5628.0,0.035974522691392646,110,5628.0
200.0,122,6080.0,42.816901408450704,0.880334727703575,7149.0012048301905,50.345078907254866,1578.183,11.113964788732394,118,6203.0,0.02047212584426037,118,6203.0
205.0,118,6218.0,42.58904109589041,1.1315413567655597,7783.4683267747005,53.31142689571714,1718.1319999999998,11.768027397260273,112,6571.0,0.03807202423447489,112,6571.0
210.0,116,6503.0,43.06622516556291,1.5131316816711564,8435.414395601074,55.86367149404685,1674.329,11.088271523178808,109,6909.0,0.03283194209825786,109,6909.0
215.0,114,6934.0,45.61842105263158,1.7554965257840662,9025.329402008078,59.377167118474205,1673.635,11.010756578947369,111,7435.0,0.051674543056422426,111,7435.0
220.0,123,7484.0,49.23684210526316,1.3385927618990217,9457.382572676195,62.219622188659194,1674.822,11.018565789473685,122,8054.0,0.03166267486452812,122,8054.0
225.0,131,8117.0,52.36774193548387,0.903960308869793,9944.829986071723,64.16019345852727,1654.299,10.672896774193548,130,8725.0,0.016432525771224962,130,8725.0
230.0,141,8799.0,54.99375,0.8283684581979006,10623.313571676814,66.39570982298012,1815.36,11.346000000000002,140,9408.0,0.011323926721254495,140,9408.0
235.0,154,9522.0,56.34319526627219,0.692545206762862,11385.080625273471,67.36734097794954,1975.338,11.688390532544378,150,10130.0,0.007394068732674317,150,10130.0
240.0,155,10279.0,60.111111111111114,0.7276191372490788,12159.698314237547,71.10934686688626,2003.669,11.717362573099415,152,10879.0,0.01633868915037166,152,10879.0
245.0,154,10808.0,61.40909090909091,0.7849781223147041,12971.045358069348,73.69912135266672,2082.3470000000007,11.831517045454545,146,11382.0,0.01096819397118301,146,11382.0
250.0,147,11348.0,63.39664804469274,1.3902931745911287,13777.797736371382,76.97093707470043,2015.6590000000003,11.260664804469274,138,11881.0,0.037540493704755575,138,11881.0
255.0,144,11942.0,65.97790055248619,1.2909694428674825,14565.389464500926,80.47176499724269,1941.1870000000001,10.724790055248617,138,12528.0,0.031442398155727296,138,12528.0
260.0,154,12630.0,69.77900552486187,0.9578940535949524,15082.371613058984,83.32801996165179,1950.9669999999999,10.778823204419888,150,13277.0,0.0181773309122871,150,13277.0
265.0,110,6154.0,33.26486486486486,1.919282184837622,15604.273643514376,84.3474251000777,2011.573,10.873367567567566,106,10720.0,0.04720439893745688,106,10720.0
270.0,83,3300.0,17.5531914893617,3.7732156529002903,16256.800038144063,86.47234062842588,2227.1010000000006,11.846281914893618,79,8777.0,0.10734587183700271,79,8777.0
275.0,88,2538.0,12.948979591836734,3.768919724506962,16724.363444112212,85.32838491893983,2475.9450000000006,12.632372448979593,80,8828.0,0.10151818812666258,80,8828.0
280.0,117,3049.0,16.752747252747252,1.9304367508937172,13862.711424442954,76.1687440903459,2799.183,15.380126373626373,102,9285.0,0.04450129610457665,102,9285.0
285.0,117,1914.0,11.127906976744185,1.5978930324741305,12055.191411840733,70.08832216186472,3100.2250000000004,18.02456395348837,104,8727.0,0.03947248234908313,104,8727.0
290.0,117,1627.0,9.350574712643677,2.0896321875679122,12717.733364631396,73.09042163581258,3098.9890000000005,17.810281609195403,101,8476.0,0.06741803379824814,101,8476.0
295.0,104,1634.0,9.445086705202312,2.0772913851021215,13150.569162230113,76.01485064872898,3002.8860000000004,17.357722543352605,97,8839.0,0.06352858859401825,97,8839.0
300.0,115,2025.0,11.705202312138729,2.095690654284984,13114.977972245162,75.80912122685066,3188.1140000000005,18.428404624277455,112,9493.0,0.04553145699399612,112,9493.0
305.0,89,1516.0,8.865497076023392,2.12741755224458,13151.934057325072,76.91189507207646,3332.0350000000003,19.485584795321635,89,8618.0,0.054131567733420254,89,8618.0
310.0,77,1325.0,7.614942528735632,3.705494518876669,13409.62304507841,77.06679910964601,3574.0770000000007,20.540672413793104,76,7028.0,0.09980831260302905,76,7028.0
315.0,84,1521.0,8.497206703910615,5.030714371050795,13440.829189224554,75.08843122471812,3870.7900000000004,21.624525139664808,77,5816.0,0.13725450760310878,77,5816.0
320.0,88,1937.0,11.132183908045977,5.238002218434771,12159.341745420352,69.88127439896753,4077.068,23.431425287356323,76,5604.0,0.13082978403682405,76,5604.0
325.0,93,2293.0,14.512658227848101,4.492022333160252,9822.846688533104,62.16991575020947,4349.284000000001,27.52711392405063,77,5574.0,0.09198166369823593,77,5574.0
330.0,83,2325.0,16.37323943661972,3.935512003217465,8965.108599582716,63.13456760269517,4289.247,30.205964788732395,67,5729.0,0.07957092159214907,67,5729.0
335.0,85,2677.0,20.435114503816795,3.1580417945071257,8686.938432984245,66.31250712201712,4108.027,31.358984732824428,67,5897.0,0.06374730274218506,67,5897.0
340.0,86,3101.0,25.008064516129032,2.814350191673213,8764.975252696702,70.68528429594116,3938.9390000000003,31.765637096774196,67,6220.0,0.07201677459709376,67,6220.0
345.0,88,3529.0,29.165289256198346,2.590410332207183,9165.691578696511,75.74951717931,3672.3610000000003,30.35009090909091,68,6398.0,0.07528705910485885,68,6398.0
350.0,84,3842.0,32.559322033898304,2.5373932589611097,9140.357176312666,77.46065403654801,3564.5030000000006,30.20765254237288,70,6740.0,0.08447064419152621,70,6740.0
355.0,93,4280.0,35.96638655462185,2.3394971460261513,9358.395945915048,78.64198273878192,3519.7270000000008,29.57753781512605,74,7096.0,0.06409156817413539,74,7096.0
360.0,97,4754.0,41.33913043478261,1.5559559644982373,9645.448144979557,83.873462130257,3357.725,29.19760869565218,76,7469.0,0.056556469453631714,76,7469.0
365.0,93,5167.0,44.93043478260869,1.219599971428807,10072.033921885144,87.58290366856646,3316.094,28.8356,79,7855.0,0.04305214440215305,79,7855.0
370.0,73,4068.0,35.06896551724138,2.2695743241863875,10569.565670552682,91.11694543579897,3280.873,28.283387931034486,59,6981.0,0.09130743013650297,59,6981.0
375.0,58,3073.0,26.721739130434784,3.3112946340625067,10884.994817872697,94.6521288510669,3280.703,28.527852173913043,43,6237.0,0.12245586322282806,43,6237.0
380.0,46,2442.0,21.234782608695653,4.143688301929879,11056.984309564696,96.14768964838862,3280.413,28.52533043478261,38,5548.0,0.19277352483431734,38,5548.0
385.0,44,2166.0,19.339285714285715,4.587702492273334,10263.78312354427,91.640920745931,3460.2380000000003,30.894982142857145,43,5490.0,0.17385057255563036,43,5490.0
390.0,47,2378.0,21.04424778761062,4.761340234439192,9533.34318924727,84.36586893139179,3936.3360000000002,34.834831858407085,46,5184.0,0.17972432029113217,46,5184.0
395.0,50,2601.0,23.01769911504425,4.734914240214112,8499.271399793617,75.2147911486161,4457.790000000001,39.44946902654867,47,4864.0,0.16118443487610004,47,4864.0
400.0,50,2838.0,25.339285714285715,5.0858260945945455,7842.8773161226545,70.0256903225237,4976.666000000001,44.43451785714286,49,4673.0,0.18047663912751555,49,4673.0
405.0,59,3098.0,27.41592920353982,4.356004419371866,7246.516156518159,64.12846156210763,4996.687,44.21846902654866,55,4738.0,0.12999249592437648,55,4738.0
410.0,56,3358.0,30.25225225225225,3.9732504235741177,6841.029854493668,61.63089959003303,5223.046,47.05446846846847,54,4881.0,0.14625859965618745,54,4881.0
415.0,62,3645.0,32.83783783783784,3.374484961307234,6974.937252298643,62.83727254323102,5354.966,48.24293693693694,61,5168.0,0.0943391181355937,61,5168.0
420.0,74,3988.0,35.29203539823009,2.3820068989269876,7178.289413381534,63.524685074172886,5420.532999999999,47.9693185840708,72,5511.0,0.06955127709347311,72,5511.0
425.0,55,3193.0,27.765217391304347,3.575937158118233,7044.4259601105305,61.25587791400463,5317.98,46.24330434782608,53,5084.0,0.11631152761794195,53,5084.0
430.0,55,3294.0,27.680672268907564,4.999280697711326,7216.2019880765665,60.64035284097955,5254.9349999999995,44.15911764705882,54,5051.0,0.12153222969592911,54,5051.0
435.0,68,3588.0,28.476190476190474,4.208194044497572,7419.745122460204,58.88686605127146,5781.12,45.881904761904764,65,5349.0,0.06750059758298502,65,5349.0
440.0,79,3943.0,34.89380530973451,2.3928581893596186,7056.850770858379,62.450006821755586,5944.299999999999,52.604424778761064,74,5700.0,0.047581836237573505,74,5700.0
445.0,64,3830.0,35.137614678899084,2.552961674049006,7158.955017926187,65.67848640299256,6333.824999999999,58.108486238532116,60,5813.0,0.0739521595855295,60,5813.0
450.0,54,3849.0,34.67567567567568,3.587763471599361,7541.847830147826,67.9445750463768,6339.191999999999,57.10983783783784,50,5911.0,0.12989966736645261,50,5911.0
455.0,53,4010.0,35.175438596491226,4.193816200764196,7894.349423918781,69.24867915718231,6533.322999999999,57.309850877192986,48,6022.0,0.15048379899068748,48,6022.0
460.0,53,4215.0,37.972972972972975,4.157176978919069,8046.416610450589,72.49023973378912,6181.611999999999,55.69019819819819,51,6197.0,0.15599758954020915,51,6197.0
465.0,53,4475.0,41.822429906542055,4.016022330814875,8111.074808840963,75.8044374658034,5967.333,55.76946728971962,53,6369.0,0.1296708790754431,53,6369.0
470.0,58,4751.0,43.58715596330275,3.9718005733497037,8263.617698415941,75.81300640748573,5812.86,53.32899082568808,57,6598.0,0.11579114462719856,57,6598.0
475.0,62,5042.0,47.12149532710281,3.5601566846294306,8305.284708960768,77.61948326131558,5633.227,52.64698130841122,61,6869.0,0.10452992980742636,61,6869.0
480.0,70,5369.0,49.71296296296296,2.6190962470332275,8545.25421791884,79.12272423998928,5670.0019999999995,52.50001851851852,69,7196.0,0.05411416519459965,69,7196.0
485.0,51,4811.0,44.5462962962963,3.663759298387107,8767.805858244416,81.18338757633722,5289.288,48.97488888888889,50,6823.0,0.11334892474054123,50,6823.0
490.0,54,4896.0,44.50909090909091,5.188059616976292,8950.899509819528,81.37181372563211,5349.527999999999,48.63207272727272,54,6764.0,0.12643120285329512,54,6764.0
495.0,58,5049.0,43.15384615384615,5.066269148084782,9288.071026556223,79.38522244919848,5755.14,49.189230769230775,57,6954.0,0.09451005187412936,57,6954.0
500.0,67,5361.0,51.05714285714286,2.8964222894546787,8621.96211227591,82.11392487881825,6053.200000000001,57.64952380952381,65,7258.0,0.07257196324461859,65,7258.0
505.0,59,5321.0,52.166666666666664,3.057848603239019,8661.602355382192,84.91767015080582,6277.06,61.539803921568634,53,7319.0,0.11083864911532351,53,7319.0
510.0,58,5399.0,52.931372549019606,3.3893816238604892,8995.429749952275,88.19048774463016,6061.820000000001,59.429607843137255,51,7394.0,0.11017322043431438,51,7394.0
515.0,52,5554.0,53.40384615384615,4.222038170715219,9324.083988796676,89.65465373842962,6061.510000000001,58.283750000000005,49,7574.0,0.14422569223707857,49,7574.0
520.0,54,5769.0,56.00970873786408,3.8969733309180614,9358.775361353579,90.86189671217062,5906.319,57.342902912621355,52,7779.0,0.11990075957348026,52,7779.0
525.0,55,6026.0,60.86868686868687,3.7649164906489294,9468.886590040876,95.64531909132198,5765.710000000001,58.23949494949495,53,7970.0,0.12259838891299815,53,7970.0
530.0,56,6298.0,64.26530612244898,3.6900143813590836,9559.70103483257,97.5479697431895,5485.936,55.9789387755102,55,8190.0,0.11983845408195187,55,8190.0
535.0,58,6587.0,65.21782178217822,3.826898487099322,9791.66190085671,96.94714753323476,5642.582,55.867148514851486,58,8440.0,0.09370440676268811,58,8440.0
540.0,63,6882.0,66.17307692307692,3.513406267696333,9991.175509335659,96.06899528207364,5687.043999999999,54.683115384615384,61,8735.0,0.08657999236492098,61,8735.0
545.0,72,7209.0,69.3173076923077,2.6181745716384563,10140.88301353965,97.50849051480432,4964.716,47.73765384615385,71,9062.0,0.07046861698915372,71,9062.0
550.0,66,5065.0,48.70192307692308,2.6352615473970378,10409.623977513276,100.09253824531999,4691.168000000001,45.10738461538461,65,7918.0,0.10238500657847523,65,7918.0
555.0,65,3497.0,32.6822429906542,3.1058989747908665,10772.63140210773,100.67879815053952,4773.228000000001,44.60960747663552,65,6895.0,0.10433850396467291,65,6895.0
560.0,68,1940.0,16.724137931034484,3.3856057982152743,11186.485912411517,96.43522338285786,5239.933999999999,45.17184482758621,66,5429.0,0.09021002728866172,66,5429.0
565.0,77,2295.0,19.125,3.526537881006865,10058.736529539676,83.82280441283065,6071.807,50.59839166666667,73,4695.0,0.12679887899461237,73,4695.0
570.0,81,2686.0,21.83739837398374,3.2522283322400845,8698.598007868672,70.72030900706237,6895.322000000001,56.05952845528456,74,3610.0,0.09210289419322037,74,3610.0
575.0,86,3100.0,24.8,3.032256871370558,7575.099207457341,60.600793659658734,7630.398999999999,61.043192,77,3354.0,0.07978812271431164,77,3354.0
580.0,94,3528.0,27.138461538461538,2.373404745973292,6548.827748472852,50.37559806517581,8703.785,66.9521923076923,83,3736.0,0.06850125866000223,83,3736.0
585.0,104,4017.0,30.66412213740458,1.619998329338223,5608.690792193893,42.814433528197654,9472.631,72.31016030534352,92,4173.0,0.0573484476874694,92,4173.0
590.0,108,4401.0,33.090225563909776,1.2240278719574929,5804.967377765895,43.646371261397725,9503.558000000003,71.45532330827069,98,4644.0,0.03432996301843606,98,4644.0
595.0,111,4928.0,37.05263157894737,1.1771041794034613,6211.643819297649,46.70408886689962,9768.976,73.45094736842104,101,5143.0,0.03708240229112395,101,5143.0
600.0,117,5492.0,41.60606060606061,0.9253202847406461,6734.712270173699,51.02054750131592,9815.54,74.36015151515151,110,5672.0,0.03652168164215942,110,5672.0
605.0,122,6083.0,44.4014598540146,0.726981992093612,7346.612041594666,53.62490541309976,10201.245,74.46164233576643,114,6228.0,0.017519604932508415,114,6228.0
610.0,129,6708.0,47.91428571428571,0.8453517205467412,7995.6425367767,57.11173240554786,10202.01,72.87149999999998,122,6818.0,0.03628022547458683,122,6818.0
615.0,108,5979.0,41.81118881118881,1.4771187997121642,8641.446727324232,60.429697393875756,10202.435000000001,71.3456993006993,101,6694.0,0.028825187815137775,101,6694.0
620.0,94,5837.0,40.255172413793105,2.429420706694601,9248.940594530108,63.78579720365592,10203.925000000001,70.37189655172415,87,6700.0,0.07022635872101689,87,6700.0
625.0,89,5884.0,39.75675675675676,3.0769206838709513,9598.43675979663,64.85430243105833,10201.414,68.92847297297297,85,6761.0,0.09339775560618745,85,6761.0
630.0,90,6100.0,42.95774647887324,2.7102208053671233,9580.245149664344,67.46651513848133,10407.675000000001,73.29348591549297,90,7270.0,0.06864258410281626,90,7270.0
635.0,107,6588.0,46.06993006993007,1.9382667127221946,9752.348060758326,68.19823818712119,10830.720000000001,75.7393006993007,105,7914.0,0.026530669271372133,105,7914.0
640.0,66,2277.0,16.264285714285716,2.887724362609873,9707.871271316431,69.3419376522602,10274.349,73.38820714285714,65,6075.0,0.09277054238424694,65,6075.0
645.0,44,904.0,6.191780821917808,5.106619319695397,10038.064058850334,68.75386341678308,10642.263,72.89221232876713,44,4585.0,0.16684781594243003,44,4585.0
650.0,60,542.0,3.5657894736842106,4.314298468945842,10424.822794629103,68.584360490981,11474.604000000001,75.49081578947369,58,4738.0,0.09745436429563455,58,4738.0
655.0,90,934.0,6.624113475177305,2.5799511365361876,8529.59970648008,60.493614939575046,12055.448000000002,85.49963120567377,83,5111.0,0.052142281510959676,83,5111.0
660.0,95,1260.0,9.767441860465116,1.482642192720246,7199.316755650328,55.80865702054518,11974.261000000002,92.82372868217053,87,5331.0,0.03947887734607486,87,5331.0
665.0,101,1667.0,12.725190839694656,1.6355211150159943,7562.606582410285,57.72982123977318,12070.866000000002,92.14401526717559,93,5586.0,0.042235494737488194,93,5586.0
670.0,103,2129.0,16.007518796992482,1.9224756426400915,8131.354955521605,61.13800718437298,11781.425000000003,88.58214285714287,95,5939.0,0.06606801933220231,95,5939.0
675.0,113,2662.0,19.43065693430657,1.6420288520550506,8461.632671241423,61.76374212584983,11831.213000000002,86.35921897810219,103,6261.0,0.04648554810820486,103,6261.0
680.0,115,3229.0,23.230215827338128,1.7338758847944173,8907.281864205223,64.08116449068507,11460.208,82.44753956834532,105,6626.0,0.04800749299114385,105,6626.0
685.0,121,3815.0,26.678321678321677,1.4001735566843454,9293.040170334652,64.98629489744519,11134.425000000003,77.86311188811189,108,7151.0,0.03194832824158428,108,7151.0
690.0,124,4425.0,30.30821917808219,1.4423939800135723,9711.791656926382,66.51912093785197,10822.856000000002,74.1291506849315,112,7695.0,0.04301625204170091,112,7695.0
695.0,127,5036.0,33.57333333333333,1.101699903263401,10170.197621455896,67.80131747637267,10092.945000000002,67.28630000000001,113,8254.0,0.037086582081734876,113,8254.0
700.0,133,5691.0,37.19607843137255,0.8185652851368018,10853.516944136065,70.93801924271942,10513.572,68.7161568627451,119,8839.0,0.026337730201274553,119,8839.0
705.0,116,4706.0,29.78481012658228,1.4464922257733361,11545.247086443029,73.07118409141162,10033.709,63.504487341772155,105,8472.0,0.03706571723899559,105,8472.0
710.0,98,4238.0,26.82278481012658,2.3536041234450416,12054.752742368231,76.29590343271036,10450.013,66.13932278481012,89,8172.0,0.073380411444043,89,8172.0
715.0,89,4083.0,25.67924528301887,3.0424900829375434,12381.086350247155,77.86846761161736,11277.617,70.92840880503144,86,7893.0,0.09307350374548809,86,7893.0
720.0,93,4342.0,28.01290322580645,3.3846783339725923,12262.031242367406,79.10987898301555,11957.681999999999,77.14633548387094,92,7956.0,0.10016601136896237,92,7956.0
725.0,104,4824.0,31.736842105263158,2.489607566650636,11866.847164158891,78.07136292209795,12054.920999999998,79.30869078947367,102,8628.0,0.04675659468412674,102,8628.0
730.0,117,5374.0,35.82666666666667,1.8186797375806774,11652.723120368408,77.68482080245604,12155.622,81.03748,115,9178.0,0.04216538233289196,115,9178.0
735.0,81,2444.0,16.185430463576157,2.5984927571512433,11461.70106889705,75.90530509203346,12526.771999999997,82.95875496688741,79,7027.0,0.0721066725172363,79,7027.0
740.0,60,1197.0,7.72258064516129,4.797694210280636,11832.982191348781,76.341820589347,13185.005,85.06454838709676,60,5601.0,0.14765209183003244,60,5601.0
745.0,65,1076.0,6.725,4.383127269930571,11991.772590600192,74.94857869125124,13802.198,86.2637375,60,5451.0,0.11137718474762118,60,5451.0
750.0,98,1498.0,10.053691275167786,2.446961348334135,9367.250898499637,62.86745569462845,14693.519,98.61422147651007,90,5844.0,0.048519603730615445,90,5844.0
755.0,102,1695.0,12.107142857142858,1.6062301004975406,8245.212407879559,58.89437434199687,14999.384000000002,107.13845714285713,95,5766.0,0.04398726973913402,95,5766.0
760.0,103,1988.0,14.405797101449275,1.8142532793232509,8488.183942967064,61.50857929686285,14431.864,104.57872463768115,95,5868.0,0.05232458261981402,95,5868.0
765.0,103,2328.0,16.74820143884892,1.7626097541210743,9080.515185777445,65.32744737969388,14072.039,101.23769064748203,100,6356.0,0.046813261765953004,100,6356.0
770.0,109,2797.0,19.978571428571428,1.3514583961891877,9046.077135702295,64.61483668358781,13774.109,98.38649285714284,108,6911.0,0.029472217373384863,108,6911.0
775.0,81,2355.0,16.58450704225352,2.2587402514125694,9182.03482807259,64.66221709910279,14100.764000000003,99.30115492957746,79,5835.0,0.06370891849939926,79,5835.0
780.0,72,2391.0,16.046979865771814,4.3615113139203885,9709.857675474743,65.16683003674325,14689.415000000003,98.58667785234898,71,4941.0,0.10094935013197431,71,4941.0
785.0,70,2199.0,14.096153846153847,5.036114644514443,9886.778016328348,63.376782155950956,15835.461000000003,101.50936538461538,66,4623.0,0.11581607904764513,66,4623.0
790.0,78,2264.0,15.613793103448275,4.759070045969116,8449.058543127501,58.269369262948324,15986.691000000003,110.25304137931035,65,4319.0,0.11479695811313056,65,4319.0
795.0,71,1979.0,14.992424242424242,3.5200792433112276,7648.036266007675,57.939668681876356,16165.175000000001,122.46344696969695,58,4517.0,0.09419659990631311,58,4517.0
800.0,87,2376.0,19.317073170731707,2.247462239126168,7074.880580474372,57.519354312799784,15720.364000000003,127.80783739837398,73,4850.0,0.062292882069777074,73,4850.0
805.0,71,1500.0,12.931034482758621,2.2121895970108563,7198.816760446814,62.058765176265645,15717.464000000002,135.49537931034482,60,4180.0,0.06866367676094443,60,4180.0
810.0,60,1050.0,8.823529411764707,3.2713548127636085,7577.555687882677,63.67693855363595,15963.954000000002,134.15087394957982,49,3708.0,0.13606671288137248,49,3708.0
815.0,49,926.0,7.914529914529915,4.017863602997577,7555.090056101383,64.57341928291781,16075.152000000002,137.3944615384615,45,3403.0,0.16701404573004203,45,3403.0
820.0,53,1072.0,9.162393162393162,4.574862981923769,7500.601560765557,64.10770564756884,16503.002,141.05129914529914,51,3394.0,0.15636364274623743,51,3394.0
825.0,52,1328.0,11.752212389380531,4.54968376162029,6829.929945767612,60.44185792714701,16256.069999999998,143.85902654867257,52,3379.0,0.14000450780494483,52,3379.0
830.0,57,1595.0,13.991228070175438,4.4915048991712565,6426.831588304674,56.37571568688309,16944.691000000003,148.6376403508772,56,3440.0,0.12803016828868496,56,3440.0
835.0,57,1872.0,17.174311926605505,4.349395283278187,6074.512216735587,55.729469878308116,16711.077,153.3126330275229,56,3617.0,0.13237824937453052,56,3617.0
840.0,59,2159.0,20.177570093457945,4.033158143944675,5991.359109742997,55.99401037142988,16290.519,152.24784112149533,58,3817.0,0.13181583048577702,58,3817.0
