step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,67,2100.0,17.5,3.0907433632860535,5245.127963774445,43.70939969812037,181.111,1.5092583333333331,59,2938.0,0.10771339722457215,59,2938.0
110.0,57,1948.0,15.584,4.183387403018593,5591.204054042812,44.729632432342484,180.16099999999997,1.4412880000000003,52,2684.0,0.1665554272360908,52,2684.0
115.0,59,2105.0,17.541666666666668,3.9512654824913027,5253.434928770983,43.77862440642484,244.559,2.037991666666667,56,2642.0,0.1523489672815582,56,2642.0
120.0,61,2384.0,19.866666666666667,3.785031283280505,5087.865250977119,42.39887709147597,384.541,3.2045083333333326,59,2928.0,0.12235440383575735,59,2928.0
125.0,70,2704.0,22.34710743801653,3.62221826917796,5146.502431049258,42.53307794255584,551.6320000000002,4.55894214876033,70,3248.0,0.0742825153507347,70,3248.0
130.0,84,3088.0,25.949579831932773,2.393425643337707,5047.967695729204,42.41989660276641,741.4280000000001,6.230487394957982,83,3632.0,0.03570804911972999,83,3632.0
135.0,44,630.0,5.338983050847458,3.490748141740053,5070.667797401369,42.97176099492686,851.0459999999999,7.212254237288134,43,2505.0,0.10633415674406327,43,2505.0
140.0,40,425.0,3.4836065573770494,5.514279161635032,5217.2237834991265,42.764129372943664,923.3330000000001,7.568303278688524,40,1924.0,0.1463633001057957,40,1924.0
145.0,57,544.0,4.184615384615385,4.441099803686965,5411.355485379786,41.62581142599836,1112.6560000000004,8.558892307692307,54,2121.0,0.06681502719119539,54,2121.0
150.0,71,845.0,7.100840336134453,3.0291847192939154,4274.641464014108,35.9213568404547,1200.3000000000002,10.08655462184874,66,2425.0,0.05712994814624213,66,2425.0
155.0,65,706.0,6.660377358490566,2.2698268834793263,3849.5291627764486,36.316312856381614,1199.932,11.32011320754717,58,2276.0,0.07191544834673419,58,2276.0
160.0,61,775.0,7.110091743119266,3.211802519020156,4234.546893135387,38.84905406546227,1136.098,10.42291743119266,54,2209.0,0.11064058882728266,54,2209.0
165.0,57,920.0,8.440366972477063,3.4105350229468354,4508.040794733153,41.35817242874453,1136.156,10.423449541284404,53,2191.0,0.12044064850399384,53,2191.0
170.0,56,1134.0,10.598130841121495,3.2730594338479664,4662.6358954720035,43.576036406280416,1136.379,10.620364485981307,56,2486.0,0.08924561625843128,56,2486.0
175.0,68,1444.0,13.247706422018348,2.770334787482828,4885.259355265547,44.81889316757383,1332.924,12.228660550458715,67,2845.0,0.06001689490973896,67,2845.0
180.0,49,969.0,8.889908256880734,3.302568495051323,4856.283146427538,44.553056389243466,1540.403,14.1321376146789,47,2517.0,0.10062466875185544,47,2517.0
185.0,50,1063.0,9.576576576576576,4.875712556910129,4714.948057345477,42.477009525634934,1676.9300000000003,15.107477477477477,49,2369.0,0.12287950834143295,49,2369.0
190.0,54,1140.0,9.743589743589743,4.580185933620511,4794.425579315721,40.977996404407875,1893.5880000000004,16.184512820512822,50,2447.0,0.1087875484514415,50,2447.0
195.0,67,1444.0,13.752380952380953,2.9195952469717477,4348.885400073639,41.417956191177545,1982.7640000000004,18.883466666666667,61,2734.0,0.07669980807997234,61,2734.0
200.0,59,1387.0,13.87,2.512301645067318,4252.079823656449,42.520798236564495,2009.113,20.09113,52,2731.0,0.08032429986707641,52,2731.0
205.0,55,1472.0,14.574257425742575,3.6227110675418617,4591.412670860131,45.45953139465474,1916.8240000000003,18.978455445544554,48,2774.0,0.13205348177649656,48,2774.0
210.0,52,1579.0,15.330097087378642,3.7909120701287193,4879.263796179537,47.37149316679163,1824.0680000000002,17.709398058252425,47,2855.0,0.14621961111343137,47,2855.0
215.0,55,1775.0,17.92929292929293,3.4382572326819267,4972.368111729256,50.22594052251774,1832.756,18.512686868686867,52,3056.0,0.12599529947693436,52,3056.0
220.0,60,2044.0,20.237623762376238,3.065888976845068,5174.521383201211,51.2328849821902,1994.966,19.752138613861387,59,3382.0,0.08802123424210073,59,3382.0
225.0,64,1620.0,15.882352941176471,2.3723821052091423,5266.4583451928975,51.63194456071469,2123.5809999999997,20.81942156862745,63,3542.0,0.06363905796819849,63,3542.0
230.0,73,1589.0,14.99056603773585,1.969042450181638,5467.349609356121,51.57876989958603,2301.132,21.70879245283019,72,3877.0,0.0393877578541907,72,3877.0
235.0,89,1745.0,15.442477876106194,1.7008353564507972,5846.55317287292,51.73940860949488,2453.441,21.71186725663717,84,4266.0,0.04909308525986972,84,4266.0
240.0,93,2022.0,17.736842105263158,1.4580635157334507,6103.349686728739,53.53815514674333,2623.2509999999997,23.010973684210523,90,4697.0,0.036730670080230544,90,4697.0
245.0,65,1143.0,9.605042016806722,2.8261366793962783,6475.89129659147,54.41925459320562,2696.378,22.658638655462184,59,4080.0,0.08862405002625741,59,4080.0
250.0,61,1188.0,9.737704918032787,4.930695243917478,6888.05426161053,56.45946116074207,2585.021,21.188696721311477,53,3891.0,0.1319509323009118,53,3891.0
255.0,68,1347.0,10.862903225806452,3.9561365986750388,6937.454931709461,55.94721719120534,2491.6220000000003,20.093725806451616,58,4130.0,0.0721942037559761,58,4130.0
260.0,78,1704.0,14.817391304347826,2.5868493210336148,6567.70693956561,57.11049512665749,2504.3489999999997,21.776947826086957,70,4457.0,0.05728780296910986,70,4457.0
265.0,62,1369.0,13.038095238095238,2.3307865110815333,6217.740728256555,59.216578364348145,2389.864,22.760609523809524,55,4294.0,0.077814553648627,55,4294.0
270.0,57,1299.0,12.254716981132075,3.3867282612755343,6560.420350124721,61.89075802004452,2394.875,22.593160377358487,50,4196.0,0.13857577239723645,50,4196.0
275.0,54,1237.0,11.34862385321101,4.059371781260696,6883.747179926698,63.15364385253849,2395.2300000000005,21.9745871559633,52,4227.0,0.1119284539062303,52,4227.0
280.0,58,1428.0,13.6,3.828305716886843,6830.943090492971,65.05660086183782,2446.8490000000006,23.30332380952381,57,4496.0,0.100754423189212,57,4496.0
285.0,64,1727.0,17.099009900990097,2.9544523352098007,6670.581690923723,66.0453632764725,2548.8510000000006,25.23614851485148,64,4895.0,0.07116264297512573,64,4895.0
290.0,62,1541.0,15.107843137254902,2.53111617664861,6679.368112879309,65.48400110665987,2755.627000000001,27.015950980392155,61,4502.0,0.07146011963614245,61,4502.0
295.0,64,1493.0,14.219047619047618,2.9977521562640113,6813.109916530802,64.88676110981716,2980.0450000000005,28.381380952380955,63,4234.0,0.0994377960845815,63,4234.0
300.0,69,1576.0,14.071428571428571,3.2549235864168975,7222.6483712667505,64.48793188631028,3301.9480000000003,29.481678571428574,67,3864.0,0.08491597438495233,67,3864.0
305.0,75,1852.0,15.96551724137931,3.1951557024623836,6864.857469870487,59.17980577474557,3950.239,34.05378448275862,69,3696.0,0.10305396455738534,69,3696.0
310.0,82,2244.0,19.344827586206897,2.535655501964943,6506.985023276375,56.09469847652048,3992.1510000000007,34.4150948275862,72,3733.0,0.07723227962512652,72,3733.0
315.0,90,2678.0,22.50420168067227,2.3351109116270465,6524.30656284434,54.826105570120504,4309.417,36.21358823529412,78,3820.0,0.07470234380405705,78,3820.0
320.0,95,3123.0,25.8099173553719,2.0498159737105626,6389.901364207769,52.80910218353527,4617.239,38.159,84,4221.0,0.06642224362676603,84,4221.0
325.0,101,3589.0,29.178861788617887,1.6608727624277408,6503.528542078245,52.87421578925401,4457.792,36.24221138211382,87,4636.0,0.054199623740026695,87,4636.0
330.0,103,4094.0,33.28455284552845,1.4622660949092576,6528.012156686019,53.073269566552995,4734.932000000001,38.495382113821144,91,5081.0,0.052831982998476204,91,5081.0
335.0,108,4568.0,35.968503937007874,0.9166107956911511,7083.881991286859,55.77859835658942,4531.910000000001,35.68433070866141,97,5550.0,0.028416535646987148,97,5550.0
340.0,108,5055.0,39.18604651162791,1.1068614394962684,7595.21917746836,58.877668042390354,4512.18,34.978139534883724,101,6050.0,0.04422836523602637,101,6050.0
345.0,71,2972.0,22.345864661654137,2.5768108509464205,8062.710309997704,60.6218820300579,4789.427,36.010729323308276,63,4911.0,0.08456361910907023,63,4911.0
350.0,57,2664.0,19.58823529411765,5.170139592075321,8500.687213776846,62.50505304247681,5054.534,37.165691176470595,50,4136.0,0.15602769900075192,50,4136.0
355.0,65,2711.0,19.644927536231883,4.621074008520823,8551.81242125334,61.96965522647348,5139.197,37.24055797101449,57,4192.0,0.08044577827856998,57,4192.0
360.0,83,3085.0,24.879032258064516,2.633003132699574,7384.704075897647,59.55406512820682,5348.219999999998,43.130806451612905,74,4526.0,0.050601992718189194,74,4526.0
365.0,70,1956.0,16.71794871794872,2.2294745100476563,6580.32129640334,56.24206236242172,5479.914,46.83687179487179,63,3938.0,0.0653577677562843,63,3938.0
370.0,60,1314.0,11.23076923076923,3.233811791648659,6926.084467099815,59.19730313760526,5537.38,47.32803418803419,50,3414.0,0.13339817014170058,50,3414.0
375.0,59,1092.0,9.333333333333334,3.7086989241592456,7174.339617275448,61.31914202799527,5537.637000000001,47.330230769230766,50,3178.0,0.13835054353399243,50,3178.0
380.0,56,1057.0,9.191304347826087,3.9283372244417776,7158.985604217407,62.25204873232527,5766.135,50.14030434782609,55,3422.0,0.13316282299894955,55,3422.0
385.0,59,1321.0,11.486956521739131,3.9445808060550234,6958.847125565071,60.51171413534843,6102.347,53.063886956521735,57,3604.0,0.07573264100013671,57,3604.0
390.0,64,1603.0,14.441441441441441,3.292775425985253,6656.626412711471,59.969607321724936,6449.844000000001,58.106702702702705,63,3889.0,0.06879974463618681,63,3889.0
395.0,71,1931.0,17.554545454545455,2.415840845826964,6382.813217117727,58.02557470107025,6892.589000000002,62.65989999999999,69,4217.0,0.04947677689195986,69,4217.0
400.0,49,1183.0,10.953703703703704,3.6132192443288824,6069.069887232154,56.19509154844585,6718.732000000001,62.21048148148147,48,3412.0,0.10922828233038953,48,3412.0
405.0,49,1208.0,10.981818181818182,5.562948129783215,6073.124838164502,55.21022580149547,6983.224000000001,63.48385454545454,49,3019.0,0.14166635972913205,49,3019.0
410.0,54,1336.0,11.418803418803419,5.160434243506889,6205.402609438595,53.0376291405008,7475.247,63.891000000000005,51,3090.0,0.09573195043820361,51,3090.0
415.0,66,1642.0,16.42,2.90002765123927,5048.737377764346,50.48737377764344,7790.936000000001,77.90935999999999,60,3378.0,0.0814168598775489,60,3378.0
420.0,54,1545.0,15.927835051546392,2.7359912733586675,4785.974543032322,49.33994374260125,8400.907000000001,86.60728865979382,48,3038.0,0.10410291294758967,48,3038.0
425.0,53,1594.0,15.782178217821782,3.690372534935806,5142.551271280854,50.916349220602505,8232.788,81.51275247524751,46,2679.0,0.10808850134116603,46,2679.0
430.0,50,1717.0,17.17,3.9398849629510755,5403.292394895868,54.032923948958654,7993.811000000001,79.93811000000001,46,2787.0,0.14887962323933468,46,2787.0
435.0,53,1912.0,19.12,3.7933086884342457,5361.894726611787,53.61894726611786,7977.895,79.77895,50,2839.0,0.13946540531040258,50,2839.0
440.0,54,2169.0,22.59375,3.2774263528591434,5115.563069137043,53.28711530351086,7957.429,82.88988541666667,54,3125.0,0.11798039139002137,54,3125.0
445.0,64,2467.0,24.186274509803923,2.7001172524116406,5256.950952367399,51.53873482713136,8503.118,83.36390196078432,64,3417.0,0.059106185986420104,64,3417.0
450.0,63,1965.0,18.89423076923077,2.688967209713717,5393.579238602278,51.861338832714196,8564.231000000002,82.348375,61,3398.0,0.08245228215664382,61,3398.0
455.0,69,1805.0,17.028301886792452,2.5118831117467644,5377.680836486657,50.732838080062805,8735.542000000001,82.41077358490567,68,3504.0,0.06046457462217497,68,3504.0
460.0,78,1797.0,16.336363636363636,2.4164599978040733,5648.798884629535,51.35271713299578,9098.064,82.70967272727273,73,3552.0,0.07086821761079422,73,3552.0
465.0,83,2192.0,19.398230088495577,2.6133556789075283,5843.68919248306,51.714063650292594,9440.418,83.54352212389381,78,3730.0,0.09074309702293817,78,3730.0
470.0,88,2618.0,22.0,2.052851830860001,5944.422108324863,49.95312696071313,9707.953999999998,81.57944537815126,80,3843.0,0.06610616720371223,80,3843.0
475.0,96,3084.0,25.7,2.0217975398120367,6070.8465401498115,50.59038783458176,9465.815999999999,78.88179999999998,86,4074.0,0.06941884947995805,86,4074.0
480.0,99,3566.0,29.47107438016529,1.4574449124750555,6228.841752946099,51.47803101608347,9010.953,74.47068595041324,89,4506.0,0.04429841405704667,89,4506.0
485.0,101,4018.0,32.144,1.3241724974902174,6553.74117201294,52.429929376103516,9182.87,73.46296000000002,94,4968.0,0.04709879131087634,94,4968.0
490.0,69,2267.0,17.573643410852714,2.6354720978088024,6923.194299415945,53.66817286368951,9482.801999999998,73.5100930232558,59,3911.0,0.09152623217686139,59,3911.0
495.0,56,1994.0,14.880597014925373,4.753221036037734,7261.06242806244,54.18703304524209,9334.733999999997,69.66219402985075,49,3318.0,0.15357630086660148,49,3318.0
500.0,71,2100.0,15.0,4.103351359732506,7659.346475372735,54.70961768123384,9888.729999999998,70.63378571428572,61,3484.0,0.09027779832473044,61,3484.0
505.0,90,2501.0,19.5390625,2.4048774475704953,6260.261600632413,48.90829375494076,10383.367999999999,81.1200625,77,3827.0,0.055253334544917626,77,3827.0
510.0,72,1673.0,13.941666666666666,2.1964421403788195,5856.178759615376,48.80148966346145,10450.123,87.08435833333333,65,3459.0,0.061755056809403144,65,3459.0
515.0,63,1358.0,11.316666666666666,3.020830020851876,6143.00395943197,51.191699661933065,10556.657,87.97214166666666,56,3257.0,0.1055878483120176,56,3257.0
520.0,60,1153.0,9.52892561983471,3.7416871622161225,6396.160661115991,52.86083191004953,10557.194,87.24953719008262,56,3135.0,0.12062894238032004,56,3135.0
525.0,65,1282.0,10.864406779661017,3.5316458373591564,6279.895251312101,53.219451282305975,10789.999,91.44066949152543,64,3604.0,0.10018719453331533,64,3604.0
530.0,77,1639.0,14.37719298245614,2.5169112544174648,6173.705364381062,54.155310213869,10930.912999999999,95.88520175438595,75,4070.0,0.043443808011093425,75,4070.0
535.0,76,1593.0,14.35135135135135,2.236723667380973,5972.679728243659,53.80792547967264,10851.908,97.76493693693692,76,4065.0,0.055459803454029684,76,4065.0
540.0,81,1729.0,14.905172413793103,2.436625375863411,6104.072167366924,52.62131178764593,11312.427,97.5209224137931,79,4176.0,0.058812436042778624,79,4176.0
545.0,81,1930.0,15.819672131147541,2.680460003279945,6578.879359058617,53.92524064802149,11859.502999999999,97.20904098360654,78,4429.0,0.07300139981137181,78,4429.0
550.0,91,2357.0,18.559055118110237,2.466600489026328,6676.909677367201,52.57409194777328,12515.838999999998,98.54991338582677,83,4758.0,0.08776962513898769,83,4758.0
555.0,96,2816.0,22.173228346456693,2.1703814998470508,6803.605044712356,53.571693265451664,12309.769999999999,96.92732283464568,88,5077.0,0.0785443425444305,88,5077.0
560.0,104,3320.0,25.73643410852713,1.587333892948658,7104.10180434296,55.07055662281367,11537.805999999997,89.44035658914729,95,5467.0,0.0512497504578141,95,5467.0
565.0,111,3855.0,29.653846153846153,1.3535145387671395,7561.2823142287425,58.163710109451884,11019.316999999997,84.76397692307691,100,5951.0,0.04653996633557571,100,5951.0
570.0,115,4413.0,32.93283582089552,1.104219333102719,8059.424901663291,60.14496195271113,11052.931999999997,82.48456716417911,104,6458.0,0.03294257011498993,104,6458.0
575.0,99,4033.0,29.22463768115942,1.714871606321591,8565.528952557823,62.06905038085382,11087.111999999997,80.34139130434784,87,6206.0,0.0523726380459632,87,6206.0
580.0,82,3939.0,27.739436619718308,2.8487363938050914,9056.955575327387,63.78137729103795,10864.437,76.51011971830987,75,6017.0,0.09411407703703928,75,6017.0
585.0,87,4009.0,28.232394366197184,2.8019206739140214,9382.222539603066,66.07198971551453,11295.078999999998,79.54280985915493,83,6321.0,0.0813218922185181,83,6321.0
590.0,98,4353.0,31.31654676258993,1.9650592113052627,9459.840842806196,68.05640894105177,11828.802,85.09929496402877,97,6846.0,0.04115553234617274,97,6846.0
595.0,69,1748.0,12.575539568345324,2.7322111945110445,9096.89031414181,65.44525405857415,11818.053000000002,85.02196402877699,65,5439.0,0.07852276042879146,65,5439.0
600.0,54,849.0,6.0212765957446805,4.811062288596644,9313.80210866881,66.05533410403412,12009.346,85.17266666666666,54,4469.0,0.14567864207994385,54,4469.0
605.0,60,877.0,5.885906040268456,5.728266577398046,9429.949508844891,63.28825173721401,13116.947,88.03320134228188,58,3562.0,0.1359391127592593,58,3562.0
610.0,73,1209.0,8.824817518248175,4.153009340604555,7536.098267296356,55.00801654960845,13899.251,101.45438686131386,66,3828.0,0.10498572096196673,66,3828.0
615.0,83,1562.0,12.596774193548388,2.251810174512289,6452.146617968038,52.033440467484205,13985.357,112.78513709677419,76,4179.0,0.05014814652187316,76,4179.0
620.0,73,1336.0,11.719298245614034,2.307021218091622,6022.02428554561,52.824774434610646,13393.399000000001,117.4859561403509,66,3781.0,0.06945343422683109,66,3781.0
625.0,65,1357.0,11.5,3.1182351468229688,6393.631132563942,54.183314682745255,13341.812000000002,113.06620338983052,58,3477.0,0.10986458372460799,58,3477.0
630.0,60,1431.0,12.025210084033613,4.178415571861002,6663.90640827644,55.99921351492811,13343.765000000001,112.13247899159664,57,3255.0,0.1495437552441924,57,3255.0
635.0,61,1654.0,14.63716814159292,3.799137393800999,6346.043277833633,56.159675025076396,13293.529,117.64184955752215,60,3174.0,0.10967520582963394,60,3174.0
640.0,65,1958.0,17.63963963963964,3.503252218192754,5930.4807322753195,53.427754344822716,13396.394000000004,120.68823423423423,64,3543.0,0.09898255962689423,64,3543.0
645.0,75,2303.0,20.38053097345133,2.850412360749365,5786.262102328982,51.20585931264589,13780.850000000004,121.95442477876107,74,3888.0,0.06641772911450665,74,3888.0
650.0,73,2034.0,18.160714285714285,2.3081344195648166,5638.968920937125,50.34793679408147,13489.681,120.44358035714286,72,3811.0,0.06407202725388214,72,3811.0
655.0,73,1920.0,16.842105263157894,2.4971254693200517,5782.277441647899,50.72173194427983,13303.389000000001,116.69639473684214,72,3905.0,0.07407224640163078,72,3905.0
660.0,79,2029.0,17.050420168067227,2.487448662162411,6248.2576057073275,52.50636643451535,14364.283000000003,120.70826050420169,77,4129.0,0.06462179390708998,77,4129.0
665.0,89,2450.0,19.6,2.1549766597656603,6234.743142550977,49.8779451404078,15232.96,121.86368,83,4325.0,0.06117917468599929,83,4325.0
670.0,97,2916.0,22.78125,2.408251775060874,6455.922963416348,50.43689815169021,15710.955,122.7418359375,92,4571.0,0.06336128473020629,92,4571.0
675.0,104,3410.0,26.23076923076923,1.5995428517740404,6723.437531520236,51.71875024246338,15316.675,117.8205769230769,96,5035.0,0.04582217910699214,96,5035.0
680.0,113,3954.0,29.729323308270676,1.1758743137270709,7070.105309915314,53.15868654071665,15195.336,114.25064661654133,102,5528.0,0.04004465084536369,102,5528.0
685.0,76,2253.0,16.445255474452555,2.5026572295037606,7483.568188288576,54.62458531597498,14904.166000000001,108.78953284671533,68,4243.0,0.08360197059035787,68,4243.0
690.0,58,1844.0,13.459854014598541,4.846708535195288,7865.065245463411,57.40923536834607,14775.995,107.85397810218977,51,3640.0,0.14314319909280257,51,3640.0
695.0,65,1891.0,13.316901408450704,5.2253169869418326,7748.476720414767,54.566737467709615,15443.390999999998,108.75627464788731,55,3082.0,0.13546579596729588,55,3082.0
700.0,71,2224.0,17.24031007751938,4.594801475413198,6409.788617352091,49.688283855442556,15518.328999999998,120.29712403100775,60,3063.0,0.10629223263015689,60,3063.0
705.0,77,2589.0,21.575,3.4229133005456562,5832.582391650593,48.60485326375492,15601.06,130.00883333333334,65,3367.0,0.07958148769514083,65,3367.0
710.0,82,2952.0,26.123893805309734,2.1408006128476744,5372.180988239154,47.54142467468277,15500.153,137.16949557522125,72,3708.0,0.06279544176370655,72,3708.0
715.0,66,1942.0,17.81651376146789,2.446354424616842,5466.762710519332,50.15378633503971,15678.230000000001,143.83697247706422,59,3250.0,0.07070136427867654,59,3250.0
720.0,52,1416.0,13.233644859813085,3.3305561677821665,5774.839678471851,53.970464284783645,15846.029000000002,148.0937289719626,44,2718.0,0.11081182472276696,44,2718.0
725.0,48,1131.0,9.921052631578947,4.691811688654168,6146.0630846601925,53.912834075966586,16171.427000000001,141.85462280701756,43,2557.0,0.17588269084392769,43,2557.0
730.0,50,1188.0,10.702702702702704,4.858874230911495,5854.9297944555365,52.747115265365224,16255.413,146.44516216216218,47,2540.0,0.18752741244654159,47,2540.0
735.0,53,1440.0,13.584905660377359,4.367657616985323,5153.3567771367325,48.61657336921445,15999.169000000002,150.9355566037736,50,2629.0,0.15078818996645146,50,2629.0
740.0,59,1694.0,16.28846153846154,3.5520409712318544,4837.48979406514,46.51432494293407,16315.728000000003,156.882,57,2887.0,0.09239451909922157,57,2887.0
745.0,66,1996.0,19.37864077669903,3.0247148107788413,4932.197487167883,47.885412496775594,16778.641000000003,162.89942718446602,65,3178.0,0.07934941087906203,65,3178.0
750.0,66,1698.0,16.485436893203882,2.5137334166022796,4940.222348301053,47.96332376991315,16460.187,159.807640776699,66,3063.0,0.08062673653358872,66,3063.0
755.0,65,1632.0,15.25233644859813,2.8476281809565007,4992.973363384581,46.66330246153816,16686.796000000002,155.95136448598132,64,2993.0,0.08093065111589887,64,2993.0
760.0,69,1731.0,15.31858407079646,3.3596034368795626,5211.908235444512,46.12308172959747,17351.934000000005,153.55693805309735,66,2978.0,0.10188559909111726,66,2978.0
765.0,76,2001.0,17.4,3.2900697121707396,5323.394603649015,46.29038785781752,17560.731000000003,152.7020086956522,71,3025.0,0.0916541867597419,71,3025.0
770.0,81,2341.0,19.838983050847457,2.6084818931851377,5103.662314653261,43.25137554790899,18234.335000000003,154.52826271186447,73,3242.0,0.06323958000576684,73,3242.0
775.0,89,2763.0,22.834710743801654,2.2998093589728135,5153.775362950433,42.59318481777217,19219.210000000003,158.83644628099177,79,3512.0,0.06569888323281743,79,3512.0
780.0,95,3202.0,25.616,1.9790953826583522,5388.109958690393,43.10487966952314,19482.208000000002,155.85766399999997,83,3916.0,0.06078591734484634,83,3916.0
785.0,98,3681.0,28.7578125,1.9893028782866775,5739.875955905802,44.84278090551409,18355.996999999996,143.4062265625,86,4336.0,0.06850745888193398,86,4336.0
790.0,107,4187.0,32.457364341085274,1.3600574522558133,6077.734080614543,47.11421767918251,17722.06,137.3803100775194,92,4777.0,0.06050277728585897,92,4777.0
795.0,102,4136.0,31.333333333333332,1.3151479316657393,6644.953222912344,50.34055471903289,17221.833000000002,130.4684318181818,89,4789.0,0.05673488245316908,89,4789.0
800.0,96,4174.0,31.149253731343283,2.016175694674344,7131.681970255178,53.221507240710295,17200.779000000002,128.3640223880597,88,4851.0,0.0573511699191637,88,4851.0
805.0,93,4269.0,31.389705882352942,2.2351046881653245,7566.400573716501,55.635298336150726,17771.528000000006,130.673,89,5202.0,0.06517249553433434,89,5202.0
810.0,100,4625.0,34.514925373134325,1.5264978876047923,7428.894188520165,55.439508869553464,16909.177,126.18788805970152,99,5743.0,0.04690464680658865,99,5743.0
815.0,66,2113.0,15.536764705882353,2.742952407436295,7672.885775042085,56.41827775766241,17022.537,125.16571323529415,66,4568.0,0.07552092727082338,66,4568.0
820.0,61,1782.0,12.461538461538462,5.017863418935376,8013.345521731115,56.03738127084698,18464.893000000004,129.1251258741259,59,3661.0,0.14683540621774116,59,3661.0
825.0,69,1553.0,10.564625850340136,4.419182506179119,8289.534017886457,56.39138787677861,19154.772,130.30457142857142,66,3735.0,0.06390659415731928,66,3735.0
830.0,90,1829.0,13.35036496350365,2.8928357135578486,6827.880467331725,49.838543557165885,19569.55,142.8434306569343,80,4109.0,0.04041653759293313,80,4109.0
835.0,70,1045.0,8.565573770491802,2.6378024329953726,5841.181963770686,47.87854068664495,19220.002,157.541,61,3679.0,0.08226036886424178,61,3679.0
840.0,62,770.0,6.311475409836065,2.9359309163638883,6158.841446774672,50.48230694077602,19266.061,157.91853278688527,52,3381.0,0.11153490956763304,52,3381.0
845.0,57,826.0,6.661290322580645,3.955190189121323,6501.942815516272,52.435022705776376,19263.326,155.34940322580647,53,3085.0,0.16346437097092864,53,3085.0
850.0,57,1043.0,8.549180327868852,4.181553219681759,6202.420684708574,50.83951380908667,19499.243,159.8298606557377,56,3136.0,0.16788067859975075,56,3136.0
