step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
215.0,51,1116.0,11.387755102040817,2.9531179344654426,3138.1830342718513,32.02227585991685,1430.481,14.596744897959185,51,2056.0,0.06461238167412543,51,2056.0
220.0,53,1154.0,11.896907216494846,3.890510024644792,3339.1363441872,34.42408602254846,1448.8149999999998,14.93623711340206,52,2144.0,0.10942423474760327,52,2144.0
225.0,58,1342.0,13.029126213592233,4.031951345077348,3653.11098164288,35.46709690915418,1467.511,14.247679611650485,55,2218.0,0.10170949948660125,55,2218.0
230.0,61,1636.0,15.289719626168225,4.150971749739707,3872.459050636745,36.19120608071725,1599.0379999999998,14.944280373831774,59,2402.0,0.11238853535051971,59,2402.0
235.0,75,1957.0,17.166666666666668,3.1298843368527773,3942.7220720899522,34.58528133412239,1744.8929999999998,15.306078947368421,67,2708.0,0.06761167153320806,67,2708.0
240.0,78,2327.0,20.963963963963963,2.619904229191896,4104.385574844635,36.976446620221935,1812.0919999999996,16.325153153153153,71,3047.0,0.07270728392802986,71,3047.0
245.0,60,1309.0,11.28448275862069,3.0465758746784255,4393.182544543884,37.87226331503348,1945.154,16.76856896551724,53,2529.0,0.08349708362986327,53,2529.0
250.0,49,986.0,8.35593220338983,4.377882859693696,4679.825057479981,39.65953438542357,1873.728,15.879050847457629,45,2263.0,0.13898662087815083,45,2263.0
255.0,46,1087.0,9.370689655172415,3.729796089653271,4681.402658422084,40.356919469155905,1777.153,15.320284482758623,45,2433.0,0.10501157864570196,45,2433.0
260.0,66,1378.0,12.303571428571429,3.2923126789443993,4586.5785407588655,40.951594113918425,1784.427,15.93238392857143,63,2712.0,0.06791334438281442,63,2712.0
265.0,53,880.0,7.719298245614035,3.677097563963878,4633.131134023579,40.64150117564543,1877.302,16.467561403508775,51,2303.0,0.0669422439217558,51,2303.0
270.0,53,888.0,8.072727272727272,5.142397427335282,4552.608955368052,41.387354139709565,1809.5729999999999,16.450663636363636,53,2203.0,0.1150116004402159,53,2203.0
275.0,55,958.0,8.788990825688073,4.750718830771576,4496.434478199357,41.25169246054456,1675.844,15.374715596330276,54,2141.0,0.06197820892289855,54,2141.0
280.0,62,1241.0,11.70754716981132,3.9578642833584157,3950.712845992163,37.270875905586436,1937.679,18.279990566037736,57,2315.0,0.09809707868862444,57,2315.0
285.0,61,1530.0,15.454545454545455,3.5264144392024876,3851.1159827977217,38.90016144240123,2122.2700000000004,21.43707070707071,59,2459.0,0.09638403082372957,59,2459.0
290.0,63,1829.0,17.75728155339806,3.4226446984801266,3897.8954045626747,37.84364470449197,2381.8779999999997,23.125029126213594,62,2662.0,0.0785710373226019,62,2662.0
295.0,71,2163.0,20.40566037735849,3.2333353692662863,4046.177382362863,38.17148473927229,2374.0639999999994,22.39683018867925,65,2979.0,0.07557914237001216,65,2979.0
300.0,73,2512.0,23.476635514018692,3.222789711229239,4284.24060203956,40.03963179476224,2582.4449999999993,24.134999999999998,66,3306.0,0.08000656302760423,66,3306.0
305.0,76,2877.0,25.6875,2.8423738936102056,4573.647013671114,40.83613405063495,2719.8549999999996,24.28441964285714,68,3638.0,0.05870162715009445,68,3638.0
310.0,81,3274.0,28.719298245614034,2.9699160019720927,4979.420566238746,43.67912777402409,2716.6109999999994,23.829921052631576,69,3982.0,0.04423787155448731,69,3982.0
315.0,86,3689.0,31.52991452991453,2.6629915653563683,5405.594608571321,46.2016633211224,2630.7539999999995,22.48507692307692,71,4335.0,0.0637322147915016,71,4335.0
320.0,88,4066.0,34.168067226890756,2.5312524997446895,5862.305481000055,49.263071268908035,2743.2679999999996,23.052672268907564,74,4697.0,0.05454653734353251,74,4697.0
325.0,85,4370.0,35.81967213114754,2.4243422659996,6248.3502165486625,51.21598538154642,2760.196999999999,22.624565573770493,76,5071.0,0.045241236397160274,76,5071.0
330.0,90,4801.0,38.71774193548387,2.5393285334970477,6716.208322689494,54.16297034427011,2804.1059999999993,22.613758064516126,78,5453.0,0.05880665929311552,78,5453.0
335.0,95,5265.0,41.1328125,2.402519036247295,7207.456596518026,56.30825466029708,2929.6079999999993,22.8875625,79,5841.0,0.06452279486897271,79,5841.0
340.0,103,5761.0,44.315384615384616,1.6786797911830131,7729.626352479245,59.458664249840304,2992.5899999999992,23.019923076923078,83,6246.0,0.052006085105176424,83,6246.0
345.0,94,5184.0,39.57251908396947,1.8842096110568374,8281.566888952319,63.21806785459785,3038.4419999999996,23.194213740458014,78,6193.0,0.0518402388887476,78,6193.0
350.0,85,4907.0,36.89473684210526,2.5651979389812496,8626.962331033328,64.86437842882198,2936.891999999999,22.081894736842106,74,6174.0,0.06336444546725156,74,6174.0
355.0,81,4848.0,37.292307692307695,2.9939317005458914,8936.211012408508,68.74008471083468,2757.0989999999993,21.208453846153848,69,6027.0,0.09585301343695504,69,6027.0
360.0,92,5276.0,39.08148148148148,2.3246118382200707,9165.263144652237,67.89083810853508,3014.2939999999985,22.328103703703707,75,6382.0,0.07418458685537578,75,6382.0
365.0,105,5773.0,41.23571428571429,1.7115528506899855,9179.101623414748,65.56501159581961,3241.9449999999993,23.156750000000002,83,6777.0,0.05703299737244059,83,6777.0
370.0,81,3540.0,25.83941605839416,2.1830457754024795,9163.05874889213,66.88364050286222,3274.0349999999994,23.89806569343066,64,5583.0,0.07764998584703325,64,5583.0
375.0,69,2029.0,14.919117647058824,3.436502125051743,9448.776311926402,69.47629641122346,3214.990999999999,23.639639705882352,54,4568.0,0.10287520170523104,54,4568.0
380.0,61,1298.0,9.833333333333334,3.6466596084135996,9431.122856568889,71.44790042855212,2907.1369999999997,22.023765151515153,50,3803.0,0.14104519782400743,50,3803.0
385.0,56,1211.0,9.244274809160306,4.241834682163033,8908.223184529485,68.00170369869832,3100.019,23.664267175572522,52,3930.0,0.13119725184566375,52,3930.0
390.0,60,1469.0,11.128787878787879,4.432927052982644,8496.752491675492,64.36933705814765,3534.105,26.773522727272724,57,3734.0,0.11220479375366954,57,3734.0
395.0,63,1753.0,14.137096774193548,3.731574265632484,7337.90190194844,59.17662824151969,3666.158,29.565790322580646,62,4018.0,0.08383633242859458,62,4018.0
400.0,73,2097.0,17.330578512396695,2.997044713879779,6678.953662977683,55.19796415684038,3986.444000000001,32.94581818181818,73,4362.0,0.05711987580529089,73,4362.0
405.0,67,1505.0,12.541666666666666,3.3160342299771512,6016.51931810265,50.137660984188784,4072.7350000000006,33.939458333333334,63,4045.0,0.06808244368446298,63,4045.0
410.0,63,1546.0,12.776859504132231,4.35119826180708,6273.140682751013,51.84413787397531,4072.1260000000007,33.653933884297516,63,4156.0,0.07381280138430997,63,4156.0
415.0,70,1683.0,13.464,3.884642476084935,6557.405739655073,52.4592459172406,4179.918000000001,33.439344,67,4425.0,0.059700181400908076,67,4425.0
420.0,83,2061.0,17.767241379310345,2.1809133639799887,6177.293254977699,53.252528060152606,4266.837,36.7830775862069,76,4787.0,0.039751843527453035,76,4787.0
425.0,75,1843.0,15.887931034482758,2.6070248110380057,6425.704688575401,55.39400593599488,4453.663000000001,38.39364655172413,70,4609.0,0.06429682984084954,70,4609.0
430.0,76,1755.0,15.0,2.8348068766563492,6819.5063212756095,58.28637881432146,4445.456000000001,37.99535042735043,69,4451.0,0.07194681948486194,69,4451.0
435.0,74,1711.0,13.910569105691057,3.532293258020603,7262.527646574222,59.04494021605058,4721.397000000001,38.38534146341464,67,4199.0,0.08037623085311721,67,4199.0
440.0,77,2048.0,16.384,3.5375621842631935,7282.929490447517,58.263435923580126,5031.887000000001,40.255095999999995,69,4313.0,0.1192612687682382,69,4313.0
445.0,88,2458.0,18.907692307692308,3.312845924184636,6999.587396587874,53.842979973752875,5561.858,42.783523076923075,73,4348.0,0.08334480258748747,73,4348.0
450.0,89,2893.0,21.75187969924812,3.019836139363919,6875.36424551368,51.694468011381076,5889.883000000001,44.28483458646616,74,4622.0,0.09069406361615068,74,4622.0
455.0,99,3360.0,24.705882352941178,2.3683336760500264,7033.3942720326,51.71613435318089,6073.303000000001,44.656639705882355,80,5010.0,0.05867472410210803,80,5010.0
460.0,84,2455.0,17.78985507246377,2.6664440921105403,7194.982215778657,52.137552288251115,6328.512000000001,45.85878260869564,64,4143.0,0.07595765426436535,64,4143.0
465.0,61,1801.0,12.956834532374101,3.6936284961058727,7509.457354219795,54.02487305194097,6379.880000000001,45.898417266187046,52,3496.0,0.13282293976355578,52,3496.0
470.0,56,1596.0,11.822222222222223,4.444680646618798,7318.947929931523,54.21442911060388,6205.589000000001,45.96732592592593,48,3011.0,0.14826709036899433,48,3011.0
475.0,59,1657.0,12.844961240310077,3.509055862941622,7019.2521798625085,54.412807595833414,6320.241000000001,48.994116279069765,56,3374.0,0.09533753274704779,56,3374.0
480.0,71,1969.0,15.263565891472869,3.0348416584825797,7134.414387920716,55.305537890858254,6465.408000000001,50.119441860465116,69,3892.0,0.057563168968344285,69,3892.0
485.0,67,1232.0,9.476923076923077,3.226224241862892,7082.681068887342,54.48216206836416,6397.259000000002,49.20968461538462,66,3649.0,0.05021148631992541,66,3649.0
490.0,60,1162.0,9.222222222222221,4.271325828030813,6502.10031132679,51.603970724815795,6354.598000000001,50.43331746031746,60,3311.0,0.08657434642627686,60,3311.0
495.0,70,1241.0,9.546153846153846,4.628431691401367,6040.869286845198,46.468225283424616,6436.016000000002,49.507815384615384,63,3193.0,0.07971267924400936,63,3193.0
500.0,80,1604.0,12.62992125984252,3.9215010330509985,5769.6584461231005,45.430381465536215,6635.549000000001,52.24841732283464,67,3514.0,0.08206650868013453,67,3514.0
505.0,89,2019.0,16.68595041322314,2.1186280990782835,5293.746031378055,43.74996720147153,6863.917,56.7265867768595,75,3869.0,0.039484333335382676,75,3869.0
510.0,78,1816.0,15.133333333333333,2.3869165697624015,5529.866987206527,46.08222489338774,7139.4670000000015,59.49555833333333,71,3971.0,0.05558184433055718,71,3971.0
515.0,74,1820.0,15.826086956521738,2.9587250354663652,5865.2853295448795,51.00248112647723,6872.678000000001,59.762417391304346,68,4104.0,0.06726115737207303,68,4104.0
520.0,74,1920.0,15.609756097560975,3.193279163061463,6284.852593655649,51.09636255004593,7340.977999999999,59.68274796747967,66,4138.0,0.06902794881901077,66,4138.0
525.0,77,2288.0,18.451612903225808,3.589482900446627,6496.5098200688435,52.39120822636167,7481.688,60.3361935483871,68,4300.0,0.11664866657214902,68,4300.0
530.0,81,2676.0,20.90625,3.5110955368231935,6754.346471458242,52.768331808267504,7749.552,60.543375,70,4441.0,0.09969210181667694,70,4441.0
535.0,89,3097.0,23.823076923076922,2.676892393682994,6934.581779241349,53.342936763394995,7763.657,59.72043846153846,76,4804.0,0.05651982344740532,76,4804.0
540.0,97,3567.0,27.022727272727273,2.2374391685104804,7159.6727712768725,54.239945236946,7976.4710000000005,60.42781060606061,81,5202.0,0.051403985059804876,81,5202.0
545.0,89,3465.0,25.666666666666668,2.457975063496405,7435.821286446042,55.080157677378104,8045.407000000001,59.5956074074074,73,5032.0,0.043851515640975544,73,5032.0
550.0,79,3597.0,26.84328358208955,3.340280918920888,7724.072056149629,57.64232877723607,8113.823,60.550917910447765,69,5140.0,0.06839896568941724,69,5140.0
555.0,86,3874.0,28.91044776119403,3.146959264951664,8005.034063810179,59.739060177687904,7734.6410000000005,57.72120149253732,68,5184.0,0.06517656234554767,68,5184.0
560.0,94,4328.0,34.34920634920635,1.9936696569839862,7773.1369599201535,61.69156317396946,7666.0109999999995,60.84135714285715,73,5538.0,0.07504871118652261,73,5538.0
565.0,92,4696.0,36.6875,1.6693703045217947,8044.190098217051,62.84523514232071,7822.5459999999985,61.113640625,80,5923.0,0.0539710487545489,80,5923.0
570.0,71,3041.0,24.524193548387096,2.5535706488789076,8142.816077419675,65.66787159209416,7668.274999999999,61.84092741935484,60,4799.0,0.07143561596870233,60,4799.0
575.0,57,1896.0,15.669421487603305,3.6969298976638276,8443.563031388212,69.78151265610092,7385.127999999999,61.03411570247933,44,3983.0,0.12517647278663593,44,3983.0
580.0,49,1308.0,10.9,4.085708958431197,8360.055946155617,69.66713288463019,7488.306999999999,62.40255833333334,42,3145.0,0.15439461215604947,42,3145.0
585.0,50,1162.0,9.847457627118644,4.017071755047119,7916.286560234508,67.08717423927553,7627.814999999999,64.6425,46,3614.0,0.13808735974795372,46,3614.0
590.0,61,1427.0,12.09322033898305,3.383243354305912,7629.639104654225,64.65795851401884,8108.666999999999,68.71751694915254,60,4132.0,0.07351241746237216,60,4132.0
595.0,62,1181.0,10.269565217391305,3.0636753013978457,6870.214990858274,59.74099992050676,8494.921999999999,73.86888695652175,60,4205.0,0.07436474684419986,60,4205.0
600.0,64,1155.0,9.788135593220339,2.9513855694282993,6410.409456840242,54.32550387152749,8782.402,74.42713559322034,63,4287.0,0.056583816951703086,63,4287.0
605.0,68,1289.0,10.831932773109244,3.374406271983255,6535.474531477614,54.91995404603039,8869.262,74.53161344537813,67,4369.0,0.07904171909811873,67,4369.0
610.0,82,1657.0,13.15079365079365,3.3273094277744,6754.6667447037935,53.60846622780792,9296.297000000002,73.78013492063492,72,4538.0,0.08268343109705792,72,4538.0
615.0,83,2061.0,15.976744186046512,2.9625223248438854,6874.30559901776,53.28919069006018,9736.905,75.47988372093023,73,4843.0,0.06636514528808665,73,4843.0
620.0,97,2508.0,19.29230769230769,2.4682321176797393,7114.447103068509,54.72651617745011,9790.160000000002,75.30892307692308,83,5232.0,0.061452877341402104,83,5232.0
625.0,80,2054.0,15.328358208955224,2.9241277381926807,7327.332205736221,54.681583624897236,9950.824000000002,74.25988059701493,65,4876.0,0.06460809665498349,65,4876.0
630.0,73,2037.0,15.201492537313433,4.158529112165171,7599.446966476776,56.712290794602836,10401.174000000005,77.62070149253732,65,4952.0,0.0849277577618853,65,4952.0
635.0,80,2195.0,16.50375939849624,3.6453670875035016,7714.281526135106,58.00211673785795,10177.856000000003,76.52523308270676,67,5000.0,0.05104181617555374,67,5000.0
640.0,89,2617.0,20.286821705426355,2.8285849393889553,7572.015174620245,58.697792051319745,10908.819000000001,84.56448837209302,70,5223.0,0.0789685697465078,70,5223.0
645.0,88,3007.0,23.677165354330707,2.836998275792205,7663.1792514665885,60.339994106036144,11062.899000000001,87.1094409448819,71,5404.0,0.09274611397079494,71,5404.0
650.0,86,3414.0,26.671875,2.6745708672879043,7716.813018701483,60.28760170860535,11219.527000000002,87.6525546875,71,5652.0,0.06386723514467486,71,5652.0
655.0,91,3858.0,30.37795275590551,2.4988649923058284,7926.068656325219,62.40998941988364,11517.593000000003,90.68970866141733,74,6016.0,0.0734952035131323,74,6016.0
660.0,93,4143.0,33.144,1.92027845401747,8241.387154700473,65.93109723760382,11376.030999999999,91.00824799999998,79,6395.0,0.053790692780099396,79,6395.0
665.0,87,4163.0,32.77952755905512,1.7372167442455442,8647.544882549184,68.09090458700146,11221.100999999999,88.35512598425196,73,6490.0,0.043896345869179974,73,6490.0
670.0,80,4311.0,34.214285714285715,2.7907013793992705,9053.8318952118,71.85580869215717,11007.589,87.36181746031745,68,6581.0,0.0934987489976089,68,6581.0
675.0,85,4600.0,36.22047244094488,2.2115718051838784,9373.452629716989,73.80671361981884,10587.135000000002,83.36326771653542,72,6878.0,0.056724085695851405,72,6878.0
680.0,97,5045.0,39.724409448818896,1.6373261987325747,9658.066448907592,76.04776731423303,10639.119,83.7725905511811,80,7255.0,0.04673461939180954,80,7255.0
685.0,81,3271.0,25.356589147286822,2.165929888309959,9733.016697549923,75.4497418414723,10425.244999999999,80.8158527131783,63,5793.0,0.06853931258059144,63,5793.0
690.0,65,2084.0,16.28125,3.451104642973778,10130.670613285589,79.14586416629365,10432.214999999998,81.5016796875,49,4656.0,0.12506890173815155,49,4656.0
695.0,55,1232.0,9.700787401574804,3.7675822726496446,10100.836026735175,79.53414194279665,10013.671,78.8478031496063,44,3544.0,0.15799561617585695,44,3544.0
700.0,53,1085.0,8.75,4.112444729865143,9480.25723852763,76.4536874074809,10202.541999999998,82.27856451612904,46,3676.0,0.16254172728215524,46,3676.0
705.0,54,1304.0,10.34920634920635,4.380111504270221,9088.175603667358,72.12837780688378,11321.578,89.85379365079368,53,3566.0,0.13565053944207497,53,3566.0
710.0,58,1554.0,12.53225806451613,4.4156275784805095,8146.789398211513,65.69991450170573,12053.543999999998,97.20600000000002,53,3169.0,0.1198234593483905,53,3169.0
715.0,61,1817.0,15.141666666666667,3.6830531790327092,6897.475946026685,57.47896621688901,12325.518999999998,102.71265833333334,59,3354.0,0.08576830420061873,59,3354.0
720.0,73,2149.0,18.058823529411764,3.284859758174064,6595.582664111061,55.42506440429462,12772.303999999998,107.33028571428572,72,3688.0,0.0605607173837961,72,3688.0
725.0,59,1565.0,13.26271186440678,3.2416890431540373,5826.589223503382,49.377874775452376,12510.592999999999,106.02197457627119,56,3412.0,0.07825663960307812,56,3412.0
730.0,60,1574.0,13.116666666666667,4.7314483759025405,5943.772490728872,49.53143742274059,12551.401999999998,104.59501666666667,60,3464.0,0.0962102183795105,60,3464.0
735.0,69,1684.0,13.580645161290322,4.263132944983291,5822.1346183840915,46.952698535355594,12946.090999999999,104.40395967741932,64,3712.0,0.05053343580138594,64,3712.0
740.0,79,2047.0,17.347457627118644,2.8731843569710587,5511.164574267646,46.70478452769191,12843.11,108.83991525423728,73,4056.0,0.050678666104085925,73,4056.0
745.0,75,1762.0,15.321739130434782,2.4291583764328473,5656.983681503257,49.19116244785439,13464.292,117.0808,70,4012.0,0.044884337813078615,70,4012.0
750.0,75,1549.0,13.016806722689076,3.1160535965574563,6039.231574000211,50.74984515966565,13479.426999999998,113.27249579831933,67,3982.0,0.07689690140366293,67,3982.0
755.0,70,1616.0,13.694915254237289,3.5628019261575714,6446.807761781723,54.63396408289594,13188.928,111.77057627118644,63,3801.0,0.09943926426451626,63,3801.0
760.0,75,1977.0,16.073170731707318,3.899348989129601,6530.085565926595,53.09012655224873,13817.998,112.34144715447155,67,3865.0,0.13002706447075651,67,3865.0
765.0,86,2363.0,18.904,3.225955016483911,6321.640425681466,50.57312340545169,14347.436,114.779488,72,3921.0,0.08831074264083902,72,3921.0
770.0,88,2779.0,21.7109375,2.759205070194594,6409.31596813809,50.07278100107881,14543.564000000002,113.62159375000002,74,4221.0,0.06966492644829925,74,4221.0
775.0,96,3236.0,25.085271317829456,2.164931392894836,6482.048642791475,50.248439091406766,15060.06,116.7446511627907,79,4606.0,0.059649170412860886,79,4606.0
780.0,81,2339.0,17.325925925925926,2.3205344860378134,6772.276732680482,50.16501283467024,15406.454,114.12188148148148,62,3822.0,0.053524204584760024,62,3822.0
785.0,58,1749.0,13.150375939849624,3.7429318665973783,7031.873248121832,52.87122742948746,15271.833000000002,114.82581203007521,48,3338.0,0.15421301578239638,48,3338.0
790.0,53,1498.0,11.612403100775193,4.029629184551594,7108.527230634905,55.10486225298378,14568.368000000002,112.93308527131782,45,2834.0,0.14928731988563698,45,2834.0
795.0,59,1544.0,12.352,3.249220875909634,7025.297246839276,56.20237797471421,14156.827000000003,113.25461600000001,56,3229.0,0.09565560624433414,56,3229.0
800.0,67,1852.0,15.433333333333334,3.2168851932814024,6594.059004099606,54.95049170083004,14010.985,116.75820833333333,66,3702.0,0.08383383949399337,66,3702.0
805.0,64,1192.0,9.851239669421487,2.9716854912027832,6555.849719749174,54.180576196274174,14305.522000000003,118.22745454545453,61,3330.0,0.04906473017236374,61,3330.0
810.0,59,1145.0,9.16,4.517495965624813,6673.248291499943,53.385986331999526,14707.403000000002,117.65922400000002,59,3179.0,0.08879558844198672,59,3179.0
815.0,66,1220.0,9.53125,4.7299486799544495,6118.563838040284,47.801279984689714,14688.132,114.75103125,60,3087.0,0.10409551874636705,60,3087.0
820.0,73,1576.0,12.918032786885245,3.7270287080205025,5409.344310526535,44.338887791201095,14599.972000000002,119.67190163934426,62,3280.0,0.07285962183507037,62,3280.0
825.0,82,1949.0,16.94782608695652,2.3494576797152664,5103.566227932384,44.3788367646294,15166.070000000002,131.8788695652174,69,3613.0,0.0721899009852337,69,3613.0
830.0,75,1735.0,14.579831932773109,2.438222034963608,5259.213255414082,44.19506937322756,15661.298000000003,131.6075462184874,69,3687.0,0.047851235368280565,69,3687.0
835.0,67,1718.0,14.939130434782609,3.4261355097235007,5531.155792590302,48.097006892089574,15453.264000000003,134.37620869565217,61,3735.0,0.07605682570637037,61,3735.0
840.0,71,1854.0,15.45,3.438719186756804,5905.98306517775,49.21652554314791,16030.519000000002,133.58765833333334,62,3798.0,0.09213229384730419,62,3798.0
