step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,65,2009.0,16.60330578512397,3.484046456716897,5362.143827401019,44.315238242983604,604.779,4.998173553719008,63,3542.0,0.08307710900508747,63,3542.0
170.0,76,2316.0,18.528,2.900222658080289,5353.208850039336,42.82567080031468,720.4369999999999,5.763495999999999,71,3881.0,0.03922710079599037,71,3881.0
175.0,78,2678.0,21.772357723577237,3.2602854827300454,5568.342696274921,45.27107883150342,648.99,5.276341463414634,78,4238.0,0.07145214098284688,78,4238.0
180.0,86,3091.0,26.418803418803417,2.420306191623727,5717.553427734276,48.86797801482288,564.176,4.822017094017093,84,4645.0,0.0385603813756909,84,4645.0
185.0,97,3547.0,29.80672268907563,1.846365244587639,6100.582982454502,51.265403213903376,579.369,4.868647058823528,91,5082.0,0.027822476248385453,91,5082.0
190.0,80,3673.0,31.127118644067796,2.5108029050496476,6508.462802238242,55.156464425747814,546.673,4.6328220338983055,75,4938.0,0.04046607947439125,75,4938.0
195.0,73,3843.0,31.5,3.3129563054348754,6955.275434433189,57.01045438059992,601.087,4.926942622950819,67,4861.0,0.05577721971121266,67,4861.0
200.0,72,4033.0,32.007936507936506,3.6036060197948703,6972.808231539198,55.3397478693587,656.4839999999999,5.210190476190476,69,5135.0,0.09872791580240725,69,5135.0
205.0,76,4355.0,35.99173553719008,2.8122770483451123,6831.918812696888,56.46213894790816,619.4099999999999,5.11909090909091,75,5527.0,0.07109963797535315,75,5527.0
210.0,79,3941.0,32.84166666666667,2.1903070200930745,7010.73810881333,58.42281757344442,622.4299999999998,5.186916666666667,77,5597.0,0.053670980092018934,77,5597.0
215.0,79,3818.0,31.553719008264462,2.722078706638323,7466.679382504891,61.70809407028834,642.2429999999998,5.307793388429752,78,5672.0,0.06479447086371165,78,5672.0
220.0,79,3982.0,31.35433070866142,3.413094071164018,7928.859507815554,62.43196462846893,701.9959999999998,5.527527559055117,78,5671.0,0.07961966978347441,78,5671.0
225.0,85,4382.0,32.94736842105263,3.5503504350580863,8199.109924537213,61.647443041633196,860.2829999999998,6.468293233082706,78,5772.0,0.09160895327617205,78,5772.0
230.0,93,4820.0,35.7037037037037,2.8418809319763736,8140.464836738012,60.29973953139269,1063.4350000000002,7.877296296296296,85,6179.0,0.06917601855796399,85,6179.0
235.0,103,5303.0,38.427536231884055,1.9739034065381171,8234.026137696948,59.666856070267755,1163.218,8.429115942028986,92,6618.0,0.04625872531037152,92,6618.0
240.0,70,2587.0,18.883211678832115,2.8469206795378716,8437.596711503864,61.588297164261796,1350.4120000000003,9.857021897810217,63,5099.0,0.0863042954101108,63,5099.0
245.0,63,1942.0,14.072463768115941,4.803533130572542,8783.862551994924,63.65117791300669,1335.2910000000004,9.676021739130434,58,4342.0,0.10121823159814627,58,4342.0
250.0,71,1724.0,12.402877697841726,4.450548267409207,8901.927228393624,64.0426419308894,1266.8570000000004,9.114079136690647,61,4634.0,0.07535013100583561,61,4634.0
255.0,82,2091.0,15.961832061068701,3.043900835033447,7453.1043024176715,56.893925972653975,1527.2180000000008,11.658152671755724,72,4969.0,0.04649450459083286,72,4969.0
260.0,79,2203.0,17.910569105691057,2.396434786022109,6840.601304407575,55.6146447512811,1925.6890000000003,15.656008130081304,72,5077.0,0.058070770447311335,72,5077.0
265.0,80,2482.0,20.178861788617887,2.9533387215033837,7215.5486766049435,58.6629973707719,1904.2050000000002,15.481341463414633,73,5281.0,0.07773758455545313,73,5281.0
270.0,84,2818.0,22.188976377952756,3.308440693113563,7669.496919461104,60.38973952331578,2078.655,16.36736220472441,76,5540.0,0.08789485469071967,76,5540.0
275.0,92,3245.0,24.770992366412212,2.9602817900409026,7893.610883517901,60.25657162990764,2194.2549999999997,16.750038167938932,80,5877.0,0.06197146028605563,80,5877.0
280.0,95,3700.0,27.611940298507463,2.6016481542766927,8134.97981016177,60.70880455344606,2354.7459999999996,17.572731343283582,81,6254.0,0.06488550205304118,81,6254.0
285.0,104,4192.0,31.28358208955224,1.9891743592637516,8558.744302528758,63.87122613827434,2360.0049999999997,17.6119776119403,86,6672.0,0.04765351455030745,86,6672.0
290.0,83,3966.0,28.32857142857143,2.7745477236735905,9041.137611295815,64.57955436639868,2516.709999999999,17.9765,69,6105.0,0.07556616168799307,69,6105.0
295.0,78,4029.0,28.77857142857143,3.7805890794591637,9360.37915935196,66.85985113822828,2518.095999999999,17.9864,70,5858.0,0.06986768477713723,70,5858.0
300.0,79,4200.0,29.78723404255319,4.0283090217181465,9586.531835588285,67.98958748644172,2563.661999999999,18.182000000000002,65,5484.0,0.08171232532385006,65,5484.0
305.0,90,4625.0,33.75912408759124,2.89041023341437,8833.095512450835,64.47514972591848,3048.3039999999987,22.250394160583937,71,5825.0,0.07620357856404945,71,5825.0
310.0,100,5081.0,38.49242424242424,1.8296405409897651,8387.486016083561,63.54156072790574,3269.3319999999985,24.767666666666667,80,6205.0,0.04789752707265809,80,6205.0
315.0,88,5203.0,38.54074074074074,2.0249057059642266,8630.31950387898,63.92829262132578,3737.7029999999986,27.686688888888888,78,6457.0,0.045770629007988575,78,6457.0
320.0,88,5527.0,41.871212121212125,2.8373322720176106,8917.52555091111,67.5570117493266,3731.290999999999,28.267356060606062,79,6758.0,0.0568506075525416,79,6758.0
325.0,91,5871.0,44.142857142857146,2.86865551735146,9310.784930896943,70.00590173606723,3744.670999999999,28.15542105263158,80,7073.0,0.04791651457871107,80,7073.0
330.0,97,6332.0,46.55882352941177,2.541813342738231,9667.926411792108,71.08769420435374,3879.2029999999986,28.523551470588234,83,7430.0,0.06647921931321164,83,7430.0
335.0,105,6843.0,50.31617647058823,2.075294254737388,10041.38745725194,73.83373130332308,3846.105999999999,28.280191176470588,84,7823.0,0.06439974143989745,84,7823.0
340.0,112,7364.0,52.97841726618705,1.4372998229193097,10544.589249201783,75.8603543108042,3832.2219999999993,27.569942446043168,90,8257.0,0.04083586512817924,90,8257.0
345.0,106,6685.0,49.51851851851852,1.6261254572469426,10980.348588947234,81.33591547368323,3785.221999999999,28.03868148148148,86,8163.0,0.050588556826308834,86,8163.0
350.0,93,6373.0,47.20740740740741,2.243123584657639,11435.114446376954,84.7045514546441,3640.752999999999,26.968540740740742,79,8114.0,0.05373669660985542,79,8114.0
355.0,91,6533.0,49.1203007518797,2.0998208763428408,11734.227575665933,88.227275005007,3263.024999999999,24.534022556390976,81,8443.0,0.06433758173744523,81,8443.0
360.0,99,6933.0,52.12781954887218,1.7500435617792423,11998.602866738043,90.21505914840633,3243.1489999999994,24.38457894736842,92,8914.0,0.03424686418002217,92,8914.0
365.0,76,4784.0,35.1764705882353,2.633480256488489,12060.068558425215,88.67697469430304,3219.823,23.675169117647062,68,7462.0,0.07585835509955886,68,7462.0
370.0,68,3688.0,26.919708029197082,3.8621721078092497,12292.725171291744,89.72792095833388,3442.7439999999992,25.129518248175184,59,6075.0,0.12966264474290803,59,6075.0
375.0,66,2717.0,19.546762589928058,4.119713463485786,12219.691657472731,87.91145077318511,3667.149999999999,26.382374100719428,54,5163.0,0.10756823337869999,54,5163.0
380.0,68,2583.0,18.717391304347824,4.100494175812506,10857.421380365753,78.67696652438951,3879.9239999999995,28.115391304347828,59,5024.0,0.14046566371583993,59,5024.0
385.0,69,2877.0,20.697841726618705,4.131116081364517,10114.829912255775,72.76856051982568,4502.154999999999,32.389604316546766,63,4869.0,0.10936519633127186,63,4869.0
390.0,75,3175.0,22.841726618705035,3.7433781896155396,9138.63309552924,65.74556183833981,4974.181,35.78547482014389,69,5182.0,0.06157270491743857,69,5182.0
395.0,78,3505.0,26.755725190839694,3.034381285724201,7921.486736184245,60.46936439835304,5094.243,38.88735114503817,77,5544.0,0.05792669988664148,77,5544.0
400.0,81,3362.0,27.112903225806452,2.5030150729458627,7297.94845105819,58.854422992404764,5061.590999999999,40.81928225806451,79,5650.0,0.06281380381804694,79,5650.0
405.0,85,3427.0,26.361538461538462,2.7054025218329625,7622.273848015536,58.63287575396566,5292.181,40.70908461538461,83,5818.0,0.05976625235472057,83,5818.0
410.0,90,3703.0,27.42962962962963,2.6887283889598796,8128.8120844593695,60.213422847847205,5491.121,40.67497037037037,89,6212.0,0.05319922327964371,89,6212.0
415.0,104,4185.0,29.892857142857142,1.9500245576203286,8366.421487406888,59.76015348147778,5845.173,41.75123571428571,98,6679.0,0.028760786412400555,98,6679.0
420.0,84,2416.0,16.895104895104897,2.7502086435596573,8672.569327193274,60.647337952400534,6061.494,42.38806993006993,74,5334.0,0.059829962241210136,74,5334.0
425.0,79,1975.0,13.715277777777779,4.114093092222309,9090.776000174488,63.1303888901006,5903.671,40.99771527777778,69,4817.0,0.0828849605013187,69,4817.0
430.0,83,1760.0,11.812080536912752,3.878126352305393,9113.67816506575,61.16562526889763,6148.871999999999,41.26759731543624,67,5043.0,0.07230905720913934,67,5043.0
435.0,95,2209.0,15.666666666666666,2.617139143560846,7802.918562282536,55.3398479594506,6642.332,47.10873758865248,76,5409.0,0.059332215678488925,76,5409.0
440.0,85,2164.0,16.393939393939394,2.1514274049836466,7545.147855939268,57.16021102984295,7146.375000000001,54.13920454545455,75,5467.0,0.046829937801452184,75,5467.0
445.0,90,2378.0,18.015151515151516,2.548992724305252,7933.882187396626,60.105168086338075,7064.956,53.52239393939394,79,5601.0,0.04477451464736511,79,5601.0
450.0,93,2665.0,20.037593984962406,2.6336246555329996,8403.66491420407,63.185450482737366,7322.701,55.05790225563909,83,6000.0,0.05336854013813573,83,6000.0
455.0,99,3088.0,23.93798449612403,1.9669854586157416,8490.350640514676,65.81667163189671,6986.336,54.15764341085271,91,6489.0,0.022797642999478885,91,6489.0
460.0,93,3120.0,24.0,1.9015755768667169,8684.54319643852,66.80417843414244,6924.875000000001,53.26826923076923,86,6611.0,0.04291464415501973,86,6611.0
465.0,89,3217.0,24.18796992481203,2.490841946782984,9212.210734593134,69.26474236536193,7065.226000000001,53.122,81,6724.0,0.05375183673775901,81,6724.0
470.0,93,3536.0,25.81021897810219,3.1215880043337125,9729.341990017281,71.01709481764439,7055.039000000001,51.49663503649635,84,6733.0,0.07184201951545294,84,6733.0
475.0,97,4008.0,28.62857142857143,2.533935877840795,9987.533369392235,71.3395240670874,7388.577,52.775549999999996,85,7151.0,0.06098038636525763,85,7151.0
480.0,111,4525.0,31.643356643356643,1.8131706942989045,10078.94520716697,70.48213431585287,7755.352000000001,54.23323076923077,93,7600.0,0.03760706083626037,93,7600.0
485.0,86,3477.0,24.314685314685313,2.4604459399954517,10159.16012327385,71.04307778513181,7907.463000000002,55.29694405594406,76,6542.0,0.05918989843624852,76,6542.0
490.0,75,2874.0,20.382978723404257,3.5293026987578284,10574.789551962358,74.99850746072596,7842.748000000001,55.62232624113475,63,5846.0,0.1018196623567475,63,5846.0
495.0,75,2557.0,17.88111888111888,3.309984764351818,10561.030212072665,73.85335812638228,7973.0430000000015,55.755545454545455,64,6078.0,0.09188175677561809,64,6078.0
500.0,80,2555.0,18.381294964028775,3.1278221562013058,9683.3741920053,69.6645625324122,8166.117000000001,58.74904316546762,75,6723.0,0.07504827558478677,75,6723.0
505.0,73,1628.0,11.464788732394366,2.924153132867804,9746.277246746418,68.6357552587776,8549.964,60.21101408450704,71,6428.0,0.05486321750902824,71,6428.0
510.0,70,1327.0,9.478571428571428,3.97754226209031,9739.514758253787,69.5679625589556,8342.961000000001,59.59257857142857,66,5656.0,0.085293846935281,66,5656.0
515.0,71,1194.0,8.589928057553957,4.542280080224839,9837.054581849625,70.770176847839,8136.899000000001,58.538841726618706,66,5100.0,0.08816962075620907,66,5100.0
520.0,84,1571.0,11.06338028169014,4.341493739372379,8933.722633722648,62.91353967410314,8811.330000000002,62.05161971830986,69,4937.0,0.10710107605129329,69,4937.0
525.0,85,1980.0,15.23076923076923,3.516608797281995,7934.9424032540655,61.03801848656974,8945.396000000002,68.81073846153846,68,4802.0,0.10288906515280297,68,4802.0
530.0,90,2413.0,18.56153846153846,2.670250498404201,7570.790878169262,58.23685290899434,9241.014000000001,71.08472307692307,72,5149.0,0.060654611438856545,72,5149.0
535.0,102,2896.0,22.449612403100776,1.8124168494915647,7361.769525376456,57.06798081687177,9258.101,71.76822480620154,81,5532.0,0.046846407351756485,81,5532.0
540.0,72,2363.0,18.0381679389313,2.9594937108701034,7642.2928342222895,58.33811323833809,9647.703000000001,73.64658778625954,61,4990.0,0.06499366487071408,61,4990.0
545.0,63,2132.0,16.527131782945737,3.745686846646237,7953.4369536559925,61.65455002834105,9853.117000000002,76.38075193798448,52,4489.0,0.09937996362563244,52,4489.0
550.0,53,2028.0,15.968503937007874,4.470765606846717,8007.749602175504,63.053146473822856,9930.658000000001,78.19415748031497,46,3957.0,0.1354670613970378,46,3957.0
555.0,57,2073.0,16.584,4.4841270971342,7494.0096874277015,59.952077499421634,9846.485000000004,78.77188000000002,53,4220.0,0.1369847697202629,53,4220.0
560.0,66,2372.0,19.932773109243698,3.38687570088641,6755.9325100334945,56.77254210112181,9406.803000000002,79.04876470588236,65,4692.0,0.08382316445045282,65,4692.0
565.0,68,1858.0,15.88034188034188,2.7034705612061303,6399.130058092422,54.69341929993522,9574.424,81.83268376068378,67,4448.0,0.060089563033297703,67,4448.0
570.0,74,1518.0,12.545454545454545,2.773657912318539,6696.8881692520235,55.34618321695884,9681.666,80.01376859504133,71,4352.0,0.061630395392395794,71,4352.0
575.0,81,1397.0,11.0,2.674907361355566,7186.087874329303,56.58336908920709,10151.692000000003,79.93458267716537,76,4716.0,0.05288156965018767,76,4716.0
580.0,95,1839.0,13.931818181818182,2.077588119161815,7265.767557182308,55.04369361501748,10649.903,80.68108333333333,81,5110.0,0.05670456993288563,81,5110.0
585.0,96,2104.0,15.246376811594203,1.8192137830428148,7097.9577325824175,51.434476323061,11196.357999999998,81.13302898550725,83,5273.0,0.03476910322316455,83,5273.0
590.0,96,2483.0,18.529850746268657,2.408210980439744,7570.509388579927,56.49633872074574,10754.747999999998,80.25931343283582,86,5515.0,0.048218998926920886,86,5515.0
595.0,98,2860.0,21.185185185185187,2.3017708686928353,8057.862863709921,59.6878730645179,10930.264999999998,80.96492592592593,88,5949.0,0.050082233206663815,88,5949.0
600.0,103,3322.0,24.791044776119403,1.8005072501957229,8310.135570437467,62.015937092816905,10777.236999999997,80.42714179104478,95,6433.0,0.017257540047172674,95,6433.0
605.0,98,3563.0,26.58955223880597,1.9135497164776112,8729.679081991279,65.14685882083042,10644.752999999997,79.4384552238806,91,6416.0,0.041389431066803296,91,6416.0
610.0,95,3826.0,27.927007299270073,2.212105942422715,9153.871910134294,66.81658328565175,10657.885999999997,77.79478832116787,87,6437.0,0.03999436053177851,87,6437.0
615.0,97,4124.0,29.04225352112676,2.3964119999908715,9715.42563112144,68.41849036001013,11181.378999999997,78.74210563380282,86,6865.0,0.05472464378729451,86,6865.0
620.0,107,4631.0,31.71917808219178,1.9875422207632751,10043.640705327676,68.79205962553202,11445.919,78.39670547945207,95,7317.0,0.0455116842785015,95,7317.0
625.0,110,4992.0,33.28,1.7099135277027433,9951.733787172243,66.3448919144816,11765.743999999999,78.43829333333332,96,7559.0,0.04642373849828871,96,7559.0
630.0,111,5421.0,36.38255033557047,2.2168845684557033,10385.941940526012,69.70430832567793,11880.364000000001,79.7339865771812,100,7881.0,0.033738868300691116,100,7881.0
635.0,113,5863.0,39.61486486486486,2.1771290188730994,10934.364047199555,73.88083815675375,11561.185000000003,78.11611486486485,103,8305.0,0.02830843621426581,103,8305.0
640.0,115,6381.0,43.705479452054796,1.774290042264756,11099.296686368487,76.02258004361981,11227.343,76.8996095890411,107,8873.0,0.03389563040738523,107,8873.0
645.0,99,5764.0,40.02777777777778,2.2208732019555177,11452.877265653668,79.53386990037272,11072.232,76.8905,91,8193.0,0.04311386319275364,91,8193.0
650.0,91,5480.0,37.027027027027025,2.9321946877533,12019.662764860606,81.21393760040954,10911.492,73.7262972972973,81,7690.0,0.06561984707866213,81,7690.0
655.0,87,5180.0,34.76510067114094,3.1043757618389924,12118.783829074762,81.33411965821993,10960.15,73.55805369127516,81,8041.0,0.06932827058301502,81,8041.0
660.0,94,5380.0,37.62237762237762,2.481029221409879,11267.848203341693,78.79614128210979,10847.630000000001,75.85755244755245,91,8707.0,0.057488673546940594,91,8707.0
665.0,68,2800.0,19.444444444444443,2.6042425727013145,11397.347192287327,79.14824439088423,11371.457000000002,78.9684513888889,68,7755.0,0.04271799547614173,68,7755.0
670.0,70,2234.0,15.406896551724138,4.362755443599733,11668.354352207287,80.47140932556752,11714.400000000001,80.78896551724137,69,6874.0,0.08094421701046159,69,6874.0
675.0,73,1891.0,12.863945578231293,4.932485246515175,11482.127825088359,78.10971309583918,11925.021,81.1225918367347,68,6432.0,0.08229845532667941,68,6432.0
680.0,79,2265.0,15.839160839160838,4.645094156344216,10597.01453998263,74.10499678309532,12607.111000000003,88.16161538461539,69,6190.0,0.09087252778013924,69,6190.0
685.0,88,2676.0,20.272727272727273,3.3536605034746594,9334.273005399587,70.71418943484537,12418.748000000003,94.08142424242423,71,6538.0,0.07710645444937742,71,6538.0
690.0,96,3129.0,24.833333333333332,2.0808605458931364,9065.762451356568,71.95049564568701,12478.207,99.0333888888889,80,6914.0,0.04559457953735756,80,6914.0
695.0,81,2713.0,21.031007751937985,2.3499018568244594,9175.659260647673,71.12914155540832,12639.258999999998,97.97875193798448,73,6604.0,0.046991353120549334,73,6604.0
700.0,78,2378.0,19.177419354838708,3.107825197246513,9467.33703349233,76.34949220558327,12950.027,104.43570161290324,67,6302.0,0.08549464375689725,67,6302.0
705.0,78,2251.0,17.865079365079364,3.366218625274796,9879.408108219834,78.40800085888753,13665.276,108.45457142857143,68,5900.0,0.07869045684354621,68,5900.0
710.0,83,2650.0,20.703125,3.539528375339523,9544.297632537518,74.56482525419935,14279.877,111.5615390625,72,5703.0,0.09538965470783134,72,5703.0
715.0,90,3072.0,22.925373134328357,2.7206957550511692,9272.728763559227,69.19946838477031,15055.068,112.35125373134329,74,6060.0,0.0634416972671345,74,6060.0
720.0,97,3543.0,26.440298507462686,2.3520482936765115,9038.751899472782,67.45337238412522,15346.319,114.52476865671642,81,6453.0,0.07023442695355013,81,6453.0
725.0,95,3447.0,24.62142857142857,2.1007838997510246,9024.606833219585,64.46147738013985,15938.661999999998,113.8475857142857,78,6504.0,0.06347588265597494,78,6504.0
730.0,91,3521.0,24.97163120567376,2.6696232778533355,9309.67197287126,66.02604236078905,16502.526999999995,117.0391985815603,80,6624.0,0.07470105383420617,80,6624.0
735.0,95,3764.0,27.27536231884058,2.300754563659119,9729.047038152517,70.50034085617763,15898.699,115.20796376811595,86,6950.0,0.05136348380349062,86,6950.0
740.0,106,4186.0,30.554744525547445,1.8977464541275995,9929.331780277034,72.47687430859148,15402.189,112.42473722627736,97,7490.0,0.02866043331137515,97,7490.0
745.0,101,4460.0,32.794117647058826,1.9448099970490957,10031.855658367424,73.76364454681926,15430.211,113.45743382352941,93,7610.0,0.03758137062219538,93,7610.0
750.0,97,4760.0,33.758865248226954,2.4418810638000648,10460.083790590163,74.18499142262527,15454.074999999999,109.60336879432624,88,7745.0,0.049797057413896804,88,7745.0
755.0,95,5090.0,35.34722222222222,3.013103171295091,10891.157988325687,75.63304158559504,15687.524,108.94113888888889,85,8039.0,0.07808478154466039,85,8039.0
760.0,102,5570.0,37.89115646258504,2.5178138530368814,11227.412385263287,76.37695500179106,15872.404999999999,107.97554421768707,90,8451.0,0.06794149700026332,90,8451.0
765.0,116,6114.0,40.76,1.875401683324303,11338.892849053003,75.5926189936867,16295.199999999997,108.63466666666667,99,8917.0,0.03038197789343065,99,8917.0
770.0,95,4797.0,31.352941176470587,2.3091214038074406,11798.27941513367,77.11293735381484,16090.266999999994,105.16514379084967,77,7777.0,0.07199077390081418,77,7777.0
775.0,82,3958.0,25.7012987012987,3.5382619758777887,12220.575410978676,79.35438578557584,16093.885999999997,104.50575324675324,69,6748.0,0.09444031733306127,69,6748.0
780.0,79,3404.0,22.248366013071895,3.5184878328148055,12143.278336459336,79.36783226444011,15715.840999999997,102.71791503267974,67,6005.0,0.09902259959943559,67,6005.0
785.0,76,3395.0,23.095238095238095,3.911229364759628,11078.575652283987,75.36446021961898,15803.628999999995,107.50768027210884,71,5874.0,0.12510789118954746,71,5874.0
790.0,82,3771.0,25.47972972972973,3.423900287990641,10347.080432075501,69.9127056221318,16212.871999999998,109.54643243243243,77,6312.0,0.07380187549202892,77,6312.0
795.0,91,4178.0,29.422535211267604,2.614423717235677,9083.196907347025,63.96617540385228,16100.34,113.38267605633801,90,6735.0,0.0482491574285976,90,6735.0
800.0,71,2253.0,15.866197183098592,3.2443380251037737,8900.22421399972,62.677635309857166,16243.502,114.39085915492957,69,5394.0,0.07071703284942771,69,5394.0
805.0,72,1821.0,12.734265734265735,4.491287036781334,8960.318815588995,62.65957213698595,16388.995,114.60835664335661,70,4805.0,0.07735932974581493,70,4805.0
810.0,73,1700.0,11.486486486486486,4.590353889306826,9175.476451689614,61.99646251141628,16986.556,114.77402702702703,70,4541.0,0.07231267558845123,70,4541.0
815.0,85,1990.0,14.214285714285714,3.483661147280226,7568.478489212932,54.060560637235234,17820.947,127.29247857142857,72,4892.0,0.08537650483369091,72,4892.0
820.0,95,2438.0,18.753846153846155,1.915766790736098,7045.144770131422,54.193421308703265,17793.482,136.87293846153847,80,5271.0,0.040810831689638755,80,5271.0
825.0,75,2186.0,16.815384615384616,2.826134766574409,7215.5163224760045,55.503971711353884,18174.869,139.8066846153846,65,4570.0,0.06494771363172365,65,4570.0
830.0,69,2210.0,17.0,3.314860465870188,7572.866438717155,58.252818759362754,18765.175,144.34750000000003,58,4097.0,0.08020436437718989,58,4097.0
835.0,61,2162.0,16.75968992248062,3.5517963589192973,7876.452014062475,61.057767550871894,18450.906,143.03027906976743,55,4390.0,0.0767306833954466,55,4390.0
840.0,71,2376.0,18.857142857142858,3.164468052804773,7293.99553057544,57.8888534172654,18137.996,143.95234920634923,68,4776.0,0.07640394889162103,68,4776.0
845.0,72,1918.0,15.344,2.5111485932907045,7004.333847975832,56.03467078380666,18087.98,144.70384,68,4847.0,0.044569348633713986,68,4847.0
