step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.034005186469296,0,0.0,0.5155254820445879,0,0.0
10.0,1,0.0,0.0,10.390801513005181,0,0.0,0.8219212635463784,0,0.0
15.0,5,6.0,0.2727272727272727,6.292406063052014,5,6.0,0.288107603899661,5,6.0
20.0,12,57.0,2.1923076923076925,4.908128940958367,12,57.0,0.09465145843268982,12,57.0
25.0,16,129.0,4.961538461538462,4.114220931564831,16,129.0,0.13748359539939936,16,129.0
30.0,17,182.0,7.583333333333333,2.1439430667105195,17,182.0,0.022101956787208263,17,182.0
35.0,13,207.0,7.392857142857143,3.911108613144091,13,213.0,0.12856411839306214,13,213.0
40.0,14,274.0,9.133333333333333,5.251974291872892,14,274.0,0.11349925571670014,14,274.0
45.0,15,345.0,11.5,4.987356382997445,15,345.0,0.07351749060212695,15,345.0
50.0,17,425.0,14.655172413793103,3.700061686509383,16,424.0,0.15337127731180636,16,424.0
55.0,19,513.0,16.03125,3.9737096433967953,18,507.0,0.04112737520432495,18,507.0
60.0,20,609.0,20.3,3.7140796210531946,19,598.0,0.11167558651436583,19,598.0
65.0,22,697.0,20.5,2.896111090458833,21,697.0,0.04090639747736362,21,697.0
70.0,22,806.0,22.38888888888889,3.9901695434837325,22,806.0,0.07380908613273073,22,806.0
75.0,24,802.0,24.303030303030305,2.2095160078683267,23,802.0,0.06226178050449435,23,802.0
80.0,26,843.0,22.18421052631579,2.387954327762098,24,843.0,0.0242686795348033,24,843.0
85.0,27,969.0,23.071428571428573,3.6555009017509,26,969.0,0.08600285991238729,26,969.0
90.0,30,1103.0,28.28205128205128,1.912235557512716,29,1103.0,0.07949885391105325,29,1103.0
95.0,33,1033.0,25.195121951219512,1.1847468710613707,33,1033.0,0.0004118733376370444,33,1033.0
100.0,27,736.0,16.355555555555554,2.0113301528857797,25,941.0,0.07739991460785725,25,941.0
105.0,33,884.0,18.416666666666668,2.0045714994750736,28,999.0,0.029547996695780558,28,999.0
110.0,37,1040.0,21.224489795918366,1.8515552370600328,32,1151.0,0.0032334173598923877,32,1151.0
115.0,33,1099.0,20.735849056603772,2.421378835255812,29,1211.0,0.04503497179379505,29,1211.0
120.0,34,1096.0,20.67924528301887,3.105466347467779,25,1250.0,0.0695361092966235,25,1250.0
125.0,32,1214.0,23.346153846153847,2.8609541170621067,25,1335.0,0.056704235397071964,25,1335.0
130.0,34,1370.0,24.90909090909091,2.872056789432781,27,1473.0,0.03223764647024424,27,1473.0
135.0,34,1076.0,19.925925925925927,2.2277609293193477,26,1149.0,0.044794515507817975,26,1149.0
140.0,22,328.0,6.431372549019608,4.611314749891555,15,786.0,0.1942366325337441,15,786.0
145.0,17,322.0,6.0754716981132075,6.323908113215674,16,631.0,0.1556311697011575,16,631.0
150.0,22,415.0,8.137254901960784,5.9049581454174955,18,626.0,0.12007152899001386,18,626.0
155.0,22,522.0,12.428571428571429,4.18445167315782,19,693.0,0.04254416415197127,19,693.0
160.0,23,577.0,14.425,3.324494779830745,19,709.0,0.10235671778482329,19,709.0
165.0,21,538.0,13.45,3.5394310605621904,15,749.0,0.14202118629408567,15,749.0
170.0,19,526.0,12.829268292682928,4.051468294557823,16,745.0,0.14513855162574896,16,745.0
175.0,23,608.0,14.13953488372093,4.328399498783477,20,872.0,0.11989886074588142,20,872.0
180.0,25,580.0,14.146341463414634,2.9269104779175708,23,858.0,0.040486264650070644,23,858.0
185.0,26,688.0,17.641025641025642,2.6341716652525884,25,970.0,0.06640486944607883,25,970.0
190.0,30,831.0,19.785714285714285,2.4033075789444855,26,1100.0,0.06306809678179529,26,1100.0
195.0,35,992.0,22.545454545454547,1.9348952451937436,29,1239.0,0.030354514965191558,29,1239.0
200.0,32,1001.0,22.244444444444444,1.3514542665201459,26,1213.0,0.023079249047463748,26,1213.0
205.0,25,942.0,19.625,3.7285253243456,19,1212.0,0.13660622351073645,19,1212.0
210.0,28,1070.0,20.980392156862745,4.7662102395839065,21,1222.0,0.06177516498117649,21,1222.0
215.0,28,1208.0,25.166666666666668,4.282313483782423,22,1330.0,0.07905897404278524,22,1330.0
220.0,28,1274.0,31.073170731707318,2.4306242254616084,22,1339.0,0.05919344793838353,22,1339.0
225.0,24,1158.0,29.692307692307693,2.373129811400729,18,1342.0,0.029674493123510406,18,1342.0
230.0,19,1057.0,25.78048780487805,4.236152079067457,17,1293.0,0.13262753929121054,17,1293.0
235.0,19,1074.0,26.195121951219512,3.9927644195023664,18,1407.0,0.11723364642139193,18,1407.0
240.0,24,831.0,19.325581395348838,2.4878522039506867,23,1136.0,0.03429277063772173,23,1136.0
245.0,18,193.0,4.595238095238095,3.178448888994033,17,940.0,0.11188151347085387,17,940.0
250.0,23,288.0,6.4,2.7257129229358146,20,934.0,0.09936888553462919,20,934.0
255.0,36,438.0,9.319148936170214,1.8386872851762393,29,1059.0,0.024260143903654132,29,1059.0
260.0,32,517.0,11.0,2.275931952175665,26,1061.0,0.010598541888020788,26,1061.0
265.0,26,540.0,11.020408163265307,3.7761498618782987,20,1095.0,0.17489195723298595,20,1095.0
270.0,27,592.0,11.384615384615385,4.325419283953966,23,1060.0,0.11504905733081788,23,1060.0
275.0,28,665.0,13.03921568627451,3.5689658695794866,27,1222.0,0.034574064578240374,27,1222.0
280.0,28,745.0,14.9,2.453134706086016,28,1177.0,0.03701630333041798,28,1177.0
285.0,27,723.0,14.176470588235293,2.6277788384643355,27,1178.0,0.08921179480178264,27,1178.0
290.0,36,886.0,17.03846153846154,2.9353473603942564,31,1133.0,0.04480141849822966,31,1133.0
295.0,38,1067.0,21.34,1.7741497924202838,32,1289.0,0.023842762776169178,32,1289.0
300.0,36,924.0,18.11764705882353,1.5701628333464888,28,1106.0,0.0010309263736802622,28,1106.0
305.0,24,541.0,10.82,3.6530176641486527,16,1006.0,0.08361045106501663,16,1006.0
310.0,23,653.0,12.803921568627452,5.559490185508371,16,815.0,0.1279827299139317,16,815.0
315.0,24,760.0,14.339622641509434,5.5779399831837875,18,870.0,0.041335465124594385,18,870.0
320.0,26,881.0,20.488372093023255,4.005988757151983,19,961.0,0.027872491299349638,19,961.0
325.0,23,871.0,22.92105263157895,3.215690193007006,17,860.0,0.1260443758857313,17,860.0
330.0,18,676.0,18.27027027027027,3.374220141988003,12,763.0,0.13882264157432503,12,763.0
335.0,17,577.0,15.594594594594595,4.511728681786972,13,588.0,0.11462416359667005,13,588.0
340.0,16,517.0,13.256410256410257,4.865209620198256,15,811.0,0.1737851437262742,15,811.0
345.0,17,398.0,10.473684210526315,4.041332371844365,17,736.0,0.06843564532371703,17,736.0
350.0,20,304.0,7.794871794871795,2.9619489628328197,18,712.0,0.022378018494882274,18,712.0
355.0,27,426.0,10.923076923076923,2.828589954068169,22,816.0,0.0394984664152571,22,816.0
360.0,28,544.0,12.952380952380953,2.4722895413046113,22,924.0,0.039783171791736884,22,924.0
365.0,27,550.0,13.75,2.730948163857294,19,900.0,0.043087799395585845,19,900.0
370.0,19,530.0,13.58974358974359,4.526002097930368,13,868.0,0.12505712509584593,13,868.0
375.0,21,631.0,15.775,5.156292669430661,15,921.0,0.1399505594861193,15,921.0
380.0,23,736.0,18.4,4.969982559483347,15,996.0,0.111070703287089,15,996.0
385.0,21,841.0,25.484848484848484,3.1164758510520234,15,1071.0,0.044428209062986404,15,1071.0
390.0,21,885.0,28.548387096774192,1.7131629744398327,15,1020.0,0.0811044201615439,15,1020.0
395.0,18,735.0,21.61764705882353,3.4687213562497163,11,967.0,0.12431005680594771,11,967.0
400.0,14,586.0,15.837837837837839,3.929290460434632,12,809.0,0.18464715667538692,12,809.0
405.0,15,567.0,13.829268292682928,4.833609008210431,14,785.0,0.2426435833403351,14,785.0
410.0,20,645.0,15.0,4.521340853032501,18,817.0,0.13550816204695262,18,817.0
