step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
315.0,19,850.0,23.61111111111111,3.8798647934577875,13,1470.0,0.12999774136647016,13,1470.0
320.0,21,948.0,25.62162162162162,4.451545673712152,12,1513.0,0.04934365674219436,12,1513.0
325.0,20,1037.0,29.62857142857143,4.1195385424313,14,1580.0,0.140755294217467,14,1580.0
330.0,21,1074.0,30.685714285714287,2.823086933884346,15,1587.0,0.09752263022789066,15,1587.0
335.0,23,1183.0,36.96875,2.4009982047830283,17,1666.0,0.051979093274414884,17,1666.0
340.0,24,1301.0,37.17142857142857,2.6797601893366516,18,1754.0,0.08451151531153359,18,1754.0
345.0,26,1424.0,40.68571428571428,2.4866535639467817,20,1847.0,0.10115697108237222,20,1847.0
350.0,24,1402.0,36.89473684210526,2.0264517272218723,17,1795.0,0.03198344777658353,17,1795.0
355.0,20,1400.0,38.888888888888886,4.181529243629509,13,1783.0,0.14032817111188878,13,1783.0
360.0,21,1501.0,37.525,4.953891306318715,14,1828.0,0.060361226114749186,14,1828.0
365.0,22,1595.0,43.108108108108105,4.695946460608892,14,1898.0,0.062315649666355284,14,1898.0
370.0,16,1559.0,51.96666666666667,2.8345243264562887,10,1832.0,0.04114308572857096,10,1832.0
375.0,16,1604.0,50.125,3.8266349914494455,10,1848.0,0.16302214100725812,10,1848.0
380.0,22,1696.0,51.39393939393939,4.214048132326921,12,1901.0,0.13277157652514712,12,1901.0
385.0,21,1797.0,57.96774193548387,3.5209697829291917,13,1962.0,0.07173890789037866,13,1962.0
390.0,19,1725.0,57.5,2.4636025722142985,12,1711.0,0.11267462781985559,12,1711.0
395.0,16,1075.0,32.57575757575758,4.0445864021780356,9,1459.0,0.13013944831163438,9,1459.0
400.0,12,439.0,12.911764705882353,4.509992879183435,9,941.0,0.19645127587437422,9,941.0
405.0,11,212.0,5.72972972972973,5.3419781391774785,10,750.0,0.3238083770494639,10,750.0
410.0,16,272.0,6.8,5.108741520462258,14,688.0,0.18062530977788574,14,688.0
415.0,18,355.0,9.102564102564102,4.718546816825581,18,493.0,0.09639303923887828,18,493.0
420.0,24,454.0,11.073170731707316,3.8189721368465976,20,450.0,0.1470452840367465,20,450.0
425.0,24,561.0,13.357142857142858,3.4849422589205026,22,555.0,0.061434920381582915,22,555.0
430.0,25,675.0,15.69767441860465,3.6150055180143,25,675.0,0.11515043488581028,25,675.0
435.0,26,585.0,13.604651162790697,2.809337272485301,25,585.0,0.051230080040018465,25,585.0
440.0,18,427.0,9.930232558139535,4.866568786600234,18,528.0,0.08368528006682167,18,528.0
445.0,21,521.0,11.326086956521738,5.99805218735883,19,520.0,0.0897593201367855,19,520.0
450.0,27,631.0,14.022222222222222,4.2675011433009375,22,620.0,0.020149731353531136,22,620.0
455.0,25,679.0,17.86842105263158,2.534695048886968,19,647.0,0.09242271613890343,19,647.0
460.0,28,810.0,20.76923076923077,2.1476053044655403,20,746.0,0.070577416860378,20,746.0
465.0,28,945.0,22.5,3.111995323674763,22,853.0,0.052797464707590884,22,853.0
470.0,29,1086.0,27.846153846153847,2.596021208021947,23,964.0,0.08826291093000761,23,964.0
475.0,30,955.0,23.29268292682927,1.4588001615251602,23,803.0,0.034340191774171316,23,803.0
480.0,25,673.0,16.023809523809526,2.1468790052501627,17,758.0,0.08403623369692494,17,758.0
485.0,31,810.0,18.40909090909091,1.9967585375762125,22,800.0,0.057748404729372635,22,800.0
490.0,33,951.0,22.11627906976744,2.082482197983731,27,924.0,0.025235562494587256,27,924.0
495.0,30,933.0,20.733333333333334,2.1375756495759872,23,876.0,0.02286085574076401,23,876.0
500.0,24,916.0,21.302325581395348,3.87111281218745,17,873.0,0.09766734453641185,17,873.0
505.0,24,1036.0,24.093023255813954,4.824813733006206,17,912.0,0.03954968353965984,17,912.0
510.0,24,1147.0,25.488888888888887,4.5098953204401875,18,1000.0,0.04364248269377166,18,1000.0
515.0,22,1119.0,29.44736842105263,4.020988745175137,16,942.0,0.1742923580320391,16,942.0
520.0,17,772.0,19.794871794871796,3.750545111221229,11,891.0,0.1383184606617608,11,891.0
525.0,17,548.0,13.047619047619047,4.974868835361308,13,782.0,0.20737385008184828,13,782.0
530.0,16,403.0,9.595238095238095,4.860248211221519,16,1004.0,0.1680923360405795,16,1004.0
535.0,20,398.0,10.205128205128204,2.8331716054379497,20,944.0,0.05707049867135449,20,944.0
540.0,21,274.0,6.85,2.7006979562077236,21,885.0,0.028466499522583302,21,885.0
545.0,25,390.0,9.285714285714286,3.1003465309465743,22,935.0,0.09368460720052575,22,935.0
550.0,31,534.0,13.024390243902438,2.21775974976244,25,1053.0,0.02084870121158142,25,1053.0
555.0,28,541.0,13.195121951219512,1.4372048120209953,21,1030.0,0.04657757945747682,21,1030.0
560.0,23,559.0,12.704545454545455,3.6708477541222524,16,1041.0,0.08784285132068338,16,1041.0
565.0,25,683.0,15.177777777777777,4.9585395380976225,18,1106.0,0.08460508191133645,18,1106.0
570.0,26,794.0,17.644444444444446,3.645326075697388,19,1193.0,0.08779429867941088,19,1193.0
575.0,25,804.0,20.1,3.273469107250267,19,1093.0,0.05882306662552549,19,1093.0
580.0,19,650.0,17.105263157894736,4.119287055896251,12,886.0,0.1723723889403869,12,886.0
585.0,17,535.0,14.86111111111111,3.86910656081014,13,817.0,0.08994955197042154,13,817.0
590.0,16,526.0,13.487179487179487,4.644991250142887,16,968.0,0.10107619449773234,16,968.0
595.0,19,503.0,12.575,3.6692082288250445,16,965.0,0.07759752373075929,16,965.0
600.0,22,523.0,13.41025641025641,3.5693599198801325,19,1040.0,0.09043733326874805,19,1040.0
605.0,24,633.0,15.071428571428571,3.0228413303500026,21,1120.0,0.09699621936337179,21,1120.0
610.0,33,773.0,18.404761904761905,2.510269140927587,25,1235.0,0.10892246643103798,25,1235.0
615.0,27,799.0,19.48780487804878,1.641914441977738,21,1231.0,0.01349514586866961,21,1231.0
620.0,26,841.0,19.558139534883722,3.325736640802947,18,1256.0,0.07719638454698725,18,1256.0
625.0,27,969.0,22.022727272727273,4.728310953192763,18,1330.0,0.0754215648726848,18,1330.0
630.0,27,1092.0,26.0,3.582250063980794,20,1426.0,0.06160296857682727,20,1426.0
635.0,26,1124.0,28.82051282051282,2.869374528085923,19,1308.0,0.12264888655772338,19,1308.0
640.0,21,973.0,25.605263157894736,3.51590093622175,13,1024.0,0.02815889224699078,13,1024.0
645.0,18,901.0,22.525,3.8425337079856234,13,1004.0,0.13739746635505626,13,1004.0
650.0,19,865.0,20.11627906976744,4.320654074979754,17,1161.0,0.14611899254888727,17,1161.0
655.0,19,594.0,14.487804878048781,3.857138675096154,17,926.0,0.10291144172005569,17,926.0
660.0,21,314.0,7.85,2.9705694457845935,21,838.0,0.07105522586103924,21,838.0
665.0,27,437.0,10.162790697674419,3.071505173008368,24,835.0,0.08550416867174647,24,835.0
670.0,34,583.0,13.55813953488372,2.1562265912297325,26,957.0,0.000725044540452855,26,957.0
675.0,28,565.0,13.452380952380953,1.7664391480618413,22,909.0,0.03863450618034355,22,909.0
680.0,25,585.0,13.0,3.9116631728992055,17,915.0,0.10707783652515979,17,915.0
685.0,27,713.0,15.5,4.756583317672207,20,989.0,0.05408888781680728,20,989.0
690.0,27,830.0,19.302325581395348,3.899297813193683,21,1084.0,0.03437044935618385,21,1084.0
695.0,26,859.0,23.216216216216218,2.291765427508422,20,1002.0,0.05401356914122335,20,1002.0
700.0,20,727.0,19.64864864864865,3.755839947640636,14,806.0,0.03383590331530065,14,806.0
705.0,16,655.0,18.194444444444443,4.182361923028776,13,781.0,0.14205881937862508,13,781.0
710.0,16,611.0,16.513513513513512,4.433140964935532,16,929.0,0.13180934972854041,16,929.0
715.0,18,635.0,16.28205128205128,3.7683494676936937,17,992.0,0.03586787406655159,17,992.0
720.0,19,710.0,18.205128205128204,4.018662970961234,19,1106.0,0.06928941955561914,19,1106.0
725.0,24,819.0,19.975609756097562,4.081226239860414,21,1207.0,0.11100549195974241,21,1207.0
730.0,29,950.0,23.170731707317074,3.119420933622778,22,1313.0,0.041078723425368315,22,1313.0
735.0,26,1038.0,27.31578947368421,2.724809831391577,20,1290.0,0.05172952272384734,20,1290.0
740.0,22,1018.0,28.27777777777778,2.769469059443655,15,1253.0,0.14057934292222937,15,1253.0
745.0,19,1017.0,25.425,3.617148780256501,17,1103.0,0.11697746220648539,17,1103.0
750.0,20,1069.0,26.073170731707318,4.631050976085256,19,1270.0,0.10128146374819384,19,1270.0
755.0,22,817.0,20.425,2.7297010783216864,21,1056.0,0.07298156149796112,21,1056.0
760.0,20,317.0,7.5476190476190474,2.6949768816227326,17,921.0,0.09934214277326515,17,921.0
765.0,23,413.0,9.386363636363637,3.038335903673978,21,774.0,0.040754396588935766,21,774.0
770.0,28,538.0,12.227272727272727,3.0046123816555363,23,880.0,0.05175388056701434,23,880.0
775.0,30,553.0,12.28888888888889,1.9616549358680273,22,865.0,0.027018647906547944,22,865.0
780.0,26,612.0,13.909090909090908,3.9913824512824023,19,909.0,0.09505451101609985,19,909.0
785.0,26,742.0,16.130434782608695,4.466298681633852,19,987.0,0.13694728617567403,19,987.0
790.0,30,870.0,18.91304347826087,3.3786029606709795,22,1092.0,0.11230734385110845,22,1092.0
795.0,22,669.0,15.204545454545455,3.607538276569629,16,861.0,0.09024691052667821,16,861.0
800.0,21,635.0,15.487804878048781,4.379864237323697,14,818.0,0.1775424297788989,14,818.0
805.0,26,754.0,17.53488372093023,3.937808789119694,17,896.0,0.04583479308472576,17,896.0
810.0,25,862.0,21.55,3.7166513287624747,19,987.0,0.08296346073826703,19,987.0
815.0,27,927.0,23.76923076923077,2.420592266923399,20,961.0,0.09573010807369661,20,961.0
820.0,25,743.0,19.05128205128205,2.5543530460022508,19,935.0,0.07813569426747113,19,935.0
825.0,22,561.0,14.025,3.3857647965898297,19,739.0,0.08789006184981579,19,739.0
830.0,22,548.0,13.365853658536585,3.9060458258751702,21,973.0,0.11005545304496347,21,973.0
835.0,22,547.0,12.720930232558139,2.4935417138743885,21,1088.0,0.04641387950063529,21,1088.0
840.0,23,555.0,12.333333333333334,3.728327006684641,20,1157.0,0.10334628073827626,20,1157.0
845.0,24,662.0,14.085106382978724,4.809651715016289,21,1257.0,0.07679502245087487,21,1257.0
850.0,29,794.0,18.045454545454547,3.4496120414128613,23,1367.0,0.1208497997809305,23,1367.0
855.0,30,874.0,20.325581395348838,1.837200003941232,22,1338.0,0.0032322627182138092,22,1338.0
860.0,24,889.0,22.225,3.2411046827902394,18,1329.0,0.11648683467029362,18,1329.0
865.0,22,907.0,20.155555555555555,3.866423747632481,19,1234.0,0.14651349353396678,19,1234.0
870.0,25,975.0,21.666666666666668,3.6537432764513875,22,1371.0,0.05668307255576399,22,1371.0
875.0,24,1008.0,23.441860465116278,2.382076467440692,24,1399.0,0.058964335024569624,24,1399.0
880.0,30,1094.0,24.31111111111111,1.975878352007203,30,1502.0,0.07178466986926003,30,1502.0
885.0,37,1258.0,27.347826086956523,1.6297285737596767,32,1656.0,0.0008454177975897782,32,1656.0
890.0,40,1447.0,31.456521739130434,1.1217737911070704,34,1821.0,0.017885318109358155,34,1821.0
895.0,38,1566.0,33.319148936170215,0.9549488620679496,31,1832.0,0.029778045499509007,31,1832.0
900.0,33,1620.0,33.75,2.4196139482899564,26,1868.0,0.06068955578887133,26,1868.0
905.0,29,1689.0,33.11764705882353,3.333408097207441,26,1858.0,0.09308646825599447,26,1858.0
910.0,29,1770.0,34.03846153846154,3.120738532351181,28,2034.0,0.08219126574050759,28,2034.0
915.0,34,1925.0,37.01923076923077,2.2490144695400955,33,2209.0,0.007565385015708139,33,2209.0
920.0,39,2107.0,41.31372549019608,1.6151272634518516,39,2411.0,0.03342432160488554,39,2411.0
925.0,44,2312.0,41.285714285714285,1.2467253723693286,40,2608.0,0.06438926228314874,40,2608.0
930.0,49,2546.0,43.89655172413793,0.9842160552307174,42,2813.0,0.01458371573392161,42,2813.0
935.0,49,2350.0,39.83050847457627,1.1313386844460358,41,2509.0,0.0394449817376963,41,2509.0
940.0,42,1343.0,22.016393442622952,1.261593448673196,32,2471.0,0.08093713563290411,32,2471.0
945.0,43,1428.0,22.666666666666668,1.688819938153458,31,2296.0,0.029879722818927375,31,2296.0
950.0,44,1625.0,25.793650793650794,1.7648373748257462,33,2459.0,0.03337664572352796,33,2459.0
955.0,44,1388.0,22.387096774193548,1.515006059751522,32,2170.0,0.005884204727736994,32,2170.0
960.0,33,751.0,12.112903225806452,3.4142265489562367,22,1986.0,0.12530586321243378,22,1986.0
965.0,31,846.0,13.428571428571429,5.12522666010949,22,1702.0,0.07622068255373879,22,1702.0
970.0,32,989.0,16.21311475409836,4.696811671836289,26,1874.0,0.07646399555924117,26,1874.0
975.0,34,1038.0,19.96153846153846,3.0838169642751505,28,1842.0,0.08874503805092844,28,1842.0
980.0,31,834.0,17.74468085106383,2.6644202818153246,24,1820.0,0.05865266184186837,24,1820.0
985.0,28,735.0,15.0,3.405935482850327,23,1668.0,0.040630603909369976,23,1668.0
990.0,27,675.0,13.5,3.1486848919921253,25,1989.0,0.06764923181401265,25,1989.0
995.0,29,724.0,16.08888888888889,2.2275052200077385,29,1796.0,0.015576477819095786,29,1796.0
1000.0,27,560.0,11.428571428571429,2.8160970696891985,26,1694.0,0.07040774033602688,26,1694.0
1005.0,29,614.0,11.807692307692308,3.123788524789531,25,1470.0,0.08919111497237317,25,1470.0
1010.0,33,770.0,15.4,2.7902385881021536,25,1477.0,0.08466781393119556,25,1477.0
1015.0,40,957.0,18.403846153846153,1.8716031202899162,30,1617.0,0.011766989775993334,30,1617.0
1020.0,41,1153.0,21.35185185185185,1.9482816630688313,32,1773.0,0.06787560607289833,32,1773.0
1025.0,38,1139.0,21.903846153846153,1.5174749791415292,27,1651.0,0.07540309368375268,27,1651.0
1030.0,34,837.0,14.68421052631579,2.6732616945333425,21,1597.0,0.07512713312892638,21,1597.0
1035.0,30,952.0,16.135593220338983,4.606462315880155,23,1492.0,0.13034079439743318,23,1492.0
1040.0,31,1094.0,19.535714285714285,4.1172979834685455,25,1620.0,0.11766086639113962,25,1620.0
1045.0,37,1140.0,21.50943396226415,2.048597926369496,31,1548.0,0.0021080227242744162,31,1548.0
1050.0,30,983.0,19.274509803921568,3.0778682118340646,24,1497.0,0.07487317858756692,24,1497.0
1055.0,27,871.0,17.42,3.781102033645486,24,1359.0,0.11853176831951745,24,1359.0
1060.0,27,901.0,18.02,2.9031522047233147,27,1587.0,0.03458037264808141,27,1587.0
1065.0,27,963.0,20.0625,2.93974439505967,27,1647.0,0.001971289598238889,27,1647.0
1070.0,25,915.0,17.941176470588236,3.8463036139559597,22,1663.0,0.08035798008457382,22,1663.0
1075.0,28,1039.0,20.372549019607842,4.162999116167305,23,1731.0,0.045411143396683895,23,1731.0
1080.0,32,1185.0,23.7,3.904676520724796,25,1849.0,0.06055056997067029,25,1849.0
1085.0,30,962.0,21.377777777777776,2.6685808961771738,22,1591.0,0.05253774509380975,22,1591.0
1090.0,29,885.0,21.071428571428573,2.128141224006579,21,1556.0,0.044683985526493684,21,1556.0
1095.0,31,1035.0,23.522727272727273,3.0306136173518596,23,1667.0,0.030830640787294913,23,1667.0
1100.0,32,1171.0,27.232558139534884,2.3856277619609956,25,1784.0,0.07104983652670993,25,1784.0
1105.0,31,1090.0,26.585365853658537,1.54562891296683,25,1602.0,0.036532048781214306,25,1602.0
1110.0,28,766.0,17.813953488372093,1.9895545478932064,21,1506.0,0.0448489808750423,21,1506.0
1115.0,29,868.0,18.46808510638298,3.3890171178049746,21,1381.0,0.12014472370375573,21,1381.0
1120.0,30,1010.0,21.48936170212766,3.240426446274841,24,1493.0,0.09333555978742457,24,1493.0
1125.0,30,988.0,21.955555555555556,2.0407660383055197,24,1441.0,0.04376064289812969,24,1441.0
1130.0,27,979.0,21.755555555555556,3.305607419751241,19,1415.0,0.11172010747205617,19,1415.0
1135.0,28,1117.0,24.282608695652176,4.533071995353189,21,1506.0,0.026366553519785133,21,1506.0
1140.0,28,1249.0,28.386363636363637,3.7985421456200488,22,1614.0,0.027863093379930263,22,1614.0
1145.0,27,1221.0,31.307692307692307,2.8211853018283817,20,1442.0,0.044937901428055,20,1442.0
1150.0,18,872.0,22.94736842105263,3.746732873879463,12,1283.0,0.07592143701043343,12,1283.0
1155.0,16,555.0,14.23076923076923,4.652988624551697,13,1012.0,0.11182307983612153,13,1012.0
1160.0,17,466.0,11.948717948717949,4.002135397745374,15,1242.0,0.08896789339555142,15,1242.0
1165.0,20,470.0,12.368421052631579,3.5339270942780088,20,1244.0,0.059285986554946664,20,1244.0
1170.0,22,405.0,10.384615384615385,2.970411544599227,20,1325.0,0.09816597148276524,20,1325.0
1175.0,27,525.0,12.5,2.9397738683992842,23,1313.0,0.022039252162531775,23,1313.0
1180.0,31,668.0,15.904761904761905,2.4109291038728493,24,1429.0,0.04792703992443831,24,1429.0
1185.0,28,690.0,16.046511627906977,2.053265171954676,20,1416.0,0.08555209723554769,20,1416.0
1190.0,25,717.0,15.933333333333334,3.4980144071411696,17,1426.0,0.13574893434776866,17,1426.0
1195.0,27,848.0,18.434782608695652,4.7081026972267415,19,1497.0,0.0873358616895208,19,1497.0
1200.0,30,990.0,22.0,3.5380379124886328,22,1599.0,0.07090690535142194,22,1599.0
1205.0,28,1003.0,23.88095238095238,2.0622976412037963,21,1458.0,0.03759884539273964,21,1458.0
1210.0,21,839.0,19.511627906976745,4.256100065410462,13,1134.0,0.2234597254102473,13,1134.0
1215.0,18,725.0,16.86046511627907,4.19365182918118,14,1070.0,0.16317970460613543,14,1070.0
1220.0,22,744.0,16.90909090909091,3.6287692544841574,19,1002.0,0.12389570259085449,19,1002.0
1225.0,22,844.0,20.095238095238095,3.7189180969570192,21,1182.0,0.05736456574549509,21,1182.0
1230.0,21,874.0,19.0,3.431618990712964,20,1246.0,0.05301395491846597,20,1246.0
1235.0,24,931.0,19.80851063829787,4.139964161732788,20,1294.0,0.10154817500410897,20,1294.0
1240.0,28,1059.0,23.02173913043478,4.02002703223241,22,1399.0,4.116293840247739e-05,22,1399.0
1245.0,31,1206.0,26.8,3.4244905993601473,22,1509.0,0.12685308119282776,22,1509.0
1250.0,28,988.0,24.7,1.7836872788469122,20,1193.0,0.08060348197702587,20,1193.0
1255.0,25,733.0,17.878048780487806,2.8273568207363184,18,1181.0,0.03720458851679007,18,1181.0
1260.0,26,859.0,19.976744186046513,2.9701120659259694,20,1300.0,0.10767045836849681,20,1300.0
1265.0,32,1000.0,23.25581395348837,2.3298656820757473,25,1411.0,0.03777731784836535,25,1411.0
1270.0,31,938.0,21.813953488372093,1.8682525952438864,25,1288.0,0.027359571916544836,25,1288.0
1275.0,26,708.0,16.46511627906977,2.009820600123857,19,1334.0,0.11450194359798427,19,1334.0
1280.0,33,858.0,19.066666666666666,1.2165687189498728,25,1393.0,0.013442323016944941,25,1393.0
1285.0,37,1026.0,22.304347826086957,1.6485375960013493,30,1535.0,0.0019413483133984858,30,1535.0
1290.0,34,1050.0,21.428571428571427,2.1334037117729867,26,1524.0,0.048439005327050526,26,1524.0
1295.0,28,1095.0,22.346938775510203,3.7465311211509005,20,1565.0,0.14179911643650508,20,1565.0
1300.0,31,1242.0,23.884615384615383,4.46140625612998,22,1640.0,0.04019481283808481,22,1640.0
1305.0,30,1383.0,28.8125,3.925600204663477,23,1752.0,0.12280453405580247,23,1752.0
1310.0,31,1380.0,31.363636363636363,2.0337018741410167,24,1595.0,0.048398574449580054,24,1595.0
1315.0,25,1043.0,22.67391304347826,3.7074075011063483,17,1514.0,0.10570732056042961,17,1514.0
1320.0,24,832.0,18.488888888888887,3.7213122984903135,17,1223.0,0.14422106286350464,17,1223.0
1325.0,26,695.0,15.444444444444445,3.188447045653075,23,1487.0,0.04718859915279643,23,1487.0
1330.0,25,689.0,15.311111111111112,3.0605777155367666,23,1507.0,0.007351992205709053,23,1507.0
1335.0,22,537.0,12.204545454545455,2.9719218350316994,19,1480.0,0.0817746948512965,19,1480.0
1340.0,27,659.0,14.326086956521738,3.3195847947598938,22,1446.0,0.11243144533739459,22,1446.0
1345.0,36,813.0,16.9375,2.4543779827011023,27,1567.0,0.004272422261627261,27,1567.0
1350.0,30,836.0,18.57777777777778,2.1096506354882116,22,1550.0,0.04017367512987775,22,1550.0
1355.0,28,866.0,18.82608695652174,3.241345588916309,18,1561.0,0.16552075779673703,18,1561.0
1360.0,30,1010.0,20.612244897959183,4.571022245964465,20,1637.0,0.046260706517028946,20,1637.0
1365.0,29,1144.0,26.0,3.786506996334802,21,1738.0,0.021882423009493945,21,1738.0
1370.0,29,1172.0,30.05128205128205,1.7579137959062712,20,1605.0,0.04217396125841351,20,1605.0
1375.0,25,1039.0,25.975,2.978869917749192,14,1519.0,0.080651379039553,14,1519.0
1380.0,20,978.0,23.853658536585368,4.413917506605692,13,1330.0,0.15778694753439163,13,1330.0
1385.0,19,948.0,22.571428571428573,3.7003501752257186,15,1481.0,0.16288828489464144,15,1481.0
1390.0,24,965.0,22.441860465116278,3.4818045278669016,20,1497.0,0.03305047109496253,20,1497.0
1395.0,25,1000.0,23.25581395348837,2.800142384683227,21,1575.0,0.10578404550652391,21,1575.0
1400.0,32,1145.0,26.627906976744185,1.9112394932254502,23,1654.0,0.05045946383924178,23,1654.0
1405.0,34,1304.0,28.977777777777778,2.114519526329742,25,1776.0,0.029265743307764786,25,1776.0
1410.0,30,1319.0,28.67391304347826,2.1803764166331043,21,1746.0,0.11576433743783845,21,1746.0
