step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
515.0,83,903.0,5.407185628742515,3.543760064700248,24,2098.0,7.8802399387836e-05,24,2098.0
520.0,79,927.0,5.79375,3.150012386920827,24,2218.0,8.139241256085381e-07,24,2218.0
525.0,76,954.0,6.276315789473684,2.672074510899591,24,2338.0,0.03688429900621603,24,2338.0
530.0,67,919.0,6.167785234899329,2.3202158320821336,25,2459.0,0.08999656142441714,25,2459.0
535.0,69,859.0,5.76510067114094,2.035908837555434,13,1890.0,0.06662606174336526,13,1890.0
540.0,72,748.0,4.857142857142857,2.3437472850257204,6,1048.0,0.27483567582326185,6,1048.0
545.0,68,712.0,4.368098159509202,3.069413296589374,8,833.0,0.2650318756535499,8,833.0
550.0,66,700.0,4.1420118343195265,3.9001198325504536,8,902.0,0.30396530099520375,8,902.0
555.0,68,723.0,4.203488372093023,4.716471221634181,10,926.0,0.23735722351791302,10,926.0
560.0,63,664.0,3.9058823529411764,4.947443778195056,14,1583.0,0.12006388445938584,14,1583.0
565.0,54,425.0,2.5602409638554215,5.126014301003584,16,1989.0,0.10910000419813941,16,1989.0
570.0,57,442.0,2.8516129032258064,4.900522267413848,26,2161.0,0.012228722332633331,26,2161.0
575.0,46,410.0,2.8472222222222223,4.745589321065277,26,2291.0,5.697704721985768e-07,26,2291.0
580.0,61,638.0,4.3108108108108105,4.343671786566992,26,2421.0,0.0026320475545305836,26,2421.0
585.0,57,575.0,3.9383561643835616,3.914824671158908,10,1882.0,0.11398100639234596,10,1882.0
590.0,52,436.0,2.9261744966442955,3.973266726137816,2,910.0,0.3420810292899651,2,910.0
595.0,55,434.0,2.8933333333333335,4.193838586468464,5,738.0,0.2612599464508281,5,738.0
600.0,45,339.0,2.2012987012987013,4.057468198484477,6,1567.0,0.2256258490240132,6,1567.0
605.0,48,274.0,1.7125,3.9381455497157996,13,1971.0,0.07917186389273662,13,1971.0
610.0,57,337.0,2.0548780487804876,3.7321719208041166,24,2071.0,7.697890720766201e-05,24,2071.0
615.0,68,476.0,2.902439024390244,3.230422037025364,24,2191.0,0.03707462448396329,24,2191.0
620.0,71,675.0,4.272151898734177,3.1697078873316866,24,2311.0,0.0,24,2311.0
625.0,68,857.0,5.675496688741722,2.7447831683834583,24,2431.0,0.010361320076641105,24,2431.0
630.0,64,783.0,5.25503355704698,2.5127406719104592,9,1839.0,0.0836875703960922,9,1839.0
635.0,64,640.0,4.2105263157894735,2.87108941665611,1,774.0,0.4382905680053334,1,774.0
640.0,58,587.0,3.738853503184713,3.1650311488264338,2,715.0,0.32060834042519265,2,715.0
645.0,66,535.0,3.302469135802469,3.1932934834848714,13,1578.0,0.13441682636124194,13,1578.0
650.0,64,460.0,2.7058823529411766,3.3784078030901674,16,1996.0,0.06389753784108684,16,1996.0
655.0,75,547.0,3.255952380952381,3.54753575588535,25,2140.0,0.0002578381090948847,25,2140.0
660.0,76,666.0,4.136645962732919,3.4565244433507325,25,2265.0,0.03558516207016628,25,2265.0
665.0,75,826.0,5.398692810457517,3.005220941274561,25,2390.0,0.0,25,2390.0
670.0,69,935.0,6.3175675675675675,2.5550587953804977,25,2515.0,0.0,25,2515.0
675.0,65,805.0,5.4391891891891895,2.247044690004369,8,1911.0,0.16716414927914366,8,1911.0
680.0,68,684.0,4.529801324503311,2.5850577090706395,4,923.0,0.28205075591765694,4,923.0
685.0,67,636.0,3.975,3.1702036701769423,7,551.0,0.2907701967982415,7,551.0
690.0,64,625.0,3.7425149700598803,3.9990686407462883,8,797.0,0.3101422770239857,8,797.0
695.0,63,628.0,3.672514619883041,5.0695754474267,10,753.0,0.3083057386629474,10,753.0
700.0,61,555.0,3.3233532934131738,5.052203772686337,16,1263.0,0.1380513919935779,16,1263.0
705.0,52,381.0,2.38125,5.218066054364982,17,1496.0,0.059084437598003345,17,1496.0
710.0,49,367.0,2.3986928104575163,4.9584422108958845,25,1605.0,0.05871988414887373,25,1605.0
715.0,48,410.0,2.887323943661972,4.400874672841375,25,1730.0,5.025746359721539e-07,25,1730.0
720.0,58,646.0,4.614285714285714,4.195872170766052,25,1855.0,0.01944689269206775,25,1855.0
725.0,57,585.0,4.0344827586206895,3.6692782959491885,9,1401.0,0.10690661328440951,9,1401.0
730.0,54,467.0,3.134228187919463,4.115643929463828,2,647.0,0.4101372239803455,2,647.0
735.0,55,456.0,3.0604026845637584,4.169844210293583,5,656.0,0.3438834705173332,5,656.0
740.0,50,413.0,2.6818181818181817,5.029573988597369,5,588.0,0.29322756316046483,5,588.0
745.0,45,315.0,1.9936708860759493,4.9507064928226345,5,1161.0,0.26508165333068756,5,1161.0
750.0,53,282.0,1.7625,4.4273768170404555,17,1451.0,0.03357695851486636,17,1451.0
755.0,62,367.0,2.3227848101265822,4.162367937789298,26,1612.0,0.02836917962401989,26,1612.0
760.0,66,522.0,3.3248407643312103,3.7729379480196568,26,1742.0,0.03416401441545914,26,1742.0
765.0,60,658.0,4.476190476190476,3.562862897771026,27,1874.0,6.051722166391903e-05,27,1874.0
770.0,57,570.0,3.904109589041096,3.3404673052971825,10,1475.0,0.09448170516468529,10,1475.0
775.0,55,432.0,2.918918918918919,3.59228152136317,2,862.0,0.30302045181519904,2,862.0
780.0,53,431.0,2.835526315789474,4.3431404442472,4,548.0,0.5394813847284113,4,548.0
785.0,54,406.0,2.5534591194968552,4.311920446136889,8,685.0,0.3171158423847508,8,685.0
790.0,49,408.0,2.5185185185185186,4.933611035135627,12,718.0,0.23551482666085016,12,718.0
795.0,49,385.0,2.305389221556886,4.790119931411203,15,1149.0,0.14339078012806608,15,1149.0
800.0,45,208.0,1.2839506172839505,4.9273885624031015,17,1254.0,0.05861753784381988,17,1254.0
805.0,51,307.0,2.0065359477124183,4.8232347362081605,26,1389.0,0.00023029915768006535,26,1389.0
810.0,46,397.0,2.6824324324324325,4.708506367397658,26,1519.0,0.0,26,1519.0
815.0,60,632.0,4.358620689655172,4.1707751818152525,26,1649.0,0.05631952747522456,26,1649.0
820.0,71,944.0,6.647887323943662,3.0702898947778356,26,1779.0,0.061530823201586836,26,1779.0
825.0,70,874.0,6.069444444444445,2.3420275958240406,11,1376.0,0.07443813135966017,11,1376.0
830.0,71,719.0,4.793333333333333,2.5327564710822834,5,718.0,0.2587995227608751,5,718.0
835.0,70,702.0,4.471337579617835,3.4160659121632384,8,674.0,0.30255671778080434,8,674.0
840.0,67,636.0,3.8545454545454545,3.498610401004348,13,1187.0,0.11235007203066244,13,1187.0
845.0,66,500.0,2.9585798816568047,3.605886177173028,16,1400.0,0.04285731187917188,16,1400.0
850.0,76,605.0,3.5798816568047336,3.4945924792171303,24,1515.0,0.0005556154565683415,24,1515.0
855.0,80,718.0,4.299401197604791,3.2783958850694956,25,1640.0,0.15538781464887827,25,1640.0
860.0,74,847.0,5.42948717948718,2.6225611866246874,25,1765.0,0.0,25,1765.0
865.0,75,979.0,6.357142857142857,2.309201562922166,25,1890.0,0.004945801384847456,25,1890.0
870.0,68,896.0,5.818181818181818,2.453855628302986,10,1432.0,0.07340870341671735,10,1432.0
875.0,65,757.0,4.821656050955414,3.007621786921013,1,776.0,0.374719280561916,1,776.0
880.0,67,673.0,4.128834355828221,3.5869511494794217,5,540.0,0.2964174206561289,5,540.0
885.0,68,655.0,3.9221556886227544,4.189169664501458,6,684.0,0.3650676591903401,6,684.0
890.0,59,540.0,3.195266272189349,4.236499485461099,9,1178.0,0.2156615039601459,9,1178.0
895.0,61,463.0,2.7724550898203595,4.185953103991765,16,1516.0,0.06319280025563107,16,1516.0
900.0,64,510.0,3.248407643312102,3.9602789230588935,25,1676.0,0.03679255864872084,25,1676.0
905.0,61,579.0,3.6878980891719744,3.8470236513953417,25,1801.0,3.376514294426965e-07,25,1801.0
910.0,58,651.0,4.369127516778524,3.7893400668959014,25,1926.0,0.034691515527174865,25,1926.0
915.0,69,940.0,6.438356164383562,3.085451764492328,25,2051.0,0.0352218913060203,25,2051.0
920.0,71,880.0,5.945945945945946,2.5138768265617633,10,1584.0,0.08181211156900338,10,1584.0
925.0,69,721.0,4.712418300653595,2.943233692012273,3,896.0,0.3591818530480422,3,896.0
930.0,70,647.0,4.147435897435898,3.1857456377641125,9,860.0,0.33766120428826746,9,860.0
935.0,69,629.0,3.882716049382716,3.1868545122440946,14,1421.0,0.09711759040224752,14,1421.0
940.0,67,541.0,3.1271676300578033,3.3362156828422034,16,1790.0,0.045689182560877305,16,1790.0
945.0,82,630.0,3.6842105263157894,3.6042228554768823,25,1886.0,9.215155913580185e-05,25,1886.0
950.0,81,745.0,4.627329192546584,3.077570613589557,25,2011.0,7.736173155660826e-07,25,2011.0
955.0,80,885.0,5.709677419354839,2.744812425142627,25,2136.0,0.0,25,2136.0
960.0,59,621.0,4.14,2.776248953232832,9,1626.0,0.16655062685124034,9,1626.0
965.0,57,471.0,3.119205298013245,3.152154962625441,2,813.0,0.24962913655996044,2,813.0
970.0,56,465.0,3.0592105263157894,3.7107651176586747,7,875.0,0.2795892640567325,7,875.0
975.0,58,465.0,2.852760736196319,4.082840431532916,9,862.0,0.30649389185371084,9,862.0
980.0,52,397.0,2.363095238095238,4.278030903201509,14,1298.0,0.08563322803136829,14,1298.0
985.0,52,296.0,1.7514792899408285,4.24604050322234,17,1696.0,0.0425105939553756,17,1696.0
990.0,65,396.0,2.4294478527607364,4.2214039415751055,25,1885.0,0.036632862575900045,25,1885.0
995.0,65,553.0,3.567741935483871,3.9059847164503494,25,2010.0,0.07184110254568175,25,2010.0
1000.0,60,658.0,4.416107382550336,3.3657869405926903,26,2136.0,0.0241089128321001,26,2136.0
1005.0,59,605.0,4.172413793103448,2.993170224288234,14,1675.0,0.07054734812758802,14,1675.0
1010.0,57,496.0,3.3288590604026846,3.1461021814049763,6,1032.0,0.3014932450270085,6,1032.0
1015.0,56,485.0,3.108974358974359,3.9202835959774753,10,775.0,0.2580992998428114,10,775.0
1020.0,52,432.0,2.6503067484662575,3.8846942747205166,13,1496.0,0.1343750673652013,13,1496.0
1025.0,50,287.0,1.718562874251497,3.8959611511617993,15,1815.0,0.049401138700608756,15,1815.0
1030.0,65,387.0,2.289940828402367,3.68504952749676,24,1938.0,0.07057735378417286,24,1938.0
1035.0,76,563.0,3.391566265060241,3.3182349174630166,25,2063.0,0.07920058209366466,25,2063.0
1040.0,78,764.0,4.86624203821656,2.8879249268305895,25,2188.0,0.0,25,2188.0
1045.0,77,953.0,6.188311688311688,2.5519952897483065,25,2313.0,0.00036077749176246886,25,2313.0
1050.0,70,870.0,5.612903225806452,2.7418361524763215,10,1786.0,0.12915394680553907,10,1786.0
1055.0,63,699.0,4.568627450980392,3.1978333759645605,2,862.0,0.2847077370969395,2,862.0
1060.0,63,631.0,3.919254658385093,3.8040981664182922,4,656.0,0.45055048658913033,4,656.0
1065.0,63,581.0,3.521212121212121,3.720211103445201,8,1253.0,0.18231878854191808,8,1253.0
1070.0,62,503.0,2.9763313609467454,3.6772266142312433,14,1713.0,0.09352969340526675,14,1713.0
1075.0,78,588.0,3.5853658536585367,3.357873629085297,24,1878.0,0.012997981611253831,24,1878.0
1080.0,75,674.0,4.186335403726708,3.334438294291858,24,1998.0,9.579787386479126e-07,24,1998.0
1085.0,72,800.0,5.128205128205129,2.958559896754528,24,2118.0,0.0,24,2118.0
1090.0,54,548.0,3.6533333333333333,3.1050146541373724,8,1619.0,0.09136199982375032,8,1619.0
1095.0,51,419.0,2.8120805369127515,3.7379563120190444,1,972.0,0.3760199207196137,1,972.0
1100.0,49,384.0,2.56,3.937090082641986,4,703.0,0.3142833680674187,4,703.0
1105.0,50,365.0,2.3248407643312103,4.480806171494603,4,586.0,0.4318977774069685,4,586.0
1110.0,48,368.0,2.271604938271605,4.920195823287708,7,665.0,0.28303916913544913,7,665.0
1115.0,49,303.0,1.8475609756097562,4.810344379944216,15,1196.0,0.11437411404628,15,1196.0
1120.0,48,244.0,1.515527950310559,4.653311129259844,18,1471.0,0.029052728500078815,18,1471.0
1125.0,52,351.0,2.2941176470588234,4.814710705196804,25,1612.0,5.22946242430783e-05,25,1612.0
1130.0,46,432.0,3.0,4.582641682147899,25,1737.0,0.03767731520338776,25,1737.0
1135.0,59,680.0,4.788732394366197,4.039754550615032,25,1862.0,0.0,25,1862.0
1140.0,59,622.0,4.380281690140845,3.4186358389132487,9,1424.0,0.1822761506345712,9,1424.0
1145.0,55,487.0,3.3819444444444446,3.485488930672151,3,765.0,0.34535174587567213,3,765.0
1150.0,58,468.0,3.183673469387755,3.6896203029086507,8,733.0,0.27781153025346356,8,733.0
1155.0,58,437.0,2.7658227848101267,3.730859095914504,12,1181.0,0.11329269362313968,12,1181.0
1160.0,55,370.0,2.2699386503067487,3.954418464172449,19,1527.0,0.06716169742107889,19,1527.0
1165.0,71,459.0,2.732142857142857,3.649658739178458,25,1657.0,0.00029307242244518687,25,1657.0
1170.0,74,595.0,3.6956521739130435,3.2604063239161847,25,1782.0,0.0,25,1782.0
1175.0,77,808.0,5.212903225806452,2.863238471449706,25,1907.0,0.0493447849993606,25,1907.0
1180.0,58,614.0,4.120805369127517,2.4986981782551823,12,1446.0,0.12762885661885542,12,1446.0
1185.0,56,473.0,3.174496644295302,3.010651053858721,6,754.0,0.2045858730589007,6,754.0
1190.0,55,451.0,2.9096774193548387,3.5389148961316264,8,769.0,0.2985285990887887,8,769.0
1195.0,53,443.0,2.7177914110429446,4.31439415695155,10,839.0,0.31840200744245817,10,839.0
1200.0,53,421.0,2.5209580838323356,4.399054735472667,14,1293.0,0.1331205589767079,14,1293.0
1205.0,49,268.0,1.576470588235294,4.466648464070185,15,1462.0,0.040796704547406096,15,1462.0
1210.0,61,365.0,2.253086419753086,4.373863731212896,25,1603.0,0.10070748287892398,25,1603.0
1215.0,66,514.0,3.3815789473684212,3.701533593943742,25,1728.0,0.037624754302332,25,1728.0
1220.0,58,640.0,4.444444444444445,3.170021068944718,25,1853.0,0.0,25,1853.0
1225.0,77,962.0,6.5,2.8593368773000463,25,1978.0,0.036862075190946156,25,1978.0
1230.0,86,1319.0,8.735099337748345,2.394287758081007,25,2103.0,0.0,25,2103.0
1235.0,99,1772.0,11.657894736842104,1.901841463394525,25,2228.0,0.0,25,2228.0
1240.0,112,2291.0,14.229813664596273,1.5986215838545215,25,2353.0,0.015206691421111288,25,2353.0
1245.0,112,2189.0,13.186746987951807,1.6074780438561889,10,1785.0,0.12350904148739154,10,1785.0
1250.0,105,1907.0,11.284023668639053,1.9671866947528824,1,965.0,0.34753749237055637,1,965.0
1255.0,108,1756.0,10.452380952380953,2.6458222206219886,8,773.0,0.30645949279087903,8,773.0
1260.0,97,1680.0,10.059880239520957,3.0455550125590793,12,1467.0,0.13395793945082707,12,1467.0
1265.0,84,1498.0,8.658959537572255,3.4458395078442448,15,1797.0,0.08102577439681198,15,1797.0
1270.0,85,1406.0,8.369047619047619,3.5850061392489914,25,2008.0,7.570773792169076e-05,25,2008.0
1275.0,78,1244.0,7.539393939393939,3.428495103356876,25,2133.0,3.2773535032885246e-07,25,2133.0
1280.0,75,1146.0,7.346153846153846,3.028653974671831,25,2258.0,0.0,25,2258.0
1285.0,69,965.0,6.433333333333334,2.507560470771851,25,2383.0,0.04486529965467384,25,2383.0
1290.0,72,851.0,5.635761589403973,2.3394770308987423,11,1821.0,0.09678200909667549,11,1821.0
1295.0,68,685.0,4.477124183006536,2.6665887116359106,7,1045.0,0.2312360407178108,7,1045.0
1300.0,70,671.0,4.1419753086419755,3.2714936028580444,8,765.0,0.24595047765259462,8,765.0
1305.0,68,612.0,3.6646706586826348,3.466568156465586,13,1614.0,0.17594720685093962,13,1614.0
1310.0,66,511.0,2.953757225433526,3.6793586656217405,16,2044.0,0.08117723638330553,16,2044.0
1315.0,78,591.0,3.497041420118343,3.659284132747547,26,2255.0,0.0005418714839512582,26,2255.0
1320.0,78,714.0,4.434782608695652,3.323541279615999,26,2385.0,0.03585991169230137,26,2385.0
1325.0,76,844.0,5.48051948051948,2.8243777739931235,26,2515.0,0.03596611650799734,26,2515.0
1330.0,73,967.0,6.489932885906041,2.395638660274067,26,2645.0,0.022637744814538105,26,2645.0
1335.0,86,1302.0,8.509803921568627,2.1365629976488534,26,2775.0,0.0,26,2775.0
1340.0,97,1738.0,11.212903225806452,1.797485669851687,26,2905.0,0.003116275489217135,26,2905.0
1345.0,92,1612.0,9.889570552147239,1.8708929637612428,10,2247.0,0.08429742085408279,10,2247.0
1350.0,94,1401.0,8.389221556886227,2.3677226876512716,1,1208.0,0.32295813265054385,1,1208.0
1355.0,90,1294.0,7.65680473372781,3.1359077899880923,4,730.0,0.4465307952057522,4,730.0
1360.0,84,1145.0,6.695906432748538,3.409818027398696,5,1851.0,0.27162071050432174,5,1851.0
1365.0,85,1077.0,6.372781065088757,3.4199193534932797,18,2424.0,0.0446954776827253,18,2424.0
1370.0,82,1051.0,6.182352941176471,3.4553004014068986,24,2536.0,0.00013370066601641034,24,2536.0
1375.0,78,1065.0,6.574074074074074,3.265354064703793,24,2656.0,0.0,24,2656.0
1380.0,74,1028.0,6.632258064516129,3.030082303031893,24,2776.0,0.0,24,2776.0
1385.0,71,983.0,6.553333333333334,2.713416491164727,24,2896.0,3.580124765522771e-07,24,2896.0
1390.0,84,1319.0,8.735099337748345,2.321916029500349,24,3016.0,0.07342588591924122,24,3016.0
1395.0,98,1768.0,11.555555555555555,1.6523371954109445,24,3136.0,0.09609342557579596,24,3136.0
1400.0,109,2282.0,14.628205128205128,1.0531682602070196,25,3259.0,0.0008487115201400049,25,3259.0
1405.0,114,2187.0,13.254545454545454,1.0885524352380733,10,2489.0,0.10923991294571697,10,2489.0
1410.0,109,1967.0,11.436046511627907,2.0930563824595936,4,1357.0,0.3697568195551331,4,1357.0
