step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
275.0,41,433.0,4.203883495145631,5.807661245210906,26,1072.0,0.03700563656056578,26,1072.0
280.0,51,667.0,6.67,4.649362204540467,26,1202.0,0.03620727432425411,26,1202.0
285.0,60,950.0,9.5,3.8147304184351367,26,1332.0,0.0,26,1332.0
290.0,67,1264.0,12.392156862745098,3.140652978281039,26,1462.0,0.0029261275622261018,26,1462.0
295.0,48,735.0,6.933962264150943,3.7245480606243024,1,683.0,0.2226916074588734,1,683.0
300.0,42,540.0,4.909090909090909,4.865706665722615,4,638.0,0.24492923111636405,4,638.0
305.0,37,422.0,3.6695652173913045,6.119036466980178,10,759.0,0.2393458416933727,10,759.0
310.0,31,351.0,3.0,6.826177268968358,11,737.0,0.30222216809881347,11,737.0
315.0,33,358.0,3.008403361344538,6.486599917194712,13,763.0,0.21419611795896784,13,763.0
320.0,37,421.0,3.5083333333333333,6.033639847782413,16,814.0,0.10001133758055851,16,814.0
325.0,43,569.0,4.663934426229508,5.960937327710523,18,898.0,0.10239753945489774,18,898.0
330.0,38,737.0,6.141666666666667,6.185910937586939,18,1005.0,0.12315685740974804,18,1005.0
335.0,39,895.0,7.920353982300885,5.801338726113984,18,1084.0,0.11136352138598272,18,1084.0
340.0,39,807.0,7.078947368421052,5.127208879960661,19,1210.0,0.0660070469910712,19,1210.0
345.0,32,278.0,2.396551724137931,5.520073027435836,15,1197.0,0.08823995000644393,15,1197.0
350.0,37,268.0,2.2711864406779663,5.3552880027171135,20,1321.0,0.08391922359910252,20,1321.0
355.0,46,361.0,3.1666666666666665,4.702973902434912,26,1382.0,0.04411006156281671,26,1382.0
360.0,59,571.0,5.008771929824562,3.8436755900704114,26,1482.0,0.05460848458677791,26,1482.0
365.0,61,751.0,6.105691056910569,3.5317678964613886,26,1612.0,0.03544842125039868,26,1612.0
370.0,66,1025.0,8.266129032258064,3.7101410395368037,26,1742.0,0.0,26,1742.0
375.0,74,1375.0,11.178861788617887,3.095142452580914,26,1872.0,0.02105629199934522,26,1872.0
380.0,61,898.0,7.184,3.066025236942522,1,951.0,0.18290277772001112,1,951.0
385.0,58,668.0,5.138461538461539,3.9235618092245454,4,979.0,0.36205861758032865,4,979.0
390.0,55,583.0,4.416666666666667,4.404386679927854,11,945.0,0.14026509985054492,11,945.0
395.0,55,581.0,4.303703703703704,4.986055364000564,15,986.0,0.13469095321904756,15,986.0
400.0,55,632.0,4.388888888888889,5.057425343689804,16,1093.0,0.1764762348058454,16,1093.0
405.0,54,731.0,5.184397163120567,5.4011382780477835,16,1151.0,0.1685130872573946,16,1151.0
410.0,57,828.0,5.872340425531915,5.448855217201963,18,1228.0,0.13303196987018456,18,1228.0
415.0,53,945.0,7.0,5.77106459984792,18,1293.0,0.09469818166485178,18,1293.0
420.0,40,947.0,7.515873015873016,5.6771386727595,18,1382.0,0.1767061361089001,18,1382.0
425.0,36,735.0,5.78740157480315,4.868568727642095,18,1665.0,0.08194665764410088,18,1665.0
430.0,32,287.0,2.2248062015503876,5.121017467318217,12,1513.0,0.15292030343798707,12,1513.0
435.0,45,233.0,1.7923076923076924,4.60403966032614,23,1721.0,0.013539506161933614,23,1721.0
440.0,49,357.0,2.7045454545454546,4.388550436155736,26,1847.0,5.643959589641999e-06,26,1847.0
445.0,58,575.0,4.323308270676692,4.110112315401089,26,1977.0,0.0,26,1977.0
450.0,69,837.0,6.246268656716418,3.327862445221068,26,2107.0,0.0,26,2107.0
455.0,85,1190.0,8.880597014925373,2.767806135470201,26,2237.0,0.06156749042360493,26,2237.0
460.0,88,1577.0,11.857142857142858,2.0811853330872907,26,2367.0,0.040542780186806834,26,2367.0
465.0,77,1148.0,8.631578947368421,2.354458267673991,4,1146.0,0.17935280956486457,4,1146.0
470.0,77,1046.0,7.366197183098592,2.84740921190064,8,1287.0,0.2111819928886904,8,1287.0
475.0,73,927.0,6.263513513513513,3.6890136473917976,14,1470.0,0.18870108330599808,14,1470.0
480.0,71,835.0,5.529801324503311,4.3393790478575305,15,1367.0,0.17076022149236553,15,1367.0
485.0,65,815.0,5.397350993377484,4.69829524215389,16,1405.0,0.10601081033452485,16,1405.0
490.0,59,922.0,6.1466666666666665,4.909275762034652,16,1500.0,0.2305485021236757,16,1500.0
495.0,60,987.0,6.714285714285714,4.873000283609613,19,1596.0,0.15878044334374933,19,1596.0
500.0,62,1138.0,8.070921985815604,4.661410894256586,21,1660.0,0.11019464624609623,21,1660.0
505.0,66,1302.0,9.366906474820144,4.433694295231346,22,1771.0,0.11843783197676548,22,1771.0
510.0,56,1211.0,8.77536231884058,4.271113084595253,21,1922.0,0.07955382960005779,21,1922.0
515.0,46,679.0,4.85,4.7486707940452515,14,1800.0,0.13369063393980662,14,1800.0
520.0,53,581.0,4.120567375886525,4.526997757226841,25,2142.0,0.038021269630772944,25,2142.0
525.0,55,655.0,4.678571428571429,4.06347476554854,26,2272.0,7.92834630250742e-06,26,2272.0
530.0,55,655.0,4.548611111111111,3.8009668440297606,26,2402.0,0.0652390418507598,26,2402.0
535.0,62,832.0,5.818181818181818,3.222925714342175,26,2532.0,0.020179590092625682,26,2532.0
540.0,77,1188.0,8.608695652173912,2.3071915766962063,26,2662.0,0.03527304326476964,26,2662.0
545.0,93,1612.0,10.818791946308725,2.087864078293702,27,2794.0,0.033529284523401676,27,2794.0
550.0,80,1171.0,7.912162162162162,2.598018741865542,1,1527.0,0.1841831409667303,1,1527.0
555.0,78,1048.0,6.986666666666666,3.0133062311477103,4,1860.0,0.28273510767659316,4,1860.0
560.0,75,953.0,6.269736842105263,3.7176712486361816,9,1652.0,0.24507423741590795,9,1652.0
565.0,70,856.0,5.52258064516129,4.242927279832414,11,1915.0,0.250500676577911,11,1915.0
570.0,67,833.0,5.272151898734177,4.605158469862982,14,1675.0,0.17425144120121538,14,1675.0
575.0,66,843.0,5.474025974025974,4.746763193985042,17,1694.0,0.10466075177821137,17,1694.0
580.0,58,864.0,5.503184713375796,5.047680928066297,18,1973.0,0.11745802418808582,18,1973.0
585.0,53,930.0,6.283783783783784,5.412367698794102,18,1946.0,0.1337111714174354,18,1946.0
590.0,56,1091.0,7.524137931034483,5.377312555340602,19,1975.0,0.1088943284945426,19,1975.0
595.0,61,1173.0,8.202797202797203,4.872748100852357,19,2145.0,0.08651612158411925,19,2145.0
600.0,52,725.0,5.178571428571429,4.666091238243969,14,2090.0,0.16858454092160974,14,2090.0
605.0,52,605.0,4.172413793103448,4.076175547385997,23,2433.0,0.02216073215480915,23,2433.0
610.0,52,470.0,3.2867132867132867,3.6469836752923115,26,2496.0,0.011683847316750585,26,2496.0
615.0,53,523.0,3.486666666666667,3.547652107847102,26,2624.0,6.192249722437064e-07,26,2624.0
620.0,66,755.0,4.967105263157895,3.226470297482476,26,2754.0,0.03523220290086725,26,2754.0
625.0,77,1100.0,7.189542483660131,2.826383423374398,26,2884.0,0.0,26,2884.0
630.0,90,1518.0,9.92156862745098,2.397440105331689,26,3014.0,0.0,26,3014.0
635.0,80,1118.0,7.212903225806452,2.4356905972007397,0,1595.0,0.2669870246168117,0,1595.0
640.0,82,1020.0,6.538461538461538,2.680731520719664,4,1750.0,0.29285033810935035,4,1750.0
645.0,89,1000.0,6.329113924050633,2.947824173204309,13,1930.0,0.14268363792621283,13,1930.0
650.0,81,987.0,6.0552147239263805,3.561985505251332,14,1930.0,0.2007719123609873,14,1930.0
655.0,80,1046.0,6.263473053892215,4.290646720777651,14,1947.0,0.20125557284909848,14,1947.0
660.0,75,1030.0,6.242424242424242,4.502280936181878,16,2012.0,0.11039614223517369,16,2012.0
665.0,70,1022.0,6.427672955974843,4.567997007661719,17,2023.0,0.09433401474336689,17,2023.0
670.0,61,1049.0,6.901315789473684,4.7303508964327445,17,2150.0,0.196197186962483,17,2150.0
675.0,57,1157.0,7.924657534246576,4.697669010677255,19,2212.0,0.14959370951855294,19,2212.0
680.0,66,1220.0,8.356164383561644,4.466792043157925,23,2393.0,0.0653296143533958,23,2393.0
685.0,62,729.0,4.827814569536423,4.093652519885975,16,2607.0,0.09090202825310284,16,2607.0
690.0,57,595.0,3.9403973509933774,3.968305661080099,21,2762.0,0.0448588351153788,21,2762.0
695.0,56,470.0,3.0921052631578947,3.7411251599178996,26,2883.0,0.03644140186625804,26,2883.0
700.0,53,503.0,3.3092105263157894,3.3991960500307843,26,3013.0,0.0,26,3013.0
705.0,66,765.0,4.872611464968153,3.1285329089165654,26,3143.0,3.093177817651195e-07,26,3143.0
710.0,77,1112.0,7.082802547770701,2.7413435344581987,26,3273.0,0.09389250383400521,26,3273.0
715.0,93,1535.0,9.777070063694268,1.9530712064059852,28,3405.0,0.03180476140527025,28,3405.0
720.0,82,1138.0,7.1572327044025155,2.1250736739195335,2,1848.0,0.15777184536829428,2,1848.0
725.0,86,1057.0,6.3293413173652695,2.519821262918037,5,2035.0,0.22677001276736986,5,2035.0
730.0,88,1037.0,6.1726190476190474,3.1477478742298373,12,2497.0,0.2350829925002491,12,2497.0
735.0,92,1076.0,6.292397660818714,3.595210621241465,14,2105.0,0.1555717329690072,14,2105.0
740.0,86,1066.0,6.270588235294118,3.9293467298042315,14,2272.0,0.1764948078079874,14,2272.0
745.0,79,1100.0,6.626506024096385,4.37487839366497,14,2273.0,0.21964095733307742,14,2273.0
750.0,71,1145.0,7.246835443037975,4.329696650044946,16,2324.0,0.1749607499672239,16,2324.0
755.0,64,1140.0,7.6,4.364150745046233,20,2407.0,0.1307655652472982,20,2407.0
760.0,62,1189.0,7.822368421052632,4.814590500073102,21,2466.0,0.11712252999231937,21,2466.0
765.0,64,1249.0,8.38255033557047,4.795443608948201,21,2655.0,0.11425737562436743,21,2655.0
770.0,59,849.0,5.66,4.4438815279549635,10,2539.0,0.13675065398420283,10,2539.0
775.0,71,885.0,5.860927152317881,3.9848320254778615,25,3065.0,0.001958905623195752,25,3065.0
780.0,58,729.0,4.86,3.6787360737860606,25,3167.0,0.07145273136775959,25,3167.0
785.0,57,615.0,3.9935064935064934,3.013644485325626,26,3293.0,0.0467421777213148,26,3293.0
790.0,71,816.0,5.264516129032258,2.5840067220470626,26,3423.0,0.0,26,3423.0
795.0,77,1118.0,6.9875,2.309436615476181,25,3542.0,0.036620049513056765,25,3542.0
800.0,92,1539.0,9.441717791411042,2.0008388944949296,26,3669.0,0.00421219929324755,26,3669.0
805.0,84,1162.0,6.958083832335329,2.3700953397343882,2,1899.0,0.2175111875393718,2,1899.0
810.0,84,1044.0,6.251497005988024,2.709647441310286,3,2427.0,0.24650864503766234,3,2427.0
815.0,89,1037.0,6.1,3.057743228899949,11,2313.0,0.20768013864184898,11,2313.0
820.0,91,1024.0,5.988304093567251,3.1967523903233848,14,2376.0,0.19499896566700772,14,2376.0
825.0,91,1096.0,6.485207100591716,3.6196185955847753,17,2500.0,0.1362093973024095,17,2500.0
830.0,82,1161.0,7.036363636363636,3.6304527607453587,17,2644.0,0.12896341133836917,17,2644.0
835.0,72,1156.0,7.225,4.207585214877303,18,2586.0,0.11456004775166614,18,2586.0
840.0,65,1187.0,7.809210526315789,4.366616251320321,19,2669.0,0.12392438292351214,19,2669.0
845.0,62,1297.0,8.704697986577182,4.826053639772907,20,2724.0,0.08850208363881462,20,2724.0
850.0,64,1298.0,8.596026490066226,4.875699992135186,18,2944.0,0.15188329028253553,18,2944.0
855.0,58,839.0,5.630872483221476,4.397559750449567,12,3044.0,0.13471188643849127,12,3044.0
860.0,63,855.0,5.816326530612245,4.089717688700983,22,3360.0,0.02206693592588991,22,3360.0
865.0,64,734.0,4.8933333333333335,3.6324725999550824,26,3488.0,0.03368844831692038,26,3488.0
870.0,63,730.0,4.740259740259741,3.380076066743722,26,3618.0,0.0,26,3618.0
875.0,63,781.0,5.006410256410256,3.281864053979766,26,3748.0,0.03698122256501851,26,3748.0
880.0,77,1097.0,7.032051282051282,2.8242993631710376,26,3878.0,0.0,26,3878.0
885.0,88,1512.0,9.754838709677419,1.9814843319816946,26,4008.0,0.0,26,4008.0
890.0,79,1091.0,6.81875,2.05055748708302,0,2225.0,0.2410087013365395,0,2225.0
895.0,85,1034.0,6.50314465408805,2.2543258373801933,9,2520.0,0.147578353452704,9,2520.0
900.0,85,981.0,5.9817073170731705,2.6638025707340525,14,2724.0,0.11036589836394518,14,2724.0
905.0,88,1027.0,5.936416184971098,3.341758068425606,14,2829.0,0.19528794645025788,14,2829.0
910.0,85,1047.0,6.12280701754386,4.113086787876531,15,2858.0,0.19683928119597321,15,2858.0
915.0,80,1083.0,6.5636363636363635,4.268275006113501,17,2815.0,0.157892631137177,17,2815.0
920.0,71,1110.0,7.025316455696203,4.438546312643516,17,2874.0,0.08745019286784475,17,2874.0
925.0,60,1108.0,7.102564102564102,4.791804607118659,17,2928.0,0.2278779597002906,17,2928.0
930.0,57,1187.0,8.02027027027027,4.711922569180993,20,2986.0,0.07949024426936402,20,2986.0
935.0,63,1283.0,8.787671232876713,4.693353833652841,22,3147.0,0.13505392336910513,22,3147.0
940.0,61,786.0,5.275167785234899,4.265780093487595,14,3106.0,0.08698718700636988,14,3106.0
945.0,56,720.0,4.864864864864865,3.9502347111612544,20,3578.0,0.03718649312790495,20,3578.0
950.0,55,538.0,3.5163398692810457,3.990142510859917,26,3717.0,0.034583416115727426,26,3717.0
955.0,63,699.0,4.509677419354839,3.6074942727660892,26,3847.0,0.0,26,3847.0
960.0,77,912.0,5.808917197452229,3.0296837997366763,26,3977.0,0.10452187825353448,26,3977.0
965.0,79,1126.0,6.9937888198757765,2.4342867427192783,27,4109.0,0.00014145348677026737,27,4109.0
970.0,90,1430.0,9.050632911392405,2.0660644874415683,27,4242.0,3.638419797086007e-05,27,4242.0
975.0,78,1033.0,6.3765432098765435,2.352528862585264,1,2330.0,0.2276188765538599,1,2330.0
980.0,76,906.0,5.3609467455621305,3.010228199398558,5,2710.0,0.20837423867471008,5,2710.0
985.0,84,903.0,5.219653179190751,3.420158508610446,10,2738.0,0.21224993275861984,10,2738.0
990.0,85,916.0,5.356725146198831,3.6750951520987143,11,2749.0,0.13365824405398424,11,2749.0
995.0,85,966.0,5.75,3.8726268968119717,12,3150.0,0.30860565631527437,12,3150.0
1000.0,82,1031.0,6.248484848484848,3.986176547840057,14,2903.0,0.15211855770747496,14,2903.0
1005.0,75,1087.0,7.012903225806451,3.915788425436982,17,2960.0,0.11805411849057942,17,2960.0
1010.0,65,1112.0,7.26797385620915,4.112878497283806,18,3027.0,0.1609084256382908,18,3027.0
1015.0,61,1211.0,8.073333333333334,4.64164383096429,19,3192.0,0.12744732817303142,19,3192.0
1020.0,63,1197.0,8.142857142857142,4.5354290987768575,18,3383.0,0.08938412751937325,18,3383.0
1025.0,61,860.0,5.733333333333333,4.4864300137118684,13,3619.0,0.10620069334080379,13,3619.0
1030.0,70,941.0,6.358108108108108,4.149639820131957,23,3986.0,0.06982814476145635,23,3986.0
1035.0,59,750.0,5.033557046979865,3.4404457107358257,26,4114.0,0.03513805066365285,26,4114.0
1040.0,60,710.0,4.701986754966887,3.006916341018158,27,4249.0,3.6694347779909405e-07,27,4249.0
1045.0,71,815.0,5.158227848101266,2.7040555769265873,26,4374.0,0.033688357448649245,26,4374.0
1050.0,75,1172.0,7.417721518987341,2.435096138152452,26,4504.0,0.036662999244797385,26,4504.0
1055.0,92,1598.0,10.178343949044587,1.8551956455647494,26,4634.0,0.011567342825243666,26,4634.0
1060.0,83,1180.0,7.2392638036809815,2.252365403280738,1,2470.0,0.15503146423237926,1,2470.0
1065.0,80,1068.0,6.512195121951219,2.81848446587406,2,2941.0,0.23509857828838762,2,2941.0
1070.0,86,1045.0,6.183431952662722,3.042271549966453,9,2982.0,0.3414954726880526,9,2982.0
1075.0,93,1057.0,6.291666666666667,2.9332536677814574,14,2953.0,0.1017646205094452,14,2953.0
1080.0,91,1090.0,6.526946107784431,3.447728512318418,15,3056.0,0.19975356217097484,15,3056.0
1085.0,82,1119.0,6.660714285714286,3.7270909022697705,15,3251.0,0.16311326627274714,15,3251.0
1090.0,73,1129.0,7.05625,4.095322627161618,17,3238.0,0.09791801464156939,17,3238.0
1095.0,64,1122.0,7.2387096774193544,4.311834345589587,17,3247.0,0.09770092099351772,17,3247.0
1100.0,61,1235.0,8.401360544217686,4.427353272202634,18,3335.0,0.11225598024023074,18,3335.0
1105.0,64,1196.0,7.973333333333334,4.3916764872018454,15,3497.0,0.0986386721545728,15,3497.0
1110.0,57,861.0,5.701986754966887,4.379119746788993,10,3375.0,0.17931364397867997,10,3375.0
1115.0,65,856.0,5.706666666666667,4.058144445951695,23,4167.0,0.04079917579730618,23,4167.0
1120.0,61,715.0,4.525316455696203,3.5541407984994,26,4296.0,8.815312826052418e-06,26,4296.0
1125.0,63,737.0,4.754838709677419,3.5216056063860797,26,4426.0,2.9311827769852236e-07,26,4426.0
1130.0,78,918.0,5.810126582278481,2.9629632040840104,26,4556.0,0.0,26,4556.0
1135.0,90,1220.0,7.770700636942675,2.327795777657403,26,4686.0,0.0,26,4686.0
1140.0,92,1599.0,10.184713375796179,1.8300764666967633,26,4816.0,0.11640755343813258,26,4816.0
1145.0,85,1195.0,7.422360248447205,1.7434717519269056,2,2695.0,0.17013170050654808,2,2695.0
1150.0,89,1133.0,7.037267080745342,1.9774678660886522,8,3212.0,0.1467452422495462,8,3212.0
1155.0,93,1075.0,6.3609467455621305,2.2891880034585768,14,3613.0,0.14410434467490024,14,3613.0
1160.0,91,1107.0,6.398843930635838,3.141068318389394,15,3281.0,0.17351843126466554,15,3281.0
1165.0,90,1159.0,6.660919540229885,3.716022792181316,16,3390.0,0.19173275222861547,16,3390.0
1170.0,83,1202.0,7.112426035502959,3.9911855264320346,17,3452.0,0.100961348324913,17,3452.0
1175.0,77,1271.0,7.845679012345679,4.090577606280615,17,3509.0,0.21348423600261157,17,3509.0
1180.0,69,1268.0,8.128205128205128,4.054110507885398,21,3558.0,0.12071128535617683,21,3558.0
1185.0,64,1327.0,8.966216216216216,4.33338998336394,23,3666.0,0.10873877262997525,23,3666.0
1190.0,67,1368.0,9.059602649006623,4.011686174186856,22,3855.0,0.08077231424459688,22,3855.0
1195.0,61,885.0,5.784313725490196,4.345621997096535,10,4032.0,0.08861661500942249,10,4032.0
1200.0,67,791.0,5.308724832214765,4.2660635576199954,22,4439.0,0.04831608371363543,22,4439.0
1205.0,65,700.0,4.605263157894737,3.9207606362357605,26,4568.0,3.7958582451916217e-06,26,4568.0
1210.0,63,681.0,4.450980392156863,3.537914629717494,26,4698.0,0.0,26,4698.0
1215.0,71,895.0,5.774193548387097,3.0769473417116697,26,4828.0,0.07547192787176614,26,4828.0
1220.0,81,1156.0,7.458064516129032,2.3755776917428832,26,4960.0,0.0038570962887030705,26,4960.0
1225.0,96,1541.0,9.878205128205128,1.679004645950172,27,5093.0,0.033009637845754856,27,5093.0
1230.0,82,1133.0,7.08125,2.3472123688481283,2,2864.0,0.21778742687405714,2,2864.0
1235.0,82,1004.0,6.048192771084337,2.954331202839652,5,3323.0,0.18704861187695834,5,3323.0
1240.0,83,958.0,5.7023809523809526,3.3454374317480267,11,3902.0,0.24534879610387997,11,3902.0
1245.0,83,1007.0,5.888888888888889,3.6948117012738053,12,3384.0,0.18519924300268595,12,3384.0
1250.0,82,998.0,5.905325443786983,3.662388745709659,12,3447.0,0.2191216677892466,12,3447.0
1255.0,83,1066.0,6.460606060606061,3.9552082376353708,17,3618.0,0.17991388545540973,17,3618.0
1260.0,76,1141.0,7.361290322580645,3.9360272361287865,18,3692.0,0.11643987604712033,18,3692.0
1265.0,65,1128.0,7.324675324675325,4.215290034214173,18,3692.0,0.11817686117190847,18,3692.0
1270.0,63,1224.0,8.16,4.820076827431773,20,3732.0,0.04629920502574853,20,3732.0
1275.0,63,1202.0,8.06711409395973,4.614410767853978,19,4028.0,0.09158466022475328,19,4028.0
1280.0,59,813.0,5.456375838926174,4.476541801063326,12,3866.0,0.11610512390620147,12,3866.0
1285.0,58,679.0,4.557046979865772,4.20397545928278,21,4876.0,0.057251881418679144,21,4876.0
1290.0,60,540.0,3.6241610738255035,3.520371894060783,27,5026.0,0.01667771319883533,27,5026.0
1295.0,66,574.0,3.8266666666666667,3.1703828245513295,26,5151.0,4.828849112195788e-07,26,5151.0
1300.0,74,793.0,5.116129032258065,3.0637180925906606,26,5281.0,0.0,26,5281.0
1305.0,81,1116.0,7.246753246753247,2.614731132983025,26,5411.0,0.0,26,5411.0
1310.0,94,1508.0,9.605095541401274,2.1000845154520227,26,5541.0,0.029632348054628457,26,5541.0
1315.0,81,1096.0,6.8930817610062896,2.335083471051695,1,3117.0,0.17913823977430723,1,3117.0
1320.0,82,1036.0,6.475,2.7254326752472395,3,3504.0,0.33753793803995136,3,3504.0
1325.0,87,958.0,5.806060606060606,2.7288877930792923,11,3564.0,0.1537088640500118,11,3564.0
1330.0,89,1014.0,6.108433734939759,3.0528468778253335,15,3764.0,0.09031883278690413,15,3764.0
1335.0,87,1031.0,5.994186046511628,3.4549516775718887,15,3706.0,0.16526018871940334,15,3706.0
1340.0,84,1116.0,6.642857142857143,4.0165576119386746,16,3802.0,0.16808392788999846,16,3802.0
1345.0,78,1170.0,7.267080745341615,4.173573923662903,17,3807.0,0.15061470103837316,17,3807.0
1350.0,67,1194.0,7.753246753246753,4.368886789400068,18,3891.0,0.11065327486209842,18,3891.0
1355.0,62,1301.0,8.79054054054054,4.7029510481881545,18,3998.0,0.17984126351348875,18,3998.0
1360.0,65,1295.0,8.519736842105264,4.393601982549278,15,4139.0,0.13816836863308346,15,4139.0
1365.0,61,896.0,5.933774834437086,4.334349441949041,10,4458.0,0.12551928345037494,10,4458.0
1370.0,62,887.0,5.7973856209150325,4.016030211870536,22,4891.0,0.005438972434230761,22,4891.0
1375.0,56,647.0,4.201298701298701,3.9974802962047233,26,5018.0,0.037025927725317626,26,5018.0
1380.0,66,720.0,4.675324675324675,3.5972744750553463,26,5148.0,0.0,26,5148.0
1385.0,74,908.0,5.82051282051282,3.052575509777545,26,5278.0,3.2396024737454235e-07,26,5278.0
1390.0,86,1227.0,7.8152866242038215,2.476128752849658,26,5408.0,0.06350507094851278,26,5408.0
1395.0,97,1583.0,10.212903225806452,1.5466777125290536,26,5538.0,0.059809870067920434,26,5538.0
1400.0,86,1194.0,7.6050955414012735,1.6602057837111317,4,3124.0,0.14090207475807945,4,3124.0
