step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
705.0,62,730.0,4.5625,4.179607142706031,26,2353.0,0.09286696741572614,26,2353.0
710.0,56,850.0,5.279503105590062,4.165193040178766,28,2543.0,0.08666110641503601,28,2543.0
715.0,63,1089.0,7.025806451612903,3.9070410866775442,31,2669.0,0.08443593490174062,31,2669.0
720.0,66,1371.0,9.019736842105264,4.077114163237722,31,2798.0,0.10337286406177265,31,2798.0
725.0,71,1671.0,10.643312101910828,4.186154525219753,31,2930.0,0.059948475765567825,31,2930.0
730.0,78,2032.0,13.194805194805195,4.44454456751807,32,3084.0,0.05479486787133943,32,3084.0
735.0,81,2301.0,15.138157894736842,4.262389368275132,32,3340.0,0.05182301298123062,32,3340.0
740.0,76,2610.0,17.058823529411764,4.425301051311514,32,3396.0,0.09223389597736735,32,3396.0
745.0,69,2753.0,17.53503184713376,4.152100102770412,32,3553.0,0.06773998087711315,32,3553.0
750.0,66,2734.0,17.638709677419357,3.971542378925683,34,3720.0,0.09201092107525187,34,3720.0
755.0,70,3028.0,19.662337662337663,4.061027665781319,34,4071.0,0.0735365813587086,34,4071.0
760.0,77,3393.0,21.339622641509433,3.9969486446778437,34,4148.0,0.04963162384489129,34,4148.0
765.0,78,3742.0,23.098765432098766,4.302292553899471,34,4249.0,0.0497767593910465,34,4249.0
770.0,77,4012.0,24.463414634146343,4.407451536770883,35,4401.0,0.05203486814218813,35,4401.0
775.0,80,4349.0,26.84567901234568,4.318016400319247,35,4646.0,0.05572613083162242,35,4646.0
780.0,82,4306.0,26.9125,3.8973115467328467,32,4483.0,0.0748160803013957,32,4483.0
785.0,89,4317.0,26.81366459627329,4.096619669570763,33,4841.0,0.0718311911064231,33,4841.0
790.0,81,3936.0,24.754716981132077,3.8894870031374236,32,4732.0,0.08983031453101518,32,4732.0
795.0,77,3671.0,22.24848484848485,4.082267500078986,32,5081.0,0.08303515835524301,32,5081.0
800.0,66,3560.0,21.575757575757574,4.3035204203871205,34,5248.0,0.07432365119878462,34,5248.0
805.0,67,3775.0,22.87878787878788,4.176234022271699,34,5650.0,0.06231128597506075,34,5650.0
810.0,52,1865.0,11.234939759036145,4.406061349133228,17,5117.0,0.10140376110759709,17,5117.0
815.0,49,467.0,2.8132530120481927,4.189683646744105,20,4260.0,0.09295306951607098,20,4260.0
820.0,59,374.0,2.294478527607362,4.379932200522458,32,4429.0,0.07712945332841535,32,4429.0
825.0,64,541.0,3.278787878787879,3.888431836663022,33,4820.0,0.045026834394595004,33,4820.0
830.0,62,443.0,2.6058823529411765,3.390964393606685,24,4190.0,0.046009840090345276,24,4190.0
835.0,63,426.0,2.5058823529411764,3.6719741643428794,22,3220.0,0.08674667072696773,22,3220.0
840.0,73,538.0,3.1834319526627217,3.6996895906850793,29,3780.0,0.05027043952779726,29,3780.0
845.0,73,730.0,4.319526627218935,3.7715987162580196,31,3940.0,0.07857877084966634,31,3940.0
850.0,73,923.0,5.429411764705883,3.588716572058097,31,4091.0,0.07382368166718536,31,4091.0
855.0,75,1199.0,6.930635838150289,3.738660887883625,31,4232.0,0.0736740704495445,31,4232.0
860.0,84,1537.0,8.988304093567251,3.705466057883126,33,4400.0,0.0768625860089446,33,4400.0
865.0,94,1927.0,11.402366863905325,3.6765799762868574,33,4560.0,0.05525450499377907,33,4560.0
870.0,90,2331.0,13.875,3.8749614521767417,33,4724.0,0.07498249433101556,33,4724.0
875.0,82,2483.0,14.868263473053892,3.943929791624453,35,4895.0,0.05805671309004812,35,4895.0
880.0,61,1502.0,9.158536585365853,3.9453003435755525,15,4166.0,0.09523471492336591,15,4166.0
885.0,55,783.0,4.688622754491018,4.486132975667831,18,3767.0,0.09031217823256814,18,3767.0
890.0,59,525.0,3.201219512195122,3.9737967496777076,32,4041.0,0.08178867920671537,32,4041.0
895.0,58,448.0,2.6987951807228914,3.71504315762768,31,4317.0,0.023267797327895034,31,4317.0
900.0,53,363.0,2.2,3.338852853325527,21,3768.0,0.054646913866037136,21,3768.0
905.0,61,363.0,2.11046511627907,3.4728656747652136,19,3066.0,0.0796499977653581,19,3066.0
910.0,69,492.0,2.9285714285714284,3.6907955473684644,27,3660.0,0.07181775767410259,27,3660.0
915.0,67,639.0,3.8263473053892216,3.62803553937805,28,3784.0,0.0628031209356182,28,3784.0
920.0,73,856.0,5.035294117647059,3.800997022037509,28,3935.0,0.11526639024650251,28,3935.0
925.0,74,1088.0,6.325581395348837,3.770133239829773,28,4125.0,0.12015199923611396,28,4125.0
930.0,80,1379.0,8.111764705882353,3.634274948308193,29,4219.0,0.11031342772330752,29,4219.0
935.0,85,1732.0,10.433734939759036,3.836898615745521,30,4347.0,0.0835501922641433,30,4347.0
940.0,89,2116.0,12.74698795180723,3.822156697130359,30,4489.0,0.08479082644061388,30,4489.0
945.0,90,2545.0,15.518292682926829,4.062372381973952,30,4639.0,0.08756173960660736,30,4639.0
950.0,90,2878.0,17.233532934131738,4.18098599547902,31,4780.0,0.0778743068882475,31,4780.0
955.0,87,3222.0,19.178571428571427,4.193829836697435,31,4931.0,0.06630771085404769,31,4931.0
960.0,85,3561.0,21.323353293413174,4.024066740214171,31,5142.0,0.09333877732146176,31,5142.0
965.0,85,3588.0,21.878048780487806,3.68360669681559,31,5359.0,0.06508222197314299,31,5359.0
970.0,71,2324.0,14.257668711656441,3.68463295726221,16,4625.0,0.10431510767338081,16,4625.0
975.0,71,1290.0,7.724550898203593,3.7054788371382417,25,4340.0,0.0756187757610755,25,4340.0
980.0,65,852.0,4.982456140350878,3.9161800411269687,30,4492.0,0.04095448282401551,30,4492.0
985.0,65,808.0,4.781065088757397,3.607733501169176,31,4820.0,0.0335734367479097,31,4820.0
990.0,62,533.0,3.1169590643274856,3.566662708116785,18,4086.0,0.06990862933269375,18,4086.0
995.0,67,400.0,2.272727272727273,3.5770715215691173,18,3403.0,0.125349211785283,18,3403.0
1000.0,69,472.0,2.760233918128655,3.308089519213236,24,4065.0,0.08016098284282316,24,4065.0
1005.0,77,659.0,3.876470588235294,3.364973805841919,28,4156.0,0.07375793840959614,28,4156.0
1010.0,79,864.0,4.937142857142857,3.419108877142978,28,4310.0,0.06453507235324661,28,4310.0
1015.0,78,1111.0,6.206703910614525,3.809239589927021,28,4420.0,0.07207871139669128,28,4420.0
1020.0,73,1195.0,6.7897727272727275,3.769099110861213,27,4677.0,0.09229539010137966,27,4677.0
1025.0,62,795.0,4.704142011834319,3.685448530806556,16,4347.0,0.0888335971763154,16,4347.0
1030.0,60,444.0,2.690909090909091,3.5861234543869545,23,4213.0,0.05833804689671524,23,4213.0
1035.0,72,549.0,3.347560975609756,3.3885291570097,32,4334.0,0.01900961310390011,32,4334.0
1040.0,76,688.0,4.047058823529412,3.178600857992399,31,4568.0,0.043959331102771795,31,4568.0
1045.0,70,525.0,3.052325581395349,2.877287463645727,15,3853.0,0.06949506227369041,15,3853.0
1050.0,61,435.0,2.5290697674418605,3.1401604856100542,16,3261.0,0.1137661042954229,16,3261.0
1055.0,71,493.0,2.8497109826589595,3.3274442067597794,25,3738.0,0.08755377787894841,25,3738.0
1060.0,72,634.0,3.6436781609195403,3.396263606400927,28,3831.0,0.054248928035728214,28,3831.0
1065.0,78,812.0,4.5875706214689265,3.6249893351244125,28,3981.0,0.0916800286620696,28,3981.0
1070.0,83,1018.0,5.687150837988827,3.5351430544730147,28,4108.0,0.10363364399506306,28,4108.0
1075.0,85,1300.0,7.344632768361582,3.6869377651546706,30,4283.0,0.08668426165604323,30,4283.0
1080.0,86,1611.0,9.476470588235294,3.779824449753521,30,4409.0,0.08217975263927314,30,4409.0
1085.0,79,1883.0,10.884393063583815,3.9611676614784463,30,4538.0,0.05178029590041637,30,4538.0
1090.0,84,2175.0,12.946428571428571,3.9667363665224733,30,4706.0,0.08951538085853367,30,4706.0
1095.0,92,2540.0,15.119047619047619,4.102288680471448,31,4829.0,0.029894552633899847,31,4829.0
1100.0,92,2914.0,17.449101796407184,3.9997434476777194,31,4998.0,0.08353391093309517,31,4998.0
1105.0,85,3137.0,18.45294117647059,3.756965684494848,31,5152.0,0.12969521781699594,31,5152.0
1110.0,81,3248.0,19.333333333333332,3.636931851421808,33,5293.0,0.053257108626186246,33,5293.0
1115.0,78,3505.0,20.61764705882353,3.819839187570915,33,5457.0,0.07956585152460559,33,5457.0
1120.0,89,3917.0,22.641618497109828,3.7917935563179856,33,5846.0,0.07002409694104511,33,5846.0
1125.0,92,4284.0,24.48,3.964969308467459,34,5884.0,0.04928734093341512,34,5884.0
1130.0,96,4380.0,25.02857142857143,4.0136548711294315,30,5624.0,0.08478534255729046,30,5624.0
1135.0,98,4559.0,26.201149425287355,4.040544866678765,31,6018.0,0.05479977367423302,31,6018.0
1140.0,100,4757.0,27.98235294117647,3.5498618108391984,34,6185.0,0.06764830437853606,34,6185.0
1145.0,102,5107.0,30.041176470588237,3.402208100918482,34,6354.0,0.07330103988614407,34,6354.0
1150.0,94,5215.0,29.971264367816094,3.215708154827794,33,6521.0,0.06332443272058672,33,6521.0
1155.0,83,3310.0,18.70056497175141,3.4826517195603324,19,5625.0,0.10410664730527949,19,5625.0
1160.0,65,1680.0,9.545454545454545,3.8365340430570156,20,5221.0,0.09402160668165409,20,5221.0
1165.0,75,1351.0,7.676136363636363,4.07523592074254,32,5390.0,0.050287478937074616,32,5390.0
1170.0,85,1341.0,7.662857142857143,3.730572726319464,33,5574.0,0.04977444900576897,33,5574.0
1175.0,89,1389.0,7.8474576271186445,3.430548488904918,29,5735.0,0.05637879311974465,29,5735.0
1180.0,81,1055.0,5.96045197740113,3.100566849412494,15,4991.0,0.09728334093253935,15,4991.0
1185.0,76,733.0,4.261627906976744,3.1888490513002106,20,4365.0,0.08149461451847584,20,4365.0
1190.0,86,703.0,4.063583815028902,2.9702789750332275,27,4936.0,0.07429622106053854,27,4936.0
1195.0,87,803.0,4.5625,3.2986135301153667,28,5050.0,0.07381692290912893,28,5050.0
1200.0,91,994.0,5.553072625698324,3.6425469288487413,29,5243.0,0.11441879007168042,29,5243.0
1205.0,83,1096.0,6.157303370786517,3.5556037784470966,27,5404.0,0.055134188524862564,27,5404.0
1210.0,65,701.0,4.005714285714285,3.609439738818251,14,4895.0,0.13162226261168908,14,4895.0
1215.0,55,380.0,2.1839080459770117,3.7389265647297507,19,5184.0,0.08888710778481423,19,5184.0
1220.0,61,413.0,2.36,3.751782170373608,31,5453.0,0.07757214608785581,31,5453.0
1225.0,78,607.0,3.4885057471264367,3.206492551996169,32,5505.0,0.030540297432014953,32,5505.0
1230.0,66,487.0,2.735955056179775,3.2728956540564984,16,4665.0,0.08998312264978217,16,4665.0
1235.0,65,421.0,2.3920454545454546,3.416780251187535,13,3697.0,0.12219400443997623,13,3697.0
1240.0,68,452.0,2.5977011494252875,3.425127485633774,21,4423.0,0.05937726714438539,21,4423.0
1245.0,68,575.0,3.3045977011494254,3.4132164322840537,24,4557.0,0.09510726930503373,24,4557.0
1250.0,73,721.0,4.096590909090909,3.5297453408393022,24,4664.0,0.12656918567482398,24,4664.0
1255.0,76,947.0,5.411428571428571,3.468515242177,26,4780.0,0.09783881217468683,26,4780.0
1260.0,81,1222.0,7.063583815028902,3.531410559114588,28,4928.0,0.10775438869212534,28,4928.0
1265.0,84,1554.0,8.982658959537572,3.6883998924423156,29,5074.0,0.08227568892675219,29,5074.0
1270.0,79,1880.0,11.058823529411764,4.0775974839454845,29,5184.0,0.06599796488697007,29,5184.0
1275.0,90,2294.0,13.736526946107784,4.125045040983158,30,5335.0,0.08321383443959066,30,5335.0
1280.0,95,2750.0,16.46706586826347,4.157352833978922,30,5480.0,0.059818791788365536,30,5480.0
1285.0,94,2819.0,16.779761904761905,3.8430040237340433,30,5646.0,0.08183790615036854,30,5646.0
1290.0,74,1758.0,10.654545454545454,3.7046952798965487,16,5031.0,0.08784502438517468,16,5031.0
1295.0,57,904.0,5.54601226993865,3.756940994941436,19,5500.0,0.10128173070467986,19,5500.0
1300.0,66,891.0,5.303571428571429,3.562882557875761,29,5771.0,0.07313861321405743,29,5771.0
1305.0,72,956.0,5.690476190476191,3.268567313848514,30,5920.0,0.017586680450522474,30,5920.0
1310.0,67,876.0,5.183431952662722,3.256645548116715,17,5088.0,0.06871750842914921,17,5088.0
1315.0,66,701.0,4.14792899408284,3.5677022976767825,14,3834.0,0.09380405233570416,14,3834.0
1320.0,69,676.0,4.023809523809524,3.468230718875815,21,4601.0,0.11947650743850816,21,4601.0
1325.0,70,672.0,4.0,3.416097023477447,22,4705.0,0.06752936279852403,22,4705.0
1330.0,66,732.0,4.331360946745562,3.685883033357085,25,4943.0,0.09674292163285632,25,4943.0
1335.0,75,963.0,5.566473988439307,3.5657527161570335,26,4968.0,0.054960742263879044,26,4968.0
1340.0,77,1236.0,7.228070175438597,3.798266929815419,27,5092.0,0.1105002119832081,27,5092.0
1345.0,83,1561.0,9.18235294117647,4.015475632156468,28,5227.0,0.0978247372075975,28,5227.0
1350.0,79,1888.0,11.512195121951219,4.003378324498324,29,5366.0,0.09153307585851923,29,5366.0
1355.0,85,2295.0,14.254658385093167,4.0193459393855875,29,5505.0,0.09277020308327648,29,5505.0
1360.0,97,2761.0,16.938650306748468,3.6687568260414407,31,5657.0,0.08304852012619018,31,5657.0
1365.0,106,3264.0,20.024539877300615,3.7150450642040953,32,5809.0,0.0817136300179376,32,5809.0
1370.0,92,3296.0,20.097560975609756,3.5055421430371623,30,5970.0,0.07247494889492201,30,5970.0
1375.0,70,2097.0,12.709090909090909,3.6803899162067975,17,5304.0,0.07532730296842031,17,5304.0
1380.0,58,1043.0,6.283132530120482,4.029443559324134,20,5395.0,0.07292985202418228,20,5395.0
1385.0,66,1042.0,6.2395209580838324,3.969702508226513,31,5745.0,0.03174114191266682,31,5745.0
1390.0,81,1224.0,7.3293413173652695,3.4098056827689414,33,5882.0,1.081885323334037e-05,33,5882.0
1395.0,82,1274.0,7.583333333333333,3.0375790760666894,27,6035.0,0.07367025917842339,27,6035.0
