step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
670.0,46,5944.0,72.48780487804878,3.0034241773358885,34,5080.0,0.0888969702129073,34,5080.0
675.0,50,5901.0,75.65384615384616,2.0690578230341035,40,5334.0,0.022970072211518897,40,5334.0
680.0,50,4414.0,56.58974358974359,1.691900893418016,36,4605.0,0.07689565598137983,36,4605.0
685.0,56,3302.0,41.275,1.4327775514653165,37,3968.0,0.050855287420003836,37,3968.0
690.0,60,2317.0,28.25609756097561,1.7586688715643655,38,3688.0,0.04524934599762754,38,3688.0
695.0,66,2631.0,31.698795180722893,1.6650410871070744,41,4154.0,0.056192802617511695,41,4154.0
700.0,69,2970.0,34.94117647058823,1.6473728047825646,43,4316.0,0.05077174957142505,43,4316.0
705.0,74,3324.0,39.57142857142857,0.8631844646316262,47,4539.0,0.02134411615385456,47,4539.0
710.0,68,2604.0,30.63529411764706,1.1530565155314851,39,3880.0,0.038545343057524606,39,3880.0
715.0,71,2951.0,34.31395348837209,1.8285419240445144,42,3884.0,6.772032087078363e-05,42,3884.0
720.0,73,3312.0,38.51162790697674,1.5234767732102106,42,4094.0,0.0,42,4094.0
725.0,76,3684.0,43.34117647058824,0.8110888551772335,42,4304.0,0.0,42,4304.0
730.0,70,3908.0,47.65853658536585,1.2729095813548155,36,3792.0,0.07397336482513757,36,3792.0
735.0,68,4169.0,50.84146341463415,1.0558614465036362,35,3622.0,0.05122900640013265,35,3622.0
740.0,66,4440.0,54.81481481481482,1.1940179843351126,38,3846.0,0.024535735607943913,38,3846.0
745.0,69,4776.0,58.96296296296296,1.0804093821085747,40,4058.0,0.00370558878933524,40,4058.0
750.0,58,3209.0,40.1125,0.9627460625723838,29,3450.0,0.039993234052652406,29,3450.0
755.0,55,2822.0,35.275,1.443754620110237,21,3196.0,0.07922006720309842,21,3196.0
760.0,57,2891.0,36.59493670886076,1.4632509271057483,21,3036.0,0.05671631679545923,21,3036.0
765.0,56,3026.0,39.298701298701296,1.5831375694277101,23,2974.0,0.03493552823029156,23,2974.0
770.0,52,3245.0,43.266666666666666,1.9935553501543752,19,2708.0,0.07998743326310719,19,2708.0
775.0,53,3498.0,47.270270270270274,1.8759563644168313,20,2619.0,0.09529010840376168,20,2619.0
780.0,57,3772.0,52.388888888888886,1.8909306093038296,23,2685.0,0.07333813359524181,23,2685.0
785.0,60,4065.0,55.68493150684932,1.4316088432536265,27,2813.0,0.06317289954064335,27,2813.0
790.0,59,4299.0,58.0945945945946,1.6037402501397147,27,2770.0,0.08832403637629582,27,2770.0
795.0,58,4540.0,61.351351351351354,1.5523583772432907,25,2814.0,0.09510142791414389,25,2814.0
800.0,57,4788.0,63.84,1.2767439141795025,24,2937.0,0.06018568972459407,24,2937.0
805.0,59,5067.0,65.8051948051948,1.63521604773137,27,2980.0,0.050632668076003154,27,2980.0
810.0,58,5327.0,70.09210526315789,1.6043097306042704,25,3025.0,0.09372158346427308,25,3025.0
815.0,60,5602.0,74.69333333333333,0.9799523261468389,28,3156.0,0.05173509016406038,28,3156.0
820.0,64,5906.0,78.74666666666667,0.4733775718713516,31,3306.0,0.01954471813013974,31,3306.0
825.0,53,4526.0,59.55263157894737,1.0224678426313354,24,2655.0,0.045995940896465595,24,2655.0
830.0,53,3758.0,48.8051948051948,2.3130827935233187,29,2901.0,0.053064473679425066,29,2901.0
835.0,48,2535.0,33.8,2.022554103041904,33,2848.0,0.010975158109503827,33,2848.0
840.0,47,2016.0,27.616438356164384,2.594798691967655,34,3163.0,0.024175087658190438,34,3163.0
845.0,45,2201.0,30.569444444444443,2.959492506329881,32,2707.0,0.01785953326462675,32,2707.0
850.0,47,2398.0,32.84931506849315,3.0306098956456693,32,2519.0,0.06292062712059189,32,2519.0
855.0,44,2599.0,38.220588235294116,2.580265993915668,32,3374.0,0.04717990707306069,32,3374.0
860.0,46,2811.0,40.73913043478261,2.753811965409621,35,3314.0,0.03728339437799206,35,3314.0
865.0,48,3015.0,43.07142857142857,2.4559416179528304,35,3490.0,0.03989137518975758,35,3490.0
870.0,46,3206.0,46.46376811594203,2.624931454839331,33,3407.0,0.045027966260709124,33,3407.0
875.0,43,3401.0,50.76119402985075,2.1964667092690635,33,3563.0,0.02528066916038321,33,3563.0
880.0,45,3613.0,53.13235294117647,2.8610525461611536,34,3655.0,0.033207365685152986,34,3655.0
885.0,43,3816.0,55.30434782608695,2.900781464194646,34,3600.0,0.057179380133427236,34,3600.0
890.0,44,4031.0,60.16417910447761,2.0909387967155273,36,3784.0,0.026214034408522442,36,3784.0
895.0,52,4273.0,61.927536231884055,1.490579050464746,41,3985.0,0.017429595544931717,41,3985.0
900.0,51,3748.0,54.31884057971015,1.4416043858820016,38,3821.0,0.016306097545811107,38,3821.0
905.0,52,3250.0,42.76315789473684,1.8271712227988257,36,3483.0,0.024805775382523258,36,3483.0
910.0,52,3056.0,39.17948717948718,2.0824747284217957,36,4143.0,0.07066672952982031,36,4143.0
915.0,59,3334.0,42.20253164556962,1.0567121896950324,39,4482.0,0.01328215503135416,39,4482.0
920.0,59,3394.0,42.425,0.8196104499933318,37,4591.0,0.02610875791524875,37,4591.0
925.0,57,3528.0,43.55555555555556,1.5630191469559025,38,4736.0,0.005270938099291338,38,4736.0
930.0,51,3660.0,45.18518518518518,2.447318189514482,38,4912.0,0.031234073294291526,38,4912.0
935.0,46,3838.0,49.84415584415584,3.089070834041559,38,5087.0,0.013544443588526422,38,5087.0
940.0,50,4076.0,55.08108108108108,2.700838170628078,40,5323.0,0.003531797190264933,40,5323.0
945.0,48,4304.0,56.63157894736842,2.696951572836617,39,5501.0,0.04057134593084247,39,5501.0
950.0,48,4539.0,60.52,3.0299501739149695,39,5665.0,0.043520345666488595,39,5665.0
955.0,48,4776.0,63.68,2.719973815164089,40,5854.0,0.036061840878520844,40,5854.0
960.0,51,5023.0,67.87837837837837,2.5428258881404364,42,6103.0,0.026198095321259534,42,6103.0
965.0,55,5288.0,69.57894736842105,1.8663973372687972,47,6328.0,0.00853462516290755,47,6328.0
970.0,54,5520.0,71.68831168831169,1.9303245130489273,43,6481.0,0.05927728441238434,43,6481.0
975.0,52,5773.0,72.1625,2.4527974678223785,43,6680.0,0.025169907080570295,43,6680.0
980.0,57,6048.0,72.86746987951807,2.342371590199703,49,6920.0,0.020372867839927082,49,6920.0
985.0,63,6347.0,77.40243902439025,1.6502074205345056,53,7178.0,0.00026344414806452065,53,7178.0
990.0,56,6549.0,80.85185185185185,1.7126344577045856,44,7341.0,0.03679676163693018,44,7341.0
995.0,55,6818.0,82.144578313253,2.26959709299548,44,7564.0,0.03013328440343958,44,7564.0
1000.0,58,7094.0,83.45882352941176,2.457732739956775,48,7792.0,0.01845516984975112,48,7792.0
1005.0,63,7381.0,88.92771084337349,1.5830238501343339,50,8038.0,0.0006026160528618426,50,8038.0
1010.0,57,6366.0,77.63414634146342,1.66922759413306,44,7368.0,0.010577312328090326,44,7368.0
1015.0,59,5905.0,70.29761904761905,1.7538517271911491,40,7048.0,0.057191046467072876,40,7048.0
1020.0,64,5278.0,62.09411764705882,1.6328889370068032,37,6632.0,0.06054004424109181,37,6632.0
1025.0,68,5420.0,63.02325581395349,1.8919718521169095,37,6424.0,0.07906225028210843,37,6424.0
1030.0,72,5760.0,65.45454545454545,1.6186753860461018,38,6419.0,0.07765409460031529,38,6419.0
1035.0,73,6122.0,69.56818181818181,1.8280210280466667,38,6054.0,0.08502415984487362,38,6054.0
1040.0,75,6491.0,74.60919540229885,1.125458945112619,39,6248.0,0.05942014271141337,39,6248.0
1045.0,79,6879.0,78.17045454545455,0.7553583456584042,43,6457.0,0.04574872813862042,43,6457.0
1050.0,72,6634.0,75.38636363636364,1.324406998482771,36,6237.0,0.09434110783087059,36,6237.0
1055.0,75,6983.0,77.58888888888889,1.3689067348319135,36,6227.0,0.06966933933542836,36,6227.0
1060.0,75,7355.0,79.94565217391305,1.676179109710766,38,6396.0,0.06828980380613241,38,6396.0
1065.0,76,7734.0,86.89887640449439,1.1798793499249332,39,6580.0,0.06536576401503286,39,6580.0
1070.0,76,8080.0,89.77777777777777,1.2053297574270572,38,6765.0,0.04161801760179883,38,6765.0
1075.0,75,8455.0,97.183908045977,1.3181708956099782,38,6944.0,0.0735427122134542,38,6944.0
1080.0,75,8830.0,100.3409090909091,1.4525719636005385,38,7134.0,0.06141555975952738,38,7134.0
1085.0,76,9205.0,101.15384615384616,1.6754967653113604,38,7324.0,0.05825691675928535,38,7324.0
1090.0,75,9580.0,106.44444444444444,1.5058188904180054,38,7514.0,0.04787531254633321,38,7514.0
1095.0,77,9963.0,113.2159090909091,1.0723766296848773,38,7704.0,0.06590002904578558,38,7704.0
1100.0,81,10354.0,113.78021978021978,1.2446010581156841,41,7900.0,0.04651269022373119,41,7900.0
1105.0,79,10749.0,120.7752808988764,1.1439195683330852,40,8100.0,0.08567839562624516,40,8100.0
1110.0,80,11145.0,121.1413043478261,1.1430207698159307,40,8300.0,0.07607628479996163,40,8300.0
1115.0,83,11553.0,125.57608695652173,0.7961366849423035,41,8505.0,0.04135732056706902,41,8505.0
1120.0,84,11955.0,129.94565217391303,0.7368167727617295,44,8717.0,0.04427477998876336,44,8717.0
1125.0,86,12379.0,130.30526315789473,0.8586454037520842,46,8941.0,0.044830137560898015,46,8941.0
1130.0,71,10974.0,115.51578947368421,1.5043554476580443,34,8423.0,0.0766643265299143,34,8423.0
1135.0,66,10240.0,105.56701030927834,1.9838906350660903,37,8516.0,0.059838255457485376,37,8516.0
1140.0,60,9601.0,97.96938775510205,2.399272742900774,41,8816.0,0.04840876727231232,41,8816.0
1145.0,65,9332.0,96.20618556701031,1.995660153890236,45,9151.0,0.01306884897906187,45,9151.0
1150.0,64,9459.0,102.81521739130434,1.6078899720789948,41,9260.0,0.05518092950578701,41,9260.0
1155.0,64,9725.0,102.36842105263158,1.9212220608272315,37,9389.0,0.08135215673711858,37,9389.0
1160.0,71,10055.0,100.55,2.0352676740458575,37,9537.0,0.05541271157460912,37,9537.0
1165.0,74,10406.0,108.39583333333333,1.5290251805889998,37,9697.0,0.06468971008512764,37,9697.0
1170.0,77,10781.0,114.69148936170212,1.4027879874841434,37,9870.0,0.0910477617106301,37,9870.0
1175.0,83,11182.0,118.95744680851064,0.7996597828661792,40,10059.0,0.050882500596435135,40,10059.0
1180.0,87,11603.0,123.43617021276596,0.526492581116564,43,10265.0,0.05246673184390236,43,10265.0
1185.0,77,11542.0,118.98969072164948,1.1097952841343026,38,10042.0,0.0775834952032907,38,10042.0
1190.0,75,11665.0,119.03061224489795,1.5476898321382897,41,10235.0,0.03334355814328144,41,10235.0
1195.0,72,11706.0,119.44897959183673,1.6854047925670355,45,10452.0,0.062016392658879774,45,10452.0
1200.0,68,11881.0,123.76041666666667,1.79028762970386,45,10567.0,0.037325066972034145,45,10567.0
1205.0,69,12181.0,119.42156862745098,2.2816274685657034,46,10727.0,0.04965545411348618,46,10727.0
1210.0,73,12501.0,120.20192307692308,2.3450517937285142,48,10837.0,0.07837261230579504,48,10837.0
1215.0,74,12849.0,127.21782178217822,2.2037327844291568,49,11049.0,0.03638236986855924,49,11049.0
1220.0,76,13222.0,134.91836734693877,2.0158375229492864,51,11462.0,0.019807444224657432,51,11462.0
1225.0,79,13585.0,140.05154639175257,1.4330254369026376,53,11723.0,0.016816280627933885,53,11723.0
1230.0,78,13945.0,143.76288659793815,1.3830144257901218,53,11982.0,0.022928862481607182,53,11982.0
1235.0,81,14333.0,147.76288659793815,0.772792827649554,56,12256.0,7.710259582987012e-05,56,12256.0
1240.0,77,14195.0,141.95,1.0561333605083159,47,12270.0,0.01904606844882776,47,12270.0
1245.0,78,14312.0,141.7029702970297,1.6229563952245456,42,12286.0,0.06034275851051062,42,12286.0
1250.0,78,14535.0,142.5,1.8761003652627084,39,12277.0,0.04693771235975213,39,12277.0
1255.0,84,14899.0,147.5148514851485,1.285273615659177,41,12518.0,0.05499685181682997,41,12518.0
1260.0,86,15320.0,153.2,0.8057715010862933,43,12769.0,0.06571811416795227,43,12769.0
1265.0,86,13994.0,130.78504672897196,0.95803229496297,40,11929.0,0.06571117670581594,40,11929.0
1270.0,94,13063.0,120.95370370370371,1.096145306908316,45,11116.0,0.0462405436382755,45,11116.0
1275.0,90,12140.0,112.4074074074074,1.1622191511417013,46,11684.0,0.053907082380242194,46,11684.0
1280.0,96,12612.0,115.70642201834862,0.5267680054725863,52,12625.0,0.013441492833517388,52,12625.0
1285.0,96,12935.0,114.46902654867256,0.6924060699665897,50,12999.0,0.02857646033266822,50,12999.0
1290.0,93,13304.0,112.7457627118644,1.4593451527983308,46,13101.0,0.06039119954992373,46,13101.0
1295.0,95,13742.0,118.46551724137932,1.6030283053354217,44,13133.0,0.06349863355952365,44,13133.0
1300.0,98,14226.0,125.89380530973452,1.3210356190805732,46,13320.0,0.06619860280511192,46,13320.0
1305.0,98,14716.0,132.57657657657657,0.9797019642164957,46,13534.0,0.04427687467385662,46,13534.0
1310.0,101,15215.0,138.3181818181818,0.6332502965727312,49,13773.0,0.04404855760473338,49,13773.0
1315.0,94,15356.0,137.10714285714286,0.8556629807981785,41,13746.0,0.042947316458889294,41,13746.0
1320.0,96,15829.0,141.33035714285714,1.0324782544680964,42,13861.0,0.0414108605100741,42,13861.0
1325.0,101,16315.0,144.38053097345133,0.6484488735836159,48,14084.0,0.024273734391808428,48,14084.0
1330.0,104,16824.0,148.8849557522124,0.7268538673436847,50,14331.0,0.04391383174952943,50,14331.0
1335.0,99,17282.0,151.59649122807016,0.8511793239904556,46,14550.0,0.03565593200913967,46,14550.0
1340.0,97,17744.0,152.9655172413793,0.9227955203834399,44,14750.0,0.04970389143908379,44,14750.0
1345.0,100,18233.0,157.18103448275863,1.2241389809637626,45,14943.0,0.05274318883787094,45,14943.0
1350.0,99,18728.0,164.28070175438597,1.221413863494417,45,15152.0,0.07127184832530806,45,15152.0
1355.0,100,19226.0,168.64912280701753,1.3865350108023033,46,15376.0,0.08244449193215797,46,15376.0
1360.0,101,19726.0,174.56637168141592,1.2588661897545401,46,15606.0,0.038732338437494566,46,15606.0
1365.0,100,20226.0,177.42105263157896,1.2913750815864367,46,15836.0,0.048168563537484575,46,15836.0
1370.0,101,20728.0,185.07142857142858,1.0382413981051646,46,16066.0,0.05730068614395102,46,16066.0
