step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
135.0,37,1311.0,25.705882352941178,1.6588883073402256,23,1033.0,0.07200034342771153,23,1033.0
140.0,30,1061.0,20.0188679245283,2.3408640792310087,22,1123.0,0.155612923857393,22,1123.0
145.0,31,1073.0,19.509090909090908,3.0722284685917467,26,1114.0,0.08711084026559841,26,1114.0
150.0,30,1161.0,20.017241379310345,3.8078929232856455,29,1296.0,0.06669024871425107,29,1296.0
155.0,31,1111.0,20.2,2.952412813930607,31,1301.0,0.03213899845976282,31,1301.0
160.0,33,879.0,15.421052631578947,2.72558294856821,29,1298.0,0.06327708049765433,29,1298.0
165.0,36,1014.0,16.095238095238095,3.8994499035273837,30,1234.0,0.11623234422476078,30,1234.0
170.0,37,1193.0,19.557377049180328,2.589210895233637,31,1388.0,0.07652359182520858,31,1388.0
175.0,49,1237.0,20.616666666666667,0.8638291993394894,39,1360.0,0.005003160635021579,39,1360.0
180.0,40,1113.0,18.55,1.902730789616303,30,1378.0,0.08742638836810904,30,1378.0
185.0,46,1234.0,17.884057971014492,2.295970307728666,28,1475.0,0.07023675889117938,28,1475.0
190.0,43,1388.0,20.71641791044776,2.2885388488628853,28,1603.0,0.09267155936702455,28,1603.0
195.0,45,1471.0,22.630769230769232,1.3389029610960042,31,1550.0,0.019708572426587342,31,1550.0
200.0,43,1277.0,19.348484848484848,1.5342427449089016,32,1637.0,0.03965146901315748,32,1637.0
205.0,42,1337.0,20.257575757575758,2.549349946062702,35,1661.0,0.03188580758803032,35,1661.0
210.0,41,1485.0,22.846153846153847,2.5931712338755504,36,1904.0,0.025702529837948063,36,1904.0
215.0,44,1617.0,24.5,2.905115147158104,41,2036.0,0.001591463233127244,41,2036.0
220.0,40,1656.0,26.70967741935484,2.328587693150312,36,2136.0,0.024939692095019606,36,2136.0
225.0,42,1752.0,29.2,2.3102667810547843,35,2142.0,0.03288687129971046,35,2142.0
230.0,42,1859.0,31.508474576271187,2.2146933991794637,33,2306.0,0.052671663560073446,33,2306.0
235.0,39,1448.0,24.96551724137931,1.3736563325406235,31,1927.0,0.04592466418768961,31,1927.0
240.0,37,955.0,15.655737704918034,2.945126857539888,26,1662.0,0.12288498057183933,26,1662.0
245.0,41,1146.0,16.37142857142857,3.600836093260613,31,1526.0,0.06701361191691246,31,1526.0
250.0,45,1357.0,19.385714285714286,3.096332558844321,33,1686.0,0.09470190227807516,33,1686.0
255.0,50,1378.0,21.53125,0.9964839097231653,34,1602.0,0.014359212377440006,34,1602.0
260.0,48,1152.0,17.454545454545453,1.542133829850831,28,1499.0,0.0381096219760652,28,1499.0
265.0,48,1321.0,19.426470588235293,2.4546811517728835,27,1438.0,0.0608560418347068,27,1438.0
270.0,48,1556.0,23.93846153846154,2.318234147797689,28,1596.0,0.07231635815486903,28,1596.0
275.0,53,1736.0,27.555555555555557,1.0894310744352274,32,1598.0,0.00039911984595173273,32,1598.0
280.0,48,1728.0,28.8,1.4750952555013066,25,1622.0,0.05495563259747704,25,1622.0
285.0,44,1751.0,28.241935483870968,2.258585498478038,21,1463.0,0.06296524224155792,21,1463.0
290.0,41,1828.0,30.466666666666665,3.0159341820330066,19,1339.0,0.10878631210526174,19,1339.0
295.0,42,2036.0,34.50847457627118,2.8562794748143747,20,1399.0,0.18251173387523248,20,1399.0
300.0,44,2252.0,38.827586206896555,2.418023206784663,21,1392.0,0.1256029759461737,21,1392.0
305.0,47,2482.0,40.68852459016394,2.3851006085938873,22,1436.0,0.06855052448423482,22,1436.0
310.0,50,2716.0,43.806451612903224,2.3410957097923815,23,1547.0,0.09374349305916975,23,1547.0
315.0,49,2956.0,49.266666666666666,1.568189591909715,24,1662.0,0.08897195098760383,24,1662.0
320.0,52,3206.0,50.888888888888886,1.4251034247891416,26,1787.0,0.14829788195261553,26,1787.0
325.0,53,3391.0,51.378787878787875,1.2730320453492765,27,1842.0,0.108722389379615,27,1842.0
330.0,51,3588.0,52.76470588235294,1.629805575782498,25,1909.0,0.11108213531570402,25,1909.0
335.0,54,3851.0,55.01428571428571,1.61211841365969,25,2034.0,0.07975443658807933,25,2034.0
340.0,59,4134.0,59.05714285714286,1.201535490697193,29,2176.0,0.049923981468648605,29,2176.0
345.0,55,4394.0,61.88732394366197,1.9944835581264009,27,2305.0,0.1300809747272004,27,2305.0
350.0,57,4670.0,65.77464788732394,1.4761758207869449,28,2441.0,0.06416027799205831,28,2441.0
355.0,58,4724.0,65.61111111111111,1.4901204962608223,30,2308.0,0.06622933239042024,30,2308.0
360.0,51,4499.0,66.16176470588235,1.6789097524276968,23,2220.0,0.11808804558021628,23,2220.0
365.0,53,4647.0,61.14473684210526,2.438101459221794,25,2097.0,0.08664490861400002,25,2097.0
370.0,53,4905.0,66.28378378378379,2.50522015751695,27,2252.0,0.11138107959576254,27,2252.0
375.0,61,5145.0,71.45833333333333,1.022067748942713,35,2361.0,0.03408491427676086,35,2361.0
380.0,57,5296.0,75.65714285714286,1.3130789513284513,30,2462.0,0.07185223768525714,30,2462.0
385.0,53,5526.0,77.83098591549296,2.3162441695103,27,2537.0,0.08334471927467947,27,2537.0
390.0,52,5784.0,79.23287671232876,2.732773095186884,26,2638.0,0.10891281881077847,26,2638.0
395.0,53,6044.0,82.79452054794521,2.973366819147572,26,2742.0,0.12515040043284015,26,2742.0
400.0,54,6307.0,92.75,1.3497133796616994,28,2875.0,0.07590616201376553,28,2875.0
405.0,58,6585.0,91.45833333333333,1.2270644307605476,32,3021.0,0.07192343999204101,32,3021.0
410.0,58,6855.0,93.9041095890411,1.662855486568534,29,3167.0,0.11661389153651176,29,3167.0
415.0,58,7141.0,95.21333333333334,1.8545669199771373,30,3306.0,0.07400283313867251,30,3306.0
420.0,60,7424.0,97.6842105263158,2.1547288106908082,33,3461.0,0.06756908811068014,33,3461.0
425.0,62,7574.0,99.65789473684211,1.2260802016609045,34,3409.0,0.03102808936083665,34,3409.0
430.0,57,7519.0,101.60810810810811,1.5933572166805867,29,3385.0,0.09846408244233391,29,3385.0
435.0,58,7747.0,101.9342105263158,1.7954226150130737,30,3331.0,0.07599747725532194,30,3331.0
440.0,59,8029.0,104.27272727272727,1.829227287365239,32,3410.0,0.09377862356929044,32,3410.0
445.0,60,8323.0,108.0909090909091,1.9677691959190042,34,3574.0,0.022690098600522745,34,3574.0
450.0,62,7917.0,106.98648648648648,1.2685075172259583,36,2956.0,0.04774886814299911,36,2956.0
455.0,55,5644.0,76.27027027027027,1.8478016905451662,34,2841.0,0.052657281574595205,34,2841.0
460.0,49,4233.0,58.791666666666664,2.727449890827865,35,2257.0,0.02704958696666057,35,2257.0
465.0,42,2742.0,38.083333333333336,3.167097352201906,37,3289.0,0.03615057480074944,37,3289.0
470.0,39,1645.0,24.55223880597015,2.810292997294886,36,3315.0,0.0098206602858214,36,3315.0
475.0,35,910.0,13.582089552238806,2.967985181937004,30,2923.0,0.07452568752323678,30,2923.0
480.0,39,1095.0,15.869565217391305,3.4566380842291804,31,2718.0,0.048864559347462096,31,2718.0
485.0,47,1310.0,17.236842105263158,2.9182633296027243,32,2874.0,0.008055240585130762,32,2874.0
490.0,53,1485.0,20.91549295774648,1.6438963040435668,30,2315.0,0.06063687744493415,30,2315.0
495.0,47,1514.0,21.942028985507246,1.5176335716618765,28,2199.0,0.04479762996407607,28,2199.0
500.0,47,1666.0,24.144927536231883,2.843110031061206,31,1836.0,0.08072656182409803,31,1836.0
505.0,40,1741.0,25.98507462686567,2.7100174041561185,34,2756.0,0.017808775687168366,34,2756.0
510.0,40,1722.0,27.333333333333332,2.0001648579942235,37,2796.0,0.000792129443379524,37,2796.0
515.0,37,1198.0,19.322580645161292,2.4690668536543567,30,2703.0,0.046609953189448265,30,2703.0
520.0,37,1064.0,15.647058823529411,3.242382830622052,26,2473.0,0.06382767097487865,26,2473.0
525.0,41,909.0,13.173913043478262,3.2210535516499674,24,2345.0,0.13812281626441328,24,2345.0
530.0,49,1133.0,16.91044776119403,1.9144489779301659,27,2605.0,0.08720946412250119,27,2605.0
535.0,52,1172.0,18.03076923076923,0.9057586646417622,25,1943.0,0.06756085594311546,25,1943.0
540.0,43,1076.0,16.553846153846155,1.8362355448859422,20,1613.0,0.10504165620085311,20,1613.0
545.0,41,1129.0,15.680555555555555,3.0770227141554307,24,1756.0,0.07523095602252623,24,1756.0
550.0,35,1102.0,15.305555555555555,3.648954814757005,29,1918.0,0.10381720657050945,29,1918.0
555.0,39,1161.0,16.82608695652174,2.5615396115407867,32,1909.0,0.06220988940569226,32,1909.0
560.0,39,1229.0,17.81159420289855,2.141524399128297,30,1961.0,0.05376725243276359,30,1961.0
565.0,44,1369.0,18.753424657534246,2.3749629701957184,29,1825.0,0.040907472856405,29,1825.0
570.0,50,1574.0,20.710526315789473,2.9758941458867536,26,1849.0,0.11003299443783819,26,1849.0
575.0,51,1824.0,24.986301369863014,2.6099048215794105,26,1943.0,0.11436658158543984,26,1943.0
580.0,59,2103.0,28.80821917808219,1.9796344777487678,29,2064.0,0.0907744986558627,29,2064.0
585.0,60,2402.0,34.31428571428572,1.6535162469623415,30,2206.0,0.0813923000300703,30,2206.0
590.0,60,2702.0,38.056338028169016,1.5026859915347808,30,2356.0,0.06578888830505118,30,2356.0
595.0,57,2782.0,39.183098591549296,1.0531707611529413,26,2020.0,0.06155766015349272,26,2020.0
600.0,48,2561.0,36.58571428571429,1.9350234328738614,22,2074.0,0.10949873373262356,22,2074.0
605.0,46,2518.0,33.13157894736842,2.7564355423662175,26,2330.0,0.12223601466337625,26,2330.0
610.0,44,2369.0,30.766233766233768,2.969075649575411,33,2529.0,0.11151001912080778,33,2529.0
615.0,44,2268.0,30.64864864864865,2.163654235202297,34,2572.0,0.024355400567796122,34,2572.0
620.0,43,2114.0,28.186666666666667,1.6576843324947939,29,2591.0,0.07975615148871731,29,2591.0
625.0,54,2342.0,29.645569620253166,1.5746915628338887,30,2645.0,0.03784333516079139,30,2645.0
630.0,57,2573.0,31.765432098765434,1.3304716874218978,30,2771.0,0.06479437965678295,30,2771.0
635.0,63,2845.0,34.69512195121951,1.456054052424647,32,2922.0,0.05705638596243207,32,2922.0
640.0,60,2676.0,32.63414634146341,1.5353176380524065,28,2608.0,0.07118758511340638,28,2608.0
645.0,61,2575.0,31.402439024390244,1.5191200023879412,29,2456.0,0.06136361273589589,29,2456.0
650.0,66,2889.0,34.80722891566265,2.2223490488565365,33,2503.0,0.028641084893274646,33,2503.0
655.0,67,3209.0,40.620253164556964,1.3913490876773593,35,2675.0,0.030262555318793027,35,2675.0
660.0,68,3489.0,47.794520547945204,0.44719029528871446,35,2704.0,1.8594070239972132e-05,35,2704.0
665.0,60,3629.0,49.04054054054054,1.167977947490097,27,2771.0,0.034738317805605476,27,2771.0
670.0,61,3833.0,51.10666666666667,1.2696076258534712,25,2876.0,0.07236590940075487,25,2876.0
675.0,57,4032.0,54.486486486486484,1.393872369943434,25,2995.0,0.032667455579571035,25,2995.0
680.0,56,4266.0,60.08450704225352,0.9584150578923916,25,3063.0,0.05710580236896684,25,3063.0
685.0,59,4535.0,62.986111111111114,0.9555745324141187,27,3191.0,0.050352699135221425,27,3191.0
690.0,53,4463.0,62.859154929577464,0.7671075335234621,22,2747.0,0.029165138001896223,22,2747.0
695.0,46,3805.0,54.357142857142854,1.6242104514993716,18,2508.0,0.07545660017016508,18,2508.0
700.0,46,3497.0,47.9041095890411,2.86788639723967,24,2747.0,0.05422910435702571,24,2747.0
705.0,36,2924.0,42.3768115942029,2.7354343795995852,27,3087.0,0.07367899967223752,27,3087.0
710.0,40,2846.0,41.85294117647059,2.1163032935434796,31,3134.0,0.04239156840544956,31,3134.0
715.0,42,2929.0,43.71641791044776,2.0252607943957157,25,3200.0,0.05314777237486347,25,3200.0
720.0,43,3040.0,45.37313432835821,1.8859279942711262,21,3202.0,0.07795000267120152,21,3202.0
725.0,48,3200.0,44.44444444444444,1.840585328814358,20,3248.0,0.08855328192266408,20,3248.0
730.0,51,3397.0,48.52857142857143,1.7632837130923238,20,3011.0,0.16144391632518862,20,3011.0
735.0,47,3402.0,47.91549295774648,1.4344861693941198,20,2910.0,0.08727088759177651,20,2910.0
740.0,48,3514.0,48.80555555555556,2.405232654779856,28,2945.0,0.05998136710721759,28,2945.0
745.0,42,3533.0,49.06944444444444,3.450284452422973,32,3001.0,0.07721666078376196,32,3001.0
750.0,42,3657.0,50.791666666666664,3.2638030843087367,33,3548.0,0.04210562579055564,33,3548.0
755.0,46,3842.0,56.5,2.6525771539745655,38,3776.0,0.006579548593110776,38,3776.0
760.0,45,3928.0,56.927536231884055,1.9275113655190759,35,3876.0,0.030016040091697026,35,3876.0
765.0,49,4061.0,57.19718309859155,2.1351120597372266,32,3836.0,0.04045797412334375,32,3836.0
770.0,49,4212.0,60.17142857142857,2.3021662409221406,29,3851.0,0.073173410435004,29,3851.0
775.0,54,4447.0,58.51315789473684,1.7531615620996266,30,4037.0,0.07928057815797347,30,4037.0
780.0,56,4490.0,58.311688311688314,1.5478141819116433,26,3568.0,0.06987314664526297,26,3568.0
785.0,51,4414.0,56.58974358974359,2.1085401769998415,22,3417.0,0.13310468417944216,22,3417.0
790.0,50,4527.0,55.888888888888886,3.0140013661542513,28,3594.0,0.11685961084626446,28,3594.0
795.0,43,4545.0,58.26923076923077,2.5617775721290283,33,3764.0,0.0602578834240431,33,3764.0
800.0,48,4688.0,60.1025641025641,2.0667484284195594,38,3896.0,0.017921948598918158,38,3896.0
805.0,47,4799.0,59.9875,2.4869016938749575,35,3959.0,0.0726576483236941,35,3959.0
810.0,51,4980.0,60.73170731707317,2.606093730936552,32,4036.0,0.11129289148200998,32,4036.0
815.0,59,5230.0,63.01204819277108,1.8541707476546405,33,4197.0,0.07236487383714163,33,4197.0
820.0,61,4970.0,62.125,0.9683458958277118,33,3806.0,0.03474796788244156,33,3806.0
825.0,63,4870.0,59.390243902439025,1.6182472320368255,29,3668.0,0.07926619694231966,29,3668.0
830.0,65,5180.0,61.666666666666664,2.440378216162205,32,3710.0,0.017069375816612848,32,3710.0
835.0,67,5510.0,69.74683544303798,1.572059204095034,35,3880.0,0.05746292353004781,35,3880.0
840.0,69,5808.0,77.44,0.4090878637665186,36,3976.0,0.001978480064395531,36,3976.0
845.0,64,6013.0,80.17333333333333,0.9631053647934613,30,4064.0,0.03718894559357718,30,4064.0
850.0,61,6220.0,80.77922077922078,1.9742881852184513,25,4085.0,0.10245830851587648,25,4085.0
855.0,55,6443.0,85.90666666666667,2.3496265690666736,23,4115.0,0.08715380021015129,23,4115.0
860.0,57,6727.0,93.43055555555556,2.244729495834471,25,4226.0,0.15678747778695828,25,4226.0
865.0,60,7016.0,97.44444444444444,1.4637829824956006,27,4337.0,0.07472487158611972,27,4337.0
870.0,59,7269.0,103.84285714285714,1.072427375161698,27,4430.0,0.08044316271196217,27,4430.0
875.0,62,7574.0,108.2,0.8782292234319242,30,4575.0,0.05450983099811853,30,4575.0
880.0,66,7895.0,106.6891891891892,1.001438847253541,33,4736.0,0.030115598498750725,33,4736.0
885.0,66,8224.0,109.65333333333334,0.8678564611136049,34,4905.0,0.037276346765044696,34,4905.0
890.0,68,8523.0,112.14473684210526,0.6942742079701457,36,5026.0,0.0632408885163694,36,5026.0
895.0,65,8723.0,111.83333333333333,1.005572600416144,32,5134.0,0.05713733684353789,32,5134.0
900.0,61,8997.0,113.88607594936708,1.9251846433205135,29,5205.0,0.08097039443802254,29,5205.0
905.0,61,9302.0,112.07228915662651,2.602204518092586,29,5303.0,0.10529482590698341,29,5303.0
910.0,62,9607.0,120.0875,2.4967513124953404,29,5427.0,0.11183150383204511,29,5427.0
915.0,63,9916.0,128.7792207792208,1.4535041670758673,30,5573.0,0.08008856893218344,30,5573.0
920.0,63,9680.0,125.71428571428571,0.9890392393873242,29,4976.0,0.054540422600922664,29,4976.0
925.0,53,8438.0,111.02631578947368,1.6479221687789385,23,4900.0,0.09528209295171236,23,4900.0
930.0,46,7599.0,96.18987341772151,3.055302371260931,26,4864.0,0.11627036428776788,26,4864.0
935.0,40,6845.0,88.8961038961039,2.876841474024739,31,5118.0,0.039067350193030245,31,5118.0
940.0,48,6673.0,88.97333333333333,2.018803804658442,36,5480.0,0.02867098878626844,36,5480.0
945.0,47,6773.0,89.11842105263158,2.035285877047423,33,5610.0,0.06291189070103027,33,5610.0
950.0,47,6951.0,89.11538461538461,2.4666418786408477,29,5695.0,0.08054331978085406,29,5695.0
955.0,55,7204.0,88.93827160493827,2.0638488899386425,31,5845.0,0.08113758371487181,31,5845.0
960.0,59,7381.0,93.43037974683544,1.317212844579262,30,5463.0,0.05578909137710919,30,5463.0
965.0,55,7419.0,90.47560975609755,1.6582396818748786,29,5535.0,0.07658335833837891,29,5535.0
970.0,55,7556.0,89.95238095238095,2.677695288708616,34,5898.0,0.0986015718195723,34,5898.0
975.0,51,7641.0,90.96428571428571,2.357635192381574,39,6073.0,0.038313767474497905,39,6073.0
980.0,54,7773.0,94.79268292682927,1.7606014140440707,45,6269.0,0.021585657539117453,45,6269.0
985.0,54,7900.0,98.75,1.9363669145071785,40,6407.0,0.023577544115063444,40,6407.0
990.0,56,8091.0,98.67073170731707,2.147311840106243,36,6524.0,0.054067848495843,36,6524.0
995.0,55,8293.0,104.9746835443038,1.986623828358632,35,6620.0,0.056141898072847266,35,6620.0
1000.0,61,8565.0,108.41772151898734,1.8052418786007407,35,6770.0,0.08948606471849382,35,6770.0
1005.0,65,8882.0,111.025,1.6425745432819077,35,6904.0,0.08670334362098163,35,6904.0
1010.0,67,9215.0,115.1875,1.7828971079026203,35,7035.0,0.07159976774073273,35,7035.0
1015.0,68,9550.0,120.88607594936708,1.4309783391324566,35,7210.0,0.07010953905527187,35,7210.0
1020.0,69,9892.0,125.21518987341773,1.3319999130986786,37,7392.0,0.04558900701910067,37,7392.0
1025.0,69,10237.0,127.9625,1.3190067496261921,37,7577.0,0.06626148359592933,37,7577.0
1030.0,74,10584.0,126.0,1.361901336945666,39,7764.0,0.0786932351042755,39,7764.0
1035.0,71,10936.0,133.3658536585366,1.2123291295195882,39,7956.0,0.06862891777151169,39,7956.0
1040.0,75,11301.0,137.8170731707317,0.7060480948343415,42,8161.0,0.05932525749700975,42,8161.0
1045.0,73,10929.0,128.57647058823528,0.7798433469487411,41,7607.0,0.049033968200624056,41,7607.0
1050.0,67,8282.0,96.30232558139535,1.5623697219829586,35,7119.0,0.09867394925117931,35,7119.0
1055.0,66,6570.0,74.6590909090909,1.6633852319251294,35,6043.0,0.06226591376401746,35,6043.0
1060.0,67,5519.0,60.64835164835165,2.130284783432058,40,7223.0,0.05795562314371417,40,7223.0
1065.0,69,5812.0,66.04545454545455,1.3961928560972774,43,7864.0,0.044512077251938335,43,7864.0
1070.0,70,6048.0,69.51724137931035,1.1074819461022487,42,8470.0,0.05054203456819428,42,8470.0
1075.0,69,6379.0,71.67415730337079,2.026265367337871,40,8626.0,0.07344654514611318,40,8626.0
1080.0,73,6737.0,75.69662921348315,1.5586587138576546,41,8828.0,0.05273830193455004,41,8828.0
1085.0,72,6420.0,72.13483146067416,1.1132656316068952,39,8351.0,0.04568767713864407,39,8351.0
1090.0,66,5930.0,67.38636363636364,2.1034566443606053,34,8001.0,0.10774692861030469,34,8001.0
1095.0,68,6269.0,69.65555555555555,2.3788645706769054,36,7880.0,0.04267493906851089,36,7880.0
1100.0,74,6621.0,73.56666666666666,1.8829018417582486,41,8072.0,0.05467147067589765,41,8072.0
1105.0,74,6936.0,82.57142857142857,0.772243913896148,41,8221.0,0.014934172267159368,41,8221.0
1110.0,67,7142.0,86.04819277108433,1.0297434556397054,35,8363.0,0.04720742826277376,35,8363.0
1115.0,66,7408.0,87.15294117647059,2.110603422769119,33,8452.0,0.07511955941381027,33,8452.0
1120.0,63,7700.0,92.7710843373494,2.1911253863003664,31,8563.0,0.10161408107926016,31,8563.0
1125.0,64,8019.0,97.79268292682927,1.8229857865940724,32,8704.0,0.07931047282724635,32,8704.0
1130.0,63,7879.0,99.73417721518987,1.3863946108323748,31,7932.0,0.07436728473710043,31,7932.0
1135.0,56,6515.0,82.46835443037975,1.4785081322076332,30,7901.0,0.08463914989357542,30,7901.0
1140.0,54,5750.0,70.98765432098766,2.9265158354404033,34,7891.0,0.10119488464823514,34,7891.0
1145.0,48,4694.0,57.95061728395062,2.6978831831623853,38,8535.0,0.035874055042129864,38,8535.0
1150.0,52,4349.0,54.3625,2.1382837034146034,45,9154.0,0.056632958070918935,45,9154.0
1155.0,52,4492.0,56.860759493670884,1.6347903379517963,42,9326.0,0.04333908719780715,42,9326.0
1160.0,55,4681.0,54.43023255813954,2.1110065952020225,39,9445.0,0.05362060987734583,39,9445.0
1165.0,60,4954.0,57.604651162790695,1.6747875514551633,37,9632.0,0.043833500385380114,37,9632.0
1170.0,64,5203.0,60.5,1.088679218732495,37,8960.0,0.05856376419038887,37,8960.0
1175.0,67,5330.0,62.705882352941174,1.162903822631016,40,9268.0,0.0639506341071771,40,9268.0
1180.0,60,5488.0,63.81395348837209,2.159236895486301,43,8702.0,0.03906352312335439,43,8702.0
1185.0,57,5671.0,65.183908045977,2.194383441597147,47,9415.0,0.03002874527053353,47,9415.0
1190.0,60,5867.0,68.22093023255815,1.9946930711348863,51,9786.0,0.019043885931816648,51,9786.0
1195.0,61,6047.0,71.14117647058823,1.475339437541772,47,9985.0,0.04220333327840764,47,9985.0
1200.0,62,6259.0,71.125,1.771584242522354,43,10094.0,0.027722469930238334,43,10094.0
1205.0,68,6532.0,70.23655913978494,1.6665034809917405,42,10303.0,0.046832922823875696,42,10303.0
1210.0,72,6429.0,69.12903225806451,1.18462438258769,41,9527.0,0.04905039199256836,41,9527.0
1215.0,67,5636.0,60.60215053763441,1.1878773981398298,34,8765.0,0.0427253781985414,34,8765.0
1220.0,68,5389.0,57.329787234042556,2.1059615609968,38,6910.0,0.09965178258194018,38,6910.0
1225.0,69,5283.0,56.202127659574465,1.8129062369644033,42,7992.0,0.06133240470765688,42,7992.0
1230.0,75,5621.0,61.09782608695652,1.1845859782090005,48,8312.0,0.0025124716252124145,48,8312.0
1235.0,74,5878.0,66.04494382022472,0.9631608074611029,46,8638.0,0.01899385804944839,46,8638.0
1240.0,71,6141.0,68.23333333333333,1.4259217616685236,41,8717.0,0.03826920124267029,41,8717.0
1245.0,71,6444.0,72.40449438202248,1.864341195836674,39,8836.0,0.0985918873542936,39,8836.0
1250.0,72,6801.0,79.0813953488372,1.5879066345836579,40,8961.0,0.07384911848605619,40,8961.0
1255.0,74,7166.0,83.32558139534883,1.6680114692058734,41,9121.0,0.05810936429786163,41,9121.0
1260.0,73,7531.0,89.6547619047619,1.5826900743222696,41,9299.0,0.036719399269961386,41,9299.0
1265.0,73,7896.0,91.81395348837209,1.45055297741677,41,9504.0,0.053267764107998564,41,9504.0
1270.0,74,8261.0,96.05813953488372,1.5745640078767187,41,9709.0,0.07113294263773653,41,9709.0
1275.0,74,8628.0,101.50588235294117,1.1337126282616403,42,9916.0,0.06212440904502468,42,9916.0
1280.0,77,9009.0,105.98823529411764,0.8942897547859395,45,10137.0,0.05691576583517145,45,10137.0
1285.0,74,8867.0,101.91954022988506,0.7829762980947007,41,9835.0,0.05171202072575643,41,9835.0
1290.0,70,8683.0,97.56179775280899,1.800676570164798,37,9636.0,0.0895740886768161,37,9636.0
1295.0,72,9038.0,99.31868131868131,2.329254167833599,39,9679.0,0.049889011818879316,39,9679.0
1300.0,75,9393.0,104.36666666666666,1.9525018255368527,42,9881.0,0.03670046472025038,42,9881.0
1305.0,75,9764.0,117.63855421686748,0.8936150798558622,43,10092.0,0.030937835650352193,43,10092.0
1310.0,77,10146.0,122.24096385542168,0.495627874832248,45,10314.0,0.022146520857053074,45,10314.0
1315.0,77,10150.0,119.41176470588235,0.419032415430485,44,9653.0,0.023941219804000918,44,9653.0
1320.0,68,9243.0,107.47674418604652,1.3869115322265455,42,9563.0,0.04957117824003529,42,9563.0
1325.0,62,8453.0,93.92222222222222,2.092530026616273,44,9625.0,0.048943225403091324,44,9625.0
1330.0,60,7906.0,89.8409090909091,1.9468821102069043,48,9990.0,0.041700130219554904,48,9990.0
1335.0,61,7496.0,86.16091954022988,1.719057069835706,49,9838.0,0.0007784754509163253,49,9838.0
1340.0,51,7377.0,84.79310344827586,1.8095729446325841,41,9864.0,0.040549265041717936,41,9864.0
1345.0,55,7625.0,85.67415730337079,2.5311598132635806,42,9969.0,0.04796772337327587,42,9969.0
1350.0,53,7860.0,87.33333333333333,2.5371454032044967,45,10246.0,0.03555539849498655,45,10246.0
1355.0,59,8002.0,93.04651162790698,1.9632407500591325,47,10342.0,0.0061375144597272165,47,10342.0
1360.0,54,7716.0,95.25925925925925,1.8587957877273893,40,10428.0,0.04203258294164336,40,10428.0
1365.0,51,7743.0,91.09411764705882,2.6198035011055607,35,10274.0,0.05605180968304234,35,10274.0
1370.0,53,7809.0,90.80232558139535,2.519386001528011,34,10439.0,0.07703019694871943,34,10439.0
