step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,17,397.0,12.806451612903226,3.4969825134171955,717.9136630827526,23.15850526073395,57.382000000000005,1.8510322580645162,16,395.0,0.09289763802401478,16,395.0
60.0,18,481.0,14.575757575757576,4.130667122355732,776.9348489317697,23.543480270659686,58.605000000000004,1.775909090909091,18,481.0,0.07944710944247675,18,481.0
65.0,21,579.0,16.083333333333332,3.5384928174327697,896.1785385024367,24.893848291734358,65.06700000000001,1.8074166666666664,21,579.0,0.10466162328476741,21,579.0
70.0,25,697.0,19.36111111111111,1.9675609026968703,905.5182290700719,25.153284140835336,63.605999999999995,1.7668333333333335,25,697.0,0.0768177118140239,25,697.0
75.0,25,600.0,16.216216216216218,2.5188718875223053,1043.8758935196852,28.212861987018517,63.662,1.7205945945945946,24,609.0,0.07768566237107198,24,609.0
80.0,28,724.0,16.837209302325583,3.417155260272304,1199.1211853124157,27.886539193312004,67.80799999999999,1.5769302325581394,26,724.0,0.021025907820018782,26,724.0
85.0,28,864.0,19.2,3.6289942651111446,1296.7320977169406,28.816268838154237,68.71899999999998,1.5270888888888885,28,864.0,0.08515946119411175,28,864.0
90.0,33,1014.0,24.73170731707317,1.4226763488574572,1260.8944544047615,30.753523278164906,52.334999999999994,1.2764634146341463,33,1014.0,0.041675483577276684,33,1014.0
95.0,33,880.0,20.0,1.2856442701601039,1443.3078808394648,32.802451837260556,52.48599999999999,1.1928636363636362,32,1022.0,0.01726936854313081,32,1022.0
100.0,37,1050.0,21.875,1.582332471352643,1642.989006379756,34.228937632911574,53.79899999999999,1.1208125000000002,33,1113.0,0.02531248284553544,33,1113.0
105.0,37,1232.0,24.64,2.1194847954371943,1844.7221996410408,36.89444399282082,56.83799999999999,1.1367599999999998,35,1285.0,0.03461191380629151,35,1285.0
110.0,44,1432.0,27.53846153846154,1.1123846715778707,1974.2940747962152,37.967193746081065,62.27699999999999,1.1976346153846151,40,1472.0,0.024280993022341626,40,1472.0
115.0,31,1096.0,20.67924528301887,2.3865662294416263,2029.1533443593419,38.28591215772342,54.879999999999995,1.0354716981132075,26,1293.0,0.06426231934358585,26,1293.0
120.0,31,1119.0,19.63157894736842,3.4505755275093235,2228.2933822418786,39.092866355120684,57.967000000000006,1.0169649122807016,25,1279.0,0.08393667491961217,25,1279.0
125.0,32,1254.0,21.25423728813559,3.725884346138198,2380.496974053497,40.34740633988978,60.28600000000001,1.0217966101694915,26,1345.0,0.06356095916781694,26,1345.0
130.0,31,1394.0,24.892857142857142,3.576445424939352,2354.0900726007308,42.037322725013055,60.729000000000006,1.0844464285714286,27,1498.0,0.09765780867830265,27,1498.0
135.0,37,1562.0,28.4,2.633979397191358,2493.369521779439,45.33399130508069,57.86900000000001,1.0521636363636362,32,1645.0,0.050697729290597016,32,1645.0
140.0,42,1678.0,30.509090909090908,2.034881004530808,2482.8804009136143,45.14328001661116,61.208999999999996,1.1128909090909094,35,1735.0,0.013344849356529572,35,1735.0
145.0,46,1893.0,34.41818181818182,1.3729777572133393,2543.958046568978,46.253782664890515,60.815000000000005,1.105727272727273,38,1918.0,0.006117596671443578,38,1918.0
150.0,50,2127.0,36.672413793103445,0.7651329113699069,2658.3356627528206,45.83337349573829,61.934,1.0678275862068964,39,2112.0,0.011379959541602824,39,2112.0
155.0,50,2375.0,39.583333333333336,1.4023405056455105,2929.5567092873753,48.82594515478959,63.96600000000001,1.0660999999999998,40,2311.0,0.050597946625972626,40,2311.0
160.0,52,2584.0,41.01587301587302,1.2609482786217572,3202.301818318206,50.83018759235249,64.42500000000001,1.022619047619048,38,2461.0,0.0579984536775587,38,2461.0
165.0,53,2847.0,43.13636363636363,1.6451415797235773,3491.24131499841,52.897595681794094,72.20200000000001,1.0939696969696973,39,2654.0,0.0004786372659166804,39,2654.0
170.0,57,3117.0,45.838235294117645,1.7587922776946774,3783.9765486945234,55.64671395139006,74.049,1.0889558823529415,41,2854.0,0.019666641081557294,41,2854.0
175.0,62,3410.0,51.666666666666664,0.3054275762998958,4009.7610500991323,60.75395530453232,72.33300000000001,1.0959545454545456,43,3064.0,4.496535517114065e-05,43,3064.0
180.0,55,3413.0,50.940298507462686,1.3497942511464598,4304.371265973227,64.24434725333177,73.665,1.0994776119402987,36,2915.0,0.01095750100557184,36,2915.0
185.0,59,3694.0,52.028169014084504,1.7202725112868475,4604.503917357024,64.85216785009894,78.34200000000001,1.1034084507042254,37,3082.0,0.0563675833185195,37,3082.0
190.0,60,3982.0,56.885714285714286,1.4517429131506598,4635.802558309215,66.22575083298878,68.495,0.9785000000000003,39,3269.0,0.03813175395478196,39,3269.0
195.0,64,4292.0,62.20289855072464,0.47169274507180636,4860.525642900248,70.44240062174273,67.08699999999999,0.9722753623188406,41,3468.0,0.01093682052806653,41,3468.0
200.0,69,4621.0,63.3013698630137,0.3285449273208829,5152.196086710067,70.5780285850694,69.601,0.9534383561643838,42,3675.0,3.091752892859617e-05,42,3675.0
205.0,68,4957.0,67.9041095890411,0.7816421556235642,5499.02157741438,75.32906270430658,69.601,0.9534383561643838,42,3885.0,0.023146842399939423,42,3885.0
210.0,71,5301.0,69.75,0.37666957109834937,5853.675023335493,77.02203978073017,71.884,0.9458421052631579,42,4095.0,0.02592568719155045,42,4095.0
215.0,74,5666.0,72.64102564102564,0.33892656557551143,6227.232478154672,79.83631382249578,73.154,0.9378717948717948,45,4316.0,1.2389849775906616e-06,45,4316.0
220.0,65,5455.0,69.93589743589743,1.1843711680574183,6593.039608326103,84.52614882469362,73.154,0.9378717948717948,34,4178.0,0.04812068930847766,34,4178.0
225.0,63,5387.0,66.50617283950618,1.6436918053796084,6938.144069439087,85.65609962270476,74.929,0.9250493827160492,32,4136.0,0.05446554895566144,32,4136.0
230.0,61,5516.0,66.4578313253012,2.072935516753013,7237.599204935007,87.19999042090367,126.06599999999997,1.518867469879518,33,4272.0,0.07573841734534362,33,4272.0
235.0,63,5822.0,71.0,1.7359092464053054,7487.282604333597,91.30832444309264,176.75200000000004,2.1555121951219514,33,4480.0,0.09597935488778256,33,4480.0
240.0,66,6110.0,73.6144578313253,1.2073057772530318,7694.069056586128,92.69962718778469,263.117,3.170084337349398,37,4706.0,0.006549168472410962,37,4706.0
245.0,63,6399.0,75.28235294117647,1.6847096705977147,8065.719434050427,94.89081687118149,306.92299999999994,3.6108588235294112,38,4903.0,0.045868418867497415,38,4903.0
250.0,68,6688.0,78.68235294117648,1.0755964576076302,8049.622702146335,94.70144355466275,367.32599999999996,4.321482352941176,38,5074.0,0.026990167394186425,38,5074.0
255.0,69,7023.0,82.62352941176471,1.0237658871711215,8192.087113326232,96.37749545089684,392.37699999999995,4.616199999999999,42,5277.0,0.04340316385633053,42,5277.0
260.0,74,7384.0,86.87058823529412,0.483769191399815,8476.729407261924,99.7262283207285,392.88,4.622117647058823,45,5497.0,0.024986650717598046,45,5497.0
265.0,80,7773.0,91.44705882352942,0.4751983824291541,8782.427035798939,103.32267100939924,392.52,4.6178823529411765,47,5729.0,0.017009664199615415,47,5729.0
270.0,74,7855.0,92.41176470588235,0.6813091306310728,9149.702044441974,107.64355346402319,395.514,4.653105882352941,39,5734.0,0.02894705567036672,39,5734.0
275.0,77,8230.0,94.59770114942529,1.0813335272756859,9551.069599933788,109.78240919464118,397.01599999999996,4.5634022988505745,40,5845.0,0.006563703725395288,40,5845.0
280.0,77,8612.0,98.98850574712644,1.2642587025743885,9830.857839973954,112.9983659767121,393.222,4.519793103448276,41,6047.0,0.022140052860751096,41,6047.0
285.0,79,9000.0,103.44827586206897,0.9160075735046012,10171.246534315223,116.91087970477271,390.299,4.486195402298851,42,6253.0,0.018529565118446455,42,6253.0
290.0,70,9113.0,107.21176470588236,1.2045677472453817,10376.417996598218,122.07550584233198,387.60200000000003,4.560023529411764,33,6136.0,0.021697342605904363,33,6136.0
295.0,68,9280.0,106.66666666666667,1.7625020942760006,10751.3912098428,123.57920930853794,388.66400000000004,4.467402298850575,31,6091.0,0.05555779366425632,31,6091.0
300.0,65,9504.0,106.78651685393258,2.020747862867105,11116.582674499781,124.90542330898624,392.68100000000004,4.41214606741573,32,6149.0,0.05223280779170084,32,6149.0
305.0,67,9831.0,111.7159090909091,2.3744813872515813,11375.527945006548,129.267363011438,527.3749999999998,5.9928977272727275,34,6347.0,0.1249612771672156,34,6347.0
310.0,66,10068.0,114.4090909090909,1.8475782324854912,11318.420960689866,128.6184200078393,596.8169999999999,6.7820113636363635,36,6553.0,0.10650326412070997,36,6553.0
315.0,75,10419.0,121.15116279069767,0.7646996221448398,11332.477179921947,131.77299046420865,595.785,6.9277325581395335,43,6801.0,0.028515534100235256,43,6801.0
320.0,79,10737.0,123.41379310344827,0.557968805944701,11620.701203548395,133.57127820170567,598.7319999999999,6.881977011494251,42,6951.0,0.01690000693760603,42,6951.0
325.0,80,11129.0,126.4659090909091,0.8438561428960925,12031.959581039135,136.72681342089916,598.9679999999998,6.806454545454546,42,7161.0,0.0,42,7161.0
330.0,80,11529.0,131.01136363636363,1.1528666713975224,12437.458407880926,141.33475463501043,598.9679999999998,6.806454545454546,42,7371.0,0.022424798886384767,42,7371.0
335.0,80,11929.0,140.34117647058824,0.4494571094298439,12770.475224678035,150.24088499621215,598.3799999999999,7.039764705882352,42,7581.0,0.011777727067311174,42,7581.0
340.0,75,12190.0,146.86746987951807,0.6755386625778923,13134.22231498628,158.24364234923226,596.8569999999999,7.191048192771084,37,7658.0,0.012518840336574296,37,7658.0
345.0,75,12565.0,149.58333333333334,0.8612475595690331,13524.529673369247,161.0063056353481,596.9969999999998,7.107107142857141,37,7728.0,0.015552701826196865,37,7728.0
350.0,76,12943.0,152.27058823529413,1.1265120571536897,13908.726988074563,163.63208221264185,597.9639999999998,7.034870588235292,38,7916.0,3.8889003777910256e-07,38,7916.0
355.0,76,13323.0,160.51807228915663,0.8547060392407214,14193.716360759465,171.0086308525236,564.4009999999998,6.80001204819277,38,8106.0,0.032386270132585,38,8106.0
360.0,76,13703.0,163.13095238095238,0.7575311361762284,14406.023540449649,171.50028024344815,498.64900000000017,5.93629761904762,38,8296.0,0.03656994539487119,38,8296.0
365.0,77,14088.0,169.73493975903614,0.8241011747015544,14710.842144349685,177.2390619801166,472.3490000000001,5.690951807228916,39,8491.0,0.05560240891661307,39,8491.0
370.0,78,14476.0,174.40963855421685,0.37081630566958346,15101.799372403333,181.94939002895575,472.8590000000001,5.697096385542169,40,8689.0,0.0077816226433145815,40,8689.0
375.0,80,14873.0,179.19277108433735,0.3588206164432966,15501.102917207203,186.76027611093005,473.0310000000001,5.699168674698796,42,8896.0,1.7319502677629215e-05,42,8896.0
380.0,73,14804.0,176.23809523809524,0.6758415698069576,15895.351577477835,189.2303759223551,473.0230000000001,5.631226190476191,33,8794.0,0.03838819169275719,33,8794.0
385.0,72,15160.0,178.35294117647058,1.1734828806547224,16288.2256001504,191.6261835311811,473.42800000000017,5.56974117647059,34,8890.0,0.0390562052553716,34,8890.0
390.0,74,15526.0,184.83333333333334,1.0021018508329664,16537.25609291781,196.87209634425957,466.7950000000001,5.557083333333334,36,9066.0,0.05619534460853511,36,9066.0
395.0,79,15910.0,191.6867469879518,0.5357351245113401,16850.48902022513,203.01794000271238,458.05100000000016,5.518686746987952,41,9260.0,0.02380045085223232,41,9260.0
400.0,54,8348.0,100.57831325301204,1.7900978009753594,17019.317123991135,205.05201354206181,458.7480000000001,5.5270843373493985,16,5934.0,0.11263442197689515,16,5934.0
405.0,32,3733.0,44.975903614457835,4.844805890586771,17324.947035521247,208.73430163278607,458.7480000000001,5.5270843373493985,11,3486.0,0.28222524107015523,11,3486.0
410.0,20,684.0,8.142857142857142,5.142546106467257,16462.03671226947,195.97662752701754,798.579,9.506892857142857,15,5031.0,0.1598065126483812,15,5031.0
415.0,33,413.0,5.294871794871795,3.2726069283731203,12624.740316248266,161.855645080106,1477.2150000000001,18.938653846153848,31,7090.0,0.0503431887304086,31,7090.0
420.0,44,411.0,5.1375,2.035082951837465,10253.216266392728,128.16520332990913,2528.0620000000004,31.600775,37,7475.0,0.048282349148990183,37,7475.0
425.0,54,646.0,7.340909090909091,2.2628879868818115,10597.73966325081,120.42885980966834,3251.8790000000004,36.95317045454546,42,7598.0,0.02843313739059478,42,7598.0
430.0,66,937.0,9.96808510638298,1.7432594502176884,10902.9831822137,115.9891827895075,4039.374000000001,42.97206382978723,43,8014.0,0.017204992404455083,43,8014.0
435.0,78,1307.0,14.206521739130435,0.8363551178622312,11168.193840898803,121.39341131411744,4333.76,47.10608695652174,49,8251.0,0.005827065403163036,49,8251.0
440.0,54,1026.0,11.4,1.7451940016668719,10981.622951170382,122.01803279078204,4471.834000000001,49.687044444444446,21,5527.0,0.09370767690276498,21,5527.0
445.0,45,958.0,10.301075268817204,3.9996066469175324,11335.845988639174,121.89081708214164,4615.267000000001,49.62652688172043,21,3159.0,0.15581366305881125,21,3159.0
450.0,37,916.0,10.065934065934066,4.297536134234843,10406.07611935413,114.35248482806732,4638.115000000001,50.9682967032967,27,3985.0,0.1137874959321818,27,3985.0
455.0,47,1103.0,12.255555555555556,2.9819344684663784,8356.485051148746,92.84983390165273,5026.468000000003,55.84964444444444,38,4433.0,0.05894482105151466,38,4433.0
460.0,44,911.0,10.717647058823529,2.1734045304581673,6435.003654650513,75.70592534882955,5440.895,64.0105294117647,31,3880.0,0.07900365592570716,31,3880.0
465.0,45,904.0,10.39080459770115,1.95940928630525,6508.51721760173,74.8105427310544,5689.9230000000025,65.40141379310344,33,3556.0,0.06690023767264702,33,3556.0
470.0,47,955.0,11.104651162790697,1.8135551894073236,6619.110492450432,76.966401075005,5806.9630000000025,67.52282558139535,42,3655.0,0.02354620268225567,42,3655.0
475.0,62,1201.0,13.344444444444445,1.3192323558035761,6659.409528649804,73.99343920722002,6210.223000000002,69.00247777777777,52,3939.0,0.0007917408123348235,52,3939.0
480.0,60,967.0,10.988636363636363,1.398965904134746,6172.711276629466,70.14444632533485,6108.6150000000025,69.41607954545454,46,3834.0,0.04325637619852943,46,3834.0
485.0,73,1277.0,14.032967032967033,1.6329175747605873,6572.917322820869,72.22986069033922,6482.421000000001,71.23539560439559,46,3883.0,0.061376844597368876,46,3883.0
490.0,78,1661.0,18.252747252747252,1.5373737122807187,6847.723862666014,75.24971277654959,6482.483000000001,71.23607692307692,47,4039.0,0.010399535878667316,47,4039.0
495.0,82,2059.0,23.397727272727273,0.860301832736691,6836.202231477274,77.68411626678717,6475.245000000003,73.58232954545453,49,4281.0,1.984119723947221e-05,49,4281.0
500.0,81,2464.0,28.32183908045977,0.67165868265948,7091.648237511056,81.51319813231098,6471.6280000000015,74.3865287356322,49,4526.0,0.027047235906619345,49,4526.0
505.0,54,1553.0,17.647727272727273,2.0169273964418846,7415.370253129573,84.26557105829059,6472.278000000001,73.54861363636364,21,2746.0,0.10218076514654155,21,2746.0
510.0,40,1142.0,12.977272727272727,4.110220937322189,7752.564930061357,88.09732875069724,6472.278000000001,73.54861363636364,21,1817.0,0.16619151453421688,21,1817.0
515.0,34,1069.0,12.28735632183908,4.2930531705695945,7661.90976536282,88.06792833750366,6378.361000000001,73.31449425287359,26,2231.0,0.10040063168111335,26,2231.0
520.0,47,1215.0,15.1875,2.655904912049194,6135.990604895174,76.69988256118968,5945.6190000000015,74.3202375,40,2527.0,0.02163452701329144,40,2527.0
525.0,38,888.0,11.84,2.3436524023962315,5045.73915399335,67.27652205324463,5931.809,79.09078666666667,26,1996.0,0.07773770164506653,26,1996.0
530.0,39,854.0,10.675,3.088032970921825,4991.90948100018,62.39886851250225,6284.205,78.5525625,26,1769.0,0.09507015641145854,26,1769.0
535.0,40,847.0,10.45679012345679,3.3846209084247416,5156.039873814448,63.6548132569685,6436.437,79.46218518518518,29,1860.0,0.10562386536309974,29,1860.0
540.0,49,1044.0,13.215189873417721,2.226663458465302,5155.31131848265,65.25710529724876,6740.811000000001,85.32672151898736,32,2146.0,0.07675227414670803,32,2146.0
545.0,45,1186.0,15.205128205128204,2.0079483436365315,5268.088528935403,67.53959652481288,7094.336,90.95302564102565,30,2095.0,0.04839763930873302,30,2095.0
550.0,48,1363.0,17.474358974358974,2.2289144529596316,5294.5120973735275,67.87836022273756,7319.870000000001,93.84448717948717,32,2247.0,0.06141901172172602,32,2247.0
555.0,57,1601.0,20.265822784810126,1.5133498510750272,5073.939982127659,64.2270883813628,7354.213000000001,93.09130379746836,42,2481.0,0.008622686850549633,42,2481.0
560.0,56,1513.0,19.907894736842106,1.3678066023587565,4815.085427856378,63.35638720863657,6845.687,90.07482894736842,41,2350.0,0.024669103129939404,41,2350.0
565.0,64,1813.0,23.545454545454547,1.0116807185695194,5042.127627372176,65.48217697885946,6863.548000000001,89.136987012987,42,2559.0,0.021180660676913144,42,2559.0
570.0,72,2153.0,27.602564102564102,0.7139215904573344,5164.432648730738,66.21067498372742,6863.973000000003,87.99965384615385,45,2776.0,0.00014521840920624343,45,2776.0
575.0,71,2508.0,32.57142857142857,0.7441294492319305,5396.738015373718,70.08750669316517,6863.730000000002,89.13935064935065,45,3001.0,0.023087778196622846,45,3001.0
580.0,75,2868.0,36.30379746835443,0.4951340855464589,5764.303423326446,72.96586611805625,6864.945000000002,86.89803797468355,48,3231.0,0.02003112044555181,48,3231.0
585.0,48,1808.0,22.6,2.153447021591572,6122.556000257682,76.53195000322103,6868.851000000002,85.8606375,22,2398.0,0.07757314202647357,22,2398.0
590.0,41,1583.0,19.54320987654321,3.89204490930847,6425.538458241444,79.32763528693138,6869.091000000002,84.8035925925926,24,2007.0,0.11987024221755128,24,2007.0
595.0,39,1433.0,17.475609756097562,4.011197879312888,6405.8760216629325,78.12043928857236,6657.882000000002,81.19368292682927,30,2374.0,0.05097707217776841,30,2374.0
600.0,45,1557.0,21.328767123287673,2.8054285033404054,5347.597773503696,73.25476402059856,6016.6410000000005,82.4197397260274,36,2692.0,0.07699053605150219,36,2692.0
605.0,33,1255.0,17.676056338028168,2.9362956970921243,4992.795282550521,70.32106031761299,5870.592000000001,82.6843943661972,22,2292.0,0.13760404601226428,22,2292.0
610.0,36,1159.0,15.453333333333333,3.73476542551468,5104.517155877788,68.06022874503715,6130.659000000002,81.74212000000001,25,1955.0,0.13500171195282806,25,1955.0
615.0,39,1174.0,15.246753246753247,3.3500205355983916,5315.336794970654,69.03034798663188,6591.219,85.60024675324675,28,2136.0,0.09465275979127052,28,2136.0
620.0,45,1360.0,18.133333333333333,2.687903815329288,5128.922460453846,68.38563280605129,6742.944000000001,89.90592000000001,34,2429.0,0.02423684676929371,34,2429.0
625.0,51,1597.0,21.876712328767123,2.2463571030729663,4977.502149689012,68.184960954644,6855.178,93.90654794520549,38,2659.0,0.018090065654244716,38,2659.0
630.0,46,807.0,11.208333333333334,1.983618135145758,4736.718336711811,65.78775467655294,6744.409000000001,93.67234722222223,27,2066.0,0.061346217069517706,27,2066.0
635.0,56,1059.0,14.708333333333334,1.4447914542835423,4702.453210840757,65.31185015056609,6477.170000000001,89.96069444444444,29,2059.0,0.04330813232330286,29,2059.0
640.0,58,1339.0,18.59722222222222,1.361820008925614,4806.891359293603,66.76237999018895,6477.2880000000005,89.96233333333333,32,2217.0,0.03327171743237137,32,2217.0
645.0,61,1636.0,22.72222222222222,1.309846324025696,4838.75462831713,67.20492539329346,6470.831000000001,89.87265277777777,34,2384.0,0.017727011022123113,34,2384.0
650.0,57,1646.0,22.54794520547945,1.91660646665717,5130.586691925985,70.28200947843816,6471.318000000001,88.64819178082192,28,2244.0,0.07471358774911954,28,2244.0
655.0,57,1925.0,26.36986301369863,2.0752200306608746,5078.19473934742,69.56431149790988,6474.963,88.69812328767122,28,2318.0,0.07281737006220124,28,2318.0
660.0,57,2190.0,30.416666666666668,1.9913459034091727,5255.174755294412,72.98853826797793,6473.407,89.90843055555554,31,2467.0,0.060012989827076195,31,2467.0
665.0,61,2484.0,35.48571428571429,1.310345305897495,5388.486803219796,76.97838290313992,6476.45,92.52071428571428,34,2631.0,0.03968909043046715,34,2631.0
670.0,54,2518.0,38.15151515151515,1.2710445326255866,5355.921655090886,81.15032810743764,6220.396999999999,94.24843939393939,28,2577.0,0.033649341351632917,28,2577.0
675.0,53,2567.0,37.75,1.5304648926110997,5603.463329806006,82.4038724971471,6222.477,91.50701470588236,28,2527.0,0.039022635291827014,28,2527.0
680.0,50,2686.0,38.371428571428574,2.1887549940143507,5883.606359882725,84.05151942689604,6448.548999999999,92.12212857142856,29,2480.0,0.07734063070720405,29,2480.0
685.0,51,2932.0,41.29577464788732,2.2711871422607603,6154.568129392807,86.68405816046203,6669.620999999999,93.93832394366196,30,2754.0,0.09184957403485529,30,2754.0
690.0,58,3200.0,44.44444444444444,1.307301025481867,6205.719908661534,86.19055428696568,6754.718999999998,93.81554166666666,37,2963.0,0.005260505214683383,37,2963.0
695.0,54,3210.0,45.857142857142854,1.384593203491272,6032.200620138451,86.17429457340641,6314.5639999999985,90.20805714285713,34,2904.0,0.05239296143173235,34,2904.0
700.0,60,3493.0,47.2027027027027,1.5762132713405017,6231.802059306037,84.21354134197348,6570.967999999999,88.79686486486486,36,2934.0,0.02984389391804716,36,2934.0
705.0,63,3800.0,52.77777777777778,1.3316845430624338,6381.895226477098,88.63743370107076,6566.6089999999995,91.20290277777778,37,3118.0,0.0013719190791564452,37,3118.0
710.0,66,4121.0,58.871428571428574,0.37445510210985145,6463.274434060302,92.33249191514714,6560.571999999999,93.72245714285714,39,3309.0,0.011254776598992345,39,3309.0
715.0,57,4242.0,58.10958904109589,1.424251293727336,6752.889805590469,92.50533980260911,6568.360999999999,89.97754794520547,31,3283.0,0.04699943454982756,31,3283.0
720.0,54,4430.0,60.68493150684932,2.136123267835529,7062.4417706089625,96.7457776795748,6568.360999999999,89.97754794520547,29,3295.0,0.1031718946313534,29,3295.0
725.0,56,4621.0,60.80263157894737,1.8189614938933871,7344.290450017821,96.6354006581292,6570.604999999999,86.45532894736843,33,3345.0,0.04465181013141504,33,3345.0
730.0,57,4901.0,65.34666666666666,2.0064945433542367,7611.984034215974,101.49312045621294,7001.931999999999,93.35909333333335,34,3533.0,0.047724737264545326,34,3533.0
735.0,57,5151.0,68.68,1.4414691062942269,7823.018157655305,104.30690876873737,7216.691999999999,96.22255999999999,36,3724.0,0.0456380893578866,36,3724.0
740.0,59,5435.0,71.51315789473684,1.2321503814959782,7969.912244675857,104.86726637731388,7046.462999999998,92.71661842105262,38,3911.0,0.006497034349624262,38,3911.0
745.0,61,5636.0,74.15789473684211,1.1657778777450432,8012.572351673252,105.42858357464802,6866.537999999997,90.3491842105263,40,4077.0,0.045993022257690204,40,4077.0
750.0,68,5956.0,75.39240506329114,0.7947879216858901,8278.428524946308,104.79023449299122,6798.755999999997,86.06020253164554,43,4286.0,0.021712535887343634,43,4286.0
755.0,69,6279.0,79.48101265822785,0.9753316991789857,8636.206762793956,109.3190729467589,6797.767999999997,86.04769620253164,44,4503.0,0.0318019968176332,44,4503.0
760.0,71,6633.0,83.9620253164557,0.8205007725042248,8993.537077061741,113.84224148179419,6796.3269999999975,86.02945569620252,44,4723.0,0.03210511396265484,44,4723.0
765.0,67,6875.0,87.0253164556962,0.966377262582973,9298.707391386468,117.70515685299328,6583.902999999997,83.34054430379746,40,4847.0,0.009505746279607775,40,4847.0
770.0,64,7130.0,89.125,1.4875642096122943,9616.405934012248,120.20507417515311,6588.541999999997,82.356775,39,4963.0,0.0716933754614073,39,4963.0
775.0,61,7356.0,88.62650602409639,1.3800590536676751,9970.317024903301,120.12430150485912,6594.644999999998,79.45355421686746,40,5187.0,0.03925318937752174,40,5187.0
780.0,70,7688.0,91.52380952380952,1.2151279057803042,10207.602718437833,121.51907998140275,6584.667999999998,78.38890476190475,47,5428.0,0.055195021799276184,47,5428.0
785.0,72,7951.0,94.6547619047619,0.6899508482980657,10462.534961739628,124.5539876397575,6371.962999999998,75.85670238095238,49,5531.0,0.010731335429596763,49,5531.0
790.0,79,8325.0,95.6896551724138,0.6716285383628171,10864.475562996826,124.87902945973363,6568.1529999999975,75.49601149425288,51,5782.0,2.7974932293897996e-05,51,5782.0
795.0,80,8721.0,99.10227272727273,0.9500632708960643,11275.14884019445,128.12669136584606,6569.112999999998,74.64901136363636,51,6037.0,0.024482025702567002,51,6037.0
800.0,83,9128.0,106.13953488372093,0.2102761287748254,11508.49677300325,133.81972991864245,6569.214999999998,76.38622093023255,52,6293.0,0.008998651463634147,52,6293.0
805.0,75,9324.0,107.17241379310344,0.9714511432965126,11921.830566422721,137.0325352462382,6569.735999999998,75.51420689655173,44,6373.0,0.028846058857651156,44,6373.0
810.0,73,9578.0,108.8409090909091,1.2703421537593198,12315.716920894853,139.95132864653243,6570.565999999998,74.66552272727273,42,6496.0,0.0283802922141261,42,6496.0
815.0,69,9861.0,114.66279069767442,1.3498269869382549,12659.92907130711,147.2084775733385,6568.668999999998,76.37987209302325,43,6783.0,0.014831316913218491,43,6783.0
820.0,72,10218.0,117.44827586206897,1.1796963855723535,13000.722914283724,149.4335967159049,6993.334999999997,80.38316091954023,46,7031.0,0.015677296936032727,46,7031.0
825.0,55,5885.0,66.875,1.8780494410538557,13230.511015966196,150.34671609052498,6976.310999999996,79.27626136363637,25,4782.0,0.08411660783273837,25,4782.0
830.0,38,3564.0,40.04494382022472,4.481209832715418,13418.725066506078,150.77219175849518,6562.834999999996,73.7397191011236,20,2936.0,0.20324091651510262,20,2936.0
835.0,29,1588.0,17.84269662921348,4.7757642132619536,12887.880722977374,144.80764857277947,6437.832999999997,72.335202247191,22,4196.0,0.17621107954892812,22,4196.0
