step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,4.774816250093798,30.4130171587041,2.02753447724694,18.0,1.2,0,0.0,0.3348449796939888,0,0.0
10.0,2,0.0,0.0,9.441228680382569,58.89132236174588,2.804348683892661,54.577,2.5989047619047616,1,0.0,0.7577632465454067,1,0.0
15.0,1,1.0,0.045454545454545456,7.145152634163193,96.63278649290193,4.392399386040997,54.714,2.487,1,1.0,0.4423453186192495,1,1.0
20.0,12,33.0,1.2692307692307692,4.858819685013883,172.10220671450878,6.619315642865721,55.482000000000006,2.133923076923077,12,33.0,0.1170658069184897,12,33.0
25.0,15,99.0,3.8076923076923075,4.1500522343057655,251.3373982461577,9.666823009467603,56.487,2.172576923076923,15,99.0,0.13387046743044753,15,99.0
30.0,17,181.0,7.541666666666667,2.754496951536151,324.74832451430456,13.531180188096018,47.829,1.992875,17,181.0,0.03270987098883467,17,181.0
35.0,19,273.0,9.75,2.9727459863681247,426.06070844593216,15.216453873069005,50.199,1.7928214285714288,19,273.0,0.0923838455260727,19,273.0
40.0,20,369.0,12.724137931034482,2.6892748872808374,528.1891754215904,18.21341984212381,51.760000000000005,1.7848275862068965,19,368.0,0.09361990782358287,19,368.0
45.0,21,471.0,15.7,2.604796966151309,645.3649330660485,21.51216443553495,52.594,1.7531333333333332,20,465.0,0.0010666015208746235,20,465.0
50.0,23,586.0,17.757575757575758,2.2871299450327016,768.6012167350417,23.29094596166793,54.16700000000001,1.6414242424242425,22,575.0,0.08580365708196977,22,575.0
55.0,25,710.0,19.72222222222222,2.623201418976146,905.3845202058452,25.14957000571792,56.44900000000001,1.5680277777777778,23,689.0,0.023125855885482462,23,689.0
60.0,27,838.0,23.27777777777778,2.5903098270881477,1046.4830349013107,29.068973191703076,56.89100000000001,1.5803055555555554,24,805.0,0.037694343790645596,24,805.0
65.0,28,952.0,24.41025641025641,1.8650232145098697,1195.669240160084,30.65818564513036,58.460000000000015,1.498974358974359,24,925.0,0.04406659784093659,24,925.0
70.0,31,1103.0,26.902439024390244,1.9906972243113787,1365.020319947707,33.29317853530992,59.19800000000002,1.4438536585365853,27,1059.0,0.057162917655069055,27,1059.0
75.0,24,845.0,20.609756097560975,2.8300398795646253,1521.970014929677,37.12121987633358,59.08800000000002,1.441170731707317,17,811.0,0.120736024634384,17,811.0
80.0,29,973.0,21.622222222222224,2.973436962545495,1653.5866815981524,36.74637070218117,64.70400000000002,1.4378666666666668,20,868.0,0.0013764674876875261,20,868.0
85.0,30,1118.0,23.291666666666668,4.2477449427929335,1815.5041430318115,37.82300297982942,68.21000000000002,1.4210416666666668,21,973.0,0.14779185970372144,21,973.0
90.0,29,1238.0,29.476190476190474,2.983600378684922,1642.8237336698949,39.114850801664154,61.19900000000003,1.4571190476190476,23,1080.0,0.07318017958387316,23,1080.0
95.0,32,1394.0,34.0,1.598896067399297,1721.9273370591,41.998227733148774,61.75900000000003,1.5063170731707318,26,1206.0,0.03431216356170587,26,1206.0
100.0,27,1435.0,35.0,3.012274429384229,1812.6404405351936,44.21074245207789,62.50000000000003,1.524390243902439,21,1219.0,0.0895512712081105,21,1219.0
105.0,29,1571.0,36.53488372093023,3.5973942098778857,1931.0500935924083,44.90814171145135,64.24200000000002,1.494,22,1323.0,0.0474735746748709,22,1323.0
110.0,29,1714.0,41.80487804878049,3.5222265237643544,2007.7937213497685,48.97057856950655,61.57500000000002,1.501829268292683,23,1436.0,0.040887426131637754,23,1436.0
115.0,29,1859.0,46.475,2.268934057435827,2074.473247796148,51.86183119490369,61.65900000000001,1.5414750000000002,23,1551.0,0.09213417778568081,23,1551.0
120.0,32,2006.0,50.15,2.032232322642842,2228.6442258127527,55.71610564531882,61.02100000000002,1.525525,24,1668.0,0.0643909676740434,24,1668.0
125.0,32,2161.0,52.707317073170735,1.9467162964957077,2393.8046078457232,58.38547824013959,62.222000000000016,1.517609756097561,25,1793.0,0.042103864954672755,25,1793.0
130.0,34,2324.0,54.04651162790697,1.994765312111027,2561.630808371517,59.57280949701202,62.78000000000002,1.46,27,1926.0,0.07797842968271715,27,1926.0
135.0,36,2491.0,56.61363636363637,2.0464754262596356,2731.8501651564575,62.087503753555865,63.817000000000036,1.4503863636363639,28,2063.0,0.056315479252159725,28,2063.0
