step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.586940492152547,27.94064063197577,1.8627093754650514,18.0,1.2,0,0.0,0.41018611044723025,0,0.0
10.0,2,0.0,0.0,9.215309754386428,55.84780855872523,2.6594194551773915,54.577,2.5989047619047616,1,0.0,0.7477974885007143,1,0.0
15.0,3,3.0,0.13636363636363635,6.837547078875741,99.59780128049947,4.527172785477249,54.714,2.487,3,3.0,0.45312833140520037,3,3.0
20.0,12,46.0,1.7692307692307692,4.41773400918403,176.99096120460825,6.807344661715701,55.482000000000006,2.133923076923077,12,46.0,0.1656081925891301,12,46.0
25.0,16,118.0,4.37037037037037,4.425535924155928,262.61161615512754,9.726356153893612,56.487,2.092111111111111,16,118.0,0.17950671632402462,16,118.0
30.0,17,199.0,7.653846153846154,2.3652388296626876,352.51093186881207,13.558112764185081,47.829,1.8395769230769228,17,199.0,0.021592518139793602,17,199.0
35.0,14,168.0,6.0,2.804923264715388,443.163705108122,15.82727518243293,50.199,1.7928214285714288,13,206.0,0.11249948842895169,13,206.0
40.0,15,242.0,8.066666666666666,3.6147107437032235,549.4651327955305,18.315504426517684,51.971000000000004,1.7323666666666668,14,261.0,0.15697979023387765,14,261.0
45.0,17,312.0,10.064516129032258,3.49034258741679,647.0644796899016,20.87304773193231,46.959,1.5148064516129034,17,312.0,0.01528473029203908,17,312.0
50.0,20,409.0,12.393939393939394,3.0641618869465974,719.4559464090186,21.80169534572784,40.263000000000005,1.2200909090909091,20,409.0,0.06446006647317103,20,409.0
55.0,24,521.0,14.885714285714286,2.7847919386115314,797.495739482667,22.785592556647632,33.967,0.9704857142857143,23,517.0,0.027273347798313363,23,517.0
60.0,27,648.0,19.058823529411764,1.8183211390192053,877.6838308516387,25.814230319165848,25.717,0.7563823529411765,25,635.0,0.05450874679428948,25,635.0
