step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,23,447.0,12.771428571428572,2.469138043925993,1058.9003128828904,30.25429465379687,52.709,1.5059714285714287,21,536.0,0.061392807132155926,21,536.0
80.0,29,558.0,13.609756097560975,2.4191587808615496,1207.812649836784,29.458845117970345,58.76300000000002,1.4332439024390244,27,654.0,0.004888235252616772,27,654.0
85.0,29,696.0,16.186046511627907,3.1044471644632203,1262.2927786684136,29.3556460155445,50.66400000000002,1.178232558139535,28,792.0,0.09365440743531012,28,792.0
90.0,19,481.0,11.731707317073171,3.9611291781483398,1222.79018711482,29.824150905239517,41.89700000000001,1.021878048780488,17,618.0,0.10147251044490901,17,618.0
95.0,23,586.0,13.627906976744185,4.983078229180279,1289.1241179746075,29.979630650572275,44.25700000000001,1.029232558139535,21,674.0,0.02771531452989976,21,674.0
100.0,24,691.0,15.021739130434783,5.189267102562652,1377.681105849821,29.949589257604806,45.760000000000005,0.9947826086956522,21,779.0,0.10200851144102843,21,779.0
105.0,28,814.0,20.871794871794872,2.7370917224296347,1206.025226104104,30.923723746259082,40.407000000000004,1.036076923076923,24,891.0,0.06791843556431966,24,891.0
110.0,20,593.0,16.027027027027028,3.4073968715969243,1287.6005627627926,34.8000152098052,39.856,1.0771891891891892,15,779.0,0.09943317276856087,15,779.0
115.0,16,585.0,14.268292682926829,4.146731015398013,1383.7438557342423,33.749850139859575,43.41799999999999,1.0589756097560976,14,755.0,0.1721716537775071,14,755.0
120.0,19,652.0,15.523809523809524,4.268214688906336,1494.3571859512906,35.579932998840256,43.943999999999996,1.0462857142857143,17,866.0,0.10390681657807205,17,866.0
125.0,23,751.0,19.256410256410255,2.87704739961365,1444.2782922823415,37.03277672518824,39.69899999999999,1.0179230769230772,22,975.0,0.04582235509890479,22,975.0
130.0,23,597.0,14.560975609756097,2.832976241656369,1443.590918916946,35.20953460773038,39.785,0.9703658536585364,21,782.0,0.09726065340066178,21,782.0
135.0,28,716.0,16.651162790697676,3.1006044532417487,1546.7507835847296,35.970948455458824,40.55499999999999,0.943139534883721,23,844.0,0.10419098874745823,23,844.0
140.0,31,857.0,19.930232558139537,2.745345503072356,1682.3457249171054,39.12431918411873,40.78099999999999,0.9483953488372094,25,963.0,0.07816334403560844,25,963.0
145.0,33,1014.0,24.73170731707317,1.105770027535386,1524.6547401778134,37.18670097994667,29.154,0.7110731707317073,27,1094.0,0.04123849587534368,27,1094.0
150.0,28,922.0,21.952380952380953,2.473011387208343,1630.0132176813895,38.809838516223564,28.941,0.6890714285714286,19,992.0,0.04051411974095415,19,992.0
155.0,26,1052.0,23.90909090909091,4.658862829667426,1780.922622841129,40.47551415548019,33.376999999999995,0.7585681818181819,19,1066.0,0.04519648563002886,19,1066.0
160.0,25,1171.0,26.613636363636363,4.4109014007287275,1799.1217349611557,40.88913034002626,32.17999999999999,0.7313636363636363,19,1161.0,0.1081639053111423,19,1161.0
165.0,30,1302.0,31.75609756097561,2.761962683028216,1774.0647866964482,43.269872846254835,33.759,0.823390243902439,22,1262.0,0.035605930839539834,22,1262.0
170.0,19,1041.0,26.692307692307693,3.1833841738069997,1888.730440448951,48.42898565253721,31.50999999999999,0.8079487179487179,11,1047.0,0.1252579204928292,11,1047.0
175.0,19,920.0,22.4390243902439,4.181979239394077,1995.307191908233,48.6660290709325,32.785999999999994,0.7996585365853659,12,966.0,0.2189946552644809,12,966.0
180.0,17,881.0,20.488372093023255,4.549630189417517,2130.922878950856,49.55634602211293,34.12200000000001,0.7935348837209304,14,1058.0,0.1182551250322705,14,1058.0
185.0,20,968.0,25.473684210526315,3.3140526403231556,2064.085779544834,54.318046830127216,101.21100000000001,2.663447368421053,19,1219.0,0.056649866347301,19,1219.0
190.0,23,991.0,25.41025641025641,2.9827110438092044,1999.62554602705,51.27244989812949,130.20799999999997,3.3386666666666667,22,1276.0,0.08739059425000645,22,1276.0
