step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.162086515611349,25.930193673751027,1.7286795782500686,18.0,1.2,0,0.0,0.4538553567602319,0,0.0
10.0,2,0.0,0.0,9.494245304588585,49.37313348435868,2.3511015944932705,54.577,2.5989047619047616,1,0.0,0.771760556615152,1,0.0
15.0,4,5.0,0.22727272727272727,6.269322430526222,89.1743848230752,4.053381128321601,54.714,2.487,4,5.0,0.33829312690852803,4,5.0
20.0,12,53.0,2.0384615384615383,4.336608927301957,165.07437304310525,6.349014347811741,55.482000000000006,2.133923076923077,12,53.0,0.15407559391287992,12,53.0
25.0,16,127.0,4.884615384615385,3.649506007978375,250.2552206919657,9.625200795844835,56.487,2.172576923076923,16,127.0,0.16677018914501154,16,127.0
30.0,20,217.0,8.68,1.527909715341789,347.22547452459355,13.889018980983744,47.829,1.91316,20,217.0,0.027540222676330762,20,217.0
35.0,16,190.0,6.551724137931035,2.8613849020079147,454.19377590010686,15.661854341382995,50.775999999999996,1.7508965517241377,15,229.0,0.10576313230098858,15,229.0
40.0,17,273.0,8.806451612903226,3.1958804964582983,567.0781417392465,18.292843281911175,52.548,1.6950967741935485,16,294.0,0.1252167550614785,16,294.0
45.0,18,347.0,10.84375,3.4223171620648607,671.7805261246998,20.993141441396865,47.536,1.4855,18,347.0,0.014283030327102304,18,347.0
50.0,22,451.0,13.264705882352942,3.024992720143565,747.6323181257934,21.98918582722922,40.84000000000001,1.2011764705882353,21,450.0,0.05908878191551185,21,450.0
55.0,25,570.0,16.285714285714285,2.619299437465255,809.0092803709651,23.11455086774186,25.543999999999997,0.7298285714285715,24,564.0,0.03976191952756751,24,564.0
60.0,28,700.0,20.58823529411765,1.5328802774820127,882.3488578697501,25.951436996169125,23.293999999999997,0.6851176470588236,25,686.0,0.050897644724900847,25,686.0
65.0,31,847.0,21.71794871794872,0.9658251504828871,1050.1501470722212,26.92692684800567,26.188,0.6714871794871795,27,818.0,0.03248190143860167,27,818.0
70.0,35,1016.0,24.78048780487805,1.041608622072449,1232.7155036809952,30.066231797097462,26.926,0.6567317073170732,30,967.0,0.04288264822008485,30,967.0
75.0,39,1195.0,27.790697674418606,0.9323294579971657,1424.615986836469,33.13060434503416,27.911,0.6490930232558141,32,1120.0,0.03793130346441534,32,1120.0
80.0,41,1387.0,28.895833333333332,0.9609909034508491,1632.2981617710593,34.00621170356374,33.869,0.7056041666666667,34,1282.0,0.0009965640985650386,34,1282.0
85.0,41,1587.0,31.74,1.4249421154860489,1843.3527221498673,36.86705444299735,36.625,0.7325000000000002,34,1452.0,0.04211180464104809,34,1452.0
90.0,43,1796.0,35.92,1.2712897889634345,2067.9666212739135,41.35933242547827,36.625,0.7325000000000002,37,1631.0,0.05241336916209218,37,1631.0
95.0,46,2022.0,38.15094339622642,0.9713191930843412,2309.2429368155094,43.57062144934923,38.98500000000001,0.7355660377358492,39,1825.0,0.0005418646478267716,39,1825.0
100.0,47,2256.0,41.77777777777778,0.9154869845189866,2551.7764688778375,47.25511979403403,39.20700000000001,0.7260555555555557,40,2024.0,0.026674487675586497,40,2024.0
105.0,51,2501.0,43.87719298245614,0.989962049719059,2808.834032097169,49.277790036792425,41.245000000000005,0.7235964912280702,41,2228.0,0.014394342700926573,41,2228.0
110.0,52,2755.0,48.333333333333336,0.7825449024644575,3070.2327991498782,53.86373331841891,41.374,0.7258596491228071,42,2434.0,6.459527374574383e-05,42,2434.0
115.0,53,3020.0,49.50819672131148,0.5557153355348062,3348.3677419691226,54.891274458510196,43.667,0.7158524590163935,42,2644.0,0.0033111947698243236,42,2644.0
120.0,58,3299.0,53.20967741935484,0.6158336806429158,3632.235396589852,58.584441880481485,43.52700000000001,0.7020483870967742,43,2858.0,0.03291568271538876,43,2858.0
125.0,59,3584.0,56.0,0.6154613839555162,3933.1919300657964,61.45612390727807,45.229000000000006,0.706703125,43,3073.0,0.021861262242563972,43,3073.0
130.0,62,3881.0,57.92537313432836,0.4074374953914663,4245.364868849891,63.363654758953594,47.155000000000015,0.7038059701492537,44,3292.0,0.0006881791799630468,44,3292.0
135.0,65,4193.0,59.9,0.6162659606452375,4568.442915928953,65.26347022755647,48.74700000000002,0.6963857142857143,45,3517.0,0.019523819620985327,45,3517.0
140.0,64,4512.0,65.3913043478261,0.673156654472356,4891.66232739227,70.89365691872854,48.24700000000002,0.699231884057971,45,3742.0,0.04638817771053804,45,3742.0
145.0,67,4839.0,68.15492957746478,0.3128117496053991,5228.738289719778,73.64420126365883,50.10900000000002,0.7057605633802818,46,3971.0,1.1824911619778414e-06,46,3971.0
150.0,70,5175.0,69.93243243243244,0.4953488958584648,5570.322335995642,75.27462616210327,50.941000000000024,0.6883918918918919,46,4201.0,0.0,46,4201.0
155.0,68,5515.0,72.5657894736842,0.6331720156394243,5924.442902830432,77.95319608987411,55.377000000000024,0.7286447368421054,46,4431.0,0.003968226218273716,46,4431.0
160.0,72,5870.0,76.23376623376623,0.3141284546977522,6286.627182629833,81.64450886532254,54.563000000000024,0.7086103896103897,47,4665.0,0.0068727714542593165,47,4665.0
165.0,76,6236.0,77.95,0.44484553454181625,6662.74993507955,83.2843741884944,58.38100000000002,0.7297625,47,4900.0,0.019076628488780844,47,4900.0
170.0,76,6610.0,80.60975609756098,0.20671057036024296,7051.133056841397,85.98942752245605,59.18900000000002,0.7218170731707317,47,5135.0,0.013170302801541862,47,5135.0
175.0,80,6999.0,82.34117647058824,0.4907253092986414,7455.395888802671,87.71053986826671,60.17500000000002,0.7079411764705882,49,5376.0,0.014319597703538507,49,5376.0
180.0,83,7398.0,85.03448275862068,0.49222511460470564,7863.615304289283,90.38638280792279,61.51100000000002,0.7070229885057472,49,5621.0,0.027334679823310587,49,5621.0
185.0,67,5437.0,63.22093023255814,1.2252747716967278,8261.695340303926,96.06622488725498,61.033000000000015,0.7096860465116278,34,4613.0,0.0540799911858737,34,4613.0
190.0,63,4793.0,53.853932584269664,2.2121576441574966,8641.280320236023,97.09303730602271,62.27700000000002,0.6997415730337079,33,3842.0,0.06112557369235595,33,3842.0
195.0,58,4570.0,50.21978021978022,2.412800693191014,8835.205138491478,97.0901663570492,174.90699999999998,1.9220549450549445,35,4461.0,0.06351556759545653,35,4461.0
200.0,62,4861.0,54.61797752808989,2.0241413116143896,8306.644116906178,93.33307996523794,297.464,3.34229213483146,41,4919.0,0.040225725340960694,41,4919.0
205.0,68,5164.0,58.68181818181818,1.3165242765435288,7867.300635946626,89.40114359030258,517.7620000000002,5.883659090909092,46,5271.0,0.03208708849542591,46,5271.0
210.0,76,5521.0,62.03370786516854,1.0200479435997507,7909.540051913819,88.87123653835752,627.4740000000002,7.050269662921349,49,5512.0,0.03327017575103751,49,5512.0
215.0,80,5911.0,67.94252873563218,0.6237052385995877,8142.20325068619,93.5885431113355,626.8160000000001,7.204781609195404,49,5757.0,0.009013268646897965,49,5757.0
220.0,83,6319.0,73.47674418604652,0.3720745763400703,8536.54660942079,99.26216987698595,626.5660000000001,7.2856511627907,50,6006.0,0.0,50,6006.0
225.0,83,6734.0,77.40229885057471,0.36517440394610345,8951.339973645965,102.88896521432146,627.8420000000001,7.21657471264368,50,6256.0,0.0,50,6256.0
230.0,83,7149.0,81.23863636363636,0.4691863110974714,9372.307956140567,106.50349950159735,627.7020000000002,7.132977272727273,50,6506.0,0.008816417203472551,50,6506.0
235.0,86,7571.0,87.02298850574712,0.17803039446433694,9788.476885486769,112.51122856881341,627.0670000000002,7.207666666666669,51,6758.0,0.01762138595189083,51,6758.0
240.0,87,8001.0,88.9,0.1250101883127058,10226.461336267268,113.62734818074738,628.4330000000002,6.9825888888888885,51,7013.0,0.010083109297821415,51,7013.0
245.0,78,7125.0,78.2967032967033,0.9341211375563829,10659.280082566003,117.13494596226373,631.0730000000002,6.934868131868131,45,6274.0,0.02908336961702861,45,6274.0
250.0,81,7523.0,82.67032967032966,1.0063077937640281,11081.244638074699,121.77191909972193,631.0730000000002,6.934868131868131,46,6327.0,0.005553257114131071,46,6327.0
255.0,83,7933.0,84.3936170212766,0.984057933388188,11268.782622382416,119.88066619555758,632.8740000000001,6.732702127659576,46,6557.0,0.00015478732304587706,46,6557.0
260.0,83,8348.0,91.73626373626374,0.6896928288556667,10827.336209554252,118.98171658850826,630.4560000000001,6.928087912087911,47,6792.0,0.0,47,6792.0
265.0,84,8729.0,94.8804347826087,0.7582671480630304,11033.644872884506,119.9309225313533,633.2220000000001,6.882847826086955,45,6985.0,0.027732984459119016,45,6985.0
270.0,87,9153.0,98.41935483870968,0.7851360201236267,11467.203919619218,123.30326795289479,633.8090000000001,6.815150537634408,47,7214.0,0.04555606679757172,47,7214.0
275.0,87,9585.0,104.18478260869566,0.6202925260758241,11875.955590967693,129.0864738148662,633.8090000000001,6.889228260869565,48,7451.0,1.4029445110147217e-05,48,7451.0
280.0,88,10021.0,107.75268817204301,0.48225959371238264,12299.431013913712,132.25194638616892,633.7480000000002,6.814494623655913,48,7691.0,1.6368244616056057e-07,48,7691.0
285.0,88,10461.0,112.48387096774194,0.46488270423398864,12742.721787854893,137.01851384790206,633.6400000000002,6.8133333333333335,48,7931.0,0.018857482797864984,48,7931.0
290.0,89,10905.0,118.53260869565217,0.3571736720204061,13181.897528066276,143.28149487028554,630.4010000000003,6.852184782608696,48,8171.0,0.01588078841433674,48,8171.0
295.0,90,11351.0,123.3804347826087,0.2138076115608767,13632.515698431494,148.17951846121184,630.4010000000003,6.852184782608696,48,8411.0,0.0,48,8411.0
300.0,90,11801.0,129.6813186813187,0.16161733576654774,14080.264176871344,154.7281777678169,630.3250000000003,6.926648351648352,48,8651.0,0.0,48,8651.0
305.0,90,12251.0,133.16304347826087,0.2368902792381755,14533.206138510357,157.96963194032998,630.3340000000003,6.851456521739131,48,8891.0,0.0,48,8891.0
310.0,91,12703.0,138.07608695652175,0.0887739365305448,14984.253751366745,162.87232338442112,630.3600000000002,6.851739130434784,48,9131.0,0.0,48,9131.0
315.0,92,13158.0,141.48387096774192,0.1367098569660601,15439.676768606238,166.0180297699595,631.3160000000003,6.788344086021507,49,9371.0,0.0,49,9371.0
320.0,93,13614.0,143.30526315789473,0.1829606927205885,15902.572422223788,167.39549918130294,634.0560000000003,6.674273684210528,49,9612.0,0.01837264798413549,49,9612.0
325.0,93,14075.0,148.1578947368421,0.13068114790243265,16371.321853477333,172.32970372081397,634.0560000000003,6.674273684210528,49,9857.0,0.017687027758815893,49,9857.0
330.0,94,14544.0,151.5,0.13569849518403573,16843.170808705883,175.44969592401955,634.7810000000003,6.612302083333334,49,10102.0,0.0,49,10102.0
335.0,94,15014.0,154.7835051546392,0.29466432332778536,17316.740321036435,178.52309609315904,635.2120000000003,6.548577319587629,49,10347.0,0.01971381974935627,49,10347.0
340.0,95,15486.0,158.0204081632653,0.23068902116307366,17790.81801503174,181.5389593370585,634.8720000000002,6.478285714285714,49,10592.0,0.019766404135842245,49,10592.0
345.0,95,15961.0,162.8673469387755,0.3849237648226189,18269.779608258366,186.42632253324857,634.8720000000002,6.478285714285714,49,10837.0,0.019626822549811337,49,10837.0
350.0,95,16436.0,166.02020202020202,0.25222541501431145,18749.259848661866,189.38646311779655,635.5140000000002,6.419333333333333,49,11082.0,0.016398877473974106,49,11082.0
355.0,97,16918.0,170.88888888888889,0.24706781086880963,19235.408222095455,194.29705274843886,635.5140000000002,6.419333333333333,50,11331.0,0.0,50,11331.0
360.0,97,17403.0,174.03,0.2500472860771415,19719.657449444203,197.19657449444196,635.8210000000003,6.358210000000001,50,11581.0,0.0,50,11581.0
365.0,98,17893.0,180.73737373737373,0.12305511013617294,20205.817613046172,204.09916780854715,635.3210000000003,6.417383838383839,50,11831.0,0.0,50,11831.0
370.0,99,18386.0,185.7171717171717,7.117633791070793e-05,20700.027030053734,209.09118212175483,635.3210000000003,6.417383838383839,50,12081.0,0.0,50,12081.0
375.0,99,18881.0,188.81,0.07815112385037355,21197.70364423847,211.9770364423847,636.0890000000003,6.36089,50,12331.0,0.010289327793619633,50,12331.0
380.0,99,19376.0,193.76,0.14224749429331154,21693.48124206423,216.9348124206423,636.0890000000003,6.36089,50,12581.0,0.018728215596837187,50,12581.0
