step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.2003961226313065,30.209877183030518,2.0139918122020344,18.0,1.2,0,0.0,0.4025013457304163,0,0.0
10.0,2,0.0,0.0,9.486416533763,58.06593923107185,2.7650447252891355,54.577,2.5989047619047616,1,0.0,0.7627686438379078,1,0.0
15.0,2,3.0,0.13636363636363635,6.780028522764351,98.10964126388636,4.45952914835847,54.714,2.487,2,3.0,0.382989689331637,2,3.0
20.0,12,46.0,1.7692307692307692,4.701067375289435,176.12994994086358,6.774228843879369,55.482000000000006,2.133923076923077,12,46.0,0.16257447262236904,12,46.0
25.0,15,116.0,4.296296296296297,4.7981020807652195,260.1889121892463,9.636626377379491,56.487,2.092111111111111,15,116.0,0.1450765775529791,15,116.0
30.0,18,199.0,8.291666666666666,1.6530687387919427,337.29876942099327,14.054115392541386,47.829,1.992875,18,199.0,0.025897231665991498,18,199.0
35.0,17,240.0,8.571428571428571,2.781700469986227,443.70180059088335,15.846492878245838,50.199,1.7928214285714288,17,239.0,0.08118246846375142,17,239.0
40.0,18,326.0,10.866666666666667,3.54499474518496,548.6725534011683,18.289085113372277,51.971000000000004,1.7323666666666668,18,325.0,0.12619995013243718,18,325.0
45.0,22,426.0,13.741935483870968,2.4769297151394802,648.5318235747791,20.920381405638036,52.959,1.7083548387096774,22,425.0,0.014539299042637602,22,425.0
50.0,24,546.0,17.0625,1.3002298309322957,721.5130284603789,22.54728213938684,37.263000000000005,1.16446875,24,545.0,0.058919695656778494,24,545.0
55.0,24,532.0,14.777777777777779,2.2795004284517515,871.6992979493781,24.21386938748272,39.96700000000001,1.1101944444444445,23,590.0,0.06895856964992536,23,590.0
