step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
175.0,37,1452.0,29.632653061224488,1.8318152704558601,2187.4779835076506,44.64240782668675,46.058000000000014,0.9399591836734694,35,1524.0,0.005170682274730267,35,1524.0
180.0,34,1597.0,31.313725490196077,1.9838411170715424,2302.057989255807,45.13839194619231,48.18200000000001,0.9447450980392156,34,1694.0,0.034252986941994384,34,1694.0
185.0,34,1040.0,19.25925925925926,2.6094331725058555,2369.0880600238575,43.872001111552905,49.347,0.9138333333333334,31,1187.0,0.06624743947430427,31,1187.0
190.0,38,1218.0,22.555555555555557,2.917764971185313,2462.322237172235,45.59855994763398,52.25300000000001,0.967648148148148,33,1326.0,0.03965857676676754,33,1326.0
195.0,39,1397.0,24.50877192982456,3.1539668231928046,2682.9794015588586,47.06981406243611,53.023,0.9302280701754386,34,1493.0,0.0547507904998966,34,1493.0
200.0,47,1609.0,28.732142857142858,1.34289752013307,2427.1224652166425,43.34147259315432,50.394000000000005,0.8998928571428572,38,1676.0,4.795727246645657e-05,38,1676.0
205.0,42,1594.0,29.51851851851852,1.7400042092059702,2355.218342129519,43.615154483879955,49.86500000000001,0.9234259259259261,32,1638.0,0.04156344884564439,32,1638.0
210.0,45,1807.0,31.70175438596491,1.9866289586962829,2588.8201234689827,45.41789690296461,52.14800000000001,0.9148771929824562,33,1785.0,0.0531381383992293,33,1785.0
215.0,49,2039.0,33.983333333333334,1.7337801881442823,2839.492375846526,47.32487293077544,56.944,0.9490666666666667,37,1962.0,7.331965888165648e-05,37,1962.0
220.0,50,2285.0,40.08771929824562,1.1270599913497379,2913.2927348912003,51.11039885774036,49.28700000000001,0.8646842105263157,37,2147.0,0.028380432414224208,37,2147.0
225.0,30,854.0,14.233333333333333,2.266100657647364,3065.273433545473,51.087890559091214,49.51900000000001,0.8253166666666668,15,1316.0,0.09571838174330553,15,1316.0
230.0,22,807.0,13.016129032258064,6.165483957335282,3266.537039771982,52.686081286644885,49.51900000000001,0.7986935483870967,16,896.0,0.19262795363025106,16,896.0
235.0,22,917.0,14.790322580645162,6.9776533756388055,3177.3724616465997,51.24794292978388,49.57900000000001,0.7996612903225807,16,850.0,0.2509984364519561,16,850.0
240.0,28,1043.0,20.45098039215686,5.006840683553047,2149.4650583263274,42.14637369267308,38.142,0.7478823529411767,21,911.0,0.01070427780678489,21,911.0
245.0,28,1177.0,26.75,3.4379371831534637,1815.2018866769356,41.25458833356671,32.635000000000005,0.7417045454545454,22,1019.0,0.12157648446448117,22,1019.0
250.0,31,1322.0,30.045454545454547,2.634681901030248,1849.6589089963356,42.03770247718945,32.328,0.7347272727272727,24,1134.0,0.06789552889407743,24,1134.0
255.0,18,846.0,20.142857142857142,3.7368464448765426,1982.6414475046056,47.20574875010965,31.414000000000005,0.7479523809523809,12,821.0,0.12313307988812108,12,821.0
260.0,18,653.0,14.840909090909092,4.677163914829072,2070.944177857885,47.066913133133745,32.73,0.7438636363636363,13,676.0,0.15831834419367327,13,676.0
265.0,18,492.0,10.933333333333334,4.895341800327714,2165.6621533487887,48.12582562997308,32.775999999999996,0.7283555555555554,16,728.0,0.12483426107362985,16,728.0
270.0,19,582.0,13.534883720930232,4.379860068336544,2073.788453181371,48.227638446078394,136.99800000000002,3.1860000000000004,16,793.0,0.11155229407779413,16,793.0
275.0,20,654.0,15.951219512195122,3.174106103725392,2025.2048871118568,49.39524114906967,181.94000000000003,4.437560975609756,18,926.0,0.12594587316290504,18,926.0
280.0,21,745.0,16.555555555555557,3.5124875339542223,2062.5745799786305,45.8349906661918,262.1139999999999,5.824755555555555,20,948.0,0.05666064825182969,20,948.0
285.0,23,852.0,18.52173913043478,3.3495293660422427,1859.0233786841911,40.4135517105259,322.255,7.005543478260869,21,931.0,0.10786206951356088,21,931.0
290.0,25,966.0,20.125,3.7894931676544847,1786.9541933407818,37.22821236126628,345.574,7.199458333333333,23,985.0,0.08500180289655317,23,985.0
295.0,28,1093.0,21.01923076923077,3.991604526797779,1949.6636490197961,37.493531711919154,387.139,7.444980769230768,24,1101.0,0.06981057577832621,24,1101.0
300.0,29,1205.0,22.735849056603772,2.981621978197043,1925.4868137663252,36.32993988238349,404.20000000000005,7.626415094339622,27,1228.0,0.06349328507718079,27,1228.0
305.0,32,1354.0,24.618181818181817,3.1178104321078144,1964.4351722478252,35.71700313177864,424.763,7.722963636363636,32,1380.0,0.0793164925256886,32,1380.0
310.0,34,1206.0,21.535714285714285,2.7758140181871624,2041.8544153127061,36.461685987726895,380.53200000000004,6.795214285714286,33,1278.0,0.09223417594540878,33,1278.0
315.0,42,1395.0,25.833333333333332,2.520202557838717,2116.941621009274,39.202622611282855,281.578,5.214407407407408,37,1407.0,0.051325084493931285,37,1407.0
320.0,46,1605.0,27.203389830508474,2.015970724701349,2273.3726746096263,38.53174024762078,289.347,4.904186440677967,40,1597.0,0.011481547693724484,40,1597.0
325.0,47,1834.0,32.175438596491226,1.4283672136108752,2238.8230429957384,39.27759724553928,284.523,4.991631578947369,41,1800.0,0.01450290814908849,41,1800.0
330.0,46,1707.0,31.036363636363635,1.08670367283704,2467.617134722976,44.865766085872295,274.09799999999996,4.9836,38,1711.0,0.027147079596258266,38,1711.0
335.0,48,1939.0,34.01754385964912,1.136666849967384,2724.5492585001393,47.79910979824808,275.203,4.828122807017543,40,1834.0,0.007579367592705862,40,1834.0
340.0,50,2183.0,37.63793103448276,1.367940697318143,2967.0859808599225,51.156654842412465,271.64,4.683448275862069,41,2038.0,0.013111688387733321,41,2038.0
345.0,51,2434.0,41.25423728813559,1.0257402505873998,3135.2061903976028,53.13908797284074,272.166,4.612983050847457,42,2246.0,0.0017989457142949367,42,2246.0
350.0,53,2695.0,44.18032786885246,0.9309452326999949,3149.6633324656973,51.63382512238849,275.687,4.5194590163934425,43,2459.0,8.800461218439977e-07,43,2459.0
355.0,54,2965.0,47.82258064516129,0.6841647680642734,3403.2564518540125,54.891233094419555,276.164,4.454258064516129,43,2674.0,0.02982951978084575,43,2674.0
360.0,58,3250.0,48.507462686567166,0.9366114510044485,3710.0850182800814,55.37440325791167,283.06299999999993,4.224820895522388,46,2901.0,0.015248850174692866,46,2901.0
365.0,61,3545.0,52.13235294117647,0.8424281011848089,4020.381460154802,59.12325676698239,283.75499999999994,4.1728676470588235,47,3134.0,0.04509449671911004,47,3134.0
370.0,64,3859.0,55.128571428571426,0.6806776999729137,4346.389991800842,62.09128559715489,284.5129999999999,4.064471428571429,48,3372.0,5.049628806111231e-06,48,3372.0
375.0,65,4182.0,57.28767123287671,0.9369903579866448,4678.252872208823,64.0856557836825,288.715,3.9550000000000005,48,3612.0,0.0,48,3612.0
380.0,67,4508.0,60.10666666666667,0.7464046504872257,5023.28600284976,66.97714670466347,288.76699999999994,3.8502266666666665,48,3852.0,0.017686828641611144,48,3852.0
385.0,71,4854.0,63.86842105263158,0.5778269943400819,5376.784683176361,70.74716688389948,285.51099999999997,3.7567236842105265,50,4099.0,0.019072467115743272,50,4099.0
390.0,74,5212.0,66.82051282051282,0.4918042045569581,5744.250084879465,73.64423185742903,286.71899999999994,3.675884615384615,50,4349.0,0.007135926328623607,50,4349.0
395.0,75,5579.0,69.7375,0.508535937280057,6125.240929298768,76.56551161623459,289.18199999999996,3.6147750000000003,52,4601.0,0.018021150539325195,52,4601.0
400.0,77,5959.0,70.94047619047619,0.29234251885237716,6520.118656082034,77.62046019145278,295.753,3.520869047619048,52,4861.0,0.010114421297569866,52,4861.0
405.0,79,6352.0,75.61904761904762,0.33161088885525575,6927.16247064186,82.46621988859356,295.753,3.520869047619048,53,5125.0,0.014531110181802979,53,5125.0
410.0,59,3815.0,43.35227272727273,1.6025087984181154,7327.9607309401235,83.27228103341047,298.512,3.392181818181818,28,3842.0,0.06683869523062627,28,3842.0
415.0,49,3418.0,37.977777777777774,3.840226669130467,7671.569325269932,85.23965916966588,299.54999999999995,3.3283333333333336,25,3146.0,0.16197412369302652,25,3146.0
420.0,40,3466.0,38.51111111111111,5.164131430479925,7648.392341971603,84.98213713301782,300.24199999999996,3.3360222222222222,25,2905.0,0.14194169809878493,25,2905.0
425.0,44,3672.0,44.24096385542169,4.880177397319999,6283.66628798521,75.70682274680978,298.01999999999987,3.590602409638554,27,3011.0,0.12087084087313223,27,3011.0
430.0,46,3872.0,53.04109589041096,3.240647342784636,5474.119401556123,74.9879370076181,283.82899999999995,3.8880684931506853,29,3174.0,0.05401032201195265,29,3174.0
435.0,54,4122.0,62.45454545454545,1.3763730143345347,5244.8918621114935,79.46805851684081,272.8209999999999,4.133651515151516,35,3339.0,0.029191472088806247,35,3339.0
440.0,38,2236.0,35.492063492063494,2.06916289827258,5216.078607606513,82.79489853343675,271.26499999999993,4.30579365079365,19,1944.0,0.0785711636168857,19,1944.0
445.0,38,2158.0,33.71875,3.140129907056812,5465.363902900637,85.39631098282246,271.42999999999995,4.24109375,23,1863.0,0.06574568841987538,23,1863.0
450.0,34,2158.0,32.696969696969695,3.902700808594846,5574.691610468876,84.46502440104356,272.39399999999995,4.127181818181819,24,1869.0,0.08460206641661089,24,1869.0
455.0,34,2299.0,37.08064516129032,4.218779870763321,4728.893230282647,76.27247145617173,285.6369999999999,4.607048387096774,25,1844.0,0.15723991773333054,25,1844.0
460.0,35,2468.0,41.13333333333333,4.037465591140522,4653.6199415775345,77.56033235962556,295.6649999999999,4.92775,27,1907.0,0.13874129134636862,27,1907.0
465.0,39,2652.0,45.724137931034484,3.252239925645821,4316.868784814929,74.42877215198153,299.37099999999987,5.161568965517242,30,2009.0,0.022691455929247494,30,2009.0
470.0,38,2724.0,49.527272727272724,2.8617736460170557,4283.661741498153,77.88475893633002,295.7409999999999,5.377109090909091,32,2138.0,0.03072245778945132,32,2138.0
475.0,43,2923.0,52.19642857142857,1.6017831038276953,4322.548333004247,77.18836308936156,295.9149999999999,5.284196428571428,35,2307.0,0.026370090287155968,35,2307.0
480.0,39,2842.0,50.75,2.355713019564001,4171.45572680134,74.4902808357382,297.90799999999996,5.319785714285715,31,2210.0,0.03291292908457614,31,2210.0
485.0,40,3038.0,54.25,2.168420789902957,4151.626979868239,74.1361960690757,298.18999999999994,5.324821428571428,32,2350.0,0.06748431053727535,32,2350.0
490.0,45,3254.0,57.08771929824562,1.5984634262323032,4315.9820324196135,75.71898302490551,299.40399999999994,5.252701754385964,37,2526.0,0.008180747590048347,37,2526.0
495.0,50,3490.0,61.228070175438596,1.4501272446511104,4491.600023601295,78.8000004140578,296.566,5.202912280701755,39,2716.0,0.02466101576592884,39,2716.0
500.0,37,2569.0,45.875,2.148795777170149,4529.839817650175,80.88999674375312,297.12999999999994,5.305892857142857,26,2364.0,0.07133146015482549,26,2364.0
505.0,37,1975.0,32.377049180327866,3.4072918327607216,4752.304873120063,77.90663726426335,303.82399999999996,4.98072131147541,25,2060.0,0.07867889984153652,25,2060.0
510.0,36,1388.0,22.75409836065574,3.5287834797975655,4980.858560716058,81.65341902813212,303.82399999999996,4.98072131147541,26,1993.0,0.057301874033078,26,1993.0
515.0,39,1568.0,27.50877192982456,1.985679749777952,4963.024244720647,87.07060078457276,633.6659999999999,11.116947368421053,28,2503.0,0.03832066200842199,28,2503.0
520.0,37,1734.0,29.896551724137932,2.3597339495246703,5198.343564774024,89.62661318575907,812.902,14.015551724137932,28,2635.0,0.042933819686879794,28,2635.0
525.0,38,1922.0,31.508196721311474,2.563636103329535,4991.59492001706,81.82942491831244,1083.051,17.754934426229507,28,2582.0,0.07493798527564235,28,2582.0
530.0,43,2118.0,33.09375,1.8895148304135547,4573.03787799802,71.45371684371904,1319.9470000000001,20.624171875000002,29,2349.0,0.059409996480949356,29,2349.0
535.0,42,2327.0,36.359375,2.6335897566580395,4382.87829601223,68.48247337519106,1433.1789999999999,22.393421875,30,2313.0,0.0869802557394328,30,2313.0
540.0,47,2543.0,36.85507246376812,2.2816994551325736,4645.858917073208,67.33128865323488,1734.011,25.130594202898553,30,2463.0,0.0791706223258069,30,2463.0
545.0,48,2770.0,41.343283582089555,2.0146307555244887,4034.908934132432,60.22252140496167,1852.1160000000002,27.6435223880597,34,2628.0,0.06581509317412457,34,2628.0
550.0,51,3015.0,42.46478873239437,2.3258719500666274,4320.910765739566,60.85789810900798,2127.5660000000003,29.965718309859152,35,2799.0,0.0750413629549864,35,2799.0
555.0,55,3275.0,45.486111111111114,1.8112558770803746,4154.370052370093,57.69958406069572,2078.6250000000005,28.869791666666668,36,2977.0,0.035146806608604746,36,2977.0
560.0,57,3551.0,47.986486486486484,1.8757014725959205,4424.854117705239,59.79532591493567,1976.458,26.70889189189189,37,3161.0,0.011479385971489392,37,3161.0
565.0,65,3851.0,50.671052631578945,1.3912778494879408,4717.424213433253,62.0713712293849,1876.152,24.686210526315786,40,3350.0,0.016275631701231075,40,3350.0
570.0,64,4131.0,53.64935064935065,1.1851689630923636,5034.79497302329,65.38694770160114,1683.468,21.86322077922078,42,3557.0,0.009312785902469657,42,3557.0
575.0,61,4397.0,54.9625,1.6744745276911381,5377.57042109828,67.21963026372853,1892.094,23.651175000000002,41,3768.0,0.029110627133928656,41,3768.0
580.0,59,4313.0,51.963855421686745,1.700392770540065,5685.971395960245,68.50567946940055,1919.938,23.13178313253012,36,3675.0,0.0457312772921521,36,3675.0
585.0,62,4617.0,55.626506024096386,1.962863750150337,5985.458776107703,72.11396115792415,1710.252,20.60544578313253,40,3787.0,0.0028810436227880588,40,3787.0
590.0,67,4946.0,59.59036144578313,1.2999227940793516,6232.416976593061,75.08936116377183,1648.055,19.856084337349397,43,4001.0,0.01673118026081228,43,4001.0
595.0,75,5308.0,67.18987341772151,0.2649332118532854,6253.9253511227,79.16361203952786,1507.771,19.085708860759492,46,4228.0,1.1766800339591945e-05,46,4228.0
600.0,75,5683.0,70.1604938271605,0.5175010117456975,6639.163590664817,81.96498260080024,1513.1189999999997,18.68048148148148,46,4458.0,0.03993308578503868,46,4458.0
605.0,52,2760.0,32.470588235294116,2.2036601527146664,7014.406147820441,82.52242526847579,1517.114,17.848399999999998,22,3010.0,0.13436378509358868,22,3010.0
610.0,39,1758.0,20.20689655172414,4.6586915760837675,7327.999117322271,84.22987491175024,1521.3489999999997,17.486770114942527,21,1961.0,0.22061972759011655,21,1961.0
615.0,33,1436.0,16.894117647058824,5.561147061004558,7016.898921993143,82.55175202344878,1520.7259999999997,17.890894117647058,23,1801.0,0.16756000737148,23,1801.0
620.0,36,1532.0,19.641025641025642,5.480907584298729,5574.680424779403,71.4702618561462,1582.8869999999997,20.293423076923077,26,1760.0,0.07952661773150305,26,1760.0
625.0,38,1707.0,25.102941176470587,4.246158005617696,4218.648611552532,62.03895016989015,1647.2199999999996,24.22382352941176,29,2194.0,0.06418012527938964,29,2194.0
630.0,44,1908.0,30.285714285714285,2.425801620721997,3718.4218110851893,59.02256842992361,1676.8699999999997,26.61698412698412,35,2483.0,0.015054383612631167,35,2483.0
635.0,31,945.0,15.241935483870968,2.5070922881582733,3753.528170226398,60.540776939135434,1678.225,27.068145161290325,23,1666.0,0.05583246344867973,23,1666.0
640.0,36,1109.0,17.328125,3.165053600409229,3867.052150319567,60.422689848743225,1678.886,26.23259375,26,1712.0,0.059805179188693484,26,1712.0
645.0,39,1296.0,19.93846153846154,3.310805708408002,3903.9352659867,60.06054255364153,1679.325,25.835769230769227,27,1714.0,0.04899417423481669,27,1714.0
650.0,43,1500.0,23.80952380952381,3.1029710317545662,3904.7069548233567,61.9794754733866,1678.1339999999998,26.637047619047614,30,1822.0,0.07011345524794371,30,1822.0
655.0,40,1630.0,26.29032258064516,2.6836292786190117,3908.757331898548,63.04447309513787,1679.9779999999998,27.096419354838712,28,1771.0,0.039624283436902705,28,1771.0
660.0,41,1811.0,30.694915254237287,2.616570032589921,3845.815868966699,65.18331981299487,1676.9820000000002,28.42342372881356,30,1923.0,0.06809767706186984,30,1923.0
665.0,50,2040.0,34.57627118644068,1.4621802165997984,3647.567646002249,61.823180440716094,1651.2910000000002,27.98798305084746,36,2093.0,0.03350986735119271,36,2093.0
670.0,45,2022.0,35.473684210526315,1.3345865681654938,3351.590733478018,58.79983742943891,1634.2089999999998,28.670333333333335,30,2028.0,0.04503767792461156,30,2028.0
675.0,47,2248.0,37.46666666666667,2.3335279837521843,3600.629945725173,60.01049909541954,1636.2889999999998,27.271483333333332,32,2167.0,0.03373505344603866,32,2167.0
680.0,49,2485.0,40.73770491803279,1.917048509850578,3728.835753676415,61.128454978301875,1628.1550000000002,26.69106557377049,33,2331.0,0.05571780662837239,33,2331.0
685.0,52,2736.0,47.172413793103445,0.6750752803111663,3826.5720131948756,65.97537953784267,1624.3580000000002,28.006172413793106,35,2502.0,0.042023187886776094,35,2502.0
690.0,49,2656.0,43.540983606557376,0.9663347235567208,4091.9045834260896,67.08040300698508,1628.6719999999998,26.69954098360656,32,2444.0,0.017110495180989435,32,2444.0
695.0,52,2907.0,46.142857142857146,1.3914403811085319,4370.769610745297,69.37729540865548,1629.674,25.867841269841268,33,2506.0,0.05729115528752901,33,2506.0
700.0,55,3172.0,48.06060606060606,1.445211784922499,4657.098593400297,70.56209990000448,1632.158,24.72966666666667,35,2673.0,0.027437135801561922,35,2673.0
705.0,56,3450.0,52.27272727272727,1.523741563225918,4943.209312362158,74.89711079336601,1632.313,24.732015151515153,36,2853.0,8.866873819553288e-07,36,2853.0
710.0,59,3732.0,56.54545454545455,0.7222488834030657,5061.435960034244,76.6884236368825,1631.0749999999998,24.713257575757577,37,3034.0,0.016027135088276696,37,3034.0
715.0,61,4032.0,58.43478260869565,0.9194815796218772,5165.193695877973,74.85787965040542,1639.7250000000001,23.764130434782608,39,3226.0,0.021931664424469744,39,3226.0
720.0,64,4340.0,62.89855072463768,0.7609855647624256,5479.77509937692,79.41703042575247,1639.7759999999998,23.764869565217392,39,3421.0,0.05137927703139728,39,3421.0
725.0,54,3626.0,49.0,1.2953404468404017,5807.586085158517,78.48089304268268,1642.9409999999998,22.201905405405405,27,3081.0,0.05779603290734767,27,3081.0
730.0,52,3186.0,42.48,2.517036255843252,6120.686498632394,81.60915331509862,1643.3249999999998,21.910999999999998,28,2694.0,0.04827641385486802,28,2694.0
735.0,53,3036.0,41.58904109589041,2.0809508906110885,6291.481072589334,86.18467222725117,1642.8380000000002,22.5046301369863,28,2828.0,0.06567063790887206,28,2828.0
740.0,56,3287.0,44.41891891891892,1.7101789197957438,6431.14832257395,86.90740976451288,2098.082,28.352459459459464,31,3395.0,0.031191430565623263,31,3395.0
745.0,54,3531.0,48.36986301369863,1.9419637655715778,6685.407486150984,91.58092446782175,2530.223,34.66058904109589,32,3547.0,0.06070380984105936,32,3547.0
750.0,55,3791.0,50.54666666666667,1.6173420463349826,6823.642314279853,90.98189752373138,2611.371,34.81828,31,3417.0,0.05208065662246286,31,3417.0
755.0,59,4076.0,54.346666666666664,1.4375470513561406,6625.114044632194,88.33485392842931,2638.9320000000002,35.185759999999995,33,3437.0,0.061999893729296804,33,3437.0
760.0,62,4379.0,58.38666666666666,0.9763787221657761,6784.715925938045,90.46287901250729,2730.171,36.40228,36,3610.0,0.05750873434386787,36,3610.0
765.0,65,4660.0,59.743589743589745,0.8437713748036435,6972.6486319380165,89.39293117869254,3014.866,38.652128205128214,40,3798.0,0.00042369743452238943,40,3798.0
770.0,64,4915.0,61.4375,1.1513872700867167,7329.635228458178,91.62044035572725,3211.93,40.149125,39,4000.0,0.038760739807592676,39,4000.0
775.0,65,5199.0,63.40243902439025,1.0396148750456975,7499.942965803436,91.46271909516385,3091.922,37.70636585365853,37,4190.0,0.03278812450853153,37,4190.0
780.0,67,5490.0,66.144578313253,1.3197670407132198,7683.700890032009,92.57470951845792,2978.709,35.88806024096385,44,4411.0,0.06184336382767681,44,4411.0
785.0,66,5644.0,69.67901234567901,0.8310928213135418,7503.116697771832,92.63107034286213,2682.382,33.11582716049383,43,4472.0,0.026458497284441912,43,4472.0
790.0,72,5986.0,73.0,1.0875555087589373,7877.41387739335,96.06602289504087,2683.042,32.7200243902439,45,4694.0,0.0002590535720523132,45,4694.0
795.0,74,6355.0,76.56626506024097,1.128869765849391,8192.42397873558,98.70390335826002,2683.884,32.335951807228916,46,4924.0,0.02359103335447103,46,4924.0
800.0,76,6727.0,83.04938271604938,0.5033205462512922,8442.706585391072,104.23094549865519,2681.588,33.10602469135802,47,5155.0,0.020320406029056184,47,5155.0
805.0,78,7112.0,87.80246913580247,0.33602854112929853,8824.276002861105,108.94167904766798,2681.317,33.10267901234568,48,5391.0,0.01851448809882327,48,5391.0
810.0,80,7503.0,91.5,0.16116669511076903,9221.511006490964,112.45745129867025,2682.147,32.70910975609756,49,5632.0,0.014455227370347877,49,5632.0
815.0,56,4251.0,51.84146341463415,1.5480383561580495,9608.40667344029,117.17569113951572,2682.147,32.70910975609756,25,3888.0,0.06386055103315597,25,3888.0
820.0,40,2822.0,33.595238095238095,4.316375361011578,9926.526354269958,118.1729327889281,2682.942,31.93978571428572,21,2678.0,0.1561506882621317,21,2678.0
825.0,32,1918.0,23.390243902439025,5.544241172686253,9278.453221376774,113.15186855337532,2684.561,32.738548780487804,22,2284.0,0.15637913575526988,22,2284.0
830.0,35,1883.0,24.141025641025642,4.397576249780752,7822.129001525417,100.28370514776172,2818.9500000000003,36.14038461538461,26,3246.0,0.0895969720127693,26,3246.0
835.0,43,2083.0,28.930555555555557,3.2392955944020074,6640.743426978343,92.23254759692142,2934.4590000000003,40.756375,35,3745.0,0.062737503714739,35,3745.0
840.0,45,1288.0,18.941176470588236,2.0578113248473464,5752.172558500925,84.59077291913124,3149.477,46.31583823529411,35,3367.0,0.057379856942914316,35,3367.0
845.0,57,1536.0,20.756756756756758,2.032741739780233,6048.110253954837,81.73121964803835,3367.285,45.50385135135135,41,3310.0,0.022868054961442237,41,3310.0
