step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.854580024971316,28.668246083852104,1.9112164055901402,18.0,1.2,0,0.0,0.39847308424868627,0,0.0
10.0,3,0.0,0.0,9.980110489578184,53.6566989610491,2.5550809029071,54.742999999999995,2.606809523809524,1,0.0,0.7761768886887523,1,0.0
15.0,5,6.0,0.25,5.820319787264388,97.94961582017552,4.081233992507314,57.074,2.378083333333333,4,6.0,0.33108127461656023,4,6.0
20.0,13,53.0,2.0384615384615383,4.1577163712608645,176.4032236131714,6.784739369737364,58.003,2.2308846153846154,12,53.0,0.10613604813574902,12,53.0
25.0,16,123.0,4.730769230769231,3.6532557116214712,262.11934020997234,10.081513084998935,58.761,2.2600384615384614,16,123.0,0.08068258103204741,16,123.0
30.0,19,211.0,7.535714285714286,2.673442911835288,359.0001596314982,12.821434272553509,54.394000000000005,1.9426428571428571,19,211.0,0.0886601392298925,19,211.0
35.0,17,179.0,5.966666666666667,3.1323528304313064,456.44881539374967,15.214960513124991,59.23400000000001,1.9744666666666668,14,217.0,0.16294041011618207,14,217.0
40.0,18,263.0,8.21875,2.9273681927964317,577.7966403381625,18.05614501056758,60.385000000000005,1.8870312500000002,17,283.0,0.07562824218390002,17,283.0
45.0,22,362.0,10.647058823529411,3.193265712303966,691.5627615020196,20.340081220647633,56.339000000000006,1.6570294117647058,22,388.0,0.021500722409000347,22,388.0
50.0,25,478.0,14.058823529411764,2.378360081944798,773.6868181205599,22.755494650604703,48.219,1.418205882352941,24,504.0,0.06331863411940689,24,504.0
55.0,18,331.0,9.194444444444445,2.8546136187223676,856.0814128210249,23.780039245028473,43.150000000000006,1.198611111111111,17,367.0,0.06060561140184851,17,367.0
60.0,20,425.0,10.897435897435898,4.493984528164295,947.3667875896299,24.291456092041788,47.70100000000001,1.2231025641025641,18,444.0,0.12337872540074783,18,444.0
65.0,21,520.0,12.093023255813954,4.808462819861126,1079.3539109276658,25.101253742503854,54.42800000000001,1.2657674418604652,20,538.0,0.1137671317791319,20,538.0
70.0,25,638.0,16.358974358974358,2.6223966271768164,979.0955998844174,25.105015381651725,45.53,1.1674358974358974,23,648.0,0.0734032165384606,23,648.0
75.0,17,441.0,11.91891891891892,3.753395760227079,1007.5907817333949,27.23218329009175,44.878,1.212918918918919,12,459.0,0.15529810371468594,12,459.0
80.0,22,533.0,12.395348837209303,5.6232283873144455,1135.4082091672576,26.404842073657154,49.024,1.1400930232558142,15,503.0,0.07549324256363533,15,503.0
85.0,19,621.0,14.113636363636363,5.786998910096347,1157.20412107886,26.300093660883192,54.588,1.2406363636363638,15,578.0,0.1765273755835345,15,578.0
90.0,23,728.0,21.41176470588235,2.86268049016915,976.8860412385185,28.731942389368193,42.532999999999994,1.2509705882352944,17,658.0,0.05714841423282753,17,658.0
95.0,25,853.0,24.37142857142857,2.664948750831531,1094.4873372461598,31.2710667784617,41.803,1.1943714285714286,19,753.0,0.048435172368764635,19,753.0
100.0,26,978.0,27.166666666666668,2.7202410069738594,1210.8276367509757,33.634101020860435,41.459999999999994,1.1516666666666666,19,848.0,0.039717935525900694,19,848.0
105.0,26,1108.0,30.77777777777778,3.307789928745314,1345.1981096284194,37.36661415634498,40.72899999999999,1.131361111111111,20,948.0,0.07444304804452789,20,948.0
110.0,28,1239.0,33.486486486486484,2.0652448652445807,1470.369311230498,39.73971111433778,44.96600000000001,1.2152972972972973,21,1049.0,0.06138142809299321,21,1049.0
115.0,31,1383.0,36.39473684210526,1.8164145133011593,1628.9124653800693,42.86611751000182,46.39200000000001,1.220842105263158,25,1163.0,0.03822815311849937,25,1163.0
120.0,34,1539.0,38.475,1.323718030953374,1790.151180459487,44.75377951148718,48.338000000000015,1.2084499999999998,26,1289.0,0.0401674799404231,26,1289.0
125.0,27,1365.0,32.5,2.314586763198645,1956.2874498851027,46.57827261631197,52.78600000000001,1.2568095238095238,18,1158.0,0.05587079311541049,18,1158.0
130.0,26,1487.0,33.79545454545455,3.8085870523862564,2116.3509978277316,48.09888631426663,55.07500000000001,1.2517045454545455,19,1184.0,0.10800792279725412,19,1184.0
135.0,27,1609.0,35.75555555555555,3.7935979851465413,2192.212814510298,48.715840322451065,54.067000000000014,1.2014888888888888,21,1269.0,0.08424317406847719,21,1269.0
140.0,31,1756.0,41.80952380952381,2.793646644973287,2123.806142445494,50.56681291536891,53.86100000000001,1.2824047619047618,25,1386.0,0.07666055698733665,25,1386.0
145.0,24,1374.0,33.51219512195122,2.4623184533304143,2179.1535697660574,53.150087067464824,52.517999999999994,1.2809268292682927,17,1064.0,0.11503335662380923,17,1064.0
150.0,29,1503.0,32.67391304347826,3.477955635373588,2342.3789403839187,50.921281312693885,54.022000000000006,1.1743913043478258,21,1059.0,0.01799517837609664,21,1059.0
155.0,29,1647.0,35.80434782608695,3.8448129211560227,2312.183686931023,50.26486275937007,43.06999999999999,0.9363043478260868,23,1173.0,0.11012832797637977,23,1173.0
160.0,32,1799.0,40.88636363636363,2.158838064452236,2188.6897511433835,49.742948889622355,35.866,0.8151363636363637,26,1295.0,0.10825712619104226,26,1295.0
165.0,29,1841.0,42.81395348837209,1.955568967151139,2244.467944536369,52.196928942706265,38.236,0.8892093023255814,22,1305.0,0.015609594077680915,22,1305.0
170.0,30,1987.0,44.15555555555556,3.3034842031258815,2417.7179275487733,53.72706505663942,40.08299999999999,0.8907333333333335,23,1420.0,0.0895031317095345,23,1420.0
175.0,33,2134.0,44.458333333333336,3.433437149436365,2593.1034673647305,54.02298890343187,41.449000000000005,0.8635208333333333,26,1540.0,0.0007847940289804387,26,1540.0
180.0,34,2301.0,54.785714285714285,1.7698922558681782,2579.109266558509,61.40736348948832,38.901999999999994,0.9262380952380951,28,1677.0,0.035504000082216526,28,1677.0
185.0,35,2397.0,54.47727272727273,1.4135668523735518,2729.682234404144,62.03823260009417,42.21099999999999,0.9593409090909089,27,1731.0,0.07034472030000921,27,1731.0
190.0,36,2566.0,55.78260869565217,2.3453125340073804,2922.3368098496676,63.52906108368842,45.70199999999999,0.9935217391304346,30,1870.0,0.06176412391219718,30,1870.0
195.0,37,2747.0,57.229166666666664,2.594905463584306,3119.0686597966883,64.98059707909768,46.317,0.9649375,30,2020.0,0.0329336516225437,30,2020.0
200.0,42,2937.0,58.74,1.120246503011462,3213.7144406771763,64.27428881354352,47.236999999999995,0.94474,33,2175.0,0.0004882173203546231,33,2175.0
205.0,42,3144.0,64.16326530612245,1.3663904297166642,3434.2051033810353,70.08581843634767,43.285,0.8833673469387756,34,2345.0,0.020211373948069697,34,2345.0
210.0,46,3361.0,65.90196078431373,0.6474132098491074,3659.8800163752016,71.76235326225887,44.616,0.8748235294117647,37,2522.0,0.03882116253499327,37,2522.0
215.0,48,3592.0,66.51851851851852,0.7325665104714632,3908.271890739955,72.37540538407323,49.412,0.9150370370370372,38,2709.0,5.662427623333773e-05,38,2709.0
220.0,49,3835.0,69.72727272727273,0.9922813826450996,4163.7396827383845,75.70435786797064,49.73,0.9041818181818183,38,2899.0,0.018958101772913384,38,2899.0
225.0,52,4081.0,69.16949152542372,0.33254882054421847,4419.286031594881,74.90315307787935,51.14200000000001,0.866813559322034,39,3090.0,0.013140567381175498,39,3090.0
230.0,45,4033.0,66.11475409836065,1.9415545654483106,4693.201363442377,76.9377272695472,51.14200000000001,0.8383934426229509,31,3041.0,0.05178863793843654,31,3041.0
235.0,46,4255.0,67.53968253968254,2.708037676551057,4947.390779964252,78.53001238038495,52.29100000000001,0.8300158730158732,31,3134.0,0.08252171543182069,31,3134.0
240.0,48,4481.0,71.12698412698413,2.4573157710055957,5097.515120922316,80.91293842733835,51.70600000000001,0.8207301587301588,34,3296.0,0.0001131633922875022,34,3296.0
245.0,49,4724.0,76.19354838709677,1.996712599339961,5200.465859669354,83.87848160757024,59.11900000000001,0.953532258064516,34,3466.0,0.04988558565618745,34,3466.0
250.0,50,4950.0,81.14754098360656,1.266646291909604,5327.745920440116,87.34009705639534,57.723,0.9462786885245901,33,3616.0,0.05430497077518317,33,3616.0
255.0,52,5208.0,85.37704918032787,1.5549325968304866,5582.372768792685,91.51430768512597,57.846,0.9482950819672129,35,3790.0,0.051729263073799214,35,3790.0
260.0,53,5473.0,88.2741935483871,0.8905455184393429,5828.693092100035,94.01117890483926,59.592000000000006,0.9611612903225805,35,3965.0,0.025899669299949617,35,3965.0
265.0,57,5749.0,91.25396825396825,0.854445413268173,6117.291462546146,97.09986448485947,56.078,0.8901269841269841,38,4149.0,0.019365244014068497,38,4149.0
270.0,58,6036.0,94.3125,0.7811640031211987,6409.382647498203,100.14660386715943,59.14800000000001,0.9241874999999999,38,4339.0,0.023057250778661696,38,4339.0
275.0,38,3650.0,55.303030303030305,1.9808436187234209,6696.281951709128,101.45881745013833,60.744000000000014,0.9203636363636364,15,3119.0,0.09274888740397808,15,3119.0
280.0,24,3150.0,45.65217391304348,5.1639900489873725,6929.406103660108,100.42617541536389,61.54700000000002,0.8919855072463768,12,2382.0,0.2534250895969392,12,2382.0
285.0,24,3163.0,43.93055555555556,4.973233376408752,7142.544261465741,99.2020036314686,62.82200000000001,0.8725277777777777,18,2623.0,0.09635712653834132,18,2623.0
290.0,36,3322.0,54.459016393442624,2.9214443988761265,5449.242331035303,89.331841492382,49.364,0.8092459016393442,29,2909.0,0.008527160725091685,29,2909.0
295.0,34,3352.0,58.80701754385965,2.5205663140253356,5015.319853136903,87.98806759889302,44.605000000000004,0.7825438596491228,26,2845.0,0.08677244614188806,26,2845.0
300.0,41,3536.0,57.03225806451613,3.37308141124068,5240.861030837244,84.53001662640716,49.535000000000004,0.7989516129032259,26,2932.0,0.0571998910026068,26,2932.0
305.0,43,3741.0,61.32786885245902,3.1917407355306624,5299.378183605253,86.87505219025003,55.242999999999995,0.905622950819672,29,3068.0,0.09373210429372779,29,3068.0
310.0,45,3963.0,67.16949152542372,2.06644637013866,5370.396051127249,91.02366188351267,58.836,0.9972203389830508,29,3213.0,0.1013331099366066,29,3213.0
315.0,49,4155.0,74.19642857142857,0.8944309219966761,5554.824000914369,99.19328573061372,55.509,0.9912321428571429,30,3323.0,0.04308913542332897,30,3323.0
320.0,54,4407.0,73.45,0.8185144012172519,5823.057131254588,97.05095218757644,62.01,1.0334999999999999,32,3481.0,0.013924630933317295,32,3481.0
325.0,50,4638.0,74.80645161290323,1.2335125155731395,6101.422503636628,98.41004038123594,63.223,1.0197258064516128,32,3633.0,0.008891443313577616,32,3633.0
330.0,52,4893.0,78.91935483870968,1.342251269132938,6371.420469701584,102.76484628550942,56.827999999999996,0.9165806451612903,32,3793.0,0.01921802285161647,32,3793.0
335.0,55,5163.0,83.2741935483871,1.0836069846252745,6633.034880463718,106.98443355586639,52.823,0.851983870967742,35,3963.0,0.01269955201325622,35,3963.0
340.0,58,5441.0,89.19672131147541,0.41889401754313377,6828.154838245563,111.93696456140266,49.482000000000006,0.8111803278688524,36,4140.0,0.01581886718889854,36,4140.0
345.0,60,5733.0,91.0,0.1403422720879554,7131.785622990864,113.20294639668037,50.007999999999996,0.7937777777777778,37,4322.0,0.006989977009335684,37,4322.0
350.0,61,6037.0,90.1044776119403,0.5912301019509084,7447.436255030258,111.1557650004516,54.81600000000001,0.8181492537313433,38,4511.0,2.887881303336005e-07,38,4511.0
