step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
170.0,48,2994.0,49.08196721311475,1.6171220165347187,3593.0403000038427,58.90230000006301,67.37700000000001,1.1045409836065576,39,2855.0,0.04628127942843396,39,2855.0
175.0,54,3248.0,51.55555555555556,1.2755019019122416,3809.0633870873176,60.46132360456061,67.635,1.0735714285714288,43,3063.0,0.0037694233586825702,43,3063.0
180.0,55,3521.0,54.16923076923077,1.2961194656603563,4060.3320468226784,62.46664687419505,66.775,1.0273076923076925,44,3282.0,0.01358587180494415,44,3282.0
185.0,60,3805.0,56.791044776119406,0.8108105146942625,4297.6738687051375,64.14438610007669,68.86899999999999,1.0278955223880597,46,3508.0,0.03904382038381597,46,3508.0
190.0,49,3252.0,47.130434782608695,1.8551607180549905,4602.542304635994,66.70351166139123,72.35999999999999,1.0486956521739128,37,2956.0,0.05306622593377788,37,2956.0
195.0,56,3521.0,48.90277777777778,2.0424698856307857,4904.834286244939,68.12269842006863,73.13,1.0156944444444447,39,3114.0,0.023169930958251105,39,3114.0
200.0,61,3796.0,48.666666666666664,2.1065161721101355,5214.759596417669,66.855892261765,76.35299999999997,0.9788846153846149,42,3318.0,0.00015720706655215195,42,3318.0
205.0,61,4095.0,58.5,0.9609230532678013,4949.415497937933,70.70593568482764,70.27899999999998,1.0039857142857143,42,3527.0,0.01750157134037961,42,3527.0
210.0,40,1426.0,20.08450704225352,2.1564869478962914,4953.471231643843,69.76720044568795,72.14999999999999,1.0161971830985914,18,2200.0,0.12046439917487649,18,2200.0
215.0,30,826.0,11.162162162162161,4.914350902544446,5212.726642524911,70.44225192601232,76.946,1.0398108108108106,16,1353.0,0.1984622995784933,16,1353.0
220.0,22,730.0,9.733333333333333,6.742404219157594,5074.3823460168405,67.65843128022456,78.256,1.043413333333333,17,977.0,0.22071399009115375,17,977.0
225.0,28,841.0,12.18840579710145,5.9298596071942775,3645.2485694467982,52.829689412272444,69.014,1.0002028985507245,19,1028.0,0.15375334741321955,19,1028.0
230.0,28,978.0,16.576271186440678,5.756483973914594,2613.5151861959384,44.29686756264302,54.658,0.9264067796610168,21,1104.0,0.11030873365130069,21,1104.0
235.0,30,1124.0,22.48,3.789829794519221,2069.218788318964,41.38437576637928,44.60499999999999,0.8920999999999999,23,1202.0,0.10481163758919944,23,1202.0
240.0,33,1265.0,26.354166666666668,2.914683295420305,2120.2222160387737,44.17129616747447,40.988,0.8539166666666667,27,1327.0,0.0007104702333018776,27,1327.0
245.0,34,1435.0,29.895833333333332,2.8432974520698484,2144.9232423147882,44.6859008815581,47.83899999999999,0.9966458333333333,28,1467.0,0.09167337186601941,28,1467.0
250.0,30,1196.0,25.4468085106383,2.8074143041725494,2258.5394004991804,48.05402979785491,46.95099999999999,0.9989574468085106,23,1122.0,0.12310858200947986,23,1122.0
255.0,31,1348.0,28.680851063829788,3.231891632412109,2339.668437892714,49.78017952963219,47.208999999999996,1.0044468085106382,24,1233.0,0.04348391441408642,24,1233.0
260.0,34,1513.0,31.520833333333332,2.523172973430204,2229.406521722793,46.445969202558196,37.003,0.7708958333333333,27,1363.0,0.05433173239624468,27,1363.0
265.0,37,1693.0,36.80434782608695,1.8479406720446985,2284.441432664464,49.66177027531443,35.733000000000004,0.7768043478260869,30,1508.0,0.027816969522820055,30,1508.0
270.0,19,826.0,18.355555555555554,2.732315859324728,2340.7893508910065,52.017541130911255,34.438,0.7652888888888889,12,1005.0,0.09843802455891414,12,1005.0
275.0,19,504.0,10.5,4.696975167562825,2497.2692668396044,52.02644305915843,36.459,0.7595624999999999,12,635.0,0.21690982608813322,12,635.0
280.0,22,416.0,8.32,4.534642903055872,2594.953024527393,51.89906049054786,36.885999999999996,0.7377199999999999,16,632.0,0.10503498753357011,16,632.0
285.0,20,492.0,10.040816326530612,4.489516489444973,2317.2009961934255,47.289816248845426,135.115,2.757448979591837,16,866.0,0.15507215441605118,16,866.0
290.0,23,564.0,11.28,4.206955305450199,2365.969212697357,47.319384253947135,224.86199999999997,4.497240000000001,21,1013.0,0.03348315614724416,21,1013.0
295.0,29,691.0,13.82,3.781994357068671,2302.453605059539,46.04907210119079,263.66599999999994,5.27332,28,1140.0,0.014302297360701377,28,1140.0
300.0,33,781.0,15.62,2.115214191620098,1743.0960230938476,34.86192046187695,323.06200000000007,6.46124,29,1222.0,0.054604882364639465,29,1222.0
305.0,39,956.0,18.745098039215687,2.157712957258237,1844.0418624705221,36.15768357785338,329.7560000000001,6.465803921568628,33,1375.0,0.0803064235175307,33,1375.0
310.0,42,1158.0,22.26923076923077,1.4011886818298946,1992.9906595937628,38.32674345372621,334.83900000000006,6.43921153846154,36,1547.0,0.0862936641889367,36,1547.0
315.0,47,1382.0,26.07547169811321,0.7736486594799741,2232.3873155716674,42.12051538814468,335.0730000000001,6.322132075471699,40,1741.0,0.030671723219605155,40,1741.0
320.0,40,1065.0,18.68421052631579,1.755381100041764,2476.5196966139833,43.44771397568394,340.57400000000007,5.974982456140351,31,1423.0,0.04801501195635562,31,1423.0
325.0,42,1262.0,21.389830508474578,2.6654888563406653,2712.272793161202,45.970725307817,341.78700000000003,5.793,34,1549.0,0.015207469880434003,34,1549.0
330.0,40,1440.0,25.263157894736842,2.6391665196166314,2853.22960417842,50.056659722428414,340.2660000000001,5.96957894736842,32,1708.0,0.03885078662260062,32,1708.0
335.0,45,1655.0,30.64814814814815,1.5534765079007054,2905.5442546620593,53.806375086334434,339.78600000000006,6.2923333333333344,38,1888.0,0.021052741880090726,38,1888.0
340.0,38,1587.0,30.51923076923077,1.8873368083506035,2718.017671249328,52.269570600948626,339.20200000000006,6.5231153846153855,29,1743.0,0.04923596298511391,29,1743.0
345.0,34,1533.0,28.38888888888889,2.4478904699990895,2936.836744756128,54.38586564363202,339.72800000000007,6.29125925925926,28,1643.0,0.04954158189877862,28,1643.0
350.0,33,1566.0,26.54237288135593,3.490566744626851,3152.932778506775,53.43953861875889,417.12800000000004,7.069966101694916,28,1673.0,0.04742126940424891,28,1673.0
355.0,34,1732.0,30.928571428571427,3.1089131338610216,3084.077564567124,55.07281365298436,485.91,8.676964285714286,28,1807.0,0.09983467900267075,28,1807.0
360.0,38,1914.0,31.9,2.9375307005732867,3025.794025611674,50.4299004268612,618.499,10.308316666666665,30,1909.0,0.09292649842009669,30,1909.0
365.0,39,2095.0,34.916666666666664,2.557574735853848,2997.6671731678125,49.961119552796845,675.0409999999998,11.250683333333333,31,1978.0,0.10435529172956903,31,1978.0
370.0,42,2296.0,37.63934426229508,1.8448826289203046,3177.197118567109,52.08519866503457,723.2189999999998,11.856049180327869,34,2142.0,0.026907032226193624,34,2142.0
375.0,48,2522.0,39.40625,1.6553422502747543,3178.170445735222,49.658913214612845,723.1739999999999,11.29959375,38,2326.0,0.008364944683257927,38,2326.0
380.0,44,2466.0,37.93846153846154,1.6938485430128865,3313.188691347452,50.97213371303771,675.4759999999999,10.39193846153846,34,2258.0,0.04526973869698295,34,2258.0
385.0,51,2703.0,39.17391304347826,2.29322395643149,3531.90098086074,51.18697073711217,700.6519999999999,10.154376811594203,39,2410.0,0.036067452510779155,39,2410.0
390.0,57,2975.0,43.11594202898551,1.5177180141941007,3616.0059765293913,52.40588371781726,692.55,10.03695652173913,40,2608.0,0.008652854286151836,40,2608.0
395.0,60,3271.0,48.10294117647059,0.7824175682969523,3818.945842431601,56.16096827105294,685.314,10.078147058823527,42,2815.0,0.022531995005753966,42,2815.0
400.0,56,3399.0,47.87323943661972,1.2819005093673475,4047.5818265326384,57.00819473989632,687.061,9.676915492957745,36,2910.0,0.031333912173312835,36,2910.0
405.0,53,3575.0,50.352112676056336,1.8503758422679428,4351.285639877848,61.285713237716166,687.061,9.676915492957745,34,3039.0,0.06180370666677606,34,3039.0
410.0,53,3784.0,50.45333333333333,1.8757816089988562,4665.034077314175,62.20045436418899,689.82,9.1976,36,3255.0,0.03719985481202981,36,3255.0
415.0,60,4066.0,54.21333333333333,1.3365381822516549,4902.695066342011,65.3692675512268,765.155,10.202066666666667,41,3471.0,0.023118582401168087,41,3471.0
420.0,62,4209.0,55.38157894736842,0.9901489015433886,5146.968785319673,67.72327349104833,683.9559999999999,8.99942105263158,40,3537.0,0.021637923792343933,40,3537.0
425.0,67,4527.0,57.30379746835443,1.15816600771914,5415.900800242193,68.55570633217965,563.855,7.1374050632911406,41,3742.0,0.04476677912997616,41,3742.0
430.0,70,4863.0,60.7875,0.9060904297823157,5742.622630267392,71.78278287834239,564.469,7.055862500000001,42,3948.0,0.015793193866344535,42,3948.0
435.0,75,5226.0,65.325,0.569536019115753,5981.127156536745,74.76408945670931,564.595,7.057437500000001,44,4164.0,0.008277376006163562,44,4164.0
440.0,67,5399.0,68.34177215189874,0.9993439562741785,6331.933618454427,80.15105846144841,564.115,7.140696202531646,37,4222.0,0.03773177904463427,37,4222.0
445.0,65,5610.0,69.25925925925925,1.3354735701769622,6690.635174377049,82.60043425156849,564.46,6.968641975308643,35,4310.0,0.05351911680552616,35,4310.0
450.0,61,5854.0,69.69047619047619,1.9643072583093026,7051.261772323754,83.94359252766374,565.121,6.727630952380952,36,4481.0,0.05757088718428081,36,4481.0
455.0,63,6161.0,72.48235294117647,1.6686455472730142,7333.415734680772,86.27547923153848,664.56,7.818352941176471,36,4628.0,0.0794616042794291,36,4628.0
460.0,65,6474.0,76.16470588235295,1.641270231405165,7625.006271914017,89.70595614016491,698.2300000000001,8.214470588235294,37,4850.0,0.05999571149230006,37,4850.0
465.0,70,6810.0,80.11764705882354,1.2701633762971103,7923.949016752508,93.22292960885305,674.0500000000001,7.930000000000001,43,5051.0,0.024216053201132376,43,5051.0
470.0,70,6789.0,80.82142857142857,0.9484623187478621,8012.682684324211,95.3890795752882,561.0600000000001,6.679285714285713,41,4903.0,0.0072249103332461305,41,4903.0
475.0,77,7157.0,81.32954545454545,0.7862874883962018,8264.656502754546,93.91655116766523,524.056,5.955181818181819,42,5111.0,1.676509659718028e-05,42,5111.0
480.0,76,7519.0,84.48314606741573,1.0058717675769446,8658.14654046661,97.28254539850124,528.277,5.935696629213482,42,5319.0,0.02510417206422555,42,5319.0
485.0,79,7913.0,92.01162790697674,0.7962910560642519,8950.346526243076,104.07379681677992,527.29,6.131279069767442,43,5534.0,0.06010209299161398,43,5534.0
490.0,77,8139.0,93.55172413793103,0.7933910371145343,9356.612163047399,107.54726624192408,528.147,6.070655172413791,41,5580.0,0.02589204738184619,41,5580.0
495.0,80,8531.0,98.05747126436782,0.8495876796567435,9456.983685919055,108.70096190711556,528.489,6.074586206896551,42,5789.0,2.717639697340598e-07,42,5789.0
500.0,79,8926.0,100.29213483146067,1.1262181128361377,9861.422196524676,110.80249659016488,529.813,5.952955056179775,42,5999.0,0.03406799476921603,42,5999.0
505.0,81,9323.0,108.40697674418605,0.6091917841285805,10073.486553008795,117.13356456986968,522.673,6.077593023255813,43,6210.0,0.01820081819072889,43,6210.0
510.0,74,9419.0,110.81176470588235,0.8126776026617083,10468.422767343656,123.15791490992537,521.801,6.138835294117646,36,6186.0,0.020535249473882192,36,6186.0
515.0,71,9566.0,112.54117647058824,1.2659330425533606,10857.068266593327,127.73021490109795,521.801,6.138835294117646,34,6225.0,0.05828039634102659,34,6225.0
520.0,67,9776.0,112.36781609195403,1.6614218280575512,11214.320680263414,128.90023770417716,589.503,6.775896551724139,34,6375.0,0.06790156445936557,34,6375.0
525.0,66,10106.0,118.89411764705882,1.734037209870647,11503.898123167635,135.33997791961923,648.6550000000001,7.631235294117647,34,6581.0,0.0895474840591112,34,6581.0
530.0,68,10438.0,118.61363636363636,1.794402510053689,11758.289941311841,133.61693115127093,733.1419999999999,8.33115909090909,35,6709.0,0.042149460208332684,35,6709.0
535.0,62,10205.0,118.66279069767442,1.9071245108701043,11732.140618964258,136.42023975539834,666.6700000000001,7.751976744186047,35,6788.0,0.053065660794376815,35,6788.0
540.0,67,10522.0,119.56818181818181,1.634544794356071,11964.207624884784,135.9569048282362,671.2230000000001,7.627534090909091,36,6928.0,0.07373780902121833,36,6928.0
545.0,70,10859.0,123.39772727272727,1.324012303280934,12223.154818852596,138.89948657787042,617.738,7.019750000000001,38,7168.0,0.02599183837774911,38,7168.0
550.0,74,11220.0,126.06741573033707,1.3646157963686036,12552.64657038957,141.04097270100644,647.158,7.271438202247191,40,7362.0,0.04478772987521984,40,7362.0
555.0,79,11602.0,131.8409090909091,0.9552459441627263,12823.168693448479,145.71782606191454,600.337,6.8220113636363635,40,7562.0,0.0054862004125885815,40,7562.0
560.0,75,11901.0,141.67857142857142,0.9148633008032834,13107.418840088592,156.0407004772452,387.39000000000004,4.611785714285714,37,7671.0,0.012111321459882326,37,7671.0
565.0,77,12279.0,146.17857142857142,1.0402816548848477,13482.177575486892,160.50211399389167,333.0900000000001,3.965357142857143,38,7859.0,0.011427385363073608,38,7859.0
570.0,78,12661.0,150.72619047619048,0.7982745538600872,13793.275498420273,164.20566069547948,333.11400000000003,3.965642857142857,39,8051.0,4.160831224887582e-06,39,8051.0
575.0,77,13046.0,159.09756097560975,0.5742848669276169,14137.545746620744,172.40909447098477,328.82300000000004,4.010036585365854,39,8246.0,0.014265742756068869,39,8246.0
580.0,53,6419.0,77.33734939759036,1.918993923102973,14508.0089200891,174.79528819384453,329.154,3.9657108433734938,15,5294.0,0.12106646158958563,15,5294.0
585.0,30,3077.0,37.0722891566265,4.5666228278563095,14813.665184611771,178.47789379050326,329.154,3.9657108433734938,10,3165.0,0.29578960630532386,10,3165.0
590.0,16,925.0,10.882352941176471,6.47215481874873,14713.169828849635,173.0961156335251,437.802,5.150611764705882,12,1969.0,0.2637526814239911,12,1969.0
595.0,18,673.0,8.4125,6.758122021882329,10878.251086015858,135.97813857519827,1014.5690000000002,12.682112499999999,15,2053.0,0.24825973580977626,15,2053.0
600.0,24,766.0,9.575,6.606908244063916,8422.082571588313,105.27603214485389,1516.224,18.952800000000003,20,2095.0,0.20772979687485604,20,2095.0
605.0,27,888.0,11.532467532467532,5.798538299176921,5864.489172873557,76.16219705030593,2133.1309999999994,27.703,25,2060.0,0.1868843772817913,25,2060.0
610.0,36,1045.0,13.933333333333334,4.10889280848493,4524.608148500003,60.32810864666667,2578.511,34.38014666666667,31,2201.0,0.13642378475192388,31,2201.0
615.0,49,1244.0,17.041095890410958,2.427809679160398,3871.850237197132,53.039044345166204,2911.259000000001,39.8802602739726,40,2383.0,0.03769105310557958,40,2383.0
620.0,36,978.0,13.774647887323944,2.8573986579418658,3475.6421497132587,48.952706333989546,3105.891,43.74494366197183,24,1757.0,0.08308756731976207,24,1757.0
625.0,34,1016.0,14.11111111111111,3.6283826856137944,3453.3710209552537,47.96348640215631,3260.9340000000007,45.290749999999996,27,1525.0,0.10346025060312164,27,1525.0
630.0,33,1132.0,15.506849315068493,3.848597814846161,3374.9202424061086,46.23178414254944,3424.65,46.91301369863014,29,1231.0,0.08893777917575599,29,1231.0
635.0,40,1289.0,17.41891891891892,3.1644670578218466,3144.3081064079943,42.49065008659452,3697.759,49.96971621621621,31,1378.0,0.08149638693081518,31,1378.0
640.0,44,1473.0,19.12987012987013,2.631119834831282,2953.7389612556854,38.36024625007384,3912.8140000000008,50.81576623376623,35,1574.0,0.026084344607850012,35,1574.0
645.0,53,1719.0,21.4875,2.1985409659119797,2959.0028869299026,36.98753608662378,4001.4800000000014,50.0185,42,1776.0,0.00927626914895585,42,1776.0
650.0,53,1295.0,16.39240506329114,1.8624751327839708,2963.2981847462365,37.51010360438274,3672.4860000000012,46.48716455696202,34,1328.0,0.06636833229582483,34,1328.0
655.0,62,1574.0,19.432098765432098,1.6668207022853119,3148.5419462895006,38.8708882257963,3666.1030000000014,45.260530864197534,38,1495.0,0.02436461838251236,38,1495.0
660.0,66,1874.0,23.72151898734177,1.5303425773046526,3217.5549096012915,40.72854315951003,3606.6550000000016,45.65386075949368,40,1685.0,0.053329213356642424,40,1685.0
665.0,70,2214.0,28.025316455696203,1.014699245844652,3488.05047175093,44.152537617100386,3610.5760000000014,45.703493670886076,43,1895.0,0.02020521269477098,43,1895.0
670.0,59,1826.0,24.346666666666668,1.0489997245220464,3388.41056608612,45.17880754781495,3372.7410000000013,44.96988,33,1571.0,0.03621856781910319,33,1571.0
675.0,66,2142.0,27.46153846153846,1.3511614246735357,3734.705262480783,47.88083669847158,3374.8210000000013,43.2669358974359,38,1646.0,0.04270236048543041,38,1646.0
680.0,68,2473.0,31.705128205128204,1.3413047649676433,3810.3738866409335,48.850947264627365,3370.981000000001,43.21770512820513,41,1842.0,0.031994292049086596,41,1842.0
685.0,70,2801.0,36.37662337662338,1.0017054164929855,4086.870396595646,53.07623891682658,3367.929000000001,43.73933766233767,43,2049.0,0.04587052802300846,43,2049.0
690.0,60,2750.0,36.18421052631579,1.4408049725803715,4150.5675970720495,54.61273154042171,3368.2910000000006,44.31961842105264,34,1972.0,0.026369163673729802,34,1972.0
695.0,57,2855.0,37.077922077922075,2.321573844750666,4476.7580319462895,58.13971470060119,3368.8810000000008,43.751701298701306,32,2001.0,0.060273409439773815,32,2001.0
700.0,58,2961.0,37.48101265822785,2.351033548150476,4679.494366982086,59.23410591116567,3439.5490000000004,43.538594936708854,34,2085.0,0.06312666383915944,34,2085.0
705.0,59,3246.0,43.86486486486486,1.6399005813346947,4803.664979759162,64.91439161836703,3328.3840000000005,44.97816216216217,35,2343.0,0.03801802176167905,35,2343.0
710.0,63,3548.0,47.306666666666665,0.7815410693135589,4959.135567946182,66.1218075726158,3348.2560000000003,44.643413333333335,36,2565.0,0.029347732391618073,36,2565.0
715.0,67,3876.0,49.063291139240505,0.985341967773495,5234.439208199002,66.25872415441775,3373.5890000000004,42.70365822784811,42,2768.0,0.013906647067077739,42,2768.0
720.0,66,4119.0,50.851851851851855,1.3108571518883874,5598.690616293283,69.11963723818867,3471.9260000000004,42.86328395061729,43,2979.0,0.03123487869789233,43,2979.0
725.0,67,4387.0,52.226190476190474,0.92458723991489,5963.894338936297,70.998742130194,3516.8630000000007,41.86741666666667,41,3186.0,0.00940952397943694,41,3186.0
730.0,63,4440.0,54.146341463414636,1.4819367361166411,6113.169237821085,74.55084436367174,3406.8230000000003,41.546621951219514,39,3171.0,0.008443160904062332,39,3171.0
735.0,64,4724.0,58.32098765432099,1.4851428324105556,6371.349696964988,78.65863823413562,3369.311,41.59643209876544,44,3306.0,0.03121932977138802,44,3306.0
740.0,71,5061.0,63.2625,0.9067244158003126,6406.839897997145,80.08549872496431,3266.206,40.827575,47,3533.0,5.137955171288275e-05,47,3533.0
745.0,73,5421.0,69.5,0.5662544393932528,6615.012453196246,84.80785196405444,3260.944,41.806974358974365,47,3768.0,0.02862613200666829,47,3768.0
750.0,68,5440.0,68.0,1.056675090382874,6946.968341343458,86.83710426679322,3261.646,40.770574999999994,39,3610.0,0.028591173792919346,39,3610.0
755.0,70,5783.0,71.39506172839506,1.3912437279250482,7312.709803449644,90.28036794382272,3261.646,40.267234567901234,40,3806.0,0.03871828446755748,40,3806.0
760.0,71,6121.0,75.5679012345679,1.2295840647611067,7653.98753359581,94.49367325426924,3260.762,40.25632098765432,42,4010.0,0.035108890769375956,42,4010.0
765.0,72,6479.0,80.9875,0.7433581288289682,7888.442201225709,98.60552751532134,3260.3010000000004,40.7537625,43,4223.0,0.0009374989057348605,43,4223.0
770.0,66,6609.0,84.73076923076923,0.9336627036557573,7947.629622533996,101.89268746838452,3259.789,41.792166666666674,37,4212.0,0.05263744637418109,37,4212.0
775.0,66,6788.0,82.78048780487805,1.351565954286893,8313.126023416748,101.37958565142371,3266.052,39.829902439024394,36,4200.0,0.06033107878933888,36,4200.0
780.0,63,6962.0,83.87951807228916,1.9277940697098963,8655.26923998396,104.28035228896333,3267.2230000000004,39.36413253012048,36,4284.0,0.07980687217148637,36,4284.0
785.0,66,7265.0,87.53012048192771,1.268077040913934,8876.932212288053,106.95099050949455,3410.878,41.09491566265061,38,4602.0,0.04967998040426075,38,4602.0
790.0,71,7600.0,88.37209302325581,1.2403261965327947,9252.096051341094,107.58251222489639,3499.558,40.69253488372093,44,4854.0,0.014698091567360102,44,4854.0
795.0,70,7812.0,91.90588235294118,1.1576886308583916,9134.497394206839,107.46467522596275,3518.428,41.393270588235296,44,4946.0,0.03757068538216682,44,4946.0
800.0,76,8178.0,95.09302325581395,1.095341619896785,9378.310621145372,109.05012350169031,3454.231,40.16547674418605,45,5158.0,0.02153307060929864,45,5158.0
805.0,78,8565.0,99.59302325581395,0.9219107415365875,9759.957455590147,113.48787739058304,3450.9600000000005,40.12744186046512,45,5383.0,0.01790350091544668,45,5383.0
810.0,82,8964.0,106.71428571428571,0.19498007538807297,10008.12600005561,119.14435714351906,3450.7070000000003,41.07984523809524,47,5616.0,0.005595469157461113,47,5616.0
815.0,72,9150.0,110.24096385542168,0.8185855937029028,10387.453048462094,125.15003672845887,3449.9150000000004,41.56524096385542,38,5614.0,0.019912033970588584,38,5614.0
820.0,67,9386.0,110.4235294117647,1.2986689373911662,10769.045546707617,126.69465349067777,3450.7100000000005,40.59658823529412,36,5652.0,0.055327253231717013,36,5652.0
825.0,68,9663.0,112.36046511627907,1.4529417185898406,11118.652142747702,129.28665282264768,3453.6390000000006,40.15859302325582,37,5751.0,0.03350130771107056,37,5751.0
830.0,69,10006.0,113.70454545454545,1.6829765699621175,11443.776467173902,130.04291439970342,3643.125,41.39914772727273,37,5954.0,0.06685936994718351,37,5954.0
835.0,70,10352.0,115.02222222222223,1.5096202838757313,11805.778169240357,131.1753129915594,3734.512,41.49457777777778,37,6138.0,0.08791381788662897,37,6138.0
840.0,71,10652.0,117.05494505494505,1.4326905615208019,11991.551930676467,131.77529594149956,3786.3010000000004,41.6077032967033,37,6302.0,0.048238003817056195,37,6302.0
845.0,72,10988.0,120.74725274725274,1.1062301326715727,12196.382040898947,134.0261762736147,3768.4,41.41098901098901,41,6503.0,0.041914428248307635,41,6503.0
850.0,77,11357.0,123.44565217391305,0.8070761914441428,12450.520316269769,135.3317425681496,3698.0550000000003,40.19625,41,6665.0,0.023727064028321768,41,6665.0
