step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,31,1669.0,32.72549019607843,3.9291845301209376,2220.5222383435785,43.53965173222702,58.113000000000014,1.1394705882352942,29,1654.0,0.0002629714326233666,29,1654.0
170.0,34,1834.0,40.75555555555555,2.0190329923378934,2184.3896534089245,48.54199229797608,49.646,1.1032444444444445,30,1804.0,0.062120207345043504,30,1804.0
175.0,23,1091.0,24.244444444444444,2.9373785159054226,2304.1147066855187,51.202549037455974,49.699000000000005,1.1044222222222224,17,1120.0,0.07598652923813619,17,1120.0
180.0,26,1213.0,25.80851063829787,4.29323463815506,2425.0428155437885,51.59665564986786,52.14900000000001,1.1095531914893617,19,1147.0,0.07790604829836673,19,1147.0
185.0,29,1329.0,26.58,4.199263558618036,2524.925913969458,50.49851827938917,55.13800000000001,1.10276,21,1246.0,0.07506183738840351,21,1246.0
190.0,31,1473.0,32.733333333333334,3.2579563198445327,2134.822274029424,47.44049497843162,51.856,1.1523555555555554,25,1360.0,0.05011792419684321,25,1360.0
195.0,25,806.0,19.658536585365855,2.818539480322957,2003.2455932334337,48.859648615449586,50.463,1.2308048780487806,18,1058.0,0.07788412030912382,18,1058.0
200.0,30,941.0,20.91111111111111,1.8762532016633464,2069.0432283657105,45.978738408126894,52.994,1.1776444444444445,21,986.0,0.04714672322580033,21,986.0
205.0,31,1076.0,24.454545454545453,2.9958688132352047,2213.654935574539,50.31033944487588,51.994,1.1816818181818183,25,873.0,0.02565617844765292,25,873.0
210.0,32,1231.0,26.76086956521739,2.8230699885500252,2380.974593986146,51.76031726056837,50.32500000000001,1.0940217391304348,25,998.0,0.06930929433652415,25,998.0
215.0,37,1401.0,31.133333333333333,1.7935951718376704,1818.8344077571576,40.41854239460351,37.120999999999995,0.8249111111111112,30,1138.0,1.7102796411002925e-05,30,1138.0
220.0,23,880.0,20.0,3.28908272294949,1881.9406296872623,42.77137794743778,36.955,0.8398863636363636,17,879.0,0.11791323843652832,17,879.0
225.0,22,631.0,13.145833333333334,3.520210568516541,2016.6340473081627,42.013209318920055,38.155,0.7948958333333334,16,746.0,0.09272171034968398,16,746.0
230.0,22,583.0,12.404255319148936,4.247578461730315,2063.3603377835234,43.901283782628155,36.716,0.781191489361702,22,985.0,0.07082509942172123,22,985.0
235.0,25,702.0,14.936170212765957,3.1308626968240003,2114.9787769487493,44.99954844571807,126.81299999999999,2.6981489361702127,24,1162.0,0.10165723216580472,24,1162.0
240.0,14,188.0,4.086956521739131,3.695222722547978,1895.7041143882934,41.21095900844115,166.302,3.6152608695652173,14,840.0,0.08132382333835418,14,840.0
245.0,20,280.0,5.714285714285714,5.8721127300361,1936.3751678135716,39.517860567623906,210.93600000000004,4.304816326530613,16,783.0,0.17188870727678218,16,783.0
250.0,24,382.0,7.490196078431373,5.368878137842327,1953.7285398757924,38.3084027426626,211.41800000000003,4.145450980392157,17,866.0,0.1254524109030617,17,866.0
255.0,28,510.0,12.142857142857142,3.3291308949267537,1599.312102449102,38.07885958212147,201.40300000000005,4.795309523809524,22,964.0,0.07864088007342857,22,964.0
260.0,23,410.0,10.512820512820513,2.4774717717621693,1611.0096086594317,41.30793868357517,197.68500000000006,5.068846153846154,16,815.0,0.08645643016584317,16,815.0
265.0,26,535.0,13.375,3.427061062749659,1731.2113854517088,43.28028463629273,197.23400000000004,4.9308499999999995,18,902.0,0.037443200446217705,18,902.0
270.0,25,651.0,16.275,3.65015936688278,1834.7890442077849,45.86972610519462,200.34700000000004,5.008674999999999,19,997.0,0.08195803170729068,19,997.0
275.0,30,785.0,20.128205128205128,2.406583627146502,1886.148883559564,48.36279188614267,200.43200000000004,5.139282051282052,23,1101.0,0.08900291922663756,23,1101.0
280.0,26,702.0,18.0,2.9449185822256334,1878.5320423707587,48.1674882659169,199.33600000000004,5.111179487179489,19,1003.0,0.06035121360683037,19,1003.0
285.0,25,827.0,20.170731707317074,3.7379754707592867,1978.0350654332308,48.24475769349345,200.37500000000003,4.887195121951219,19,1083.0,0.07824278184259137,19,1083.0
290.0,29,963.0,24.075,2.8240292405166394,1937.3038728829447,48.43259682207363,196.49300000000002,4.912325,22,1189.0,0.03851871623606426,22,1189.0
295.0,31,1110.0,27.75,1.7783723623187808,2025.6546413815452,50.64136603453863,199.289,4.982225,24,1306.0,0.042294322465570355,24,1306.0
300.0,23,840.0,19.09090909090909,2.7905971781850294,2185.4091233400245,49.66838916681874,204.14200000000002,4.639590909090909,16,1028.0,0.0820798759620235,16,1028.0
305.0,22,640.0,13.617021276595745,4.023579257562476,2351.062580519196,50.022608096153114,211.865,4.507765957446809,18,832.0,0.17374763416254144,18,832.0
310.0,22,560.0,11.2,3.7903104048441447,2488.8760318125383,49.777520636250756,311.961,6.23922,21,1147.0,0.1458800314744516,21,1147.0
315.0,30,686.0,14.291666666666666,2.878509313916618,2593.9668219601776,54.0409754575037,406.734,8.473625,29,1333.0,0.05357138692217065,29,1333.0
320.0,19,136.0,2.6666666666666665,3.550072302537964,2586.0466213119266,50.706796496312286,582.9199999999998,11.429803921568627,15,1010.0,0.08876491569528425,15,1010.0
325.0,22,234.0,4.68,5.6974081377075425,2229.4898249531075,44.589796499062146,581.2889999999999,11.625779999999999,17,933.0,0.11787350959942998,17,933.0
330.0,25,343.0,7.145833333333333,5.088393629516453,2147.914506886272,44.74821889346401,579.9649999999999,12.082604166666668,18,1020.0,0.06800130118974096,18,1020.0
335.0,29,477.0,12.23076923076923,2.427236527857933,1792.5078216981121,45.961739017900314,570.31,14.623333333333331,23,1124.0,0.03471453755937482,23,1124.0
340.0,25,451.0,12.527777777777779,2.3670806492774994,1823.9500192180396,50.66527831161223,566.948,15.748555555555555,17,1067.0,0.05064814265204407,17,1067.0
345.0,25,570.0,15.0,3.2401360466241207,1964.710954876108,51.70291986516074,567.4739999999999,14.933526315789472,18,1153.0,0.058029725678583534,18,1153.0
350.0,25,689.0,16.804878048780488,3.8690536468440877,2077.326194011526,50.66649253686649,572.2179999999998,13.956536585365853,19,1246.0,0.07341899666011525,19,1246.0
355.0,26,817.0,21.5,3.195647787124688,2085.906140502649,54.89226685533287,570.1649999999998,15.004342105263154,20,1344.0,0.12409931048798535,20,1344.0
360.0,28,952.0,24.41025641025641,2.0300382046456766,2159.7609769721867,55.37848658903043,574.526,14.731435897435896,22,1449.0,0.07080206126531795,22,1449.0
365.0,31,1101.0,27.525,2.315085849292824,2317.5897707965087,57.93974426991273,575.2179999999998,14.380450000000002,24,1568.0,0.1279550466337876,24,1568.0
370.0,33,1256.0,30.634146341463413,1.4017620330871503,2486.162665227994,60.63811378604864,575.8359999999999,14.044780487804875,27,1693.0,0.012544815519405986,27,1693.0
375.0,34,1424.0,31.644444444444446,1.9610540893897568,2671.9294871882707,59.376210826406016,580.8329999999999,12.907399999999999,28,1831.0,0.006170632894001934,28,1831.0
380.0,36,1595.0,36.25,1.8291307285404519,2846.15319304169,64.68529984185659,579.1649999999998,13.162840909090908,29,1972.0,0.07141346656177094,29,1972.0
385.0,22,1277.0,27.76086956521739,3.284692221828252,3025.0441466490724,65.76182927497983,580.6569999999998,12.62297826086956,16,1709.0,0.10379027228898093,16,1709.0
390.0,26,1394.0,29.041666666666668,5.267298831237734,3178.168520761344,66.211844182528,581.8649999999999,12.1221875,18,1701.0,0.1387406869611729,18,1701.0
395.0,26,1515.0,31.5625,4.498138522436609,3226.187511686092,67.21223982679358,581.5689999999998,12.116020833333332,20,1794.0,0.052655740424292025,20,1794.0
400.0,29,1657.0,37.65909090909091,2.9030667286346765,3000.6697154369413,68.19703898720321,577.4719999999999,13.124363636363636,23,1906.0,0.08872622284991864,23,1906.0
405.0,22,1291.0,33.973684210526315,3.0353629673344877,3006.559148351576,79.11997758819936,570.9229999999999,15.024289473684208,16,1527.0,0.10871423271215179,16,1527.0
410.0,22,1048.0,24.952380952380953,3.3252920259715886,3154.2083760664386,75.1001994301533,573.6819999999999,13.659095238095237,16,1197.0,0.13408507461109725,16,1197.0
415.0,22,800.0,18.181818181818183,4.13233388318849,3305.203675897154,75.11826536129897,574.7199999999999,13.061818181818182,19,1236.0,0.13732318937560614,19,1236.0
420.0,21,894.0,20.790697674418606,3.1786333118226113,3382.0727048194817,78.65285360045306,926.846,21.55455813953488,19,1210.0,0.13296141612358908,19,1210.0
425.0,22,991.0,21.085106382978722,3.412662038051819,3284.486140873338,69.88268384836888,1098.472,23.371744680851062,20,1338.0,0.06643074482073312,20,1338.0
430.0,26,1105.0,22.551020408163264,3.714178698723762,3198.655232504566,65.2786782143789,1420.7659999999998,28.99522448979592,25,1452.0,0.05817528081551438,25,1452.0
435.0,34,1250.0,25.0,2.5108278957609778,2477.803707830607,49.55607415661214,1674.5410000000002,33.49082000000001,32,1597.0,0.05082217109265209,32,1597.0
440.0,28,611.0,12.729166666666666,2.0534246039507393,2131.6534082867893,44.409446005974765,1698.459,35.384562499999994,27,1261.0,0.05630601055892315,27,1261.0
445.0,35,749.0,14.686274509803921,3.185975667477442,2327.6760484408205,45.64070683217293,1843.724,36.15145098039216,29,1136.0,0.08175365961694181,29,1136.0
450.0,37,926.0,17.471698113207548,2.787330905968669,2268.29186961308,42.79795980402038,1837.818,34.67581132075472,31,1243.0,0.022112171664866436,31,1243.0
455.0,40,1121.0,21.150943396226417,2.662100712655352,2058.3201819076107,38.83622984731341,1828.4249999999997,34.49858490566037,33,1408.0,0.08086386728494899,33,1408.0
460.0,25,688.0,13.76,2.9240473301145995,2062.0072415023656,41.2401448300473,1824.0179999999998,36.48036,18,1078.0,0.12144855072862185,18,1078.0
465.0,29,822.0,15.50943396226415,4.606884348343919,2235.710955192244,42.183225569664984,1824.836,34.4308679245283,21,1052.0,0.1013480028543346,21,1052.0
470.0,30,962.0,18.5,4.688742906476641,2258.1807388198763,43.426552669612995,1824.913,35.09448076923076,24,1168.0,0.03647713182780166,24,1168.0
475.0,34,1117.0,23.270833333333332,2.684448191402293,1977.1715977273072,41.19107495265222,1811.9909999999998,37.7498125,26,1293.0,0.05660970723488202,26,1293.0
480.0,22,834.0,18.130434782608695,3.9519718211058112,2017.292960346364,43.85419479013834,1814.0359999999998,39.4355652173913,15,970.0,0.09900792974302847,15,970.0
485.0,19,714.0,15.866666666666667,4.496671199046962,2122.2577206622896,47.161282681384215,1814.2429999999997,40.31651111111111,13,745.0,0.18274116335429158,13,745.0
490.0,18,670.0,14.88888888888889,4.313829654364844,2204.1430552835454,48.9809567840788,1814.8799999999997,40.330666666666666,17,817.0,0.14662008999454337,17,817.0
495.0,23,763.0,17.34090909090909,3.972793728990879,2192.13631720404,49.821279936455454,2178.3449999999993,49.507840909090895,20,911.0,0.09945339341818675,20,911.0
500.0,21,862.0,18.73913043478261,4.430832466687107,2146.3829346906173,46.66049858023081,2435.7939999999994,52.952043478260855,20,1010.0,0.10962064217368236,20,1010.0
505.0,24,969.0,19.775510204081634,4.1057905323958135,2115.2202476123325,43.16776015535372,2519.244,51.41314285714285,23,1118.0,0.05657808584130628,23,1118.0
510.0,28,1097.0,24.377777777777776,2.471718290531038,1736.231806854029,38.58292904120064,2148.788,47.750844444444425,28,1246.0,0.029815409743568725,28,1246.0
515.0,24,947.0,20.58695652173913,2.7829674686630743,1721.6872675035481,37.42798407616408,1981.0199999999998,43.06565217391304,23,1120.0,0.06715223514099769,23,1120.0
520.0,28,1074.0,21.918367346938776,4.5156219513496625,1891.8649071076475,38.60948790015607,2127.0409999999993,43.409000000000006,24,1203.0,0.02382979135267398,24,1203.0
525.0,30,1214.0,24.28,4.0373471585519045,1960.351874331764,39.20703748663528,2127.865999999999,42.55732,24,1323.0,0.06847273052443366,24,1323.0
530.0,35,1373.0,30.511111111111113,2.0939964977433285,1847.4984532959124,41.05552118435362,2124.191999999999,47.204266666666655,27,1452.0,0.0822801273288669,27,1452.0
535.0,25,1075.0,25.0,3.0649595735795407,1989.0616529401775,46.25724774279484,2123.1839999999993,49.376372093023264,19,1124.0,0.10431944870971623,19,1124.0
540.0,32,1210.0,25.208333333333332,3.2994766019924846,2152.271443554065,44.83898840737637,2128.7029999999995,44.34797916666667,21,1223.0,0.1446362731005994,21,1223.0
545.0,32,1357.0,28.872340425531913,3.3002355174332583,2152.896390993112,45.80630619134282,2128.7459999999996,45.292468085106385,25,1339.0,0.031157937493769973,25,1339.0
550.0,32,1506.0,35.02325581395349,2.241885944213193,2112.0471559849975,49.117375720581336,2126.7759999999994,49.45990697674417,26,1465.0,0.0933969716889372,26,1465.0
555.0,27,655.0,14.23913043478261,2.8095542614090117,2274.3933920832,49.44333461050436,2128.4439999999995,46.27052173913042,18,916.0,0.09608707770998522,18,916.0
560.0,28,782.0,17.377777777777776,3.0849193378357564,2286.914619770919,50.82032488379821,2130.0959999999995,47.335466666666655,21,880.0,0.005405275923799167,21,880.0
565.0,26,895.0,19.04255319148936,3.746035634205896,2452.2982465758773,52.176558437784635,2131.3499999999995,45.34787234042553,19,815.0,0.0962806777285177,19,815.0
570.0,30,1027.0,22.32608695652174,3.0937994607622104,2119.876210703371,46.08426545007328,2128.375,46.26902173913042,23,917.0,0.008048392234093173,23,917.0
575.0,33,1186.0,26.954545454545453,2.4105701782980575,1980.9342425287487,45.021232784744285,2125.2899999999995,48.30204545454544,27,1046.0,0.04356802320115744,27,1046.0
580.0,25,900.0,20.0,2.7738262401347518,1886.3231408439806,41.918292018755125,2124.772,47.21715555555556,18,852.0,0.01981286584553135,18,852.0
585.0,24,751.0,16.32608695652174,4.334264266020543,2051.0593679879585,44.588247130173,2128.678,46.275608695652174,20,765.0,0.05430540865736631,20,765.0
590.0,21,599.0,13.021739130434783,3.3358284584825633,2166.493545948796,47.09768578149556,2127.8489999999997,46.25758695652174,21,1000.0,0.07831168246596552,21,1000.0
595.0,32,738.0,15.702127659574469,2.2723113779774367,2266.53508077187,48.22415065472064,2556.012,54.3832340425532,30,1205.0,0.00247502893758869,30,1205.0
600.0,17,189.0,3.857142857142857,4.023594426038201,2026.5404196038826,41.35796774701801,2528.056,51.59297959183674,14,870.0,0.18175698593172665,14,870.0
605.0,22,282.0,5.320754716981132,5.999339800781911,2084.7547034168747,39.33499440409197,2346.9850000000006,44.28273584905661,16,802.0,0.22645608473430007,16,802.0
610.0,25,392.0,7.39622641509434,5.422202484146969,2089.3865876021177,39.42238844532299,2350.3450000000003,44.346132075471694,19,890.0,0.12411318120499056,19,890.0
615.0,29,532.0,11.822222222222223,2.7705404360718235,1710.5493029980223,38.01220673328938,2345.181,52.11513333333333,23,1000.0,0.06907270965866798,23,1000.0
620.0,27,518.0,12.95,2.5712052884276164,1750.6714592477372,43.766786481193435,2336.27,58.40675,20,955.0,0.01502467250108186,20,955.0
625.0,28,656.0,16.0,3.3065846267332444,1883.4368748728405,45.93748475299612,2336.5620000000004,56.98931707317072,21,1059.0,0.07778960104505665,21,1059.0
630.0,28,787.0,18.302325581395348,3.84272804983834,2038.5216616662317,47.407480503865855,2337.5350000000003,54.36127906976744,22,1165.0,0.06830107144677787,22,1165.0
635.0,31,929.0,23.225,2.2579850971147915,2042.0618392720987,51.05154598180246,2338.851,58.471275000000006,24,1277.0,0.03753593928371088,24,1277.0
640.0,23,705.0,17.625,2.7433873290784,2169.8656216857944,54.24664054214486,2338.485,58.462125,16,1166.0,0.06707219186946337,16,1166.0
645.0,27,826.0,19.666666666666668,2.815483284249044,2273.6395503162908,54.13427500753075,2339.428,55.70066666666666,20,1183.0,0.02616161971989096,20,1183.0
650.0,30,957.0,21.75,2.6577162695527963,2407.9744103925746,54.72669114528578,2337.029,53.114295454545456,23,1289.0,0.07219079263885762,23,1289.0
655.0,33,1116.0,24.8,1.9801825432045557,2500.672082363821,55.570490719196016,2339.879,51.99731111111111,27,1418.0,0.04680003636262671,27,1418.0
660.0,27,883.0,20.068181818181817,2.6143565584680832,2437.052308219761,55.38755245954001,2338.223,53.141431818181815,21,1214.0,0.1262816056718642,21,1214.0
665.0,27,702.0,14.625,3.303958429381814,2609.780026982249,54.37041722879686,2343.3489999999997,48.81977083333333,22,1055.0,0.10316647911333623,22,1055.0
670.0,26,631.0,12.62,3.562093700498065,2753.680541883519,55.07361083767037,2606.92,52.138400000000004,23,1161.0,0.08565510428552119,23,1161.0
675.0,27,752.0,15.04,3.569591778462397,2866.9180299426166,57.33836059885233,2868.588999999999,57.37178,25,1279.0,0.04398946079759782,25,1279.0
680.0,30,894.0,17.88,2.9226909776033314,2721.0216702589328,54.420433405178656,2781.6259999999993,55.63251999999999,30,1545.0,0.08114879837011571,30,1545.0
685.0,19,280.0,5.490196078431373,3.8459417976935018,2587.3298253359176,50.73195735952779,2932.0289999999995,57.49076470588234,17,1141.0,0.12467199533347335,17,1141.0
690.0,24,379.0,7.018518518518518,5.137111972909577,2284.710344276204,42.30945081992969,2939.1329999999994,54.4283888888889,20,1044.0,0.09110026295725458,20,1044.0
695.0,28,503.0,9.673076923076923,4.6070128351188036,2156.4871170142665,41.47090609642821,2938.6949999999993,56.513365384615376,23,1156.0,0.07016617235276142,23,1156.0
700.0,34,658.0,14.0,2.457756099150489,1915.116384902276,40.74715712558034,2931.8030000000003,62.37878723404255,27,1282.0,0.05086322635943796,27,1282.0
705.0,27,637.0,14.813953488372093,3.0052628248854774,1920.0553546456038,44.65245010803731,2926.082,68.04841860465118,21,1043.0,0.05894262330900389,21,1043.0
710.0,24,660.0,14.666666666666666,3.550825169248469,2065.781443313005,45.90625429584457,2926.896,65.04213333333333,19,885.0,0.1003924225791184,19,885.0
715.0,21,715.0,14.591836734693878,3.995582374818605,2234.183647451255,45.59558464186234,2936.0160000000005,59.918693877551014,21,924.0,0.08172823911164433,21,924.0
720.0,23,824.0,17.53191489361702,4.017427381191521,2300.5174945894864,48.94718073594652,3451.481,73.43576595744682,22,1066.0,0.10442753500114382,22,1066.0
725.0,28,943.0,17.79245283018868,3.6005305111995196,2471.670791786741,46.6352979582404,3952.513000000001,74.57571698113208,25,1165.0,0.0256151546684662,25,1165.0
730.0,29,1082.0,21.64,3.6703281682819555,1927.9522098276288,38.559044196552584,3269.0650000000005,65.3813,29,1304.0,0.039111970210685416,29,1304.0
735.0,33,1238.0,25.791666666666668,2.099531974378228,1951.4673389004156,40.65556956042533,3275.3360000000002,68.23616666666668,33,1460.0,0.06222523500138096,33,1460.0
740.0,27,976.0,19.137254901960784,2.3487245399186114,2040.5799982905826,40.01137251550163,2963.4130000000005,58.10613725490197,25,1287.0,0.04429648233083591,25,1287.0
745.0,30,1115.0,20.272727272727273,4.205447687723796,2227.3152887626284,40.496641613865954,3188.1680000000006,57.9666909090909,25,1300.0,0.109136917877737,25,1300.0
750.0,35,1263.0,22.157894736842106,3.5060144389751025,2351.476419572464,41.25397227320113,3189.0200000000004,55.947719298245616,28,1429.0,0.01976467137005634,28,1429.0
755.0,38,1450.0,29.0,2.4713295244459657,2189.0787416066214,43.78157483213242,3178.2540000000004,63.56508000000001,32,1586.0,0.08959461096533199,32,1586.0
760.0,33,1333.0,28.97826086956522,1.9636335166881402,2220.717214921514,48.276461193945956,3175.9470000000006,69.04232608695652,26,1437.0,0.07639010063367355,26,1437.0
765.0,36,1500.0,30.0,2.476455039086638,2420.8633046422683,48.41726609284537,3178.2140000000004,63.56428000000001,28,1569.0,0.00042685913925792044,28,1569.0
770.0,35,1668.0,32.705882352941174,3.1319492896243313,2561.05253930238,50.216716456909396,3180.5390000000007,62.36350980392158,29,1714.0,0.054347571793891845,29,1714.0
775.0,36,1844.0,36.15686274509804,2.1851433774283775,2627.1370989503102,51.51249213628059,3185.5010000000007,62.46080392156863,30,1860.0,0.06660706882168464,30,1860.0
780.0,31,927.0,18.54,2.4803298914270604,2641.4177575932526,52.82835515186505,3185.0710000000004,63.701420000000006,25,1233.0,0.11977277237959226,25,1233.0
785.0,31,900.0,17.307692307692307,3.4270927386873007,2839.4567880073314,54.60493823091021,3185.9970000000008,61.269173076923074,23,1126.0,0.09600459238940762,23,1126.0
790.0,35,1048.0,20.153846153846153,2.7622384145244934,2695.8246288594073,51.84278132421936,3182.8830000000007,61.20928846153846,28,1248.0,0.0568224222385379,28,1248.0
795.0,38,1227.0,23.596153846153847,2.312973232727331,2650.6860196109224,50.97473114636387,3184.053000000001,61.23178846153848,32,1398.0,0.026829304985735065,32,1398.0
800.0,31,1011.0,20.22,2.5129622430564043,2323.9448686109267,46.47889737221853,3176.684000000001,63.533680000000004,25,1306.0,0.06437156330905311,25,1306.0
805.0,30,856.0,16.784313725490197,3.181250386693606,2510.5742865062266,49.22694679423973,3176.7020000000007,62.28827450980393,26,1287.0,0.08823373793351257,26,1287.0
810.0,30,814.0,15.358490566037736,3.784225954145917,2693.7055107308765,50.82463227794108,3456.137000000001,65.2101320754717,28,1483.0,0.0644419456530094,28,1483.0
815.0,34,971.0,19.816326530612244,2.2380581745061794,2681.4476662897664,54.72342176101564,3489.732000000001,71.21902040816326,33,1760.0,0.012023452208768614,33,1760.0
820.0,19,326.0,6.392156862745098,3.2016333344306087,2552.252933448449,50.04417516565586,3286.114000000001,64.43360784313725,17,1403.0,0.09799485855876208,17,1403.0
825.0,23,425.0,8.018867924528301,5.699361411376793,2639.304023454276,49.7981891217788,3303.095000000001,62.32254716981134,19,1292.0,0.1344384040361191,19,1292.0
830.0,28,540.0,9.818181818181818,4.610810388244121,2693.9607430963943,48.98110441993444,3304.399000000001,60.079981818181835,22,1378.0,0.05882127046778827,22,1378.0
835.0,33,695.0,14.183673469387756,3.1060519320831492,2232.9754124664382,45.570926785029364,3302.1360000000004,67.3905306122449,26,1503.0,0.08289945008552507,26,1503.0
840.0,25,629.0,13.977777777777778,3.1073786361949662,2209.3382902560325,49.096406450134054,3294.291,73.20646666666669,18,1354.0,0.08582016487251595,18,1354.0
845.0,24,660.0,14.042553191489361,3.760403858512062,2346.756554923787,49.93099053029335,3297.989,70.16997872340426,18,1271.0,0.10111604635698457,18,1271.0
850.0,22,685.0,13.979591836734693,4.047719841725153,2480.9932024597347,50.63251433591296,3302.3720000000003,67.3953469387755,22,1470.0,0.07132425745318657,22,1470.0
