step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,32,932.0,19.020408163265305,2.222092678044188,2203.163087776413,44.962511995437,55.70500000000001,1.1368367346938775,28,1214.0,0.008317833805054912,28,1214.0
155.0,34,1094.0,21.88,3.0013542335203507,2391.9018123056558,47.83803624611311,54.769000000000005,1.09538,32,1366.0,0.050083041180104614,32,1366.0
160.0,25,815.0,16.3,3.309977414800236,2170.4462251870114,43.408924503740224,52.22800000000001,1.04456,22,1221.0,0.1161548217936711,22,1221.0
165.0,25,852.0,16.705882352941178,4.009925332178959,2073.848223801074,40.66369066276615,51.00500000000001,1.0000980392156862,23,1217.0,0.0718343645840985,23,1217.0
170.0,26,969.0,18.634615384615383,4.352367436526427,2209.065112216755,42.48202138878375,52.057000000000016,1.0010961538461538,24,1306.0,0.14778982270407418,24,1306.0
175.0,28,1085.0,22.142857142857142,3.242899796342609,2156.8575003609344,44.01750000736601,48.946,0.9988979591836734,27,1417.0,0.026252884029160303,27,1417.0
180.0,32,1235.0,25.729166666666668,2.6385818191770998,2258.188754570904,47.04559905356052,49.69800000000001,1.035375,32,1567.0,0.04147266041874976,32,1567.0
185.0,24,1021.0,20.42,4.052899613875976,2245.0332562611625,44.90066512522325,50.91799999999999,1.01836,22,1397.0,0.10019626776319566,22,1397.0
190.0,26,1142.0,23.306122448979593,4.720993229263845,2244.2144942232144,45.80029580047377,51.93599999999999,1.0599183673469388,25,1469.0,0.03696987637404974,25,1469.0
195.0,27,1270.0,24.901960784313726,4.701845267366138,2361.355395071088,46.301086177864455,52.09599999999999,1.0214901960784315,26,1599.0,0.07476843292043174,26,1599.0
200.0,33,1419.0,30.847826086956523,1.8567464453418046,2142.861722998241,46.58395049996176,44.395999999999994,0.9651304347826088,30,1743.0,0.0013876849257600172,30,1743.0
205.0,26,1381.0,31.386363636363637,3.1900889651658173,2282.3590087492084,51.8717956533911,43.47100000000001,0.9879772727272728,22,1728.0,0.06022910365309952,22,1728.0
210.0,23,1432.0,31.130434782608695,3.56293172155366,2432.3383730325845,52.876921152882275,44.767,0.9731956521739131,22,1781.0,0.11082555809934702,22,1781.0
215.0,27,1555.0,33.80434782608695,3.6244136968230283,2535.4694036310857,55.11890007893665,47.11400000000001,1.0242173913043477,25,1860.0,0.08170729951352837,25,1860.0
220.0,25,1675.0,35.638297872340424,4.232068788855141,2666.8184762113833,56.74081864279537,47.73000000000001,1.015531914893617,25,1968.0,0.10996947211365689,25,1968.0
225.0,29,1805.0,37.604166666666664,3.139386228144026,2703.1381224511406,56.31537755106542,48.55100000000001,1.0114791666666667,26,2092.0,0.038408589395006854,26,2092.0
230.0,31,1946.0,41.40425531914894,3.304281462015986,2728.524468426217,58.05371209417483,45.94700000000001,0.977595744680851,30,2230.0,0.03678639946196622,30,2230.0
235.0,32,2104.0,45.73913043478261,2.8188404314651176,2811.9780939417897,61.12995856395195,42.19700000000001,0.9173260869565216,31,2383.0,0.11943615672998856,31,2383.0
240.0,32,1731.0,37.630434782608695,2.114140086625299,2915.734097935098,63.3855238681543,42.259,0.9186739130434782,31,2115.0,0.029680723807404632,31,2115.0
245.0,30,1801.0,36.02,3.8051378974758463,3085.5826654096745,61.71165330819351,54.07400000000001,1.08148,29,2058.0,0.14926081226320656,29,2058.0
250.0,35,1960.0,36.9811320754717,3.190169505151278,3008.2850988666733,56.76009620503157,54.653999999999996,1.0312075471698112,32,2052.0,0.07450421458554642,32,2052.0
255.0,36,2135.0,41.86274509803921,2.9663309084472793,3015.0397704832753,59.118426872221086,50.690999999999995,0.9939411764705883,35,2222.0,0.04636557296370333,35,2222.0
260.0,40,2326.0,43.886792452830186,2.02823878835836,2964.8954068470684,55.941422770699404,51.66199999999999,0.9747547169811319,39,2408.0,0.03724393236793855,39,2408.0
265.0,43,2534.0,47.81132075471698,1.6436031400300695,3033.981008119916,57.24492468150787,46.88499999999999,0.8846226415094339,42,2611.0,0.019197950234397312,42,2611.0
270.0,45,2753.0,51.943396226415096,1.0908297270360172,3204.9589445003676,60.47092348113902,49.002999999999986,0.9245849056603771,44,2825.0,0.029442017356813836,44,2825.0
275.0,50,2991.0,53.410714285714285,0.5461762214745417,3456.8614418539814,61.7296686045354,50.758999999999986,0.9064107142857143,47,3053.0,0.018143161050077693,47,3053.0
280.0,53,3246.0,54.1,0.7991873605711768,3730.7949745299566,62.17991624216595,52.153999999999996,0.8692333333333332,49,3294.0,1.9461217753316337e-05,49,3294.0
285.0,55,3514.0,54.90625,0.7933239130266913,4017.625012630359,62.77539082234939,54.304,0.8484999999999999,50,3541.0,0.016678495690263646,50,3541.0
290.0,60,3799.0,56.701492537313435,0.8042598304625264,4322.828514656009,64.51982857695539,55.098,0.8223582089552238,52,3796.0,5.567441666249615e-06,52,3796.0
295.0,64,4103.0,57.7887323943662,0.8391544010975943,4642.968782252423,65.39392651059752,60.703,0.8549718309859156,52,4056.0,0.0,52,4056.0
300.0,65,4419.0,58.14473684210526,0.6156598468970979,4980.845866449433,65.53744561117676,67.476,0.8878421052631579,52,4316.0,0.00846108198875321,52,4316.0
305.0,70,4758.0,60.22784810126582,0.8512794463868817,5347.948644921646,67.6955524673626,75.19900000000001,0.9518860759493672,54,4578.0,0.0377120540692905,54,4578.0
310.0,73,5117.0,62.40243902439025,0.7609207911472214,5729.165079169478,69.86786681913996,81.56500000000001,0.9946951219512195,54,4848.0,0.050765070589599844,54,4848.0
315.0,79,5497.0,66.2289156626506,0.23075206641562615,6122.89520088963,73.76982169746542,81.799,0.9855301204819278,58,5128.0,0.020614023648905147,58,5128.0
320.0,57,3886.0,44.666666666666664,1.6368308725772103,6514.825716359,74.88305421102298,88.30000000000001,1.0149425287356324,32,4268.0,0.05421489790233134,32,4268.0
325.0,50,3927.0,44.12359550561798,3.8955530240580774,6854.261595568868,77.01417523111084,89.51300000000002,1.0057640449438203,34,3911.0,0.10092562013796631,34,3911.0
330.0,55,4175.0,47.44318181818182,3.410201820932076,6923.8273189204365,78.67985589682313,86.63100000000001,0.9844431818181818,40,4191.0,0.02800647002530511,40,4191.0
335.0,64,4479.0,57.42307692307692,1.3912898914612088,6090.889923794797,78.08833235634354,75.64900000000002,0.9698589743589745,48,4442.0,0.007054553889519717,48,4442.0
340.0,48,3590.0,48.513513513513516,1.7838979189084465,6040.16103253378,81.62379773694296,74.174,1.0023513513513513,30,3907.0,0.06306208492399423,30,3907.0
345.0,42,3360.0,44.8,2.890066692741929,6245.206167079146,83.26941556105527,74.384,0.9917866666666667,29,3656.0,0.08000301403941328,29,3656.0
350.0,39,3329.0,43.80263157894737,3.5828629395984506,6244.584048309241,82.16557958301634,74.82400000000001,0.9845263157894737,30,3608.0,0.11097358809322269,30,3608.0
355.0,45,3539.0,47.82432432432432,3.4137042561780877,6118.3627310211095,82.68057744623123,149.20499999999996,2.016283783783784,31,3878.0,0.11271243845903085,31,3878.0
360.0,47,3761.0,50.14666666666667,2.8256582648536086,6050.557726636083,80.67410302181447,194.01599999999996,2.5868800000000003,34,4065.0,0.05960137265162022,34,4065.0
365.0,49,3914.0,53.61643835616438,2.057588813965807,6120.874012342346,83.8475892101691,253.85099999999997,3.4774109589041093,40,4247.0,0.047123551054882876,40,4247.0
370.0,56,4170.0,56.351351351351354,1.714654187398396,6346.9637276493895,85.76978010337015,299.13900000000007,4.04241891891892,44,4462.0,0.01047213380657621,44,4462.0
375.0,53,4196.0,57.47945205479452,1.932025057793762,6209.446781019769,85.06091480849003,301.6280000000001,4.131890410958904,38,4440.0,0.024642177320173382,38,4440.0
380.0,57,4475.0,62.15277777777778,2.09336597276859,6163.273859436452,85.6010258255063,296.9990000000001,4.124986111111111,39,4615.0,0.04349385522681837,39,4615.0
385.0,61,4768.0,66.22222222222223,1.5452232778976662,6241.269397445376,86.68429718674133,291.25700000000006,4.0452361111111115,42,4819.0,0.039550154191003044,42,4819.0
390.0,64,5067.0,71.36619718309859,0.9372792803955348,6459.176674386982,90.97431935756315,283.846,3.997830985915493,43,5028.0,0.0434226724875249,43,5028.0
395.0,66,5389.0,75.90140845070422,0.5233715876772347,6721.1702508936905,94.66436973089708,280.40500000000003,3.949366197183099,45,5247.0,0.01138533074095263,45,5247.0
400.0,67,5717.0,76.22666666666667,0.558559927658475,7070.281834928659,94.27042446571545,286.97600000000006,3.8263466666666672,45,5471.0,0.01600399964540836,45,5471.0
405.0,69,6058.0,80.77333333333333,0.5522272618294599,7427.237809523952,99.02983746031937,286.97600000000006,3.8263466666666672,46,5697.0,0.026555489293574267,46,5697.0
410.0,73,6414.0,81.18987341772151,0.3702770996872424,7799.544456909789,98.7284108469594,289.73500000000007,3.667531645569621,48,5934.0,0.0006322000916367961,48,5934.0
415.0,75,6776.0,83.65432098765432,0.4143007289343508,8182.522123704391,101.0187916506715,290.773,3.5897901234567904,49,6175.0,0.0004781645933193299,49,6175.0
420.0,78,7160.0,87.3170731707317,0.21221084072187693,8576.47425232777,104.59114941863133,294.851,3.5957439024390236,51,6426.0,0.011220472238430899,51,6426.0
425.0,80,7548.0,86.75862068965517,0.5607366263502872,8979.545021528216,103.21316116699097,301.26,3.4627586206896552,50,6679.0,0.035277363680230954,50,6679.0
430.0,81,7940.0,89.21348314606742,0.7762270207792561,9394.073087101662,105.5513830011423,301.874,3.391842696629213,50,6929.0,0.009976198260150589,50,6929.0
435.0,85,8352.0,90.78260869565217,0.4518830441931613,9825.596729437317,106.79996445040565,302.923,3.292641304347826,52,7188.0,0.0003268847305320001,52,7188.0
440.0,86,8775.0,95.3804347826087,0.4298222784444589,10264.200088358504,111.56739226476635,302.414,3.2871086956521736,52,7444.0,0.0007253886576490172,52,7444.0
445.0,91,9221.0,99.15053763440861,0.047232238211769,10715.281092133348,115.21807625949835,298.87100000000004,3.213666666666667,53,7709.0,0.0003286344091450612,53,7709.0
450.0,67,7607.0,79.23958333333333,1.457089194870645,11160.189022085759,116.25196898005997,299.87300000000005,3.123677083333334,29,6668.0,0.0724679383038137,29,6668.0
455.0,59,7109.0,71.09,3.6976663631333535,11546.71285555262,115.46712855552617,304.09900000000005,3.0409900000000003,29,6198.0,0.1479092050379026,29,6198.0
460.0,55,7081.0,73.0,3.5004013950396358,11388.22585534502,117.4043902612889,302.97300000000007,3.1234329896907216,33,6619.0,0.09470216663892014,33,6619.0
465.0,63,7343.0,80.6923076923077,2.3429789963735215,10750.08909756403,118.1328472259784,318.60600000000005,3.5011648351648352,42,6985.0,0.013731298404744224,42,6985.0
470.0,49,3237.0,39.0,2.1154751900208497,10119.522527616013,121.92195816404832,313.666,3.7791084337349403,28,4859.0,0.08744085268321539,28,4859.0
475.0,50,3036.0,34.5,2.8394862067028055,10329.714131669287,117.38311513260554,315.50500000000005,3.585284090909091,31,4630.0,0.048671279909031376,31,4630.0
480.0,49,3214.0,36.1123595505618,3.1317784596509597,10440.646656254474,117.3106365871289,319.36800000000005,3.5884044943820226,37,4797.0,0.045949895527500145,37,4797.0
485.0,56,3480.0,41.9277108433735,2.367220442978974,8705.948910919356,104.89095073396811,314.5520000000001,3.7897831325301206,42,5078.0,0.05392962551345232,42,5078.0
490.0,50,3029.0,38.833333333333336,1.9397176159028118,7896.7640860469655,101.24056520573032,313.56000000000006,4.0200000000000005,33,4605.0,0.04745127071269299,33,4605.0
495.0,51,2658.0,34.07692307692308,2.7263144146134213,7691.663237021181,98.61106714129714,313.78100000000006,4.022833333333335,33,4245.0,0.0818648394821004,33,4245.0
500.0,52,2542.0,31.382716049382715,2.934429531866449,7943.549136033502,98.06850785226543,459.66500000000013,5.6748765432098764,33,4290.0,0.08803915441861958,33,4290.0
505.0,50,2765.0,34.135802469135804,2.5406289975575516,7829.0878392862915,96.65540542328752,602.886,7.443037037037037,35,4709.0,0.025033055348371486,35,4709.0
510.0,58,3036.0,39.42857142857143,1.8209159770758299,7883.890668837688,102.38819050438555,868.425,11.278246753246751,40,5024.0,0.016711960614667443,40,5024.0
515.0,58,3171.0,41.723684210526315,1.400684964818688,7732.851826120032,101.7480503436846,996.0619999999999,13.10607894736842,40,5197.0,0.026256998694208514,40,5197.0
520.0,63,3476.0,46.346666666666664,1.2806184702692984,7232.911310061273,96.43881746748362,1115.071,14.867613333333333,41,5398.0,0.01370482421187498,41,5398.0
525.0,67,3807.0,50.0921052631579,0.8593793587741799,7461.668934319575,98.17985439894179,1116.7309999999998,14.693828947368422,42,5608.0,0.027400104266661302,42,5608.0
530.0,74,4161.0,52.67088607594937,0.4930313685432409,7782.357374670235,98.51085284392703,1116.926,14.138303797468353,45,5828.0,0.011166902057421843,45,5828.0
535.0,73,4523.0,57.25316455696203,0.6323849015274706,8124.14458118509,102.8372731795581,1116.9099999999999,14.138101265822783,45,6053.0,0.0364158465626143,45,6053.0
540.0,77,4894.0,58.963855421686745,0.4521349336594048,8509.80135620276,102.52772718316582,1121.5819999999999,13.513036144578312,47,6284.0,0.03399482941298797,47,6284.0
545.0,78,5281.0,62.86904761904762,0.7429044976086856,8907.20233461055,106.03812303107804,1122.117,13.358535714285713,49,6526.0,0.01814861311486759,49,6526.0
550.0,78,5671.0,67.51190476190476,0.6765198318945418,9300.764009346176,110.723381063645,1122.9009999999998,13.367869047619049,49,6771.0,0.03635533794141627,49,6771.0
555.0,81,6067.0,69.73563218390805,0.6921399077875284,9705.517620811104,111.55767380242655,1124.192,12.921747126436781,51,7022.0,0.017981202930296446,51,7022.0
560.0,81,6468.0,74.34482758620689,0.7483841733565846,10112.543968056103,116.23613756386334,1126.519,12.948494252873564,52,7278.0,7.781845621517828e-05,52,7278.0
565.0,83,6875.0,79.02298850574712,0.286657073513447,10524.660338291787,120.97310733668728,1123.393,12.912563218390805,52,7538.0,0.0014623798191613104,52,7538.0
570.0,77,6588.0,74.02247191011236,0.9048668533992076,10938.233415257526,122.90149904783745,1123.755,12.626460674157304,48,6893.0,0.008117020656860197,48,6893.0
575.0,75,6900.0,76.66666666666667,1.46358639919908,11339.364291926577,125.99293657696201,1124.711,12.496788888888888,48,6803.0,0.017882561600672097,48,6803.0
580.0,79,7283.0,80.03296703296704,1.21615422817629,11324.502185260526,124.44507895890692,1125.102,12.363758241758246,50,7109.0,0.0008264391615550332,50,7109.0
585.0,82,7684.0,88.32183908045977,0.47723548440624464,10715.421414184235,123.16576338142806,1127.757,12.962724137931033,53,7368.0,0.00010637309400858711,53,7368.0
590.0,58,5659.0,65.04597701149426,1.5198442401589147,10904.662922058304,125.34095312710703,1127.937,12.964793103448274,28,6005.0,0.061474481188235314,28,6005.0
595.0,50,4855.0,53.94444444444444,3.952468263936807,11250.034176011097,125.0003797334567,1133.3619999999996,12.592911111111109,28,5271.0,0.12178850636952006,28,5271.0
600.0,47,4288.0,48.72727272727273,3.936945300850691,10782.459939799246,122.52795386135516,1133.684,12.882772727272727,34,5904.0,0.10536890395917897,34,5904.0
605.0,51,4406.0,53.08433734939759,2.3623513099817495,9364.780884999747,112.82868536144274,1254.367,15.112855421686744,40,6446.0,0.0746499845295885,40,6446.0
610.0,49,3924.0,49.05,1.7628303777352508,9023.244870364222,112.79056087955283,1352.2419999999997,16.903024999999996,33,5981.0,0.07943509233360738,33,5981.0
615.0,56,4048.0,47.62352941176471,1.8995629806065502,9377.24692816962,110.32055209611322,1519.2919999999995,17.87402352941176,38,5911.0,0.03895427420698231,38,5911.0
620.0,62,4286.0,48.157303370786515,2.0026070406499716,9740.277125444492,109.44131601623025,1596.1839999999997,17.93465168539326,41,6123.0,0.022273115488854814,41,6123.0
625.0,70,4623.0,55.69879518072289,1.5359764392091773,9583.780757286982,115.46723803960224,1592.9889999999996,19.192638554216867,44,6394.0,0.025040018904879897,44,6394.0
630.0,55,4508.0,55.65432098765432,2.1895076401349116,9654.52268349824,119.19163806787954,1589.734,19.62634567901235,29,5684.0,0.06508818490205028,29,5684.0
635.0,49,4566.0,57.075,3.2470504730868193,9542.882793133236,119.28603491416547,1591.5399999999997,19.89425,31,5430.0,0.05800125802135184,31,5430.0
640.0,44,4652.0,58.15,3.4269536165045187,9594.261256081256,119.9282657010157,1580.1829999999998,19.7522875,34,6084.0,0.07167102921546016,34,6084.0
645.0,51,4845.0,66.36986301369863,1.7795971444711696,8650.08527213579,118.49431879638065,1620.091,22.193027397260277,41,6400.0,0.024616586346154185,41,6400.0
650.0,44,4160.0,56.21621621621622,2.2240462564813375,8600.50838011439,116.223086217762,1680.4679999999998,22.709027027027027,30,5646.0,0.08224468805501241,30,5646.0
655.0,40,3643.0,45.5375,3.164554381075316,8892.217652738873,111.15272065923588,1752.8110000000001,21.9101375,29,5116.0,0.11912125488023434,29,5116.0
660.0,44,3447.0,41.53012048192771,3.290515285061147,9101.818999031902,109.66046986785427,2026.3039999999999,24.413301204819277,31,4710.0,0.09695667451601055,31,4710.0
665.0,54,3685.0,43.86904761904762,2.6025097401546,9075.820790862677,108.04548560550806,2285.509,27.208440476190475,32,5268.0,0.08546181551565092,32,5268.0
670.0,58,3910.0,48.875,1.8733203483576077,8988.101213057264,112.3512651632158,2536.2650000000003,31.703312500000003,36,5573.0,0.03186436774386612,36,5573.0
675.0,60,4167.0,51.44444444444444,1.9293037529409052,9191.275383420887,113.47253559778875,2916.068,36.000839506172845,40,5764.0,0.013978293219950534,40,5764.0
680.0,66,4479.0,55.2962962962963,1.4444659448470836,9137.871120953567,112.81322371547613,3290.3940000000002,40.62214814814815,44,5977.0,0.03377319004278021,44,5977.0
685.0,59,2146.0,27.164556962025316,1.3689354500578157,8581.041538246662,108.62077896514764,3183.322,40.295215189873424,33,4700.0,0.06718901778167254,33,4700.0
690.0,59,1685.0,21.329113924050635,2.0459106797960684,8314.626474504128,105.24843638612818,3127.215,39.585,31,3963.0,0.04974965565597625,31,3963.0
695.0,58,1844.0,23.341772151898734,2.1825390219476586,8348.912144498321,105.68243220883953,3108.6400000000003,39.349873417721525,30,3742.0,0.08677633804407282,30,3742.0
700.0,58,2109.0,28.12,1.232109937290941,7215.1472631425395,96.2019635085672,3088.3999999999996,41.17866666666667,31,3580.0,0.05061295102853223,31,3580.0
705.0,59,2401.0,32.445945945945944,1.8654501811043023,7539.111771993486,101.87988881072279,3088.3999999999996,41.735135135135145,32,3350.0,0.05753747274900942,32,3350.0
710.0,61,2700.0,36.986301369863014,1.3021762743195384,6826.659420667402,93.51588247489592,3087.136,42.28953424657534,33,3358.0,0.032483047442221434,33,3358.0
715.0,62,3010.0,40.67567567567568,1.385102139979231,6212.876846611618,83.95779522448133,3095.4619999999995,41.83056756756757,35,3481.0,0.01690952227252033,35,3481.0
720.0,62,3293.0,45.736111111111114,1.5933014012516356,6253.424839458311,86.85312277025436,3091.746,42.940916666666666,36,3648.0,0.06268434697747512,36,3648.0
725.0,64,3604.0,49.36986301369863,0.888322266961692,6388.6338325240295,87.515531952384,3094.4889999999996,42.3902602739726,37,3829.0,0.0010109901825156025,37,3829.0
730.0,65,3929.0,53.821917808219176,1.27036899520584,6722.486368192011,92.08885435879469,3094.4889999999996,42.3902602739726,39,4024.0,5.265553520623901e-07,39,4024.0
735.0,66,4255.0,59.929577464788736,0.4600575468243855,6983.754926189913,98.36274543929454,3093.0749999999994,43.5644366197183,40,4220.0,0.010445820314503773,40,4220.0
740.0,48,3015.0,41.875,1.8225326299193716,7303.231504970994,101.4337709023749,3092.219,42.94748611111111,20,3040.0,0.07513175739592734,20,3040.0
745.0,38,2438.0,33.397260273972606,4.325229115878379,7575.425197314076,103.77294790841201,3092.494,42.362931506849314,20,2567.0,0.1691318854886236,20,2567.0
750.0,31,1842.0,24.56,5.590764145247055,7554.214709073321,100.72286278764429,3093.6919999999996,41.24922666666667,20,2300.0,0.13768834692198773,20,2300.0
755.0,29,1835.0,28.671875,4.9382685575590255,5944.854420391811,92.88835031862203,3215.2769999999996,50.238703125,21,2594.0,0.1486611985120883,21,2594.0
760.0,33,1994.0,33.233333333333334,4.650701027366252,5278.3011233309235,87.97168538884874,3270.3230000000003,54.50538333333334,22,2794.0,0.18439795017371893,22,2794.0
765.0,35,2155.0,35.916666666666664,3.4609528910693514,5029.335697328004,83.82226162213341,3296.2490000000003,54.93748333333334,25,2981.0,0.06487578437548833,25,2981.0
770.0,43,2349.0,38.50819672131148,2.2973841290318235,4658.701806288854,76.37216075883367,3266.6290000000004,53.55129508196722,31,3125.0,0.018465807570581864,31,3125.0
775.0,27,1428.0,22.666666666666668,3.2275257786905986,4565.022108282468,72.460668385436,3257.1230000000005,51.700365079365085,16,2247.0,0.15734079558559685,16,2247.0
780.0,26,1047.0,15.626865671641792,3.6824527544542462,4695.223094665694,70.07795663680142,3246.9390000000003,48.461776119402984,18,1647.0,0.1716106578353027,18,1647.0
785.0,30,773.0,11.042857142857143,4.459119023933563,4927.506377910523,70.39294825586464,3580.4650000000006,51.149499999999996,21,1329.0,0.15434462938784135,21,1329.0
790.0,34,918.0,13.701492537313433,4.00458609888668,4609.96784906444,68.80549028454385,3891.1569999999997,58.076970149253725,23,1608.0,0.10275557197629857,23,1608.0
795.0,45,1111.0,16.833333333333332,2.797671227719903,4402.79252347742,66.70897762844577,4534.5109999999995,68.70471212121211,27,1817.0,0.04939825287595038,27,1817.0
800.0,42,1281.0,19.70769230769231,2.494560928541073,4273.315190760154,65.7433106270793,4596.603999999999,70.71698461538462,29,1958.0,0.040222831403050545,29,1958.0
805.0,43,1435.0,22.421875,2.0187522274385588,4438.620504840256,69.35344538812899,5154.946999999999,80.546046875,29,2110.0,0.007005250380459206,29,2110.0
810.0,44,1471.0,22.984375,2.0371904659191014,4408.855489268174,68.8883670198152,5330.076999999999,83.28245312499999,25,2107.0,0.05196142013859825,25,2107.0
815.0,45,1661.0,27.229508196721312,1.8504569176981196,3542.7191822309937,58.07736364313105,4800.885,78.70303278688525,30,2256.0,0.006107171143851114,30,2256.0
820.0,49,1885.0,30.403225806451612,1.227946931877385,3483.6382339139955,56.18771345022572,4284.688999999999,69.10788709677418,33,2418.0,0.014466057892384103,33,2418.0
825.0,54,2142.0,35.7,0.49858954281036194,3643.8785412379225,60.73130902063204,4282.405999999999,71.37343333333332,34,2585.0,0.014558697339308093,34,2585.0
830.0,57,2423.0,37.859375,0.6592420291997717,3939.591456680882,61.55611651063878,4284.7249999999985,66.948828125,35,2757.0,0.04046382551006858,35,2757.0
835.0,60,2716.0,39.94117647058823,0.8447468777469587,4249.422851739064,62.49151252557447,4290.114999999999,63.08992647058822,36,2937.0,0.05507401604206798,36,2937.0
840.0,63,3019.0,43.128571428571426,1.0381874800368451,4566.821834910311,65.24031192729016,4292.694999999999,61.32421428571427,38,3124.0,0.05695779974659893,38,3124.0
