step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
180.0,44,1628.0,27.133333333333333,2.258308445068938,3834.302079172587,63.905034652876445,85.28200000000001,1.421366666666667,43,2304.0,0.04945212095579065,43,2304.0
185.0,48,1840.0,30.16393442622951,1.7747484687841097,3591.240125324575,58.87278893974711,71.415,1.1707377049180332,45,2517.0,0.04359694985161825,45,2517.0
190.0,36,1207.0,19.467741935483872,2.799024333238361,3676.7863005428,59.303004847464486,74.906,1.2081612903225807,34,1937.0,0.06077291073500198,34,1937.0
195.0,45,1413.0,22.79032258064516,2.687661875493403,3413.946744337667,55.06365716673655,66.67600000000002,1.0754193548387099,40,2095.0,0.046347671002553735,40,2095.0
200.0,48,1624.0,24.606060606060606,2.2566114284929406,3604.5592781524147,54.61453451746081,68.807,1.042530303030303,42,2297.0,0.00041508446239099715,42,2297.0
205.0,50,1864.0,31.066666666666666,1.76509781470148,3345.1997958632337,55.7533299310539,63.824999999999996,1.06375,44,2513.0,0.01742885310136179,44,2513.0
210.0,30,687.0,11.45,2.652639622958309,3251.096941125776,54.184949018762936,65.15200000000002,1.0858666666666668,23,1818.0,0.09292713028121001,23,1818.0
215.0,29,725.0,11.507936507936508,5.077090015847411,3460.3715346279896,54.92653229568238,69.94800000000001,1.110285714285714,25,1523.0,0.07638675594070257,25,1523.0
220.0,28,865.0,13.73015873015873,6.162625809862689,3313.536024609495,52.59580991443643,70.85700000000001,1.124714285714286,25,1569.0,0.14252214815754874,25,1569.0
225.0,32,1009.0,17.396551724137932,4.378333275581639,2681.1371562224494,46.2265026934905,61.18999999999999,1.0550000000000002,26,1684.0,0.06395028038892213,26,1684.0
230.0,34,1175.0,23.03921568627451,3.830902967974213,2410.8787197475776,47.27213175975643,51.77400000000001,1.0151764705882351,29,1826.0,0.04038314636954306,29,1826.0
235.0,34,1322.0,28.127659574468087,2.2452462863167555,2439.5537030289843,51.9053979367869,49.41700000000001,1.0514255319148935,29,1971.0,0.10539417517256958,29,1971.0
240.0,41,1508.0,32.08510638297872,0.9683833992100487,2635.779052977544,56.080405382500935,46.18900000000001,0.982744680851064,36,2132.0,0.00013200431140299285,36,2132.0
245.0,31,1417.0,27.784313725490197,2.3590964970872137,2850.9275478654854,55.90054015422518,54.93800000000002,1.07721568627451,24,1998.0,0.10651384070914746,24,1998.0
250.0,36,1580.0,29.25925925925926,3.1202044954655284,3000.2180212988847,55.559592987016366,55.48600000000002,1.0275185185185185,27,2097.0,0.06074942276699783,27,2097.0
255.0,36,1752.0,32.44444444444444,3.0083403895006438,3171.7182606067063,58.735523344568634,55.46900000000001,1.0272037037037036,28,2224.0,0.04534084640133729,28,2224.0
260.0,38,1922.0,36.264150943396224,2.3936020071912245,3219.834390489505,60.75159227338687,55.44900000000001,1.0462075471698111,32,2381.0,0.053383999247461913,32,2381.0
