step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
265.0,22,2830.0,70.75,4.175899565732598,16,1859.0,0.13905304372608945,16,1859.0
270.0,24,2907.0,76.5,2.721258266469654,17,1906.0,0.11138726267733201,17,1906.0
275.0,25,3018.0,81.56756756756756,2.813625773103804,18,1985.0,0.02837656336797793,18,1985.0
280.0,26,3147.0,78.675,3.4719891691018545,19,2079.0,0.08857468622407552,19,2079.0
285.0,26,3266.0,79.65853658536585,3.092140459945299,20,2175.0,0.12839148623186913,20,2175.0
290.0,23,3335.0,90.13513513513513,2.008258447807557,17,2214.0,0.05140615501344497,17,2214.0
295.0,25,3448.0,93.1891891891892,3.4682056663999035,18,2294.0,0.12017108525566352,18,2294.0
300.0,26,3574.0,91.64102564102564,3.642630107799132,19,2385.0,7.501744209230263e-05,19,2385.0
305.0,25,3691.0,102.52777777777777,3.220410761583019,19,2480.0,0.0021665415851532975,19,2480.0
310.0,24,3543.0,104.20588235294117,1.932305873233644,18,2302.0,0.08208129051832005,18,2302.0
315.0,22,2385.0,66.25,2.714342702048216,16,2115.0,0.040045866218651374,16,2115.0
320.0,19,1544.0,40.63157894736842,4.079742406749064,15,1428.0,0.10850433565430914,15,1428.0
325.0,18,965.0,25.394736842105264,4.083186513424895,17,2202.0,0.12305838388145698,17,2202.0
330.0,19,764.0,19.58974358974359,2.5447652925383157,19,2176.0,0.054839939809550806,19,2176.0
335.0,19,173.0,4.435897435897436,2.8202643523366455,17,2330.0,0.09068429724080482,17,2330.0
340.0,23,272.0,6.181818181818182,2.982398709901904,20,2199.0,0.0394138070602052,20,2199.0
345.0,27,388.0,9.023255813953488,2.992600246708911,21,2296.0,0.11085401598775034,21,2296.0
350.0,28,384.0,8.533333333333333,2.2822684534766897,21,2262.0,0.019710525828464626,21,2262.0
355.0,25,402.0,9.804878048780488,3.5588754648597978,18,2279.0,0.08332216932067017,18,2279.0
360.0,26,529.0,11.755555555555556,4.380036357702504,19,2340.0,0.05021559106684878,19,2340.0
365.0,28,651.0,15.5,3.924186689095478,20,2439.0,0.03787106817119055,20,2439.0
370.0,21,635.0,17.63888888888889,2.439713367141123,15,2393.0,0.036462114058793516,15,2393.0
375.0,23,708.0,19.135135135135137,3.0954402130186573,15,2432.0,0.11660338159734052,15,2432.0
380.0,25,813.0,20.846153846153847,3.7980674623686674,17,2511.0,0.1021919947246301,17,2511.0
385.0,24,929.0,25.10810810810811,3.3814630885212673,18,2597.0,0.03938159201461854,18,2597.0
390.0,22,994.0,27.61111111111111,2.2063138922883487,16,2632.0,0.07173969696216652,16,2632.0
395.0,24,1102.0,30.61111111111111,3.272058193216504,16,2708.0,0.06239995156971737,16,2708.0
400.0,22,1210.0,30.25,4.3099575651623185,16,2788.0,0.1061156790901315,16,2788.0
405.0,25,1328.0,33.2,3.3040273745128155,19,2876.0,0.11989909717021792,19,2876.0
410.0,27,1367.0,34.175,2.0800753859583065,19,2762.0,0.08688917921334842,19,2762.0
415.0,23,1160.0,29.0,2.477571148559953,16,2840.0,0.09995918674889774,16,2840.0
420.0,27,1264.0,29.3953488372093,2.3988015926888475,19,2929.0,0.10693123347375683,19,2929.0
425.0,32,1398.0,32.51162790697674,2.418047412107673,25,3040.0,0.006161684619903583,25,3040.0
430.0,28,1483.0,34.48837209302326,2.5512128472698072,22,3095.0,0.07974756264288772,22,3095.0
435.0,28,1592.0,37.904761904761905,2.919273060751337,22,3174.0,0.07148467841738762,22,3174.0
440.0,30,1741.0,40.48837209302326,3.535137810481825,23,3288.0,6.049760363038822e-06,23,3288.0
445.0,30,1881.0,44.785714285714285,2.585564297757038,23,3403.0,0.039112846816602445,23,3403.0
450.0,28,1785.0,45.76923076923077,1.635903350610341,21,3034.0,0.01761605023448621,21,3034.0
455.0,18,1124.0,27.414634146341463,4.535039160244043,12,2647.0,0.17535283126825876,12,2647.0
460.0,18,607.0,14.116279069767442,4.603231718484523,13,1930.0,0.12911937993637934,13,1930.0
465.0,17,442.0,10.045454545454545,4.545019829224424,16,2243.0,0.10126122174046186,16,2243.0
470.0,20,480.0,12.0,3.819321506237641,20,2239.0,0.06734575493871703,20,2239.0
475.0,21,320.0,7.619047619047619,3.1414653921070266,20,2276.0,0.06685207077530042,20,2276.0
480.0,22,350.0,8.333333333333334,3.0913298606058714,19,2102.0,0.10965585424488827,19,2102.0
485.0,29,481.0,11.186046511627907,2.4799210078780147,23,2207.0,0.0718345404932458,23,2207.0
490.0,33,634.0,15.85,1.0788847210354091,27,2217.0,0.01292596026921025,27,2217.0
495.0,33,777.0,18.069767441860463,1.4465233024412316,26,2285.0,0.04547387709392133,26,2285.0
500.0,34,945.0,21.477272727272727,2.188343540658135,28,2324.0,0.01793003984379589,28,2324.0
505.0,35,1119.0,25.431818181818183,1.7244207406649297,29,2468.0,0.02679672547084579,29,2468.0
510.0,32,1063.0,23.108695652173914,1.4892257513038307,26,2382.0,0.008117618350148993,26,2382.0
515.0,22,930.0,20.217391304347824,3.895065122333334,16,2330.0,0.1670664514448434,16,2330.0
520.0,24,1049.0,20.568627450980394,5.085212148902397,17,2305.0,0.08759543924338202,17,2305.0
525.0,29,1175.0,22.596153846153847,4.8994020743428255,22,2406.0,0.0952718649488586,22,2406.0
530.0,25,1116.0,24.26086956521739,3.3956929291243854,19,1969.0,0.11827862398155652,19,1969.0
535.0,19,793.0,19.341463414634145,3.8455487012955785,13,1170.0,0.12347139244772799,13,1170.0
540.0,19,644.0,14.976744186046512,4.957807670936816,14,1003.0,0.10244313269084561,14,1003.0
545.0,17,539.0,13.146341463414634,4.92523800917796,16,1197.0,0.09982119710241973,16,1197.0
550.0,17,569.0,15.378378378378379,3.3628876219215256,17,1286.0,0.014712712412514924,17,1286.0
555.0,20,627.0,15.675,4.25539654236489,18,1407.0,0.1373591048388678,18,1407.0
560.0,20,723.0,17.214285714285715,4.397104962741715,18,1494.0,0.08728267715363887,18,1494.0
565.0,24,837.0,21.46153846153846,3.54513441335044,19,1587.0,0.08931599105373923,19,1587.0
570.0,28,930.0,24.473684210526315,1.145848190357606,21,1470.0,0.053163805308098305,21,1470.0
575.0,24,940.0,24.102564102564102,2.8603259820745524,17,1360.0,0.08607701376566186,17,1360.0
580.0,23,955.0,23.875,3.3181889991167695,18,1240.0,0.11952430275070579,18,1240.0
585.0,20,1018.0,26.102564102564102,3.731994382089972,19,1104.0,0.07939508760810463,19,1104.0
590.0,22,1122.0,26.714285714285715,3.9302452421207206,21,1256.0,0.07043147348303556,21,1256.0
595.0,26,832.0,18.488888888888887,2.8958982870791905,22,977.0,0.0522260029441393,22,977.0
600.0,22,645.0,14.659090909090908,3.1546404388080074,21,917.0,0.07261229266659415,21,917.0
605.0,29,777.0,15.857142857142858,3.1867776313412435,25,937.0,0.08328163423433767,25,937.0
610.0,35,935.0,18.7,3.0215558823944826,27,1067.0,0.08042142697244516,27,1067.0
615.0,31,919.0,20.42222222222222,2.0560417829771764,25,1021.0,0.0017433419948703287,25,1021.0
620.0,25,876.0,18.638297872340427,4.1910464942103935,18,1006.0,0.1287022403975366,18,1006.0
625.0,26,997.0,21.67391304347826,5.139516420095458,19,1039.0,0.07431414675555564,19,1039.0
630.0,26,1127.0,25.613636363636363,3.8133790064142428,20,1139.0,0.042832436218230026,20,1139.0
635.0,26,1188.0,32.108108108108105,1.9076456812643545,20,1089.0,0.10540246471750776,20,1089.0
640.0,23,1090.0,28.68421052631579,3.0044043823517312,16,1111.0,0.08096857558818406,16,1111.0
645.0,20,1033.0,25.195121951219512,3.6924223538209,16,1009.0,0.08890658988654204,16,1009.0
650.0,21,1005.0,23.928571428571427,3.926600934802324,20,1224.0,0.11405631788943354,20,1224.0
655.0,20,1042.0,24.80952380952381,3.360910631873272,19,1302.0,0.05584194275528719,19,1302.0
660.0,23,1126.0,27.463414634146343,2.9342622099522475,22,1425.0,0.021453311836270153,22,1425.0
665.0,27,1248.0,27.733333333333334,3.7522991670783763,23,1540.0,0.08130510693350747,23,1540.0
670.0,33,1394.0,32.41860465116279,2.439662438057914,25,1660.0,0.0009922902257331436,25,1660.0
675.0,29,1066.0,25.38095238095238,1.777928576514141,23,1302.0,0.034550675315312786,23,1302.0
680.0,21,390.0,8.863636363636363,3.4992421991471194,14,1029.0,0.20164841924440952,14,1029.0
685.0,29,516.0,11.466666666666667,2.4173434780971723,19,1012.0,0.05356902971656989,19,1012.0
690.0,33,652.0,14.818181818181818,2.0920639447124563,27,1135.0,0.02664381252781017,27,1135.0
695.0,30,738.0,16.772727272727273,2.203616611608565,24,1194.0,0.042665718784099756,24,1194.0
700.0,29,851.0,18.91111111111111,3.6837284197391154,22,1275.0,0.01602902133617452,22,1275.0
705.0,29,996.0,23.714285714285715,3.5059152072828317,22,1385.0,0.041371311466120914,22,1385.0
710.0,30,1137.0,28.425,2.4723105269079078,24,1503.0,0.06857400866924312,24,1503.0
715.0,29,1108.0,27.7,1.6540330236784038,22,1387.0,0.030996631691020606,22,1387.0
720.0,20,823.0,19.595238095238095,3.934091249731458,14,1299.0,0.13599748328753505,14,1299.0
725.0,19,675.0,15.69767441860465,4.396776737705412,15,1042.0,0.13799374607665887,15,1042.0
730.0,21,584.0,12.977777777777778,3.8158228354398633,19,1352.0,0.079684823646379,19,1352.0
735.0,19,618.0,15.073170731707316,3.1602503108644306,19,1446.0,0.04739099180986362,19,1446.0
740.0,24,703.0,16.738095238095237,3.716830034791362,21,1588.0,0.09768177288416897,21,1588.0
745.0,26,816.0,18.133333333333333,3.5307089246583323,23,1696.0,0.06879415263176385,23,1696.0
750.0,30,956.0,22.761904761904763,3.303862016448323,24,1812.0,0.05823496537841582,24,1812.0
755.0,30,969.0,24.225,1.6810853893444702,23,1630.0,0.07166021652852878,23,1630.0
760.0,26,689.0,16.404761904761905,2.4788011264761427,19,1479.0,0.11411216187930356,19,1479.0
765.0,26,797.0,18.53488372093023,3.3955677135050615,20,1336.0,0.06374437709763499,20,1336.0
770.0,28,933.0,22.214285714285715,2.918947987596005,22,1442.0,0.061399844576802975,22,1442.0
775.0,32,1011.0,22.466666666666665,1.8440487627984292,23,1489.0,0.06191361803922031,23,1489.0
780.0,28,1124.0,26.13953488372093,3.3152109775473915,20,1565.0,0.04561748295046823,20,1565.0
785.0,29,1269.0,27.58695652173913,3.9463102703226203,21,1670.0,0.09516320755932098,21,1670.0
790.0,33,1408.0,30.608695652173914,3.0128125322450185,24,1781.0,0.06875973191912867,24,1781.0
795.0,29,1370.0,30.444444444444443,2.7774642858107965,22,1605.0,0.07833097893181529,22,1605.0
800.0,21,1061.0,24.113636363636363,3.941284185908531,14,1280.0,0.18610388108893983,14,1280.0
805.0,22,863.0,18.76086956521739,3.941351914210292,16,1190.0,0.11547133641997705,16,1190.0
810.0,21,837.0,17.80851063829787,4.449573950967252,19,1396.0,0.134792768577714,19,1396.0
815.0,21,899.0,19.977777777777778,3.603034612998547,19,1512.0,0.12639051812136357,19,1512.0
820.0,24,993.0,21.58695652173913,3.8336278536772754,23,1659.0,0.03959194922767191,23,1659.0
825.0,30,1127.0,24.5,3.314272763143252,24,1779.0,0.03730670767562183,24,1779.0
830.0,33,1283.0,29.837209302325583,2.4672054215422445,25,1901.0,0.09057607277900591,25,1901.0
835.0,33,1304.0,31.047619047619047,0.8416187178123994,24,1813.0,0.03542178363447294,24,1813.0
840.0,31,1190.0,25.869565217391305,2.1237391071140475,20,1897.0,0.11242377561446112,20,1897.0
845.0,31,1332.0,28.340425531914892,2.7407122997531967,22,1872.0,0.05577521573077107,22,1872.0
850.0,30,1475.0,31.382978723404257,2.4507794815652777,22,1982.0,0.08803403528241618,22,1982.0
855.0,35,1557.0,31.775510204081634,1.9034136629305276,25,2024.0,0.011525099147197385,25,2024.0
860.0,31,1686.0,36.65217391304348,3.023133387376199,22,2114.0,0.07927879307675617,22,2114.0
865.0,35,1850.0,37.0,3.002164046150192,25,2233.0,0.08547581398212381,25,2233.0
870.0,37,2012.0,41.916666666666664,2.698352451120431,27,2362.0,0.0345806129422626,27,2362.0
875.0,32,2011.0,44.68888888888889,1.7098098767399084,24,2196.0,0.0672444537277035,24,2196.0
880.0,25,1738.0,36.97872340425532,3.6315548672802556,16,2016.0,0.14152080038904433,16,2016.0
885.0,25,1559.0,33.891304347826086,3.7068503737324563,17,1776.0,0.06809312069782279,17,1776.0
890.0,23,1546.0,32.8936170212766,3.8210885272869857,19,1986.0,0.06929186254595528,19,1986.0
895.0,25,1615.0,36.70454545454545,2.9417402071722005,21,2099.0,0.05619432936668343,21,2099.0
900.0,24,1700.0,39.53488372093023,3.549242928975099,20,2229.0,0.045154908077274264,20,2229.0
905.0,27,1826.0,39.69565217391305,3.3949873038625342,21,2334.0,0.03567438154457591,21,2334.0
910.0,32,1972.0,44.81818181818182,2.7091592567342735,23,2444.0,0.11143920098723796,23,2444.0
915.0,33,1473.0,33.47727272727273,1.7101467820011036,23,1900.0,0.029655015479688785,23,1900.0
920.0,26,712.0,16.181818181818183,3.1012142407068977,20,1524.0,0.06406214928957689,20,1524.0
925.0,30,850.0,17.708333333333332,3.5827905238860516,23,1533.0,0.11554723875097583,23,1533.0
930.0,32,1000.0,21.27659574468085,2.937928910242472,26,1653.0,0.033367289420767395,26,1653.0
935.0,30,1105.0,25.697674418604652,1.6009700648976593,24,1728.0,0.04294274505114516,24,1728.0
940.0,32,1240.0,27.555555555555557,2.343520328216527,25,1831.0,0.06040182648139619,25,1831.0
945.0,33,1403.0,29.851063829787233,3.4621365499402454,26,1959.0,0.02073703260032391,26,1959.0
950.0,32,1556.0,34.577777777777776,2.89154094846482,26,2089.0,0.07666913927217141,26,2089.0
955.0,32,1548.0,36.0,1.5297896731977283,26,1930.0,0.01998501382764381,26,1930.0
960.0,23,1243.0,28.25,3.8144688616298907,17,1740.0,0.12246844853454726,17,1740.0
965.0,24,1114.0,24.217391304347824,3.825405302985096,18,1499.0,0.10935564763454832,18,1499.0
970.0,23,1038.0,22.565217391304348,3.882464705681278,22,1660.0,0.05391029685449347,22,1660.0
975.0,22,1106.0,24.57777777777778,3.791485561481449,22,1848.0,0.08793767196692727,22,1848.0
980.0,26,1196.0,27.813953488372093,2.90503970726185,23,1995.0,0.02390906507629185,23,1995.0
985.0,29,1326.0,28.82608695652174,2.982202969768333,26,2122.0,0.03273920746041021,26,2122.0
990.0,33,1479.0,32.15217391304348,2.7280195923213353,26,2252.0,0.0768516948141246,26,2252.0
995.0,31,1579.0,38.51219512195122,1.8195406032085442,25,2203.0,0.01916496089846413,25,2203.0
1000.0,26,1590.0,37.857142857142854,2.4340711234199537,20,2154.0,0.08391761773844303,20,2154.0
1005.0,23,1614.0,35.08695652173913,3.552643595980795,21,2024.0,0.14140639053095144,21,2024.0
1010.0,23,1686.0,36.65217391304348,4.115597846253409,22,2168.0,0.11438003573393722,22,2168.0
1015.0,26,1415.0,30.106382978723403,2.46949033155139,26,1832.0,0.04394881377825694,26,1832.0
1020.0,24,641.0,12.568627450980392,3.013471636341126,23,1624.0,0.11817543766624894,23,1624.0
1025.0,28,596.0,11.686274509803921,2.6539296264997403,24,1735.0,0.121024503564996,24,1735.0
1030.0,41,767.0,14.203703703703704,1.4096914639518414,31,1875.0,0.01869187883095377,31,1875.0
1035.0,37,809.0,14.709090909090909,2.005265779893194,30,1892.0,0.045353580931635364,30,1892.0
1040.0,34,886.0,16.10909090909091,3.692990169350907,26,1933.0,0.1055899304000832,26,1933.0
1045.0,37,1060.0,18.275862068965516,3.8124281084060225,29,2067.0,0.00012873802037681237,29,2067.0
1050.0,36,1234.0,21.649122807017545,3.7519513964346776,29,2212.0,0.06027217712572184,29,2212.0
1055.0,34,1299.0,27.0625,2.1504413977833576,27,2161.0,0.05752370213092672,27,2161.0
1060.0,29,1183.0,25.717391304347824,2.5020875862879306,22,2104.0,0.07051350584750277,22,2104.0
1065.0,27,1118.0,23.291666666666668,3.5531724648457406,22,1966.0,0.045741278319527366,22,1966.0
1070.0,28,1155.0,23.1,3.247036432418282,23,2218.0,0.08041012460372407,23,2218.0
1075.0,28,1154.0,23.551020408163264,2.6866226784841762,26,2050.0,0.04382650326237838,26,2050.0
1080.0,28,958.0,19.16,2.9116439181186498,25,1924.0,0.06892192551474777,25,1924.0
1085.0,29,969.0,19.38,3.2018909366916652,23,1678.0,0.08902621949298843,23,1678.0
1090.0,36,1128.0,22.56,1.9602487271803912,27,1803.0,0.03582603782120369,27,1803.0
1095.0,34,1160.0,24.166666666666668,1.5895638842314905,26,1795.0,0.01743620620495351,26,1795.0
1100.0,32,1242.0,25.346938775510203,3.0495456103925047,22,1852.0,0.12309991534290916,22,1852.0
1105.0,33,1399.0,27.98,3.7923722362194816,25,1954.0,0.03634369431967675,25,1954.0
1110.0,34,1564.0,31.918367346938776,2.9826626711663606,25,2079.0,0.038461064544201735,25,2079.0
1115.0,34,1603.0,34.1063829787234,2.260638313442228,24,2017.0,0.07289730691549545,24,2017.0
1120.0,25,1478.0,32.130434782608695,3.338599186889194,16,1966.0,0.18105766382396804,16,1966.0
1125.0,23,1391.0,28.979166666666668,3.8196954717995837,19,1778.0,0.10236926438816572,19,1778.0
1130.0,27,1434.0,29.26530612244898,3.614745558226166,22,2042.0,0.10177220579662936,22,2042.0
1135.0,26,1521.0,32.361702127659576,2.8308061305112675,23,2153.0,0.040781810586067724,23,2153.0
1140.0,28,1631.0,34.702127659574465,3.1157801312391067,24,2287.0,0.037919650996422506,24,2287.0
1145.0,31,1777.0,37.808510638297875,3.2145920793493756,25,2412.0,0.044656070893970945,25,2412.0
1150.0,36,1946.0,44.22727272727273,1.256634360055177,27,2542.0,0.006815564264685984,27,2542.0
1155.0,34,2070.0,46.0,1.5750504583589569,25,2540.0,0.036555153875855645,25,2540.0
1160.0,32,2114.0,44.97872340425532,2.173798025002863,21,2548.0,0.03230850075065503,21,2548.0
1165.0,26,2154.0,44.875,3.274720627826405,21,2423.0,0.09708633744708382,21,2423.0
1170.0,29,2248.0,44.07843137254902,3.491822614804234,24,2614.0,0.09345630853937516,24,2614.0
1175.0,29,2326.0,44.73076923076923,2.822158023707248,26,2714.0,0.00872067059806294,26,2714.0
1180.0,33,2443.0,47.90196078431372,2.9560646243670714,26,2832.0,0.05750098659876794,26,2832.0
1185.0,34,2602.0,48.18518518518518,3.500444061291935,26,2962.0,0.07872939683031664,26,2962.0
1190.0,38,2782.0,50.58181818181818,2.6025141076137497,28,3098.0,0.016726547446254854,28,3098.0
1195.0,38,2935.0,59.89795918367347,1.6411671189714825,28,3140.0,0.04925355046095025,28,3140.0
1200.0,36,3002.0,61.265306122448976,2.011264536280894,25,3189.0,0.09005760942172034,25,3189.0
1205.0,34,3085.0,57.129629629629626,2.4246048982053394,26,3187.0,0.06730866874029591,26,3187.0
1210.0,32,3180.0,55.78947368421053,3.3341201064389963,27,3359.0,0.12745572625425106,27,3359.0
1215.0,33,3026.0,53.08771929824562,2.880424834685794,29,3065.0,0.06754861023173803,29,3065.0
1220.0,30,2472.0,44.142857142857146,2.2116378447141156,26,2916.0,0.10986211132130017,26,2916.0
1225.0,37,2392.0,41.96491228070175,1.912585544742703,27,3037.0,0.050124380405000106,27,3037.0
1230.0,42,2573.0,44.36206896551724,1.7474231014425594,31,3182.0,0.018483293282372144,31,3182.0
1235.0,42,2658.0,45.05084745762712,1.7793777542826206,31,3212.0,0.036443883399714765,31,3212.0
1240.0,39,2760.0,46.779661016949156,3.0340155681100156,27,3260.0,0.0845165501457725,27,3260.0
1245.0,41,2960.0,50.16949152542373,3.6907321819142918,28,3398.0,0.04094977916571952,28,3398.0
1250.0,41,3154.0,55.333333333333336,2.688300119111038,30,3543.0,0.05241653887602535,30,3543.0
1255.0,40,3256.0,61.43396226415094,1.9463146018988677,29,3549.0,0.005134967905139756,29,3549.0
1260.0,33,3200.0,61.53846153846154,2.720553047640422,22,3566.0,0.11315408259844324,22,3566.0
1265.0,33,3200.0,59.25925925925926,3.132687774144299,23,3533.0,0.09139200223814081,23,3533.0
1270.0,31,3230.0,57.67857142857143,3.2685526929333855,24,3686.0,0.05877324305195062,24,3686.0
1275.0,33,3298.0,59.96363636363636,2.8586978242382988,27,3600.0,0.10028340464372652,27,3600.0
1280.0,37,3157.0,58.46296296296296,1.3661021577563905,28,3714.0,0.03745495294749067,28,3714.0
1285.0,35,3172.0,56.642857142857146,1.8632902778271139,25,3417.0,0.02451508846473222,25,3417.0
1290.0,40,3358.0,56.91525423728814,2.139459200878489,27,3548.0,0.06237440345240689,27,3548.0
1295.0,40,3423.0,59.01724137931034,1.6668565829512954,27,3549.0,0.07569403820369396,27,3549.0
1300.0,41,3539.0,58.01639344262295,2.720168095972705,25,3602.0,0.060200920448604915,25,3602.0
1305.0,43,3752.0,61.50819672131148,3.2869378743755733,27,3732.0,0.10449380657945496,27,3732.0
1310.0,44,3961.0,67.13559322033899,2.1126855018389112,29,3872.0,0.026875133373957756,29,3872.0
1315.0,44,4061.0,70.01724137931035,1.7648278855055604,28,3836.0,0.05504648702481635,28,3836.0
1320.0,37,4014.0,69.20689655172414,2.497912961807947,21,3723.0,0.11809046106049675,21,3723.0
1325.0,35,3993.0,68.84482758620689,2.772200092645668,23,3747.0,0.0887817223816938,23,3747.0
1330.0,38,4092.0,69.35593220338983,2.7287199709255434,26,3950.0,0.036328899749393524,26,3950.0
1335.0,35,4214.0,72.65517241379311,2.8733854879513516,25,4060.0,0.08507484462877615,25,4060.0
1340.0,37,4369.0,78.01785714285714,2.6732107098456557,26,4202.0,0.0646549537966968,26,4202.0
1345.0,42,4567.0,76.11666666666666,2.7595831913969255,27,4337.0,0.0351612776874247,27,4337.0
1350.0,44,4780.0,82.41379310344827,2.332690031979243,28,4476.0,0.04057741091820119,28,4476.0
1355.0,46,4963.0,88.625,1.4488647537437525,28,4498.0,0.09133470780652853,28,4498.0
1360.0,42,5055.0,87.15517241379311,1.660282094606314,24,4516.0,0.0354964136610032,24,4516.0
1365.0,38,5149.0,90.33333333333333,2.6548556617917938,25,4473.0,0.07903055843367977,25,4473.0
1370.0,40,5303.0,91.43103448275862,2.071761705364576,28,4648.0,0.07622508563969889,28,4648.0
1375.0,43,5450.0,89.34426229508196,1.6417241400150813,29,4760.0,0.0033575447837502163,29,4760.0
1380.0,42,5621.0,93.68333333333334,2.3120820882753472,29,4892.0,0.04439008788036609,29,4892.0
1385.0,48,5842.0,91.28125,2.3932902375212466,31,5039.0,0.04940420051902909,31,5039.0
