step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,66,2912.0,28.0,3.3450131329153887,4851.502824925731,46.64906562428587,2545.019,24.47133653846154,63,3808.0,0.061312428789434374,63,3808.0
300.0,71,3235.0,31.715686274509803,2.844705515789166,5052.709208962137,49.53636479374644,2406.277,23.590950980392158,69,4142.0,0.051624318437611304,69,4142.0
305.0,67,3550.0,34.13461538461539,3.3746282148296904,5380.102099133701,51.73175095320866,2226.8369999999995,21.41189423076923,67,4458.0,0.05971851032884398,67,4458.0
310.0,69,3889.0,38.127450980392155,3.2550753825882373,5597.845228601914,54.880835574528554,2242.0559999999996,21.980941176470594,69,4793.0,0.046843649211676726,69,4793.0
315.0,74,4245.0,40.81730769230769,2.8047317789751554,5833.194176639111,56.08840554460682,2388.7509999999997,22.968759615384617,72,5149.0,0.050141557041907106,72,5149.0
320.0,75,4617.0,45.71287128712871,2.6086096627131914,6148.693443347683,60.878152904432476,2123.902,21.028732673267328,75,5521.0,0.05290613171332079,75,5521.0
325.0,56,2980.0,28.653846153846153,3.5069194332428735,6495.994320541013,62.46148385135587,2208.8199999999997,21.23865384615385,53,4570.0,0.08027360981483049,53,4570.0
330.0,45,2684.0,25.32075471698113,5.855960811399015,6810.963625986302,64.25437383005944,2221.5359999999996,20.957886792452832,44,4286.0,0.11518895399502463,44,4286.0
335.0,41,2442.0,22.40366972477064,6.519799877727978,6971.198626304724,63.95595070004334,2257.677999999999,20.712642201834864,41,4038.0,0.16264429306679573,41,4038.0
340.0,48,2661.0,27.432989690721648,5.40853269721063,5698.4434247561985,58.74683943047623,2430.7389999999996,25.059164948453613,43,4006.0,0.1547385478516271,43,4006.0
345.0,52,2906.0,31.247311827956988,4.493563552680274,5370.73731281115,57.74986357861452,2726.9739999999993,29.32230107526882,46,3955.0,0.11582421539839584,46,3955.0
350.0,61,3186.0,33.8936170212766,3.9051442966089547,5271.3609208623375,56.07830766874826,2918.2419999999997,31.04512765957447,51,4018.0,0.10085080441511286,51,4018.0
355.0,58,3435.0,36.1578947368421,3.3976097397298406,5254.356592631871,55.309016764545994,3106.372999999999,32.698663157894735,50,4265.0,0.08483212521331718,50,4265.0
360.0,60,3719.0,38.739583333333336,3.6971908484554956,5412.581126773198,56.38105340388743,3444.5919999999996,35.881166666666665,52,4523.0,0.10852581768776949,52,4523.0
365.0,66,4030.0,40.707070707070706,3.3168610255645024,5510.08179937176,55.65739191284604,3572.0659999999993,36.08147474747474,56,4793.0,0.06924711056810229,56,4793.0
370.0,66,4356.0,44.0,3.5146753363415835,5850.055331850211,59.09146799848695,3519.579,35.551303030303025,56,5073.0,0.11105379713060785,56,5073.0
375.0,62,4460.0,43.72549019607843,3.1093927384642,6136.901586776358,60.16570183114075,3612.695,35.41857843137255,60,5361.0,0.06477065609838402,60,5361.0
380.0,71,4782.0,46.42718446601942,2.219023833029908,6514.214856823942,63.2448044351839,3669.515,35.62635922330097,67,5678.0,0.05349418598683338,67,5678.0
385.0,65,4002.0,37.75471698113208,2.7130060110053495,6842.112530909538,64.54823142367489,3684.471,34.7591603773585,64,5062.0,0.08184356745163592,64,5062.0
390.0,62,3090.0,28.09090909090909,3.274880624029281,7097.712427931717,64.52465843574288,3702.4129999999996,33.658300000000004,60,4459.0,0.06725820806231898,60,4459.0
395.0,57,2192.0,19.571428571428573,3.986958555062554,7369.0258441263595,65.79487360827106,3529.5699999999997,31.514017857142854,57,4041.0,0.12253923382276649,57,4041.0
400.0,63,2354.0,20.11965811965812,3.8934492915347207,7220.054801329658,61.709870096834706,4277.332,36.558393162393166,58,3788.0,0.13232820512945667,58,3788.0
405.0,82,2710.0,21.85483870967742,2.757040752809654,6621.66423596413,53.40051803196879,4999.011,40.314604838709684,75,4122.0,0.06385075035429609,75,4122.0
410.0,82,2060.0,16.349206349206348,2.2872729281898065,5917.014835333052,46.96043520105598,5525.557000000002,43.85362698412699,73,3922.0,0.058659229681745535,73,3922.0
415.0,58,993.0,7.6976744186046515,3.4231057854643026,5755.447188815838,44.61586968074292,5842.709000000001,45.29231782945736,56,3350.0,0.09288464655317215,56,3350.0
420.0,57,921.0,7.084615384615384,4.2003787561930235,6080.501889078909,46.77309145445316,5981.571,46.012084615384616,51,3063.0,0.12828978893943807,51,3063.0
425.0,57,1135.0,8.73076923076923,4.288180118373869,6027.484422018286,46.36526478475605,6112.0790000000015,47.01599230769231,54,2980.0,0.14318797154908997,54,2980.0
430.0,65,1428.0,11.244094488188976,3.833173392603989,5589.963977233843,44.015464387668054,6317.1100000000015,49.741023622047244,55,3064.0,0.10658023660873678,55,3064.0
435.0,61,1699.0,13.8130081300813,3.7972017141645016,5499.239269748555,44.70926235567933,6346.901000000003,51.60082113821138,57,3243.0,0.0834222930517715,57,3243.0
440.0,62,1984.0,17.403508771929825,3.735551375702281,5368.754286222523,47.09433584405721,6208.136000000003,54.45733333333333,58,3509.0,0.06346687701460547,58,3509.0
445.0,62,2276.0,20.504504504504503,3.7753489127633784,5470.665104230678,49.2852712092854,6148.445000000003,55.3913963963964,60,3748.0,0.05559445680166392,60,3748.0
450.0,61,2581.0,24.580952380952382,3.938423964234406,5439.197708473849,51.8018829378462,6047.880000000002,57.598857142857135,61,4025.0,0.06580480182377213,61,4025.0
455.0,65,2888.0,28.038834951456312,3.5995277496634146,5407.813009451708,52.50303892671563,6004.819000000003,58.299213592233016,64,4332.0,0.07117193194791428,64,4332.0
460.0,69,3223.0,31.91089108910891,2.97966748519868,5600.776332168661,55.45323101157089,5725.146000000003,56.68461386138615,68,4667.0,0.051940586383893726,68,4667.0
465.0,68,3547.0,35.47,3.0672696071473036,5867.589164501486,58.67589164501484,5535.308000000003,55.35308,68,4997.0,0.06613414531812332,68,4997.0
470.0,71,3896.0,38.19607843137255,2.7447305474515873,6086.55841089116,59.672141283246646,5649.757000000003,55.38977450980392,71,5338.0,0.04973621545304634,71,5338.0
475.0,77,4268.0,41.84313725490196,2.544692055445749,6471.8689573805905,63.44969566059402,5450.794000000003,53.439156862745094,76,5710.0,0.04885143020877539,76,5710.0
480.0,81,4659.0,44.371428571428574,2.2493071111954914,6802.2792009532595,64.78361143765011,5565.018000000003,53.00017142857143,79,6101.0,0.043966364729575075,79,6101.0
485.0,53,3097.0,29.21698113207547,3.7444682524790767,7153.079823222378,67.48188512473942,5575.200000000002,52.59622641509433,53,5176.0,0.09173109013263123,53,5176.0
490.0,48,2788.0,25.814814814814813,5.6023318640807185,7470.286061917724,69.16931538812707,5697.4410000000025,52.75408333333334,47,4942.0,0.10813353947992464,47,4942.0
495.0,49,2670.0,23.839285714285715,6.03292622801451,7467.390215420336,66.67312692339587,5727.3070000000025,51.13666964285714,46,4756.0,0.12325422639068864,46,4756.0
500.0,52,2920.0,28.076923076923077,5.4592425721775175,6499.27650674517,62.49304333408816,5935.650000000002,57.07355769230769,47,4786.0,0.14179191846332526,47,4786.0
505.0,62,3190.0,32.88659793814433,3.8949095254853177,6066.278142890546,62.53894992670667,6224.517000000002,64.17027835051546,52,4762.0,0.11071973199569153,52,4762.0
510.0,63,3491.0,34.56435643564357,3.678820259382513,6139.387812471158,60.78601794525898,6485.387000000001,64.21175247524754,54,4843.0,0.08899866646055389,54,4843.0
515.0,62,3751.0,37.888888888888886,3.4211209283145663,6165.867844606818,62.28149337986686,6659.266,67.26531313131314,55,5114.0,0.1166393250106289,55,5114.0
520.0,69,4072.0,39.53398058252427,3.218847849351973,6246.455276590324,60.645196860100214,6932.978000000001,67.31046601941748,59,5397.0,0.05809393266846724,59,5397.0
525.0,69,4407.0,43.205882352941174,3.222632504021467,6475.821411381276,63.48844520962033,7238.805000000001,70.96867647058824,60,5691.0,0.09584394746172283,60,5691.0
530.0,74,4760.0,44.905660377358494,2.991717045808413,6854.142379402786,64.66172056040365,7322.14,69.07679245283018,62,5993.0,0.08876461835179868,62,5993.0
535.0,75,5130.0,47.5,2.5191653288479263,7241.207651604384,67.04821899633691,7416.160000000001,68.66814814814815,64,6308.0,0.0657143693919071,64,6308.0
540.0,81,5370.0,47.94642857142857,2.1040015485846735,7672.595590169708,68.50531776937238,7640.375000000001,68.21763392857143,72,6652.0,0.06880034839390377,72,6652.0
545.0,71,4448.0,39.36283185840708,2.3804914496089054,7932.628556452187,70.20025271196624,7571.6590000000015,67.00583185840708,69,5913.0,0.036983110526887054,69,5913.0
550.0,66,3425.0,29.782608695652176,3.4226192560552047,8205.22256335372,71.34976142046712,7481.118,65.05319999999999,66,5170.0,0.06624570962689551,66,5170.0
555.0,64,2678.0,22.694915254237287,3.8084190127478803,8508.7013335902,72.10763842025592,7493.039000000001,63.50033050847458,62,4278.0,0.08269324835701392,62,4278.0
560.0,73,2748.0,21.80952380952381,3.6071956055093595,8078.371190891618,64.11405707056839,8192.161,65.0171507936508,66,4191.0,0.10778656830816634,66,4191.0
565.0,87,3147.0,24.3953488372093,2.689038540948718,7417.605711693208,57.500819470490015,8843.174,68.55173643410852,75,4544.0,0.06810921363992212,75,4544.0
570.0,87,2485.0,18.272058823529413,2.258752093507369,6956.750542398637,51.15257751763706,9837.35,72.33345588235294,73,4337.0,0.055624175749609456,73,4337.0
575.0,69,1248.0,9.10948905109489,3.1302768655095186,6456.189606856054,47.12547158289091,10034.455999999998,73.24420437956205,60,3713.0,0.08953773448429356,60,3713.0
580.0,54,987.0,7.05,4.271469284980412,6758.811235554341,48.277223111102444,10489.840999999997,74.92743571428572,49,3369.0,0.12931504129228366,49,3369.0
585.0,61,1152.0,8.228571428571428,3.8929876947507736,6560.238825611836,46.858848754370264,10707.186999999998,76.47990714285714,52,3167.0,0.1350670403340779,52,3167.0
590.0,69,1468.0,10.715328467153284,4.254780759813383,6310.818062292693,46.06436541819484,10982.891999999996,80.16709489051095,56,3193.0,0.13399053676287725,56,3193.0
595.0,60,1693.0,12.729323308270677,4.435896696687936,5996.013591838137,45.082808961189,11152.082999999995,83.85024812030076,56,3302.0,0.12675337434935222,56,3302.0
600.0,62,1989.0,17.0,3.8549098259165517,5400.094468833185,46.15465357977084,10411.581999999997,88.98788034188034,58,3488.0,0.08369613564956961,58,3488.0
605.0,64,2275.0,21.064814814814813,3.4743255139712126,5361.736629240042,49.64570953000039,10039.615,92.95939814814814,60,3781.0,0.05234062999602019,60,3781.0
610.0,62,2566.0,23.541284403669724,3.7527245800764026,5674.1997818873915,52.05687873291184,10049.371,92.1960642201835,61,4039.0,0.06542777044055635,61,4039.0
615.0,63,2873.0,27.36190476190476,3.4953030835660126,5724.284790074001,54.51699800070476,9938.205,94.64957142857143,63,4346.0,0.0506281124327326,63,4346.0
620.0,71,3211.0,30.580952380952382,3.2253402211569675,5875.406962959005,55.95625679008576,9846.847,93.77949523809524,70,4684.0,0.06097478112912583,70,4684.0
625.0,68,3515.0,33.79807692307692,2.9025701327241324,5924.668397073502,56.96796535647597,9446.7,90.83365384615385,67,4989.0,0.057701111530082186,67,4989.0
630.0,72,3857.0,38.57,3.219952528844293,6127.443440051157,61.27443440051159,9185.923999999999,91.85923999999997,71,5321.0,0.06857341583412661,71,5321.0
635.0,76,4216.0,39.77358490566038,2.777506216496028,6513.925794229949,61.4521301342448,9194.762,86.74303773584904,75,5676.0,0.030587210972130015,75,5676.0
640.0,78,4596.0,44.62135922330097,2.3559565065663226,6780.347589273055,65.82861737158306,8925.244,86.65285436893203,78,6056.0,0.042426095880173265,78,6056.0
645.0,53,2996.0,28.533333333333335,3.8291190918553424,7086.875382100376,67.49405125809884,9234.665000000003,87.94919047619047,52,5118.0,0.11471782262465108,52,5118.0
650.0,46,2648.0,24.293577981651374,5.535125580675875,7399.8495010704355,67.8885275327563,9094.090000000002,83.43201834862384,45,4845.0,0.11519358603096327,45,4845.0
655.0,43,2498.0,22.70909090909091,5.875536156260521,7390.463041203785,67.18602764730716,9252.731000000003,84.11573636363636,43,4638.0,0.1481689409625226,43,4638.0
660.0,47,2723.0,26.96039603960396,5.104839087753252,6657.833639685799,65.91914494738417,9618.731000000002,95.23496039603963,45,4648.0,0.1404566894353708,45,4648.0
665.0,53,2966.0,30.895833333333332,4.171132632941003,6325.698278597872,65.89269040206115,9768.701000000003,101.75730208333333,50,4603.0,0.058474324189381775,50,4603.0
670.0,57,3238.0,33.381443298969074,4.130311771927391,6177.598845231941,63.686586033318946,10095.960000000003,104.08206185567009,51,4668.0,0.11875818341220473,51,4668.0
675.0,62,3507.0,35.42424242424242,3.4157655905413584,6116.758305493594,61.78543742922823,10240.378,103.43816161616158,55,4926.0,0.08702999995231912,55,4926.0
680.0,60,3803.0,39.614583333333336,3.8338866300357712,6080.7738738185135,63.341394518942856,10431.879,108.66540625,54,5196.0,0.1092464214205272,54,5196.0
685.0,69,4114.0,41.14,3.3752426012701653,6186.276704612647,61.86276704612647,10706.617999999999,107.06618,59,5475.0,0.07040736496614122,59,5475.0
690.0,66,4386.0,43.42574257425743,3.3316725731457786,6532.614773954609,64.6793541975704,10815.478000000001,107.08394059405941,59,5767.0,0.09048531795537162,59,5767.0
695.0,61,4606.0,44.71844660194175,3.0567923278275724,6817.197425468685,66.18638277154066,10841.642000000002,105.25866019417475,59,6062.0,0.06799465005716157,59,6062.0
700.0,72,4936.0,47.46153846153846,2.345391319832772,7200.121983268151,69.23194214680917,10945.298,105.24324999999999,68,6389.0,0.06319576154285221,68,6389.0
705.0,65,4164.0,38.55555555555556,2.535690005781183,7546.781794899694,69.87760921203423,10957.528000000002,101.45859259259258,64,5633.0,0.06746850295951311,64,5633.0
710.0,60,3128.0,28.69724770642202,3.402471454079441,7866.450216875721,72.16926804473137,10994.138,100.86365137614679,60,4870.0,0.07793696806065874,60,4870.0
715.0,60,2380.0,20.87719298245614,3.8731041419682275,8147.205709860114,71.46671675315888,10875.243000000002,95.39686842105263,59,4231.0,0.10019726161922,59,4231.0
720.0,71,2568.0,21.76271186440678,3.743801097258939,7687.307124683937,65.14667054816897,12039.625999999997,102.03072881355932,64,3995.0,0.1201500742226621,64,3995.0
725.0,82,2947.0,23.20472440944882,2.768526856317926,7001.064236364897,55.126490050117305,12789.309999999996,100.70322834645667,73,4338.0,0.06647573780466147,73,4338.0
730.0,77,2195.0,17.1484375,2.290929587336609,6075.986329880432,47.46864320219088,13144.279999999995,102.68968749999999,71,4111.0,0.06306499621225126,71,4111.0
735.0,60,1048.0,7.82089552238806,3.5770377831865905,6086.767993858926,45.42364174521587,13846.319999999996,103.33074626865672,59,3492.0,0.08131088938701407,59,3492.0
740.0,57,930.0,7.045454545454546,4.426706034434885,6354.859221701691,48.142872891679474,14171.641999999996,107.36092424242425,53,3164.0,0.12438063093645071,53,3164.0
745.0,64,1151.0,8.719696969696969,4.069497155329223,6222.095915345267,47.137090267767164,14355.247,108.7518712121212,54,3003.0,0.11775280712030572,54,3003.0
750.0,67,1449.0,11.061068702290076,4.007697236194237,5883.806386759219,44.914552570681046,14713.243999999999,112.31483969465648,58,3128.0,0.11378796909185332,58,3128.0
755.0,58,1685.0,13.26771653543307,4.664968445847361,5763.908141347228,45.385103475175015,14746.887999999999,116.11722834645668,58,3227.0,0.1060140820461966,58,3227.0
760.0,64,1978.0,17.2,4.135272727785774,5291.461261978309,46.01270662589832,14103.899000000001,122.64259999999997,58,3444.0,0.06748156150226198,58,3444.0
765.0,67,2274.0,21.65714285714286,3.275477670261835,5108.121659239734,48.64877770704508,13620.191000000003,129.71610476190475,60,3721.0,0.07482222258644179,60,3721.0
770.0,61,2562.0,24.87378640776699,3.28911190132192,5327.51169460001,51.72341451067971,13624.522,132.27691262135923,60,4020.0,0.04459464239623267,60,4020.0
775.0,67,2878.0,28.215686274509803,3.460955118276816,5681.499020504264,55.700970789257475,13815.113000000001,135.4422843137255,66,4336.0,0.0667293668354833,66,4336.0
780.0,72,3220.0,30.96153846153846,2.8904259770339262,5709.574430706148,54.89975414140524,13505.04,129.85615384615383,70,4678.0,0.03503428295009443,70,4678.0
785.0,68,3522.0,34.529411764705884,3.162539578492584,5884.9854752482015,57.69593603184509,13167.831000000002,129.0963823529412,68,4983.0,0.070538109057138,68,4983.0
790.0,71,3856.0,37.80392156862745,3.093919228422439,6108.211759151991,59.88442901129401,13001.543000000001,127.46610784313727,68,5302.0,0.06687968413527925,68,5302.0
795.0,73,4211.0,40.10476190476191,2.8009233464579353,6484.635863294777,61.75843679328355,13018.854000000003,123.98908571428571,72,5657.0,0.044078566819452575,72,5657.0
800.0,79,4594.0,44.601941747572816,2.278983540640695,6767.499272609372,65.70387643310072,12655.272000000004,122.86671844660195,78,6040.0,0.0485860958589727,78,6040.0
805.0,53,3001.0,28.31132075471698,3.729306495293831,7101.671974778611,66.99690542243972,13035.748000000003,122.97875471698113,52,5104.0,0.08408509631235633,52,5104.0
810.0,46,2668.0,24.703703703703702,5.578398442914655,7384.997478894521,68.37960628606037,13053.620000000003,120.86685185185185,45,4687.0,0.10351251716170497,45,4687.0
815.0,45,2532.0,22.81081081081081,6.182709331716737,7572.501045397045,68.2207301387121,13061.441000000003,117.67063963963963,43,4638.0,0.14978809281417263,43,4638.0
820.0,48,2767.0,27.396039603960396,5.003124586041189,6324.1854295620515,62.61569732239655,13133.067000000003,130.03036633663368,44,4552.0,0.09766247120669362,44,4552.0
825.0,54,3024.0,31.83157894736842,4.3719839682496,6047.332506163065,63.65613164382172,13658.758000000002,143.77640000000002,48,4608.0,0.13961632576313007,48,4608.0
830.0,62,3310.0,33.775510204081634,3.505956462655282,5975.3108076416565,60.97255926164956,13818.998000000003,141.01018367346938,53,4678.0,0.060738517625675635,53,4678.0
835.0,58,3543.0,36.1530612244898,3.7196394026104262,5994.933002578281,61.17278574059471,13951.031000000003,142.35745918367346,53,4942.0,0.13044322129096114,53,4942.0
840.0,67,3845.0,38.06930693069307,3.278103905080818,6132.373275699355,60.71656708613224,14667.632000000001,145.2240792079208,57,5211.0,0.07274589781068884,57,5211.0
