step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.312713360042932,0,0.0,0.5429720733860024,0,0.0
10.0,3,0.0,0.0,9.607830451097973,1,0.0,0.7993942192506704,1,0.0
15.0,5,5.0,0.20833333333333334,5.834090440318506,4,5.0,0.32540667064570705,4,5.0
20.0,12,50.0,1.9230769230769231,4.769965423792967,11,50.0,0.16445177911313638,11,50.0
25.0,16,120.0,4.615384615384615,3.7537030260378548,16,120.0,0.06085991054092446,16,120.0
30.0,18,204.0,7.555555555555555,2.7280941536157486,18,204.0,0.07974172801503931,18,204.0
35.0,17,169.0,5.827586206896552,3.167178551815255,14,205.0,0.15553082352706404,14,205.0
40.0,16,248.0,8.0,2.874012151132026,15,267.0,0.05628063975430021,15,267.0
45.0,21,340.0,10.303030303030303,3.163279486712957,21,365.0,0.03470572372370783,21,365.0
50.0,24,452.0,13.294117647058824,2.6819048453927987,23,477.0,0.0697021392394596,23,477.0
55.0,23,462.0,13.2,2.190630048326385,23,487.0,0.036205298101104226,23,487.0
60.0,26,589.0,15.5,3.017456730558081,25,609.0,0.05098491718067191,25,609.0
65.0,29,723.0,17.634146341463413,2.3410990864155843,28,738.0,0.09369289424016468,28,738.0
70.0,34,883.0,21.023809523809526,1.2102754300713843,31,888.0,0.060050297444221724,31,888.0
75.0,34,976.0,22.181818181818183,1.6748431303823246,30,941.0,0.06969715239066976,30,941.0
80.0,37,1150.0,23.0,2.3694311666787646,30,1091.0,0.023559320367473217,30,1091.0
85.0,38,1334.0,25.653846153846153,2.10721492204967,33,1250.0,0.04318179722931451,33,1250.0
90.0,44,1542.0,30.84,1.1452921744175413,35,1419.0,0.04006582688016332,35,1419.0
95.0,45,1764.0,33.92307692307692,0.535179052325341,36,1596.0,0.002238227564860804,36,1596.0
100.0,49,2001.0,36.38181818181818,0.9679182878718944,38,1784.0,6.01818941995473e-06,38,1784.0
105.0,36,1527.0,27.267857142857142,2.1162565979421806,25,1497.0,0.07545850723782194,25,1497.0
110.0,35,1613.0,27.338983050847457,3.1565591571402827,26,1434.0,0.0659268326540441,26,1434.0
115.0,37,1780.0,30.16949152542373,3.4437414442423226,30,1627.0,0.06217654184025784,30,1627.0
120.0,44,1977.0,35.30357142857143,1.8880856511697754,35,1780.0,0.020836037358265763,35,1780.0
125.0,25,1039.0,18.89090909090909,2.969987669236797,14,1149.0,0.10870145405889772,14,1149.0
130.0,24,1133.0,20.232142857142858,5.711118964831284,17,931.0,0.20693005585713473,17,931.0
135.0,27,1247.0,22.672727272727272,4.429030274204755,21,1019.0,0.07502418638466687,21,1019.0
140.0,32,1399.0,28.551020408163264,3.444968418870852,26,1141.0,0.07856194787916286,26,1141.0
145.0,25,1359.0,30.886363636363637,2.4044927836499688,18,1055.0,0.0871917848649555,18,1055.0
150.0,29,1490.0,31.041666666666668,4.016165300638619,21,1093.0,0.03995946954022152,21,1093.0
155.0,28,1628.0,33.224489795918366,4.101329940194693,22,1201.0,0.11145431449094334,22,1201.0
160.0,32,1782.0,39.6,2.2509412125555492,26,1325.0,0.09061386320075239,26,1325.0
165.0,33,1846.0,42.93023255813954,1.7026832012684012,27,1359.0,0.01317788532220079,27,1359.0
170.0,34,2016.0,44.8,2.0641208383891008,28,1499.0,0.059149893776965945,28,1499.0
175.0,38,2194.0,45.708333333333336,1.8904607648799423,31,1647.0,0.002011565435159171,31,1647.0
180.0,39,2387.0,51.891304347826086,1.316069370536276,32,1807.0,0.044406535316858745,32,1807.0
185.0,30,1636.0,33.38775510204081,2.507235350691591,21,1494.0,0.11708307302591214,21,1494.0
190.0,28,1244.0,24.392156862745097,3.983965053735041,20,1118.0,0.09713226269972004,20,1118.0
195.0,26,914.0,17.245283018867923,3.9171635409717704,22,1476.0,0.11401916282452695,22,1476.0
200.0,34,1061.0,20.0188679245283,2.505923776888166,28,1843.0,0.007314050413821775,28,1843.0
205.0,35,1153.0,23.06,2.3520067030263787,29,2018.0,0.028999725122095713,29,2018.0
210.0,40,1338.0,25.73076923076923,1.7450467331789672,30,2167.0,0.0702963226928149,30,2167.0
215.0,46,1549.0,28.685185185185187,1.1912150678174103,33,2324.0,0.00015122373235426694,33,2324.0
220.0,47,1781.0,33.60377358490566,1.2456095448926956,33,2489.0,0.04914440161439887,33,2489.0
225.0,44,1813.0,31.80701754385965,1.3384974982872355,27,2450.0,0.00424980601568677,27,2450.0
230.0,46,2040.0,34.57627118644068,2.288823982966504,29,2594.0,0.0713262086705727,29,2594.0
235.0,47,2257.0,37.0,2.2466969732396356,30,2740.0,0.09832339326146665,30,2740.0
240.0,49,2495.0,43.01724137931034,1.0480648320895007,32,2893.0,0.001435410101831751,32,2893.0
245.0,29,974.0,16.508474576271187,2.947778590294213,11,2003.0,0.16941116877900955,11,2003.0
250.0,23,698.0,11.079365079365079,5.431964286485172,12,1581.0,0.25932103706935733,12,1581.0
255.0,19,746.0,12.03225806451613,6.525301975240683,13,1461.0,0.2189112455553372,13,1461.0
260.0,22,848.0,15.142857142857142,5.6741512578446605,16,1596.0,0.17861424442026153,16,1596.0
265.0,31,981.0,21.8,2.753922302090177,25,1706.0,0.04463125922613615,25,1706.0
270.0,35,1150.0,28.048780487804876,1.117125613189831,29,1845.0,0.045022540411116474,29,1845.0
275.0,39,1333.0,30.295454545454547,0.9177634772637115,32,1998.0,0.03999373939275969,32,1998.0
280.0,40,1525.0,32.4468085106383,0.8636252853432187,33,2160.0,0.021134258572031536,33,2160.0
285.0,42,1733.0,34.66,1.003893384713801,36,2338.0,0.03546420962566473,36,2338.0
290.0,41,1800.0,33.9622641509434,1.717432892197208,34,2375.0,0.013370157972391153,34,2375.0
295.0,44,2009.0,35.875,1.998915174208197,36,2551.0,0.016766810186746604,36,2551.0
300.0,46,2231.0,36.57377049180328,1.8359501488570764,37,2733.0,0.02906632981453623,37,2733.0
305.0,48,2467.0,41.813559322033896,1.1940630664362912,39,2925.0,0.05718339589697536,39,2925.0
310.0,32,1969.0,31.758064516129032,2.6603131482884512,20,2588.0,0.1396418540377435,20,2588.0
315.0,36,2100.0,33.333333333333336,4.098831061154614,25,2536.0,0.12983491180066706,25,2536.0
320.0,42,2281.0,35.640625,3.2553353574233324,30,2629.0,0.027019369270435183,30,2629.0
325.0,44,2497.0,43.80701754385965,2.261989150132993,34,2795.0,0.04172721284247352,34,2795.0
330.0,32,2001.0,37.05555555555556,2.0782371273478013,19,2442.0,0.05518712785198837,19,2442.0
335.0,30,2054.0,38.03703703703704,3.177520389839728,21,2360.0,0.06442192335576549,21,2360.0
340.0,30,2178.0,40.333333333333336,3.3964692169314725,23,2483.0,0.05830895624658168,23,2483.0
345.0,36,2344.0,45.96078431372549,2.255359679241962,30,2641.0,0.020713672762131475,30,2641.0
350.0,35,2181.0,43.62,2.096731882221326,29,2486.0,0.05754393560514205,29,2486.0
355.0,38,2366.0,45.5,2.2114993647885504,31,2604.0,0.0627431860683076,31,2604.0
360.0,42,2569.0,47.574074074074076,1.6929028666206933,34,2771.0,0.02329570150775138,34,2771.0
365.0,45,2777.0,51.425925925925924,1.8656803047091364,36,2951.0,0.08366841284319619,36,2951.0
370.0,48,3006.0,55.666666666666664,0.6049709318496659,38,3135.0,0.01355736677045887,38,3135.0
375.0,49,3245.0,55.94827586206897,1.0207740952499482,39,3324.0,3.499550115660964e-05,39,3324.0
380.0,52,3496.0,59.25423728813559,1.1904519576626262,39,3519.0,0.04580510769447033,39,3519.0
385.0,56,3760.0,61.63934426229508,0.6812170697831315,41,3718.0,0.022344232689048442,41,3718.0
390.0,58,4041.0,64.14285714285714,0.48279958939805134,41,3923.0,0.030321845840222506,41,3923.0
395.0,59,4334.0,66.67692307692307,0.5812915042704525,42,4133.0,0.02566554987804859,42,4133.0
400.0,49,3867.0,55.24285714285714,1.2635308944418184,29,3900.0,0.054745319369650616,29,3900.0
405.0,43,3903.0,55.75714285714286,2.5809296613108734,31,3768.0,0.07194849350685732,31,3768.0
410.0,44,4086.0,55.97260273972603,2.658567507659536,33,3999.0,0.0442203332227042,33,3999.0
415.0,52,4325.0,61.785714285714285,1.9999045422305601,40,4226.0,0.023213833039303456,40,4226.0
420.0,52,4378.0,66.33333333333333,1.2178975161916337,40,4244.0,0.039380312298391194,40,4244.0
425.0,58,4651.0,65.50704225352112,1.6965585649437234,42,4444.0,0.04433812693839657,42,4444.0
430.0,59,4937.0,69.53521126760563,1.6359050713627996,43,4655.0,0.012567398465622891,43,4655.0
435.0,64,5239.0,73.78873239436619,0.8879374091347914,45,4875.0,0.0005340632920260077,45,4875.0
440.0,38,3649.0,52.128571428571426,2.2120504237375074,18,3938.0,0.08761110002312414,18,3938.0
445.0,34,3470.0,48.19444444444444,4.552652321471594,21,3438.0,0.1345929229264791,21,3438.0
450.0,35,3590.0,49.861111111111114,4.353640783275861,27,3683.0,0.0713509118815859,27,3683.0
455.0,40,3778.0,56.38805970149254,3.1140303900287316,28,3798.0,0.07482938072322913,28,3798.0
460.0,45,3965.0,68.36206896551724,1.7640361831038405,33,3928.0,0.0684471793747116,33,3928.0
465.0,53,4213.0,70.21666666666667,1.1190206249156474,35,4099.0,9.45571055595795e-05,35,4099.0
470.0,53,4477.0,75.88135593220339,0.9825458016956338,35,4274.0,0.011516157381963007,35,4274.0
475.0,57,4748.0,75.36507936507937,0.22224489568843053,35,4449.0,0.0009316576162744094,35,4449.0
480.0,42,4212.0,63.81818181818182,1.69881991084097,20,4029.0,0.0795501708736063,20,4029.0
485.0,35,4136.0,61.73134328358209,3.2587103113644567,20,3758.0,0.1253883103243881,20,3758.0
490.0,35,4273.0,63.776119402985074,3.1265442279865616,24,3999.0,0.06896002096501248,24,3999.0
495.0,46,4480.0,71.11111111111111,2.15337101021005,34,4205.0,0.04627966208819901,34,4205.0
500.0,48,4677.0,75.43548387096774,1.337915079279975,35,4368.0,0.034371598414847444,35,4368.0
505.0,56,4937.0,75.95384615384616,1.2462732214442696,39,4553.0,0.024435899217474216,39,4553.0
510.0,57,5217.0,81.515625,0.8336367991548349,40,4751.0,0.01626358921698549,40,4751.0
515.0,62,5518.0,84.8923076923077,0.11211460533648403,42,4958.0,0.00039049771391037554,42,4958.0
520.0,61,5792.0,86.44776119402985,0.6890138803063418,41,5132.0,0.012576327692507307,41,5132.0
525.0,62,6102.0,87.17142857142858,0.9247811969734209,41,5337.0,0.0332991304366763,41,5337.0
530.0,69,6426.0,86.83783783783784,0.4933302941142242,43,5547.0,0.013691504702942751,43,5547.0
