step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
17065.0,11,12.0,0.6666666666666666,2.4933114773944913,11,12.0,0.0005732208905788959,11,12.0
17070.0,6,42.0,2.210526315789474,5.394663845690571,6,42.0,0.2668976227390301,6,42.0
17075.0,6,72.0,4.0,7.42345696211667,6,72.0,0.44322150778505975,6,72.0
17080.0,10,108.0,6.0,3.1578756832590558,10,108.0,0.2744333758669041,10,108.0
17085.0,13,166.0,7.545454545454546,2.2518677484113065,13,166.0,0.07856296553882733,13,166.0
17090.0,8,56.0,2.4347826086956523,4.295808060100136,8,125.0,0.14784866334537852,8,125.0
17095.0,7,41.0,1.7826086956521738,6.084306102799692,4,54.0,0.201162278434614,4,54.0
17100.0,10,85.0,3.8636363636363638,6.5396498082636905,6,59.0,0.015609296655368388,6,59.0
17105.0,5,78.0,3.25,5.02983771371414,5,88.0,0.10353633349896306,5,88.0
17110.0,5,41.0,1.9523809523809523,7.621711786216917,5,73.0,0.2803369108657634,5,73.0
17115.0,4,39.0,2.0526315789473686,5.375973994043194,4,49.0,0.08933713726116191,4,49.0
17120.0,10,78.0,3.9,4.1835053253589605,10,88.0,0.015685527953786634,10,88.0
17125.0,10,128.0,7.111111111111111,4.9902848320058,10,138.0,0.11885541796477986,10,138.0
17130.0,2,22.0,1.375,5.392698685253857,2,75.0,0.20017141109662182,2,75.0
17135.0,4,8.0,0.5,5.536366327504099,0,0.0,0.140965270832637,0,0.0
17140.0,9,38.0,1.4615384615384615,7.031416398059936,5,10.0,0.17779298876307006,5,10.0
17145.0,0,0.0,0.0,9.844046771819679,0,17.0,0.5597846673499599,0,17.0
17150.0,3,7.0,0.3333333333333333,7.094203015305077,0,0.0,0.5884215849385043,0,0.0
17155.0,8,7.0,0.30434782608695654,5.520512054184274,8,9.0,0.20605716199909144,8,9.0
17160.0,5,23.0,1.0952380952380953,4.737268549182514,5,30.0,0.14274920312497086,5,30.0
17165.0,6,43.0,2.263157894736842,5.908216004008471,4,45.0,0.2795201758739246,4,45.0
17170.0,6,61.0,3.388888888888889,2.4286831486546245,6,71.0,0.056870447494781186,6,71.0
17175.0,10,104.0,5.2,3.9354177060083444,10,106.0,0.041109418096452154,10,106.0
17180.0,10,154.0,7.7,6.228777445665392,10,156.0,0.1575901000821935,10,156.0
17185.0,2,23.0,1.3529411764705883,4.375608566960882,2,81.0,0.14665816371154536,2,81.0
17190.0,3,6.0,0.35294117647058826,5.116233527644324,0,0.0,0.1487274820189288,0,0.0
17195.0,6,34.0,1.5454545454545454,7.230741698667591,2,8.0,0.1693997112989096,2,8.0
17200.0,0,0.0,0.0,9.7484924740606,0,15.0,0.44076785956701325,0,15.0
17205.0,3,10.0,0.6666666666666666,7.436994035686728,0,0.0,0.30161671238322435,0,0.0
17210.0,3,14.0,0.7,5.906606221598066,2,9.0,0.07882309385167663,2,9.0
17215.0,2,0.0,0.0,7.697957659551089,2,0.0,0.43451349392110955,2,0.0
17220.0,0,0.0,0.0,10.342406433339228,0,0.0,0.7221148355581054,0,0.0
17225.0,3,4.0,0.23529411764705882,4.802753133720809,3,4.0,0.3447463335427713,3,4.0
17230.0,9,31.0,1.55,3.745407168310206,8,30.0,0.18839830301763905,8,30.0
17235.0,6,60.0,3.1578947368421053,8.046929929540125,6,60.0,0.2420621412020462,6,60.0
17240.0,6,90.0,5.625,4.952683137078737,6,90.0,0.08459652925725762,6,90.0
17245.0,8,12.0,0.6666666666666666,2.751778004044265,8,52.0,0.015496241571755854,8,52.0
17250.0,4,6.0,0.3333333333333333,6.639781733897724,0,5.0,0.2810506864343128,0,5.0
17255.0,4,26.0,1.5294117647058822,11.10463843360724,0,0.0,0.6074752600926285,0,0.0
17260.0,6,50.0,3.8461538461538463,6.753410231011533,2,4.0,0.2329274096157882,2,4.0
17265.0,0,0.0,0.0,6.37839202028553,0,12.0,0.11794781629023493,0,12.0
17270.0,0,0.0,0.0,10.076612223489477,0,0.0,0.4339134130048083,0,0.0
17275.0,0,0.0,0.0,10.98721632343114,0,0.0,0.4705343151784021,0,0.0
17280.0,1,4.0,0.4444444444444444,10.3201077781628,0,0.0,1.0,0,0.0
17285.0,0,0.0,0.0,6.506114079014264,0,0.0,0.30703997358292645,0,0.0
17290.0,0,0.0,0.0,11.002780229328872,0,0.0,0.6516990334922479,0,0.0
17295.0,0,0.0,0.0,6.00153004548316,0,0.0,0.44413038512828146,0,0.0
17300.0,6,20.0,1.25,3.766813680488424,6,20.0,0.2504600633643746,6,20.0
17305.0,6,50.0,2.9411764705882355,5.788021180598745,6,50.0,0.20538115251618205,6,50.0
17310.0,7,84.0,4.9411764705882355,7.732921777696049,7,84.0,0.20406792379648217,7,84.0
17315.0,4,13.0,0.9285714285714286,2.507099391381421,4,49.0,0.022523920864107663,4,49.0
17320.0,7,21.0,1.105263157894737,5.268930872554281,3,16.0,0.14064097388946545,3,16.0
17325.0,4,39.0,2.0526315789473686,10.720249330019335,1,19.0,0.39768023413809583,1,19.0
17330.0,3,48.0,3.4285714285714284,7.546294073187128,1,24.0,0.3221581708082211,1,24.0
17335.0,9,57.0,3.3529411764705883,5.328661026135491,6,33.0,5.83336905486897e-06,6,33.0
17340.0,1,34.0,2.2666666666666666,6.957580226566282,1,34.0,0.22762899140555787,1,34.0
17345.0,1,39.0,2.7857142857142856,10.955283936512318,1,39.0,0.5065552309391966,1,39.0
17350.0,1,44.0,3.6666666666666665,8.924274927990345,1,44.0,0.2917758316721546,1,44.0
17355.0,1,49.0,3.769230769230769,6.477078450388317,1,49.0,0.21429245653395848,1,49.0
17360.0,0,0.0,0.0,8.497661246434914,0,0.0,0.5431648356567091,0,0.0
17365.0,0,0.0,0.0,9.91907446427346,0,0.0,0.6593245185071347,0,0.0
17370.0,4,10.0,0.7692307692307693,4.667581108830723,4,10.0,0.31974590027399685,4,10.0
17375.0,6,40.0,2.2222222222222223,5.18813666549379,6,40.0,0.16698758972488575,6,40.0
17380.0,7,71.0,4.176470588235294,8.52757604634289,7,71.0,0.2515423983164815,7,71.0
17385.0,3,8.0,0.5333333333333333,3.339183618961751,3,36.0,0.07646000790926431,3,36.0
17390.0,4,17.0,1.0,4.645985756425021,1,11.0,0.0979092571962699,1,11.0
17395.0,4,35.0,1.8421052631578947,9.340147908565273,1,16.0,0.32316323812562103,1,16.0
17400.0,1,21.0,1.5,9.631708506151739,1,21.0,0.5029392267202576,1,21.0
17405.0,5,40.0,3.3333333333333335,7.258948453962451,1,26.0,0.16544155627155258,1,26.0
17410.0,3,31.0,2.2142857142857144,5.1590839585687425,3,31.0,0.1285177622049449,3,31.0
17415.0,1,36.0,2.769230769230769,10.5072848446502,1,36.0,0.4430383749178507,1,36.0
17420.0,1,41.0,3.727272727272727,11.102954176586596,1,41.0,0.4494137410842736,1,41.0
17425.0,7,46.0,3.2857142857142856,4.497407397205703,7,46.0,0.0024244487306778733,7,46.0
17430.0,1,4.0,0.25,6.664469329973949,1,4.0,0.3667185510145765,1,4.0
17435.0,1,9.0,0.5625,10.943597700627183,1,9.0,0.6747777088279382,1,9.0
17440.0,4,18.0,1.3846153846153846,5.042343248455609,4,18.0,0.44075345758753876,4,18.0
17445.0,7,49.0,2.8823529411764706,3.6098445189729347,7,49.0,0.21767530715748704,7,49.0
17450.0,9,91.0,5.055555555555555,4.944423609542233,9,91.0,0.17481294120546367,9,91.0
17455.0,4,35.0,1.9444444444444444,5.541447388873369,4,62.0,0.17391039220503937,4,62.0
17460.0,7,44.0,2.75,4.256659353425415,3,36.0,0.07748367946110052,3,36.0
17465.0,6,71.0,3.227272727272727,6.5450281967618045,3,53.0,0.13120610215915401,3,53.0
17470.0,4,71.0,3.736842105263158,8.949445819049863,4,73.0,0.33823529807062835,4,73.0
17475.0,1,10.0,0.625,5.095887313652325,1,35.0,0.11163572716392116,1,35.0
17480.0,6,33.0,1.9411764705882353,3.4440922681930446,6,35.0,0.0267012391147193,6,35.0
17485.0,7,68.0,4.0,6.631677402040254,7,70.0,0.17978905873925996,7,70.0
17490.0,7,103.0,7.357142857142857,5.454409270904812,7,105.0,0.20561376028471764,7,105.0
17495.0,2,19.0,1.4615384615384615,1.7382944081292586,2,54.0,0.03373761059260414,2,54.0
17500.0,6,3.0,0.13043478260869565,4.524487794906571,4,0.0,0.18019894540372106,4,0.0
17505.0,4,23.0,0.9583333333333334,9.167840010440045,0,0.0,0.625392817947965,0,0.0
17510.0,0,0.0,0.0,7.661306026322455,0,0.0,0.5805862035243369,0,0.0
17515.0,10,12.0,0.5217391304347826,4.002287700741166,10,12.0,0.21430253424312862,10,12.0
17520.0,9,49.0,2.130434782608696,4.058013885539859,6,42.0,0.20083709246106984,6,42.0
17525.0,7,73.0,3.65,5.561148035160127,7,76.0,0.23034020354953652,7,76.0
17530.0,10,108.0,5.684210526315789,3.772595116901088,10,108.0,0.027842727681739527,10,108.0
17535.0,12,163.0,7.761904761904762,4.0669430447958135,12,163.0,0.03819117062052804,12,163.0
17540.0,4,38.0,1.8095238095238095,6.0564220551845285,4,109.0,0.19508598771132557,4,109.0
17545.0,3,5.0,0.2631578947368421,7.2507697749763755,0,17.0,0.3183973218007075,0,17.0
17550.0,7,32.0,1.7777777777777777,7.436077837662391,3,8.0,0.00286720337001262,3,8.0
17555.0,6,60.0,3.0,5.48345956528423,2,16.0,0.16811407981355625,2,16.0
17560.0,0,0.0,0.0,10.415521630019827,0,22.0,0.4285876249476742,0,22.0
17565.0,4,11.0,0.7857142857142857,6.702383750448427,0,0.0,0.26708481924816174,0,0.0
17570.0,3,13.0,0.7222222222222222,5.909547943522733,2,7.0,0.07677184877137032,2,7.0
17575.0,2,0.0,0.0,7.71964869780668,2,0.0,0.41504601770804656,2,0.0
17580.0,0,0.0,0.0,10.052558710039934,0,0.0,0.6782607008152488,0,0.0
17585.0,4,7.0,0.3888888888888889,5.464692536106802,4,7.0,0.33973826366824456,4,7.0
17590.0,11,44.0,2.2,2.2414589939140797,8,35.0,0.12165085033822964,8,35.0
17595.0,7,67.0,3.7222222222222223,5.237830134535118,7,71.0,0.20095467496400338,7,71.0
17600.0,8,99.0,5.5,4.312747187281004,8,105.0,0.07763266781754322,8,105.0
17605.0,9,25.0,1.25,2.1048493094958616,9,73.0,0.014494988678243118,9,73.0
17610.0,6,34.0,1.619047619047619,6.313802777997177,2,34.0,0.2087047241500005,2,34.0
17615.0,6,64.0,3.2,9.941831139040683,2,40.0,0.41932972037685595,2,40.0
17620.0,7,95.0,5.9375,6.119470026661432,3,51.0,0.09266055590272408,3,51.0
17625.0,3,60.0,4.0,4.270982427317213,3,69.0,0.07858590020551558,3,69.0
17630.0,2,64.0,4.0,8.954456384177327,2,70.0,0.28691393489678996,2,70.0
17635.0,2,74.0,4.933333333333334,11.766903162039121,2,80.0,0.3477706276421373,2,80.0
17640.0,4,87.0,7.909090909090909,7.225686272327564,2,90.0,0.0,2,90.0
17645.0,2,94.0,5.875,5.362519058485342,2,100.0,0.23537180745097674,2,100.0
17650.0,2,104.0,5.777777777777778,9.798170059562462,2,110.0,0.5982454833020892,2,110.0
17655.0,0,0.0,0.0,5.936330026232811,0,0.0,0.46918848962348264,0,0.0
17660.0,5,15.0,0.8333333333333334,3.434892361278054,4,14.0,0.2094919004726166,4,14.0
17665.0,9,54.0,2.8421052631578947,4.442032256756363,6,44.0,0.1515925458238498,6,44.0
17670.0,7,75.0,4.166666666666667,5.6248793941443385,7,77.0,0.1846892903112813,7,77.0
17675.0,4,14.0,0.7777777777777778,4.440081058340952,4,46.0,0.025983660030454114,4,46.0
17680.0,6,24.0,1.0909090909090908,5.0781234313695265,4,23.0,0.12792477846289935,4,23.0
17685.0,6,54.0,2.7,9.01116657538793,2,32.0,0.37750638197988295,2,32.0
17690.0,2,40.0,2.3529411764705883,6.69721862241901,2,42.0,0.22258847791836017,2,42.0
17695.0,9,14.0,0.7,3.3878506541596174,9,14.0,0.0022686491340985038,9,14.0
17700.0,6,44.0,2.4444444444444446,5.918952121517247,6,44.0,0.14673977917034506,6,44.0
17705.0,6,74.0,4.933333333333334,7.988998458783305,6,74.0,0.2581054520100585,6,74.0
17710.0,10,109.0,9.083333333333334,0.7943485861564779,10,109.0,0.031544372966399885,10,109.0
17715.0,12,165.0,9.166666666666666,1.2942456227456383,12,165.0,0.08677102804293921,12,165.0
17720.0,4,38.0,1.5833333333333333,5.266845867965933,4,109.0,0.32417972098326714,4,109.0
17725.0,3,6.0,0.25,8.107175092314227,0,18.0,0.5798351240512556,0,18.0
17730.0,6,29.0,1.2608695652173914,6.498093665884589,2,3.0,0.316006601050386,2,3.0
17735.0,7,21.0,0.84,4.2769992301074975,7,30.0,0.10692166830754592,7,30.0
17740.0,6,32.0,1.3333333333333333,7.042892050603683,6,54.0,0.25654852494654135,6,54.0
17745.0,9,49.0,2.227272727272727,3.0841137462647352,6,64.0,0.07194402573676466,6,64.0
17750.0,10,88.0,4.190476190476191,1.6611524150590125,10,112.0,0.03296219337669114,10,112.0
17755.0,12,146.0,6.636363636363637,5.19409928968942,12,170.0,0.12657671464810838,12,170.0
17760.0,4,42.0,2.1,5.268362677540434,4,116.0,0.18707751891666105,4,116.0
17765.0,6,35.0,1.8421052631578947,5.107502375026489,2,43.0,0.10732187499605374,2,43.0
17770.0,10,73.0,3.0416666666666665,6.880966090380596,6,62.0,0.0888161933188314,6,62.0
17775.0,3,49.0,2.5789473684210527,7.486428557250825,3,77.0,0.26854556516440176,3,77.0
17780.0,3,16.0,0.9411764705882353,5.568942156250533,3,29.0,0.18266458107032155,3,29.0
17785.0,14,46.0,2.090909090909091,2.816322627699458,14,59.0,0.0012201382205719632,14,59.0
17790.0,9,91.0,3.9565217391304346,5.009815582487533,9,104.0,0.22887851352788213,9,104.0
17795.0,9,136.0,6.476190476190476,5.9864773066245425,9,149.0,0.3809206749578069,9,149.0
17800.0,13,188.0,8.952380952380953,2.196141314242284,13,201.0,0.226925202301456,13,201.0
17805.0,10,61.0,2.44,1.7899335824643086,10,149.0,0.08816303910265143,10,149.0
17810.0,10,35.0,1.2962962962962963,5.116056126964008,6,60.0,0.17487275777163785,6,60.0
17815.0,12,94.0,3.4814814814814814,7.123701951382155,8,79.0,0.1730529078360339,8,79.0
17820.0,8,89.0,3.869565217391304,4.647158617877614,8,121.0,0.025476451541409526,8,121.0
17825.0,9,57.0,2.1923076923076925,4.073103506476417,9,127.0,0.09878331134015061,9,127.0
17830.0,10,63.0,2.739130434782609,5.344062062280755,7,125.0,0.22226458018213205,7,125.0
17835.0,10,97.0,4.619047619047619,2.263129108839079,10,168.0,0.049051923166364246,10,168.0
17840.0,15,164.0,6.833333333333333,2.675680654514619,15,235.0,0.013770072000441344,15,235.0
17845.0,7,65.0,2.8260869565217392,4.330595197898672,7,181.0,0.13879222495257507,7,181.0
17850.0,6,34.0,1.5454545454545454,6.228948244407948,2,96.0,0.24358777137981225,2,96.0
17855.0,10,78.0,3.5454545454545454,6.866027797119583,6,111.0,0.08778323336556185,6,111.0
17860.0,8,61.0,2.1785714285714284,5.451841141014559,8,139.0,0.1355216342798765,8,139.0
17865.0,2,56.0,2.24,8.611873017134787,2,94.0,0.5428248800910438,2,94.0
17870.0,2,66.0,2.869565217391304,7.3704557139792675,2,104.0,0.4787453240386683,2,104.0
17875.0,9,18.0,0.75,2.9208763677207514,9,22.0,0.11439125239321979,9,22.0
17880.0,6,46.0,2.090909090909091,4.812096757060967,6,46.0,0.23732457860408898,6,46.0
17885.0,9,84.0,4.2,6.410219638717081,6,76.0,0.218979388044633,6,76.0
17890.0,10,110.0,6.111111111111111,2.1257025622836654,10,113.0,0.02456569477294699,10,113.0
17895.0,6,30.0,1.3636363636363635,4.540271709010691,6,80.0,0.06845954149895492,6,80.0
17900.0,5,25.0,1.1363636363636365,7.460617877259228,2,33.0,0.3302851549100397,2,33.0
17905.0,6,55.0,2.619047619047619,10.071154644957605,2,32.0,0.307111235621417,2,32.0
17910.0,2,39.0,2.4375,7.075426700384464,2,45.0,0.05046281820160491,2,45.0
17915.0,4,14.0,0.8235294117647058,5.214084227078076,4,17.0,0.12492813257774242,4,17.0
17920.0,4,34.0,2.125,9.422431539704853,4,37.0,0.32799207140249675,4,37.0
17925.0,4,54.0,3.857142857142857,5.461243766936725,4,57.0,0.06147581191322229,4,57.0
17930.0,10,98.0,6.125,0.6686544784294428,10,101.0,0.038049196420927196,10,101.0
17935.0,3,15.0,0.7142857142857143,5.025229649469258,3,50.0,0.3060007318633423,3,50.0
17940.0,4,7.0,0.3181818181818182,8.277351886967368,0,0.0,0.678130944284807,0,0.0
17945.0,7,33.0,1.5,7.46832188017157,3,6.0,0.5658320252205706,3,6.0
17950.0,4,10.0,0.4166666666666667,5.297176822853563,4,21.0,0.15426777650289325,4,21.0
17955.0,4,12.0,0.5714285714285714,7.475273462675848,4,33.0,0.26203979860071314,4,33.0
17960.0,5,21.0,1.1666666666666667,4.063063457953141,2,33.0,0.1633052441655035,2,33.0
17965.0,14,58.0,2.9,1.7722052427466,12,58.0,0.002180678207087534,12,58.0
17970.0,8,81.0,4.05,5.111044254783172,8,101.0,0.12726659707899493,8,101.0
17975.0,1,4.0,0.2222222222222222,7.634525237369804,1,57.0,0.27843331747070404,1,57.0
17980.0,4,17.0,1.0,6.001305533432981,1,18.0,0.14891800164630345,1,18.0
17985.0,3,20.0,1.1111111111111112,6.997009999986594,3,29.0,0.07168100950383059,3,29.0
17990.0,1,19.0,1.1875,9.017350323046717,1,28.0,0.354397670327299,1,28.0
17995.0,1,24.0,1.6,8.51943470717575,1,33.0,0.31026943632773163,1,33.0
18000.0,5,9.0,0.6923076923076923,4.177993464482015,5,9.0,0.008752572643847741,5,9.0
18005.0,6,37.0,1.9473684210526316,4.296419385672694,6,37.0,0.2029452177202834,6,37.0
18010.0,6,67.0,3.7222222222222223,7.841071991864213,6,67.0,0.44967689119076826,6,67.0
18015.0,8,99.0,5.5,3.4928749765285003,8,99.0,0.2961982833967607,8,99.0
18020.0,12,155.0,7.045454545454546,2.522864117831716,12,155.0,0.1122721818648774,12,155.0
18025.0,12,215.0,9.347826086956522,3.9910724666045523,12,215.0,0.13179153734069823,12,215.0
18030.0,5,62.0,2.6956521739130435,6.244364281456455,5,147.0,0.1780473687850592,5,147.0
18035.0,3,13.0,0.6190476190476191,4.614188052121333,1,37.0,0.073750243534275,1,37.0
18040.0,11,48.0,1.92,6.0736562435008565,7,25.0,0.07993121863331944,7,25.0
18045.0,7,80.0,3.8095238095238093,7.192926302547356,3,36.0,0.3371570460362988,3,36.0
18050.0,7,115.0,6.388888888888889,6.92169978747906,3,51.0,0.1800955870888023,3,51.0
18055.0,12,137.0,6.85,4.433189505830739,9,75.0,4.1969240359703275e-06,9,75.0
18060.0,1,34.0,2.0,6.713735662199226,1,48.0,0.22146338453075973,1,48.0
18065.0,1,39.0,2.2941176470588234,9.949552305349034,1,39.0,0.5044671400170934,1,39.0
18070.0,3,53.0,4.076923076923077,7.99658028280024,1,44.0,0.311362540618487,1,44.0
18075.0,1,49.0,3.2666666666666666,4.511088768750411,1,49.0,0.2227849422283818,1,49.0
18080.0,0,0.0,0.0,8.653488577250391,0,0.0,0.5682193864967418,0,0.0
18085.0,0,0.0,0.0,9.45330746863265,0,0.0,0.6527067971784533,0,0.0
18090.0,4,7.0,0.4375,5.8580264049035,4,7.0,0.40791992437574953,4,7.0
18095.0,8,39.0,2.0526315789473686,3.693774345313099,8,39.0,0.10647553448395865,8,39.0
18100.0,4,22.0,1.2941176470588236,6.965241889425606,4,39.0,0.2832895974052165,4,39.0
18105.0,6,46.0,2.7058823529411766,6.02253272075698,4,42.0,0.15164703216953423,4,42.0
18110.0,5,66.0,3.3,6.032532560267226,4,62.0,0.03959224539946793,4,62.0
18115.0,4,82.0,4.555555555555555,7.205251515398675,4,82.0,0.22135297971700885,4,82.0
18120.0,1,24.0,1.5,8.625383186711677,1,49.0,0.37081460602821986,1,49.0
18125.0,4,7.0,0.5833333333333334,4.7539993611333236,4,7.0,0.05221079291528383,4,7.0
18130.0,8,34.0,1.8888888888888888,5.470456766643175,8,34.0,0.06815099993108077,8,34.0
18135.0,6,64.0,4.571428571428571,7.995650533314986,6,64.0,0.24680188045467558,6,64.0
18140.0,0,0.0,0.0,4.456907084386342,0,25.0,0.1683427316351182,0,25.0
18145.0,9,7.0,0.3888888888888889,3.9338371276149084,6,0.0,0.04660304972143453,6,0.0
18150.0,3,19.0,0.8636363636363636,8.700888174874391,0,0.0,0.4282345941387867,0,0.0
18155.0,0,0.0,0.0,10.81928281771366,0,0.0,0.7173184791262388,0,0.0
18160.0,2,2.0,0.1111111111111111,6.583718944489565,2,2.0,0.46146790726432874,2,2.0
18165.0,6,27.0,1.35,4.9771644196418965,6,27.0,0.20045993442199886,6,27.0
18170.0,6,57.0,3.1666666666666665,7.5209954431131605,6,57.0,0.21854526784044892,6,57.0
18175.0,6,87.0,5.8,5.41062344818489,6,87.0,0.1384334665107013,6,87.0
18180.0,3,7.0,0.5384615384615384,2.642064082379901,3,45.0,0.03687998269799743,3,45.0
18185.0,4,8.0,0.4444444444444444,5.850927528349564,0,3.0,0.18990420415560716,0,3.0
18190.0,4,28.0,1.5555555555555556,11.590278776228974,0,0.0,0.523943149916141,0,0.0
18195.0,1,1.0,0.07142857142857142,6.764034070907435,1,1.0,0.17111062689034093,1,1.0
18200.0,6,20.0,1.3333333333333333,3.439909017256428,6,20.0,0.03150550443601646,6,20.0
18205.0,6,50.0,3.125,5.93987279897848,6,50.0,0.182890731019592,6,50.0
18210.0,6,80.0,6.153846153846154,5.607928966702967,6,80.0,0.1963659963938431,6,80.0
18215.0,10,119.0,9.916666666666666,0.18394569172906042,10,119.0,0.00659045651420756,10,119.0
18220.0,8,24.0,1.0909090909090908,2.770359766063974,8,76.0,0.14859870161398628,8,76.0
18225.0,4,7.0,0.2916666666666667,8.482106325903603,0,10.0,0.5625262673525587,0,10.0
18230.0,4,27.0,1.173913043478261,9.045179841513546,0,0.0,0.6071337219261423,0,0.0
18235.0,7,6.0,0.25,5.516696214791241,7,11.0,0.1905898577219151,7,11.0
18240.0,5,19.0,0.8636363636363636,5.292743115499377,5,29.0,0.1563514558064742,5,29.0
18245.0,6,42.0,2.1,6.426137883496716,4,44.0,0.27588764213498485,4,44.0
18250.0,8,78.0,4.588235294117647,2.8354944463561234,6,67.0,0.04550128579060339,6,67.0
18255.0,10,105.0,5.25,3.8582616596146537,10,116.0,0.03981762392500334,10,116.0
18260.0,3,22.0,1.1,6.347191803991081,3,65.0,0.19929201950209013,3,65.0
18265.0,3,14.0,0.7777777777777778,7.470946326866994,1,15.0,0.35412094647982634,1,15.0
18270.0,7,43.0,2.5294117647058822,7.384940102277074,3,24.0,0.0002896622615965755,3,24.0
18275.0,1,19.0,0.95,8.039527939916862,1,35.0,0.1605061815205225,1,35.0
18280.0,2,6.0,0.375,9.8454956109442,2,16.0,0.420618427631446,2,16.0
18285.0,4,18.0,1.2857142857142858,5.594613559941095,4,28.0,0.10323813948176068,4,28.0
18290.0,7,49.0,3.0625,1.5080215286804632,7,59.0,0.04596968862220484,7,59.0
18295.0,10,89.0,4.45,4.567682422564551,10,99.0,0.264519704754764,10,99.0
18300.0,0,0.0,0.0,7.071367803008995,0,51.0,0.5098793640929882,0,51.0
18305.0,2,6.0,0.3,5.719713024906528,0,0.0,0.4625848777123852,0,0.0
18310.0,9,24.0,0.9230769230769231,6.10213346850658,8,19.0,0.11521380299993382,8,19.0
18315.0,8,43.0,1.9545454545454546,7.285631648623606,8,51.0,0.23200538707653515,8,51.0
18320.0,4,31.0,1.631578947368421,4.896865337843414,4,61.0,0.1568374882699796,4,61.0
18325.0,13,41.0,1.8636363636363635,1.3733700215063716,11,63.0,0.011781454906724073,11,63.0
18330.0,8,77.0,3.6666666666666665,3.5170538863412406,8,106.0,0.13538174809153258,8,106.0
18335.0,10,122.0,6.1,6.504789632274469,10,151.0,0.19287699858713514,10,151.0
18340.0,4,21.0,1.1666666666666667,2.8059977657464747,4,105.0,0.041911762423318455,4,105.0
18345.0,6,34.0,1.619047619047619,4.495210846238496,2,49.0,0.09429715379424086,2,49.0
18350.0,8,71.0,3.380952380952381,6.8185477948294135,4,66.0,0.23658483293465588,4,66.0
18355.0,2,45.0,2.5,7.0765076163897085,2,80.0,0.2312103122016579,2,80.0
18360.0,6,16.0,0.9411764705882353,4.09837720736072,6,30.0,0.009191777761475018,6,30.0
18365.0,8,55.0,2.2916666666666665,4.6981852417434515,8,69.0,0.18211213235324003,8,69.0
18370.0,8,95.0,4.130434782608695,7.6351525839492265,8,109.0,0.41742274345294506,8,109.0
18375.0,11,139.0,6.95,2.9632575844722484,11,153.0,0.24737363931880735,11,153.0
18380.0,9,36.0,1.5,1.5985913373665717,9,116.0,0.08311370423430406,9,116.0
18385.0,10,41.0,1.5769230769230769,5.0689091264270205,6,50.0,0.15468931087434884,6,50.0
18390.0,12,99.0,3.8076923076923075,7.861972685951831,8,82.0,0.20971821938050456,8,82.0
18395.0,9,109.0,4.954545454545454,5.156828842999791,9,127.0,0.04055790423067879,9,127.0
18400.0,8,44.0,1.8333333333333333,3.3620916317134117,8,118.0,0.06993560694193922,8,118.0
18405.0,9,45.0,2.0454545454545454,4.956595239826722,6,108.0,0.22881640723338473,6,108.0
18410.0,6,69.0,3.2857142857142856,3.7301970982454313,6,144.0,0.11389241448874952,6,144.0
18415.0,17,120.0,5.0,2.533962601300225,17,195.0,0.0006720759061870168,17,195.0
18420.0,6,46.0,2.090909090909091,3.8609555206787602,6,145.0,0.11110524062162086,6,145.0
18425.0,7,36.0,1.7142857142857142,7.514983514410015,3,87.0,0.3218874314679107,3,87.0
18430.0,9,77.0,3.6666666666666665,7.224330021741819,5,108.0,0.06468098108747798,5,108.0
18435.0,4,64.0,3.0476190476190474,4.423582292238172,4,135.0,0.12313916334276753,4,135.0
18440.0,2,56.0,2.24,8.178130668078602,2,105.0,0.433373169650151,2,105.0
18445.0,3,68.0,3.090909090909091,9.174527713677321,2,107.0,0.6029651518426272,2,107.0
18450.0,4,82.0,4.315789473684211,6.701185300919598,4,123.0,0.22514667715022263,4,123.0
18455.0,7,27.0,1.35,3.5197549222284272,7,37.0,0.12207559557668918,7,37.0
18460.0,3,31.0,1.631578947368421,8.032734218028418,3,36.0,0.42959476382155354,3,36.0
18465.0,10,61.0,3.8125,1.6542630217926075,7,55.0,0.0634969125498941,7,55.0
18470.0,9,86.0,4.526315789473684,2.0559793810260794,9,96.0,0.02794921717863774,9,96.0
18475.0,4,22.0,1.0476190476190477,6.464300425594165,4,61.0,0.1675733828613018,4,61.0
18480.0,5,24.0,1.263157894736842,8.18089536264864,2,28.0,0.356050213308331,2,28.0
18485.0,7,52.0,2.888888888888889,7.351760895928458,3,40.0,0.0002236719736874778,3,40.0
18490.0,4,38.0,1.9,6.802103231661823,4,54.0,0.11190647683651564,4,54.0
18495.0,1,1.0,0.0625,8.98347201348681,1,7.0,0.43307318427536,1,7.0
18500.0,1,6.0,0.42857142857142855,8.42119432879384,1,12.0,0.2819855109047574,1,12.0
18505.0,12,23.0,1.4375,3.232028986183056,12,29.0,0.0005953739060654119,12,29.0
18510.0,7,58.0,3.2222222222222223,4.566505003293064,7,64.0,0.2480065570928088,7,64.0
18515.0,0,0.0,0.0,7.838567549560598,0,31.0,0.571866802238286,0,31.0
18520.0,3,6.0,0.3157894736842105,6.270962828995561,0,0.0,0.5470307540669959,0,0.0
18525.0,5,20.0,0.8695652173913043,6.272334920038727,4,14.0,0.12679379074261388,4,14.0
18530.0,7,40.0,2.0,6.369761194012263,7,44.0,0.20037041913114365,7,44.0
