step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
31680.0,33,9566.0,258.5405405405405,1.54328959607878,31,27813.0,0.0,31,27813.0
31685.0,31,9717.0,237.0,1.835708359568883,31,27853.0,0.03618147592398412,31,27853.0
31690.0,31,9872.0,240.78048780487805,3.2391862456818536,31,27893.0,0.09359460927482312,31,27893.0
31695.0,31,10027.0,263.86842105263156,2.3558921751606445,31,27933.0,0.02872743607674781,31,27933.0
31700.0,31,10182.0,261.0769230769231,0.8619717310394293,31,27973.0,0.009214308884157703,31,27973.0
31705.0,31,10337.0,252.1219512195122,2.3195548515700986,31,28013.0,0.058094300697471096,31,28013.0
31710.0,31,10492.0,255.90243902439025,3.45678831927828,31,28053.0,0.0691032972919308,31,28053.0
31715.0,32,10648.0,280.2105263157895,2.042344367446358,31,28093.0,0.0,31,28093.0
31720.0,33,10802.0,263.4634146341463,1.3212815833328726,33,28133.0,0.023230566803183066,33,28133.0
31725.0,31,10957.0,267.2439024390244,2.7395676200173598,31,28173.0,0.08099151629933235,31,28173.0
31730.0,31,11112.0,277.8,2.954832046298097,31,28213.0,0.03797753358756636,31,28213.0
31735.0,35,11267.0,268.26190476190476,1.439323376589886,35,28253.0,0.0,35,28253.0
31740.0,31,11422.0,278.5853658536585,1.9917013717176932,31,28293.0,0.046159793562024175,31,28293.0
31745.0,31,11577.0,289.425,3.225482119713867,31,28333.0,0.1070445003389712,31,28333.0
31750.0,31,11732.0,308.7368421052632,2.2437179483265863,31,28373.0,0.01524889558215099,31,28373.0
31755.0,31,11887.0,304.79487179487177,1.036419837954785,31,28413.0,0.015295026544382988,31,28413.0
31760.0,31,12042.0,293.7073170731707,2.536148495317137,31,28453.0,0.06848078153314165,31,28453.0
31765.0,31,12197.0,304.925,2.943106566716857,31,28493.0,0.04922309679581445,31,28493.0
31770.0,32,12354.0,316.7692307692308,1.990524038089236,31,28533.0,0.0,31,28533.0
31775.0,31,12507.0,305.0487804878049,1.6883054528886332,31,28573.0,0.034453171292458264,31,28573.0
31780.0,31,12662.0,308.8292682926829,3.1790775366948605,31,28613.0,0.0914011136430044,31,28613.0
31785.0,31,12817.0,328.64102564102564,2.5004142004663428,31,28653.0,0.02877088799950116,31,28653.0
31790.0,31,12972.0,332.61538461538464,0.9431017631036289,31,28693.0,0.007908532800668007,31,28693.0
31795.0,31,13127.0,320.1707317073171,2.368111869850042,31,28733.0,0.05727242031522299,31,28733.0
31800.0,31,13282.0,332.05,3.244652337306415,31,28773.0,0.07716956514954153,31,28773.0
31805.0,33,13439.0,353.6578947368421,2.0418725620910347,31,28813.0,0.0,31,28813.0
31810.0,33,13592.0,331.5121951219512,1.394787075746919,33,28853.0,0.023358866677501557,33,28853.0
31815.0,31,13747.0,335.2926829268293,2.9413660043184073,31,28893.0,0.08452468884759835,31,28893.0
31820.0,31,13902.0,347.55,2.667032284224928,31,28933.0,0.0342025806830924,31,28933.0
31825.0,35,14057.0,342.8536585365854,1.9082528554631677,35,28973.0,0.0,35,28973.0
31830.0,31,14212.0,346.6341463414634,1.9379969639466799,31,29013.0,0.04455126312569581,31,29013.0
31835.0,27,12470.0,311.75,3.310853564659066,27,27085.0,0.11341669076092618,27,27085.0
31840.0,21,7879.0,202.02564102564102,1.1796291861749357,18,25136.0,0.0674253233119241,18,25136.0
31845.0,18,4214.0,102.78048780487805,1.4544286122310097,18,25141.0,0.08063966897790316,18,25141.0
31850.0,10,67.0,1.558139534883721,3.3975546616488113,10,25141.0,0.12647541925728426,10,25141.0
31855.0,13,57.0,1.3255813953488371,2.4535369926876385,13,25140.0,0.09003665262457725,13,25140.0
31860.0,22,142.0,3.302325581395349,1.9378834337392365,19,25191.0,0.03533997862445667,19,25191.0
31865.0,27,263.0,5.36734693877551,3.4337612546778966,24,25276.0,0.04747669433976613,24,25276.0
31870.0,30,383.0,8.704545454545455,3.134304243933757,30,25360.0,0.09628217790215596,30,25360.0
31875.0,33,548.0,12.744186046511627,2.131891122527984,31,25419.0,0.029683628145383886,31,25419.0
31880.0,31,693.0,16.11627906976744,1.6180780532339785,31,25455.0,0.00950683445385646,31,25455.0
31885.0,31,848.0,19.272727272727273,2.7865291760431794,31,25485.0,0.059815160321713454,31,25485.0
31890.0,31,1003.0,23.88095238095238,3.4864648831904197,31,25515.0,0.058496270134215135,31,25515.0
31895.0,32,1159.0,29.71794871794872,2.1483866304944366,31,25545.0,0.0,31,25545.0
31900.0,33,1313.0,31.261904761904763,1.5210195769366128,33,25575.0,0.022258868116697837,33,25575.0
31905.0,31,1468.0,35.80487804878049,2.934509339913512,31,25605.0,0.08037142799607745,31,25605.0
31910.0,31,1623.0,41.61538461538461,2.5777809006448935,31,25635.0,0.03785658023385636,31,25635.0
31915.0,36,1781.0,43.4390243902439,1.2675835257644514,35,25665.0,0.0,35,25665.0
31920.0,31,1933.0,47.146341463414636,1.9569297572780104,31,25695.0,0.04530878689799904,31,25695.0
31925.0,31,2088.0,50.926829268292686,3.2764682122734627,31,25725.0,0.09726315562056091,31,25725.0
31930.0,31,2243.0,57.51282051282051,2.1728269285189676,31,25755.0,0.021793753051573824,31,25755.0
31935.0,31,2398.0,61.48717948717949,1.188916027339064,31,25785.0,0.014368379063751397,31,25785.0
31940.0,31,2553.0,62.26829268292683,2.600612446667541,31,25815.0,0.06561635422693336,31,25815.0
31945.0,31,2708.0,67.7,2.9577311062912095,31,25845.0,0.05410429312021953,31,25845.0
31950.0,33,2868.0,75.47368421052632,2.085244932261805,31,25875.0,0.0,31,25875.0
31955.0,31,3018.0,73.60975609756098,1.7426935930061815,31,25905.0,0.03742148212232108,31,25905.0
31960.0,31,3173.0,77.39024390243902,2.9986211019061275,31,25935.0,0.0892426788939274,31,25935.0
31965.0,28,2858.0,71.45,1.6280722288539784,28,23995.0,0.037594060009916226,28,23995.0
31970.0,24,1841.0,44.90243902439025,1.5954056180717615,23,20097.0,0.06992523246621983,23,20097.0
31975.0,17,928.0,22.634146341463413,2.344238293583584,16,20094.0,0.14467226484593185,16,20094.0
31980.0,9,86.0,2.097560975609756,3.526857101794807,9,20055.0,0.16859001028365447,9,20055.0
31985.0,11,42.0,0.9545454545454546,2.4397282849836865,11,19950.0,0.07687091767965927,11,19950.0
31990.0,21,111.0,2.22,2.4947282662746413,18,19885.0,0.057894303602709925,18,19885.0
31995.0,27,231.0,4.714285714285714,4.2806765657769965,23,19889.0,0.09344365601178752,23,19889.0
32000.0,33,380.0,8.636363636363637,2.21225137609112,29,19927.0,0.03889118341710645,29,19927.0
32005.0,39,525.0,10.9375,2.108065326531437,37,19992.0,0.00012195867546746816,37,19992.0
32010.0,31,642.0,14.266666666666667,2.279098770590572,31,20046.0,0.043686219173985366,31,20046.0
32015.0,31,797.0,17.711111111111112,3.7295268649124345,31,20106.0,0.09949764126807743,31,20106.0
32020.0,31,952.0,22.666666666666668,2.6877424012556195,31,20166.0,0.013955175478846709,31,20166.0
32025.0,31,1107.0,27.0,1.554484042344705,31,20226.0,0.0183223167339523,31,20226.0
32030.0,31,1262.0,30.78048780487805,2.60252469269204,31,20286.0,0.06866301521555111,31,20286.0
32035.0,31,1417.0,36.333333333333336,2.842270912709345,31,20346.0,0.04628592357402294,31,20346.0
32040.0,33,1576.0,41.473684210526315,1.977132336541303,31,20406.0,0.0,31,20406.0
32045.0,31,1727.0,42.1219512195122,1.7169802733674517,31,20466.0,0.03366797025014013,31,20466.0
32050.0,31,1882.0,45.90243902439025,3.1570430511087344,31,20526.0,0.08905526344160157,31,20526.0
32055.0,31,2037.0,52.23076923076923,2.775796125015709,31,20586.0,0.03591879647103868,31,20586.0
32060.0,31,2192.0,56.205128205128204,0.8701138977420957,31,20646.0,0.009776887454782605,31,20646.0
32065.0,31,2347.0,57.24390243902439,2.397213983133389,31,20706.0,0.06566201590087789,31,20706.0
32070.0,31,2502.0,62.55,3.259056648682301,31,20766.0,0.06680040949874383,31,20766.0
32075.0,33,2660.0,68.2051282051282,2.0188951277111125,31,20826.0,0.0,31,20826.0
32080.0,33,2812.0,68.58536585365853,1.2292111048817886,33,20886.0,0.023214177857154596,33,20886.0
32085.0,31,2967.0,72.36585365853658,2.7629126676336293,31,20946.0,0.08204813221066451,31,20946.0
32090.0,31,3122.0,76.14634146341463,3.216472930128533,31,21006.0,0.03800926990851784,31,21006.0
32095.0,35,3277.0,78.02380952380952,1.374712699308049,35,21066.0,0.0,35,21066.0
32100.0,31,3432.0,83.70731707317073,2.007733303048241,31,21126.0,0.046772483440536076,31,21126.0
32105.0,31,3587.0,87.48780487804878,3.407914229186958,31,21186.0,0.1041535143539227,31,21186.0
32110.0,32,3743.0,95.97435897435898,2.249784749964845,31,21246.0,0.013169157721176501,31,21246.0
32115.0,31,3897.0,99.92307692307692,1.08354346447722,31,21306.0,0.014863555961020288,31,21306.0
32120.0,31,4052.0,98.82926829268293,2.429023860396101,31,21366.0,0.06678368236098262,31,21366.0
32125.0,31,4207.0,102.60975609756098,2.9921197174859335,31,21426.0,0.06529252194995168,31,21426.0
32130.0,33,4366.0,114.89473684210526,1.8797189728703516,31,21486.0,0.0,31,21486.0
32135.0,31,4517.0,110.17073170731707,1.7857459725878977,31,21546.0,0.033372237996338684,31,21546.0
32140.0,31,4672.0,113.95121951219512,3.131406275743903,31,21606.0,0.08619958826563258,31,21606.0
32145.0,31,4827.0,123.76923076923077,2.328498866871179,31,21666.0,0.030782183559000007,31,21666.0
32150.0,31,4982.0,124.55,1.4567565278438228,31,21726.0,0.00707025159839396,31,21726.0
32155.0,31,5137.0,125.29268292682927,2.333405821529964,31,21786.0,0.05639981830014394,31,21786.0
32160.0,31,5292.0,132.3,3.232007532027385,31,21846.0,0.10084289688882439,31,21846.0
32165.0,31,5447.0,143.3421052631579,2.146125274132858,31,21906.0,0.0,31,21906.0
32170.0,33,5602.0,136.6341463414634,1.3833165290793994,33,21966.0,0.02180222037886441,33,21966.0
32175.0,31,5757.0,140.41463414634146,2.844914494796974,31,22026.0,0.07422435002517366,31,22026.0
32180.0,31,5912.0,147.8,3.0944479864011916,31,22086.0,0.03365562976252881,31,22086.0
32185.0,36,6070.0,151.75,0.808209372011137,35,22146.0,0.0,35,22146.0
32190.0,31,6222.0,151.7560975609756,2.1005109345996913,31,22206.0,0.04594754682313795,31,22206.0
32195.0,31,6377.0,159.425,3.2746385625387036,31,22266.0,0.10590430593658784,31,22266.0
32200.0,32,6533.0,171.92105263157896,2.1791548726388026,31,22326.0,0.017171913391202717,31,22326.0
32205.0,31,6687.0,171.46153846153845,1.0046720678610386,31,22386.0,0.01762923459876404,31,22386.0
32210.0,31,6842.0,166.8780487804878,2.579815339730026,31,22446.0,0.07305865647877653,31,22446.0
32215.0,31,6997.0,174.925,2.86131577544749,31,22506.0,0.06151007371831791,31,22506.0
32220.0,32,7155.0,183.46153846153845,2.1362945651368497,31,22566.0,0.0,31,22566.0
32225.0,31,7307.0,178.21951219512195,1.7605590072358182,31,22626.0,0.037734274159794835,31,22626.0
32230.0,31,7462.0,186.55,3.02651311660509,31,22686.0,0.10299091713609516,31,22686.0
32235.0,31,7617.0,195.30769230769232,2.2111366977001645,31,22746.0,0.034693862494515025,31,22746.0
32240.0,31,7772.0,189.5609756097561,1.5427013569863715,31,22806.0,0.007898624602197818,31,22806.0
32245.0,31,7927.0,193.34146341463415,2.1812483531323443,31,22866.0,0.05558249656920662,31,22866.0
32250.0,31,8082.0,197.1219512195122,3.331079525255469,31,22926.0,0.07720247825493583,31,22926.0
32255.0,33,8239.0,216.81578947368422,2.022079068783562,31,22986.0,0.0,31,22986.0
32260.0,33,8392.0,204.6829268292683,1.5069985185759467,33,23046.0,0.021702528085748407,33,23046.0
32265.0,31,8547.0,208.46341463414635,2.9851023701418353,31,23106.0,0.07287688033313004,31,23106.0
32270.0,31,8702.0,223.12820512820514,2.833004040908594,31,23166.0,0.032990441314466996,31,23166.0
32275.0,35,8857.0,227.10256410256412,0.7064527262592009,35,23226.0,0.0,35,23226.0
32280.0,31,9012.0,219.8048780487805,2.018641054863266,31,23286.0,0.042303016685133865,31,23286.0
32285.0,31,9167.0,229.175,3.2657515840829348,31,23346.0,0.10064179860573022,31,23346.0
32290.0,31,9322.0,245.31578947368422,2.1249936542421195,31,23406.0,0.012115601868437919,31,23406.0
32295.0,31,9477.0,243.0,1.2706063565845425,31,23466.0,0.01996686939185312,31,23466.0
32300.0,31,9632.0,234.9268292682927,2.5968466348641743,31,23526.0,0.07470931824120614,31,23526.0
32305.0,31,9787.0,244.675,2.998308291082276,31,23586.0,0.05708412618569345,31,23586.0
32310.0,33,9947.0,261.7631578947368,1.9742505433686737,31,23646.0,0.0,31,23646.0
32315.0,31,10097.0,246.26829268292684,1.6595251562054,31,23706.0,0.03566867224695109,31,23706.0
32320.0,31,10252.0,250.0487804878049,3.1293387094516363,31,23766.0,0.09245985265411263,31,23766.0
32325.0,31,10407.0,266.84615384615387,2.3251092814159207,31,23826.0,0.029538112066718213,31,23826.0
32330.0,31,10562.0,257.609756097561,1.56200789737696,31,23886.0,0.008094038749256042,31,23886.0
32335.0,31,10717.0,261.390243902439,2.294241874905948,31,23946.0,0.054154829313175966,31,23946.0
32340.0,31,10872.0,271.8,3.3776038874704875,31,24006.0,0.0820788033757584,31,24006.0
32345.0,33,11029.0,290.2368421052632,1.9737491780265575,31,24066.0,0.0,31,24066.0
32350.0,33,11182.0,272.7317073170732,1.388079499555934,33,24126.0,0.021844501008674702,33,24126.0
32355.0,31,11337.0,276.5121951219512,2.8618637014969717,31,24186.0,0.07901181708151331,31,24186.0
32360.0,31,11492.0,294.6666666666667,2.9006505136050214,31,24246.0,0.04217882655082783,31,24246.0
32365.0,35,11647.0,284.0731707317073,1.2787212242962132,35,24327.0,0.0,35,24327.0
32370.0,31,11802.0,287.8536585365854,1.9827627973257418,31,24449.0,0.04463356974949713,31,24449.0
32375.0,31,11957.0,291.6341463414634,3.372793848598246,31,24567.0,0.09867850845902383,31,24567.0
32380.0,32,12113.0,318.7631578947368,2.327982316618671,31,24656.0,0.027697210952856835,31,24656.0
32385.0,31,12267.0,306.675,1.2827819720726938,31,24715.0,0.014563422356085803,31,24715.0
32390.0,31,12422.0,302.9756097560976,2.4843853537593326,31,24765.0,0.06130516182646789,31,24765.0
32395.0,31,12577.0,314.425,2.9448758830693285,31,24815.0,0.06847882680064657,31,24815.0
32400.0,33,12735.0,335.13157894736844,1.936560644088611,31,24865.0,0.0,31,24865.0
32405.0,31,12887.0,314.3170731707317,1.770990499396279,31,24915.0,0.03787152663349711,31,24915.0
32410.0,31,13042.0,318.0975609756098,3.216405038971025,31,24965.0,0.09355995708368874,31,24965.0
32415.0,31,13197.0,338.38461538461536,2.447756848762472,31,25015.0,0.031534587729303995,31,25015.0
32420.0,31,13352.0,333.8,1.0273478235872582,31,25065.0,0.0089549284947516,31,25065.0
32425.0,31,13507.0,329.4390243902439,2.292378764480333,31,25115.0,0.059304598756024555,31,25115.0
32430.0,31,13662.0,341.55,3.0309019219063273,31,25165.0,0.09711590480324701,31,25165.0
32435.0,32,13819.0,363.6578947368421,1.8313172799711377,31,25215.0,0.0,31,25215.0
32440.0,33,13972.0,340.780487804878,1.3185310334359852,33,25265.0,0.02320952127224266,33,25265.0
32445.0,31,14127.0,344.5609756097561,2.766509137345392,31,25315.0,0.07894639336567799,31,25315.0
32450.0,31,14282.0,357.05,2.777061805016127,31,25365.0,0.039582097449642174,31,25365.0
32455.0,36,14439.0,352.1707317073171,1.2143989404292312,35,25415.0,0.0,35,25415.0
32460.0,31,14592.0,355.9024390243902,2.04171244893865,31,25465.0,0.047937685736383226,31,25465.0
32465.0,31,14747.0,359.6829268292683,3.4540281920908322,31,25515.0,0.10672034488460952,31,25515.0
32470.0,31,14902.0,382.1025641025641,2.179954739519131,31,25565.0,0.0,31,25565.0
32475.0,31,15057.0,386.0769230769231,1.2288066591660516,31,25615.0,0.018162622408264235,31,25615.0
32480.0,28,13708.0,334.3414634146341,3.967481508716751,28,23710.0,0.08094845964572549,28,23710.0
32485.0,20,8836.0,232.52631578947367,3.706859803315581,20,23728.0,0.10310500329427161,20,23728.0
32490.0,18,3973.0,116.8529411764706,1.5742941971250932,17,23725.0,0.04660711722281362,17,23725.0
32495.0,17,97.0,2.425,1.9410379982395498,17,23707.0,0.06633943370827804,17,23707.0
32500.0,22,190.0,4.75,3.2282505404174215,22,23707.0,0.1073260240286593,22,23707.0
32505.0,27,316.0,8.102564102564102,2.469386054345924,27,23738.0,0.03708300190575523,27,23738.0
32510.0,31,468.0,11.414634146341463,1.5473576594117104,31,23795.0,0.00774139466028682,31,23795.0
32515.0,31,623.0,15.195121951219512,2.2860428450704804,31,23855.0,0.05814407907218032,31,23855.0
32520.0,31,778.0,18.975609756097562,3.5602948476849536,31,23915.0,0.09477303292152783,31,23915.0
32525.0,32,934.0,24.57894736842105,2.0334558344710043,31,23975.0,0.0,31,23975.0
32530.0,33,1088.0,26.536585365853657,1.3373297946344915,33,24035.0,0.024211961138468047,33,24035.0
32535.0,31,1243.0,30.317073170731707,2.778274165021744,31,24095.0,0.07750328267020633,31,24095.0
32540.0,31,1398.0,34.95,2.708851795472794,31,24155.0,0.03410495525459219,31,24155.0
32545.0,35,1553.0,37.8780487804878,1.6775486105340072,35,24215.0,0.0,35,24215.0
32550.0,31,1708.0,41.65853658536585,2.0680414510884244,31,24275.0,0.04442134250260053,31,24275.0
32555.0,31,1863.0,46.575,3.2821903168424327,31,24335.0,0.09849371888574088,31,24335.0
32560.0,31,2018.0,53.10526315789474,2.231649489297137,31,24395.0,0.013039357333619928,31,24395.0
32565.0,31,2173.0,55.717948717948715,1.2097323820117514,31,24455.0,0.015502418254948856,31,24455.0
32570.0,31,2328.0,56.78048780487805,2.703621947202326,31,24515.0,0.06822545572444955,31,24515.0
32575.0,31,2483.0,63.666666666666664,2.731882968802031,31,24575.0,0.03670091059633219,31,24575.0
32580.0,33,2641.0,69.5,1.8964369703757302,31,24635.0,0.0,31,24635.0
32585.0,31,2793.0,68.1219512195122,1.759434773488568,31,24695.0,0.035861273164289824,31,24695.0
32590.0,31,2948.0,73.7,2.960822908544879,31,24755.0,0.09726560340144383,31,24755.0
32595.0,31,3103.0,79.56410256410257,2.4786749483875288,31,24815.0,0.031156404523421232,31,24815.0
32600.0,31,3258.0,83.53846153846153,0.828614996914155,31,24875.0,0.008383396126472662,31,24875.0
32605.0,31,3413.0,83.2439024390244,2.2408922991696416,31,24935.0,0.05644512748885711,31,24935.0
32610.0,31,3568.0,87.02439024390245,3.299533418395604,31,24995.0,0.0785079545859715,31,24995.0
32615.0,33,3726.0,95.53846153846153,2.053303321594893,31,25055.0,0.0,31,25055.0
32620.0,33,3878.0,94.58536585365853,1.4390691050576063,33,25115.0,0.02286172525867506,33,25115.0
32625.0,31,4033.0,98.36585365853658,2.8800573452227085,31,25175.0,0.07949986666106676,31,25175.0
32630.0,31,4188.0,104.7,2.935264848208461,31,25235.0,0.04193405040177423,31,25235.0
32635.0,36,4345.0,108.625,1.1259488216688718,35,25295.0,0.0,35,25295.0
32640.0,31,4498.0,109.70731707317073,1.9524820777066587,31,25355.0,0.04510112350294794,31,25355.0
32645.0,31,4653.0,116.325,3.162812573970603,31,25415.0,0.10505553075305196,31,25415.0
32650.0,32,4809.0,120.225,2.3391101149173954,31,25475.0,0.013897520756564516,31,25475.0
32655.0,31,4963.0,124.075,1.271132999412215,31,25535.0,0.015897951434159976,31,25535.0
32660.0,31,5118.0,124.82926829268293,2.5840600381113434,31,25595.0,0.06713961158743054,31,25595.0
32665.0,31,5273.0,131.825,2.645986995894487,31,25655.0,0.05765134558215288,31,25655.0
32670.0,33,5432.0,142.94736842105263,1.8484104444002882,31,25715.0,0.0,31,25715.0
32675.0,31,5583.0,136.17073170731706,1.7773649149541386,31,25775.0,0.0357057124538755,31,25775.0
32680.0,31,5738.0,139.9512195121951,3.2985217412639236,31,25835.0,0.09420128459528224,31,25835.0
32685.0,31,5893.0,151.10256410256412,2.3234217517826696,31,25895.0,0.033421486938564594,31,25895.0
32690.0,31,6048.0,151.2,1.608748799632648,31,25955.0,0.008278229819333488,31,25955.0
32695.0,31,6203.0,151.29268292682926,2.425611617034767,31,26015.0,0.05783412833883672,31,26015.0
32700.0,31,6358.0,158.95,3.1134870546583926,31,26075.0,0.07199965371471961,31,26075.0
32705.0,33,6516.0,171.47368421052633,1.9804393041349464,31,26135.0,0.0,31,26135.0
32710.0,33,6668.0,162.6341463414634,1.3066409127425311,33,26195.0,0.023066601842221708,33,26195.0
32715.0,31,6823.0,166.41463414634146,2.9364618796215245,31,26255.0,0.07856716440188821,31,26255.0
32720.0,31,6978.0,174.45,1.7640824910293176,31,26315.0,0.0438368438262819,31,26315.0
32725.0,35,6186.0,143.86046511627907,0.5037551801641993,35,24445.0,0.006637033852247718,35,24445.0
32730.0,26,3953.0,91.93023255813954,1.5040194740816148,23,22568.0,0.0922327168407989,23,22568.0
32735.0,16,2160.0,50.23255813953488,2.860097725051424,16,22592.0,0.13109545261455566,16,22592.0
32740.0,13,117.0,2.7209302325581395,1.9490462714004657,13,22578.0,0.0679801740836187,13,22578.0
32745.0,16,63.0,1.3125,1.5300116270037591,16,22495.0,0.056658168215865536,16,22495.0
32750.0,19,118.0,2.4081632653061225,3.2586583757548833,16,22432.0,0.09735544242080928,16,22432.0
32755.0,29,242.0,5.041666666666667,3.7096107778953553,25,22452.0,0.05753648219794372,25,22452.0
32760.0,36,408.0,9.272727272727273,2.0598938668110827,32,22524.0,0.001143462643525363,32,22524.0
32765.0,31,512.0,10.893617021276595,2.3421952625416713,31,22604.0,0.04121300695492489,31,22604.0
32770.0,31,667.0,14.5,3.8908443173230656,31,22679.0,0.09784118930410214,31,22679.0
32775.0,31,822.0,19.571428571428573,2.5102317990427627,31,22759.0,0.028746556582046053,31,22759.0
32780.0,31,977.0,22.72093023255814,2.3373820291229386,31,22839.0,0.007905530782338124,31,22839.0
32785.0,31,1132.0,26.952380952380953,2.4410250956285173,31,22919.0,0.059821374655615385,31,22919.0
32790.0,31,1287.0,32.175,3.2870508870219424,31,22999.0,0.08705812403811611,31,22999.0
32795.0,33,1445.0,37.05128205128205,2.0202319793081807,31,23079.0,0.0,31,23079.0
32800.0,33,1597.0,38.951219512195124,1.3225714233916117,33,23159.0,0.02509476188060764,33,23159.0
32805.0,31,1752.0,42.73170731707317,2.819962469504895,31,23239.0,0.09047458069053663,31,23239.0
32810.0,31,1907.0,46.51219512195122,3.1073563106380724,31,23319.0,0.04827546388811741,31,23319.0
32815.0,36,2066.0,50.390243902439025,1.2033523188704405,35,23399.0,0.0,35,23399.0
32820.0,31,2217.0,54.073170731707314,1.8193024668755913,31,23479.0,0.04354289879166191,31,23479.0
32825.0,31,2372.0,57.853658536585364,3.2540086946778084,31,23559.0,0.10106699033189753,31,23559.0
32830.0,31,2527.0,64.7948717948718,2.459016269487763,31,23639.0,0.029393282168550257,31,23639.0
32835.0,31,2682.0,67.05,1.2307564294499125,31,23719.0,0.014366133548433118,31,23719.0
32840.0,31,2837.0,69.1951219512195,2.6253911521425453,31,23799.0,0.06985018548403002,31,23799.0
32845.0,31,2992.0,72.97560975609755,3.18752381105014,31,23893.0,0.060659344039136025,31,23893.0
32850.0,33,3150.0,85.13513513513513,1.3376268986122182,31,24032.0,0.0,31,24032.0
32855.0,31,3302.0,80.53658536585365,1.7231896227075805,31,24187.0,0.03633709264408391,31,24187.0
32860.0,31,3457.0,84.3170731707317,3.040136518370906,31,24326.0,0.0920131811112945,31,24326.0
32865.0,31,3612.0,90.3,2.622729489905664,31,24431.0,0.03374552506959832,31,24431.0
32870.0,31,3767.0,94.175,1.5515636264497494,31,24505.0,0.008897002327411321,31,24505.0
32875.0,31,3922.0,95.65853658536585,2.304704336216707,31,24565.0,0.05698347581650167,31,24565.0
32880.0,31,4077.0,101.925,3.2153237938756276,31,24625.0,0.10253930261520076,31,24625.0
32885.0,32,4234.0,111.42105263157895,2.091937145885255,31,24685.0,0.0,31,24685.0
32890.0,33,4387.0,107.0,1.358344186872645,33,24745.0,0.022335363245919282,33,24745.0
32895.0,31,4542.0,110.78048780487805,2.8467300184899713,31,24805.0,0.07580643961277862,31,24805.0
32900.0,31,4697.0,117.425,2.836939185319084,31,24865.0,0.038593402513471424,31,24865.0
32905.0,35,4852.0,121.3,0.6869379972352514,35,24925.0,0.0,35,24925.0
32910.0,31,5007.0,122.1219512195122,2.154212897311934,31,24985.0,0.05218978910868197,31,24985.0
32915.0,31,5162.0,125.90243902439025,3.371207711635718,31,25045.0,0.10325486217653722,31,25045.0
32920.0,31,5317.0,139.92105263157896,1.7675693522012697,31,25105.0,0.012116246834717658,31,25105.0
32925.0,31,5472.0,140.30769230769232,1.2102741267554216,31,25165.0,0.017853481522382707,31,25165.0
32930.0,31,5627.0,137.2439024390244,2.669969287830255,31,25225.0,0.07130393921493494,31,25225.0
32935.0,31,5782.0,144.55,3.370154924883768,31,25285.0,0.051894134959622217,31,25285.0
32940.0,33,5942.0,160.59459459459458,1.375062936583857,31,25345.0,0.0,31,25345.0
32945.0,31,6092.0,148.58536585365854,1.6688841288484844,31,25405.0,0.03515898139553986,31,25405.0
32950.0,31,6247.0,152.3658536585366,3.0257453533323866,31,25465.0,0.09533288853062442,31,25465.0
32955.0,31,6402.0,160.05,2.560980778708079,31,25525.0,0.03396826152920922,31,25525.0
32960.0,31,6557.0,163.925,1.48321788537356,31,25585.0,0.007828609748984094,31,25585.0
32965.0,31,6712.0,163.70731707317074,2.269542916962632,31,25645.0,0.054556061027115056,31,25645.0
32970.0,31,6867.0,167.4878048780488,3.1375827576409145,31,25707.0,0.09073312551146043,31,25707.0
32975.0,32,7023.0,180.07692307692307,1.8283800845237437,31,25804.0,0.0,31,25804.0
32980.0,33,7177.0,175.0487804878049,1.3415001510072782,33,25942.0,0.02203802302384892,33,25942.0
32985.0,31,7332.0,178.82926829268294,2.8910875700574685,31,26092.0,0.08111854584844798,31,26092.0
32990.0,31,7487.0,182.609756097561,3.047445428985336,31,26210.0,0.03522025113228779,31,26210.0
32995.0,35,7642.0,195.94871794871796,0.5644561526280564,35,26295.0,0.0,35,26295.0
33000.0,31,7797.0,190.17073170731706,2.0333499136775317,31,26347.0,0.047526978314937796,31,26347.0
33005.0,31,7952.0,193.9512195121951,3.3935353900148177,31,26378.0,0.10723454197970715,31,26378.0
33010.0,31,8107.0,213.3421052631579,2.14749232154515,31,26408.0,0.027657059782885324,31,26408.0
33015.0,31,8262.0,211.84615384615384,0.9971484940594123,31,26438.0,0.015763846900779616,31,26438.0
33020.0,31,8417.0,205.29268292682926,2.582275163237909,31,26468.0,0.07491625529562196,31,26468.0
33025.0,31,8572.0,209.0731707317073,3.160626442115545,31,26498.0,0.0521028445650249,31,26498.0
33030.0,33,8732.0,223.89743589743588,2.0157643643044856,31,26528.0,0.0,31,26528.0
33035.0,31,8882.0,216.6341463414634,1.7952860175280678,31,26558.0,0.034346585563861075,31,26558.0
33040.0,31,9037.0,220.41463414634146,3.2173927524888852,31,26588.0,0.08908762801556781,31,26588.0
33045.0,31,9192.0,241.89473684210526,2.4672973796667024,31,26618.0,0.032102538506499995,31,26618.0
33050.0,31,9347.0,239.66666666666666,0.8933179474232839,31,26648.0,0.008692273122283186,31,26648.0
33055.0,31,9502.0,231.7560975609756,2.3783268119009957,31,26678.0,0.06064538475962846,31,26678.0
33060.0,31,9657.0,241.425,2.9952223902116364,31,26708.0,0.07254765046023902,31,26708.0
33065.0,32,9814.0,258.2631578947368,1.877883270502337,31,26738.0,0.0,31,26738.0
