step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,20,675.0,17.307692307692307,3.3121207792467033,14,648.0,0.12422060502560264,14,648.0
120.0,19,586.0,14.292682926829269,4.467935128244886,15,664.0,0.15394837224521368,15,664.0
125.0,17,617.0,14.69047619047619,4.895240312024457,16,725.0,0.13205330953631014,16,725.0
130.0,21,706.0,17.65,3.7747959752595763,20,867.0,0.08824334708464111,20,867.0
135.0,21,657.0,15.642857142857142,3.1872036602928024,19,840.0,0.10367037266318359,19,840.0
140.0,18,610.0,15.25,4.344208714525758,16,813.0,0.1190796579342826,16,813.0
145.0,21,704.0,16.372093023255815,5.0165457327389325,17,874.0,0.08294616044538897,17,874.0
150.0,27,820.0,20.0,3.995901346743556,19,964.0,5.214566647793339e-05,19,964.0
155.0,23,870.0,24.857142857142858,2.59702891369835,17,984.0,0.030169578073765146,17,984.0
160.0,23,961.0,27.457142857142856,2.8647564074272753,17,1045.0,0.10670103157983053,17,1045.0
165.0,28,1080.0,28.42105263157895,2.7951120953862856,20,1134.0,0.05046347635313906,20,1134.0
170.0,29,1216.0,32.0,1.7128321909066337,21,1237.0,0.05775328615715128,21,1237.0
175.0,29,1244.0,31.897435897435898,1.4042170559225273,20,1189.0,0.08640525706624215,20,1189.0
180.0,23,1118.0,27.26829268292683,3.3479907163891776,14,1100.0,0.10062752724471953,14,1100.0
185.0,19,1049.0,25.585365853658537,4.165580030510545,15,1062.0,0.12542903276871295,15,1062.0
190.0,19,1023.0,24.357142857142858,4.333826579238528,17,1123.0,0.17420942766018954,17,1123.0
195.0,23,1123.0,26.11627906976744,4.023235926183727,20,1258.0,0.0765384641815881,20,1258.0
200.0,18,1068.0,23.733333333333334,3.5789227951687987,17,1239.0,0.048831934006996064,17,1239.0
205.0,19,1054.0,21.958333333333332,5.193270910672393,17,1231.0,0.1319201935869194,17,1231.0
210.0,22,1154.0,24.041666666666668,5.352184580797381,18,1309.0,0.15181361594626797,18,1309.0
215.0,26,1275.0,28.977272727272727,3.745365093755382,20,1408.0,0.06615306857751935,20,1408.0
220.0,28,1322.0,35.729729729729726,1.518908757808957,20,1416.0,0.07032430821945103,20,1416.0
225.0,30,1440.0,36.92307692307692,1.181039637858885,21,1505.0,0.018617788058364806,21,1505.0
230.0,30,1590.0,38.78048780487805,2.2265266533426393,21,1606.0,0.06165056019557461,21,1606.0
235.0,30,1733.0,41.26190476190476,2.425467459884413,22,1716.0,0.08072111204810904,22,1716.0
240.0,31,1779.0,40.43181818181818,1.7095794224161038,22,1680.0,0.03356902486292456,22,1680.0
245.0,24,1677.0,39.0,3.538417916592192,16,1584.0,0.0853717500666962,16,1584.0
250.0,21,1600.0,36.36363636363637,3.598347453375003,16,1537.0,0.14210829272803296,16,1537.0
