step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
355.0,74,7452.0,92.0,0.7521508017861877,49,7928.0,0.018611275297541256,49,7928.0
360.0,76,7817.0,94.18072289156626,0.674253194007537,50,8174.0,3.6386964525635935e-05,50,8174.0
365.0,72,7214.0,87.97560975609755,0.8075890677885622,45,7441.0,0.0,45,7441.0
370.0,48,4381.0,54.08641975308642,2.3853186899061702,23,6616.0,0.10959230217949034,23,6616.0
375.0,39,3657.0,44.59756097560975,4.565121808280899,23,5236.0,0.14397239203164813,23,5236.0
380.0,32,3146.0,38.36585365853659,4.987817316193216,25,5926.0,0.11065104930056904,25,5926.0
385.0,36,3263.0,46.614285714285714,3.7841497449053665,30,5677.0,0.04676246492140418,30,5677.0
390.0,37,3227.0,48.89393939393939,2.7609488922873533,30,5661.0,0.06223671446865453,30,5661.0
395.0,39,3248.0,47.76470588235294,2.664014918941787,30,5075.0,0.06896452897947952,30,5075.0
400.0,45,3331.0,47.58571428571429,2.0111249912222626,33,5308.0,0.04773860888535713,33,5308.0
405.0,53,3546.0,49.25,1.2946169025494043,36,5490.0,0.046531505904391805,36,5490.0
410.0,64,3840.0,51.2,0.7815251788979153,43,5725.0,0.0005172101959768689,43,5725.0
415.0,67,4170.0,55.6,0.7558081689554504,44,5945.0,2.0492208621149688e-07,44,5945.0
420.0,70,4511.0,59.35526315789474,0.526509591080682,44,6165.0,0.03481602412589602,44,6165.0
425.0,70,4838.0,63.6578947368421,0.6039090501408171,44,6052.0,0.000383967557845522,44,6052.0
430.0,66,5057.0,66.53947368421052,0.9499531378056391,40,5599.0,0.032533872495376266,40,5599.0
435.0,62,5274.0,69.39473684210526,1.329856340968316,40,5728.0,0.05086416055970811,40,5728.0
440.0,62,5542.0,71.97402597402598,1.4857737814608847,41,5969.0,0.025684155996531743,41,5969.0
445.0,62,5126.0,68.34666666666666,0.7746189760521174,42,5470.0,0.029337669386427345,42,5470.0
450.0,59,3118.0,39.97435897435897,0.9148397240393553,37,5189.0,0.03999665822451815,37,5189.0
455.0,60,2593.0,32.4125,1.2073658363421353,36,4895.0,0.04884897115971594,36,4895.0
460.0,63,2742.0,32.642857142857146,1.3871648866945219,35,4642.0,0.054356977616955085,35,4642.0
465.0,60,2987.0,35.55952380952381,1.7004432254335005,34,4697.0,0.04798375535983731,34,4697.0
470.0,63,3295.0,41.1875,1.464526298719383,37,4674.0,0.05448200634694716,37,4674.0
475.0,69,3625.0,45.3125,1.3057847266724891,42,4872.0,0.018994210221039764,42,4872.0
480.0,71,3973.0,49.6625,1.0338767345884012,45,5090.0,0.00030664668271526094,45,5090.0
485.0,72,4333.0,54.848101265822784,0.7878810210119934,46,5320.0,0.011103783421171699,46,5320.0
490.0,73,4671.0,61.46052631578947,0.17879803006547057,47,5170.0,0.0014372259835549663,47,5170.0
495.0,69,4901.0,62.833333333333336,0.6018858672520394,43,4822.0,0.020338848328727756,43,4822.0
500.0,65,5130.0,65.76923076923077,1.2715756125423934,39,4527.0,0.044930684081033664,39,4527.0
505.0,67,5458.0,69.0886075949367,1.1806617565950583,41,4725.0,0.04176989726157492,41,4725.0
510.0,66,5155.0,65.25316455696202,0.6864183014829266,40,3994.0,0.002047482165878473,40,3994.0
515.0,47,3466.0,44.43589743589744,2.8072458489821144,23,2993.0,0.1466374325389912,23,2993.0
520.0,37,2461.0,30.01219512195122,4.64000110719103,23,2589.0,0.12487427769549264,23,2589.0
525.0,37,1695.0,20.670731707317074,4.567898226622197,30,3373.0,0.09200615258710527,30,3373.0
530.0,41,1860.0,26.197183098591548,2.990006758438111,35,3837.0,0.0607262190303762,35,3837.0
535.0,45,1962.0,28.852941176470587,1.638414004261871,35,4034.0,0.05465077372185683,35,4034.0
540.0,55,2215.0,30.34246575342466,1.7923268750121972,38,3992.0,0.013439310678191001,38,3992.0
545.0,57,2487.0,33.608108108108105,1.4290220944805057,38,4182.0,0.0003269654995067416,38,4182.0
550.0,65,2798.0,38.861111111111114,0.6841011318003447,39,4377.0,0.018027782202774057,39,4377.0
555.0,69,3136.0,42.95890410958904,0.4411524825488574,40,4575.0,0.023760828160580158,40,4575.0
560.0,68,3476.0,46.346666666666664,0.5715205252840199,40,4775.0,0.024810823529187204,40,4775.0
565.0,70,3822.0,50.28947368421053,0.6249595077772945,41,4978.0,0.05050945448379199,41,4978.0
570.0,69,3731.0,47.833333333333336,0.40425962508873486,38,4475.0,0.022214102986869762,38,4475.0
575.0,54,2707.0,34.705128205128204,1.7194640592565111,23,4177.0,0.10092394450135334,23,4177.0
580.0,47,2256.0,28.923076923076923,2.923651425429417,22,3533.0,0.11433659654830776,22,3533.0
585.0,50,2247.0,29.181818181818183,3.231210347912605,24,3409.0,0.10770708935362312,24,3409.0
590.0,49,2470.0,33.83561643835616,2.6486537166167587,25,3753.0,0.03661600379907164,25,3753.0
595.0,50,2306.0,31.16216216216216,2.2687459955279055,25,4007.0,0.0566000986933882,25,4007.0
600.0,49,2227.0,31.366197183098592,1.870830133211197,29,3990.0,0.04055717116903447,29,3990.0
605.0,52,2481.0,33.527027027027025,1.5841269688300021,30,4016.0,0.06709192264241942,30,4016.0
610.0,61,2763.0,39.47142857142857,0.6744071702617853,34,4176.0,0.07510481004739268,34,4176.0
615.0,58,2714.0,38.225352112676056,0.9376788061936426,32,4179.0,0.0063915476818220225,32,4179.0
620.0,48,2127.0,29.95774647887324,2.4724408726145857,22,3130.0,0.1093118008234289,22,3130.0
625.0,40,1580.0,22.571428571428573,3.8508842215046784,24,2695.0,0.12507917586260306,24,2695.0
630.0,32,1104.0,16.47761194029851,4.222201432241628,24,2575.0,0.11842587525753835,24,2575.0
635.0,31,1095.0,17.38095238095238,4.704403851712121,25,2290.0,0.11711422087295688,25,2290.0
640.0,33,1250.0,20.161290322580644,4.690273567349219,25,2571.0,0.11989164481734836,25,2571.0
645.0,35,1417.0,23.616666666666667,3.59471089071347,29,2707.0,0.06182767802107124,29,2707.0
650.0,41,1464.0,24.0,2.4735423070518183,35,2724.0,0.06592585055103892,35,2724.0
655.0,46,1609.0,26.37704918032787,2.220912355804475,38,2857.0,0.035382686352879694,38,2857.0
660.0,48,1841.0,28.765625,2.0866942377300317,40,3037.0,0.027424230267316337,40,3037.0
665.0,53,2092.0,30.764705882352942,1.6745395649819192,42,3243.0,0.02280314585975836,42,3243.0
670.0,61,2370.0,33.38028169014085,0.9352127485964596,44,3457.0,5.79290957139307e-05,44,3457.0
675.0,60,2551.0,34.472972972972975,0.6859440303692858,39,3306.0,0.01221915264733885,39,3306.0
680.0,54,2490.0,31.923076923076923,2.116637820938186,28,3292.0,0.08080865082366243,28,3292.0
685.0,50,2611.0,33.47435897435897,3.1709295087718243,32,3378.0,0.08044106985285919,32,3378.0
690.0,41,2723.0,37.3013698630137,2.686360168351358,33,3602.0,0.04688466404940866,33,3602.0
695.0,49,2932.0,41.29577464788732,1.959523433659534,41,3812.0,0.005331127655904443,41,3812.0
700.0,57,3188.0,45.542857142857144,0.747388216341159,43,4018.0,6.266667957562491e-06,43,4018.0
705.0,63,3486.0,47.108108108108105,0.7665997157200267,43,4233.0,0.017108030591334426,43,4233.0
710.0,68,3814.0,49.532467532467535,0.544960411600434,43,4448.0,0.011070834210085378,43,4448.0
715.0,68,3585.0,45.379746835443036,0.3923070807297267,38,3744.0,0.006746416126620876,38,3744.0
720.0,55,2804.0,35.05,1.9348246465517605,25,3297.0,0.09058550746922722,25,3297.0
725.0,54,2946.0,36.370370370370374,2.227750538269723,30,3281.0,0.030358066150068818,30,3281.0
730.0,51,3091.0,38.160493827160494,2.5929554039127707,34,3483.0,0.06278140613972137,34,3483.0
735.0,53,3338.0,44.50666666666667,1.8468371649335078,35,3506.0,0.05610713533543653,35,3506.0
740.0,60,3625.0,50.34722222222222,0.8638403234085459,38,3687.0,0.04003286536219672,38,3687.0
745.0,65,3940.0,53.97260273972603,0.6113283789476386,40,3883.0,0.018274085256038925,40,3883.0
750.0,67,4272.0,60.16901408450704,0.5796379611614216,41,4086.0,0.022441090923266523,41,4086.0
755.0,66,4522.0,61.945205479452056,0.4647261755786243,39,4126.0,0.020029255203472516,39,4126.0
760.0,59,4613.0,61.50666666666667,1.5196050681159916,32,4161.0,0.07629505360999146,32,4161.0
765.0,59,4904.0,64.52631578947368,2.2726756163949475,33,4134.0,0.03509891165964324,33,4134.0
770.0,60,5200.0,70.27027027027027,2.2344850744624503,33,4232.0,0.04227332465271882,33,4232.0
775.0,62,5497.0,74.28378378378379,1.4960157724965752,34,4400.0,0.0003407295625614459,34,4400.0
780.0,60,5611.0,82.51470588235294,1.154634949738801,34,4240.0,0.027588178212052176,34,4240.0
785.0,55,4956.0,71.82608695652173,1.4025570063486585,29,4080.0,0.0929770934054272,29,4080.0
790.0,55,4304.0,60.61971830985915,1.3233390631933595,31,3478.0,0.08369714360025597,31,3478.0
795.0,54,4200.0,56.75675675675676,2.0207895552528115,33,4003.0,0.07597251434679239,33,4003.0
800.0,55,4113.0,56.342465753424655,1.6490616666120628,35,3958.0,0.052497450439737414,35,3958.0
805.0,53,3439.0,45.85333333333333,1.2819054698828096,31,3994.0,0.05451270497320936,31,3994.0
810.0,58,3706.0,48.76315789473684,1.417122431649739,34,3783.0,0.04560122984297144,34,3783.0
815.0,61,4000.0,52.63157894736842,1.4182574938178742,35,3954.0,0.04970391615058198,35,3954.0
820.0,63,4236.0,57.24324324324324,0.9643939185343098,37,4060.0,0.0022425474689624124,37,4060.0
825.0,66,4562.0,62.49315068493151,0.9078010858673811,40,4257.0,5.3053905184827784e-05,40,4257.0
830.0,66,4892.0,67.94444444444444,0.8163398689738285,40,4457.0,0.03205815436169241,40,4457.0
835.0,68,5226.0,71.58904109589041,0.39103643083907036,41,4661.0,0.0020528958413467513,41,4661.0
840.0,67,5508.0,74.43243243243244,0.5239137168982761,41,4648.0,0.03217206910262205,41,4648.0
845.0,63,5682.0,75.76,1.0819941239151654,36,4658.0,0.0448210016320878,36,4658.0
850.0,64,5995.0,78.88157894736842,1.1107993336300745,38,4841.0,0.04784397131632427,38,4841.0
855.0,69,6323.0,81.06410256410257,1.2465916340707817,42,5039.0,0.021562107147447208,42,5039.0
860.0,68,6663.0,88.84,1.014163381636041,42,5249.0,0.026359204912030112,42,5249.0
865.0,69,7007.0,92.19736842105263,0.5245299705913025,43,5463.0,0.019833920733509033,43,5463.0
870.0,72,7359.0,95.57142857142857,0.7846694931881846,45,5685.0,0.021554548924023333,45,5685.0
875.0,72,7715.0,100.1948051948052,0.4768639517761676,46,5911.0,0.01148153792958902,46,5911.0
880.0,72,8053.0,104.58441558441558,0.16028414651063638,45,6114.0,0.0008687914805727481,45,6114.0
885.0,74,8419.0,109.33766233766234,0.46751310645971833,47,6345.0,0.0001297695246016881,47,6345.0
890.0,75,8791.0,112.7051282051282,0.4487594865576152,47,6580.0,0.0,47,6580.0
895.0,76,9166.0,116.0253164556962,0.2450611037293107,47,6815.0,0.0008269818996990051,47,6815.0
900.0,73,9239.0,118.44871794871794,0.27558863429048097,45,6437.0,3.5642915294287075e-06,45,6437.0
905.0,63,8682.0,107.18518518518519,1.2915079248077814,34,5861.0,0.055523135497476235,34,5861.0
910.0,60,8548.0,104.2439024390244,2.228954264556136,33,5623.0,0.11253875180647968,33,5623.0
915.0,57,8519.0,101.41666666666667,2.1090111401720315,35,5972.0,0.05864184174825016,35,5972.0
920.0,62,8751.0,108.03703703703704,1.460025554567731,40,6175.0,0.007659978662117344,40,6175.0
925.0,65,8885.0,107.04819277108433,1.406955191289816,41,6389.0,0.05022642213228653,41,6389.0
930.0,68,9214.0,111.01204819277109,1.405477791400653,42,6459.0,0.015439968404257105,42,6459.0
935.0,72,9566.0,116.65853658536585,1.3963126733874445,43,6670.0,0.03539102398744298,43,6670.0
940.0,73,9930.0,124.125,0.6709223338127633,44,6889.0,0.0017082855152955251,44,6889.0
945.0,75,10305.0,130.44303797468353,0.5672728724824038,45,7114.0,0.01451338958074393,45,7114.0
950.0,75,10680.0,136.92307692307693,0.25274680084467566,45,7339.0,0.028480521415920845,45,7339.0
955.0,77,11059.0,138.2375,0.13078951153708135,47,7568.0,3.571741113554305e-05,47,7568.0
960.0,77,11391.0,140.62962962962962,0.22619352899306608,45,7745.0,0.0,45,7745.0
965.0,79,11776.0,141.87951807228916,0.40934804633508326,45,7970.0,0.01992123719832819,45,7970.0
970.0,78,12166.0,143.12941176470588,0.6980024483385374,46,8200.0,0.008439566033150053,46,8200.0
975.0,80,12562.0,151.34939759036143,0.3539188466566127,47,8432.0,0.020175990979305416,47,8432.0
980.0,83,12962.0,154.3095238095238,0.01941393743382464,47,8662.0,2.2505330661742127e-05,47,8662.0
985.0,82,13372.0,155.48837209302326,0.2654857937982234,47,8897.0,0.0,47,8897.0
990.0,84,13787.0,158.4712643678161,0.3531500324286341,47,9132.0,0.02010361941119878,47,9132.0
995.0,84,14204.0,165.1627906976744,0.07358172744585018,47,9367.0,0.00997569785542282,47,9367.0
1000.0,85,14610.0,166.02272727272728,0.09132061435566724,47,9583.0,9.813933692613904e-07,47,9583.0
1005.0,86,15038.0,165.25274725274724,0.29724478792377845,47,9818.0,0.016570437093944443,47,9818.0
1010.0,87,15470.0,168.15217391304347,0.5507815030282595,47,10053.0,0.03426478560503453,47,10053.0
1015.0,89,15911.0,169.2659574468085,0.22216199468481584,48,10290.0,0.002400888108995686,48,10290.0
1020.0,91,16363.0,168.69072164948454,0.2910274371825551,49,10533.0,0.01946040064308479,49,10533.0
1025.0,92,16797.0,173.16494845360825,0.46393778779512135,49,10753.0,0.04096356191935778,49,10753.0
1030.0,94,17257.0,170.86138613861385,0.4119632924488198,49,10998.0,0.0013797485362502869,49,10998.0
1035.0,95,17731.0,173.83333333333334,0.5861613660316151,51,11253.0,0.0136921038230123,51,11253.0
1040.0,96,18211.0,180.30693069306932,0.5960982681977359,51,11508.0,0.032123687651514396,51,11508.0
1045.0,97,18694.0,185.0891089108911,0.27569490550118964,52,11766.0,4.830504051984049e-06,52,11766.0
1050.0,98,19087.0,187.12745098039215,0.21867961497642668,51,11929.0,1.3841138850609982e-07,51,11929.0
1055.0,95,19472.0,192.79207920792078,0.4799342130328171,48,12135.0,0.031653910433241235,48,12135.0
1060.0,95,19947.0,197.4950495049505,0.5393849120474928,48,12319.0,0.018864995214694574,48,12319.0
1065.0,96,20426.0,202.23762376237624,0.6380659785896947,48,12559.0,0.0,48,12559.0
1070.0,93,20507.0,205.07,0.4148891155525534,44,12383.0,0.0,44,12383.0
1075.0,84,19860.0,200.6060606060606,1.243545306908833,36,11990.0,0.045843548501754504,36,11990.0
1080.0,79,19892.0,202.9795918367347,1.8473534597147157,36,11960.0,0.05818852602084199,36,11960.0
1085.0,77,20145.0,209.84375,1.8458241760133458,37,12084.0,0.03762666769918512,37,12084.0
1090.0,78,20530.0,225.6043956043956,1.487327519517005,37,12236.0,0.02962280820626967,37,12236.0
1095.0,76,20733.0,232.95505617977528,1.4148865720703725,36,11884.0,0.019425814186726176,36,11884.0
1100.0,71,20206.0,229.61363636363637,1.681020886898141,31,11552.0,0.07357517184645301,31,11552.0
1105.0,69,19674.0,226.13793103448276,1.5301656899723852,31,10959.0,0.08189241571602007,31,10959.0
1110.0,65,19089.0,219.41379310344828,1.2575692678738208,31,11262.0,0.03506572605245664,31,11262.0
1115.0,65,18905.0,219.82558139534885,0.9470773833314925,35,11782.0,0.02940699904472917,35,11782.0
1120.0,72,19171.0,210.67032967032966,1.3287983579669513,39,12147.0,0.03736723164589046,39,12147.0
1125.0,76,19540.0,217.11111111111111,1.3642842427969257,41,12347.0,0.029476367686168882,41,12347.0
1130.0,81,19922.0,228.98850574712642,0.5877381149048914,43,12557.0,0.025021298678486105,43,12557.0
1135.0,81,20269.0,235.6860465116279,0.43921818193249723,43,12714.0,0.021054175427058484,43,12714.0
1140.0,80,20660.0,243.05882352941177,0.6344352236952912,42,12915.0,0.012854933407378347,42,12915.0
1145.0,80,21060.0,247.76470588235293,0.6020000942918418,42,13125.0,0.00047514850257917646,42,13125.0
1150.0,81,21465.0,255.53571428571428,0.40659493627214055,43,13340.0,4.3423598020364073e-07,43,13340.0
1155.0,81,21870.0,263.49397590361446,0.22408517915909262,43,13555.0,0.01825693356172084,43,13555.0
1160.0,76,19998.0,238.07142857142858,0.31409395868867784,38,11454.0,0.0014968214665224886,38,11454.0
1165.0,53,10619.0,124.92941176470588,2.1817145271749983,17,9000.0,0.1455649482244123,17,9000.0
1170.0,36,5852.0,68.04651162790698,5.008524976685726,15,5736.0,0.24783545600086243,15,5736.0
1175.0,26,1033.0,12.011627906976743,6.193476853283233,18,5240.0,0.24631639301513258,18,5240.0
1180.0,26,1154.0,14.60759493670886,6.601553282519806,18,4828.0,0.23605504568775085,18,4828.0
1185.0,31,1282.0,16.86842105263158,4.986189933506933,23,7239.0,0.1715212654505809,23,7239.0
1190.0,37,1188.0,16.054054054054053,3.510933384321352,29,7098.0,0.09895318008225565,29,7098.0
1195.0,42,1246.0,16.83783783783784,2.8920289725481245,32,7160.0,0.06940877435340743,32,7160.0
1200.0,52,1471.0,19.103896103896105,2.6096582797950756,37,6862.0,0.06128721920652412,37,6862.0
1205.0,55,1711.0,21.123456790123456,2.4046403675249866,39,7049.0,0.019983407693704294,39,7049.0
1210.0,63,2011.0,25.1375,1.6179441943735917,42,7257.0,0.062242957632458476,42,7257.0
1215.0,70,2345.0,30.855263157894736,0.5130484836513186,44,7472.0,0.03418095044990512,44,7472.0
1220.0,74,2709.0,35.18181818181818,0.16249450532542317,47,7702.0,0.0016204043806653456,47,7702.0
1225.0,75,3084.0,39.53846153846154,0.26195499088514435,48,7942.0,0.0,48,7942.0
1230.0,73,3404.0,42.55,0.47004683404058395,45,8119.0,0.0,45,8119.0
1235.0,74,3771.0,46.55555555555556,0.7469297803975,45,8344.0,0.0,45,8344.0
1240.0,75,4145.0,49.93975903614458,0.8357578236496228,45,8569.0,0.0,45,8569.0
1245.0,76,4513.0,55.71604938271605,0.648512861065713,45,8794.0,0.016082167676469777,45,8794.0
1250.0,70,4562.0,56.32098765432099,0.5975410205022442,40,7412.0,0.0224025780803833,40,7412.0
1255.0,48,3422.0,42.24691358024691,2.187919225778122,20,5935.0,0.11251377883638851,20,5935.0
1260.0,34,2904.0,35.41463414634146,4.789839728845637,19,3667.0,0.1924556040146582,19,3667.0
1265.0,33,2645.0,32.65432098765432,4.470529013303076,25,4027.0,0.0857771800033579,25,4027.0
1270.0,38,2749.0,38.18055555555556,2.881129238148422,32,4242.0,0.005909752239168198,32,4242.0
1275.0,47,2966.0,42.98550724637681,2.4116755872852895,38,4426.0,0.05137155401180921,38,4426.0
1280.0,56,3217.0,44.68055555555556,1.7033047733027733,39,4617.0,0.021725456255658703,39,4617.0
1285.0,60,3505.0,50.07142857142857,0.8757799217495302,40,4817.0,0.0,40,4817.0
1290.0,64,3611.0,49.465753424657535,0.8440591617324161,38,4473.0,0.036786232835827104,38,4473.0
1295.0,56,2931.0,40.708333333333336,1.5817777056841384,30,3650.0,0.06363625406295609,30,3650.0
1300.0,53,2502.0,32.921052631578945,2.6095125482141155,29,3247.0,0.07721688878658083,29,3247.0
1305.0,52,2161.0,29.2027027027027,2.4104705747529382,31,3738.0,0.1038846447022849,31,3738.0
1310.0,57,2184.0,30.760563380281692,1.2785796079511553,37,3834.0,0.018862720931581235,37,3834.0
1315.0,55,2112.0,29.333333333333332,1.3836520288984304,34,3959.0,0.06824959308725684,34,3959.0
1320.0,59,2395.0,32.36486486486486,2.054195864991475,35,3999.0,0.08809485642599406,35,3999.0
1325.0,64,2697.0,36.445945945945944,1.5699804267371014,37,4171.0,0.006351678549115617,37,4171.0
1330.0,61,2962.0,42.927536231884055,0.8216959085203475,35,4306.0,0.0,35,4306.0
1335.0,60,3244.0,47.705882352941174,1.0050846860581104,34,4458.0,0.05373889249432611,34,4458.0
1340.0,61,3545.0,51.3768115942029,1.110505744789955,35,4629.0,0.007553726952478693,35,4629.0
1345.0,62,3853.0,55.84057971014493,0.9698391878260029,36,4807.0,1.3265393356273414e-05,36,4807.0
1350.0,57,3775.0,55.51470588235294,1.1186987717789372,31,4425.0,0.04873303812446501,31,4425.0
1355.0,42,2820.0,40.869565217391305,2.5079583528484823,17,4038.0,0.15560799807636952,17,4038.0
1360.0,33,2296.0,32.8,4.943346784051334,18,3646.0,0.14724937851427725,18,3646.0
1365.0,28,1828.0,27.696969696969695,4.785045028537856,21,4208.0,0.08554189357720723,21,4208.0
