step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
135.0,25,845.0,24.852941176470587,2.294228723028206,17,630.0,0.13498474522461304,17,630.0
140.0,25,963.0,28.323529411764707,2.4622342460549302,19,718.0,0.10322315600209431,19,718.0
145.0,28,1098.0,31.37142857142857,1.3482668366981938,22,823.0,0.05094187077189623,22,823.0
150.0,27,1083.0,29.27027027027027,1.282214153567059,19,778.0,6.607151589076939e-07,19,778.0
155.0,20,1076.0,28.31578947368421,3.895457734222016,13,775.0,0.11846753677073082,13,775.0
160.0,19,1169.0,28.51219512195122,5.8268220191345135,13,804.0,0.1600152769788342,13,804.0
165.0,22,1265.0,32.43589743589744,5.012617130849979,14,870.0,0.10187337612475428,14,870.0
170.0,21,1251.0,35.74285714285714,3.267584637375329,14,824.0,0.07770819841927838,14,824.0
175.0,21,1304.0,38.35294117647059,3.1511989935193503,13,852.0,0.16084285575920634,13,852.0
180.0,23,1407.0,40.2,3.532300241855882,13,911.0,0.04336771261153247,13,911.0
185.0,22,1501.0,44.14705882352941,3.7103802804733776,16,983.0,0.05931989043699114,16,983.0
190.0,21,1503.0,45.54545454545455,3.072728307483568,15,955.0,0.11650492015575008,15,955.0
195.0,23,1600.0,48.484848484848484,3.0293465555688037,16,1022.0,0.05638959256671798,16,1022.0
200.0,24,1715.0,49.0,2.609551587872173,17,1103.0,0.033595310601175044,17,1103.0
205.0,25,1832.0,50.888888888888886,2.487126949871204,19,1194.0,0.10812537183230035,19,1194.0
210.0,22,1805.0,47.5,2.531888638547721,15,1138.0,0.13761083767253132,15,1138.0
215.0,18,1795.0,48.513513513513516,4.398490467599783,11,1113.0,0.13519646862665896,11,1113.0
220.0,21,1896.0,49.89473684210526,5.311736953776552,14,1162.0,0.0469460831700783,14,1162.0
225.0,21,1984.0,52.21052631578947,4.483309047010283,15,1227.0,0.00019312006193177836,15,1227.0
230.0,18,2022.0,67.4,3.3314090386316377,12,1235.0,0.11714323813426211,12,1235.0
235.0,18,2069.0,68.96666666666667,3.553122716385211,12,1252.0,0.1482000937581352,12,1252.0
240.0,21,2167.0,65.66666666666667,3.391014705925383,13,1315.0,0.09289746955503556,13,1315.0
245.0,21,2263.0,68.57575757575758,4.18507704686545,15,1386.0,0.09629108082626608,15,1386.0
250.0,20,2299.0,76.63333333333334,2.3588612196825456,14,1392.0,0.13019340617271072,14,1392.0
255.0,24,2354.0,71.33333333333333,1.8475448131836507,16,1425.0,0.00039262608498778236,16,1425.0
260.0,21,2456.0,70.17142857142858,3.4311999214505633,15,1489.0,0.029996459197601757,15,1489.0
265.0,23,2570.0,67.63157894736842,3.634166732312696,17,1573.0,0.15370043344132114,17,1573.0
270.0,23,2560.0,65.64102564102564,2.649669821135693,16,1533.0,0.1340376030714431,16,1533.0
275.0,21,2578.0,67.84210526315789,3.915271218122301,14,1525.0,0.054332921769394575,14,1525.0
280.0,22,2686.0,65.51219512195122,5.071964849713211,15,1592.0,0.08504727605077866,15,1592.0
285.0,22,2787.0,69.675,4.429936663582625,16,1670.0,0.13926969387588345,16,1670.0
290.0,19,2797.0,82.26470588235294,3.5958511740129104,13,1650.0,0.08027211842172537,13,1650.0
295.0,18,2842.0,88.8125,3.884341683508022,12,1665.0,0.14120374458755988,12,1665.0
300.0,20,2937.0,89.0,3.524181909155379,14,1730.0,0.059981273294346306,14,1730.0
305.0,21,3042.0,92.18181818181819,3.80766617262497,15,1805.0,0.0004877847822259636,15,1805.0
310.0,20,3081.0,102.7,2.168370417967418,14,1814.0,0.11491660876240266,14,1814.0
315.0,23,3151.0,98.46875,2.1295579673367238,17,1854.0,0.03618686162052374,17,1854.0
320.0,25,3266.0,96.05882352941177,2.7547513049559615,18,1939.0,0.04544474671660394,18,1939.0
325.0,25,3390.0,99.70588235294117,2.432681347799543,19,2033.0,0.10357037167070147,19,2033.0
330.0,23,3362.0,96.05714285714286,1.5391593869093685,17,1975.0,0.043315291929560365,17,1975.0
335.0,19,3377.0,93.80555555555556,4.187851671236375,12,1976.0,0.12474278926563835,12,1976.0
340.0,20,3476.0,86.9,5.663998028110363,13,2023.0,0.14605670017139163,13,2023.0
345.0,20,3561.0,93.71052631578948,4.881637457101057,14,2084.0,0.06901467391785658,14,2084.0
350.0,19,3565.0,108.03030303030303,2.8752344116447226,12,2058.0,0.03675099599783326,12,2058.0
355.0,19,3624.0,116.90322580645162,3.915569357706523,12,2087.0,0.10486521330777258,12,2087.0
360.0,20,3723.0,109.5,3.763847240220432,13,2150.0,0.08372861038598535,13,2150.0
365.0,23,3817.0,112.26470588235294,4.042925438230399,15,2220.0,0.05898882348829568,15,2220.0
370.0,19,3853.0,132.86206896551724,2.2755600851322124,13,2226.0,0.06452251066141294,13,2226.0
375.0,22,3938.0,127.03225806451613,2.110928787830369,16,2281.0,0.09200167916096173,16,2281.0
380.0,25,4049.0,119.08823529411765,2.712287330624168,17,2362.0,0.0942158286183483,17,2362.0
385.0,27,4172.0,122.70588235294117,2.1749456049165787,21,2455.0,0.05878128661490243,21,2455.0
390.0,23,4149.0,122.02941176470588,1.1516232556389974,17,2402.0,0.04396717565909353,17,2402.0
395.0,20,4160.0,112.43243243243244,4.407372839446684,12,2390.0,0.17090453029272254,12,2390.0
400.0,18,4249.0,103.63414634146342,5.850901711789495,12,2442.0,0.12860196856334308,12,2442.0
405.0,20,4349.0,108.725,5.116114275714391,14,2512.0,0.22048660290485447,14,2512.0
410.0,23,4360.0,117.83783783783784,2.7771368572362016,15,2493.0,0.10670468865634761,15,2493.0
415.0,22,4434.0,123.16666666666667,3.111519379850535,16,2537.0,0.07600683878831997,16,2537.0
420.0,27,4560.0,116.92307692307692,3.320113514753311,19,2628.0,0.11588303747423062,19,2628.0
425.0,27,4683.0,123.23684210526316,2.704614371804825,20,2726.0,0.0075072065028879255,20,2726.0
430.0,25,4728.0,131.33333333333334,2.3682771206656885,19,2741.0,0.10095666381074,19,2741.0
435.0,25,4745.0,131.80555555555554,1.873927876709813,18,2776.0,0.0559845160755654,18,2776.0
440.0,27,4877.0,128.3421052631579,2.532423726272132,20,2844.0,0.02636362730448306,20,2844.0
445.0,29,5005.0,131.71052631578948,2.3088125795856946,22,2949.0,0.04076737235325643,22,2949.0
450.0,25,4988.0,127.8974358974359,2.365281542439056,18,2902.0,0.008375534646058762,18,2902.0
455.0,19,4973.0,127.51282051282051,4.735971248298298,12,2868.0,0.16327415950654448,12,2868.0
460.0,21,5069.0,123.63414634146342,5.236045684428409,13,2915.0,0.09052656874895404,13,2915.0
465.0,20,5157.0,128.925,5.0852764105262,14,2981.0,0.09316512045326018,14,2981.0
470.0,19,5147.0,160.84375,3.44371136126332,13,2941.0,0.10977951531764454,13,2941.0
475.0,20,5192.0,157.33333333333334,3.6751194368556352,12,2955.0,0.12784670178985846,12,2955.0
480.0,20,5288.0,151.0857142857143,4.368582690369737,14,3022.0,0.10630328417035215,14,3022.0
485.0,22,5393.0,158.61764705882354,3.128011792261619,16,3097.0,0.026285041874784157,16,3097.0
490.0,22,5432.0,181.06666666666666,1.6908289286015479,16,3085.0,0.02938194859625007,16,3085.0
495.0,23,5497.0,166.57575757575756,2.052836757235738,16,3138.0,0.0535607586210826,16,3138.0
500.0,24,5613.0,165.08823529411765,3.03160558860767,18,3206.0,0.1026927296486224,18,3206.0
505.0,25,5736.0,173.8181818181818,2.034150959607835,19,3299.0,0.034184743977378335,19,3299.0
510.0,22,5709.0,158.58333333333334,1.7788392199746283,16,3242.0,0.001650049222241421,16,3242.0
515.0,18,5702.0,158.38888888888889,4.977764654616601,11,3215.0,0.2543389921028935,11,3215.0
520.0,19,5794.0,141.3170731707317,5.211813839057321,12,3262.0,0.0960916103484647,12,3262.0
525.0,23,5899.0,143.8780487804878,4.558421366892129,15,3332.0,0.13367054300839762,15,3332.0
530.0,19,5449.0,151.36111111111111,3.6472936995187797,13,2849.0,0.1962426501129225,13,2849.0
535.0,13,3172.0,93.29411764705883,5.024350664786322,7,1907.0,0.14641057780646735,7,1907.0
540.0,12,976.0,27.885714285714286,5.362691255704838,9,1476.0,0.15146730727172003,9,1476.0
545.0,11,148.0,4.352941176470588,5.245581761491545,11,2422.0,0.17047232691553998,11,2422.0
550.0,13,166.0,5.354838709677419,3.7686898657143058,13,3323.0,0.03555330513277882,13,3323.0
555.0,19,232.0,6.823529411764706,2.93461476084042,17,3388.0,0.06660404965522453,17,3388.0
560.0,23,337.0,9.108108108108109,3.1167512649685727,19,3481.0,0.0769281269132722,19,3481.0
565.0,25,459.0,12.75,2.776688402980334,19,3576.0,0.09712065270171454,19,3576.0
570.0,24,456.0,11.692307692307692,1.5328272629091115,17,3543.0,0.062042114744178506,17,3543.0
575.0,22,488.0,12.512820512820513,4.10909626463988,15,3566.0,0.14635381197946154,15,3566.0
580.0,24,601.0,15.025,4.8730704276809265,16,3621.0,0.04996409404479299,16,3621.0
585.0,23,707.0,19.63888888888889,3.677943255968936,17,3704.0,0.035526097125097716,17,3704.0
590.0,20,622.0,18.848484848484848,3.1453016438453933,14,3589.0,0.06005431241602164,14,3589.0
595.0,21,598.0,16.61111111111111,4.099358509983016,11,3534.0,0.10168310541275989,11,3534.0
600.0,20,693.0,19.25,5.021417890985291,12,3590.0,0.08022686430849175,12,3590.0
605.0,20,777.0,22.2,3.7734647332836144,14,3654.0,0.1350731926462606,14,3654.0
610.0,24,814.0,23.941176470588236,2.971114011273149,16,3661.0,0.16050709088392184,16,3661.0
615.0,24,918.0,28.6875,2.0911923162361425,17,3740.0,0.0014989205737994723,17,3740.0
620.0,25,1037.0,28.805555555555557,2.9372749016358357,18,3824.0,0.13119321935902484,18,3824.0
625.0,28,1161.0,33.17142857142857,2.4873595333116163,21,3918.0,0.07884788482645287,21,3918.0
630.0,23,1148.0,32.8,1.85188712008054,17,3875.0,0.06209498316774633,17,3875.0
635.0,20,1144.0,30.91891891891892,3.9657933749583107,13,3864.0,0.17930253791889564,13,3864.0
640.0,22,1245.0,31.923076923076923,5.0906544327510295,14,3904.0,0.06264163905060197,14,3904.0
645.0,20,1330.0,36.94444444444444,3.581932955026148,14,3967.0,0.07840797015688411,14,3967.0
650.0,21,1337.0,38.2,3.1273969556117676,15,3944.0,0.13009346000175304,15,3944.0
655.0,20,1387.0,42.03030303030303,3.839404848777324,12,3968.0,0.13689364493708922,12,3968.0
660.0,22,1488.0,43.76470588235294,3.6079948945076286,15,4029.0,0.061027956334059934,15,4029.0
665.0,24,1594.0,45.542857142857144,3.4724823567338623,17,4111.0,0.12277200219093898,17,4111.0
670.0,23,1631.0,49.42424242424242,1.7923137133306462,15,4118.0,0.0015970918897092385,15,4118.0
675.0,23,1729.0,49.4,2.687220350957996,17,4186.0,0.026974293300326642,17,4186.0
680.0,25,1845.0,48.55263157894737,3.5318882570091943,18,4272.0,0.09058793915985619,18,4272.0
685.0,27,1972.0,51.89473684210526,2.5676124314074458,21,4369.0,0.05832001232342926,21,4369.0
690.0,26,1954.0,54.27777777777778,1.4966900079728123,20,4321.0,0.029378363781668956,20,4321.0
695.0,20,1928.0,52.108108108108105,4.063575207885,13,4269.0,0.10001318644148058,13,4269.0
700.0,19,2022.0,51.84615384615385,5.216603577650227,13,4329.0,0.06522397991920434,13,4329.0
705.0,20,2122.0,57.351351351351354,4.686496337774995,14,4399.0,0.06014472959347281,14,4399.0
710.0,18,2103.0,67.83870967741936,3.333768533814282,12,4350.0,0.11349568328388819,12,4350.0
715.0,19,2151.0,67.21875,4.058417461936809,11,4367.0,0.09530569119395195,11,4367.0
720.0,20,2245.0,68.03030303030303,4.567342136013036,13,4426.0,0.07086857806005672,13,4426.0
725.0,19,2334.0,72.9375,3.4315226690062217,13,4491.0,0.06406584699759786,13,4491.0
730.0,22,2388.0,77.03225806451613,1.6756745714549546,15,4515.0,0.07872619050735957,15,4515.0
735.0,24,2502.0,80.70967741935483,1.9895110989352687,18,4599.0,0.04883163583597903,18,4599.0
740.0,25,2622.0,79.45454545454545,2.408695415703925,18,4689.0,0.10833392846208673,18,4689.0
745.0,26,2749.0,78.54285714285714,1.4827227270015004,20,4786.0,0.08255933225762417,20,4786.0
750.0,23,2716.0,75.44444444444444,2.488295391587195,17,4723.0,0.09284077645781495,17,4723.0
755.0,21,2703.0,71.13157894736842,3.9720676423756083,13,4709.0,0.16008023620657372,13,4709.0
760.0,22,2805.0,68.41463414634147,4.978043176104795,14,4744.0,0.113372446408094,14,4744.0
765.0,21,2892.0,76.10526315789474,4.8695409718860425,15,4809.0,0.049280652476916945,15,4809.0
770.0,19,2893.0,90.40625,2.777901789142293,13,4778.0,0.07715711611065668,13,4778.0
775.0,21,2959.0,82.19444444444444,3.4178533965118136,12,4813.0,0.14316026311108349,12,4813.0
780.0,21,3057.0,87.34285714285714,4.507081166682237,14,4879.0,0.061419478378751904,14,4879.0
785.0,20,3154.0,90.11428571428571,3.7570261784624166,14,4949.0,0.1277768418302009,14,4949.0
790.0,25,3190.0,88.61111111111111,2.573071552769713,17,4955.0,0.10128735295390123,17,4955.0
795.0,22,3295.0,91.52777777777777,3.45579416914808,16,5030.0,0.1299763329011577,16,5030.0
800.0,25,3415.0,94.86111111111111,3.1613615974802083,19,5120.0,0.12387447571384573,19,5120.0
805.0,29,3544.0,95.78378378378379,1.2296534452364845,22,5219.0,0.0453245133145015,22,5219.0
810.0,25,3523.0,90.33333333333333,2.5009584926123796,19,5170.0,0.11202032523419553,19,5170.0
815.0,21,3507.0,87.675,4.116489190042465,13,5127.0,0.17204433512111547,13,5127.0
820.0,22,3612.0,86.0,5.606237611138999,15,5192.0,0.0008657213174886705,15,5192.0
825.0,23,3715.0,90.60975609756098,4.965599471039826,16,5272.0,0.09444380277902091,16,5272.0
830.0,20,3717.0,119.90322580645162,2.1149289898999983,14,5244.0,0.05671294192309673,14,5244.0
835.0,21,3764.0,110.70588235294117,3.2526496455146967,13,5259.0,0.08013094291676894,13,5259.0
840.0,23,3862.0,101.63157894736842,4.247996083047406,15,5329.0,0.11375937141431086,15,5329.0
845.0,23,3968.0,113.37142857142857,3.482146737885402,16,5405.0,0.10830439992709387,16,5405.0
850.0,21,3998.0,121.15151515151516,2.2145735898938494,15,5405.0,0.1667507602248976,15,5405.0
855.0,27,4048.0,112.44444444444444,2.1517422917352946,18,5454.0,0.06736076282313008,18,5454.0
860.0,24,4166.0,115.72222222222223,3.033100320565129,18,5513.0,0.08583833853922189,18,5513.0
865.0,27,4290.0,107.25,2.4316906471380975,20,5607.0,0.07701855170710332,20,5607.0
870.0,26,4280.0,109.74358974358974,2.5003382879181144,18,5567.0,0.052359107690948474,18,5567.0
875.0,19,4263.0,112.1842105263158,4.127730889428614,12,5533.0,0.1509080177083434,12,5533.0
880.0,22,4367.0,109.175,5.035997590438326,15,5587.0,0.10338847415649714,15,5587.0
885.0,22,4465.0,124.02777777777777,4.079284481848437,15,5662.0,0.007364563108828186,15,5662.0
890.0,18,4458.0,139.3125,3.119011979327194,12,5625.0,0.032184145880854324,12,5625.0
895.0,18,4507.0,140.84375,3.975497295331393,11,5644.0,0.15593385752167885,11,5644.0
900.0,20,4598.0,148.32258064516128,3.8500385392798355,12,5700.0,0.05979941478238132,12,5700.0
905.0,19,4688.0,142.06060606060606,3.582121701902568,13,5765.0,0.08388430402216943,13,5765.0
910.0,20,4717.0,157.23333333333332,2.81398844834857,14,5764.0,0.1836245945864897,14,5764.0
915.0,23,4819.0,150.59375,2.478071536185347,16,5836.0,0.05091076349210659,16,5836.0
920.0,22,4929.0,144.97058823529412,3.500496805881429,16,5916.0,0.06013021087658163,16,5916.0
925.0,26,5046.0,140.16666666666666,2.375260172521779,19,6003.0,0.1425495337788519,19,6003.0
930.0,23,5029.0,139.69444444444446,1.9522039594298088,17,5956.0,0.057572667254817134,17,5956.0
935.0,19,5045.0,136.35135135135135,4.169568333198095,12,5953.0,0.15662859064229823,12,5953.0
940.0,22,5146.0,128.65,4.512303142383863,15,6007.0,0.07887947869831476,15,6007.0
945.0,22,5248.0,138.10526315789474,4.353750050559218,16,6085.0,0.04286861766917973,16,6085.0
950.0,19,5240.0,163.75,2.759655304019783,13,6047.0,0.14597025328567312,13,6047.0
955.0,19,5280.0,160.0,3.4018279535151246,11,6062.0,0.07814777869626474,11,6062.0
960.0,18,5366.0,157.8235294117647,4.319106160846396,12,6113.0,0.09023572498662163,12,6113.0
965.0,23,5465.0,156.14285714285714,3.5998138107044295,15,6182.0,0.08843892786288775,15,6182.0
970.0,20,5493.0,166.45454545454547,2.770721625653617,14,6180.0,0.0474300733139713,14,6180.0
975.0,21,5595.0,174.84375,2.8774458734203794,15,6252.0,0.14002395580167964,15,6252.0
980.0,27,5708.0,172.96969696969697,1.9839785909433882,20,6335.0,0.018676780008950376,20,6335.0
985.0,27,5839.0,166.82857142857142,1.7279021346713745,21,6436.0,0.010998180244035424,21,6436.0
990.0,23,5813.0,166.0857142857143,1.6746199051303177,16,6380.0,0.1102126422623716,16,6380.0
995.0,18,5819.0,166.25714285714287,4.544183264951359,11,6370.0,0.13724829736476973,11,6370.0
1000.0,20,5915.0,155.6578947368421,5.30595174568662,13,6415.0,0.12591671686215805,13,6415.0
1005.0,20,6005.0,166.80555555555554,4.221217028447278,14,6482.0,0.133469434735547,14,6482.0
1010.0,19,6009.0,187.78125,3.4285113072180495,13,6456.0,0.12165997543338954,13,6456.0
1015.0,18,6051.0,172.88571428571427,3.4642296307168507,12,6467.0,0.11535127915269268,12,6467.0
1020.0,20,6149.0,166.1891891891892,4.5504775526748436,13,6529.0,0.11841735333467845,13,6529.0
1025.0,22,6247.0,173.52777777777777,4.313986354770419,16,6602.0,0.14387351795986933,16,6602.0
1030.0,25,6317.0,180.4857142857143,1.253305892491848,17,6642.0,0.02342820405565418,17,6642.0
1035.0,24,6417.0,173.43243243243242,2.923415596688166,17,6712.0,0.09439444829476198,17,6712.0
1040.0,24,6532.0,171.89473684210526,3.658084995853042,18,6797.0,0.10593241512212502,18,6797.0
1045.0,29,6664.0,166.6,2.467194531727759,23,6899.0,0.04062931268460672,23,6899.0
1050.0,25,6624.0,161.5609756097561,2.685223278947741,19,6831.0,0.07447129351732669,19,6831.0
1055.0,20,6621.0,178.94594594594594,3.775880407906945,13,6824.0,0.15357045232917696,13,6824.0
1060.0,22,6728.0,168.2,5.138995623806727,15,6868.0,0.046508006894267484,15,6868.0
1065.0,21,6818.0,179.42105263157896,4.838653225006586,15,6935.0,0.059536783924468525,15,6935.0
1070.0,21,6786.0,199.58823529411765,2.747059272375273,12,6873.0,0.029736950532140673,12,6873.0
1075.0,19,6843.0,207.36363636363637,3.871583673763165,11,6896.0,0.06639725399936283,11,6896.0
1080.0,18,6929.0,203.7941176470588,4.525755916185303,12,6943.0,0.12023324796890436,12,6943.0
1085.0,22,7027.0,206.6764705882353,4.072673005613929,15,6996.0,0.06533733746800763,15,6996.0
1090.0,22,7062.0,235.4,1.5016198561083678,15,6984.0,0.037298202148192836,15,6984.0
1095.0,22,7162.0,231.03225806451613,2.8072362030686158,16,7030.0,0.027753081523783057,16,7030.0
1100.0,24,7275.0,220.45454545454547,2.5754850928186728,17,7084.0,0.07467308713866479,17,7084.0
1105.0,26,7398.0,231.1875,1.471426958461909,20,7143.0,0.0606576032335147,20,7143.0
1110.0,23,7389.0,211.11428571428573,1.2940181486214493,16,7069.0,0.01994075915434184,16,7069.0
1115.0,21,7390.0,189.48717948717947,4.150519736767242,12,7022.0,0.17081624135356327,12,7022.0
1120.0,20,7490.0,182.6829268292683,5.887972765405673,13,7033.0,0.18079124741442976,13,7033.0
1125.0,20,7581.0,199.5,4.897808158878612,14,7066.0,0.11789197625540086,14,7066.0
1130.0,21,7591.0,230.03030303030303,2.9759382895600277,14,7011.0,0.10150581081663604,14,7011.0
1135.0,18,7621.0,238.15625,3.7665249326743933,11,6977.0,0.09590783373367853,11,6977.0
1140.0,21,7720.0,233.93939393939394,3.7890684467610534,14,7003.0,0.04012230134563511,14,7003.0
1145.0,22,7814.0,252.06451612903226,3.315943867386826,15,7039.0,0.11914723224159084,15,7039.0
1150.0,20,7834.0,270.13793103448273,1.5922294324979012,14,6994.0,0.040661388305698425,14,6994.0
1155.0,21,7923.0,255.58064516129033,2.5980687931534345,15,7018.0,0.05067228692976161,15,7018.0
1160.0,22,8030.0,243.33333333333334,3.2386637506870524,16,7060.0,0.029955387414229886,16,7060.0
1165.0,25,8149.0,246.93939393939394,2.0156498114924855,19,7114.0,0.0523567414601861,19,7114.0
1170.0,22,8129.0,239.08823529411765,1.7902242811079487,15,7029.0,0.04144918385870472,15,7029.0
1175.0,20,8144.0,220.1081081081081,3.9468203999333857,13,6998.0,0.08593727480711419,13,6998.0
1180.0,21,8242.0,211.33333333333334,5.66688663883981,13,7004.0,0.14343772376580788,13,7004.0
1185.0,20,8320.0,237.71428571428572,3.8840848161180346,13,7025.0,0.15223500227276987,13,7025.0
1190.0,19,8342.0,231.72222222222223,3.7671131853731876,13,6982.0,0.12204414671537318,13,6982.0
1195.0,18,8388.0,246.7058823529412,4.376386705678879,11,6964.0,0.1533819962489823,11,6964.0
1200.0,20,8487.0,257.1818181818182,3.8569767942038435,13,6991.0,0.06595742687730398,13,6991.0
1205.0,22,8588.0,238.55555555555554,3.3341634113656666,16,7033.0,0.0386884308141247,16,7033.0
1210.0,21,8625.0,253.6764705882353,2.840152673161814,14,7005.0,0.17888718767817577,14,7005.0
1215.0,23,8715.0,264.09090909090907,2.614972374091422,16,7042.0,0.14475354725053327,16,7042.0
1220.0,24,8833.0,245.36111111111111,2.0005380914031643,17,7090.0,0.04935771130795755,17,7090.0
1225.0,28,8963.0,256.0857142857143,2.2917462322403317,21,7150.0,0.04357856218551867,21,7150.0
1230.0,22,8954.0,242.0,2.6208668410688083,16,7089.0,0.06792676739985272,16,7089.0
1235.0,19,8946.0,229.3846153846154,4.58202603877479,12,7022.0,0.10100049511927271,12,7022.0
1240.0,21,9048.0,226.2,5.653419084011922,14,7046.0,0.06519375006585988,14,7046.0
1245.0,21,9141.0,261.1714285714286,4.27266452999819,14,7081.0,0.16829257368388856,14,7081.0
1250.0,19,9158.0,295.4193548387097,2.4069672035013117,13,7033.0,0.0768014737619141,13,7033.0
1255.0,19,9219.0,288.09375,3.898466255643294,12,7028.0,0.08816482495626175,12,7028.0
1260.0,21,9319.0,282.3939393939394,3.5065261142609008,14,7058.0,0.1604817805222084,14,7058.0
1265.0,23,9419.0,277.02941176470586,2.8032555392815746,16,7099.0,0.06509587065118456,16,7099.0
1270.0,23,9435.0,277.5,2.1736249643012058,17,7035.0,0.03462625836688743,17,7035.0
1275.0,22,9510.0,279.70588235294116,2.776378070592564,16,7058.0,0.1417173875181718,16,7058.0
1280.0,26,9630.0,267.5,2.285673049983134,19,7100.0,0.058009509561050616,19,7100.0
1285.0,29,9768.0,271.3333333333333,1.7894128898301978,23,7173.0,5.404106410657301e-05,23,7173.0
1290.0,25,9748.0,256.5263157894737,1.9447358845159133,18,7088.0,0.07231512778719704,18,7088.0
1295.0,19,9747.0,249.92307692307693,4.430401794667062,12,7055.0,0.21764115317956523,12,7055.0
1300.0,21,9841.0,228.86046511627907,5.099240196078303,14,7051.0,0.06455717151699977,14,7051.0
1305.0,21,9942.0,231.2093023255814,5.224488191253459,15,7087.0,0.15798165859148777,15,7087.0
1310.0,20,9916.0,275.44444444444446,2.9523722459651753,14,6996.0,0.05903019695294748,14,6996.0
1315.0,20,9947.0,276.30555555555554,4.118332779443653,12,6965.0,0.14275131797058868,12,6965.0
1320.0,22,10046.0,279.05555555555554,4.370803379890838,14,6990.0,0.1622203738218527,14,6990.0
1325.0,25,10146.0,289.8857142857143,3.048479348364992,18,7031.0,0.03163843646961223,18,7031.0
1330.0,24,10218.0,309.6363636363636,2.446559974868513,17,7038.0,3.8443773857274855e-05,17,7038.0
1335.0,22,10295.0,321.71875,2.5149938996756127,16,7050.0,0.028199821062714046,16,7050.0
1340.0,23,10410.0,306.1764705882353,3.020336340940862,17,7100.0,0.10892553613211702,17,7100.0
1345.0,25,8932.0,255.2,2.0372119438080873,18,6167.0,0.021234513798706486,18,6167.0
1350.0,17,4912.0,140.34285714285716,2.388535258707073,11,6071.0,0.07961153073328425,11,6071.0
1355.0,14,1693.0,45.75675675675676,4.069224409493078,10,6008.0,0.21142044824767528,10,6008.0
1360.0,17,177.0,4.317073170731708,5.389195229893195,14,6995.0,0.06057303491248804,14,6995.0
1365.0,18,254.0,6.684210526315789,4.853246014545616,14,7030.0,0.0329403833835013,14,7030.0
1370.0,20,237.0,7.40625,2.6997928729174143,13,6951.0,0.075310702795555,13,6951.0
1375.0,21,288.0,9.0,2.917319408215512,11,6937.0,0.10703559902592728,11,6937.0
1380.0,19,380.0,11.515151515151516,4.7663071798359145,12,6959.0,0.09440805373886887,12,6959.0
1385.0,20,470.0,14.242424242424242,3.2837419168909303,13,6989.0,0.1508577930933396,13,6989.0
1390.0,23,512.0,15.515151515151516,2.451552310261312,16,6966.0,0.0260795136514309,16,6966.0
