step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.061568553174537,0,0.0,0.4485316857683064,0,0.0
10.0,3,0.0,0.0,9.738318280100515,1,0.0,0.7512289963385324,1,0.0
15.0,6,7.0,0.2916666666666667,5.536701322187814,4,6.0,0.35064623186944865,4,6.0
20.0,13,53.0,2.0384615384615383,4.413957011248206,12,53.0,0.15987201311723118,12,53.0
25.0,15,123.0,4.555555555555555,4.366846026316888,15,123.0,0.09244746781890811,15,123.0
30.0,18,205.0,7.321428571428571,3.043797694583612,18,205.0,0.0745837879958515,18,205.0
35.0,15,204.0,7.0344827586206895,4.229987851523998,13,211.0,0.1699122502610193,13,211.0
40.0,13,269.0,8.67741935483871,4.560830951770374,13,269.0,0.12154540427302034,13,269.0
45.0,16,345.0,10.78125,4.985942183062153,16,345.0,0.10136340594016019,16,345.0
50.0,19,430.0,13.870967741935484,4.138452466564193,18,430.0,0.11926015541812447,18,430.0
55.0,15,428.0,13.806451612903226,4.549427181662327,14,426.0,0.11474861634253687,14,426.0
60.0,15,497.0,15.06060606060606,5.841804792649202,15,497.0,0.15185016173909377,15,497.0
65.0,16,574.0,16.88235294117647,5.017618868421807,16,574.0,0.14568504589833056,16,574.0
70.0,20,667.0,20.84375,2.7317390440368476,20,667.0,0.10162335719583433,20,667.0
75.0,17,663.0,20.71875,3.5701266703658394,16,684.0,0.11520534535837036,16,684.0
80.0,19,746.0,19.63157894736842,4.368396484175891,17,749.0,0.10770233651766047,17,749.0
85.0,20,838.0,20.95,4.887137143863481,20,838.0,0.08852047910114763,20,838.0
90.0,24,949.0,26.36111111111111,2.8647139118523715,24,949.0,0.06718345419188378,24,949.0
95.0,22,970.0,26.944444444444443,3.0322717995730164,20,969.0,0.05808736280690876,20,969.0
100.0,24,1080.0,27.0,4.1227992653803405,21,1074.0,0.07683954051613698,21,1074.0
105.0,23,1186.0,28.926829268292682,4.028913048558237,23,1186.0,0.0698543061530169,23,1186.0
110.0,27,1312.0,34.526315789473685,2.076814912182636,26,1312.0,0.07206806600747673,26,1312.0
115.0,21,1291.0,31.48780487804878,3.434169530843958,21,1322.0,0.09472920749896899,21,1322.0
120.0,24,1393.0,32.395348837209305,3.8132203807801983,21,1398.0,0.10954137505182075,21,1398.0
125.0,25,1506.0,34.22727272727273,3.4380974862044416,24,1508.0,0.04152205193725904,24,1508.0
130.0,30,1643.0,37.34090909090909,3.0215870309113995,30,1645.0,0.05337503727842184,30,1645.0
135.0,20,599.0,14.261904761904763,2.6165971498536753,19,1190.0,0.11647910957640512,19,1190.0
