step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1375.0,91,1098.0,6.032967032967033,2.268789574045483,91,23909.0,0.10213858162632065,91,23909.0
1380.0,93,1124.0,6.2444444444444445,2.3453184190767984,93,23232.0,0.10295756670075261,93,23232.0
1385.0,94,1087.0,5.939890710382514,2.3835162679602577,92,22825.0,0.10650901699909332,92,22825.0
1390.0,98,1161.0,6.275675675675676,2.298776540677602,96,22945.0,0.09386236583595177,96,22945.0
1395.0,98,1217.0,6.508021390374331,2.3774974153097093,96,23032.0,0.08247947854622246,96,23032.0
1400.0,107,1425.0,7.460732984293194,2.57083284257151,105,23300.0,0.08738589319280468,105,23300.0
1405.0,110,1586.0,8.217616580310882,2.541647500917125,110,23713.0,0.08604448218600418,110,23713.0
1410.0,99,1507.0,7.808290155440415,2.6884933838769514,99,23493.0,0.10540547807402127,99,23493.0
1415.0,92,1265.0,6.801075268817204,2.626411174413584,90,23892.0,0.11699903250352495,90,23892.0
1420.0,89,1158.0,6.327868852459017,2.548641089363363,87,24312.0,0.11231668182713858,87,24312.0
1425.0,96,1399.0,7.815642458100559,2.212662086294706,96,24756.0,0.10178982289776933,96,24756.0
1430.0,108,1515.0,8.278688524590164,2.222600603380637,108,24094.0,0.09761660585152193,108,24094.0
1435.0,101,1427.0,7.713513513513513,2.4067023263721308,99,23241.0,0.08869916741480938,99,23241.0
1440.0,108,1515.0,8.14516129032258,2.264842631178245,106,23411.0,0.08068874302170588,106,23411.0
1445.0,112,1541.0,8.06806282722513,2.018654534866123,112,23950.0,0.07593805938723236,112,23950.0
1450.0,102,1436.0,7.479166666666667,2.2269017979131536,102,23772.0,0.09152944950497097,102,23772.0
1455.0,99,1256.0,6.541666666666667,2.1232859514167406,97,24224.0,0.08639173605465086,97,24224.0
1460.0,96,1137.0,5.921875,1.9125373996370902,94,24695.0,0.07732382839505543,94,24695.0
1465.0,104,1242.0,6.536842105263158,1.796127267526631,104,25187.0,0.07236909818780836,104,25187.0
1470.0,102,1180.0,6.344086021505376,1.518684503269721,102,24503.0,0.06095289773804953,102,24503.0
1475.0,90,971.0,5.2771739130434785,2.0460464196326407,89,23788.0,0.08083783619948291,89,23788.0
1480.0,102,1098.0,5.7486910994764395,2.229658701573726,100,23783.0,0.08371838333264452,100,23783.0
1485.0,100,1256.0,6.541666666666667,2.5721091838496597,98,23972.0,0.1030838510247029,98,23972.0
1490.0,104,1396.0,7.122448979591836,2.7955407551642204,102,24137.0,0.10248590710647701,102,24137.0
1495.0,109,1620.0,8.307692307692308,3.033828225216033,107,24381.0,0.11502630877068765,107,24381.0
1500.0,107,1831.0,9.636842105263158,2.8469813775189516,107,24875.0,0.11538560344412123,107,24875.0
1505.0,96,1692.0,9.096774193548388,2.576826972690034,96,24610.0,0.10794633770891138,96,24610.0
1510.0,83,1394.0,7.701657458563536,2.683870019397223,81,24939.0,0.11975760320009243,81,24939.0
1515.0,86,1327.0,7.41340782122905,2.510685402394875,84,25337.0,0.11721658730171831,84,25337.0
1520.0,105,1687.0,9.26923076923077,2.3194496527827533,105,25803.0,0.11376479471469317,105,25803.0
1525.0,114,1831.0,9.844086021505376,2.1849986886644213,114,25182.0,0.10068035521108243,114,25182.0
1530.0,111,1744.0,9.227513227513228,2.448350054972232,109,24354.0,0.10309203253601444,109,24354.0
1535.0,110,1791.0,9.426315789473684,2.3977078209785034,108,24546.0,0.09139773509041006,108,24546.0
1540.0,109,1807.0,9.510526315789473,2.161857847865291,109,25077.0,0.08580535338929335,109,25077.0
1545.0,103,1681.0,8.664948453608247,2.0817432576119748,103,24842.0,0.07073522459558756,103,24842.0
1550.0,104,1392.0,7.1020408163265305,1.9805216314530367,102,25303.0,0.06855045757329373,102,25303.0
1555.0,101,1260.0,6.494845360824742,1.9421027154468895,99,25790.0,0.07573127870208923,99,25790.0
1560.0,105,1254.0,6.56544502617801,1.9183622826331506,105,26296.0,0.07878188146366469,105,26296.0
1565.0,97,1137.0,6.047872340425532,1.9425071604966722,97,25589.0,0.08399567405385892,97,25589.0
1570.0,89,975.0,5.1861702127659575,2.4071127683490725,87,24633.0,0.0949316156666152,87,24633.0
1575.0,95,1063.0,5.624338624338624,2.398281470861572,93,24740.0,0.08993938812229002,93,24740.0
1580.0,101,1195.0,6.2565445026178015,2.092168055310686,101,25213.0,0.06648275743688249,101,25213.0
1585.0,99,1109.0,5.658163265306122,1.954457684935038,99,24960.0,0.06816649842248243,99,24960.0
1590.0,102,1053.0,5.318181818181818,2.2533547432686847,100,25415.0,0.07801281653349466,100,25415.0
1595.0,101,1023.0,5.300518134715026,2.060075678410741,99,25908.0,0.08319738270150205,99,25908.0
1600.0,109,1177.0,6.1947368421052635,1.8734417567992894,109,26431.0,0.07500767097975833,109,26431.0
1605.0,97,1107.0,5.919786096256685,1.8320732843719147,97,25743.0,0.0772581773043683,97,25743.0
1610.0,92,987.0,5.306451612903226,2.168143957036388,90,25470.0,0.0898754013081491,90,25470.0
1615.0,100,1116.0,5.9361702127659575,2.2443447593007497,98,25479.0,0.08821257128345927,98,25479.0
1620.0,100,1226.0,6.5212765957446805,2.00911567861285,100,25967.0,0.06978597941087385,100,25967.0
1625.0,104,1203.0,6.075757575757576,1.950313863448418,104,25728.0,0.07149412158891337,104,25728.0
1630.0,105,1154.0,5.948453608247423,2.116922454301996,103,26217.0,0.08294658127913473,103,26217.0
1635.0,107,1180.0,6.1139896373057,1.9606089461572271,105,26732.0,0.07337676896970483,105,26732.0
1640.0,109,1311.0,6.9,1.7702816771013188,109,27259.0,0.07310596653265221,109,27259.0
1645.0,103,1269.0,6.75,1.7834949930584159,103,26528.0,0.07440223107044608,103,26528.0
1650.0,94,1072.0,5.763440860215054,2.0501033121815255,93,25607.0,0.08641307582507268,93,25607.0
1655.0,97,1184.0,6.365591397849462,2.1400116544213748,95,25749.0,0.08680775304851822,95,25749.0
1660.0,102,1275.0,6.572164948453608,2.220028981604828,100,25853.0,0.08800976874904679,100,25853.0
1665.0,105,1407.0,7.1421319796954315,2.3658006206502784,105,26298.0,0.09734084029691967,105,26298.0
1670.0,99,1345.0,6.897435897435898,2.3911908737384575,99,26022.0,0.09742469290575242,99,26022.0
1675.0,101,1246.0,6.455958549222798,2.2259769679731636,99,26466.0,0.09103087077164675,99,26466.0
1680.0,97,1169.0,6.152631578947369,2.135732662175326,95,26954.0,0.08625776376841744,95,26954.0
1685.0,93,1221.0,6.564516129032258,1.7835456008166706,93,27419.0,0.07558070630296208,93,27419.0
1690.0,101,1244.0,6.797814207650274,1.775713833966879,101,26628.0,0.0765915535905135,101,26628.0
1695.0,100,1201.0,6.354497354497354,2.1438775040129445,100,24698.0,0.08553370252974417,100,24698.0
1700.0,101,1307.0,6.772020725388601,2.412458913936777,99,24790.0,0.09719301154212098,99,24790.0
1705.0,104,1421.0,7.213197969543147,2.485976047975108,102,25003.0,0.0974051431500779,102,25003.0
1710.0,105,1548.0,7.818181818181818,2.823564501667991,103,25177.0,0.10285201562997652,103,25177.0
1715.0,109,1821.0,9.196969696969697,3.066633667470346,107,25320.0,0.10564606947841135,107,25320.0
1720.0,107,1960.0,10.103092783505154,2.7473043742667977,107,25849.0,0.10129823341107955,107,25849.0
1725.0,95,1708.0,9.085106382978724,2.617927588445825,95,25520.0,0.11035736900413666,95,25520.0
1730.0,82,1355.0,7.207446808510638,2.787134994313972,80,25818.0,0.11927560916056147,80,25818.0
1735.0,82,1223.0,6.646739130434782,2.9031429732644876,80,26164.0,0.13067792608169418,80,26164.0
1740.0,95,1462.0,8.032967032967033,2.4992690560998856,95,26599.0,0.11768373372103239,95,26599.0
1745.0,108,1594.0,8.47872340425532,2.3012296903295533,108,25833.0,0.09654756924033502,108,25833.0
1750.0,111,1526.0,7.9067357512953365,2.4431847468718835,110,24509.0,0.09310258953457679,110,24509.0
1755.0,108,1621.0,8.531578947368422,2.4911812606617985,106,24213.0,0.0928674580367483,106,24213.0
1760.0,110,1735.0,8.989637305699482,2.1813344685236613,110,24756.0,0.07668777022292413,110,24756.0
1765.0,113,1605.0,8.06532663316583,2.1759586715113204,113,24497.0,0.07605381118139641,113,24497.0
1770.0,99,1372.0,6.929292929292929,2.259463000028871,97,24956.0,0.08326016089889375,97,24956.0
1775.0,103,1277.0,6.51530612244898,2.2475413476933195,101,25459.0,0.08468389998867423,101,25459.0
1780.0,102,1238.0,6.515789473684211,1.9889685979167657,102,25960.0,0.08782712783480409,102,25960.0
1785.0,97,1122.0,5.936507936507937,1.9449939557368234,97,25197.0,0.07968004848408629,97,25197.0
1790.0,86,912.0,4.877005347593583,2.3032401288455153,84,24277.0,0.09850185557827629,84,24277.0
1795.0,92,1029.0,5.444444444444445,2.2289124038674015,90,24359.0,0.08479811588269962,90,24359.0
1800.0,95,1150.0,6.020942408376963,2.2677967475039686,93,24508.0,0.07754163075669902,93,24508.0
1805.0,102,1346.0,6.83248730964467,2.483726313781932,100,24767.0,0.0946427661255921,100,24767.0
1810.0,108,1602.0,8.090909090909092,2.8345667915477897,106,25019.0,0.10982964605647634,106,25019.0
1815.0,106,1858.0,9.528205128205128,2.8779723990488595,104,25307.0,0.11979937304335239,104,25307.0
1820.0,104,2175.0,11.211340206185566,3.1717321310074365,102,25670.0,0.13045604014837028,102,25670.0
1825.0,95,2378.0,12.51578947368421,3.0559550788186063,95,26117.0,0.12426269339471932,95,26117.0
1830.0,87,2215.0,12.103825136612022,2.8610576590777024,87,25657.0,0.12941623559070636,87,25657.0
1835.0,95,2064.0,11.340659340659341,2.803402790412698,93,25985.0,0.12450214977494853,93,25985.0
1840.0,106,2130.0,11.329787234042554,2.5891032102452067,104,26382.0,0.10205488234133742,104,26382.0
1845.0,117,2350.0,12.5,2.2980780123083266,117,26909.0,0.1029711743161764,117,26909.0
1850.0,114,2386.0,12.492146596858639,2.1942130781534757,114,25974.0,0.0934109212694008,114,25974.0
1855.0,111,2184.0,11.316062176165802,2.4028210197167357,110,24513.0,0.0944496350245327,110,24513.0
1860.0,111,2106.0,10.911917098445596,2.4200602486394556,109,24753.0,0.09593782766590121,109,24753.0
1865.0,110,2066.0,10.48730964467005,2.111848131065788,110,25294.0,0.07426351400788896,110,25294.0
1870.0,106,1744.0,8.763819095477388,2.038541218485817,106,24946.0,0.07663452775952749,106,24946.0
1875.0,105,1535.0,7.675,1.9984067135483952,103,25426.0,0.07596782311486548,103,25426.0
1880.0,105,1310.0,6.55,2.081622278284647,103,25934.0,0.08159751710768,103,25934.0
1885.0,101,1202.0,6.195876288659794,1.9089664601573004,101,26437.0,0.08620553312583759,101,26437.0
1890.0,97,1099.0,5.723958333333333,2.048004673576173,97,25672.0,0.08838023388287833,97,25672.0
1895.0,93,954.0,5.021052631578947,2.280507436570613,91,24767.0,0.09394446801963251,91,24767.0
1900.0,97,1066.0,5.523316062176166,2.285456045168876,95,24857.0,0.07798197998599367,95,24857.0
1905.0,101,1183.0,6.035714285714286,2.246169502989573,101,25336.0,0.07024970117059372,101,25336.0
1910.0,99,1146.0,5.673267326732673,2.039061868687782,99,24950.0,0.06732911507376724,99,24950.0
1915.0,99,1054.0,5.27,2.0714625207194457,97,25412.0,0.07398908360909746,97,25412.0
1920.0,103,1054.0,5.350253807106599,2.1217095976062006,102,25527.0,0.07997921434335192,102,25527.0
1925.0,104,1128.0,5.875,1.8803051544952034,104,26041.0,0.07758975236903956,104,26041.0
1930.0,96,1095.0,5.732984293193717,1.8742546426997826,96,25282.0,0.07866765622148783,96,25282.0
1935.0,86,919.0,4.862433862433862,2.2331709626700538,85,24524.0,0.09354086017556201,85,24524.0
1940.0,99,1034.0,5.442105263157894,2.1430111442394693,97,24633.0,0.080390158385791,97,24633.0
1945.0,106,1116.0,5.6938775510204085,1.9695432145437741,106,25122.0,0.06938668568797153,106,25122.0
1950.0,102,1093.0,5.465,2.0769435623285744,102,24794.0,0.08273861219697641,102,24794.0
1955.0,105,1088.0,5.494949494949495,2.147089538056809,103,25269.0,0.08359726084562988,103,25269.0
1960.0,110,1147.0,5.912371134020619,1.810892348841501,108,25803.0,0.07477375750307437,108,25803.0
1965.0,111,1254.0,6.463917525773196,1.7991440144111583,111,26336.0,0.06972546374876071,111,26336.0
1970.0,100,1209.0,6.2642487046632125,1.8156055615579336,100,25601.0,0.06776550318188984,100,25601.0
1975.0,97,1026.0,5.428571428571429,2.000431256975907,95,25241.0,0.07344558043676434,95,25241.0
1980.0,103,1126.0,5.926315789473684,2.101326552786266,101,25365.0,0.07282565148519407,101,25365.0
1985.0,101,1219.0,6.156565656565657,2.2573825026278462,99,25597.0,0.08153144608774023,99,25597.0
1990.0,108,1457.0,7.285,2.6501175446934466,106,25790.0,0.10229623079511736,106,25790.0
1995.0,110,1686.0,8.558375634517766,2.852652873787281,108,26030.0,0.11186611825823518,108,26030.0
2000.0,108,1814.0,9.255102040816327,2.6994677587047793,108,26504.0,0.10761141842284723,108,26504.0
2005.0,103,1658.0,8.590673575129534,2.5948237513063117,103,26139.0,0.10800867558086424,103,26139.0
2010.0,89,1423.0,7.650537634408602,2.461893336868698,87,26504.0,0.11171294256741617,87,26504.0
2015.0,93,1407.0,7.688524590163935,2.484709509442468,91,26932.0,0.10687542171239779,91,26932.0
2020.0,106,1575.0,8.289473684210526,2.2045954834938573,106,27405.0,0.09281594910146253,106,27405.0
2025.0,114,1774.0,9.336842105263157,2.240726555507768,114,26603.0,0.09582261887090757,114,26603.0
2030.0,107,1762.0,9.177083333333334,2.2697016049828904,106,25860.0,0.09577342382435013,106,25860.0
2035.0,109,1732.0,8.83673469387755,2.3435095676231645,107,25982.0,0.09280962385147015,107,25982.0
2040.0,110,1823.0,9.301020408163266,2.347923426258529,108,26164.0,0.09040058443891494,108,26164.0
2045.0,112,1868.0,9.34,2.1765699391242124,112,26703.0,0.07116723549451363,112,26703.0
2050.0,105,1664.0,8.489795918367347,2.007172825619549,105,26344.0,0.07417469578099806,105,26344.0
2055.0,102,1442.0,7.2462311557788945,2.066335006925973,100,26798.0,0.07596870448620567,100,26798.0
2060.0,102,1295.0,6.641025641025641,2.0996656678705325,100,27285.0,0.0906384194669583,100,27285.0
2065.0,101,1210.0,6.302083333333333,1.9493517147253232,101,27777.0,0.08625341664729834,101,27777.0
2070.0,99,1208.0,6.391534391534392,1.9951178381355115,99,26943.0,0.0962854296125316,99,26943.0
2075.0,102,1238.0,6.414507772020725,2.314957591029452,101,26249.0,0.09340176030919402,101,26249.0
2080.0,108,1332.0,6.865979381443299,2.1842930281913824,106,26357.0,0.07687589741927092,106,26357.0
2085.0,111,1452.0,7.408163265306122,1.9422101551680282,111,26899.0,0.07021750784363634,111,26899.0
2090.0,109,1427.0,7.135,1.9160480322867826,109,26558.0,0.06976161295544896,109,26558.0
2095.0,105,1287.0,6.402985074626866,2.1065501873699324,103,27030.0,0.08068789655056888,103,27030.0
2100.0,111,1323.0,6.648241206030151,2.092667986950755,109,27551.0,0.0809747800164243,109,27551.0
2105.0,105,1237.0,6.311224489795919,1.9551420162511306,105,28071.0,0.07559840249975078,105,28071.0
2110.0,102,1239.0,6.419689119170984,1.8469290694009939,102,27269.0,0.07670100095361544,102,27269.0
2115.0,95,1058.0,5.539267015706806,2.1272747850578453,93,26966.0,0.08876053293314291,93,26966.0
2120.0,101,1135.0,5.942408376963351,2.023960678951581,99,27073.0,0.0780517987457743,99,27073.0
2125.0,109,1233.0,6.2272727272727275,1.7858557562630166,109,27574.0,0.060238994435034034,109,27574.0
2130.0,105,1210.0,5.931372549019608,2.010805803942112,105,27210.0,0.07490183127585502,105,27210.0
2135.0,109,1159.0,5.824120603015075,2.005559577718434,107,27723.0,0.07773061766133924,107,27723.0
2140.0,105,1121.0,5.661616161616162,1.7975599148548378,103,28252.0,0.071675319583169,103,28252.0
2145.0,107,1176.0,6.0,1.6286411316493077,107,28781.0,0.06620740949998531,107,28781.0
2150.0,98,1158.0,5.938461538461539,1.601491277998316,98,27987.0,0.0658602092355495,98,27987.0
2155.0,97,1016.0,5.319371727748691,1.6399400111233395,95,28133.0,0.06725131666012572,95,28133.0
2160.0,105,1156.0,6.020833333333333,1.5966616506757259,103,28328.0,0.06290807970039775,103,28328.0
2165.0,113,1303.0,6.515,1.6939793055391181,113,28852.0,0.06535551672339404,113,28852.0
2170.0,105,1262.0,6.186274509803922,1.9220200288917666,105,28486.0,0.07930943928642877,105,28486.0
2175.0,107,1207.0,5.975247524752476,1.9179859763267129,105,28978.0,0.07265513050042262,105,28978.0
2180.0,110,1205.0,5.965346534653466,1.7146760319763255,108,29515.0,0.06009613546177684,108,29515.0
2185.0,111,1299.0,6.5606060606060606,1.5568503810475047,111,30062.0,0.06202256367314861,111,30062.0
2190.0,103,1259.0,6.3908629441624365,1.5564681082417702,103,29252.0,0.056246554375725705,103,29252.0
2195.0,96,1067.0,5.557291666666667,1.7406587777896594,94,28854.0,0.06615372351868794,94,28854.0
2200.0,107,1193.0,6.025252525252525,1.9878984098068522,105,28952.0,0.07359476449232366,105,28952.0
2205.0,110,1303.0,6.482587064676617,2.014993496737024,110,29478.0,0.08222277855136514,110,29478.0
2210.0,110,1329.0,6.514705882352941,2.0413046937702157,110,29131.0,0.07885538652857395,110,29131.0
2215.0,112,1253.0,6.202970297029703,2.0416188369668995,110,29627.0,0.07433320754654196,110,29627.0
2220.0,114,1264.0,6.416243654822335,1.7382903764320796,113,29785.0,0.06809123996662472,113,29785.0
2225.0,107,1279.0,6.592783505154639,1.55583240398815,107,30330.0,0.06468431482899259,107,30330.0
2230.0,99,1185.0,6.139896373056994,1.7483938728742134,99,29511.0,0.07340963882932396,99,29511.0
2235.0,88,995.0,5.128865979381444,2.201157961344473,87,28002.0,0.08916317577990512,87,28002.0
2240.0,98,1104.0,5.63265306122449,2.238481230956425,96,28107.0,0.09995148844739303,96,28107.0
2245.0,107,1241.0,6.174129353233831,2.511645823157133,105,28091.0,0.09821246432974526,105,28091.0
2250.0,110,1399.0,6.891625615763547,2.6865591289957456,108,28243.0,0.09897683812712471,108,28243.0
2255.0,113,1644.0,8.17910447761194,2.8706838434675737,111,28513.0,0.10750535421131323,111,28513.0
2260.0,110,1830.0,9.242424242424242,2.4738338503249504,110,28992.0,0.09195411442087106,110,28992.0
2265.0,100,1690.0,8.711340206185566,2.573038946893886,100,28591.0,0.10485092797829271,100,28591.0
2270.0,88,1466.0,7.635416666666667,2.5604629964803625,86,28929.0,0.11267009458817456,86,28929.0
2275.0,88,1443.0,7.675531914893617,2.646892161805888,86,29298.0,0.1204658340506003,86,29298.0
2280.0,101,1577.0,8.343915343915343,2.4699461470392876,101,29758.0,0.1093386596210138,101,29758.0
2285.0,110,1720.0,8.911917098445596,2.1317658366501333,110,28938.0,0.08469689922198419,110,28938.0
2290.0,114,1656.0,8.363636363636363,2.433042574562364,113,27486.0,0.0864347948928604,113,27486.0
2295.0,114,1762.0,8.944162436548224,2.4482767576994933,112,27674.0,0.09060273318809091,112,27674.0
2300.0,123,1883.0,9.51010101010101,2.069145641692547,123,28254.0,0.06817329772347921,123,28254.0
2305.0,117,1771.0,8.767326732673267,1.9276998254006428,117,27913.0,0.07012418041133578,117,27913.0
2310.0,109,1549.0,7.6683168316831685,2.0839576728580966,107,28412.0,0.07848990018652195,107,28412.0
2315.0,110,1452.0,7.296482412060302,1.9763605892116827,108,28950.0,0.07988265702844274,108,28950.0
2320.0,108,1383.0,7.0561224489795915,1.854677983163426,108,29480.0,0.07819746841402644,108,29480.0
2325.0,104,1261.0,6.433673469387755,1.9473988271484914,104,28660.0,0.07819151606784121,104,28660.0
2330.0,95,1029.0,5.387434554973822,1.9489405971218994,93,28336.0,0.08754722781024814,93,28336.0
2335.0,102,1177.0,6.06701030927835,2.0483450095480316,100,28342.0,0.07456899104895409,100,28342.0
2340.0,108,1294.0,6.6020408163265305,1.940762157234596,108,28855.0,0.06855937564867391,108,28855.0
2345.0,106,1247.0,6.082926829268293,1.963809665795154,106,28486.0,0.07284915185497753,106,28486.0
2350.0,111,1214.0,5.980295566502463,2.1273937997945547,109,28993.0,0.08132358887492024,109,28993.0
2355.0,109,1225.0,6.155778894472362,1.8314450665907527,107,29535.0,0.07471407277626288,107,29535.0
2360.0,111,1223.0,6.1767676767676765,1.6922113378738395,111,30067.0,0.06435286828547213,111,30067.0
2365.0,102,1179.0,6.077319587628866,1.6494948730513552,102,29258.0,0.07301966931861394,102,29258.0
2370.0,93,1012.0,5.243523316062176,1.98681386057922,91,29356.0,0.08488677166156072,91,29356.0
2375.0,106,1143.0,5.922279792746114,2.0225499315702624,104,29349.0,0.0733644967461429,104,29349.0
2380.0,112,1228.0,6.14,1.9618919089557618,112,29876.0,0.07677798604334028,112,29876.0
2385.0,110,1257.0,6.161764705882353,2.0208332944699325,109,29509.0,0.08022815227254387,109,29509.0
2390.0,106,1203.0,5.985074626865671,1.9811956449998434,104,30022.0,0.07706561965580169,104,30022.0
2395.0,111,1205.0,5.965346534653466,1.868051455438568,109,30561.0,0.06747259083630473,109,30561.0
2400.0,108,1221.0,6.2615384615384615,1.4948576395463353,108,31102.0,0.06581512546247001,108,31102.0
2405.0,105,1228.0,6.297435897435897,1.5326818463782845,105,30301.0,0.06356983425357483,105,30301.0
2410.0,104,1121.0,5.808290155440415,1.8441105796176607,102,29741.0,0.07417836328111892,102,29741.0
2415.0,114,1261.0,6.3686868686868685,1.9319733497208045,112,29916.0,0.07735224092453255,112,29916.0
2420.0,117,1427.0,7.135,1.9099822147009378,117,30395.0,0.08033642405634957,117,30395.0
2425.0,112,1394.0,6.833333333333333,1.9965063345288705,112,30051.0,0.08128754457604288,112,30051.0
2430.0,111,1329.0,6.611940298507463,1.9691965314681086,109,30558.0,0.07139990669680416,109,30558.0
2435.0,116,1329.0,6.678391959798995,1.7281301482904696,114,31125.0,0.06943852707331985,114,31125.0
2440.0,116,1357.0,6.853535353535354,1.4853665632725424,116,31692.0,0.0538374638976397,116,31692.0
2445.0,106,1287.0,6.566326530612245,1.5776206983509367,106,30885.0,0.05962036547250757,106,30885.0
2450.0,101,1142.0,5.856410256410256,1.7912563935649284,100,30139.0,0.07420558864209206,100,30139.0
2455.0,105,1284.0,6.517766497461929,2.0509036264889384,103,30223.0,0.0892072677594546,103,30223.0
2460.0,110,1417.0,7.0497512437810945,2.009072001600522,110,30749.0,0.08408544647738214,110,30749.0
2465.0,108,1355.0,6.642156862745098,1.904463385697947,108,30370.0,0.07908598670017188,108,30370.0
2470.0,110,1270.0,6.195121951219512,2.01579577386854,108,30851.0,0.07365730042211187,108,30851.0
2475.0,110,1291.0,6.422885572139304,1.867659513333033,108,31392.0,0.07082341587048283,108,31392.0
2480.0,106,1234.0,6.2639593908629445,1.6277494487144175,106,31924.0,0.061065752332847986,106,31924.0
2485.0,106,1137.0,5.742424242424242,1.6172090223245743,106,31101.0,0.06081900148278171,106,31101.0
2490.0,99,1024.0,5.224489795918367,2.0389946655078743,98,30042.0,0.08740939531007023,98,30042.0
2495.0,104,1158.0,5.878172588832487,2.3143182925795367,102,29978.0,0.09587522868294666,102,29978.0
2500.0,108,1268.0,6.2772277227722775,2.1360113699327226,108,30489.0,0.08589159437435392,108,30489.0
2505.0,105,1233.0,6.044117647058823,2.018386787581451,105,30073.0,0.07735690361626847,105,30073.0
2510.0,109,1211.0,5.9950495049504955,2.028457968607022,107,30552.0,0.07537541261147992,107,30552.0
2515.0,110,1223.0,6.1767676767676765,1.7356589164144176,108,31092.0,0.06064118901912117,108,31092.0
2520.0,106,1149.0,5.953367875647668,1.579283351860343,106,31619.0,0.059834001065782676,106,31619.0
2525.0,97,1115.0,5.659898477157361,1.6868494115707335,97,30764.0,0.07180464130771909,97,30764.0
2530.0,94,1001.0,5.081218274111675,2.415064921066487,93,29914.0,0.0987680575511224,93,29914.0
2535.0,100,1080.0,5.42713567839196,2.39090901501512,98,29983.0,0.09755986883473128,98,29983.0
2540.0,106,1245.0,6.287878787878788,2.0616514873754177,106,30385.0,0.07999513899110769,106,30385.0
2545.0,112,1236.0,6.0588235294117645,2.013692223359692,112,29976.0,0.07593614434458161,112,29976.0
2550.0,116,1225.0,6.125,1.945654696484702,114,30493.0,0.06440388394460904,114,30493.0
2555.0,118,1280.0,6.4646464646464645,1.7171358375101948,116,31060.0,0.05672225927162666,116,31060.0
2560.0,116,1307.0,6.601010101010101,1.5106410754116004,116,31614.0,0.05978876046820785,116,31614.0
2565.0,107,1199.0,6.055555555555555,1.8784324304056537,107,30770.0,0.07972269320336285,107,30770.0
2570.0,99,1093.0,5.576530612244898,2.324676946700565,98,29943.0,0.09848503697655417,98,29943.0
2575.0,107,1181.0,6.056410256410256,2.098808434541059,105,29919.0,0.08855157317923285,105,29919.0
2580.0,110,1309.0,6.577889447236181,1.9851421933829547,110,30437.0,0.07839603101606553,110,30437.0
2585.0,110,1278.0,6.358208955223881,1.835917152359763,110,30045.0,0.06696868266624927,110,30045.0
2590.0,116,1313.0,6.532338308457711,1.8553133985739778,114,30581.0,0.05832242384858721,114,30581.0
2595.0,117,1299.0,6.430693069306931,1.7383717639174607,115,31127.0,0.060203103453922026,115,31127.0
2600.0,109,1285.0,6.48989898989899,1.6190529044716557,109,31665.0,0.06956361416587421,109,31665.0
2605.0,103,1232.0,6.285714285714286,1.6533092925872224,103,30821.0,0.07815126087670447,103,30821.0
2610.0,98,1032.0,5.319587628865979,1.9311471806369587,96,30166.0,0.08510177273084532,96,30166.0
2615.0,104,1157.0,5.903061224489796,2.0498714111335445,102,30126.0,0.08220023748615704,102,30126.0
2620.0,109,1316.0,6.58,1.8135530766961443,109,30655.0,0.070894392068105,109,30655.0
2625.0,111,1326.0,6.564356435643564,1.7534381901912983,111,30255.0,0.06206565762487935,111,30255.0
2630.0,111,1238.0,6.0390243902439025,1.7243876332350125,109,30759.0,0.05633495783971055,109,30759.0
2635.0,113,1295.0,6.286407766990291,1.957889781962491,111,31297.0,0.06915203413852351,111,31297.0
2640.0,108,1229.0,6.145,1.8014955250917888,108,31827.0,0.07273084205223751,108,31827.0
2645.0,104,1158.0,5.878172588832487,1.7143997005663543,104,30957.0,0.0723732141001674,104,30957.0
2650.0,95,994.0,5.071428571428571,2.0029140273786004,93,30557.0,0.0830143028875056,93,30557.0
2655.0,104,1137.0,5.742424242424242,2.0884543055696043,102,30390.0,0.07884869806314232,102,30390.0
2660.0,112,1321.0,6.63819095477387,2.0695785911798255,110,30551.0,0.073740037991693,110,30551.0
2665.0,121,1527.0,7.4487804878048784,2.1581123614113267,119,30758.0,0.07091527636232191,119,30758.0
2670.0,114,1748.0,8.568627450980392,2.1760141924082967,114,31317.0,0.08063661168854507,114,31317.0
2675.0,111,1723.0,8.529702970297029,2.2951654841200546,111,30886.0,0.09904006098589115,111,30886.0
2680.0,105,1609.0,8.126262626262626,2.1894554294517503,103,31344.0,0.09547925472921708,103,31344.0
2685.0,104,1602.0,8.173469387755102,2.154865322039544,102,31837.0,0.08767287337848632,102,31837.0
2690.0,102,1514.0,7.9267015706806285,1.9973807310496547,102,32328.0,0.09306546473883705,102,32328.0
2695.0,108,1611.0,8.347150259067357,1.915896919616834,108,31484.0,0.08294243400212215,108,31484.0
2700.0,112,1569.0,8.005102040816327,2.099168975382536,111,30082.0,0.07151631116807809,111,30082.0
2705.0,120,1653.0,8.183168316831683,2.1650951438127906,118,30200.0,0.07699276675960587,118,30200.0
2710.0,122,1804.0,8.886699507389162,2.242078275669292,122,30792.0,0.08705013531291932,122,30792.0
2715.0,112,1755.0,8.560975609756097,2.1460745594677024,112,30409.0,0.08419312712577105,112,30409.0
2720.0,115,1572.0,7.631067961165049,2.060268064187959,113,30907.0,0.07188871599827033,113,30907.0
