step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
680.0,63,7921.0,100.26582278481013,2.282743882475682,38,10579.0,0.042089982529483136,38,10579.0
685.0,65,8228.0,108.26315789473684,1.4725498406323059,41,10777.0,9.492335600441262e-05,41,10777.0
690.0,61,8000.0,112.67605633802818,1.0358670597414477,37,9785.0,0.02028676663039965,37,9785.0
695.0,51,6164.0,86.8169014084507,1.9470718305288346,28,7361.0,0.04452465820583888,28,7361.0
700.0,43,4671.0,64.875,2.9480144770525167,28,6548.0,0.09676090564525418,28,6548.0
705.0,37,3853.0,55.042857142857144,2.9510867644474033,29,7655.0,0.07456296455399568,29,7655.0
710.0,41,3999.0,57.95652173913044,2.4683853964538254,33,8101.0,0.03385312785587314,33,8101.0
715.0,48,4200.0,58.333333333333336,2.288659500334242,38,8766.0,0.017542881887751917,38,8766.0
720.0,52,4445.0,60.89041095890411,2.327042156915039,40,9124.0,0.02328374274555627,40,9124.0
725.0,59,4727.0,64.75342465753425,1.4455468788332662,42,9330.0,0.025351698923664578,42,9330.0
730.0,64,4905.0,66.28378378378379,0.6216730423197093,43,9007.0,0.000992804126213596,43,9007.0
735.0,58,4570.0,60.93333333333333,0.9210284630383232,34,8914.0,0.05580208983846706,34,8914.0
740.0,54,4509.0,58.55844155844156,1.49113913900172,28,8187.0,0.07306854849993406,28,8187.0
745.0,57,4783.0,61.32051282051282,1.5093203565451512,32,8336.0,0.06633750370485858,32,8336.0
750.0,58,4995.0,65.72368421052632,1.2944258324579276,33,8423.0,0.05206950223607858,33,8423.0
755.0,63,5258.0,69.1842105263158,1.3332276941522463,36,8560.0,0.0316264863187805,36,8560.0
760.0,64,5576.0,71.48717948717949,2.095485190149162,38,8749.0,0.048134389704499805,38,8749.0
765.0,64,5896.0,78.61333333333333,1.6432797041004708,38,8939.0,1.9816935654931487e-07,38,8939.0
770.0,65,6220.0,86.38888888888889,0.9977119196903009,38,9129.0,0.04815563241693686,38,9129.0
775.0,66,6529.0,88.22972972972973,0.8469977567465129,38,9319.0,0.04580348135959264,38,9319.0
780.0,65,6831.0,91.08,1.3679920574749302,37,9484.0,0.023837316649370346,37,9484.0
785.0,64,7149.0,95.32,1.0250824940015206,37,9669.0,0.04489444512068114,37,9669.0
790.0,65,6028.0,79.3157894736842,0.9468574182560453,35,7823.0,0.05082756361730536,35,7823.0
795.0,48,2953.0,37.85897435897436,2.2521832185797788,26,7194.0,0.08781018883443971,26,7194.0
800.0,42,2229.0,28.576923076923077,3.5914152458847215,29,6575.0,0.09970192258995927,29,6575.0
805.0,41,2135.0,26.6875,3.359082994359607,34,6879.0,0.05800396255409705,34,6879.0
810.0,44,2223.0,30.45205479452055,2.5494177937302713,36,7214.0,0.05763807150772967,36,7214.0
815.0,52,2444.0,33.027027027027025,2.527711647122444,39,7453.0,0.02453338894198,39,7453.0
820.0,55,2713.0,37.68055555555556,2.33304524378765,41,7657.0,0.023167784103255755,41,7657.0
825.0,60,3002.0,41.69444444444444,1.5449827078574323,41,7862.0,0.0222855918807507,41,7862.0
830.0,62,3303.0,47.869565217391305,0.7684363390915214,41,8067.0,0.043039790629888657,41,8067.0
835.0,64,3447.0,48.54929577464789,0.44439010855050587,41,7910.0,0.023648544202459962,41,7910.0
840.0,62,3261.0,43.48,1.3164451162685997,37,7781.0,0.06605124100887443,37,7781.0
845.0,58,3243.0,42.671052631578945,2.2179185268070842,34,7322.0,0.06388772006470601,34,7322.0
850.0,58,3482.0,47.054054054054056,1.6746180195668958,35,7492.0,0.09535084186724657,35,7492.0
855.0,59,3700.0,49.333333333333336,0.9714745224100764,35,7595.0,0.006676814509327414,35,7595.0
860.0,60,3968.0,55.111111111111114,1.4703718360045068,36,7747.0,0.020605095161684087,36,7747.0
865.0,63,4277.0,56.276315789473685,1.6451237180604736,38,7936.0,0.03361551018591619,38,7936.0
870.0,62,4564.0,60.05263157894737,1.556719373365015,37,8114.0,0.0005489295069711067,37,8114.0
875.0,62,4873.0,68.63380281690141,1.3393221717137107,38,8304.0,0.021518046594981407,38,8304.0
880.0,63,5184.0,74.05714285714286,1.1097100161202889,38,8494.0,0.06856278123540462,38,8494.0
885.0,63,5493.0,78.47142857142858,1.0761722982432764,38,8684.0,0.0,38,8684.0
890.0,62,5803.0,82.9,1.1864092228283907,38,8874.0,0.0,38,8874.0
895.0,62,6113.0,89.8970588235294,1.0486003737884833,38,9064.0,0.048802563484218554,38,9064.0
900.0,63,6423.0,94.45588235294117,0.9490569737159928,38,9254.0,0.024646357458877825,38,9254.0
905.0,62,6733.0,96.18571428571428,1.1295635133139297,38,9444.0,0.018770217486043548,38,9444.0
910.0,63,7044.0,102.08695652173913,0.9263706032540894,39,9635.0,0.06371944248382444,39,9635.0
915.0,64,7359.0,100.8082191780822,1.1031746296359186,39,9830.0,0.01467528850014741,39,9830.0
920.0,64,7677.0,105.16438356164383,1.0187138384683436,40,10028.0,0.022191820345100914,40,10028.0
925.0,63,7454.0,100.72972972972973,0.8441311824561812,37,8921.0,0.07243353058226919,37,8921.0
930.0,52,6205.0,82.73333333333333,1.8824730813294515,29,8466.0,0.0654333252693032,29,8466.0
935.0,47,5369.0,70.64473684210526,2.8828254394704502,34,8596.0,0.04416992467377223,34,8596.0
940.0,43,5230.0,69.73333333333333,2.8803774395387087,36,8807.0,0.07151184291451806,36,8807.0
945.0,45,5276.0,74.30985915492958,2.2364336494277937,37,9140.0,0.041154136782335995,37,9140.0
950.0,53,5504.0,79.76811594202898,1.9103299631390749,39,9419.0,0.01601034245502107,39,9419.0
955.0,54,5767.0,80.09722222222223,2.275941402694497,41,9723.0,0.02267544735005165,41,9723.0
960.0,56,6042.0,83.91666666666667,1.819496537216511,41,9928.0,0.043082631931343894,41,9928.0
965.0,63,6334.0,86.76712328767124,1.1461176495875394,41,10133.0,0.001015371555789216,41,10133.0
970.0,63,6644.0,91.01369863013699,1.2054095842157917,42,10342.0,0.02160754094380504,42,10342.0
975.0,66,6969.0,95.46575342465754,0.8181930304019372,42,10552.0,0.04070768547088627,42,10552.0
980.0,66,6874.0,95.47222222222223,0.4097810674106539,41,10076.0,0.001062585575258278,41,10076.0
985.0,56,5428.0,74.35616438356165,1.1746474901327835,31,9868.0,0.040823979656377275,31,9868.0
990.0,55,4809.0,63.276315789473685,1.6604825261909664,29,9253.0,0.07543547331724194,29,9253.0
995.0,56,5042.0,68.13513513513513,1.7667234700720018,32,9399.0,0.04414200634718638,32,9399.0
1000.0,59,5265.0,72.12328767123287,1.0884209704551933,35,9502.0,0.027914613800870545,35,9502.0
1005.0,60,5557.0,75.0945945945946,1.69295526605961,35,9672.0,0.06666949765812266,35,9672.0
1010.0,61,5861.0,79.20270270270271,2.081171553626336,36,9851.0,0.024595319863782182,36,9851.0
1015.0,61,6152.0,84.27397260273973,1.4539709984381817,37,10029.0,0.025916944351344322,37,10029.0
1020.0,63,6462.0,87.32432432432432,1.2538302038948748,38,10215.0,0.039136560378760385,38,10215.0
1025.0,65,6783.0,94.20833333333333,1.0848763971658935,39,10410.0,0.051085876453795004,39,10410.0
1030.0,67,7096.0,94.61333333333333,0.8122160163682609,40,10607.0,0.000986798642900055,40,10607.0
1035.0,66,7424.0,95.17948717948718,1.4715959125737776,41,10810.0,0.05916917779683351,41,10810.0
1040.0,66,7754.0,99.41025641025641,1.8079962088921515,41,11015.0,0.035404838794037566,41,11015.0
1045.0,68,8087.0,105.02597402597402,1.2261978048402646,43,11223.0,0.00013037024958384173,43,11223.0
1050.0,68,8427.0,109.44155844155844,1.0127051888282828,43,11438.0,0.023409796801633624,43,11438.0
1055.0,66,8617.0,114.89333333333333,0.694665306855621,41,11061.0,0.019414409728732904,41,11061.0
1060.0,59,8289.0,110.52,0.9995502632616334,33,11000.0,0.03971660041624991,33,11000.0
1065.0,54,8217.0,106.71428571428571,1.978152815130703,29,10356.0,0.07057993871908301,29,10356.0
1070.0,56,8350.0,107.05128205128206,1.6746794955853015,28,10485.0,0.031693362916785345,28,10485.0
1075.0,56,8560.0,112.63157894736842,1.0370239038988882,29,10557.0,0.02208613910976792,29,10557.0
1080.0,59,8839.0,119.44594594594595,1.4742150826561797,32,10689.0,0.030921639184453335,32,10689.0
1085.0,64,9147.0,121.96,1.7305585344620888,36,10847.0,0.02633393604378163,36,10847.0
1090.0,65,9467.0,131.48611111111111,0.9863690958956174,37,11017.0,6.8186723230334215e-06,37,11017.0
1095.0,63,9770.0,135.69444444444446,1.3188414683457714,37,11187.0,0.022751367487241485,37,11187.0
1100.0,63,10054.0,139.63888888888889,0.9686991498736377,36,11041.0,0.04858666178329797,36,11041.0
1105.0,60,10214.0,143.85915492957747,1.0200090010129241,34,10925.0,0.057419194053429636,34,10925.0
1110.0,59,10377.0,140.22972972972974,1.3201154436586646,32,10365.0,0.0525181689726713,32,10365.0
1115.0,59,10639.0,139.98684210526315,1.752614336025754,32,10507.0,0.08925420995550243,32,10507.0
1120.0,57,10850.0,146.6216216216216,1.1847721040070631,31,10573.0,0.06407216341864072,31,10573.0
1125.0,61,11115.0,148.2,1.2907574095594452,33,10707.0,0.022891093432866938,33,10707.0
1130.0,66,11437.0,148.53246753246754,1.9157823622169527,37,10874.0,0.03978306065396909,37,10874.0
1135.0,66,11764.0,161.15068493150685,1.2190685428737653,38,11046.0,2.4614181140128066e-05,38,11046.0
1140.0,63,12047.0,167.31944444444446,1.0540032950042908,36,11185.0,0.030772133706745433,36,11185.0
1145.0,66,12369.0,171.79166666666666,1.126264525149691,37,11352.0,0.04410374610954378,37,11352.0
1150.0,66,12696.0,178.81690140845072,0.7801749115329002,38,11524.0,3.1583696858465855e-05,38,11524.0
1155.0,63,12992.0,180.44444444444446,1.0236680980988135,36,11672.0,0.031761236981781446,36,11672.0
1160.0,66,13314.0,182.3835616438356,0.9442359676945651,37,11839.0,2.3199802871555896e-05,37,11839.0
1165.0,65,13639.0,189.43055555555554,1.2175234855812271,37,12009.0,0.025997342454335846,37,12009.0
1170.0,65,13949.0,191.08219178082192,0.8334732118964077,37,12179.0,0.049107268696429764,37,12179.0
1175.0,67,14260.0,190.13333333333333,0.8256866033582717,38,12332.0,0.000375060720666348,38,12332.0
1180.0,68,14595.0,194.6,1.0893342716717476,38,12507.0,0.038914670489778445,38,12507.0
1185.0,66,14908.0,193.6103896103896,1.0757729993956224,37,12672.0,0.029861866092773248,37,12672.0
1190.0,68,15241.0,192.9240506329114,1.2712987131898115,40,12850.0,0.0030367852847015342,40,12850.0
1195.0,69,15585.0,202.4025974025974,1.3390275398481657,41,13039.0,0.04401751439858695,41,13039.0
1200.0,69,15930.0,212.4,0.7906392691087728,41,13229.0,0.022707016873964665,41,13229.0
1205.0,69,16275.0,203.4375,1.209207207291423,41,13419.0,0.015723479462986547,41,13419.0
1210.0,70,16620.0,207.75,1.315413302374799,41,13609.0,0.06700764318439127,41,13609.0
1215.0,71,16969.0,214.79746835443038,0.9030061919673564,43,13803.0,0.02231483133556498,43,13803.0
1220.0,73,17333.0,213.98765432098764,0.9692260185297008,45,14012.0,0.04050335283566025,45,14012.0
1225.0,75,17703.0,224.08860759493672,0.7046528689740802,46,14223.0,0.020296863469488464,46,14223.0
1230.0,72,17694.0,221.175,0.45758353390656514,43,13833.0,0.008978398571213375,43,13833.0
1235.0,64,16879.0,205.84146341463415,1.249697564288852,34,13720.0,0.06914456462255425,34,13720.0
1240.0,57,16703.0,201.24096385542168,1.7398474535831192,28,13265.0,0.06473538218414797,28,13265.0
1245.0,61,16994.0,204.74698795180723,1.4877445272121568,31,13399.0,0.05289367009594776,31,13399.0
1250.0,63,17252.0,210.390243902439,1.0652429379654615,34,13497.0,0.03777929062192556,34,13497.0
1255.0,64,17542.0,216.5679012345679,1.701472070198444,34,13625.0,0.007470995347073937,34,13625.0
1260.0,67,17873.0,217.96341463414635,2.0032536503362253,37,13791.0,0.046966442410831546,37,13791.0
1265.0,68,18201.0,230.39240506329114,1.4230903364913368,38,13966.0,0.02383909800816429,38,13966.0
1270.0,68,18541.0,240.7922077922078,1.077941828607023,39,14146.0,0.0010249837155094474,39,14146.0
1275.0,70,18887.0,248.51315789473685,0.9267403796395889,40,14330.0,0.02252828775909017,40,14330.0
1280.0,70,19230.0,249.74025974025975,0.8518911401295598,40,14515.0,0.02299678010289046,40,14515.0
1285.0,69,19575.0,254.2207792207792,1.1142076737550781,40,14700.0,0.0,40,14700.0
1290.0,70,19920.0,255.3846153846154,1.0332113511195156,40,14885.0,0.0,40,14885.0
1295.0,69,20265.0,256.5189873417722,1.252411144930459,40,15070.0,0.06591835829372994,40,15070.0
1300.0,71,20612.0,257.65,0.9632919132673944,41,15256.0,0.027589208792162975,41,15256.0
1305.0,71,20123.0,254.72151898734177,0.5481248182434558,41,14156.0,0.03962566896254402,41,14156.0
1310.0,65,18205.0,222.0121951219512,1.352306732407645,39,13856.0,0.04801457179668145,39,13856.0
1315.0,61,16718.0,199.02380952380952,2.388799949511996,39,13792.0,0.051661791720705945,39,13792.0
1320.0,59,16140.0,199.25925925925927,1.975970477782518,42,14358.0,0.038917206246928786,42,14358.0
1325.0,60,16263.0,208.5,1.228173888617825,43,14485.0,0.018388382731863002,43,14485.0
1330.0,61,16530.0,211.92307692307693,1.4704918812731311,40,14649.0,0.012302742392408765,40,14649.0
1335.0,63,16842.0,210.525,1.918746360025964,40,14834.0,0.03259362722095442,40,14834.0
1340.0,67,17173.0,225.96052631578948,1.273423657441644,40,15019.0,0.03317519980655095,40,15019.0
1345.0,67,17478.0,229.97368421052633,0.9389198568845728,40,15188.0,0.006451251082642131,40,15188.0
1350.0,66,17808.0,234.31578947368422,1.3764624697181556,40,15373.0,0.0,40,15373.0
1355.0,68,18144.0,238.73684210526315,1.1523250416020983,40,15558.0,0.045165783881600995,40,15558.0
1360.0,69,18478.0,243.1315789473684,0.8484142272306278,41,15747.0,0.0,41,15747.0
1365.0,68,18818.0,247.60526315789474,1.3470826800552662,41,15937.0,0.0,41,15937.0
1370.0,68,19158.0,258.8918918918919,0.7938582774629934,41,16127.0,0.026893323941202512,41,16127.0
