step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,38,1214.0,23.80392156862745,1.255076116144632,31,1404.0,0.03585842164054041,31,1404.0
110.0,38,1140.0,22.352941176470587,1.5419316674935366,29,1376.0,0.027431054308189276,29,1376.0
115.0,40,1324.0,24.072727272727274,1.5038238776126949,31,1441.0,0.0405974384943573,31,1441.0
120.0,40,1496.0,26.714285714285715,2.3614498950297,29,1427.0,0.057937928944127894,29,1427.0
125.0,41,1691.0,30.745454545454546,2.160866786926135,30,1469.0,0.02973621612776551,30,1469.0
130.0,43,1899.0,33.910714285714285,1.9800158600882125,32,1627.0,0.02997375380542458,32,1627.0
135.0,46,2117.0,37.80357142857143,1.5929590141389467,33,1790.0,0.04251372328389316,33,1790.0
140.0,47,2349.0,43.5,1.353933687420397,34,1960.0,0.05139116747972036,34,1960.0
145.0,48,2588.0,47.925925925925924,0.5412949673198759,35,2134.0,0.012336107195180667,35,2134.0
150.0,52,2835.0,49.73684210526316,0.7235254409925782,36,2313.0,0.0,36,2313.0
155.0,51,3089.0,52.355932203389834,0.9875102179494062,36,2493.0,0.004436145623918465,36,2493.0
160.0,54,3354.0,55.9,0.7185231331868785,37,2677.0,0.01682904083128158,37,2677.0
165.0,42,2209.0,35.06349206349206,1.4195935048269315,23,2218.0,0.08145544289617646,23,2218.0
170.0,32,1764.0,27.138461538461538,4.0873368009441755,18,1596.0,0.1714237217484605,18,1596.0
175.0,27,1786.0,26.264705882352942,6.022761761897477,19,1425.0,0.11851472569833695,19,1425.0
180.0,28,1906.0,31.766666666666666,5.745028313553368,19,1480.0,0.18481759439176357,19,1480.0
185.0,30,2045.0,41.734693877551024,4.219953054001365,22,1544.0,0.06399541337151486,22,1544.0
190.0,29,2182.0,46.42553191489362,3.6753025068235727,22,1615.0,0.06464999629088206,22,1615.0
195.0,30,2325.0,51.666666666666664,3.7319432136194703,21,1698.0,0.04530737647451695,21,1698.0
200.0,31,2475.0,57.55813953488372,2.569849400362005,22,1804.0,0.03112501612954389,22,1804.0
205.0,25,1636.0,37.18181818181818,2.6281221138413104,15,1545.0,0.11051245044989468,15,1545.0
210.0,17,849.0,18.866666666666667,4.128947768021774,9,961.0,0.2461510521819809,9,961.0
215.0,17,435.0,9.666666666666666,5.161000313236162,12,764.0,0.20095252510098632,12,764.0
220.0,20,396.0,9.428571428571429,3.9285494836925388,20,1092.0,0.09287801637727809,20,1092.0
225.0,20,283.0,6.5813953488372094,3.2786052072722582,19,1251.0,0.02339054275157346,19,1251.0
230.0,26,392.0,9.116279069767442,3.170260956075695,23,1358.0,0.060832065938323826,23,1358.0
235.0,26,501.0,11.651162790697674,3.249406606926793,21,1364.0,0.1037015715478049,21,1364.0
240.0,33,650.0,15.116279069767442,2.0212854756841647,24,1476.0,0.025604993236496766,24,1476.0
245.0,31,793.0,18.441860465116278,2.731616050156809,25,1600.0,0.05530057209169343,25,1600.0
250.0,32,950.0,22.61904761904762,1.8752261172987013,26,1715.0,0.05923414567328699,26,1715.0
255.0,36,1121.0,24.91111111111111,1.3251708830138167,29,1856.0,0.0004052789165868704,29,1856.0
260.0,37,1304.0,28.347826086956523,1.670865769584464,31,2009.0,0.008497223027927396,31,2009.0
265.0,38,1493.0,30.46938775510204,1.7231844050633802,32,2168.0,0.10143780973119575,32,2168.0
270.0,36,1213.0,23.326923076923077,1.8007092459162843,29,2013.0,0.11365366466248719,29,2013.0
275.0,40,1401.0,26.433962264150942,1.5545782272628745,32,2164.0,0.010235339201977858,32,2164.0
280.0,42,1610.0,28.75,2.162276207633735,34,2263.0,0.027062023406320593,34,2263.0
285.0,42,1782.0,31.821428571428573,1.9239144160030475,33,2366.0,0.05994224610223901,33,2366.0
290.0,44,1996.0,36.29090909090909,2.2014248638160976,34,2485.0,0.025919604301207256,34,2485.0
295.0,45,2217.0,41.05555555555556,1.5838880309276864,34,2655.0,0.014891061742517074,34,2655.0
300.0,47,2447.0,45.31481481481482,0.9730910770915623,36,2830.0,9.167583604382243e-05,36,2830.0
305.0,48,2687.0,48.85454545454545,1.1479311595639599,36,3010.0,1.981561453568072e-07,36,3010.0
310.0,50,2934.0,53.345454545454544,0.49483269054686824,36,3190.0,0.011764454789934093,36,3190.0
315.0,53,3192.0,55.03448275862069,0.3142068389065758,39,3378.0,0.00026379958084491806,39,3378.0
320.0,55,3462.0,57.7,0.5088922025396708,39,3573.0,0.01717689455927261,39,3573.0
325.0,50,3117.0,50.274193548387096,0.8811713952716955,34,3150.0,0.04710301169253827,34,3150.0
330.0,35,2078.0,31.96923076923077,2.7430938612524045,20,2597.0,0.09156752424728033,20,2597.0
335.0,29,1996.0,30.242424242424242,5.429352722021853,20,2429.0,0.1561620417432497,20,2429.0
340.0,27,2122.0,32.15151515151515,5.859090001697191,20,2501.0,0.1670546185643182,20,2501.0
345.0,30,2269.0,41.25454545454546,4.686072100866738,23,2525.0,0.11355759495653502,23,2525.0
350.0,30,2391.0,46.88235294117647,3.4517022232134775,22,2587.0,0.04557942670761428,22,2587.0
355.0,32,2544.0,53.0,3.573221783085844,24,2670.0,1.5962241000601203e-06,24,2670.0
