step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.339051920943894,0,0.0,0.550670903785904,0,0.0
10.0,2,0.0,0.0,10.479983179689585,1,0.0,0.8000460911459221,1,0.0
15.0,6,8.0,0.34782608695652173,5.463486972035455,5,8.0,0.2926764146623946,5,8.0
20.0,13,58.0,2.32,4.527497255991187,12,58.0,0.1316682411989881,12,58.0
25.0,15,130.0,5.2,2.715773155375496,15,130.0,0.1137151207753458,15,130.0
30.0,19,220.0,7.586206896551724,2.3678799946370086,19,220.0,0.07653191341020281,19,220.0
35.0,14,204.0,6.375,4.6755218889706915,13,210.0,0.12256255302383523,13,210.0
40.0,18,285.0,8.636363636363637,4.389271305832412,16,277.0,0.08412501447849767,16,277.0
45.0,20,366.0,10.166666666666666,4.537736427804914,20,366.0,0.07672327916648501,20,366.0
50.0,21,468.0,14.181818181818182,3.482281504142371,21,468.0,0.07909629396685416,21,468.0
55.0,15,315.0,9.0,3.206019338289583,15,425.0,0.07535393468038029,15,425.0
60.0,15,346.0,9.35135135135135,6.051773525083739,14,412.0,0.12759597226657746,14,412.0
65.0,13,407.0,10.710526315789474,5.461772154486299,13,453.0,0.17812861777342012,13,453.0
70.0,21,498.0,13.105263157894736,3.4595121222566414,21,544.0,0.10691885801171418,21,544.0
75.0,20,501.0,14.314285714285715,2.6269867031650342,19,554.0,0.03650044008217283,19,554.0
80.0,25,607.0,14.804878048780488,3.0837300111518533,23,658.0,0.06993563976212393,23,658.0
85.0,23,716.0,15.565217391304348,4.771622099549651,23,769.0,0.07971205788148845,23,769.0
90.0,27,838.0,19.045454545454547,3.6619105567982526,26,891.0,0.07661835385364858,26,891.0
95.0,25,801.0,18.627906976744185,2.226331922361358,25,897.0,0.06720677138910845,25,897.0
100.0,28,842.0,18.304347826086957,3.481253987451448,26,960.0,0.04507569161618437,26,960.0
105.0,24,951.0,19.408163265306122,4.2685903751292935,24,1014.0,0.1133507277206831,24,1014.0
110.0,25,1076.0,23.391304347826086,3.9367769031050734,24,1134.0,0.12200866278639216,24,1134.0
115.0,30,1214.0,26.391304347826086,2.2278133313189694,29,1267.0,0.047231434190933674,29,1267.0
120.0,29,1157.0,24.617021276595743,1.9062113021208562,25,1267.0,0.050073314243818105,25,1267.0
125.0,31,1295.0,24.903846153846153,3.3528359495718805,30,1390.0,0.06880409911926555,30,1390.0
130.0,38,1450.0,27.358490566037737,2.778187537854656,35,1548.0,0.0671437841460144,35,1548.0
135.0,41,1645.0,29.90909090909091,2.254525738118971,38,1733.0,0.028011930868127102,38,1733.0
140.0,36,1665.0,31.41509433962264,2.2671331741946186,33,1779.0,0.08396121127660465,33,1779.0
145.0,34,1742.0,32.25925925925926,2.8467108924282365,31,1868.0,0.06841759171529109,31,1868.0
150.0,34,1887.0,33.10526315789474,3.004657694430636,28,1989.0,0.057761165464687556,28,1989.0
155.0,39,2072.0,39.094339622641506,1.923690877022943,31,2143.0,0.03961116171779231,31,2143.0
160.0,32,1962.0,35.67272727272727,1.9530667740856185,25,2107.0,0.08953546311776937,25,2107.0
165.0,36,2113.0,33.53968253968254,3.0934616916326685,29,2237.0,0.11148679239041681,29,2237.0
170.0,42,2279.0,35.06153846153846,2.504013688780423,36,2405.0,0.05516537897729156,36,2405.0
175.0,50,2514.0,39.904761904761905,1.5422389272283497,43,2612.0,0.013135702500371313,43,2612.0
180.0,45,2150.0,35.833333333333336,2.09312962474426,37,2253.0,0.025823186024961687,37,2253.0
185.0,49,2377.0,35.47761194029851,2.7543894566275013,38,2395.0,2.2331481846065276e-05,38,2395.0
190.0,48,2616.0,40.875,3.0797387836052312,38,2585.0,0.06852588758121854,38,2585.0
195.0,51,2859.0,50.1578947368421,0.5264784379387236,40,2777.0,0.012382514797299385,40,2777.0
200.0,44,1996.0,34.41379310344828,1.0358742825145226,30,2465.0,0.027187346272248204,30,2465.0
205.0,42,1938.0,32.3,1.2296806323478338,26,2419.0,0.03881290450785612,26,2419.0
210.0,44,2002.0,32.29032258064516,1.4166444308970434,28,2554.0,0.016309091628051532,28,2554.0
215.0,52,2191.0,34.234375,1.3956682504321694,34,2748.0,0.02699316072936196,34,2748.0
220.0,39,1821.0,28.904761904761905,2.1142583238662165,24,2627.0,0.07734664112393931,24,2627.0
225.0,36,1859.0,28.6,3.1039742311873217,26,2675.0,0.0842101214244641,26,2675.0
230.0,37,2027.0,32.693548387096776,2.7885889359948357,29,2830.0,0.00419642659847242,29,2830.0
235.0,44,2235.0,38.53448275862069,1.5348797800935345,34,3004.0,7.231348468574137e-05,34,3004.0
240.0,39,2157.0,37.189655172413794,2.335372642664071,23,2554.0,0.06398228336653144,23,2554.0
245.0,36,2188.0,35.29032258064516,2.8592263873680883,18,2446.0,0.08478895065394991,18,2446.0
250.0,38,2263.0,37.09836065573771,2.8348124862858057,20,2546.0,0.13385215785863744,20,2546.0
255.0,43,2443.0,41.40677966101695,1.3699715454628234,24,2682.0,0.027068478137479052,24,2682.0
260.0,52,2687.0,42.65079365079365,0.6680955041028943,31,2850.0,0.009374745477415366,31,2850.0
265.0,48,1787.0,27.49230769230769,1.6608239962147036,26,2470.0,0.06483789214487833,26,2470.0
270.0,48,1406.0,21.630769230769232,2.0666368048835673,24,2162.0,0.1288542876927766,24,2162.0
275.0,48,1271.0,19.553846153846155,1.461912482386769,27,2566.0,0.020025475427755908,27,2566.0
280.0,53,1528.0,23.151515151515152,1.1551823115867192,31,2826.0,0.0019347619408091217,31,2826.0
285.0,51,1597.0,23.83582089552239,1.0150807300855524,27,2801.0,0.021045081140360335,27,2801.0
290.0,52,1727.0,25.776119402985074,1.580861288647545,23,2695.0,0.039879908198566516,23,2695.0
295.0,50,1828.0,27.28358208955224,1.4447208339963271,20,2797.0,0.09422367214229584,20,2797.0
300.0,55,2063.0,31.257575757575758,0.7064677939764533,24,2961.0,0.04193151330520698,24,2961.0
305.0,49,1613.0,23.3768115942029,1.3323643335646487,21,2803.0,0.06916311542702065,21,2803.0
310.0,45,1268.0,17.61111111111111,2.521457883186905,24,2708.0,0.14242823014397732,24,2708.0
315.0,42,1106.0,14.945945945945946,2.625059276945871,32,3057.0,0.04177827318808573,32,3057.0
320.0,45,1229.0,17.309859154929576,2.4790119517551443,36,3340.0,0.0606266786246657,36,3340.0
325.0,45,929.0,13.084507042253522,2.231690783620331,31,3011.0,0.061714207375717665,31,3011.0
330.0,52,1167.0,15.77027027027027,2.4860257708169926,32,3145.0,0.027394786322269427,32,3145.0
335.0,56,1427.0,19.54794520547945,1.907668292999407,33,3310.0,0.011504965649575795,33,3310.0
340.0,61,1724.0,24.985507246376812,0.7029422367408016,34,3479.0,1.2667044257318009e-05,34,3479.0
345.0,55,1709.0,24.414285714285715,1.060821176722605,25,3389.0,0.06649804214815999,25,3389.0
350.0,61,1791.0,25.585714285714285,0.5565755040519084,25,3513.0,0.019319759303602597,25,3513.0
355.0,58,1917.0,27.782608695652176,0.6258786786100387,25,3636.0,0.013973761207236013,25,3636.0
360.0,61,2175.0,31.985294117647058,0.6407559164087244,29,3811.0,0.0044699123638933195,29,3811.0
365.0,50,1879.0,25.73972602739726,1.7683943486446057,22,3491.0,0.06727914533815704,22,3491.0
370.0,46,1802.0,25.380281690140844,2.7684102322902002,22,3584.0,0.15324157190820842,22,3584.0
375.0,40,1678.0,24.318840579710145,2.2780659811254433,27,3803.0,0.05972511533745733,27,3803.0
380.0,43,1736.0,27.125,1.5220826120529063,33,3957.0,0.0003645175209369443,33,3957.0
385.0,43,1774.0,27.71875,1.2481876519213704,27,3696.0,0.022085792187954454,27,3696.0
390.0,43,1837.0,27.417910447761194,1.8085620331649612,22,3471.0,0.051899085382130776,22,3471.0
395.0,47,1952.0,28.705882352941178,1.7031050188284411,20,3573.0,0.06316097408568887,20,3573.0
400.0,53,2180.0,32.05882352941177,0.8494253807395389,23,3709.0,0.05608447947847467,23,3709.0
405.0,51,2193.0,31.32857142857143,1.243397079592747,23,3563.0,0.08102926548353528,23,3563.0
410.0,48,2298.0,31.916666666666668,2.5160305081609744,26,3627.0,0.1320357844752561,26,3627.0
415.0,47,2313.0,31.256756756756758,2.391403080995719,34,3951.0,0.044900889121494876,34,3951.0
420.0,47,2429.0,34.7,2.3247386746635286,39,4184.0,0.010982268199649215,39,4184.0
