step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
120.0,37,868.0,16.692307692307693,1.8960747350657337,25,1020.0,0.028847650953454103,25,1020.0
125.0,31,933.0,16.963636363636365,3.2941939869286343,25,1029.0,0.030387914068915015,25,1029.0
130.0,31,1041.0,18.927272727272726,3.6383152936913903,27,1222.0,0.07804266866849405,27,1222.0
135.0,35,1202.0,23.115384615384617,2.1214253579518374,33,1376.0,0.007228622706336205,33,1376.0
140.0,37,1378.0,27.56,2.2150703503529297,32,1534.0,0.04237371133612653,32,1534.0
145.0,40,1573.0,32.10204081632653,1.5669498648027933,33,1697.0,2.9939990234207528e-05,33,1697.0
150.0,43,1785.0,35.7,1.2854117181479991,33,1862.0,0.0,33,1862.0
155.0,44,2005.0,42.659574468085104,0.4383455577382324,33,2027.0,0.0,33,2027.0
160.0,35,1455.0,27.98076923076923,1.8925942749834748,22,1656.0,0.06828234844339526,22,1656.0
165.0,34,1324.0,22.82758620689655,3.572395974732825,19,1496.0,0.15408474485485996,19,1496.0
170.0,31,1153.0,20.589285714285715,2.967172081100632,17,1582.0,0.12480340017367371,17,1582.0
175.0,41,1275.0,23.61111111111111,1.3203978856543164,26,1748.0,0.038061502916970615,26,1748.0
180.0,34,987.0,18.27777777777778,1.5745879797036768,22,1690.0,0.06288513054350477,22,1690.0
185.0,34,929.0,14.746031746031745,3.2134898932394798,26,1713.0,0.08734916238007788,26,1713.0
190.0,33,999.0,15.857142857142858,3.8601981137087824,31,1972.0,0.10295922218321814,31,1972.0
195.0,41,1170.0,19.5,2.2261996226565297,40,2162.0,0.035954814830152934,40,2162.0
200.0,43,1289.0,22.224137931034484,1.5192297491936788,36,2263.0,0.007881989970829256,36,2263.0
205.0,47,1518.0,25.728813559322035,1.8400837665769028,36,2439.0,0.0,36,2439.0
210.0,49,1762.0,29.864406779661017,1.5931886403333169,36,2619.0,0.02575277801114537,36,2619.0
215.0,52,2014.0,34.13559322033898,0.9124362751894903,36,2799.0,0.00036264769445626903,36,2799.0
220.0,46,1978.0,33.52542372881356,1.2661225965423515,31,2669.0,0.04075387951684567,31,2669.0
225.0,47,2033.0,33.88333333333333,1.6326672271984823,29,2577.0,0.04947007157840025,29,2577.0
230.0,45,2095.0,34.34426229508197,1.8294937650949117,26,2710.0,0.04942966600824878,26,2710.0
235.0,49,2253.0,38.186440677966104,0.6974940089294333,30,2888.0,0.0284553734137192,30,2888.0
240.0,38,1923.0,31.016129032258064,2.0362539703289086,23,2682.0,0.09630020589545413,23,2682.0
245.0,39,1841.0,25.929577464788732,2.7924104460386654,28,2798.0,0.06026497011537572,28,2798.0
250.0,37,1860.0,26.197183098591548,3.7456081558179752,34,2952.0,0.10920302264725214,34,2952.0
255.0,43,2002.0,29.880597014925375,1.9363697204212211,39,3221.0,0.012361899149943179,39,3221.0
260.0,45,2178.0,32.507462686567166,1.7572689655305689,39,3221.0,0.02276976403504981,39,3221.0
265.0,42,2376.0,34.94117647058823,3.2711571169789697,39,3334.0,0.052645943933401634,39,3334.0
270.0,43,2581.0,39.10606060606061,2.8884668008284446,41,3553.0,0.02893900289701902,41,3553.0
275.0,50,2819.0,44.046875,1.790329562732826,48,3785.0,0.0014311027816103225,48,3785.0
280.0,44,2527.0,40.75806451612903,1.4588177065724641,39,3541.0,0.02509026728630765,39,3541.0
285.0,45,2541.0,39.703125,1.4184590011566167,37,3701.0,0.014172761428588785,37,3701.0
290.0,45,2637.0,41.857142857142854,1.5508098455973514,38,3889.0,0.012707990679436924,38,3889.0
295.0,50,2804.0,43.8125,1.0389390808683707,43,4129.0,0.01708497834081951,43,4129.0
300.0,46,2680.0,41.875,1.6209697928084479,37,4101.0,0.029959779458350086,37,4101.0
305.0,53,2919.0,41.7,2.1272172905298548,38,4205.0,0.050275320747267926,38,4205.0
310.0,57,3186.0,45.51428571428571,1.9611989140473807,40,4400.0,0.05547290154056879,40,4400.0
315.0,61,3473.0,51.83582089552239,0.8836887640323661,44,4608.0,0.0013417997766413383,44,4608.0
