step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
135.0,60,2202.0,21.173076923076923,3.1786568479111414,3234.5574545938234,31.101513986479095,530.304,5.0990769230769235,58,2228.0,0.08123739530739126,58,2228.0
140.0,72,2524.0,24.038095238095238,2.484225747011282,3444.7942173251604,32.807563974525365,521.252,4.964304761904763,70,2554.0,0.05646070457578795,70,2554.0
145.0,75,2842.0,25.836363636363636,2.6244526640138846,3734.487542911963,33.949886753745126,527.7319999999999,4.797563636363637,73,2864.0,0.04771843961530927,73,2864.0
150.0,74,3196.0,29.59259259259259,2.868342482305444,3966.4359478810466,36.72625877667638,522.8939999999999,4.841611111111111,74,3211.0,0.07817495769821245,74,3211.0
155.0,78,3575.0,32.207207207207205,2.7440293437711776,4376.962503066961,39.43209462222489,583.1519999999999,5.253621621621622,77,3587.0,0.0791038645605481,77,3587.0
160.0,87,3979.0,34.6,2.0527229877632847,4769.6549346852935,41.475260301611264,503.20499999999987,4.375695652173914,87,3991.0,0.024919161724401343,87,3991.0
165.0,53,2004.0,17.734513274336283,3.590334394157557,5083.193745798214,44.9840154495417,513.9749999999998,4.548451327433629,53,2960.0,0.1124997723941747,53,2960.0
170.0,52,1888.0,15.865546218487395,5.892769894337581,5406.127088995082,45.42963940332,579.5179999999998,4.8698991596638646,49,2372.0,0.15405165192080958,49,2372.0
175.0,47,1989.0,16.30327868852459,6.343022790599891,5516.191288272019,45.214682690754245,635.2039999999998,5.206590163934427,46,2281.0,0.13971327295438074,46,2281.0
180.0,53,2245.0,20.59633027522936,5.6269843904071335,4182.3573405918705,38.370250831118085,751.3429999999998,6.893055045871559,50,2341.0,0.11682130661434638,50,2341.0
185.0,57,2519.0,25.19,4.158134690755382,3625.196661516128,36.2519666151613,873.6069999999999,8.73607,51,2533.0,0.07279004578346826,51,2533.0
190.0,63,2817.0,29.04123711340206,3.4876462181846914,3623.891439982456,37.35970556682946,991.041,10.216917525773196,54,2761.0,0.09385087986673704,54,2761.0
195.0,65,3102.0,31.333333333333332,3.5593776040165945,3858.1258161362384,38.97096783976,1053.903,10.645484848484848,57,3039.0,0.08717384239694202,57,3039.0
200.0,69,3403.0,34.03,3.1382280089876566,4048.5386760373285,40.4853867603733,1177.4370000000001,11.774370000000001,62,3331.0,0.07674824707760494,62,3331.0
205.0,72,3746.0,37.83838383838384,2.720836969237903,4333.272160652171,43.770425865173465,1283.7000000000005,12.966666666666667,63,3642.0,0.054762519669381934,63,3642.0
210.0,73,4040.0,40.0,2.4367314596439775,4699.410292611723,46.5288147783339,1349.76,13.363960396039603,65,3962.0,0.0756597538812878,65,3962.0
215.0,70,4286.0,42.43564356435643,2.6679276775880174,5015.752265441814,49.66091351922589,1377.6740000000002,13.640336633663367,67,4290.0,0.04569762242495119,67,4290.0
220.0,76,4647.0,45.116504854368934,2.412414718118048,5279.730453356959,51.25951896463067,1298.184,12.603728155339805,71,4639.0,0.04586989859290341,71,4639.0
225.0,71,3909.0,39.09,2.2569118649356406,5640.686796978093,56.40686796978094,1247.858,12.47858,67,4421.0,0.08529106330132616,67,4421.0
230.0,67,3075.0,30.445544554455445,2.576126175454777,6003.4414231049195,59.440014090147706,1138.1379999999997,11.26869306930693,59,4186.0,0.058706327695943916,59,4186.0
235.0,65,2638.0,24.88679245283019,3.4481211784868617,6389.265040281153,60.27608528567124,1078.638,10.175830188679244,57,3865.0,0.09899828771331513,57,3865.0
240.0,68,2870.0,26.822429906542055,3.452634902467148,6151.264628386376,57.48845447090069,1268.723,11.85722429906542,59,3802.0,0.14600990055353202,59,3802.0
245.0,76,3221.0,29.28181818181818,2.448876191327955,5993.6221538368745,54.48747412578977,1511.773,13.743390909090909,66,4106.0,0.08515993571346925,66,4106.0
250.0,74,2583.0,23.27027027027027,1.811454288976175,5662.3597155126745,51.012249689303374,1728.9040000000002,15.575711711711712,63,3877.0,0.08558085547480385,63,3877.0
255.0,57,1423.0,12.162393162393162,3.3045606366944287,5851.641874899444,50.01403311879868,1935.6790000000003,16.544264957264957,50,3324.0,0.09855109450862416,50,3324.0
260.0,51,1041.0,8.675,3.9382118597986357,6195.63274728922,51.630272894076825,2125.1370000000006,17.709474999999998,45,2952.0,0.15729296348249003,45,2952.0
265.0,55,964.0,8.033333333333333,3.98483797719405,6066.763723898293,50.556364365819114,2127.7840000000006,17.731533333333335,49,2887.0,0.14696131410314348,49,2887.0
270.0,56,1182.0,10.102564102564102,3.7245074349815983,5785.852549018122,49.451731188189065,2387.531,20.406247863247863,51,2976.0,0.1207173407199047,51,2976.0
275.0,61,1436.0,12.70796460176991,3.6282317436057454,5558.4074350200135,49.18944632761073,2475.472,21.906831858407077,58,3183.0,0.0815039803584286,58,3183.0
280.0,57,1712.0,15.423423423423424,3.641183481756478,5551.012633515769,50.00912282446636,2627.439,23.67062162162162,57,3308.0,0.06434951951457925,57,3308.0
285.0,60,1999.0,18.50925925925926,3.364899180463832,5502.29895355341,50.947212532901915,2740.5350000000008,25.375324074074072,59,3410.0,0.08986896491898533,59,3410.0
290.0,65,2310.0,20.81081081081081,3.0673889663014773,5568.4968224649165,50.16663804022446,2790.043,25.13552252252252,62,3580.0,0.06470962370186698,62,3580.0
295.0,66,2614.0,23.763636363636362,3.2496604015943253,5497.392079621139,49.97629163291944,2760.1490000000003,25.09226363636364,65,3892.0,0.08375382731053548,65,3892.0
300.0,73,2956.0,26.63063063063063,2.867309729520996,5674.398828368213,51.12071016547939,2946.471,26.544783783783785,72,4234.0,0.06226680584751369,72,4234.0
