step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.82657760468844,27.58666435790085,1.9704760255643465,15.0,1.0714285714285714,0,0.0,0.4834105844971365,0,0.0
10.0,4,0.0,0.0,8.199795340465622,52.18213505804844,2.174255627418685,26.29,1.0954166666666667,2,0.0,0.6869328122331796,2,0.0
15.0,1,1.0,0.034482758620689655,7.631871948103132,99.87210999464641,3.443865861884358,30.439,1.0496206896551725,1,1.0,0.5113456529225522,1,1.0
20.0,8,33.0,0.868421052631579,7.564992505912431,171.52452975596282,4.5138034146305985,48.75299999999999,1.2829736842105264,8,33.0,0.3979630611631965,8,33.0
25.0,14,85.0,1.8888888888888888,6.985537553604894,261.57893113130643,5.812865136251252,65.689,1.4597555555555557,12,85.0,0.31610326518986154,12,85.0
30.0,21,161.0,3.22,6.015737812363855,365.93847089613894,7.318769417922779,67.78899999999999,1.35578,19,160.0,0.238617271306353,19,160.0
35.0,21,254.0,4.884615384615385,5.697984330005595,484.60394626777895,9.319306658995751,86.71399999999998,1.667576923076923,20,254.0,0.21060189037981317,20,254.0
40.0,31,375.0,6.25,4.232336877950304,640.0534559857944,10.667557599763239,107.47999999999999,1.7913333333333334,27,375.0,0.17136888701209413,27,375.0
45.0,22,199.0,3.0615384615384613,5.07618126137721,796.5276801497137,12.254272002303287,119.72599999999998,1.8419384615384617,20,284.0,0.20867658896127134,20,284.0
50.0,20,285.0,4.1911764705882355,5.966417091481826,964.3518147818878,14.181644335027764,140.123,2.0606323529411767,19,290.0,0.279280697264247,19,290.0
55.0,23,390.0,5.27027027027027,5.309205879816948,1144.6729582598648,15.468553489998179,162.809,2.2001216216216215,22,390.0,0.17888517471238366,22,390.0
60.0,34,543.0,7.24,4.852266919839815,1199.5992883349993,15.99465717779999,168.26899999999995,2.243586666666667,34,543.0,0.1277154655016482,34,543.0
65.0,34,680.0,9.577464788732394,4.427779732066799,1235.7596240408723,17.40506512733623,185.39099999999996,2.6111408450704223,34,688.0,0.12522730049433964,34,688.0
70.0,39,864.0,11.835616438356164,4.865252211641989,1364.299022787163,18.689027709413196,203.81299999999996,2.791958904109589,38,864.0,0.16109809325500066,38,864.0
75.0,47,1070.0,13.209876543209877,3.699538339671878,1564.0363891033617,19.30909122349829,214.26899999999998,2.6452962962962965,46,1070.0,0.0870680906478069,46,1070.0
80.0,53,1315.0,15.470588235294118,3.452469824811535,1787.9049234267563,21.034175569726546,236.21999999999997,2.779058823529412,52,1315.0,0.10430005383591466,52,1315.0
85.0,49,1010.0,12.023809523809524,3.2501126091611394,2015.7096986851052,23.996544031965538,229.584,2.733142857142857,47,1307.0,0.12192409147416743,47,1307.0
90.0,47,970.0,10.43010752688172,3.7712447251700265,2334.1222950631523,25.098089194227438,258.755,2.782311827956989,47,1329.0,0.12350803725525052,47,1329.0
95.0,48,1123.0,11.821052631578947,3.907362125301211,2637.4545216891725,27.762679175675494,273.582,2.87981052631579,48,1512.0,0.12946943719699636,48,1512.0
100.0,61,1391.0,13.91,2.620662460051634,2720.9756997763407,27.209756997763403,332.2049999999999,3.3220500000000004,59,1776.0,0.0796537372015955,59,1776.0
105.0,52,1189.0,11.11214953271028,3.041179858827761,2864.9376308537385,26.775118045362042,360.33899999999994,3.367654205607477,50,1746.0,0.08496992588846264,50,1746.0
110.0,54,1435.0,13.287037037037036,4.229485740251746,3132.204408885313,29.00189267486401,377.6299999999999,3.496574074074074,53,1849.0,0.129975847710908,53,1849.0
115.0,64,1734.0,15.621621621621621,3.780919856896099,3435.85202717554,30.953621866446312,389.22099999999995,3.5064954954954954,63,2143.0,0.05770220188414195,63,2143.0
120.0,74,2083.0,19.110091743119266,2.887691843504017,3434.1161071328797,31.505652359017255,431.8899999999999,3.9622935779816517,74,2493.0,0.06756890571621246,74,2493.0
125.0,50,829.0,7.675925925925926,3.8091658151450343,3673.006347626674,34.00931803358032,390.1879999999999,3.6128518518518518,48,1763.0,0.1205970353041545,48,1763.0
130.0,45,866.0,8.169811320754716,5.765599860953342,3927.4404322789014,37.05132483281982,401.1599999999999,3.784528301886793,45,1517.0,0.11756223124088372,45,1517.0
135.0,52,1085.0,9.35344827586207,5.422331031568858,4247.900421885122,36.619831223147614,447.8159999999999,3.86048275862069,50,1697.0,0.09742950188104384,50,1697.0
140.0,64,1363.0,13.233009708737864,3.5183619476288763,3238.047383493754,31.43735323780347,477.792,4.638757281553398,60,1963.0,0.09252627738419554,60,1963.0
145.0,48,1196.0,12.204081632653061,3.4494204968234423,3104.050696474221,31.673986698716547,549.9779999999998,5.612020408163266,46,1949.0,0.08339878392951793,46,1949.0
150.0,45,1383.0,14.40625,4.546499619576708,3315.1098736910226,34.532394517614826,569.63,5.933645833333334,44,2039.0,0.14612420721181116,44,2039.0
155.0,47,1609.0,16.936842105263157,4.593705183120186,3549.425238956107,37.362370936380074,545.879,5.746094736842106,47,2245.0,0.1253289851246448,47,2245.0
160.0,58,1875.0,19.736842105263158,3.213983712583252,3606.957098195724,37.96796945469184,594.453,6.2574,58,2511.0,0.04768425668732833,58,2511.0
165.0,48,1799.0,19.344086021505376,4.384096011129236,3727.30452460539,40.078543275326766,636.97,6.849139784946237,47,2440.0,0.1082726363453365,47,2440.0
170.0,48,1943.0,20.670212765957448,4.836813755689497,3860.3149238098977,41.06718004053083,560.6059999999999,5.963893617021276,46,2522.0,0.11948199201135226,46,2522.0
175.0,53,2162.0,22.06122448979592,4.174666918787443,3996.0918935326226,40.776447893190046,650.259,6.6352959183673486,51,2759.0,0.09694537574465122,51,2759.0
180.0,62,2442.0,26.835164835164836,2.7504880557183884,3947.260483466245,43.37648882929942,741.007,8.142934065934067,58,3030.0,0.06359768789646404,58,3030.0
185.0,46,2345.0,26.348314606741575,3.377275314369362,4117.294270092157,46.26173337182197,714.7309999999999,8.030685393258427,46,3063.0,0.08756003364431375,46,3063.0
190.0,43,2456.0,26.408602150537636,4.198114131140234,4405.6547534582505,47.37263175761559,734.5929999999998,7.898849462365591,42,3165.0,0.11584338753220863,42,3165.0
195.0,50,2681.0,28.221052631578946,4.313042945518106,4671.278176987929,49.171349231451885,789.2389999999998,8.307778947368421,48,3389.0,0.13032179534233096,48,3389.0
200.0,61,2944.0,31.655913978494624,2.8841530382205622,4734.120017827576,50.90451632072662,730.5249999999999,7.85510752688172,60,3653.0,0.061581524374663556,60,3653.0
205.0,50,2910.0,30.95744680851064,3.425858561499452,4901.675066569467,52.145479431590076,718.9159999999999,7.648042553191488,49,3637.0,0.0804448740506033,49,3637.0
210.0,51,3066.0,31.608247422680414,4.574641229885861,5118.354589462979,52.76654215941214,728.7909999999998,7.513309278350516,51,3773.0,0.11014187514898911,51,3773.0
215.0,55,3287.0,33.54081632653061,3.9491783590406406,5311.93450828604,54.20341334985755,841.5639999999999,8.587387755102043,52,4026.0,0.0692908887771312,52,4026.0
220.0,66,3580.0,36.53061224489796,2.5491487582500207,5331.722857821096,54.405335283888746,956.9529999999997,9.764826530612247,61,4311.0,0.05722255044521746,61,4311.0
225.0,59,2613.0,28.096774193548388,2.8758936433823594,5541.910242442595,59.59043271443648,913.8349999999998,9.826182795698925,59,3942.0,0.08661217513224054,59,3942.0
230.0,55,1797.0,18.71875,3.166019398925844,5853.816141552289,60.97725147450299,934.2279999999998,9.731541666666667,54,3607.0,0.08081034076010056,54,3607.0
235.0,60,1129.0,10.85576923076923,3.613702877846235,6207.217285229202,59.68478158874233,1118.4080000000001,10.753923076923076,55,3041.0,0.1044316118454759,55,3041.0
240.0,65,1423.0,13.299065420560748,3.317108449715012,6234.224343283936,58.26377890919566,1341.193,12.534514018691587,57,3309.0,0.11316245240985953,57,3309.0
245.0,77,1778.0,16.163636363636364,2.272513064958199,5782.832864827937,52.571207862072136,1663.2680000000003,15.120618181818182,66,3615.0,0.0654575502858991,66,3615.0
250.0,63,1251.0,11.169642857142858,2.3845982998635806,5255.292981321239,46.922258761796776,2063.274,18.422089285714286,55,3391.0,0.07979348237583936,55,3391.0
255.0,59,1171.0,10.271929824561404,3.3783834419122827,5442.458127216822,47.74086076505982,2225.373,19.52081578947368,52,3304.0,0.10752309228774926,52,3304.0
260.0,59,1157.0,10.238938053097344,3.805594445010293,5766.182985328979,51.028168011760876,2261.4570000000003,20.012893805309737,56,3365.0,0.10106475504180111,56,3365.0
265.0,64,1386.0,12.715596330275229,3.380962802072621,5702.628583349466,52.317693425224476,2349.518,21.55521100917431,61,3678.0,0.09080826804701449,61,3678.0
270.0,70,1715.0,16.02803738317757,2.742500122522739,5767.020175733045,53.89738481993501,2430.947,22.71913084112149,69,4069.0,0.06850938738809687,69,4069.0
275.0,72,1758.0,16.429906542056074,2.3627381181755194,5736.012841831294,53.60759665262893,2498.705,23.352383177570093,71,3781.0,0.04420069167085674,71,3781.0
280.0,67,1826.0,16.45045045045045,2.9314291298410398,5925.999463983842,53.387382558412995,2609.1749999999997,23.50608108108108,65,3518.0,0.06932569890436009,65,3518.0
285.0,68,1986.0,17.42105263157895,3.026563061084809,6349.028789757813,55.693234997875585,2818.634,24.724859649122806,67,3844.0,0.09526392706199607,67,3844.0
290.0,84,2364.0,19.37704918032787,2.097630801859987,6275.695869917678,51.44013008129244,3348.6570000000006,27.44800819672131,78,4202.0,0.04594640404697436,78,4202.0
295.0,61,1303.0,10.341269841269842,3.2283863709186926,6066.777375223299,48.14902678748651,3755.6310000000003,29.806595238095237,56,3511.0,0.09597600364840171,56,3511.0
300.0,61,1223.0,9.862903225806452,4.6133100859027065,6199.432631234155,49.99542444543674,3755.8650000000002,30.289233870967742,56,3366.0,0.09946798416406953,56,3366.0
305.0,70,1324.0,10.34375,4.469112078248439,6447.950092101961,50.37461009454657,3767.142999999999,29.4308046875,61,3355.0,0.07322364810439558,61,3355.0
310.0,74,1683.0,14.384615384615385,3.561038529157739,5869.4536280005605,50.16627032479111,3849.1999999999994,32.899145299145296,62,3582.0,0.09965508881994861,62,3582.0
315.0,81,2070.0,19.345794392523363,1.8699883199179974,5522.511516891945,51.612257167214416,3879.8899999999994,36.26065420560748,67,3907.0,0.060280939657612824,67,3907.0
320.0,71,2068.0,19.327102803738317,2.1954673778120566,5696.878792243084,53.24185787143065,3934.727999999999,36.77315887850467,64,3528.0,0.07389792066889661,64,3528.0
325.0,71,2164.0,20.41509433962264,2.7353762685471286,5891.7034648317,55.58210815878961,3775.3979999999997,35.61696226415094,62,3491.0,0.09691343804887051,62,3491.0
330.0,68,2282.0,20.745454545454546,2.388781035791078,6308.961686092364,57.3541971462942,3914.7869999999994,35.588972727272726,60,3783.0,0.07245637539744411,60,3783.0
335.0,81,2660.0,23.75,1.6821953389142283,5972.281581230362,53.323942689556766,4176.602999999999,37.29109821428572,71,4118.0,0.06312925204267819,71,4118.0
340.0,64,1754.0,15.252173913043478,2.5151219844744954,6013.31149877111,52.28966520670526,4230.439999999999,36.786434782608694,57,3629.0,0.08870771545092311,57,3629.0
345.0,59,1405.0,12.324561403508772,3.1530295839848543,6398.376702608756,56.12611142639258,4473.915999999998,39.24487719298246,52,3282.0,0.10267368095877247,52,3282.0
350.0,58,1194.0,10.205128205128204,3.852966500706152,6735.338531232395,57.566995993439264,4474.235,38.24132478632478,55,3111.0,0.10138738483968116,55,3111.0
355.0,62,1310.0,11.391304347826088,3.7547758068955823,6699.582316053197,58.25723753089734,4617.190999999999,40.149486956521734,61,3529.0,0.10158086543412564,61,3529.0
360.0,71,1642.0,15.203703703703704,2.788392055113316,6484.36955936372,60.040458882997385,4797.317,44.419601851851844,70,3970.0,0.05719149099559211,70,3970.0
365.0,70,1932.0,17.25,2.5569205999350997,6295.384059551826,56.20878624599842,5115.936,45.678,69,3950.0,0.05472307743316766,69,3950.0
370.0,69,2249.0,20.26126126126126,3.0790183504570425,6062.8892546984025,54.62062391620183,5359.326000000001,48.28221621621621,68,3976.0,0.09047409186125986,68,3976.0
375.0,73,2594.0,22.556521739130435,2.5906361745209137,6502.424651937547,56.54282306032647,5570.607,48.440060869565215,73,4326.0,0.048206699348398774,73,4326.0
380.0,81,2988.0,26.678571428571427,2.165753698778448,6279.598607751892,56.06784471207045,5443.077000000001,48.59890178571429,81,4720.0,0.06266943427056014,81,4720.0
385.0,80,2883.0,25.069565217391304,1.9415294594166974,6412.13059037772,55.75765730763235,5623.279,48.89807826086956,78,4695.0,0.0484049389346167,78,4695.0
390.0,82,2846.0,23.327868852459016,2.5271268734336463,6885.93401078754,56.44208205563557,5681.951000000001,46.57336885245902,80,4675.0,0.0633213631931424,80,4675.0
