step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
145.0,73,2038.0,19.78640776699029,2.4479736096982694,3954.9130335322857,38.3972139177892,377.5329999999999,3.665368932038835,64,2601.0,0.0733165775021079,64,2601.0
150.0,68,2362.0,22.28301886792453,3.385876980319382,4343.3156333477455,40.974675786299485,380.4259999999999,3.588924528301887,61,2768.0,0.10742341716283733,61,2768.0
155.0,71,2710.0,25.80952380952381,3.158466287149497,4509.839578188773,42.95085312560738,381.15599999999984,3.630057142857143,63,3034.0,0.09208125168629555,63,3034.0
160.0,81,3085.0,28.045454545454547,2.4147704200375926,4750.2591553393595,43.184174139448714,383.7609999999999,3.488736363636364,71,3352.0,0.05358649790439164,71,3352.0
165.0,85,3494.0,32.654205607476634,1.9694978758893005,4990.85669652056,46.64352052822953,382.2069999999999,3.572028037383178,75,3711.0,0.06133885811490628,75,3711.0
170.0,66,3316.0,30.145454545454545,2.603653053391784,5336.660522695909,48.5150956608719,385.3189999999999,3.5028999999999995,58,3598.0,0.07520583987119726,58,3598.0
175.0,64,3507.0,31.035398230088497,3.710048340705275,5660.408936362991,50.09211448108841,384.3659999999998,3.4014690265486722,57,3719.0,0.08082768817063846,57,3719.0
180.0,69,3818.0,34.089285714285715,3.6945882235405128,5964.014148520421,53.25012632607518,383.23199999999986,3.4217142857142853,60,3992.0,0.0937966079822163,60,3992.0
185.0,78,4190.0,40.679611650485434,1.6133177203877935,5748.1988691648385,55.8077560113091,379.3629999999999,3.6831359223300972,67,4314.0,0.05651775710436908,67,4314.0
190.0,73,4375.0,41.27358490566038,1.816027909004859,6063.831405991031,57.205956660292735,382.7199999999999,3.6105660377358495,64,4542.0,0.06784302196430075,64,4542.0
195.0,76,4722.0,44.54716981132076,2.729658082615432,6444.159938275359,60.793961681843015,380.9339999999999,3.5937169811320757,67,4799.0,0.09689533885770951,67,4799.0
200.0,85,5112.0,45.23893805309734,2.240172839687819,6881.676085155171,60.89978836420505,384.3149999999999,3.401017699115045,73,5123.0,0.052452284766580995,73,5123.0
205.0,90,5546.0,48.22608695652174,1.668937316932337,7206.452358402895,62.66480311654689,384.69599999999986,3.3451826086956524,78,5502.0,0.04937838100164491,78,5502.0
210.0,71,3330.0,28.46153846153846,2.508348552593256,7574.2995039754915,64.73760259808112,386.7209999999999,3.3053076923076925,60,4403.0,0.0900263356784016,60,4403.0
215.0,60,2128.0,18.504347826086956,3.519859608791099,7947.605107443671,69.10960962994496,385.5869999999999,3.3529304347826088,47,3612.0,0.12747950619474904,47,3612.0
220.0,48,1291.0,10.758333333333333,4.167863906753639,8060.967308377911,67.17472756981591,382.31799999999987,3.185983333333333,40,2943.0,0.17455919671766842,40,2943.0
225.0,50,1130.0,9.576271186440678,4.4703536407472955,7510.40111637147,63.64746708789379,527.0199999999998,4.466271186440678,46,3163.0,0.16501252765185745,46,3163.0
230.0,58,1372.0,11.726495726495726,3.4335947740455994,6968.270291283218,59.55786573746338,963.5439999999999,8.235418803418805,56,3631.0,0.07850731782106933,56,3631.0
235.0,74,1696.0,14.620689655172415,2.7186179568762983,6373.311241008288,54.94233828455421,1239.2790000000002,10.683439655172412,72,3955.0,0.04617761502052594,72,3955.0
240.0,73,1980.0,17.36842105263158,2.44509327077162,5951.343487251622,52.204767432031765,1561.4070000000002,13.696552631578948,73,3815.0,0.06333758535247615,73,3815.0
245.0,75,2298.0,19.47457627118644,2.823098281218506,6095.891057556304,51.66009370810428,1900.7160000000001,16.107762711864403,74,3703.0,0.07333445881170783,74,3703.0
250.0,80,2659.0,21.795081967213115,2.668333438418509,6346.524532934063,52.02069289290214,1980.2470000000003,16.231532786885246,78,3965.0,0.07068538210034754,78,3965.0
255.0,88,3076.0,25.008130081300813,1.921118169137392,6213.854978687722,50.51914616819285,2067.5710000000004,16.80952032520325,88,4391.0,0.0387245291323575,88,4391.0
260.0,71,1941.0,15.528,3.127453946174698,6115.658682938722,48.92526946350975,2351.7920000000004,18.814336000000004,69,3704.0,0.08554239923768903,69,3704.0
265.0,67,1955.0,15.038461538461538,4.642877355956022,6408.054852847572,49.292729637288986,2405.1800000000003,18.501384615384612,65,3519.0,0.07933421061495559,65,3519.0
270.0,70,1996.0,14.895522388059701,4.603204563992858,6598.420575973623,49.241944596818065,2770.96,20.678805970149256,65,3754.0,0.07640622917027734,65,3754.0
275.0,86,2383.0,19.217741935483872,2.773629503961891,5854.8870756364495,47.21683125513264,3108.7950000000005,25.070927419354835,77,4110.0,0.040409782801267155,77,4110.0
280.0,74,2009.0,17.469565217391306,2.328389434996032,5682.77921887936,49.415471468516174,3334.043,28.991678260869563,71,4154.0,0.05198759949873872,71,4154.0
285.0,72,1876.0,16.601769911504423,2.9055733917995994,6052.853956738522,53.56507926317275,3120.8740000000007,27.61835398230088,69,4209.0,0.07787887433726029,69,4209.0
290.0,76,1961.0,16.206611570247933,2.6299559434095956,6509.264582119009,53.795575058834785,3310.145000000001,27.356570247933888,70,4473.0,0.06326625405938184,70,4473.0
295.0,85,2359.0,19.024193548387096,2.273771194339409,6616.598377153222,53.35966433188083,3517.617000000001,28.367879032258063,79,4850.0,0.07826186762327368,79,4850.0
300.0,74,1526.0,12.306451612903226,2.3464259930619438,6751.600591010291,54.44839186298623,3736.151000000001,30.13025,64,4031.0,0.06574575678703651,64,4031.0
305.0,65,1157.0,9.0390625,3.100298944002172,7111.887787388521,55.5616233389728,3492.931000000001,27.2885234375,54,3606.0,0.10732328793189572,54,3606.0
310.0,60,1168.0,9.26984126984127,3.7268283684642225,7333.093441429763,58.199154297061604,3339.6240000000007,26.50495238095238,54,3252.0,0.1417658391544914,54,3252.0
315.0,59,1359.0,11.139344262295081,4.146894212615552,7003.756938810126,57.407843760738714,3356.062000000001,27.508704918032787,58,3439.0,0.11656776200063834,58,3439.0
320.0,66,1670.0,14.033613445378151,3.6128518420800853,6523.405170363425,54.818530843390114,3858.7650000000012,32.42659663865546,64,3796.0,0.07572065693023643,64,3796.0
325.0,77,2019.0,17.556521739130435,2.699853185991319,6142.863602851324,53.416205242185434,3851.564000000001,33.49186086956522,75,4147.0,0.05660334316112707,75,4147.0
330.0,76,2046.0,18.267857142857142,2.1052886098758745,5842.447782230399,52.16471234134284,4121.468000000002,36.798821428571436,75,4126.0,0.05139659028659204,75,4126.0
335.0,74,2091.0,17.871794871794872,2.941467113600782,6219.961233745007,53.162061826880404,4275.929000000001,36.54640170940171,72,4062.0,0.07709766778922356,72,4062.0
340.0,74,2233.0,18.30327868852459,2.9401571097794372,6676.555115025791,54.725861598572045,4496.423000000001,36.85592622950819,72,4331.0,0.08479539627073125,72,4331.0
345.0,88,2639.0,21.282258064516128,2.0073559375750536,6716.785451119885,54.1676246058055,4985.379000000001,40.20466935483871,82,4712.0,0.057323113796787596,82,4712.0
350.0,76,2592.0,19.93846153846154,2.3891649541979776,6714.1905224831235,51.64761940371634,5455.2300000000005,41.963307692307694,71,4670.0,0.057125361300942167,71,4670.0
355.0,73,2713.0,20.553030303030305,3.2440174300737405,7009.155754528064,53.09966480703078,5415.159000000001,41.023931818181815,69,4712.0,0.09791381519963886,69,4712.0
360.0,74,2979.0,22.740458015267176,3.2453662808515444,7377.242178314264,56.31482578865847,5433.786000000001,41.479282442748094,71,4924.0,0.06651232215797459,71,4924.0
365.0,85,3341.0,25.50381679389313,2.5569738577391,7410.372475293479,56.56772881903417,5296.383,40.43040458015267,85,5350.0,0.05158517162826999,85,5350.0
370.0,61,1569.0,12.653225806451612,3.236721132714043,7323.20695598638,59.05812061279339,4780.456,38.552064516129036,59,4294.0,0.09446915691970405,59,4294.0
375.0,55,1246.0,9.88888888888889,4.868631907945529,7563.380548429478,60.02682974944031,4859.937999999999,38.57093650793651,55,3737.0,0.09712390126353312,55,3737.0
380.0,62,1176.0,9.116279069767442,4.706156029884301,7767.138161625445,60.21037334593368,5286.452999999999,40.980255813953484,61,3959.0,0.08359477009730734,61,3959.0
385.0,76,1519.0,12.553719008264462,3.3308000769084756,6713.920930774935,55.48694984111517,5592.404,46.21821487603306,70,4291.0,0.05421788249058759,70,4291.0
390.0,78,1440.0,12.743362831858407,2.172515555939758,6223.468886090978,55.074945894610416,5990.491999999999,53.01320353982301,73,4172.0,0.05160811961037323,73,4172.0
395.0,69,1382.0,12.339285714285714,2.5610453230934174,6441.020924581118,57.50911539804569,6105.839,54.516419642857144,63,4105.0,0.06998019710689735,63,4105.0
400.0,75,1463.0,12.721739130434782,2.5211063474292175,6874.294863391948,59.776477072973464,5991.563999999999,52.100556521739136,67,4428.0,0.0785611063828717,67,4428.0
405.0,86,1851.0,15.820512820512821,1.6491688302818526,6786.014109730042,58.00012059598326,6136.407999999999,52.447931623931616,77,4780.0,0.05910804257622196,77,4780.0
410.0,70,1798.0,14.983333333333333,2.5390696551570486,6919.833977605042,57.665283146708674,6313.583999999999,52.61319999999999,63,4403.0,0.06596788287750215,63,4403.0
415.0,72,2004.0,16.840336134453782,3.353907324544152,7192.881847545918,60.444385273495094,6063.093999999999,50.95036974789916,65,4274.0,0.07654019339828934,65,4274.0
420.0,80,2295.0,18.508064516129032,2.9864630220156756,7647.573878505913,61.67398289117673,6064.941999999999,48.91082258064515,71,4610.0,0.04889003893838568,71,4610.0
425.0,90,2712.0,24.0,1.6097837541014899,7159.5096986780545,63.35849290865535,6291.3949999999995,55.67606194690265,82,4994.0,0.05143417561224271,82,4994.0
430.0,68,1823.0,16.572727272727274,2.1206550026218034,7131.817915834126,64.83470832576478,6397.519,58.15926363636363,61,4467.0,0.05183322849180328,61,4467.0
435.0,60,1466.0,12.637931034482758,3.2815397861405797,7555.868132065211,65.13679424194149,6501.33,56.04594827586207,52,4150.0,0.10452757814840942,52,4150.0
440.0,57,1341.0,11.660869565217391,4.082070774329106,7802.655476323017,67.84917805498277,6501.711,56.53661739130434,53,3995.0,0.150680330821252,53,3995.0
445.0,58,1456.0,13.117117117117116,3.5009309159204443,7708.540881286096,69.44631424582069,6740.563999999999,60.72580180180181,57,4385.0,0.0936393993351642,57,4385.0
450.0,70,1778.0,16.01801801801802,2.8560162940166265,7526.615091757637,67.80734316898774,6922.295999999999,62.36302702702703,69,4807.0,0.0532336467763096,69,4807.0
455.0,69,1610.0,14.907407407407407,2.7294495848134805,7136.195370220564,66.07588305759782,7153.424999999998,66.23541666666667,67,4619.0,0.06615249324296604,67,4619.0
460.0,66,1509.0,13.844036697247706,2.8394660275205332,7065.956279161705,64.8252869647863,7261.791,66.62193577981651,65,4457.0,0.06504982352563765,65,4457.0
465.0,64,1463.0,12.833333333333334,3.7423352266171963,7425.978195903753,65.14015961319082,7577.840999999999,66.47228947368421,64,4215.0,0.09444615647782226,64,4215.0
470.0,70,1799.0,15.117647058823529,3.7982905812304275,7444.1612333837165,62.55597675112369,8072.823999999999,67.83885714285714,66,4114.0,0.108872156386303,66,4114.0
475.0,80,2178.0,17.852459016393443,3.635655548446428,6970.7423023075335,57.13723198612734,8858.943999999998,72.6142950819672,72,4229.0,0.11234481274232001,72,4229.0
480.0,80,2568.0,20.544,3.289517707821576,6702.849789041434,53.622798312331476,9177.559,73.42047199999999,72,4447.0,0.08523128676511016,72,4447.0
485.0,88,2987.0,22.976923076923075,2.545762172910088,6746.143401428994,51.893410780223064,9546.559999999998,73.43507692307693,77,4818.0,0.07918424079148385,77,4818.0
490.0,103,3469.0,26.684615384615384,1.741738496202183,6928.413293499743,53.29548687307498,9569.838999999996,73.61414615384615,86,5224.0,0.05326430789549694,86,5224.0
495.0,71,2299.0,17.285714285714285,2.782671734838128,7217.981590394403,54.27053827364216,9337.569999999998,70.20729323308271,59,4309.0,0.0976387371346286,59,4309.0
500.0,60,2089.0,15.825757575757576,4.557345672250113,7523.598290829395,56.99695674870754,8958.917,67.87058333333334,53,3953.0,0.11414551293972688,53,3953.0
505.0,75,2149.0,16.03731343283582,3.812573353041962,7371.9628975077085,55.01464848886352,8482.415999999997,63.3016119402985,61,3984.0,0.08362168223774838,61,3984.0
510.0,85,2536.0,20.126984126984127,2.421454523695785,6649.763174299646,52.77589820872735,8748.706999999999,69.43418253968254,70,4302.0,0.07246450742830984,70,4302.0
515.0,71,1555.0,13.067226890756302,2.1827714975048647,6316.719253481563,53.08167439900472,9001.883999999998,75.64608403361345,60,3670.0,0.07315876543604583,60,3670.0
520.0,66,1229.0,9.991869918699187,3.4223210246095093,6635.819242526044,53.94974993923612,9303.900999999998,75.64147154471544,56,3204.0,0.11568150255577457,56,3204.0
525.0,57,1058.0,8.816666666666666,3.685052973873482,6905.880656541127,57.549005471176024,9303.153999999999,77.52628333333334,52,2868.0,0.13989090083900999,52,2868.0
530.0,59,1180.0,10.350877192982455,3.2736618860208107,6559.180658530931,57.53667244325375,9409.679999999998,82.54105263157895,58,3240.0,0.08471922309029208,58,3240.0
535.0,69,1499.0,13.265486725663717,2.8606037767590413,6588.897711015163,58.30882930101911,10027.547,88.73935398230088,68,3678.0,0.052265643531032954,68,3678.0
540.0,65,1397.0,13.179245283018869,2.707551301246459,5982.166897569634,56.43553676952484,10149.893,95.75370754716981,65,3822.0,0.06643186792261241,65,3822.0
545.0,65,1338.0,11.946428571428571,3.1315491688876174,5920.617670505239,52.862657772368216,10688.603000000001,95.43395535714285,63,3920.0,0.06812962486186802,63,3920.0
550.0,63,1402.0,12.191304347826087,3.6977262062332246,6025.337241087502,52.39423687902177,10754.856000000002,93.52048695652174,62,4024.0,0.11017534324245834,62,4024.0
555.0,70,1732.0,14.314049586776859,3.831693942574997,6317.791490848689,52.213152816931306,11536.976000000002,95.3469090909091,66,4162.0,0.11074444810537587,66,4162.0
560.0,80,2104.0,17.10569105691057,3.4636012383341312,6397.266218634245,52.01029446044102,11899.183000000003,96.74132520325205,71,4327.0,0.11942141460538261,71,4327.0
565.0,85,2514.0,19.952380952380953,2.921157834267977,6534.399866954475,51.860316404400606,11848.728000000003,94.0375238095238,73,4568.0,0.06509324395383746,73,4568.0
570.0,93,2928.0,22.523076923076925,2.6211266470354855,6832.844857153018,52.56034505502321,12450.258000000003,95.7712153846154,78,4940.0,0.09436749963794758,78,4940.0
575.0,101,3390.0,25.87786259541985,2.055166205318531,7112.344559789815,54.292706563281044,12368.136000000002,94.41325190839693,81,5320.0,0.06490001536620017,81,5320.0
580.0,106,3830.0,28.37037037037037,1.372377654844452,7479.072838455776,55.40053954411688,12074.011000000002,89.4371185185185,88,5745.0,0.05149682080526216,88,5745.0
585.0,89,3397.0,24.977941176470587,2.346634282979711,7954.689414537248,58.490363342185645,12144.863000000003,89.30046323529413,74,5284.0,0.08379829170533912,74,5284.0
590.0,77,3142.0,22.934306569343065,2.976357536387105,8260.363431915986,60.29462359062764,11726.016000000003,85.59135766423357,69,4874.0,0.08030203672480382,69,4874.0
595.0,73,3235.0,24.507575757575758,2.849699603628276,8323.10860611182,63.05385307660471,10665.516,80.79936363636364,70,5206.0,0.08050114251038537,70,5206.0
600.0,86,3532.0,27.16923076923077,2.3528057814585823,8369.618397303826,64.38167997926017,10575.974000000002,81.35364615384614,84,5662.0,0.043200825746324105,84,5662.0
605.0,57,1576.0,12.507936507936508,2.9669880791957426,8300.175096019888,65.87440552396734,11123.587000000003,88.28243650793651,56,4640.0,0.07243962785950149,56,4640.0
610.0,56,1019.0,7.838461538461538,5.048946665264798,8358.024035567249,64.29249258128651,11071.773000000005,85.16748461538461,54,3834.0,0.10782827601335093,54,3834.0
615.0,55,766.0,5.803030303030303,4.936230932734548,8026.32450441549,60.80548866981432,11395.279000000006,86.3278712121212,53,3907.0,0.08506340252572664,53,3907.0
620.0,73,1064.0,8.721311475409836,3.3033163491353315,6572.912175835392,53.87632931012617,12386.880000000003,101.53180327868853,66,4186.0,0.06221939590501164,66,4186.0
625.0,72,1122.0,9.756521739130434,2.218465060105554,6003.370419821822,52.20322104192888,13081.285000000003,113.75030434782609,67,4386.0,0.058113488756602154,67,4386.0
630.0,78,1279.0,11.121739130434783,2.3067440633549063,6355.336218548511,55.263793204769655,12915.984000000004,112.31290434782608,73,4660.0,0.06564001791720192,73,4660.0
635.0,82,1532.0,13.094017094017094,2.101482097739631,6807.272560391744,58.18181675548501,12303.936000000003,105.16184615384616,74,4915.0,0.05983508186004884,74,4915.0
640.0,90,1956.0,16.436974789915965,1.8067400463324488,7137.082249681464,59.97548108976021,12129.454000000003,101.92818487394959,81,5300.0,0.05856363596217673,81,5300.0
645.0,98,2425.0,20.208333333333332,1.3806408155702863,7547.513429681124,62.89594524734269,11783.071000000004,98.19225833333333,88,5725.0,0.03572010753693103,88,5725.0
650.0,82,1975.0,15.8,1.9963452324865931,7917.236223528653,63.337889788229205,11689.796000000002,93.518368,75,5301.0,0.0536752758242433,75,5301.0
655.0,74,1853.0,14.943548387096774,3.1981781933206643,8359.993757377992,67.41930449498383,11766.344000000003,94.88987096774193,67,5022.0,0.10069356400817334,67,5022.0
660.0,74,1913.0,15.182539682539682,3.102537513105067,8742.27406506884,69.38312750054634,11841.067000000003,93.97672222222222,70,5263.0,0.07726427164315677,70,5263.0
665.0,83,2182.0,18.33613445378151,2.1622277859375276,8442.081961513766,70.94186522280472,11786.919000000004,99.04973949579832,83,5697.0,0.04244437088204541,83,5697.0
670.0,62,1320.0,10.909090909090908,3.34722665074903,8394.244453078169,69.37392109981955,12397.778000000002,102.46097520661158,60,4886.0,0.0809069137517886,60,4886.0
675.0,56,961.0,7.813008130081301,4.744346866734903,8187.16883499795,66.56234825201584,12134.516000000003,98.65460162601627,55,4470.0,0.09022422623403391,55,4470.0
680.0,57,887.0,7.0396825396825395,4.609436247424731,8058.680447195858,63.95778132695124,13137.583000000002,104.26653174603175,55,4496.0,0.10351172273723351,55,4496.0
685.0,72,1201.0,10.264957264957266,2.7844315139931703,7020.622498641019,60.005320501205276,14175.180000000004,121.15538461538462,66,4791.0,0.07338422435626252,66,4791.0
690.0,70,1233.0,11.108108108108109,2.3308569179032617,6770.673826143357,60.997061496786976,14528.579000000005,130.8880990990991,67,4761.0,0.052437137996535085,67,4761.0
695.0,68,1309.0,11.482456140350877,2.9082175393452343,7088.784934562135,62.18232398738712,14719.983000000006,129.12265789473682,64,4760.0,0.08513850149080542,64,4760.0
700.0,71,1464.0,12.512820512820513,3.159981628761371,7523.062513727584,64.29967960450925,14828.764000000005,126.74157264957265,65,4635.0,0.08935823869153885,65,4635.0
705.0,80,1843.0,15.358333333333333,2.659291275783166,7767.32160586741,64.7276800488951,14901.016000000005,124.17513333333333,69,4971.0,0.07973539152810957,69,4971.0
710.0,92,2275.0,18.055555555555557,1.8281688743797857,7739.607085847152,61.42545306227899,14980.082000000004,118.88953968253969,80,5347.0,0.05871712093142607,80,5347.0
715.0,76,1648.0,13.184,2.2544117889184543,7655.848828474303,61.24679062779444,14929.052000000005,119.43241600000002,65,4708.0,0.08042740860797666,65,4708.0
720.0,68,1533.0,12.264,3.0861559198354285,7961.034868115834,63.68827894492668,14771.447000000004,118.171576,60,4270.0,0.08798551082813613,60,4270.0
725.0,64,1477.0,11.816,3.4237345292760217,8206.429834600067,65.65143867680054,14108.242000000004,112.865936,60,4139.0,0.09847891776231482,60,4139.0
730.0,69,1686.0,14.05,3.22334562172884,8242.80836554258,68.69006971285486,14518.195000000003,120.98495833333332,68,4533.0,0.08837035723497616,68,4533.0
735.0,79,2052.0,17.53846153846154,2.6286039282785447,7844.153962352917,67.04405096028135,14959.545000000002,127.85935897435897,78,4990.0,0.052360856879661556,78,4990.0
740.0,63,1471.0,12.572649572649572,3.4138602605432533,7578.810791170479,64.77616060829469,15063.589000000002,128.74862393162394,62,4302.0,0.059542240745188844,62,4302.0
745.0,62,1319.0,10.991666666666667,4.49146402684024,7365.168984149629,61.37640820124691,15441.097,128.67580833333332,59,3995.0,0.09429032395045138,59,3995.0
750.0,60,1315.0,10.691056910569106,4.453156750957776,7260.076214450183,59.02500987357872,15670.673,127.40384552845528,58,4187.0,0.09985866428894496,58,4187.0
755.0,71,1648.0,14.584070796460177,2.9621391487342206,6493.465981871123,57.464300724523234,16094.244999999999,142.42694690265486,66,4502.0,0.07659144808732725,66,4502.0
760.0,70,1486.0,13.63302752293578,2.1529020954022595,6314.323876370519,57.92957684743596,16544.265,151.78224770642203,65,4389.0,0.05507489170278311,65,4389.0
765.0,72,1367.0,12.205357142857142,2.743725777746925,6708.676184462486,59.89889450412936,16821.855999999996,150.19514285714286,67,4204.0,0.07591804098824606,67,4204.0
770.0,72,1409.0,12.252173913043478,3.3251374383778827,7118.4531189128165,61.899592338372315,16950.5,147.39565217391308,64,4155.0,0.0982502756197122,64,4155.0
775.0,78,1779.0,15.336206896551724,2.7453876981372343,7005.782761644935,60.394678979697716,17097.856999999996,147.39531896551728,68,4439.0,0.09663540380276787,68,4439.0
780.0,88,2191.0,18.258333333333333,1.8286470662412992,6945.787288033368,57.88156073361141,17242.502,143.68751666666668,77,4800.0,0.0532249418520327,77,4800.0
785.0,71,1661.0,13.727272727272727,2.4342326567933217,6920.189187923818,57.191646181188574,17232.725,142.41921487603304,63,4247.0,0.0785052084814549,63,4247.0
790.0,67,1563.0,12.917355371900827,3.1372340404613293,7192.179554801056,59.4395004529013,16506.693,136.41895041322314,60,3983.0,0.10546238101823179,60,3983.0
795.0,66,1554.0,12.634146341463415,3.4539214710552204,7476.938252558432,60.788115874458825,16735.832,136.06367479674796,61,3751.0,0.09341799596128754,61,3751.0
800.0,70,1759.0,14.781512605042018,3.1550264676808357,7511.35333823398,63.1206162876805,16849.784,141.59482352941177,67,4114.0,0.07751090624623805,67,4114.0
805.0,78,2115.0,17.923728813559322,2.556047301941957,7180.474567904045,60.851479389017335,17716.288999999997,150.13804237288133,75,4589.0,0.05927950992079518,75,4589.0
810.0,68,1483.0,12.567796610169491,3.0501455201701937,7216.701856164409,61.15849030647806,18021.127999999997,152.72142372881356,68,4222.0,0.062037087184503376,68,4222.0
815.0,58,1295.0,10.791666666666666,4.476299951670692,7024.882233336307,58.54068527780255,18392.002,153.26668333333333,58,3569.0,0.10536001765629929,58,3569.0
820.0,62,1271.0,10.591666666666667,4.06005491903009,6910.211456374846,57.585095469790396,18278.69,152.32241666666667,59,3852.0,0.07158660806704842,59,3852.0
825.0,72,1606.0,13.495798319327731,2.9577380154517283,6308.771644588404,53.014887769650464,18914.199999999997,158.94285714285715,66,4166.0,0.06640921421392008,66,4166.0
830.0,70,1446.0,12.57391304347826,2.443868960599952,5994.951958869056,52.13001703364397,19696.927,171.27762608695647,66,4108.0,0.06799334375345355,66,4108.0
835.0,70,1414.0,12.513274336283185,2.913375662498361,6229.420016630809,55.12761076664434,19479.158999999992,172.38193805309731,65,4061.0,0.07759262154283542,65,4061.0
