step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,4.6618681890881275,0,0.0,0.3421607490521777,0,0.0
10.0,1,0.0,0.0,10.23341000943231,1,0.0,0.7534710110230747,1,0.0
15.0,0,0.0,0.0,11.097188975891925,0,0.0,0.8160107714934529,0,0.0
20.0,1,0.0,0.0,10.80950152081411,1,0.0,0.7877965585230667,1,0.0
25.0,1,0.0,0.0,10.620743303259664,1,0.0,0.7763406232596505,1,0.0
30.0,4,7.0,0.175,8.56053111940648,4,7.0,0.6721780466706672,4,7.0
35.0,11,38.0,0.8444444444444444,8.028088600090323,9,32.0,0.598871979696417,9,32.0
40.0,14,91.0,1.6851851851851851,7.950522262352626,12,75.0,0.5502381017050395,12,75.0
45.0,13,132.0,2.2758620689655173,8.242820445231347,13,133.0,0.5613845628064739,13,133.0
50.0,12,81.0,1.2461538461538462,7.851071352245766,12,118.0,0.5349978411268862,12,118.0
55.0,21,156.0,2.2285714285714286,7.093686752668185,19,158.0,0.44826535445633264,19,158.0
60.0,23,262.0,3.6901408450704225,7.197594034572257,21,247.0,0.4659024853822129,21,247.0
65.0,30,398.0,5.527777777777778,6.117165485690803,28,373.0,0.3574292451913368,28,373.0
70.0,36,530.0,7.066666666666666,5.118414956872402,36,532.0,0.28667579688789835,36,532.0
75.0,34,351.0,4.129411764705883,4.892611793958558,34,577.0,0.2729380292883442,34,577.0
80.0,20,137.0,1.5747126436781609,6.551150894931396,20,470.0,0.3813729885075222,20,470.0
85.0,12,101.0,1.1222222222222222,6.749645917523058,10,435.0,0.3999873334456123,10,435.0
90.0,17,145.0,1.5934065934065933,6.487547530393875,17,493.0,0.35903278355396107,17,493.0
95.0,24,110.0,1.1458333333333333,5.772207507215103,24,492.0,0.3207085663762149,24,492.0
100.0,38,259.0,2.6161616161616164,5.223819444138772,36,603.0,0.2507313255972762,36,603.0
105.0,52,490.0,5.212765957446808,4.2379671794183995,50,826.0,0.21409388127145018,50,826.0
110.0,59,738.0,7.38,3.9308867068811777,59,1100.0,0.19953883850634516,59,1100.0
115.0,54,727.0,6.990384615384615,3.8731098499916117,54,1211.0,0.20668162559707476,54,1211.0
120.0,44,543.0,5.122641509433962,4.8880392327678654,44,1096.0,0.2520423355349661,44,1096.0
125.0,35,367.0,3.3063063063063063,5.590470557688017,33,1060.0,0.29464174730311826,33,1060.0
130.0,28,252.0,2.230088495575221,5.630601254516946,28,1202.0,0.29423046972682504,28,1202.0
135.0,27,116.0,0.9914529914529915,4.864778294115011,27,1232.0,0.24335618325799344,27,1232.0
140.0,38,255.0,2.1074380165289255,4.635124442297393,37,1335.0,0.20776956137505687,37,1335.0
145.0,57,479.0,3.9262295081967213,3.732495903174794,55,1540.0,0.1696764847013241,55,1540.0
150.0,66,771.0,6.425,3.351071965995493,64,1823.0,0.171219814810395,64,1823.0
155.0,76,1081.0,8.860655737704919,3.0634469654277585,76,2173.0,0.15306881520418417,76,2173.0
160.0,76,1113.0,8.833333333333334,2.9110285788718575,76,2321.0,0.1397243736220398,76,2321.0
165.0,67,920.0,7.1875,3.7714147766372395,67,2231.0,0.1787723650066747,67,2231.0
170.0,60,821.0,6.267175572519084,4.150201281394992,58,2192.0,0.2039514000108939,58,2192.0
175.0,55,678.0,5.097744360902255,3.768534832169824,55,2464.0,0.1753136933265629,55,2464.0
180.0,48,446.0,3.2554744525547443,3.60890875697969,48,2624.0,0.15451056238414124,48,2624.0
185.0,59,470.0,3.219178082191781,3.3928379823181247,58,2875.0,0.1445596752085908,58,2875.0
190.0,61,551.0,3.8531468531468533,3.350425902054817,60,3144.0,0.1579250927458738,60,3144.0
195.0,67,744.0,5.276595744680851,2.842161715802175,67,3459.0,0.13800829497445605,67,3459.0
200.0,62,748.0,5.194444444444445,2.7514514767273064,62,3493.0,0.13604128301293214,62,3493.0
205.0,58,612.0,4.08,3.574566818987759,58,3167.0,0.15238861887428284,58,3167.0
210.0,59,549.0,3.6357615894039736,3.2912743066473076,57,3089.0,0.12849203345055288,57,3089.0
215.0,67,561.0,3.7152317880794703,3.2236555216811005,67,3347.0,0.12560822703704153,67,3347.0
220.0,59,443.0,2.7861635220125787,3.098906493341935,59,3571.0,0.11484833761502601,59,3571.0
225.0,69,512.0,3.1801242236024843,3.226346307679237,67,3866.0,0.12489201141302825,67,3866.0
230.0,75,629.0,3.981012658227848,2.8804328482638373,73,4215.0,0.12673151463315235,73,4215.0
235.0,76,842.0,5.467532467532467,2.4454370652374195,75,4579.0,0.12050394122413931,75,4579.0
240.0,79,1117.0,7.348684210526316,2.2928191598921273,78,4960.0,0.1117737974798248,78,4960.0
245.0,90,1455.0,9.448051948051948,1.8450566420459815,90,5380.0,0.08009060918660092,90,5380.0
250.0,95,1516.0,9.717948717948717,1.5330094617188914,95,5478.0,0.0678523794144481,95,5478.0
255.0,90,1348.0,8.21951219512195,2.2544951178829056,90,5220.0,0.0832363425805514,90,5220.0
260.0,88,1289.0,7.718562874251497,2.948834454639407,88,4924.0,0.11866765099828355,88,4924.0
265.0,89,1245.0,7.366863905325443,3.1241464393198486,89,5292.0,0.1178853358242008,89,5292.0
270.0,83,1057.0,6.181286549707602,3.2004669636354275,83,5612.0,0.12286951525985756,83,5612.0
275.0,87,1077.0,6.298245614035087,3.1340324335314853,85,5998.0,0.11329855059489713,85,5998.0
280.0,87,1088.0,6.554216867469879,2.5808531103432415,85,6420.0,0.09918229817987596,85,6420.0
285.0,86,1095.0,6.801242236024844,2.1821862826998384,86,6842.0,0.08559218713253426,86,6842.0
290.0,69,820.0,5.093167701863354,2.1524153281686385,69,6825.0,0.09246421732176137,69,6825.0
295.0,58,567.0,3.588607594936709,3.08153875308625,58,6345.0,0.14687258394771788,58,6345.0
300.0,60,553.0,3.4135802469135803,3.44449890165178,59,5949.0,0.15556374916908766,59,5949.0
305.0,62,548.0,3.261904761904762,3.1352894423959476,62,6242.0,0.13241561258105805,62,6242.0
310.0,62,426.0,2.4767441860465116,2.994950969837076,62,6426.0,0.1237712794196337,62,6426.0
315.0,75,531.0,3.0872093023255816,2.803343726497168,73,6730.0,0.10483653422937075,73,6730.0
320.0,84,716.0,4.261904761904762,2.3899835393389837,82,7122.0,0.0837964542213082,82,7122.0
325.0,92,905.0,5.5182926829268295,1.9647927896555342,92,7557.0,0.07634227196323527,92,7557.0
330.0,76,831.0,5.098159509202454,2.219559695416802,76,7521.0,0.10183081443146798,76,7521.0
