step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.465409226196685,0,0.0,0.4143170578097171,0,0.0
10.0,1,0.0,0.0,10.544758298509446,1,0.0,0.7845025650554909,1,0.0
15.0,0,0.0,0.0,11.317385463300656,0,0.0,0.8282853960294779,0,0.0
20.0,1,0.0,0.0,10.809062311861341,1,0.0,0.7876225286135202,1,0.0
25.0,1,0.0,0.0,10.25833291071335,1,0.0,0.7487227285456919,1,0.0
30.0,6,8.0,0.2,9.337917380092943,4,4.0,0.6927298038790695,4,4.0
35.0,12,35.0,0.7777777777777778,7.333249976067294,12,35.0,0.4926591175755498,12,35.0
40.0,6,17.0,0.3148148148148148,8.047291407674109,5,34.0,0.5652234422965655,5,34.0
45.0,10,51.0,0.8793103448275862,8.61289550633669,8,56.0,0.5798414926419834,8,56.0
50.0,15,110.0,1.6666666666666667,8.299475136632005,13,105.0,0.4970228536496845,13,105.0
55.0,19,189.0,2.7,7.969957638022015,17,174.0,0.4879456522860417,17,174.0
60.0,13,225.0,3.1690140845070425,8.618195482994157,11,223.0,0.5314381022939809,11,223.0
65.0,13,211.0,2.8133333333333335,8.412532040348989,11,228.0,0.47936349462402317,11,228.0
70.0,18,273.0,3.689189189189189,7.825626351240455,16,274.0,0.4433568350219036,16,274.0
75.0,24,369.0,4.6125,7.112383154834374,22,362.0,0.38606556842336615,22,362.0
80.0,23,448.0,5.463414634146342,7.363689338957638,21,414.0,0.44366198110213617,21,414.0
85.0,24,467.0,5.695121951219512,7.002384666553135,24,516.0,0.41347298371163166,24,516.0
90.0,21,210.0,2.5301204819277108,6.987493406392928,21,435.0,0.4200829445985213,21,435.0
95.0,30,305.0,3.546511627906977,6.648742793811792,28,397.0,0.3738085133649554,28,397.0
100.0,39,470.0,5.280898876404494,6.201012924257785,37,528.0,0.32032751922206215,37,528.0
105.0,42,655.0,7.528735632183908,5.44814276534496,40,698.0,0.27891549498862545,40,698.0
110.0,48,867.0,9.32258064516129,5.11445932983269,46,886.0,0.24616510506710573,46,886.0
115.0,51,1091.0,11.364583333333334,4.782171391140328,50,1119.0,0.2428883052558466,50,1119.0
120.0,57,1329.0,13.70103092783505,4.32807392114713,57,1386.0,0.22105694674771878,57,1386.0
