step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
140.0,37,250.0,2.1739130434782608,4.886226780412556,37,1306.0,0.22846774348708884,37,1306.0
145.0,34,159.0,1.3032786885245902,4.596845276766354,34,1413.0,0.21612387630640753,34,1413.0
150.0,38,248.0,2.016260162601626,4.572240070670485,36,1552.0,0.2244688174395985,36,1552.0
155.0,51,459.0,3.793388429752066,4.043237848983806,49,1762.0,0.21435729715832166,49,1762.0
160.0,62,717.0,5.975,3.1286468254497963,62,2037.0,0.1610480055189361,62,2037.0
165.0,66,746.0,5.968,3.0811875456696596,66,2113.0,0.15037084979048165,66,2113.0
170.0,57,628.0,4.8307692307692305,4.069183237225143,57,1965.0,0.18471103938302402,57,1965.0
175.0,55,547.0,4.24031007751938,3.8432103342583206,54,1972.0,0.16609701763787296,54,1972.0
180.0,56,499.0,3.7518796992481205,3.7165579243669224,56,2252.0,0.14035417363699934,56,2252.0
185.0,50,392.0,2.780141843971631,3.6073175692752044,50,2474.0,0.1604067275769598,50,2474.0
190.0,54,412.0,2.861111111111111,3.7553140273762313,52,2697.0,0.16667589963187804,52,2697.0
195.0,58,531.0,3.820143884892086,3.10797388927837,56,2954.0,0.14662408333943977,56,2954.0
200.0,61,724.0,5.171428571428572,2.822898563968586,61,3243.0,0.13476601385430215,61,3243.0
205.0,63,735.0,5.104166666666667,2.5788689898214368,63,3278.0,0.12686186915702066,63,3278.0
210.0,61,595.0,4.075342465753424,2.7702413086924653,60,3063.0,0.11833983122211858,60,3063.0
215.0,64,554.0,3.7432432432432434,3.0097483252274504,62,3076.0,0.12334322973211231,62,3076.0
220.0,68,571.0,3.6369426751592355,2.9583336799532507,68,3337.0,0.11257856381371344,68,3337.0
225.0,62,466.0,2.949367088607595,3.171641570589644,62,3593.0,0.13563400458279568,62,3593.0
230.0,73,582.0,3.6149068322981366,3.0128407710015908,71,3897.0,0.1242514496822493,71,3897.0
235.0,76,707.0,4.446540880503145,2.6887280179500967,74,4240.0,0.11635402899990854,74,4240.0
240.0,72,879.0,5.745098039215686,2.2443278012271586,72,4602.0,0.10573322221599767,72,4602.0
245.0,69,828.0,5.341935483870968,2.3744081687247443,69,4621.0,0.10959227397556905,69,4621.0
250.0,60,621.0,4.006451612903226,2.9097176963599147,60,4282.0,0.11292643767200052,60,4282.0
255.0,61,568.0,3.506172839506173,3.3121888702769775,61,3932.0,0.12495854880098213,61,3932.0
260.0,60,518.0,3.139393939393939,3.4320679329613584,60,4219.0,0.13246997254397164,60,4219.0
265.0,62,448.0,2.682634730538922,3.238330997594968,62,4457.0,0.13269126850544616,62,4457.0
270.0,74,538.0,3.2804878048780486,2.9312978891240666,72,4763.0,0.12155695074915311,72,4763.0
275.0,77,663.0,4.0181818181818185,2.6690038417961333,75,5109.0,0.1184667068065806,75,5109.0
280.0,80,832.0,5.232704402515723,1.9097832528469223,80,5492.0,0.09247966641930788,80,5492.0
285.0,71,731.0,4.6265822784810124,2.115406472587005,71,5511.0,0.0955685646245708,71,5511.0
290.0,58,547.0,3.41875,2.893875184335009,58,5124.0,0.12176977098120544,58,5124.0
295.0,57,524.0,3.1566265060240966,3.302244597782996,57,4790.0,0.14245956523985429,57,4790.0
300.0,58,527.0,3.136904761904762,3.044228279379182,58,5079.0,0.1281909486073681,58,5079.0
305.0,62,439.0,2.53757225433526,2.859737102948242,62,5305.0,0.11966670121651139,62,5305.0
310.0,73,519.0,2.9827586206896552,2.904218320637413,71,5611.0,0.1135398465789502,71,5611.0
315.0,85,711.0,4.133720930232558,2.607393973881671,83,5995.0,0.09489806123778138,83,5995.0
