step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,4.664589235203208,0,0.0,0.3235228540791426,0,0.0
10.0,1,0.0,0.0,10.889561973803165,1,0.0,0.7628952670555573,1,0.0
15.0,0,0.0,0.0,11.515935454291677,0,0.0,0.8104632995499909,0,0.0
20.0,1,0.0,0.0,11.26596431233431,1,0.0,0.7992933821097422,1,0.0
25.0,1,0.0,0.0,10.390474066294404,1,0.0,0.744503825113612,1,0.0
30.0,4,5.0,0.125,8.156574283312617,4,5.0,0.6366428123354442,4,5.0
35.0,10,41.0,0.9111111111111111,8.311127420311893,8,31.0,0.6052265830744665,8,31.0
40.0,12,90.0,1.6666666666666667,8.519310846118522,10,71.0,0.5734808375871069,10,71.0
45.0,11,138.0,2.3793103448275863,9.15752703111216,9,108.0,0.6182704514302088,9,108.0
50.0,13,197.0,3.0307692307692307,8.810736622392959,11,158.0,0.5663660935422573,11,158.0
55.0,17,263.0,3.757142857142857,8.153849340472592,15,214.0,0.5171640406603969,15,214.0
60.0,16,334.0,4.911764705882353,8.33455946611626,14,279.0,0.5325954072086337,14,279.0
65.0,18,398.0,5.605633802816901,7.879012737011607,16,337.0,0.4866340556004525,16,337.0
70.0,26,507.0,6.76,7.807948578126493,24,434.0,0.4480820702174792,24,434.0
75.0,22,525.0,6.481481481481482,6.839929436156196,20,492.0,0.38598109896894145,20,492.0
80.0,28,643.0,7.938271604938271,7.292983573156085,26,600.0,0.43738996233005667,26,600.0
85.0,28,732.0,8.926829268292684,7.3635052106877845,26,684.0,0.4435961690388704,26,684.0
90.0,23,740.0,8.91566265060241,7.359324833631753,22,755.0,0.4417310023874409,22,755.0
95.0,27,856.0,9.953488372093023,6.915120490593664,25,848.0,0.39838686096255743,25,848.0
100.0,34,1002.0,11.517241379310345,6.346018968054171,32,983.0,0.33460946271739517,32,983.0
105.0,37,1176.0,13.213483146067416,6.60981638135598,35,1146.0,0.34046376760119335,35,1146.0
110.0,34,1301.0,14.141304347826088,6.331298511065092,32,1292.0,0.3223101662097589,32,1292.0
115.0,35,1453.0,15.294736842105262,6.445079446511441,33,1443.0,0.33975024179045293,33,1443.0
120.0,40,1631.0,16.642857142857142,6.302536071647001,38,1609.0,0.32265236352020427,38,1609.0
125.0,45,1840.0,18.585858585858585,6.488571363062003,43,1808.0,0.32716214217241435,43,1808.0
130.0,39,1968.0,20.081632653061224,6.555457006740334,37,1958.0,0.35063672142726804,37,1958.0
135.0,42,2139.0,21.606060606060606,5.900600150923576,40,2140.0,0.2834309156790001,40,2140.0
140.0,50,2367.0,23.205882352941178,5.5823452165234,48,2356.0,0.25281700867507173,48,2356.0
145.0,53,2572.0,24.264150943396228,5.348160400617875,51,2531.0,0.24769758529701594,51,2531.0
150.0,45,2772.0,26.150943396226417,5.639456431649737,43,2730.0,0.29134299254747825,43,2730.0
155.0,53,3016.0,27.925925925925927,5.890475304940232,51,2953.0,0.2996093662280054,51,2953.0
160.0,55,3284.0,30.69158878504673,5.588226087075688,53,3211.0,0.2902198120974835,53,3211.0
165.0,55,3529.0,32.08181818181818,5.61516331040866,53,3453.0,0.29109364605237603,53,3453.0
170.0,55,3753.0,33.50892857142857,5.041384686485428,53,3695.0,0.24443840099355327,53,3695.0
175.0,60,4041.0,36.4054054054054,5.11376496215145,58,3963.0,0.247323066344624,58,3963.0
180.0,60,3596.0,32.107142857142854,4.774639139471671,60,4224.0,0.23270909601509024,60,4224.0
185.0,57,2127.0,17.725,4.114301311040738,57,3901.0,0.21075852652613722,57,3901.0
190.0,54,776.0,6.466666666666667,4.441156532959246,52,3608.0,0.23796126914662835,52,3608.0
195.0,52,634.0,5.3277310924369745,4.428002564490701,50,3404.0,0.24844697765067225,50,3404.0
200.0,63,878.0,7.138211382113822,4.069657030108995,63,3690.0,0.21087801448522753,63,3690.0
205.0,71,927.0,7.299212598425197,3.2731932305983835,71,3706.0,0.16098757562353477,71,3706.0
210.0,68,688.0,5.333333333333333,3.532028189949544,66,3897.0,0.1758662144884987,66,3897.0
215.0,66,754.0,5.755725190839694,3.7375596624883514,64,4110.0,0.17636040215562684,64,4110.0
220.0,62,843.0,6.153284671532846,3.624986837480909,62,4400.0,0.17671348004724732,62,4400.0
225.0,60,770.0,5.579710144927536,3.8243462499868297,60,4144.0,0.19130826984396349,60,4144.0
230.0,52,518.0,3.647887323943662,3.8913146657119864,50,3748.0,0.19112542457698067,50,3748.0
235.0,59,587.0,4.104895104895105,3.9398154542346147,57,3762.0,0.1991964168612993,57,3762.0
240.0,76,913.0,6.384615384615385,3.235302396002434,76,4102.0,0.14960737954331785,76,4102.0
245.0,87,1065.0,7.294520547945205,2.806025436940577,87,4161.0,0.12045600603590934,87,4161.0
250.0,89,1024.0,6.826666666666667,2.7888226673655003,87,4438.0,0.10858093115995343,87,4438.0
255.0,85,1041.0,6.848684210526316,2.8308778015433167,83,4728.0,0.1366016340080291,83,4728.0
260.0,87,1065.0,6.915584415584416,2.7015875827067153,87,5139.0,0.13951882254060788,87,5139.0
265.0,78,881.0,5.575949367088608,2.6655323818295145,78,5098.0,0.1308255693612603,78,5098.0
270.0,64,592.0,3.6770186335403725,3.309839517134119,63,4744.0,0.15649716503224695,63,4744.0
275.0,67,676.0,4.072289156626506,3.221397816975127,65,4896.0,0.13297454597344374,65,4896.0
