step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
140.0,52,996.0,9.861386138613861,4.717190602505584,2822.1456752503295,27.94203638861713,734.94,7.276633663366337,45,1092.0,0.16637778605879847,45,1092.0
145.0,60,1256.0,11.738317757009346,4.324152561330794,2805.8451255519317,26.222851640672264,847.2510000000002,7.9182336448598125,49,1237.0,0.11245908360414085,49,1237.0
150.0,64,1559.0,14.435185185185185,3.6656223737905993,2731.3034480197925,25.289846740924013,962.0710000000004,8.908064814814814,54,1495.0,0.11402776323293633,54,1495.0
155.0,79,1916.0,17.74074074074074,2.612207423742891,2770.3066316571894,25.650987330159168,1101.7720000000006,10.201592592592593,64,1788.0,0.06217518042804107,64,1788.0
160.0,55,1114.0,9.771929824561404,3.0785602434205437,3007.8839827162824,26.384947216809508,1158.9250000000004,10.166008771929825,46,1499.0,0.08433925126033649,46,1499.0
165.0,39,1080.0,9.391304347826088,4.664801882387606,3268.2524867343914,28.419586841168627,1146.4070000000004,9.968756521739131,39,1369.0,0.1715003094192069,39,1369.0
170.0,45,1284.0,11.165217391304347,4.922816091712416,3326.5455414097014,28.92648296878002,1120.1609999999998,9.740530434782611,45,1383.0,0.12173061106248675,45,1383.0
175.0,47,1512.0,13.263157894736842,4.498634063559719,3190.7983549496353,27.989459253944162,1192.034,10.456438596491227,46,1575.0,0.11525214421921798,46,1575.0
180.0,55,1766.0,17.485148514851485,4.1551506194000805,2905.1965821190174,28.764322595237793,1048.9939999999995,10.386079207920794,55,1829.0,0.06897442035074326,55,1829.0
185.0,62,2058.0,21.66315789473684,3.2613313613880823,2909.1051691186162,30.622159674932803,998.7039999999996,10.512673684210528,61,2121.0,0.04998472942558124,61,2121.0
