step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
160.0,62,4954.0,65.1842105263158,0.984447535765572,32,3819.0,0.029340366313896842,32,3819.0
165.0,56,4687.0,58.5875,2.4878901542666334,32,3711.0,0.1000170221301106,32,3711.0
170.0,48,4261.0,54.62820512820513,3.1236452559564074,32,3920.0,0.09095187644717062,32,3920.0
175.0,45,4231.0,57.95890410958904,3.461542309083584,35,3979.0,0.05125446285997681,35,3979.0
180.0,48,4463.0,62.859154929577464,3.5858758354659974,37,4135.0,0.0445044066518552,37,4135.0
185.0,48,4698.0,63.486486486486484,3.471773350965588,37,4283.0,0.043467578934111115,37,4283.0
190.0,49,4939.0,67.65753424657534,3.4619172275214676,37,4392.0,0.07295380784861519,37,4392.0
195.0,50,5187.0,75.17391304347827,2.9632884961705996,37,4577.0,0.0062906547366418765,37,4577.0
200.0,53,5445.0,82.5,2.0991024322472724,39,4770.0,0.044942222500243566,39,4770.0
205.0,52,5705.0,89.140625,2.0774518188518796,39,4965.0,0.0,39,4965.0
210.0,53,5970.0,90.45454545454545,2.1579817453101655,39,5160.0,0.0234930227916393,39,5160.0
215.0,56,6237.0,93.08955223880596,1.8600525722991421,39,5355.0,0.0,39,5355.0
220.0,54,6507.0,98.5909090909091,2.0591604230131613,39,5550.0,0.00022619157542157507,39,5550.0
225.0,56,6782.0,105.96875,1.5543723034887051,40,5750.0,0.024067721238297174,40,5750.0
230.0,55,7057.0,112.01587301587301,1.4793134496410731,40,5950.0,0.0,40,5950.0
235.0,55,7332.0,114.5625,1.5601296824581818,40,6150.0,0.0,40,6150.0
240.0,55,7607.0,122.69354838709677,0.7470469953670537,40,6350.0,0.015341206106312791,40,6350.0
245.0,56,7887.0,115.98529411764706,1.2809104134922382,40,6550.0,0.014595300017075123,40,6550.0
250.0,59,8180.0,118.55072463768116,1.5821970986987115,42,6758.0,0.040372685089430864,42,6758.0
255.0,60,8477.0,124.66176470588235,1.1395829959208128,43,6970.0,0.001150171932086223,43,6970.0
260.0,63,8786.0,120.35616438356165,1.2789978694960675,45,7194.0,0.002837856346185008,45,7194.0
265.0,63,9099.0,126.375,1.2105998303780001,45,7419.0,0.01601303546561274,45,7419.0
270.0,63,9414.0,132.59154929577466,1.0985356844034209,45,7644.0,0.02490231293328742,45,7644.0
275.0,65,9738.0,139.11428571428573,0.8686325072888309,47,7878.0,0.03619121569242693,47,7878.0
280.0,65,10063.0,141.73239436619718,0.9207114192197471,47,8113.0,0.0,47,8113.0
285.0,65,10388.0,144.27777777777777,1.09723738739523,47,8348.0,0.0,47,8348.0
290.0,65,10713.0,153.04285714285714,0.7746595759986519,47,8583.0,0.0,47,8583.0
295.0,65,11038.0,153.30555555555554,0.8440697445179641,47,8818.0,0.005279420458454563,47,8818.0
300.0,66,11365.0,160.07042253521126,0.7395651333842331,48,9055.0,1.5022635394293273e-06,48,9055.0
305.0,67,11695.0,158.04054054054055,0.938339185312228,48,9295.0,0.018832101932063732,48,9295.0
310.0,67,12025.0,162.5,1.0594006002599516,48,9535.0,0.015808787340234262,48,9535.0
315.0,68,12358.0,164.77333333333334,1.1444145311409073,50,9778.0,0.018535411503623672,50,9778.0
320.0,70,12696.0,164.88311688311688,0.6039218074960028,51,10026.0,0.027163936953780082,51,10026.0
325.0,70,13044.0,167.23076923076923,0.7617999002792037,52,10284.0,0.006077365918058347,52,10284.0
330.0,60,10049.0,125.6125,1.6156587104169486,41,8820.0,0.050780721733917705,41,8820.0
335.0,51,8524.0,106.55,2.123478719608896,40,8110.0,0.04998144037950242,40,8110.0
340.0,47,7608.0,91.66265060240964,3.1745059305022587,43,7737.0,0.04214762226747991,43,7737.0
345.0,51,7852.0,96.93827160493827,3.0333424098258495,45,8348.0,0.05026890917739523,45,8348.0
350.0,57,8114.0,100.17283950617283,2.4347836814388546,47,8641.0,0.03287507795672942,47,8641.0
355.0,58,8397.0,107.65384615384616,1.752045477372277,50,8742.0,0.02495328963511401,50,8742.0
360.0,64,8707.0,110.21518987341773,1.551757031604312,52,8923.0,0.013821268014259822,52,8923.0
365.0,69,9041.0,108.92771084337349,1.4942409807323223,52,9183.0,0.0,52,9183.0
370.0,72,9393.0,114.54878048780488,1.0656356585530773,52,9443.0,0.017152667828819197,52,9443.0
375.0,74,9760.0,120.49382716049382,0.840625645291225,53,9705.0,0.016920454698768322,53,9705.0
380.0,73,10085.0,124.50617283950618,0.680936393371533,53,9970.0,0.0,53,9970.0
385.0,71,10255.0,123.55421686746988,0.9435831505569245,52,10234.0,0.0013511414468134703,52,10234.0
390.0,67,10433.0,125.6987951807229,1.578862002215202,47,10031.0,0.015672667830456323,47,10031.0
395.0,66,10630.0,131.23456790123456,1.562285263462597,47,9747.0,0.025530004099119562,47,9747.0
400.0,63,10851.0,132.32926829268294,1.7981246375422801,48,9984.0,0.029813931145791672,48,9984.0
405.0,65,11172.0,133.0,1.912623429950186,49,10224.0,0.037665377977004755,49,10224.0
410.0,70,11508.0,133.8139534883721,1.8543404384903635,50,10438.0,0.04089162948434118,50,10438.0
415.0,72,11857.0,139.49411764705883,1.4204847882104208,51,10660.0,0.017675374215218496,51,10660.0
420.0,73,12219.0,147.21686746987953,1.1320561474768644,52,10921.0,0.01850666022976008,52,10921.0
425.0,77,12594.0,144.75862068965517,1.0557164381664879,52,11180.0,0.01661010729129496,52,11180.0
430.0,77,12979.0,154.51190476190476,0.7999294605232427,52,11440.0,0.052689533806515115,52,11440.0
435.0,81,13362.0,159.07142857142858,0.2480384792376596,54,11703.0,0.00033396058986481753,54,11703.0
440.0,81,13767.0,160.08139534883722,0.31859249282971785,55,11978.0,3.227243131962932e-07,55,11978.0
445.0,73,10646.0,125.24705882352941,0.8728328115300592,46,10636.0,0.0177167351205699,46,10636.0
450.0,70,9419.0,108.26436781609195,1.6063075878797766,42,9315.0,0.05445897360057045,42,9315.0
455.0,70,7889.0,89.64772727272727,1.493677390117869,41,9519.0,0.03348762024090943,41,9519.0
460.0,73,7880.0,94.93975903614458,0.6629331532805942,44,10102.0,0.03502852500486644,44,10102.0
465.0,71,8134.0,96.83333333333333,0.9219127145095213,43,10584.0,0.03824598596916615,43,10584.0
470.0,73,8494.0,98.76744186046511,1.1331127145435693,45,10804.0,0.005969447668754732,45,10804.0
475.0,77,8875.0,102.01149425287356,0.9034595799663122,49,11045.0,0.029739590134766753,49,11045.0
480.0,81,9272.0,107.81395348837209,0.463740195790725,52,11297.0,0.03626586157258287,52,11297.0
485.0,77,9528.0,104.7032967032967,0.8835895597787883,46,10304.0,0.02081275954606909,46,10304.0
490.0,75,9806.0,105.44086021505376,1.8468307410145264,42,9683.0,0.08318739620238037,42,9683.0
495.0,72,10078.0,109.54347826086956,1.8262590702190915,40,8654.0,0.05765874829801637,40,8654.0
500.0,74,10411.0,116.97752808988764,1.6805174573969086,43,7699.0,0.07007037773722095,43,7699.0
505.0,75,10783.0,125.38372093023256,1.4066055762972773,44,7888.0,0.06580473322517917,44,7888.0
510.0,75,11158.0,128.2528735632184,1.5776840011538904,44,8058.0,0.048786297812406884,44,8058.0
515.0,76,11533.0,132.5632183908046,1.5295614551293382,44,8278.0,0.039206131403506574,44,8278.0
520.0,76,11909.0,135.32954545454547,1.518656492128315,45,8499.0,0.04751327397928671,45,8499.0
525.0,78,12292.0,139.6818181818182,1.2569093748387532,46,8726.0,0.07131404091636892,46,8726.0
530.0,80,12684.0,144.13636363636363,0.9951106455650689,47,8958.0,0.04546864418412886,47,8958.0
535.0,80,13082.0,150.367816091954,0.931730575197427,48,9196.0,0.0547380611694637,48,9196.0
540.0,80,13482.0,151.48314606741573,1.1147919465104146,48,9436.0,0.049806006991783176,48,9436.0
545.0,81,13882.0,149.2688172043011,1.2505649212640284,48,9676.0,0.03569728536186966,48,9676.0
550.0,81,14283.0,153.58064516129033,1.2471012141748512,48,9916.0,0.07325565161148476,48,9916.0
555.0,83,14696.0,158.0215053763441,0.9574149803052786,49,10160.0,0.05389197097534434,49,10160.0
560.0,86,15117.0,162.5483870967742,0.8593060323156902,51,10411.0,0.035935843350211806,51,10411.0
565.0,85,15542.0,161.89583333333334,1.0646731847870852,51,10666.0,0.04668272021856322,51,10666.0
570.0,85,15967.0,161.2828282828283,1.285785550847224,51,10921.0,0.05451579454042761,51,10921.0
575.0,87,16397.0,167.31632653061226,1.0132948201227339,53,11181.0,0.02863352646467846,53,11181.0
580.0,89,16842.0,170.12121212121212,0.8755363214131057,54,11451.0,0.03939438577455601,54,11451.0
585.0,92,17297.0,172.97,0.9960509977848103,56,11731.0,0.03351887295658076,56,11731.0
590.0,91,17752.0,179.31313131313132,0.9135782678648878,56,12011.0,0.043370734904557055,56,12011.0
595.0,91,18207.0,180.26732673267327,0.9430133612360218,56,12291.0,0.0437184878869176,56,12291.0
600.0,92,18662.0,184.77227722772278,0.7966422511726559,56,12571.0,0.04364421851653515,56,12571.0
605.0,95,19129.0,183.93269230769232,0.5314973018687372,58,12857.0,0.029042643618825643,58,12857.0
610.0,89,17267.0,162.89622641509433,0.9423128550029843,51,12031.0,0.04993049311587121,51,12031.0
615.0,91,16593.0,153.63888888888889,0.9843260191982114,48,11400.0,0.05676460237130895,48,11400.0
620.0,91,16457.0,148.26126126126127,1.0973576381626717,48,11271.0,0.06475651426415781,48,11271.0
625.0,88,16871.0,153.37272727272727,1.0492785651244092,46,11495.0,0.054147735817129256,46,11495.0
630.0,87,17278.0,154.26785714285714,1.0171386028827343,43,11366.0,0.048662684338204074,43,11366.0
635.0,89,17719.0,155.4298245614035,1.3799951450795909,45,11301.0,0.07440671043280431,45,11301.0
640.0,96,18176.0,162.28571428571428,0.896112993198033,52,11545.0,0.04422874265480638,52,11545.0
645.0,101,18666.0,160.91379310344828,0.5838318063931006,56,11815.0,0.018777583788049442,56,11815.0
650.0,89,14928.0,128.68965517241378,1.2923737754058962,48,10507.0,0.06156822441759481,48,10507.0
655.0,87,13352.0,114.11965811965813,1.7895192928738466,52,10562.0,0.056229171386070156,52,10562.0
660.0,83,11307.0,96.64102564102564,2.023099093489836,56,10738.0,0.03557469280877156,56,10738.0
665.0,78,10506.0,92.15789473684211,1.7051971153057917,58,11293.0,0.0165145154735663,58,11293.0
670.0,91,10923.0,94.98260869565217,0.9835479678756025,65,11872.0,0.013529333374182733,65,11872.0
675.0,81,10905.0,94.82608695652173,1.2365191160725184,50,11483.0,0.027798762115805647,50,11483.0
680.0,85,11050.0,96.9298245614035,1.450790735297474,45,11279.0,0.06887861119682338,45,11279.0
685.0,89,11404.0,98.3103448275862,1.0236215421669483,45,11331.0,0.0235344849976605,45,11331.0
690.0,91,11764.0,105.98198198198199,0.48773597805828023,46,11394.0,0.010435602121413283,46,11394.0
695.0,95,12199.0,109.90090090090091,0.7632890930831916,46,11590.0,0.02126371655491939,46,11590.0
700.0,95,12648.0,113.94594594594595,0.7389181336708699,44,11757.0,0.008906967557159997,44,11757.0
705.0,96,13099.0,120.1743119266055,0.6173917299739822,47,11950.0,0.0050575472367261586,47,11950.0
710.0,95,13529.0,124.11926605504587,0.7329195931022685,46,12131.0,0.036433655932381806,46,12131.0
715.0,94,13970.0,128.1651376146789,1.1586972508652202,44,12201.0,0.0834417393213623,44,12201.0
720.0,90,14405.0,133.37962962962962,1.2617017242191817,41,12317.0,0.07061630785957965,41,12317.0
725.0,91,14856.0,131.46902654867256,1.2863808221128126,42,12526.0,0.04942337418074421,42,12526.0
730.0,95,15326.0,135.6283185840708,1.1699489729935637,44,12741.0,0.04030911870657764,44,12741.0
735.0,91,15137.0,137.6090909090909,0.8346716975212839,42,12176.0,0.04832503523171395,42,12176.0
740.0,88,15029.0,136.62727272727273,1.4033418875113166,49,12039.0,0.042013013410192424,49,12039.0
745.0,80,14921.0,134.42342342342343,1.9729152731740471,50,12627.0,0.05192525257920483,50,12627.0
750.0,85,15109.0,138.61467889908258,1.4281688127377918,57,13264.0,0.019671192111075833,57,13264.0
755.0,86,15400.0,141.28440366972478,1.0790447881137724,53,13398.0,0.014236465426578701,53,13398.0
760.0,90,15749.0,140.61607142857142,1.165814897409769,49,13542.0,0.029297643998503237,49,13542.0
765.0,91,16114.0,142.60176991150442,1.0331777244819265,47,13778.0,0.03131158088853169,47,13778.0
770.0,101,16585.0,146.76991150442478,0.41988249262575383,50,14035.0,0.018038698022153462,50,14035.0
775.0,96,16829.0,146.33913043478262,0.811315597517497,46,13234.0,0.04897634644606564,46,13234.0
780.0,92,17150.0,146.5811965811966,1.5617515240649715,49,13263.0,0.04822444943122273,49,13263.0
785.0,90,17434.0,145.28333333333333,1.7630803095140593,55,14113.0,0.04079726864366523,55,14113.0
790.0,95,17823.0,153.64655172413794,1.2148205953063014,61,14404.0,0.021451499738135833,61,14404.0
795.0,91,18125.0,157.6086956521739,1.1594012284743171,53,14572.0,0.02447418941551572,53,14572.0
800.0,95,18492.0,155.39495798319328,0.7742185799124237,51,14830.0,0.006664535378652185,51,14830.0
805.0,100,18872.0,153.4308943089431,0.8472992143446929,50,15080.0,0.01996069863828012,50,15080.0
810.0,104,19317.0,157.0487804878049,0.5621862032127486,50,15266.0,0.03388194811980288,50,15266.0
815.0,109,19820.0,162.45901639344262,0.5159333853745929,51,15402.0,0.014274759753586113,51,15402.0
820.0,107,20333.0,168.04132231404958,0.7639935478400627,47,15538.0,0.03378796634529851,47,15538.0
825.0,108,20862.0,172.41322314049586,0.7600274354603175,48,15793.0,0.03627803110709511,48,15793.0
830.0,111,21399.0,179.8235294117647,0.3831794945482972,51,16046.0,0.023793637104051447,51,16046.0
835.0,101,19405.0,163.0672268907563,0.8134046202589211,41,14994.0,0.06288920325522394,41,14994.0
840.0,94,18505.0,152.93388429752065,1.1383174055376615,42,14393.0,0.06264617468289532,42,14393.0
845.0,98,18458.0,150.0650406504065,1.6386692667468847,46,14193.0,0.06523560087910248,46,14193.0
850.0,101,18950.0,154.0650406504065,1.247628558414486,47,14675.0,0.04036763884887941,47,14675.0
855.0,106,19467.0,162.225,0.9131523040448605,50,15068.0,0.0039325418737498905,50,15068.0
860.0,109,20004.0,168.10084033613447,0.6677934086846847,53,15325.0,0.01763405929766743,53,15325.0
865.0,112,20534.0,172.5546218487395,0.33078931661781674,54,15595.0,0.00724531325075176,54,15595.0
870.0,109,20993.0,176.41176470588235,0.49860399670533745,53,15864.0,0.0182721340748491,53,15864.0
875.0,106,21457.0,181.83898305084745,0.6936976258142976,48,15654.0,0.011928153301134073,48,15654.0
880.0,104,21930.0,187.43589743589743,0.7182086910489317,50,15914.0,0.014779875877629493,50,15914.0
885.0,104,22418.0,193.25862068965517,0.5802457420347571,53,16190.0,0.017470551567468965,53,16190.0
890.0,99,21831.0,188.19827586206895,0.5497603577830213,50,15208.0,0.017351771510050643,50,15208.0
895.0,97,21753.0,187.52586206896552,1.3243151751402134,51,15271.0,0.04109946784959497,51,15271.0
900.0,91,21294.0,188.44247787610618,1.3664423124273475,53,15751.0,0.029761957536029098,53,15751.0
905.0,89,21197.0,190.96396396396398,1.161532981739318,57,16133.0,0.0005554083088196185,57,16133.0
910.0,89,21492.0,191.89285714285714,1.1821279561335847,52,15936.0,0.027629749639225702,52,15936.0
915.0,88,21817.0,193.07079646017698,1.2156766658219171,50,15949.0,0.04176323909966054,50,15949.0
920.0,89,22190.0,192.95652173913044,1.1600281083396633,50,16159.0,0.027247914566726324,50,16159.0
925.0,95,22653.0,193.6153846153846,1.2679526109655277,50,16457.0,0.032297800676066725,50,16457.0
930.0,102,23145.0,197.82051282051282,1.1113698257412783,50,16630.0,0.024244967067089607,50,16630.0
935.0,102,23653.0,207.48245614035088,0.9999463798353198,50,16840.0,0.03186383283463722,50,16840.0
940.0,103,24165.0,215.75892857142858,0.83477121337413,50,17090.0,0.016198028124103685,50,17090.0
945.0,102,24673.0,218.34513274336283,0.878210647173525,50,17340.0,0.018506879024149714,50,17340.0
950.0,102,25183.0,231.03669724770643,0.7831475321522297,50,17590.0,0.03703002333810755,50,17590.0
955.0,103,25694.0,237.90740740740742,0.38773597449398667,51,17841.0,0.001124968256557987,51,17841.0
960.0,104,26213.0,247.29245283018867,0.23165460589383444,52,18100.0,4.451300101772297e-06,52,18100.0
965.0,104,26733.0,243.02727272727273,0.3602030979809557,52,18360.0,0.0,52,18360.0
970.0,105,27256.0,247.78181818181818,0.5501066308254154,52,18620.0,0.045768738405920655,52,18620.0
975.0,106,27783.0,254.88990825688074,0.286748676072349,53,18882.0,0.0,53,18882.0
980.0,106,28313.0,257.3909090909091,0.33683294098553856,53,19147.0,2.2315568480054686e-07,53,19147.0
985.0,106,28843.0,262.2090909090909,0.4562050105292521,53,19412.0,0.0,53,19412.0
990.0,106,29373.0,274.5140186915888,0.08117604321571137,53,19677.0,0.013309032391274714,53,19677.0
995.0,107,29906.0,276.9074074074074,0.06159297732795062,54,19945.0,4.247142725811799e-06,54,19945.0
1000.0,96,28887.0,267.47222222222223,0.6311503761040131,43,19253.0,0.042848824484732005,43,19253.0
1005.0,97,28691.0,260.8272727272727,0.7196814065520148,41,19269.0,0.02006541986071211,41,19269.0
1010.0,92,28337.0,259.9724770642202,0.9576977883274403,40,19469.0,0.035027788024080485,40,19469.0
1015.0,95,28645.0,270.2358490566038,0.627373914761763,44,19839.0,0.022204736030012974,44,19839.0
1020.0,95,29080.0,269.25925925925924,0.8085940602344054,44,20177.0,0.028110000937233575,44,20177.0
1025.0,99,29566.0,268.7818181818182,0.9952812015914497,47,20408.0,0.04837125564784255,47,20408.0
1030.0,103,30064.0,273.3090909090909,0.6432012037085773,49,20645.0,0.04724573516904152,49,20645.0
1035.0,103,30574.0,285.7383177570093,0.37779486168398957,50,20890.0,0.01682055633641225,50,20890.0
1040.0,103,31089.0,290.5514018691589,0.4147916354177553,50,21140.0,0.031672431086709085,50,21140.0
1045.0,104,31606.0,289.9633027522936,0.24320174807469105,51,21392.0,0.00026646551570040465,51,21392.0
1050.0,81,16227.0,150.25,1.1784165727264193,27,13809.0,0.07842744327461655,27,13809.0
1055.0,67,9208.0,84.4770642201835,3.06772921577719,26,9294.0,0.15218689945176794,26,9294.0
1060.0,61,6509.0,60.26851851851852,3.417128568964562,30,10898.0,0.08955506268560606,30,10898.0
1065.0,68,5894.0,59.535353535353536,2.0443269498972585,39,13872.0,0.04437052097230625,39,13872.0
1070.0,68,6168.0,67.04347826086956,1.253303987035944,37,12909.0,0.019321274956932512,37,12909.0
1075.0,74,6515.0,68.57894736842105,1.4389043308184952,39,13098.0,0.03550070750918337,39,13098.0
1080.0,79,6889.0,71.02061855670104,1.2042292039728706,41,13313.0,0.009537692172612218,41,13313.0
1085.0,86,7302.0,75.27835051546391,0.49713515674833486,44,13529.0,2.4401619259486204e-05,44,13529.0
1090.0,83,7209.0,74.31958762886597,1.0641424804194335,37,12870.0,0.056378688221681475,37,12870.0
1095.0,82,7311.0,76.15625,1.1755229588456368,34,12492.0,0.05491372790010439,34,12492.0
1100.0,81,7337.0,76.42708333333333,1.3699772918733355,34,11853.0,0.06451914568279658,34,11853.0
1105.0,79,7660.0,81.48936170212765,1.6345181142696366,33,11605.0,0.1373251214888981,33,11605.0
1110.0,81,8056.0,85.70212765957447,1.497719525569879,34,11134.0,0.09806778717973993,34,11134.0
1115.0,81,8459.0,90.95698924731182,1.4545229447326864,35,11087.0,0.06935332416217403,35,11087.0
1120.0,82,8865.0,94.30851063829788,1.4296318131524413,36,11263.0,0.08795339110510085,36,11263.0
1125.0,84,9276.0,96.625,1.2663391221320996,37,11444.0,0.06464362833246777,37,11444.0
1130.0,83,9691.0,104.20430107526882,1.096524892795477,37,11629.0,0.0599907133739428,37,11629.0
1135.0,85,10110.0,105.3125,1.0696120148636619,39,11818.0,0.058158593412315975,39,11818.0
1140.0,87,10540.0,110.94736842105263,0.9545272671731132,40,12018.0,0.06266112473781801,40,12018.0
1145.0,86,10970.0,113.09278350515464,1.090736320370421,40,12218.0,0.058604816131720104,40,12218.0
1150.0,87,11405.0,117.57731958762886,0.9882347756213345,41,12423.0,0.06598704787285845,41,12423.0
1155.0,89,11845.0,119.64646464646465,1.1164654994015584,42,12633.0,0.04977240199422196,42,12633.0
1160.0,89,12287.0,126.6701030927835,0.8294728258374052,43,12845.0,0.05829610385352511,43,12845.0
1165.0,89,12732.0,128.6060606060606,1.10394491694295,43,13060.0,0.051763324768340224,43,13060.0
1170.0,89,13177.0,131.77,0.9286894431287389,43,13275.0,0.04855361777247404,43,13275.0
1175.0,92,13631.0,133.63725490196077,1.087905270198941,46,13499.0,0.05560522005208676,46,13499.0
1180.0,91,14086.0,140.86,0.7232420797095324,45,13724.0,0.06417105787313361,45,13724.0
1185.0,95,14550.0,142.64705882352942,0.5112601991280522,48,13958.0,0.04256078859247196,48,13958.0
1190.0,76,12480.0,122.3529411764706,1.3472747979044188,29,9546.0,0.08380510172730234,29,9546.0
1195.0,71,11786.0,113.32692307692308,2.518721488776819,33,7228.0,0.1093452389437669,33,7228.0
1200.0,68,11107.0,106.79807692307692,2.457778365017397,39,8615.0,0.041546186588161615,39,8615.0
1205.0,75,11237.0,109.09708737864078,1.5463339077096585,46,9805.0,0.03495222518848731,46,9805.0
1210.0,75,11472.0,111.37864077669903,1.2886752298444013,42,9950.0,0.062070928561452555,42,9950.0
1215.0,82,11839.0,109.62037037037037,1.4973797066836965,40,10112.0,0.05733831843364599,40,10112.0
1220.0,90,12270.0,111.54545454545455,1.6353204936494854,42,10291.0,0.0755424644384768,42,10291.0
1225.0,94,12734.0,119.00934579439253,1.4267991621707554,42,10496.0,0.07542349697444943,42,10496.0
1230.0,93,13199.0,124.51886792452831,1.4532855602955135,42,10706.0,0.039915541421205465,42,10706.0
1235.0,93,13664.0,131.3846153846154,1.1252015623032674,42,10916.0,0.05157377405344128,42,10916.0
1240.0,95,14131.0,135.875,0.9855404730793497,42,11126.0,0.03996010241969201,42,11126.0
1245.0,95,14603.0,140.41346153846155,0.7746349567772854,43,11338.0,0.050779845696165296,43,11338.0
1250.0,98,15088.0,145.07692307692307,0.3958660687335151,44,11555.0,0.04168362554030792,44,11555.0
1255.0,92,14769.0,139.33018867924528,0.6631846318358383,37,11319.0,0.07317716806098888,37,11319.0
1260.0,93,15185.0,140.60185185185185,1.0860281118181931,38,11220.0,0.10503570657054799,38,11220.0
1265.0,95,15657.0,139.79464285714286,1.0932175202553986,40,11349.0,0.0566644668255953,40,11349.0
1270.0,99,16139.0,144.09821428571428,1.0798547114108483,41,11507.0,0.04906357181581367,41,11507.0
1275.0,101,16638.0,151.25454545454545,0.5840566355078822,42,11717.0,0.02108866603096587,42,11717.0
1280.0,102,17144.0,154.45045045045046,0.7090801837309741,44,11934.0,0.04125511172463106,44,11934.0
1285.0,103,17601.0,155.76106194690266,0.7243963025363014,44,12129.0,0.03434158052604021,44,12129.0
1290.0,98,17984.0,156.38260869565218,1.09573387079603,40,12311.0,0.0585212808637304,40,12311.0
1295.0,97,18422.0,160.19130434782608,0.9556681441353576,37,12476.0,0.07155347750645527,37,12476.0
1300.0,102,18915.0,164.47826086956522,0.7825992658221473,41,12673.0,0.044768385923299306,41,12673.0
1305.0,100,19392.0,170.10526315789474,0.6791561630263859,41,12826.0,0.021407577724459795,41,12826.0
1310.0,98,19873.0,175.86725663716814,0.7198704476695932,39,13002.0,0.032418373338967424,39,13002.0
1315.0,97,20356.0,177.0086956521739,1.1313764874280945,38,13159.0,0.05297431290146408,38,13159.0
1320.0,98,20843.0,184.4513274336283,1.1322580680145777,38,13324.0,0.10361272898841804,38,13324.0
1325.0,99,21333.0,187.1315789473684,1.0499600555285629,38,13506.0,0.051047360934385805,38,13506.0
1330.0,101,21830.0,191.49122807017545,0.9530350467112948,40,13699.0,0.043917126677719465,40,13699.0
1335.0,104,22342.0,195.98245614035088,0.6556438865596842,43,13906.0,0.04980865755971815,43,13906.0
1340.0,86,16104.0,141.26315789473685,1.0195567610265464,28,11039.0,0.08789435022300672,28,11039.0
1345.0,76,11976.0,104.13913043478261,1.8134909195322892,33,11697.0,0.09580276373498157,33,11697.0
1350.0,62,6950.0,59.91379310344828,2.2402721581058094,43,12681.0,0.06681965877074758,43,12681.0
1355.0,71,4476.0,39.610619469026545,1.7331266850898617,54,13007.0,0.028086280282301142,54,13007.0
1360.0,72,4385.0,39.151785714285715,1.195602486235592,48,13243.0,0.02304895544377945,48,13243.0
1365.0,84,4690.0,40.085470085470085,1.3940714507505343,45,13419.0,0.03276282793238269,45,13419.0
