step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.043258090975384,0,0.0,0.40731899378807057,0,0.0
10.0,2,0.0,0.0,10.354463799910167,1,0.0,0.7530241515513647,1,0.0
15.0,3,2.0,0.08695652173913043,5.932477208762665,2,2.0,0.3583237878329263,2,2.0
20.0,13,49.0,1.96,4.623573220145231,12,49.0,0.15181625814606947,12,49.0
25.0,15,118.0,4.37037037037037,3.5758251577734654,15,118.0,0.08265088346199496,15,118.0
30.0,19,205.0,7.068965517241379,2.3918471933498298,19,205.0,0.07295095004383245,19,205.0
35.0,11,151.0,4.71875,4.288529686478311,9,205.0,0.1566088473670525,9,205.0
40.0,14,212.0,6.424242424242424,3.3100902476143266,11,244.0,0.12042266456867587,11,244.0
45.0,15,263.0,7.305555555555555,3.771510157119038,14,281.0,0.07855281330776887,14,281.0
50.0,16,339.0,9.416666666666666,4.3157801638566475,14,324.0,0.1469947402920081,14,324.0
55.0,19,424.0,11.157894736842104,4.071906023569514,15,395.0,0.10754752558348553,15,395.0
60.0,21,520.0,13.333333333333334,4.9994840845270785,15,470.0,0.12057170868399765,15,470.0
65.0,20,620.0,16.31578947368421,4.109326667245638,15,545.0,0.11639753522875418,15,545.0
70.0,25,735.0,18.375,3.5145160124602994,17,627.0,0.16931348548356676,17,627.0
75.0,29,869.0,23.486486486486488,2.395262767310156,19,717.0,0.06425538826251749,19,717.0
80.0,33,1013.0,24.11904761904762,1.6336344935850928,21,814.0,0.03684405286702224,21,814.0
85.0,31,1168.0,25.391304347826086,2.8949959431913217,20,914.0,0.11968973711900144,20,914.0
90.0,32,1323.0,27.5625,2.649345751024271,20,1014.0,0.1815410318225633,20,1014.0
95.0,40,1506.0,29.529411764705884,1.7539908815671281,24,1129.0,0.10967267100177588,24,1129.0
100.0,43,1705.0,32.16981132075472,1.5468651874343393,25,1252.0,0.07911292312413926,25,1252.0
105.0,44,1919.0,33.666666666666664,1.7478401630773832,27,1383.0,0.06391960323644244,27,1383.0
110.0,47,2148.0,37.68421052631579,1.4111874031883325,28,1522.0,0.04379178672100732,28,1522.0
115.0,46,2364.0,40.758620689655174,1.6287790820006123,26,1642.0,0.06902284562137678,26,1642.0
120.0,52,2605.0,43.416666666666664,1.7330711928319176,27,1774.0,0.05016076490645783,27,1774.0
125.0,50,2855.0,44.609375,2.0231196136430007,27,1909.0,0.06958486258566433,27,1909.0
130.0,54,3111.0,50.17741935483871,0.9019027754158622,28,2047.0,0.09894281404135362,28,2047.0
135.0,55,3374.0,51.90769230769231,1.2585254082473487,28,2180.0,0.06745611495192473,28,2180.0
140.0,56,3650.0,54.47761194029851,1.4879807236796816,28,2320.0,0.07862903967688596,28,2320.0
145.0,59,3940.0,58.80597014925373,1.4184836717185765,29,2462.0,0.08203704042962737,29,2462.0
150.0,59,4235.0,64.16666666666667,0.8942155616651238,29,2607.0,0.03099686942983029,29,2607.0
155.0,61,4535.0,66.69117647058823,1.0626565512502235,29,2752.0,0.019654320285856397,29,2752.0
160.0,61,4836.0,70.08695652173913,1.0302249622101445,29,2897.0,0.08237831861064998,29,2897.0
165.0,62,5142.0,68.56,1.6501799647925173,29,3042.0,0.11048014576163491,29,3042.0
170.0,64,5456.0,73.72972972972973,1.2511331682784665,29,3187.0,0.09125358377212278,29,3187.0
175.0,67,5783.0,76.09210526315789,0.8570898093306809,31,3339.0,0.04263146456120343,31,3339.0
180.0,68,6114.0,81.52,0.9046505139150118,34,3506.0,0.056843450419749454,34,3506.0
185.0,69,6456.0,80.7,1.0446924660346528,35,3678.0,0.0576322983371902,35,3678.0
190.0,56,4111.0,50.75308641975309,1.6404286352433173,22,2726.0,0.1009437686948605,22,2726.0
195.0,52,3206.0,39.58024691358025,2.3877213210164316,28,2733.0,0.09838698714858463,28,2733.0
200.0,46,2620.0,31.566265060240966,3.5174067121266424,31,2684.0,0.0973205089033858,31,2684.0
205.0,43,2414.0,31.350649350649352,3.2180977110680593,31,2663.0,0.08859000861678513,31,2663.0
210.0,47,2639.0,33.833333333333336,3.0348916980351186,32,2794.0,0.05928827981970113,32,2794.0
215.0,53,2886.0,37.973684210526315,2.8141362010441684,33,2939.0,0.04611311387719761,33,2939.0
220.0,48,3105.0,41.4,2.5307409178542803,34,3015.0,0.04749236883825252,34,3015.0
225.0,43,3129.0,42.28378378378378,2.2994892167742464,34,3140.0,0.021549590370919892,34,3140.0
230.0,43,3286.0,44.4054054054054,3.0887680828441226,35,3022.0,0.06820855700288385,35,3022.0
235.0,43,3491.0,45.33766233766234,3.205111042571866,36,3271.0,0.04185386053394689,36,3271.0
240.0,45,3710.0,48.81578947368421,3.272502204789502,38,3331.0,0.05779188962981259,38,3331.0
245.0,49,3944.0,51.22077922077922,2.781826588168481,39,3567.0,0.051250231043206744,39,3567.0
250.0,54,4202.0,55.28947368421053,2.564365924659676,43,3777.0,0.0492516927415249,43,3777.0
255.0,58,4479.0,58.16883116883117,1.9389349670866585,45,3998.0,0.021420930630842296,45,3998.0
260.0,55,4711.0,58.8875,2.279072851321904,44,4145.0,0.023109420870766097,44,4145.0
265.0,53,4944.0,62.58227848101266,2.832393723438959,43,4290.0,0.028544890620860613,43,4290.0
270.0,52,5194.0,67.45454545454545,2.2999111705727757,43,4509.0,0.01204959555929511,43,4509.0
275.0,53,5457.0,72.76,2.3157972384489085,45,4726.0,0.0012903607168304727,45,4726.0
280.0,53,5722.0,79.47222222222223,2.0519968325364775,45,4949.0,0.014501493656043743,45,4949.0
285.0,53,5987.0,80.9054054054054,2.4754667203606076,45,5170.0,0.040471046068893395,45,5170.0
290.0,53,6252.0,90.6086956521739,2.535703547728221,45,5393.0,0.026942805303111175,45,5393.0
