step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.694837871963779,0,0.0,0.4445381283583858,0,0.0
10.0,2,0.0,0.0,10.106366786166634,1,0.0,0.7968811093664059,1,0.0
15.0,4,4.0,0.17391304347826086,5.679780165667564,3,4.0,0.4019555237779153,3,4.0
20.0,13,46.0,1.84,4.46881876113574,12,46.0,0.15697262381502833,12,46.0
25.0,15,116.0,4.461538461538462,3.2116949231891567,15,116.0,0.10345774204450835,15,116.0
30.0,18,202.0,6.516129032258065,2.964714073530627,18,202.0,0.0776858539832681,18,202.0
35.0,16,231.0,7.21875,4.341498662198823,15,237.0,0.11959196785036508,15,237.0
40.0,18,312.0,9.454545454545455,4.33050112285944,18,312.0,0.11190693227712117,18,312.0
45.0,22,413.0,11.8,4.045833262673472,22,413.0,0.03467510010188288,22,413.0
50.0,23,524.0,14.971428571428572,3.674160675483611,23,524.0,0.075266623678084,23,524.0
55.0,24,642.0,17.833333333333332,1.8147568558181324,24,642.0,0.023428312220274354,24,642.0
60.0,28,774.0,19.846153846153847,3.170287923868359,27,774.0,0.023789451024659063,27,774.0
65.0,28,911.0,22.21951219512195,2.4734511999123163,28,911.0,0.08575523677104248,28,911.0
70.0,31,1062.0,24.697674418604652,1.9151988159209878,31,1062.0,0.039167633025283255,31,1062.0
75.0,37,1234.0,28.045454545454547,1.8118879133525605,36,1234.0,0.010651499078962219,36,1234.0
80.0,40,1417.0,29.520833333333332,1.0440368009249832,38,1417.0,0.03561646278741856,38,1417.0
85.0,41,1612.0,31.607843137254903,1.5051150455398623,39,1609.0,0.017353194725571983,39,1609.0
90.0,31,1317.0,25.326923076923077,2.8414038373098878,29,1471.0,0.11282951846069772,29,1471.0
95.0,35,1483.0,26.963636363636365,2.8443259022885266,33,1477.0,0.05977252568065229,33,1477.0
100.0,40,1671.0,30.381818181818183,2.8482035003153823,37,1638.0,0.024118047179525454,37,1638.0
105.0,41,1870.0,35.96153846153846,1.930478823427567,39,1827.0,0.011791188661507213,39,1827.0
110.0,35,1968.0,40.16326530612245,2.574765320551619,33,1918.0,0.02145385026032006,33,1918.0
115.0,35,2143.0,43.734693877551024,3.043570516485653,33,2080.0,0.021591480098361267,33,2080.0
120.0,39,2323.0,47.40816326530612,2.5134371421451283,35,2250.0,2.4356772741504267e-05,35,2250.0
125.0,38,2508.0,51.183673469387756,2.0815908843817454,35,2425.0,0.026818751704912176,35,2425.0
130.0,39,2693.0,56.104166666666664,2.1210781456614733,35,2600.0,0.03704423079282105,35,2600.0
135.0,38,2880.0,58.775510204081634,1.3078999739670594,36,2777.0,0.006897260425887898,36,2777.0
140.0,41,3083.0,60.450980392156865,1.9553773450826972,39,2970.0,0.03195100473413797,39,2970.0
145.0,43,3291.0,67.16326530612245,1.4764671859843175,41,3168.0,9.849514177211129e-05,41,3168.0
150.0,43,3506.0,70.12,1.562019792894808,41,3373.0,0.0,41,3373.0
155.0,43,3721.0,74.42,1.725161101655806,41,3578.0,0.0,41,3578.0
160.0,43,3936.0,74.26415094339623,1.433426699116743,41,3783.0,0.010884774884284866,41,3783.0
165.0,45,4155.0,72.89473684210526,1.847430603704183,42,3992.0,0.057348522519155426,42,3992.0
170.0,47,4378.0,75.48275862068965,1.584304786661542,44,4205.0,0.05228098489488065,44,4205.0
175.0,49,4621.0,81.0701754385965,1.1713605366550275,47,4438.0,0.003065950440424904,47,4438.0
180.0,51,4875.0,84.05172413793103,1.17455510626214,49,4682.0,0.018606873897584735,49,4682.0
185.0,53,5130.0,78.92307692307692,1.3498085088361125,49,4927.0,0.0050793687976077775,49,4927.0
190.0,43,3784.0,61.03225806451613,2.3663640349760984,41,4485.0,0.026038313566234636,41,4485.0
195.0,37,2907.0,46.142857142857146,3.0187993685241805,35,3888.0,0.09187229263683527,35,3888.0
200.0,39,2602.0,41.301587301587304,2.6978017943082637,38,3937.0,0.051346064539176006,38,3937.0
205.0,45,2697.0,44.21311475409836,1.7559614952449183,44,4264.0,0.028614725796972662,44,4264.0
210.0,41,2839.0,47.31666666666667,1.832943581470604,41,4522.0,0.04811339111883852,41,4522.0
215.0,46,3059.0,46.34848484848485,2.5014375221386054,44,4738.0,0.03702795032736432,44,4738.0
220.0,55,3309.0,50.13636363636363,1.815439682160594,52,4982.0,0.00029826268546050957,52,4982.0
225.0,55,3579.0,55.921875,1.203111403083295,52,5242.0,0.04921475243681208,52,5242.0
230.0,59,3860.0,60.3125,0.505268274920369,56,5511.0,0.006530361887316847,56,5511.0
235.0,48,2791.0,42.28787878787879,1.898671706267226,43,4717.0,0.030047635745669998,43,4717.0
240.0,48,3026.0,43.85507246376812,3.1509454347272845,44,4637.0,0.016605692871715684,44,4637.0
245.0,50,3272.0,45.44444444444444,2.7912615360555932,45,4862.0,0.005537251738193991,45,4862.0
