step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.170998492042225,0,0.0,0.39734797331323063,0,0.0
10.0,2,0.0,0.0,9.689844085358285,1,0.0,0.749314145358046,1,0.0
15.0,4,3.0,0.13043478260869565,6.00025401883251,3,3.0,0.41736507005429113,3,3.0
20.0,13,41.0,1.64,4.472734527421797,12,41.0,0.1431713121464341,12,41.0
25.0,15,109.0,4.037037037037037,3.4951812457614606,15,109.0,0.09165688799886822,15,109.0
30.0,19,197.0,6.354838709677419,2.884672150517548,19,197.0,0.0804051497129031,19,197.0
35.0,11,147.0,4.59375,4.567497802649737,9,198.0,0.19038655169628918,9,198.0
40.0,16,212.0,6.424242424242424,3.5011273254217468,12,238.0,0.11584546524943085,12,238.0
45.0,19,289.0,8.257142857142858,3.5193817399451697,18,321.0,0.060626688934758984,18,321.0
50.0,23,400.0,11.428571428571429,3.1176982801981254,21,423.0,0.0768588205424913,21,423.0
55.0,27,516.0,13.578947368421053,1.8151459706975954,23,523.0,0.03168770937132265,23,523.0
60.0,31,661.0,16.94871794871795,2.161530989662628,25,645.0,0.03647499767972043,25,645.0
65.0,32,813.0,18.906976744186046,1.6521149680899163,27,772.0,0.05671758687873518,27,772.0
70.0,37,986.0,21.434782608695652,1.1406295350018412,29,912.0,0.04956454575850401,29,912.0
75.0,35,946.0,20.127659574468087,1.5432469471492962,25,889.0,0.03868580063462669,25,889.0
80.0,36,1011.0,19.07547169811321,2.3891357433622167,23,934.0,0.07740821074994796,23,934.0
85.0,31,1133.0,19.203389830508474,3.49100158023782,20,1033.0,0.1096296702361475,20,1033.0
90.0,36,1297.0,23.581818181818182,1.8523385744394016,24,1142.0,0.10100827022737649,24,1142.0
95.0,42,1453.0,25.051724137931036,1.7601137397394964,27,1233.0,0.07106097202729136,27,1233.0
100.0,49,1685.0,28.083333333333332,1.2814988542867274,32,1388.0,0.028275074933558804,32,1388.0
105.0,54,1946.0,31.387096774193548,0.8920107877297001,36,1565.0,0.017579035361341647,36,1565.0
110.0,56,2220.0,34.6875,0.9748199262016048,36,1745.0,0.03733467834046666,36,1745.0
115.0,49,2303.0,35.984375,1.0224314734139277,28,1737.0,0.04793698574732824,28,1737.0
120.0,52,2463.0,37.89230769230769,1.7076227823456047,25,1769.0,0.05092883252010495,25,1769.0
125.0,45,2592.0,37.56521739130435,2.7425587140135397,21,1798.0,0.08429950099606916,21,1798.0
130.0,51,2807.0,41.279411764705884,2.0170715438685964,23,1921.0,0.0708188588971406,23,1921.0
135.0,53,3060.0,46.36363636363637,1.2555297906438716,26,2056.0,0.039132300784855474,26,2056.0
140.0,56,3308.0,50.121212121212125,0.7848953235446763,27,2166.0,0.07442269029784865,27,2166.0
145.0,62,3606.0,53.029411764705884,0.7652057247255238,31,2314.0,0.015774518620168366,31,2314.0
150.0,64,3919.0,56.79710144927536,0.6172944979118321,33,2476.0,0.02763507967521593,33,2476.0
155.0,67,4246.0,59.80281690140845,0.5037557688541362,35,2647.0,0.023763936833553524,35,2647.0
160.0,52,2567.0,35.16438356164384,1.2804197814830416,22,1995.0,0.05164682778489491,22,1995.0
165.0,46,2083.0,27.051948051948052,3.077737214343836,24,1989.0,0.1510787389722295,24,1989.0
170.0,41,1636.0,21.813333333333333,3.032943551537168,30,2369.0,0.09135554742169749,30,2369.0
175.0,48,1615.0,23.405797101449274,1.5637243883056287,39,2545.0,0.009066994927020436,39,2545.0
180.0,44,1534.0,22.558823529411764,1.1983685731541147,30,2572.0,0.02085318230508613,30,2572.0
185.0,50,1564.0,21.135135135135137,1.2420164855193587,28,2699.0,0.014087140431674028,28,2699.0
