step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.169035888944442,0,0.0,0.5061938772266051,0,0.0
10.0,2,0.0,0.0,9.572483601007713,1,0.0,0.8020946164355205,1,0.0
15.0,3,3.0,0.13636363636363635,6.080878539686361,3,3.0,0.3412252232576002,3,3.0
20.0,12,52.0,2.0,4.443889305051991,12,52.0,0.07580937970538248,12,52.0
25.0,16,127.0,4.703703703703703,4.237335673113235,16,127.0,0.17182994055661915,16,127.0
30.0,15,151.0,5.8076923076923075,3.108303923376163,15,176.0,0.022342375961473353,15,176.0
35.0,13,206.0,7.357142857142857,4.33725319195492,13,207.0,0.12968608945530752,13,207.0
40.0,14,274.0,9.133333333333333,5.792731082803065,14,273.0,0.21751025464756113,14,273.0
45.0,16,346.0,11.931034482758621,4.273274564255843,16,345.0,0.02437816938956435,16,345.0
50.0,13,246.0,8.482758620689655,3.2907965382894266,13,336.0,0.12993590486861234,13,336.0
55.0,18,256.0,8.258064516129032,3.2656219487937763,16,311.0,0.0882584340671531,16,311.0
60.0,19,342.0,10.6875,3.2780516127382224,18,394.0,0.09837309990267412,18,394.0
65.0,22,432.0,12.342857142857143,2.7592052588695473,21,463.0,0.05171683705709474,21,463.0
70.0,23,533.0,14.805555555555555,3.383998211951123,23,532.0,0.003094081270945608,23,532.0
75.0,27,656.0,18.742857142857144,2.216511213061093,26,655.0,0.05141401351840351,26,655.0
80.0,31,793.0,19.825,1.5121887832454661,29,792.0,0.00045323592291002024,29,792.0
85.0,31,943.0,22.452380952380953,2.24010326080391,29,937.0,0.06795223346365235,29,937.0
90.0,24,693.0,16.11627906976744,2.3561129390828377,21,809.0,0.10426783144528097,21,809.0
95.0,23,710.0,15.777777777777779,4.248172708444618,19,713.0,0.10057628249311885,19,713.0
100.0,26,829.0,16.58,5.17052343650836,19,774.0,0.1063838720746875,19,774.0
105.0,28,948.0,20.608695652173914,4.121841913882253,21,875.0,0.06416530915698491,21,875.0
110.0,28,1088.0,27.897435897435898,2.473370665240632,22,985.0,0.04638911782391987,22,985.0
115.0,31,1238.0,30.95,1.6338431047733295,25,1105.0,0.04471311232842399,25,1105.0
120.0,35,1397.0,34.073170731707314,1.5578437685209643,27,1234.0,0.06017394970111919,27,1234.0
125.0,36,1569.0,37.357142857142854,1.0776272629458525,29,1376.0,0.03551887703921869,29,1376.0
130.0,37,1714.0,38.08888888888889,1.1180581479718432,30,1491.0,0.024539080543332918,30,1491.0
135.0,41,1904.0,39.666666666666664,1.5052982530715031,32,1647.0,0.06971645449721182,32,1647.0
140.0,40,2102.0,44.723404255319146,1.3779263455549922,33,1810.0,0.06359692375295248,33,1810.0
145.0,42,2309.0,48.104166666666664,0.5968920941317656,35,1982.0,0.01233961896739195,35,1982.0
150.0,46,2528.0,49.568627450980394,1.042778951938347,36,2161.0,3.6920644168150014e-06,36,2161.0
155.0,35,2378.0,45.73076923076923,1.705076943060018,27,2099.0,0.023528892127994496,27,2099.0
160.0,33,2468.0,45.7037037037037,3.4636590688299216,23,2089.0,0.07223253066566288,23,2089.0
165.0,34,2621.0,45.98245614035088,4.210324802457635,22,2146.0,0.04567081002692595,22,2146.0
170.0,36,2788.0,54.666666666666664,2.6945790362677875,24,2259.0,0.04894839310324257,24,2259.0
175.0,40,2971.0,60.63265306122449,1.6414032863932742,26,2386.0,0.05820152211078516,26,2386.0
